dt,spend,userid
2024-10-12T18:54:20+09:00,00:00:17,2553
2024-10-12T18:54:29+09:00,00:00:04,1666
2024-10-12T18:57:04+09:00,00:00:00,1652
2024-10-12T18:57:06+09:00,00:29:56,2219
2024-10-12T18:57:11+09:00,00:58:31,1756
2024-10-12T18:57:44+09:00,00:00:20,986
2024-10-12T18:59:21+09:00,00:00:00,2879
2024-10-12T18:59:41+09:00,00:00:00,1087
2024-10-12T19:00:14+09:00,00:04:36,3287
2024-10-12T19:00:16+09:00,00:00:20,778
2024-10-12T19:01:48+09:00,01:07:18,3345
2024-10-12T19:01:54+09:00,00:00:18,861
2024-10-12T19:02:15+09:00,00:00:00,1429
2024-10-12T19:02:35+09:00,01:02:27,1409
2024-10-12T19:02:47+09:00,00:05:07,3407
2024-10-12T19:03:08+09:00,00:05:20,625
2024-10-12T19:03:54+09:00,01:08:56,1715
2024-10-12T19:05:05+09:00,00:00:00,2220
2024-10-12T19:05:08+09:00,00:00:00,1605
2024-10-12T19:05:40+09:00,00:03:11,1599
2024-10-12T19:05:50+09:00,00:00:30,1627
2024-10-12T19:06:28+09:00,00:00:00,3464
2024-10-12T19:06:32+09:00,00:00:00,3530
2024-10-12T19:06:39+09:00,00:00:00,3634
2024-10-12T19:06:40+09:00,00:36:13,385
2024-10-12T19:08:35+09:00,00:39:26,1079
2024-10-12T19:09:28+09:00,00:00:00,2719
2024-10-12T19:10:47+09:00,00:24:04,2783
2024-10-12T19:11:58+09:00,00:00:35,2482
2024-10-12T19:12:12+09:00,00:00:20,1871
2024-10-12T19:12:42+09:00,00:00:52,628
2024-10-12T19:14:04+09:00,00:00:00,2279
2024-10-12T19:14:46+09:00,00:05:34,1704
2024-10-12T19:15:30+09:00,00:00:01,1529
2024-10-12T19:16:14+09:00,00:08:30,2964
2024-10-12T19:16:27+09:00,00:00:00,364
2024-10-12T19:16:27+09:00,00:00:00,1777
2024-10-12T19:16:57+09:00,00:02:46,1366
2024-10-12T19:17:52+09:00,00:35:00,843
2024-10-12T19:19:20+09:00,00:01:57,2153
2024-10-12T19:20:22+09:00,00:02:59,68
2024-10-12T19:21:10+09:00,00:00:00,2070
2024-10-12T19:22:43+09:00,00:22:51,3238
2024-10-12T19:23:31+09:00,00:01:53,1752
2024-10-12T19:24:21+09:00,00:00:01,813
2024-10-12T19:24:50+09:00,01:03:21,2258
2024-10-12T19:25:03+09:00,00:00:00,852
2024-10-12T19:26:34+09:00,00:59:58,2905
2024-10-12T19:26:38+09:00,00:02:01,2334
2024-10-12T19:27:03+09:00,00:00:00,3501
2024-10-12T19:28:37+09:00,00:00:20,2444
2024-10-12T19:28:40+09:00,00:00:00,170
2024-10-12T19:30:04+09:00,00:49:46,2221
2024-10-12T19:32:52+09:00,00:09:57,1765
2024-10-12T19:33:00+09:00,00:51:09,520
2024-10-12T19:33:13+09:00,00:00:00,198
2024-10-12T19:33:51+09:00,00:00:01,2881
2024-10-12T19:33:53+09:00,00:13:30,43
2024-10-12T19:33:57+09:00,00:14:52,1220
2024-10-12T19:34:03+09:00,00:00:00,2592
2024-10-12T19:34:43+09:00,00:18:57,1144
2024-10-12T19:35:08+09:00,00:00:00,1149
2024-10-12T19:35:16+09:00,00:20:39,428
2024-10-12T19:35:20+09:00,00:22:16,1717
2024-10-12T19:35:56+09:00,00:00:00,3538
2024-10-12T19:36:14+09:00,00:00:00,495
2024-10-12T19:36:29+09:00,00:18:42,817
2024-10-12T19:36:49+09:00,00:22:55,392
2024-10-12T19:36:49+09:00,00:30:54,1071
2024-10-12T19:37:43+09:00,00:00:00,487
2024-10-12T19:38:32+09:00,00:00:00,2346
2024-10-12T19:38:43+09:00,00:00:00,523
2024-10-12T19:38:47+09:00,00:49:00,1725
2024-10-12T19:39:44+09:00,00:00:00,1747
2024-10-12T19:40:32+09:00,00:48:51,1284
2024-10-12T19:40:47+09:00,00:30:43,2674
2024-10-12T19:41:00+09:00,00:00:07,1848
2024-10-12T19:41:20+09:00,00:34:17,1988
2024-10-12T19:41:59+09:00,00:42:52,1599
2024-10-12T19:43:43+09:00,00:00:30,3287
2024-10-12T19:43:49+09:00,00:00:10,296
2024-10-12T19:44:38+09:00,00:09:44,2734
2024-10-12T19:46:55+09:00,00:27:13,3451
2024-10-12T19:47:44+09:00,00:38:54,3389
2024-10-12T19:48:26+09:00,00:39:19,2482
2024-10-12T19:49:58+09:00,00:00:01,3040
2024-10-12T19:50:02+09:00,00:27:15,1112
2024-10-12T19:50:59+09:00,00:05:01,2453
2024-10-12T19:51:00+09:00,00:04:26,625
2024-10-12T19:51:12+09:00,00:03:13,706
2024-10-12T19:52:07+09:00,00:00:50,1871
2024-10-12T19:52:59+09:00,00:00:00,2338
2024-10-12T19:53:19+09:00,00:27:30,1272
2024-10-12T19:53:50+09:00,00:31:08,2220
2024-10-12T19:54:02+09:00,00:15:08,2646
2024-10-12T19:54:21+09:00,00:00:10,3560
2024-10-12T19:54:29+09:00,00:00:27,2209
2024-10-12T19:55:27+09:00,00:19:26,2070
2024-10-12T19:55:53+09:00,00:00:00,1539
2024-10-12T19:55:55+09:00,00:00:12,1664
2024-10-12T19:57:32+09:00,00:00:00,1363
2024-10-12T19:59:04+09:00,00:42:51,3501
2024-10-12T19:59:19+09:00,00:04:35,596
2024-10-12T19:59:41+09:00,00:00:02,2499
2024-10-12T20:03:25+09:00,00:08:29,1434
2024-10-12T20:04:16+09:00,00:00:00,778
2024-10-12T20:04:25+09:00,00:00:00,3132
2024-10-12T20:06:23+09:00,00:00:00,2979
2024-10-12T20:06:25+09:00,00:00:00,1468
2024-10-12T20:06:59+09:00,00:00:00,704
2024-10-12T20:08:26+09:00,00:00:00,2565
2024-10-12T20:08:56+09:00,00:00:00,866
2024-10-12T20:09:13+09:00,00:10:34,2326
2024-10-12T20:10:36+09:00,00:00:00,3257
2024-10-12T20:11:14+09:00,00:16:55,2401
2024-10-12T20:11:56+09:00,00:00:05,3310
2024-10-12T20:12:28+09:00,00:00:00,1704
2024-10-12T20:12:53+09:00,00:00:00,2219
2024-10-12T20:13:56+09:00,00:00:00,2279
2024-10-12T20:15:22+09:00,00:00:24,320
2024-10-12T20:15:55+09:00,00:00:00,852
2024-10-12T20:17:22+09:00,00:00:00,495
2024-10-12T20:21:25+09:00,00:00:00,618
2024-10-12T20:21:30+09:00,00:00:00,628
2024-10-12T20:21:37+09:00,00:00:00,468
2024-10-12T20:23:09+09:00,00:00:25,2952
2024-10-12T20:24:39+09:00,00:12:19,1493
2024-10-12T20:25:48+09:00,00:01:34,3019
2024-10-12T20:27:17+09:00,00:00:00,1281
2024-10-12T20:28:34+09:00,00:00:01,1717
2024-10-12T20:33:31+09:00,00:00:00,1655
2024-10-12T20:41:57+09:00,00:00:00,118
2024-10-12T20:42:25+09:00,00:00:11,523
2024-10-12T20:42:33+09:00,00:27:04,2534
2024-10-12T20:45:12+09:00,00:00:00,2646
2024-10-12T20:47:46+09:00,00:00:00,3151
2024-10-12T20:48:26+09:00,00:00:00,2934
2024-10-12T20:53:52+09:00,00:00:00,1652
2024-10-12T20:55:12+09:00,00:00:00,3407
2024-10-12T21:01:55+09:00,00:00:00,3555
2024-10-12T21:13:22+09:00,00:03:20,3209
2024-10-12T21:18:19+09:00,00:00:00,88
2024-10-12T21:20:31+09:00,02:36:35,1705
2024-10-12T21:20:49+09:00,00:00:00,2401
2024-10-12T21:20:58+09:00,00:00:00,731
2024-10-12T21:23:23+09:00,00:00:00,3501
2024-10-12T21:23:31+09:00,00:00:00,189
2024-10-12T21:23:34+09:00,00:00:00,3310
2024-10-12T21:26:05+09:00,00:00:00,2905
2024-10-12T21:28:26+09:00,00:00:00,657
2024-10-12T21:32:54+09:00,00:00:04,817
2024-10-12T21:37:15+09:00,00:00:00,2252
2024-10-12T21:49:23+09:00,00:00:00,847
2024-10-12T21:54:26+09:00,00:00:05,1157
2024-10-12T22:01:29+09:00,00:00:00,1655
2024-10-12T22:02:22+09:00,00:00:08,731
2024-10-12T22:06:23+09:00,00:06:01,657
2024-10-12T22:09:35+09:00,00:00:00,2252
2024-10-12T22:15:20+09:00,01:18:12,2607
2024-10-12T22:24:12+09:00,00:00:00,896
2024-10-12T22:27:24+09:00,00:00:00,2401
2024-10-12T22:28:39+09:00,00:00:00,703
2024-10-12T22:40:00+09:00,00:00:00,1561
2024-10-12T22:58:47+09:00,00:00:00,703
2024-10-12T23:12:51+09:00,00:00:00,657
2024-10-12T23:15:37+09:00,00:00:00,2252
2024-10-12T23:19:31+09:00,00:00:00,2611
2024-10-12T23:33:49+09:00,00:00:00,703
2024-10-12T23:38:05+09:00,00:00:01,468
2024-10-13T00:00:14+09:00,19:02:50,1705
2024-10-13T00:00:40+09:00,00:22:11,3524
2024-10-13T00:07:24+09:00,00:00:00,2607
2024-10-13T00:29:35+09:00,00:00:00,1604
2024-10-13T00:55:35+09:00,00:05:09,2607
2024-10-13T01:02:34+09:00,00:00:00,3345
2024-10-13T01:08:32+09:00,00:00:00,3524
2024-10-13T01:30:02+09:00,00:00:00,2252
2024-10-13T01:42:08+09:00,00:00:30,3451
2024-10-13T01:43:38+09:00,00:22:27,2607
2024-10-13T01:58:23+09:00,00:00:01,3345
2024-10-13T02:27:22+09:00,00:00:00,2252
2024-10-13T02:41:28+09:00,17:29:59,2607
2024-10-13T03:09:47+09:00,00:36:03,3345
2024-10-13T04:19:36+09:00,00:09:31,3345
2024-10-13T04:54:15+09:00,18:41:02,3524
2024-10-13T05:24:18+09:00,00:00:00,3464
2024-10-13T05:54:02+09:00,15:46:05,703
2024-10-13T05:55:26+09:00,03:45:19,3639
2024-10-13T05:56:37+09:00,00:48:42,731
2024-10-13T05:57:24+09:00,00:00:00,3405
2024-10-13T05:58:38+09:00,14:49:52,88
2024-10-13T05:59:47+09:00,14:52:07,657
2024-10-13T06:00:26+09:00,00:00:31,2499
2024-10-13T06:05:44+09:00,00:00:30,189
2024-10-13T06:06:41+09:00,00:06:44,1135
2024-10-13T06:08:12+09:00,00:40:31,847
2024-10-13T06:08:43+09:00,00:00:00,385
2024-10-13T06:09:48+09:00,01:02:01,14
2024-10-13T06:16:34+09:00,00:00:00,437
2024-10-13T06:16:55+09:00,14:55:01,2345
2024-10-13T06:17:27+09:00,00:12:32,1604
2024-10-13T06:17:33+09:00,00:03:46,2298
2024-10-13T06:20:21+09:00,00:00:38,695
2024-10-13T06:21:11+09:00,00:20:00,2974
2024-10-13T06:21:51+09:00,00:00:00,2934
2024-10-13T06:23:39+09:00,00:36:18,3451
2024-10-13T06:26:47+09:00,00:09:42,1220
2024-10-13T06:27:24+09:00,00:00:00,2988
2024-10-13T06:30:03+09:00,00:00:00,1108
2024-10-13T06:33:36+09:00,00:19:10,1071
2024-10-13T06:38:16+09:00,00:00:00,2565
2024-10-13T06:39:38+09:00,00:14:04,1284
2024-10-13T06:40:13+09:00,14:03:43,189
2024-10-13T06:43:32+09:00,00:00:30,2592
2024-10-13T06:43:54+09:00,00:00:00,1652
2024-10-13T06:44:56+09:00,00:46:34,896
2024-10-13T06:45:35+09:00,00:00:00,2719
2024-10-13T06:45:39+09:00,13:28:06,329
2024-10-13T06:45:39+09:00,00:04:56,2499
2024-10-13T06:45:41+09:00,00:00:00,2789
2024-10-13T06:46:02+09:00,00:00:00,487
2024-10-13T06:47:12+09:00,00:00:00,1881
2024-10-13T06:48:08+09:00,00:00:00,412
2024-10-13T06:49:21+09:00,00:52:23,1903
2024-10-13T06:49:45+09:00,00:00:21,1952
2024-10-13T06:50:28+09:00,00:02:11,2110
2024-10-13T06:50:39+09:00,03:46:36,437
2024-10-13T06:52:10+09:00,00:55:57,1988
2024-10-13T06:52:37+09:00,00:00:00,2905
2024-10-13T06:53:54+09:00,00:02:01,385
2024-10-13T06:55:04+09:00,00:08:00,2778
2024-10-13T06:55:36+09:00,00:39:11,520
2024-10-13T06:57:47+09:00,00:00:00,338
2024-10-13T06:57:58+09:00,00:17:07,1655
2024-10-13T06:58:47+09:00,00:00:01,1386
2024-10-13T06:58:55+09:00,00:04:01,843
2024-10-13T06:59:17+09:00,01:13:30,3238
2024-10-13T06:59:48+09:00,00:00:00,510
2024-10-13T06:59:49+09:00,13:02:49,695
2024-10-13T07:01:13+09:00,00:00:44,1704
2024-10-13T07:01:25+09:00,00:00:00,2668
2024-10-13T07:01:50+09:00,00:11:41,628
2024-10-13T07:02:44+09:00,00:33:36,3389
2024-10-13T07:03:52+09:00,00:00:00,1989
2024-10-13T07:05:22+09:00,00:00:00,813
2024-10-13T07:05:36+09:00,00:57:09,118
2024-10-13T07:06:24+09:00,00:12:06,495
2024-10-13T07:06:47+09:00,13:03:32,889
2024-10-13T07:12:30+09:00,00:00:31,2033
2024-10-13T07:12:34+09:00,01:35:32,2952
2024-10-13T07:13:24+09:00,00:05:09,861
2024-10-13T07:14:25+09:00,00:22:56,1604
2024-10-13T07:14:55+09:00,00:20:00,3340
2024-10-13T07:15:07+09:00,00:15:27,2279
2024-10-13T07:17:14+09:00,00:00:00,2065
2024-10-13T07:17:51+09:00,00:29:30,1272
2024-10-13T07:20:39+09:00,00:00:26,3555
2024-10-13T07:22:19+09:00,00:00:00,3562
2024-10-13T07:22:43+09:00,00:00:00,2982
2024-10-13T07:23:39+09:00,00:00:01,2611
2024-10-13T07:25:38+09:00,00:00:00,1001
2024-10-13T07:26:13+09:00,00:00:00,385
2024-10-13T07:27:26+09:00,00:00:00,435
2024-10-13T07:27:28+09:00,00:04:47,3265
2024-10-13T07:27:36+09:00,01:20:12,2482
2024-10-13T07:27:49+09:00,12:44:50,847
2024-10-13T07:27:52+09:00,00:05:24,3345
2024-10-13T07:28:22+09:00,00:00:00,1749
2024-10-13T07:28:31+09:00,00:00:01,487
2024-10-13T07:28:42+09:00,00:00:00,1515
2024-10-13T07:31:05+09:00,00:21:33,1284
2024-10-13T07:31:27+09:00,00:00:11,3451
2024-10-13T07:31:44+09:00,00:40:41,1717
2024-10-13T07:33:23+09:00,00:06:36,1220
2024-10-13T07:35:11+09:00,00:03:48,1704
2024-10-13T07:35:16+09:00,00:00:00,2442
2024-10-13T07:36:31+09:00,00:00:00,1122
2024-10-13T07:37:41+09:00,00:02:48,625
2024-10-13T07:37:52+09:00,00:57:45,2070
2024-10-13T07:38:08+09:00,00:25:09,3501
2024-10-13T07:38:42+09:00,00:29:12,2879
2024-10-13T07:39:19+09:00,00:00:00,2499
2024-10-13T07:39:26+09:00,00:58:58,1071
2024-10-13T07:39:35+09:00,00:00:00,2346
2024-10-13T07:39:42+09:00,12:39:18,731
2024-10-13T07:41:33+09:00,00:00:00,1388
2024-10-13T07:41:34+09:00,00:00:01,1101
2024-10-13T07:42:28+09:00,00:01:31,1371
2024-10-13T07:43:12+09:00,00:00:00,1066
2024-10-13T07:43:24+09:00,00:00:00,2341
2024-10-13T07:43:30+09:00,00:00:00,993
2024-10-13T07:45:15+09:00,00:02:13,1432
2024-10-13T07:45:29+09:00,00:23:01,2219
2024-10-13T07:46:30+09:00,00:00:00,2559
2024-10-13T07:48:25+09:00,00:00:13,3142
2024-10-13T07:49:14+09:00,00:00:01,365
2024-10-13T07:49:17+09:00,00:00:00,3275
2024-10-13T07:49:19+09:00,00:00:00,136
2024-10-13T07:50:02+09:00,00:04:56,2309
2024-10-13T07:50:16+09:00,00:00:00,320
2024-10-13T07:51:13+09:00,00:00:02,3157
2024-10-13T07:51:43+09:00,00:00:00,2303
2024-10-13T07:53:20+09:00,00:00:00,1755
2024-10-13T07:54:19+09:00,03:00:58,1655
2024-10-13T07:54:52+09:00,00:01:53,861
2024-10-13T07:56:32+09:00,02:11:42,385
2024-10-13T07:56:52+09:00,12:19:07,14
2024-10-13T07:56:53+09:00,01:24:25,3637
2024-10-13T07:56:55+09:00,00:00:00,2312
2024-10-13T07:57:31+09:00,00:40:09,1756
2024-10-13T07:58:39+09:00,00:05:32,2838
2024-10-13T07:58:43+09:00,00:03:33,3407
2024-10-13T07:59:13+09:00,00:02:00,438
2024-10-13T08:00:37+09:00,00:07:08,2766
2024-10-13T08:00:43+09:00,00:37:54,468
2024-10-13T08:01:22+09:00,00:12:41,1079
2024-10-13T08:01:36+09:00,00:00:00,187
2024-10-13T08:01:37+09:00,00:00:14,1334
2024-10-13T08:01:45+09:00,00:00:12,628
2024-10-13T08:03:08+09:00,00:00:00,2970
2024-10-13T08:03:30+09:00,00:00:00,3097
2024-10-13T08:03:59+09:00,00:00:01,2215
2024-10-13T08:05:58+09:00,00:34:48,3257
2024-10-13T08:06:48+09:00,00:00:00,289
2024-10-13T08:08:03+09:00,00:30:46,520
2024-10-13T08:08:13+09:00,00:04:45,211
2024-10-13T08:08:15+09:00,00:08:54,2221
2024-10-13T08:08:43+09:00,00:00:22,1202
2024-10-13T08:09:02+09:00,12:06:35,1604
2024-10-13T08:12:24+09:00,00:01:46,428
2024-10-13T08:13:22+09:00,00:39:15,1087
2024-10-13T08:13:36+09:00,00:55:52,2401
2024-10-13T08:14:04+09:00,00:05:02,3009
2024-10-13T08:14:17+09:00,00:20:14,3052
2024-10-13T08:15:26+09:00,00:07:59,3560
2024-10-13T08:15:40+09:00,00:00:00,3345
2024-10-13T08:16:44+09:00,00:04:32,3314
2024-10-13T08:17:37+09:00,00:00:00,2341
2024-10-13T08:17:39+09:00,05:25:14,1272
2024-10-13T08:19:53+09:00,00:32:38,1001
2024-10-13T08:21:09+09:00,00:41:37,2611
2024-10-13T08:21:13+09:00,00:51:52,3555
2024-10-13T08:21:44+09:00,00:34:33,2905
2024-10-13T08:22:56+09:00,00:00:16,365
2024-10-13T08:23:36+09:00,00:00:01,3530
2024-10-13T08:23:40+09:00,00:20:35,1988
2024-10-13T08:24:30+09:00,00:00:21,902
2024-10-13T08:24:40+09:00,00:27:21,2934
2024-10-13T08:24:41+09:00,00:00:00,3495
2024-10-13T08:25:05+09:00,00:00:01,1201
2024-10-13T08:25:23+09:00,00:32:42,896
2024-10-13T08:25:54+09:00,00:00:00,2698
2024-10-13T08:25:59+09:00,00:08:59,487
2024-10-13T08:28:29+09:00,00:08:04,3204
2024-10-13T08:28:38+09:00,00:08:06,817
2024-10-13T08:29:08+09:00,00:20:26,718
2024-10-13T08:29:16+09:00,12:06:32,3451
2024-10-13T08:30:01+09:00,00:18:59,680
2024-10-13T08:31:25+09:00,00:00:14,819
2024-10-13T08:31:31+09:00,00:00:01,3265
2024-10-13T08:32:30+09:00,00:10:14,1765
2024-10-13T08:32:50+09:00,00:00:00,3275
2024-10-13T08:33:04+09:00,00:00:26,495
2024-10-13T08:33:33+09:00,00:00:46,3019
2024-10-13T08:33:48+09:00,00:00:01,359
2024-10-13T08:34:45+09:00,00:00:00,861
2024-10-13T08:35:07+09:00,00:28:00,2870
2024-10-13T08:35:12+09:00,00:32:28,1553
2024-10-13T08:35:26+09:00,00:13:14,688
2024-10-13T08:35:43+09:00,00:26:38,1149
2024-10-13T08:35:58+09:00,00:00:00,1903
2024-10-13T08:36:18+09:00,00:19:28,392
2024-10-13T08:36:29+09:00,00:00:00,2499
2024-10-13T08:37:00+09:00,00:00:10,3110
2024-10-13T08:37:51+09:00,00:00:00,911
2024-10-13T08:38:16+09:00,00:00:35,625
2024-10-13T08:39:35+09:00,00:36:16,1366
2024-10-13T08:40:30+09:00,00:48:01,628
2024-10-13T08:40:55+09:00,00:26:05,2445
2024-10-13T08:43:02+09:00,01:10:31,3238
2024-10-13T08:44:25+09:00,00:35:15,211
2024-10-13T08:45:29+09:00,00:00:00,663
2024-10-13T08:46:21+09:00,00:00:23,1256
2024-10-13T08:46:28+09:00,00:22:32,1717
2024-10-13T08:47:17+09:00,00:00:30,170
2024-10-13T08:48:42+09:00,00:15:29,3405
2024-10-13T08:48:45+09:00,00:00:00,704
2024-10-13T08:48:49+09:00,00:00:00,3562
2024-10-13T08:48:58+09:00,00:00:00,2592
2024-10-13T08:49:55+09:00,00:00:28,872
2024-10-13T08:50:06+09:00,00:00:46,1073
2024-10-13T08:50:16+09:00,00:00:00,3000
2024-10-13T08:50:19+09:00,00:13:04,1605
2024-10-13T08:51:07+09:00,00:00:00,118
2024-10-13T08:51:18+09:00,01:54:37,3501
2024-10-13T08:52:11+09:00,00:09:45,1284
2024-10-13T08:52:34+09:00,00:00:00,2220
2024-10-13T08:53:30+09:00,00:09:02,523
2024-10-13T08:53:32+09:00,00:06:12,635
2024-10-13T08:53:56+09:00,03:10:00,3345
2024-10-13T08:54:53+09:00,00:00:00,1291
2024-10-13T08:55:37+09:00,00:00:03,1321
2024-10-13T08:56:12+09:00,00:00:02,90
2024-10-13T08:56:21+09:00,00:24:03,3321
2024-10-13T08:56:23+09:00,00:01:59,3407
2024-10-13T08:56:48+09:00,00:20:01,1461
2024-10-13T08:57:28+09:00,00:15:20,2279
2024-10-13T08:58:46+09:00,00:25:07,843
2024-10-13T08:58:53+09:00,00:00:00,2033
2024-10-13T09:00:48+09:00,00:00:00,2838
2024-10-13T09:03:54+09:00,00:46:43,2890
2024-10-13T09:03:59+09:00,00:23:57,906
2024-10-13T09:04:01+09:00,00:10:23,3326
2024-10-13T09:04:11+09:00,00:27:42,1755
2024-10-13T09:05:08+09:00,00:05:03,412
2024-10-13T09:05:52+09:00,00:12:51,428
2024-10-13T09:08:20+09:00,00:06:09,1429
2024-10-13T09:09:02+09:00,00:40:08,2879
2024-10-13T09:09:25+09:00,00:00:00,591
2024-10-13T09:09:37+09:00,00:15:16,745
2024-10-13T09:10:10+09:00,00:01:58,1756
2024-10-13T09:10:11+09:00,01:36:29,520
2024-10-13T09:11:38+09:00,00:00:00,1108
2024-10-13T09:11:43+09:00,00:59:30,495
2024-10-13T09:12:57+09:00,00:00:25,1157
2024-10-13T09:14:36+09:00,00:20:50,2148
2024-10-13T09:14:49+09:00,01:55:33,1071
2024-10-13T09:16:05+09:00,00:01:41,1198
2024-10-13T09:16:11+09:00,00:06:41,766
2024-10-13T09:16:18+09:00,00:00:00,1699
2024-10-13T09:16:25+09:00,00:00:00,3275
2024-10-13T09:16:52+09:00,00:00:00,365
2024-10-13T09:17:00+09:00,00:00:00,837
2024-10-13T09:17:04+09:00,01:08:02,2346
2024-10-13T09:17:35+09:00,00:06:53,2719
2024-10-13T09:18:21+09:00,00:28:07,3138
2024-10-13T09:18:27+09:00,02:37:19,2952
2024-10-13T09:18:49+09:00,00:27:49,861
2024-10-13T09:20:21+09:00,00:00:00,3157
2024-10-13T09:20:39+09:00,00:01:03,1502
2024-10-13T09:21:54+09:00,02:20:40,2070
2024-10-13T09:22:17+09:00,00:00:00,2592
2024-10-13T09:22:18+09:00,00:00:01,1400
2024-10-13T09:23:24+09:00,00:00:00,706
2024-10-13T09:23:28+09:00,00:00:00,1112
2024-10-13T09:27:06+09:00,00:00:00,1077
2024-10-13T09:27:14+09:00,00:02:43,320
2024-10-13T09:27:45+09:00,00:50:09,1988
2024-10-13T09:27:57+09:00,01:41:59,296
2024-10-13T09:30:41+09:00,00:00:00,1341
2024-10-13T09:31:19+09:00,00:00:00,2453
2024-10-13T09:32:34+09:00,00:33:40,1715
2024-10-13T09:33:21+09:00,00:00:52,2355
2024-10-13T09:33:26+09:00,00:00:03,236
2024-10-13T09:34:54+09:00,00:08:36,2221
2024-10-13T09:35:01+09:00,00:00:00,2698
2024-10-13T09:35:28+09:00,00:23:37,2674
2024-10-13T09:35:30+09:00,00:00:00,926
2024-10-13T09:35:45+09:00,00:03:07,1347
2024-10-13T09:36:34+09:00,00:00:22,1149
2024-10-13T09:36:40+09:00,02:09:33,3562
2024-10-13T09:37:14+09:00,00:12:22,1704
2024-10-13T09:39:09+09:00,00:08:23,3318
2024-10-13T09:39:18+09:00,00:19:54,3407
2024-10-13T09:39:44+09:00,00:00:00,118
2024-10-13T09:39:55+09:00,00:00:08,1363
2024-10-13T09:40:07+09:00,04:01:30,2401
2024-10-13T09:40:16+09:00,01:20:48,2905
2024-10-13T09:40:34+09:00,00:36:53,3405
2024-10-13T09:41:21+09:00,00:05:00,341
2024-10-13T09:41:22+09:00,00:37:14,817
2024-10-13T09:41:29+09:00,00:00:00,3293
2024-10-13T09:41:58+09:00,00:00:00,412
2024-10-13T09:42:05+09:00,00:21:54,688
2024-10-13T09:42:19+09:00,00:09:03,447
2024-10-13T09:43:35+09:00,01:09:16,896
2024-10-13T09:43:43+09:00,00:33:00,1809
2024-10-13T09:44:30+09:00,00:00:00,1749
2024-10-13T09:45:16+09:00,00:01:25,1321
2024-10-13T09:45:19+09:00,00:00:01,44
2024-10-13T09:45:37+09:00,00:00:00,3265
2024-10-13T09:45:54+09:00,00:03:36,2033
2024-10-13T09:45:54+09:00,00:03:30,2677
2024-10-13T09:47:05+09:00,00:02:57,680
2024-10-13T09:47:30+09:00,00:06:00,2318
2024-10-13T09:47:47+09:00,00:35:55,3389
2024-10-13T09:48:42+09:00,00:00:00,2646
2024-10-13T09:48:51+09:00,02:04:00,1717
2024-10-13T09:48:59+09:00,01:20:32,3555
2024-10-13T09:49:16+09:00,00:00:21,2838
2024-10-13T09:49:32+09:00,00:45:34,704
2024-10-13T09:49:55+09:00,00:01:06,2766
2024-10-13T09:50:37+09:00,00:25:15,1725
2024-10-13T09:51:22+09:00,00:00:00,813
2024-10-13T09:51:34+09:00,00:00:09,2499
2024-10-13T09:51:34+09:00,00:00:35,3140
2024-10-13T09:51:35+09:00,00:00:00,1538
2024-10-13T09:51:57+09:00,00:01:56,1201
2024-10-13T09:52:01+09:00,00:00:00,2974
2024-10-13T09:53:40+09:00,00:18:14,3056
2024-10-13T09:54:30+09:00,00:39:50,625
2024-10-13T09:54:57+09:00,00:02:56,843
2024-10-13T09:55:06+09:00,00:00:00,2639
2024-10-13T09:55:13+09:00,00:00:00,1284
2024-10-13T09:55:36+09:00,00:27:02,2303
2024-10-13T09:55:45+09:00,00:29:10,706
2024-10-13T09:57:05+09:00,00:42:40,3257
2024-10-13T09:57:43+09:00,00:00:05,2734
2024-10-13T09:57:49+09:00,00:45:46,1166
2024-10-13T09:58:08+09:00,00:02:44,2220
2024-10-13T09:58:16+09:00,00:00:51,1115
2024-10-13T09:58:25+09:00,01:25:10,2611
2024-10-13T09:59:29+09:00,00:00:00,2219
2024-10-13T09:59:34+09:00,00:05:20,3637
2024-10-13T10:00:04+09:00,00:00:00,3500
2024-10-13T10:00:52+09:00,00:06:01,182
2024-10-13T10:01:34+09:00,00:00:06,754
2024-10-13T10:01:42+09:00,00:29:49,3201
2024-10-13T10:03:50+09:00,00:04:13,2592
2024-10-13T10:04:14+09:00,00:05:47,59
2024-10-13T10:04:44+09:00,01:06:32,2482
2024-10-13T10:06:05+09:00,00:20:18,1079
2024-10-13T10:06:42+09:00,00:01:01,1652
2024-10-13T10:07:01+09:00,00:07:41,866
2024-10-13T10:07:32+09:00,00:01:12,1202
2024-10-13T10:07:58+09:00,03:33:24,2934
2024-10-13T10:08:36+09:00,01:33:57,487
2024-10-13T10:08:46+09:00,00:00:00,211
2024-10-13T10:08:55+09:00,00:00:00,3157
2024-10-13T10:09:26+09:00,00:37:53,468
2024-10-13T10:10:51+09:00,00:00:00,2925
2024-10-13T10:11:15+09:00,00:00:00,766
2024-10-13T10:11:57+09:00,00:05:20,2981
2024-10-13T10:12:20+09:00,00:00:00,2565
2024-10-13T10:12:38+09:00,00:00:00,1066
2024-10-13T10:12:47+09:00,05:08:12,3639
2024-10-13T10:13:10+09:00,00:23:32,1778
2024-10-13T10:14:27+09:00,00:00:00,628
2024-10-13T10:15:03+09:00,00:49:56,365
2024-10-13T10:15:11+09:00,00:24:56,1149
2024-10-13T10:16:29+09:00,00:25:09,118
2024-10-13T10:16:32+09:00,00:18:33,1347
2024-10-13T10:16:59+09:00,00:12:56,1756
2024-10-13T10:17:24+09:00,00:00:24,1108
