dt,spend,userid
2024-10-06T18:31:55+09:00,00:08:04,889
2024-10-06T19:04:12+09:00,00:04:00,703
2024-10-06T19:06:31+09:00,00:22:16,14
2024-10-06T19:09:13+09:00,00:01:27,189
2024-10-06T19:10:51+09:00,00:00:59,3555
2024-10-06T19:55:43+09:00,00:42:39,3524
2024-10-06T20:08:22+09:00,00:00:00,2879
2024-10-06T20:21:57+09:00,00:00:00,847
2024-10-06T20:29:27+09:00,00:00:18,704
2024-10-06T20:32:44+09:00,00:00:00,2934
2024-10-06T20:54:00+09:00,00:01:04,1272
2024-10-07T07:34:21+09:00,00:00:06,2592
2024-10-07T07:39:00+09:00,10:36:15,3524
2024-10-07T07:43:43+09:00,00:22:30,2607
2024-10-07T07:43:48+09:00,00:46:14,88
2024-10-07T08:10:05+09:00,09:29:30,1432
2024-10-07T08:45:24+09:00,00:00:00,437
2024-10-07T08:50:46+09:00,00:00:00,703
2024-10-07T09:01:19+09:00,00:01:18,2345
2024-10-07T09:04:40+09:00,00:15:00,1604
2024-10-07T09:29:22+09:00,00:05:34,437
2024-10-07T10:08:51+09:00,00:00:00,1149
2024-10-07T10:15:16+09:00,00:00:59,703
2024-10-07T10:16:48+09:00,01:41:07,2345
2024-10-07T10:47:08+09:00,00:11:38,62
2024-10-07T11:20:29+09:00,00:03:30,2592
2024-10-07T11:30:25+09:00,00:20:21,703
2024-10-07T11:42:55+09:00,00:04:11,2070
2024-10-07T11:47:33+09:00,00:00:00,2219
2024-10-07T12:07:13+09:00,00:02:04,189
2024-10-07T12:13:08+09:00,00:20:00,2934
2024-10-07T12:16:48+09:00,01:06:41,1272
2024-10-07T12:25:55+09:00,00:37:13,3345
2024-10-07T12:33:30+09:00,00:04:29,2646
2024-10-07T12:41:28+09:00,01:07:03,2345
2024-10-07T12:46:25+09:00,00:56:39,2786
2024-10-07T12:46:33+09:00,00:02:01,2611
2024-10-07T12:50:14+09:00,00:27:32,3275
2024-10-07T12:58:16+09:00,00:00:00,189
2024-10-07T13:14:23+09:00,00:43:02,703
2024-10-07T13:14:36+09:00,00:00:16,2220
2024-10-07T13:35:55+09:00,00:09:19,437
2024-10-07T13:37:10+09:00,00:00:00,680
2024-10-07T13:38:28+09:00,00:00:00,731
2024-10-07T13:40:06+09:00,00:41:19,2499
2024-10-07T14:09:09+09:00,00:00:00,2221
2024-10-07T14:09:19+09:00,00:00:53,1655
2024-10-07T14:26:37+09:00,00:11:54,88
2024-10-07T14:38:08+09:00,00:00:00,2345
2024-10-07T14:51:14+09:00,00:01:17,1655
2024-10-07T15:07:04+09:00,00:15:31,329
2024-10-07T15:31:31+09:00,00:02:22,2345
2024-10-07T15:31:39+09:00,00:00:01,2499
2024-10-07T15:35:53+09:00,00:04:22,3253
2024-10-07T15:39:42+09:00,00:00:09,3451
2024-10-07T15:45:30+09:00,00:02:25,703
2024-10-07T15:56:28+09:00,00:00:00,189
2024-10-07T15:57:30+09:00,00:01:20,88
2024-10-07T15:59:29+09:00,00:00:16,896
2024-10-07T16:07:52+09:00,00:08:19,2345
2024-10-07T16:20:56+09:00,00:00:00,3451
2024-10-07T16:31:19+09:00,01:03:25,703
2024-10-07T17:03:23+09:00,00:05:01,88
2024-10-07T17:05:53+09:00,00:00:00,329
2024-10-07T17:34:34+09:00,00:00:00,628
2024-10-07T17:59:52+09:00,00:11:24,329
2024-10-07T18:06:28+09:00,00:04:55,628
2024-10-07T18:07:15+09:00,00:06:32,437
2024-10-07T18:14:31+09:00,00:00:00,2345
2024-10-07T18:24:03+09:00,00:00:00,3555
2024-10-07T18:54:15+09:00,00:07:02,2345
2024-10-07T18:59:44+09:00,00:00:34,3524
2024-10-07T19:01:16+09:00,00:31:57,628
2024-10-07T19:02:08+09:00,00:07:37,329
2024-10-07T19:04:47+09:00,00:00:00,2941
2024-10-07T19:27:14+09:00,01:18:10,1272
2024-10-07T19:39:16+09:00,00:48:05,2220
2024-10-07T19:41:01+09:00,00:00:00,189
2024-10-07T19:41:24+09:00,00:00:32,3524
2024-10-07T19:52:02+09:00,00:00:00,187
2024-10-07T20:02:45+09:00,00:36:51,2345
2024-10-07T20:03:46+09:00,00:02:50,628
2024-10-07T20:29:12+09:00,00:00:47,3524
2024-10-07T20:29:30+09:00,00:00:00,437
2024-10-07T20:30:48+09:00,00:00:25,189
2024-10-07T20:39:01+09:00,00:26:55,628
2024-10-07T20:39:09+09:00,00:12:29,329
2024-10-07T21:28:42+09:00,00:00:00,2345
2024-10-07T22:44:53+09:00,00:00:00,2345
2024-10-08T07:11:35+09:00,00:08:00,1272
2024-10-08T07:16:34+09:00,00:09:26,2220
2024-10-08T08:29:26+09:00,00:39:20,703
2024-10-08T08:48:44+09:00,00:19:00,3538
2024-10-08T08:51:33+09:00,03:26:52,3524
2024-10-08T08:59:22+09:00,05:45:20,1432
2024-10-08T09:47:20+09:00,00:00:01,2592
2024-10-08T09:47:47+09:00,00:00:09,703
2024-10-08T09:48:59+09:00,00:00:20,657
2024-10-08T10:33:37+09:00,00:01:00,1272
2024-10-08T10:48:32+09:00,00:00:08,3345
2024-10-08T11:10:52+09:00,00:00:00,2345
2024-10-08T11:16:38+09:00,00:30:02,703
2024-10-08T11:16:40+09:00,00:00:00,657
2024-10-08T11:22:06+09:00,00:00:00,520
2024-10-08T13:24:42+09:00,00:00:00,3524
2024-10-08T13:56:08+09:00,00:00:00,14
2024-10-08T14:37:45+09:00,00:41:04,3524
2024-10-08T14:42:28+09:00,00:07:20,703
2024-10-08T15:12:05+09:00,00:01:31,1272
2024-10-08T15:50:16+09:00,00:00:00,3253
2024-10-08T15:54:26+09:00,00:05:47,1115
2024-10-08T16:45:42+09:00,01:06:49,1432
2024-10-08T17:15:44+09:00,00:00:00,2345
2024-10-09T07:39:50+09:00,00:00:58,88
2024-10-09T07:46:47+09:00,00:20:17,703
2024-10-09T07:47:11+09:00,11:30:35,3524
2024-10-09T08:13:58+09:00,09:48:00,1432
2024-10-09T08:20:57+09:00,04:39:16,1366
2024-10-09T08:25:24+09:00,00:00:00,88
2024-10-09T08:41:09+09:00,00:32:09,2345
2024-10-09T08:55:52+09:00,02:50:45,657
2024-10-09T09:18:43+09:00,01:07:59,703
2024-10-09T09:21:48+09:00,00:00:37,523
2024-10-09T09:44:01+09:00,00:26:16,3555
2024-10-09T09:54:54+09:00,00:00:43,3345
2024-10-09T10:21:18+09:00,00:00:00,3253
2024-10-09T10:44:42+09:00,00:01:47,2672
2024-10-09T10:59:12+09:00,00:05:00,2934
2024-10-09T11:15:36+09:00,00:05:50,703
2024-10-09T11:17:02+09:00,00:00:05,170
2024-10-09T11:24:00+09:00,00:48:06,189
2024-10-09T11:31:21+09:00,00:08:51,88
2024-10-09T11:49:42+09:00,00:00:00,537
2024-10-09T11:55:36+09:00,01:31:29,2070
2024-10-09T12:00:28+09:00,00:10:13,2345
2024-10-09T12:19:37+09:00,01:14:59,657
2024-10-09T12:20:23+09:00,00:43:58,703
2024-10-09T12:32:42+09:00,00:00:00,520
2024-10-09T12:42:29+09:00,00:23:47,88
2024-10-09T12:42:55+09:00,01:06:12,2345
2024-10-09T12:49:54+09:00,00:07:46,889
2024-10-09T12:49:56+09:00,00:07:25,695
2024-10-09T12:50:33+09:00,00:11:55,437
2024-10-09T13:00:37+09:00,00:03:42,3451
2024-10-09T13:15:13+09:00,00:12:35,14
2024-10-09T13:22:06+09:00,00:08:00,537
2024-10-09T13:30:29+09:00,00:25:40,1604
2024-10-09T13:33:45+09:00,00:06:28,189
2024-10-09T13:41:32+09:00,02:45:13,1366
2024-10-09T13:48:14+09:00,00:02:11,1717
2024-10-09T13:50:31+09:00,00:08:43,703
2024-10-09T14:06:08+09:00,00:05:40,731
2024-10-09T14:08:58+09:00,00:00:00,88
2024-10-09T14:09:23+09:00,00:30:00,2870
2024-10-09T14:10:24+09:00,00:28:36,189
2024-10-09T14:10:36+09:00,01:57:26,657
2024-10-09T14:23:44+09:00,00:25:00,1655
2024-10-09T14:26:00+09:00,00:00:00,628
2024-10-09T14:27:06+09:00,00:45:40,695
2024-10-09T14:34:00+09:00,00:01:29,3345
2024-10-09T14:52:37+09:00,00:05:47,1717
2024-10-09T14:55:57+09:00,00:19:22,2345
2024-10-09T15:00:51+09:00,00:07:59,750
2024-10-09T15:09:57+09:00,00:02:19,1291
2024-10-09T15:10:05+09:00,00:27:28,189
2024-10-09T15:14:11+09:00,00:00:40,1604
2024-10-09T15:17:09+09:00,00:38:16,731
2024-10-09T15:26:46+09:00,00:00:00,2070
2024-10-09T15:44:19+09:00,00:00:00,2952
2024-10-09T15:47:03+09:00,00:01:42,3407
2024-10-09T15:55:00+09:00,00:06:16,3253
2024-10-09T16:13:11+09:00,00:00:00,385
2024-10-09T16:17:28+09:00,00:52:09,2345
2024-10-09T16:17:55+09:00,00:16:40,437
2024-10-09T16:33:03+09:00,00:31:07,329
2024-10-09T16:57:10+09:00,00:00:01,695
2024-10-09T17:01:06+09:00,00:00:00,1366
2024-10-09T17:06:16+09:00,01:10:15,88
2024-10-09T17:14:28+09:00,00:00:00,889
2024-10-09T17:20:09+09:00,00:00:32,843
2024-10-09T17:24:44+09:00,00:51:03,628
2024-10-09T17:50:34+09:00,00:28:38,329
2024-10-09T18:00:46+09:00,00:06:58,703
2024-10-09T18:01:33+09:00,00:00:37,889
2024-10-09T18:20:33+09:00,00:00:00,2345
2024-10-09T18:22:20+09:00,00:00:00,657
2024-10-09T18:29:19+09:00,00:00:00,2905
2024-10-09T18:39:57+09:00,00:00:00,889
2024-10-09T18:41:17+09:00,00:29:32,1648
2024-10-09T18:55:40+09:00,00:16:51,329
2024-10-09T18:57:14+09:00,00:00:00,88
2024-10-09T19:02:56+09:00,00:05:07,628
2024-10-09T19:04:59+09:00,00:02:14,2345
2024-10-09T19:05:23+09:00,00:00:00,703
2024-10-09T19:07:41+09:00,00:01:03,520
2024-10-09T19:15:10+09:00,00:00:10,657
2024-10-09T19:44:45+09:00,00:00:15,189
2024-10-09T20:00:30+09:00,00:01:21,3209
2024-10-09T20:18:37+09:00,00:45:03,628
2024-10-09T20:24:09+09:00,00:21:11,329
2024-10-09T20:52:28+09:00,00:00:47,3524
2024-10-09T20:52:40+09:00,00:00:27,3209
2024-10-09T21:03:33+09:00,00:00:00,703
2024-10-09T22:08:07+09:00,00:00:00,62
2024-10-10T07:39:56+09:00,12:28:47,3524
2024-10-10T08:01:37+09:00,00:21:22,88
2024-10-10T08:09:03+09:00,00:10:23,703
2024-10-10T08:14:19+09:00,00:58:55,520
2024-10-10T08:18:00+09:00,01:18:52,1432
2024-10-10T08:42:10+09:00,00:11:24,1366
2024-10-10T08:46:09+09:00,00:00:45,2345
2024-10-10T09:02:16+09:00,00:07:58,703
2024-10-10T09:03:07+09:00,00:11:44,62
2024-10-10T09:27:48+09:00,00:00:42,88
2024-10-10T10:00:37+09:00,02:51:39,1366
2024-10-10T10:01:31+09:00,00:12:27,1493
2024-10-10T10:27:49+09:00,00:00:00,2070
2024-10-10T10:41:24+09:00,00:27:23,703
2024-10-10T10:46:00+09:00,00:00:40,1604
2024-10-10T10:49:12+09:00,00:00:00,88
2024-10-10T10:52:34+09:00,00:21:51,2345
2024-10-10T11:04:30+09:00,00:23:43,1272
2024-10-10T11:08:33+09:00,00:28:27,1655
2024-10-10T11:10:31+09:00,00:16:38,2934
2024-10-10T11:10:53+09:00,00:15:00,657
2024-10-10T11:12:08+09:00,00:00:00,2607
2024-10-10T11:15:07+09:00,00:14:07,2220
2024-10-10T11:20:41+09:00,00:00:00,189
2024-10-10T11:25:11+09:00,00:06:41,3151
2024-10-10T11:29:45+09:00,00:00:00,2879
2024-10-10T11:39:15+09:00,00:04:26,329
2024-10-10T11:49:06+09:00,00:17:58,437
2024-10-10T11:49:35+09:00,00:21:16,2345
2024-10-10T11:58:00+09:00,00:00:00,520
2024-10-10T12:00:08+09:00,00:29:21,2905
2024-10-10T12:05:19+09:00,00:05:33,189
2024-10-10T12:09:38+09:00,01:56:11,703
2024-10-10T12:15:35+09:00,01:34:36,657
2024-10-10T12:31:53+09:00,01:33:46,329
2024-10-10T12:35:03+09:00,00:31:07,3345
2024-10-10T12:35:46+09:00,00:00:00,520
2024-10-10T12:36:34+09:00,00:31:35,688
2024-10-10T12:46:20+09:00,00:10:38,2345
2024-10-10T12:54:50+09:00,00:08:13,731
2024-10-10T12:59:28+09:00,00:37:33,1432
2024-10-10T13:05:04+09:00,01:07:21,487
2024-10-10T13:06:23+09:00,00:01:59,628
2024-10-10T13:06:32+09:00,00:26:17,695
2024-10-10T13:15:00+09:00,00:02:20,189
2024-10-10T13:17:32+09:00,00:14:34,2592
2024-10-10T13:24:23+09:00,01:02:12,520
2024-10-10T13:34:27+09:00,00:00:00,437
2024-10-10T13:34:47+09:00,00:07:32,2345
2024-10-10T13:35:07+09:00,00:00:00,1648
2024-10-10T13:59:18+09:00,00:11:22,628
2024-10-10T14:07:40+09:00,00:00:00,731
2024-10-10T14:10:36+09:00,00:00:00,1648
2024-10-10T14:14:31+09:00,00:01:34,3147
2024-10-10T14:15:23+09:00,00:00:28,253
2024-10-10T14:18:21+09:00,00:00:00,88
2024-10-10T14:29:25+09:00,00:41:47,189
2024-10-10T14:31:17+09:00,00:38:14,1655
2024-10-10T14:37:12+09:00,00:00:00,657
2024-10-10T14:47:05+09:00,00:00:35,3147
2024-10-10T14:48:23+09:00,00:38:53,2672
2024-10-10T14:50:16+09:00,00:00:00,2592
2024-10-10T14:53:33+09:00,00:03:09,1570
2024-10-10T14:54:19+09:00,00:17:07,329
2024-10-10T14:56:15+09:00,00:14:53,88
2024-10-10T14:56:56+09:00,00:30:21,1432
2024-10-10T14:59:15+09:00,00:01:56,2925
2024-10-10T15:00:22+09:00,00:12:24,3019
2024-10-10T15:00:45+09:00,00:29:20,2070
2024-10-10T15:02:41+09:00,00:07:14,688
2024-10-10T15:02:42+09:00,00:13:52,628
2024-10-10T15:03:20+09:00,01:33:36,520
2024-10-10T15:05:06+09:00,00:00:00,1648
2024-10-10T15:08:13+09:00,00:03:36,2719
2024-10-10T15:12:49+09:00,01:56:31,703
2024-10-10T15:16:38+09:00,00:04:53,2345
2024-10-10T15:20:00+09:00,00:07:00,657
2024-10-10T15:27:34+09:00,00:00:43,861
2024-10-10T15:28:26+09:00,00:20:25,1756
2024-10-10T15:32:02+09:00,00:00:00,3560
2024-10-10T15:39:57+09:00,00:00:00,1702
2024-10-10T15:44:08+09:00,00:00:00,3253
2024-10-10T15:56:50+09:00,00:00:00,88
2024-10-10T16:07:02+09:00,00:31:00,2345
2024-10-10T16:14:41+09:00,00:02:00,1272
2024-10-10T16:17:55+09:00,00:07:56,189
2024-10-10T16:18:53+09:00,00:00:00,62
2024-10-10T16:20:28+09:00,00:02:40,695
2024-10-10T16:23:05+09:00,01:17:43,329
2024-10-10T16:26:37+09:00,00:00:27,628
2024-10-10T16:27:05+09:00,00:37:31,88
2024-10-10T16:30:56+09:00,00:02:12,1115
2024-10-10T16:31:11+09:00,00:05:29,2607
2024-10-10T16:37:34+09:00,00:00:00,437
2024-10-10T16:44:04+09:00,00:02:02,731
2024-10-10T16:46:07+09:00,00:45:16,1432
2024-10-10T16:56:04+09:00,00:00:43,189
2024-10-10T17:01:24+09:00,00:00:00,1272
2024-10-10T17:15:24+09:00,00:00:01,2070
2024-10-10T17:22:54+09:00,00:00:36,2345
2024-10-10T17:24:59+09:00,00:03:34,437
2024-10-10T17:35:33+09:00,00:01:24,189
2024-10-10T17:41:42+09:00,00:00:00,1648
2024-10-10T17:42:50+09:00,00:11:11,703
2024-10-10T17:43:13+09:00,00:02:40,2905
2024-10-10T17:45:52+09:00,00:17:16,628
2024-10-10T17:46:29+09:00,00:04:34,520
2024-10-10T17:55:01+09:00,00:26:32,2345
2024-10-10T17:56:04+09:00,00:03:23,2220
2024-10-10T17:59:45+09:00,00:01:00,1272
2024-10-10T18:23:59+09:00,00:06:00,1493
2024-10-10T18:24:44+09:00,00:03:18,2905
2024-10-10T18:35:11+09:00,00:00:21,703
2024-10-10T19:09:10+09:00,01:52:50,628
2024-10-10T19:15:53+09:00,01:46:10,329
2024-10-10T19:22:37+09:00,00:00:00,1648
2024-10-10T20:02:42+09:00,00:00:00,3345
2024-10-10T20:24:13+09:00,00:22:38,1648
2024-10-10T20:31:01+09:00,00:00:01,2345
2024-10-10T20:45:29+09:00,00:26:45,3524
2024-10-10T21:12:18+09:00,00:00:00,703
2024-10-11T07:29:20+09:00,00:00:00,2592
2024-10-11T07:39:43+09:00,10:54:57,3524
2024-10-11T08:09:41+09:00,00:45:51,520
2024-10-11T08:12:06+09:00,00:31:31,703
2024-10-11T08:16:57+09:00,00:00:27,2345
2024-10-11T08:28:36+09:00,00:00:00,437
2024-10-11T08:38:19+09:00,09:32:11,1432
2024-10-11T08:38:52+09:00,00:03:47,88
2024-10-11T08:52:20+09:00,04:12:53,657
2024-10-11T09:08:06+09:00,00:06:13,1272
2024-10-11T09:08:17+09:00,00:00:00,2220
2024-10-11T09:08:45+09:00,00:09:25,3407
2024-10-11T09:33:20+09:00,00:03:57,88
2024-10-11T09:34:30+09:00,06:47:02,520
2024-10-11T09:53:06+09:00,00:00:00,204
2024-10-11T10:03:01+09:00,00:07:36,3345
2024-10-11T10:06:03+09:00,00:00:00,703
2024-10-11T10:07:51+09:00,00:00:01,1115
2024-10-11T10:09:58+09:00,00:21:17,2345
2024-10-11T10:18:17+09:00,00:05:07,88
2024-10-11T10:28:19+09:00,00:01:47,695
2024-10-11T10:36:01+09:00,00:59:50,3407
2024-10-11T10:36:27+09:00,00:52:05,1272
2024-10-11T10:46:31+09:00,00:00:00,2303
2024-10-11T10:49:19+09:00,00:00:00,2220
2024-10-11T10:50:26+09:00,00:02:55,1605
2024-10-11T10:50:42+09:00,00:26:15,1115
2024-10-11T11:08:29+09:00,00:04:03,468
2024-10-11T11:17:58+09:00,00:44:19,2345
2024-10-11T11:25:04+09:00,00:00:38,1493
2024-10-11T11:25:30+09:00,00:11:43,2220
2024-10-11T11:38:19+09:00,00:39:20,1652
2024-10-11T11:44:31+09:00,00:02:11,437
2024-10-11T11:51:54+09:00,00:43:51,695
2024-10-11T11:55:46+09:00,00:23:15,88
2024-10-11T11:56:01+09:00,00:00:00,1725
2024-10-11T12:01:47+09:00,00:30:00,731
2024-10-11T12:05:44+09:00,00:00:00,537
2024-10-11T12:05:46+09:00,00:55:31,3345
2024-10-11T12:06:01+09:00,00:27:27,2401
2024-10-11T12:08:59+09:00,01:17:36,189
2024-10-11T12:11:26+09:00,00:00:00,703
2024-10-11T12:27:13+09:00,00:20:10,688
2024-10-11T12:28:27+09:00,00:25:07,1272
2024-10-11T12:29:41+09:00,00:41:54,1409
2024-10-11T12:31:36+09:00,00:00:00,437
2024-10-11T12:38:55+09:00,00:00:00,329
2024-10-11T12:52:02+09:00,00:01:40,1366
2024-10-11T12:56:39+09:00,00:04:39,2070
2024-10-11T12:56:53+09:00,02:01:43,2345
2024-10-11T12:58:38+09:00,00:00:00,1717
2024-10-11T13:02:49+09:00,00:00:00,1117
2024-10-11T13:04:39+09:00,00:32:18,385
2024-10-11T13:05:34+09:00,00:09:09,2401
2024-10-11T13:14:22+09:00,00:00:00,2607
2024-10-11T13:26:26+09:00,00:06:11,1366
2024-10-11T13:27:46+09:00,00:02:10,731
2024-10-11T13:32:47+09:00,00:46:22,703
2024-10-11T13:33:46+09:00,00:42:26,437
2024-10-11T13:40:09+09:00,00:00:00,88
2024-10-11T13:41:15+09:00,00:00:00,2672
2024-10-11T13:45:41+09:00,02:05:44,657
2024-10-11T13:46:35+09:00,00:25:50,706
2024-10-11T13:46:49+09:00,00:19:37,2607
2024-10-11T13:50:01+09:00,00:00:00,628
2024-10-11T13:52:56+09:00,00:00:00,329
2024-10-11T14:05:49+09:00,02:20:50,1366
2024-10-11T14:14:38+09:00,00:02:58,3345
2024-10-11T14:22:58+09:00,01:42:07,1409
2024-10-11T14:26:51+09:00,00:21:53,1272
2024-10-11T14:28:43+09:00,00:04:43,189
2024-10-11T14:49:10+09:00,00:09:00,2063
2024-10-11T14:49:25+09:00,00:22:41,1655
2024-10-11T14:52:33+09:00,00:00:00,385
2024-10-11T14:52:48+09:00,00:00:00,329
2024-10-11T14:59:30+09:00,00:00:00,1541
2024-10-11T15:10:12+09:00,00:27:00,437
2024-10-11T15:25:10+09:00,00:02:04,2221
2024-10-11T15:34:10+09:00,01:37:15,703
2024-10-11T15:43:41+09:00,00:00:00,88
2024-10-11T15:56:36+09:00,00:02:56,3253
2024-10-11T15:56:37+09:00,00:00:00,1272
2024-10-11T16:01:23+09:00,00:06:16,2879
2024-10-11T16:04:16+09:00,00:51:35,2345
2024-10-11T16:21:15+09:00,00:03:05,385
2024-10-11T16:36:26+09:00,00:00:00,1272
2024-10-11T16:38:19+09:00,00:00:00,437
2024-10-11T16:39:18+09:00,00:00:08,2220
2024-10-11T16:43:08+09:00,00:28:20,88
2024-10-11T16:44:31+09:00,00:01:41,14
2024-10-11T16:46:21+09:00,00:00:06,62
2024-10-11T16:49:05+09:00,00:21:37,2607
2024-10-11T17:03:38+09:00,00:07:02,520
2024-10-11T17:15:07+09:00,00:12:17,1366
2024-10-11T17:16:55+09:00,00:00:00,2905
2024-10-11T17:39:29+09:00,00:00:00,889
2024-10-11T17:46:43+09:00,00:00:00,2345
2024-10-11T17:51:02+09:00,00:00:00,927
2024-10-11T17:52:24+09:00,00:00:30,14
2024-10-11T18:05:55+09:00,00:12:37,62
2024-10-11T18:18:51+09:00,00:00:49,889
2024-10-11T18:22:10+09:00,00:02:29,2905
2024-10-11T18:25:04+09:00,02:17:13,1366
2024-10-11T19:07:16+09:00,00:00:58,3555
2024-10-11T19:19:30+09:00,00:04:41,3524
2024-10-11T19:47:38+09:00,00:00:25,189
2024-10-11T21:10:44+09:00,00:00:04,3345
2024-10-12T05:13:42+09:00,00:00:00,3524
2024-10-12T05:52:40+09:00,00:00:00,2345
2024-10-12T06:00:23+09:00,00:00:00,3524
2024-10-12T06:39:02+09:00,00:08:26,3524
2024-10-12T07:36:08+09:00,00:02:45,88
2024-10-12T07:43:29+09:00,13:35:07,3524
2024-10-12T08:03:41+09:00,00:47:15,520
2024-10-12T08:10:20+09:00,00:00:00,329
2024-10-12T08:14:46+09:00,00:02:03,703
2024-10-12T08:26:59+09:00,00:19:37,88
2024-10-12T08:46:57+09:00,00:00:00,703
2024-10-12T08:47:59+09:00,02:38:12,657
2024-10-12T09:06:09+09:00,00:45:55,2345
2024-10-12T09:07:23+09:00,00:05:05,1071
2024-10-12T09:13:37+09:00,00:00:00,1529
2024-10-12T09:15:00+09:00,00:01:54,537
2024-10-12T09:16:26+09:00,00:04:34,1272
2024-10-12T09:18:06+09:00,00:25:53,1604
2024-10-12T09:18:40+09:00,00:03:49,14
2024-10-12T09:19:25+09:00,00:00:10,2220
2024-10-12T09:20:00+09:00,00:06:28,731
2024-10-12T09:21:45+09:00,00:25:35,2952
2024-10-12T09:22:58+09:00,00:35:03,703
2024-10-12T09:29:42+09:00,00:05:13,3209
2024-10-12T09:30:57+09:00,00:00:00,2219
2024-10-12T09:31:25+09:00,00:21:53,628
2024-10-12T09:34:34+09:00,00:03:00,3463
2024-10-12T09:35:00+09:00,00:02:27,1752
2024-10-12T09:38:40+09:00,01:05:48,520
2024-10-12T09:59:05+09:00,00:00:00,329
2024-10-12T10:08:23+09:00,00:00:00,1655
2024-10-12T10:10:14+09:00,00:04:02,487
2024-10-12T10:15:46+09:00,00:00:00,1717
2024-10-12T10:26:55+09:00,00:00:00,3032
2024-10-12T10:33:35+09:00,00:00:00,1604
2024-10-12T10:35:32+09:00,00:00:00,3345
2024-10-12T10:37:49+09:00,00:44:08,2952
2024-10-12T10:44:24+09:00,00:00:00,703
2024-10-12T10:47:06+09:00,00:29:22,1493
2024-10-12T10:49:15+09:00,00:52:45,329
2024-10-12T10:53:57+09:00,09:04:59,2345
2024-10-12T10:55:57+09:00,00:21:16,680
2024-10-12T10:58:10+09:00,01:19:00,2611
2024-10-12T10:59:36+09:00,01:23:03,3637
2024-10-12T11:04:11+09:00,00:00:00,861
2024-10-12T11:04:36+09:00,03:09:03,1655
2024-10-12T11:06:02+09:00,00:09:33,2221
2024-10-12T11:11:38+09:00,01:05:45,2070
2024-10-12T11:14:33+09:00,00:06:39,2607
2024-10-12T11:15:32+09:00,00:00:00,88
2024-10-12T11:17:54+09:00,00:27:29,628
2024-10-12T11:22:39+09:00,00:28:41,703
2024-10-12T11:24:11+09:00,02:21:44,14
2024-10-12T11:27:15+09:00,00:49:09,1272
2024-10-12T11:31:18+09:00,00:00:00,1717
2024-10-12T11:42:08+09:00,00:22:02,843
2024-10-12T11:42:49+09:00,00:02:01,487
2024-10-12T11:43:49+09:00,01:13:02,731
2024-10-12T11:45:10+09:00,00:34:17,2674
2024-10-12T11:45:49+09:00,00:43:05,1604
2024-10-12T11:57:43+09:00,00:23:25,2592
2024-10-12T11:57:53+09:00,00:30:53,847
2024-10-12T11:59:55+09:00,00:04:33,406
2024-10-12T12:00:11+09:00,01:03:54,657
2024-10-12T12:05:32+09:00,00:00:00,88
2024-10-12T12:06:05+09:00,00:29:46,3238
2024-10-12T12:07:16+09:00,00:28:17,520
2024-10-12T12:17:27+09:00,01:14:48,889
2024-10-12T12:17:33+09:00,00:08:45,2219
2024-10-12T12:30:06+09:00,00:03:05,2607
2024-10-12T12:33:36+09:00,04:10:29,329
2024-10-12T12:42:23+09:00,04:31:47,189
2024-10-12T12:45:12+09:00,00:06:05,852
2024-10-12T12:45:25+09:00,00:06:00,2258
2024-10-12T12:46:18+09:00,02:14:35,703
2024-10-12T12:51:51+09:00,00:37:02,385
2024-10-12T12:51:58+09:00,00:05:03,1903
2024-10-12T12:55:52+09:00,00:02:30,2153
2024-10-12T12:57:47+09:00,00:00:00,2611
2024-10-12T13:02:07+09:00,00:12:32,1604
2024-10-12T13:09:00+09:00,00:07:19,2952
2024-10-12T13:16:51+09:00,00:24:20,3345
2024-10-12T13:18:47+09:00,03:19:01,628
2024-10-12T13:19:40+09:00,00:40:22,688
2024-10-12T13:23:46+09:00,00:51:50,2221
2024-10-12T13:36:48+09:00,00:02:25,847
2024-10-12T13:41:58+09:00,00:00:00,1881
2024-10-12T13:43:48+09:00,00:00:34,1717
2024-10-12T13:43:55+09:00,00:01:57,731
2024-10-12T13:44:00+09:00,00:04:44,2607
2024-10-12T13:47:00+09:00,00:00:00,2070
2024-10-12T13:51:47+09:00,00:04:44,3389
2024-10-12T13:52:43+09:00,00:00:00,520
2024-10-12T13:53:36+09:00,01:07:04,695
2024-10-12T13:55:21+09:00,01:08:59,657
2024-10-12T13:56:40+09:00,00:29:49,581
2024-10-12T14:05:07+09:00,00:02:16,3238
2024-10-12T14:09:03+09:00,00:07:38,487
2024-10-12T14:15:37+09:00,00:00:00,2415
2024-10-12T14:23:11+09:00,00:57:41,437
2024-10-12T14:29:53+09:00,02:04:39,14
2024-10-12T14:30:28+09:00,00:21:15,889
2024-10-12T14:31:45+09:00,00:14:43,520
2024-10-12T14:36:25+09:00,00:00:00,3345
2024-10-12T14:38:08+09:00,09:20:24,62
2024-10-12T14:38:47+09:00,00:00:00,88
2024-10-12T14:43:34+09:00,00:28:55,2879
2024-10-12T14:49:56+09:00,00:00:00,731
2024-10-12T14:51:34+09:00,00:08:00,847
2024-10-12T14:57:17+09:00,00:10:00,2952
2024-10-12T15:00:46+09:00,00:00:00,3238
2024-10-12T15:01:56+09:00,00:00:00,2346
2024-10-12T15:06:13+09:00,00:07:29,784
2024-10-12T15:06:35+09:00,00:00:00,843
2024-10-12T15:11:17+09:00,00:00:00,2934
2024-10-12T15:13:05+09:00,00:00:00,88
