dt,spend,userid
2024-10-20T16:02:50+09:00,00:30:22,1715
2024-10-20T16:07:02+09:00,00:00:00,1655
2024-10-20T16:07:31+09:00,00:00:00,1281
2024-10-20T16:07:35+09:00,00:31:13,847
2024-10-20T16:08:21+09:00,00:00:00,2934
2024-10-20T16:09:17+09:00,00:00:00,1601
2024-10-20T16:11:18+09:00,00:00:00,88
2024-10-20T16:11:55+09:00,00:00:31,2401
2024-10-20T16:11:57+09:00,00:00:00,2905
2024-10-20T16:12:55+09:00,01:35:22,365
2024-10-20T16:15:08+09:00,00:14:33,1095
2024-10-20T16:16:04+09:00,00:00:00,3340
2024-10-20T16:17:11+09:00,00:01:09,495
2024-10-20T16:17:32+09:00,00:29:47,487
2024-10-20T16:18:56+09:00,00:17:19,906
2024-10-20T16:24:57+09:00,01:01:59,2431
2024-10-20T16:26:56+09:00,00:03:38,1605
2024-10-20T16:27:44+09:00,00:00:55,3418
2024-10-20T16:32:35+09:00,00:00:00,329
2024-10-20T16:33:22+09:00,00:21:00,889
2024-10-20T16:34:33+09:00,00:00:10,470
2024-10-20T16:36:38+09:00,00:24:42,1604
2024-10-20T16:39:54+09:00,00:28:58,2298
2024-10-20T16:42:57+09:00,00:04:51,2220
2024-10-20T16:43:15+09:00,00:26:34,2646
2024-10-20T16:43:24+09:00,00:00:00,2905
2024-10-20T16:43:40+09:00,00:32:23,2611
2024-10-20T16:44:56+09:00,00:00:00,385
2024-10-20T16:45:11+09:00,00:00:00,2607
2024-10-20T16:46:53+09:00,00:00:00,1133
2024-10-20T16:47:55+09:00,00:00:07,1725
2024-10-20T16:51:20+09:00,00:00:17,3501
2024-10-20T16:51:57+09:00,00:00:31,2401
2024-10-20T16:54:13+09:00,00:00:00,1397
2024-10-20T16:57:03+09:00,00:21:56,731
2024-10-20T16:57:19+09:00,00:00:00,2934
2024-10-20T17:01:41+09:00,00:00:00,745
2024-10-20T17:03:59+09:00,00:00:35,1715
2024-10-20T17:05:18+09:00,00:24:42,1095
2024-10-20T17:09:49+09:00,00:00:09,2919
2024-10-20T17:09:55+09:00,00:00:49,847
2024-10-20T17:11:16+09:00,00:02:30,14
2024-10-20T17:13:24+09:00,00:09:33,1366
2024-10-20T17:14:05+09:00,00:00:00,1281
2024-10-20T17:14:15+09:00,00:00:00,3241
2024-10-20T17:14:21+09:00,00:00:00,442
2024-10-20T17:14:29+09:00,00:08:05,695
2024-10-20T17:15:38+09:00,00:00:00,296
2024-10-20T17:20:37+09:00,00:13:01,1655
2024-10-20T17:21:57+09:00,00:01:05,385
2024-10-20T17:21:59+09:00,00:00:00,1133
2024-10-20T17:22:45+09:00,00:00:00,1605
2024-10-20T17:22:45+09:00,00:00:31,2905
2024-10-20T17:23:13+09:00,00:00:00,3405
2024-10-20T17:24:11+09:00,00:00:00,3340
2024-10-20T17:24:15+09:00,00:00:00,437
2024-10-20T17:29:05+09:00,00:00:00,329
2024-10-20T17:29:30+09:00,00:29:29,88
2024-10-20T17:29:41+09:00,00:29:59,520
2024-10-20T17:32:40+09:00,00:24:24,2952
2024-10-20T17:34:03+09:00,00:00:20,1604
2024-10-20T17:38:45+09:00,00:00:00,657
2024-10-20T17:40:38+09:00,00:00:05,422
2024-10-20T17:50:48+09:00,00:01:07,1434
2024-10-20T17:51:00+09:00,00:00:01,2607
2024-10-20T17:51:33+09:00,00:00:21,1778
2024-10-20T17:53:14+09:00,00:00:55,695
2024-10-20T18:08:55+09:00,00:27:49,2345
2024-10-20T18:21:57+09:00,00:19:29,1655
2024-10-20T18:30:07+09:00,00:02:10,3451
2024-10-20T18:37:12+09:00,00:00:00,703
2024-10-20T18:47:07+09:00,00:00:40,3485
2024-10-20T19:08:14+09:00,00:00:00,2345
2024-10-20T19:14:53+09:00,00:00:50,365
2024-10-20T19:20:36+09:00,00:00:00,14
2024-10-20T19:39:38+09:00,00:00:18,2482
2024-10-20T19:43:28+09:00,00:00:00,2905
2024-10-20T19:45:43+09:00,00:01:25,628
2024-10-20T20:12:26+09:00,00:00:00,703
2024-10-20T20:12:39+09:00,00:18:21,2345
2024-10-20T21:11:53+09:00,00:02:07,843
2024-10-20T21:12:06+09:00,00:01:42,2147
2024-10-20T22:23:54+09:00,00:06:18,2345
2024-10-20T23:09:56+09:00,00:44:03,3524
2024-10-20T23:10:08+09:00,00:00:00,778
2024-10-21T00:00:13+09:00,22:18:33,1705
2024-10-21T00:01:08+09:00,23:57:53,3345
2024-10-21T00:18:22+09:00,04:58:30,3524
2024-10-21T05:36:44+09:00,00:00:00,657
2024-10-21T05:50:59+09:00,18:03:24,3524
2024-10-21T07:07:52+09:00,00:20:59,2607
2024-10-21T07:27:18+09:00,00:02:18,2345
2024-10-21T07:41:51+09:00,00:00:00,88
2024-10-21T08:06:04+09:00,00:01:08,2070
2024-10-21T08:21:58+09:00,00:07:01,2970
2024-10-21T08:23:11+09:00,00:05:34,1655
2024-10-21T08:23:14+09:00,00:07:04,2401
2024-10-21T08:31:33+09:00,00:00:00,817
2024-10-21T08:39:03+09:00,00:00:21,3560
2024-10-21T08:39:22+09:00,02:43:35,703
2024-10-21T08:59:53+09:00,00:00:36,2345
2024-10-21T09:03:57+09:00,00:21:14,520
2024-10-21T09:04:45+09:00,00:00:00,2952
2024-10-21T09:06:37+09:00,00:00:00,2536
2024-10-21T09:06:49+09:00,00:00:28,468
2024-10-21T09:15:11+09:00,01:21:19,365
2024-10-21T09:16:53+09:00,00:00:00,296
2024-10-21T09:18:44+09:00,01:34:11,2070
2024-10-21T09:19:21+09:00,00:19:17,1715
2024-10-21T09:20:01+09:00,00:50:54,2919
2024-10-21T09:20:03+09:00,01:07:05,2611
2024-10-21T09:20:48+09:00,00:03:33,1704
2024-10-21T09:21:48+09:00,04:50:28,329
2024-10-21T09:21:50+09:00,00:48:47,2401
2024-10-21T09:21:58+09:00,00:26:40,3451
2024-10-21T09:22:50+09:00,00:41:51,695
2024-10-21T09:24:05+09:00,00:00:00,3637
2024-10-21T09:24:39+09:00,00:30:19,2607
2024-10-21T09:26:26+09:00,00:55:57,3555
2024-10-21T09:28:30+09:00,00:00:21,3583
2024-10-21T09:30:07+09:00,01:05:21,731
2024-10-21T09:32:07+09:00,00:28:38,911
2024-10-21T09:32:29+09:00,00:00:00,663
2024-10-21T09:33:20+09:00,00:18:47,1263
2024-10-21T09:35:25+09:00,07:50:08,2345
2024-10-21T09:36:01+09:00,01:09:38,3485
2024-10-21T09:38:46+09:00,00:46:15,189
2024-10-21T09:38:49+09:00,00:47:04,3044
2024-10-21T09:38:57+09:00,00:46:15,1778
2024-10-21T09:46:31+09:00,01:30:21,14
2024-10-21T09:47:05+09:00,00:54:34,847
2024-10-21T09:47:41+09:00,00:00:00,1605
2024-10-21T09:50:15+09:00,00:00:00,1166
2024-10-21T09:50:50+09:00,00:00:00,2879
2024-10-21T09:52:13+09:00,00:30:23,1604
2024-10-21T09:52:51+09:00,00:12:34,1655
2024-10-21T09:53:23+09:00,00:00:16,2221
2024-10-21T09:53:49+09:00,00:00:00,2219
2024-10-21T09:58:37+09:00,03:03:40,520
2024-10-21T09:59:38+09:00,00:18:58,1717
2024-10-21T09:59:56+09:00,00:00:00,1133
2024-10-21T10:00:53+09:00,00:01:52,385
2024-10-21T10:03:58+09:00,00:15:24,2482
2024-10-21T10:04:35+09:00,00:00:00,663
2024-10-21T10:05:15+09:00,00:00:00,1071
2024-10-21T10:05:36+09:00,00:00:25,927
2024-10-21T10:09:32+09:00,00:25:35,2905
2024-10-21T10:09:39+09:00,00:00:30,1366
2024-10-21T10:13:31+09:00,00:10:41,1599
2024-10-21T10:13:36+09:00,00:00:00,1397
2024-10-21T10:13:36+09:00,00:00:00,3562
2024-10-21T10:14:31+09:00,00:26:47,1725
2024-10-21T10:15:35+09:00,00:15:35,657
2024-10-21T10:18:25+09:00,00:01:39,88
2024-10-21T10:21:08+09:00,00:00:00,1855
2024-10-21T10:21:54+09:00,00:00:01,889
2024-10-21T10:29:16+09:00,00:00:00,2298
2024-10-21T10:30:31+09:00,00:06:22,2592
2024-10-21T10:31:36+09:00,00:05:00,2952
2024-10-21T10:35:27+09:00,00:02:00,468
2024-10-21T10:36:05+09:00,00:18:31,1655
2024-10-21T10:37:10+09:00,00:50:21,3389
2024-10-21T10:37:42+09:00,01:06:53,3451
2024-10-21T10:39:45+09:00,00:20:42,695
2024-10-21T10:41:19+09:00,00:18:56,1605
2024-10-21T10:44:37+09:00,00:00:00,1291
2024-10-21T10:50:50+09:00,00:00:00,1897
2024-10-21T10:52:47+09:00,00:00:00,537
2024-10-21T10:52:58+09:00,00:27:33,3560
2024-10-21T10:57:39+09:00,00:00:00,1272
2024-10-21T10:57:43+09:00,00:00:00,2607
2024-10-21T10:58:01+09:00,00:29:34,2611
2024-10-21T10:58:58+09:00,00:01:16,3555
2024-10-21T10:59:18+09:00,00:25:29,2482
2024-10-21T11:01:41+09:00,00:00:00,189
2024-10-21T11:09:40+09:00,00:35:42,889
2024-10-21T11:10:47+09:00,00:14:53,3637
2024-10-21T11:10:56+09:00,00:04:04,1604
2024-10-21T11:12:48+09:00,00:00:00,657
2024-10-21T11:16:38+09:00,00:22:24,847
2024-10-21T11:23:59+09:00,00:31:37,437
2024-10-21T11:26:31+09:00,00:56:10,88
2024-10-21T11:27:23+09:00,00:00:35,2148
2024-10-21T11:32:25+09:00,00:10:39,1605
2024-10-21T11:32:40+09:00,00:32:46,695
2024-10-21T11:35:19+09:00,00:00:00,1209
2024-10-21T11:40:45+09:00,00:00:00,2070
2024-10-21T11:43:44+09:00,00:00:00,1636
2024-10-21T11:44:59+09:00,00:08:09,2879
2024-10-21T11:45:22+09:00,00:00:00,189
2024-10-21T11:45:36+09:00,00:00:00,1897
2024-10-21T11:47:10+09:00,00:00:40,2970
2024-10-21T11:49:04+09:00,00:44:07,731
2024-10-21T11:51:18+09:00,01:11:19,1272
2024-10-21T11:53:43+09:00,00:00:46,1752
2024-10-21T11:54:17+09:00,00:00:00,3463
2024-10-21T11:55:29+09:00,01:03:44,911
2024-10-21T11:55:39+09:00,00:49:24,1366
2024-10-21T11:55:54+09:00,00:00:00,3318
2024-10-21T11:56:31+09:00,00:57:26,3530
2024-10-21T11:56:37+09:00,01:00:41,3555
2024-10-21T11:59:14+09:00,05:47:11,703
2024-10-21T12:02:31+09:00,01:10:17,657
2024-10-21T12:03:22+09:00,00:00:53,296
2024-10-21T12:03:51+09:00,00:00:00,14
2024-10-21T12:04:34+09:00,00:04:44,1202
2024-10-21T12:04:55+09:00,00:52:49,1655
2024-10-21T12:08:45+09:00,00:07:05,3287
2024-10-21T12:09:53+09:00,00:00:01,1604
2024-10-21T12:14:24+09:00,00:11:59,2607
2024-10-21T12:16:13+09:00,00:01:31,2611
2024-10-21T12:18:02+09:00,00:00:00,537
2024-10-21T12:18:19+09:00,00:01:48,1321
2024-10-21T12:25:41+09:00,00:00:40,2674
2024-10-21T12:25:46+09:00,01:04:31,2952
2024-10-21T12:27:12+09:00,01:23:16,3451
2024-10-21T12:27:21+09:00,00:19:50,491
2024-10-21T12:28:53+09:00,00:00:00,490
2024-10-21T12:32:33+09:00,00:12:50,437
2024-10-21T12:34:25+09:00,00:38:58,14
2024-10-21T12:35:47+09:00,00:00:09,189
2024-10-21T12:36:54+09:00,00:00:31,2070
2024-10-21T12:37:10+09:00,00:04:46,695
2024-10-21T12:38:02+09:00,01:10:54,889
2024-10-21T12:38:07+09:00,00:00:16,1186
2024-10-21T12:41:30+09:00,00:27:18,847
2024-10-21T12:42:02+09:00,00:09:36,2209
2024-10-21T12:42:49+09:00,00:12:12,2879
2024-10-21T12:43:32+09:00,00:01:03,385
2024-10-21T12:48:32+09:00,00:00:32,1149
2024-10-21T12:49:37+09:00,00:23:45,3287
2024-10-21T12:59:08+09:00,00:00:00,3202
2024-10-21T12:59:11+09:00,00:00:29,2312
2024-10-21T13:00:05+09:00,00:00:00,3501
2024-10-21T13:03:25+09:00,00:00:00,3560
2024-10-21T13:07:02+09:00,00:03:47,2611
2024-10-21T13:08:20+09:00,00:00:00,2070
2024-10-21T13:08:40+09:00,00:08:05,1601
2024-10-21T13:12:19+09:00,00:00:00,3637
2024-10-21T13:12:29+09:00,00:28:51,1429
2024-10-21T13:12:44+09:00,00:00:00,704
2024-10-21T13:15:42+09:00,00:00:00,1066
2024-10-21T13:19:58+09:00,00:00:00,2870
2024-10-21T13:20:21+09:00,00:00:37,1715
2024-10-21T13:21:14+09:00,00:00:00,2607
2024-10-21T13:21:33+09:00,00:08:37,1202
2024-10-21T13:24:25+09:00,00:00:00,2668
2024-10-21T13:26:29+09:00,00:00:00,189
2024-10-21T13:27:28+09:00,00:29:09,437
2024-10-21T13:27:51+09:00,00:00:00,2934
2024-10-21T13:29:22+09:00,00:00:00,1655
2024-10-21T13:33:58+09:00,00:00:00,911
2024-10-21T13:36:53+09:00,00:00:00,520
2024-10-21T13:38:01+09:00,00:00:00,3560
2024-10-21T13:44:12+09:00,00:06:44,2905
2024-10-21T13:45:48+09:00,01:40:20,657
2024-10-21T13:46:06+09:00,03:10:38,14
2024-10-21T13:47:10+09:00,00:11:46,88
2024-10-21T13:49:14+09:00,00:00:40,2964
2024-10-21T13:54:10+09:00,00:00:00,731
2024-10-21T13:54:33+09:00,00:03:12,1604
2024-10-21T13:56:53+09:00,03:06:44,189
2024-10-21T14:01:55+09:00,00:59:19,1655
2024-10-21T14:03:27+09:00,00:22:44,3238
2024-10-21T14:03:32+09:00,00:00:00,1717
2024-10-21T14:03:34+09:00,00:00:00,2346
2024-10-21T14:03:39+09:00,00:00:00,1897
2024-10-21T14:04:28+09:00,00:00:00,2879
2024-10-21T14:05:14+09:00,00:36:38,3389
2024-10-21T14:10:36+09:00,00:10:36,572
2024-10-21T14:11:02+09:00,01:50:56,695
2024-10-21T14:13:09+09:00,00:01:19,2555
2024-10-21T14:17:03+09:00,00:17:11,2070
2024-10-21T14:20:39+09:00,00:00:00,847
2024-10-21T14:24:33+09:00,00:00:00,3257
2024-10-21T14:29:17+09:00,00:02:05,2646
2024-10-21T14:31:49+09:00,00:00:00,3560
2024-10-21T14:34:19+09:00,00:00:00,2905
2024-10-21T14:37:45+09:00,00:32:49,704
2024-10-21T14:41:18+09:00,00:00:00,118
2024-10-21T14:41:41+09:00,00:27:35,490
2024-10-21T14:44:19+09:00,00:00:00,3501
2024-10-21T14:48:14+09:00,00:01:25,437
2024-10-21T14:53:22+09:00,02:46:40,329
2024-10-21T14:53:26+09:00,00:06:49,3451
2024-10-21T14:53:53+09:00,00:15:21,889
2024-10-21T15:11:53+09:00,03:10:55,520
2024-10-21T15:11:54+09:00,00:00:00,2298
2024-10-21T15:13:44+09:00,01:21:14,2070
2024-10-21T15:14:26+09:00,00:00:35,136
2024-10-21T15:15:19+09:00,00:00:00,3318
2024-10-21T15:16:32+09:00,00:29:45,2482
2024-10-21T15:19:47+09:00,00:00:00,1079
2024-10-21T15:22:57+09:00,00:38:59,437
2024-10-21T15:27:28+09:00,00:00:01,3407
2024-10-21T15:28:00+09:00,00:11:55,912
2024-10-21T15:28:42+09:00,00:01:38,2148
2024-10-21T15:30:49+09:00,00:16:02,365
2024-10-21T15:31:11+09:00,00:31:06,2312
2024-10-21T15:32:31+09:00,00:14:17,3451
2024-10-21T15:34:36+09:00,00:02:32,2220
2024-10-21T15:34:54+09:00,00:39:30,2919
2024-10-21T15:34:56+09:00,00:24:24,1272
2024-10-21T15:34:57+09:00,00:00:11,2346
2024-10-21T15:35:17+09:00,00:00:00,3238
2024-10-21T15:37:05+09:00,01:29:05,2611
2024-10-21T15:38:50+09:00,00:01:51,1461
2024-10-21T15:43:42+09:00,01:47:43,1655
2024-10-21T15:43:47+09:00,00:15:28,847
2024-10-21T15:45:23+09:00,01:34:18,3637
2024-10-21T15:46:35+09:00,00:00:32,2607
2024-10-21T15:47:01+09:00,00:00:39,2952
2024-10-21T15:49:27+09:00,00:00:00,2934
2024-10-21T15:50:42+09:00,00:00:00,385
2024-10-21T15:51:15+09:00,00:44:14,88
2024-10-21T15:55:01+09:00,00:00:07,1725
2024-10-21T15:55:03+09:00,00:00:00,1281
2024-10-21T15:55:21+09:00,00:01:20,656
2024-10-21T15:55:23+09:00,00:06:10,625
2024-10-21T15:56:14+09:00,00:00:33,1115
2024-10-21T15:56:59+09:00,00:00:20,704
2024-10-21T15:58:46+09:00,00:00:00,1717
2024-10-21T15:59:26+09:00,00:00:00,1601
2024-10-21T15:59:52+09:00,00:02:56,1552
2024-10-21T16:03:09+09:00,00:23:39,2401
2024-10-21T16:05:47+09:00,00:00:00,1112
2024-10-21T16:07:48+09:00,00:00:35,322
2024-10-21T16:13:09+09:00,00:02:27,1604
2024-10-21T16:13:51+09:00,00:00:19,1704
2024-10-21T16:14:24+09:00,00:00:00,3501
2024-10-21T16:14:32+09:00,00:28:06,1429
2024-10-21T16:14:43+09:00,00:00:20,118
2024-10-21T16:15:21+09:00,00:00:00,3389
2024-10-21T16:16:50+09:00,00:00:01,889
2024-10-21T16:18:25+09:00,00:11:29,572
2024-10-21T16:19:52+09:00,00:00:00,3405
2024-10-21T16:21:15+09:00,00:00:00,1605
2024-10-21T16:24:50+09:00,00:28:56,3555
2024-10-21T16:25:43+09:00,00:03:00,2964
2024-10-21T16:26:38+09:00,00:02:39,2642
2024-10-21T16:28:02+09:00,00:00:47,365
2024-10-21T16:29:08+09:00,00:00:01,2939
2024-10-21T16:30:11+09:00,00:00:00,2219
2024-10-21T16:30:39+09:00,00:15:47,3451
2024-10-21T16:31:59+09:00,00:00:00,1272
2024-10-21T16:34:21+09:00,00:00:45,896
2024-10-21T16:34:29+09:00,00:00:00,2973
2024-10-21T16:36:53+09:00,00:19:45,3560
2024-10-21T16:37:13+09:00,00:06:01,2974
2024-10-21T16:38:14+09:00,00:14:35,695
2024-10-21T16:42:23+09:00,00:21:21,2482
2024-10-21T16:56:57+09:00,00:26:58,1366
2024-10-21T16:57:56+09:00,00:00:00,1605
2024-10-21T16:58:11+09:00,00:00:18,322
2024-10-21T17:03:36+09:00,00:25:31,3265
2024-10-21T17:05:10+09:00,00:00:14,2341
2024-10-21T17:13:23+09:00,00:00:00,2312
2024-10-21T17:13:49+09:00,00:02:26,896
2024-10-21T17:19:25+09:00,00:04:40,1749
2024-10-21T17:21:16+09:00,00:00:00,3451
2024-10-21T17:24:45+09:00,00:14:49,2070
2024-10-21T17:27:48+09:00,00:00:00,1853
2024-10-21T17:31:43+09:00,00:03:56,365
2024-10-21T17:43:38+09:00,00:00:27,88
2024-10-21T17:47:29+09:00,00:01:10,2401
2024-10-21T17:47:33+09:00,00:00:00,625
2024-10-21T17:51:09+09:00,00:00:28,2973
2024-10-21T17:57:30+09:00,00:05:33,1272
2024-10-21T17:57:33+09:00,00:02:59,3257
2024-10-21T18:00:26+09:00,00:00:28,189
2024-10-21T18:05:16+09:00,00:04:38,2345
2024-10-21T18:05:37+09:00,00:00:00,2952
2024-10-21T18:07:57+09:00,00:00:00,847
2024-10-21T18:08:11+09:00,00:00:00,3560
2024-10-21T18:09:52+09:00,00:10:07,2482
2024-10-21T18:16:20+09:00,00:00:00,1655
2024-10-21T18:17:37+09:00,00:57:39,703
2024-10-21T18:19:44+09:00,00:00:00,88
2024-10-21T18:59:15+09:00,00:00:35,1652
2024-10-21T19:05:02+09:00,00:00:00,129
2024-10-21T19:06:09+09:00,00:00:00,847
2024-10-21T19:06:24+09:00,00:00:09,88
2024-10-21T19:08:39+09:00,00:00:27,3040
2024-10-21T19:14:10+09:00,00:02:01,2611
2024-10-21T19:14:47+09:00,00:00:00,3637
2024-10-21T19:39:37+09:00,00:00:20,2453
2024-10-21T19:42:22+09:00,00:00:00,657
2024-10-21T20:07:51+09:00,00:02:51,3430
2024-10-21T20:09:51+09:00,00:03:28,2482
2024-10-21T20:16:20+09:00,00:00:00,703
2024-10-21T20:17:33+09:00,00:00:00,1166
2024-10-21T20:18:25+09:00,00:00:01,1397
2024-10-21T20:19:46+09:00,00:05:50,1321
2024-10-21T20:54:03+09:00,00:00:00,703
2024-10-21T21:03:41+09:00,00:00:00,88
2024-10-21T21:06:41+09:00,01:37:25,189
2024-10-21T21:51:28+09:00,00:00:00,14
2024-10-21T22:15:56+09:00,00:02:26,1071
2024-10-22T00:01:41+09:00,23:57:18,3345
2024-10-22T00:04:01+09:00,03:35:19,3524
2024-10-22T02:40:31+09:00,00:00:00,1272
2024-10-22T04:11:39+09:00,19:37:14,3524
2024-10-22T04:40:26+09:00,19:19:33,1705
2024-10-22T05:00:18+09:00,00:00:00,88
2024-10-22T05:49:00+09:00,00:00:00,88
2024-10-22T06:11:53+09:00,00:22:15,2345
2024-10-22T06:13:04+09:00,00:00:18,468
2024-10-22T06:45:32+09:00,00:19:28,329
2024-10-22T07:04:06+09:00,00:00:00,847
2024-10-22T07:30:34+09:00,00:00:00,88
2024-10-22T08:01:09+09:00,00:00:00,329
2024-10-22T08:01:28+09:00,00:00:34,1272
2024-10-22T08:05:34+09:00,00:00:36,817
2024-10-22T08:09:08+09:00,00:00:00,2952
2024-10-22T08:30:14+09:00,06:16:38,2345
2024-10-22T08:34:11+09:00,00:01:01,14
2024-10-22T08:36:31+09:00,00:09:15,329
2024-10-22T08:39:23+09:00,00:01:32,1655
2024-10-22T08:42:33+09:00,00:00:31,703
2024-10-22T08:54:07+09:00,00:00:00,257
2024-10-22T09:05:50+09:00,00:27:40,2952
2024-10-22T09:10:52+09:00,00:03:00,847
2024-10-22T09:13:59+09:00,00:00:31,1363
2024-10-22T09:15:11+09:00,00:00:00,1941
2024-10-22T09:21:53+09:00,00:01:26,703
2024-10-22T09:22:32+09:00,00:55:39,1655
2024-10-22T09:26:01+09:00,00:25:55,2607
2024-10-22T09:33:28+09:00,00:00:00,189
2024-10-22T09:38:03+09:00,00:00:00,3501
2024-10-22T09:39:10+09:00,00:05:31,14
2024-10-22T09:40:51+09:00,00:00:00,657
2024-10-22T09:47:46+09:00,00:00:00,1717
2024-10-22T09:50:18+09:00,01:12:50,1397
2024-10-22T09:52:57+09:00,00:00:01,88
2024-10-22T09:55:36+09:00,01:09:04,695
2024-10-22T09:57:49+09:00,00:00:00,170
2024-10-22T10:00:32+09:00,00:00:00,329
2024-10-22T10:08:30+09:00,01:21:32,703
2024-10-22T10:10:54+09:00,00:00:00,731
2024-10-22T10:13:28+09:00,00:00:31,2070
2024-10-22T10:15:52+09:00,00:29:13,625
2024-10-22T10:16:00+09:00,01:53:09,2401
2024-10-22T10:16:15+09:00,00:21:22,2298
2024-10-22T10:18:27+09:00,00:01:02,528
2024-10-22T10:19:08+09:00,00:00:00,1725
2024-10-22T10:21:46+09:00,00:26:18,1605
2024-10-22T10:23:58+09:00,00:00:24,2734
2024-10-22T10:26:08+09:00,01:00:53,520
2024-10-22T10:26:27+09:00,00:13:26,1133
2024-10-22T10:27:26+09:00,00:04:30,3451
2024-10-22T10:27:45+09:00,00:34:34,88
2024-10-22T10:28:40+09:00,00:00:00,1604
2024-10-22T10:28:52+09:00,00:00:00,847
2024-10-22T10:29:59+09:00,00:00:00,90
2024-10-22T10:32:16+09:00,00:00:40,1071
2024-10-22T10:33:37+09:00,00:00:44,1366
2024-10-22T10:34:23+09:00,00:00:00,1717
2024-10-22T10:34:32+09:00,00:00:00,2607
2024-10-22T10:35:21+09:00,00:00:00,2631
2024-10-22T10:36:15+09:00,00:00:33,3056
2024-10-22T10:37:03+09:00,00:06:17,3389
2024-10-22T10:37:38+09:00,00:06:03,3599
2024-10-22T10:38:00+09:00,00:03:04,896
2024-10-22T10:38:00+09:00,00:02:39,3560
2024-10-22T10:41:28+09:00,00:00:00,437
2024-10-22T10:41:49+09:00,00:00:00,189
2024-10-22T10:42:59+09:00,03:34:39,329
2024-10-22T10:45:56+09:00,00:00:00,2394
2024-10-22T10:46:15+09:00,00:00:00,2482
2024-10-22T10:46:56+09:00,00:01:00,1066
2024-10-22T10:47:36+09:00,00:00:00,3485
2024-10-22T10:47:43+09:00,00:00:00,1636
2024-10-22T10:48:21+09:00,00:52:13,2611
2024-10-22T10:48:46+09:00,00:54:07,3637
2024-10-22T10:49:26+09:00,00:13:52,3463
2024-10-22T10:50:35+09:00,00:00:00,1272
2024-10-22T11:00:23+09:00,00:04:14,1752
2024-10-22T11:00:26+09:00,00:02:02,1715
2024-10-22T11:03:07+09:00,00:03:55,2070
2024-10-22T11:07:05+09:00,00:00:00,296
2024-10-22T11:08:43+09:00,00:00:00,468
2024-10-22T11:10:44+09:00,00:01:48,365
2024-10-22T11:12:34+09:00,00:01:18,3501
2024-10-22T11:12:50+09:00,00:00:00,118
2024-10-22T11:16:36+09:00,00:00:00,3560
2024-10-22T11:16:50+09:00,00:00:08,3451
2024-10-22T11:17:59+09:00,00:30:28,3407
2024-10-22T11:18:58+09:00,00:29:54,847
2024-10-22T11:19:12+09:00,00:00:00,3019
2024-10-22T11:19:20+09:00,00:02:18,2219
2024-10-22T11:21:08+09:00,00:00:00,14
2024-10-22T11:21:11+09:00,00:31:39,625
2024-10-22T11:22:09+09:00,00:22:12,189
2024-10-22T11:22:13+09:00,00:19:50,1655
2024-10-22T11:26:36+09:00,00:00:35,170
2024-10-22T11:28:07+09:00,00:00:00,1201
2024-10-22T11:29:09+09:00,00:00:21,750
2024-10-22T11:29:50+09:00,00:00:00,2111
2024-10-22T11:30:00+09:00,00:14:00,2870
2024-10-22T11:31:44+09:00,00:00:31,1066
2024-10-22T11:38:25+09:00,00:00:00,3241
2024-10-22T11:41:11+09:00,00:00:00,1605
2024-10-22T11:42:29+09:00,00:01:18,2427
2024-10-22T11:46:08+09:00,00:07:17,3603
2024-10-22T11:47:16+09:00,00:00:02,90
2024-10-22T11:47:50+09:00,00:00:00,3430
2024-10-22T11:49:28+09:00,00:00:00,3418
2024-10-22T11:50:05+09:00,00:00:00,3019
2024-10-22T11:52:39+09:00,00:00:00,1157
2024-10-22T11:55:03+09:00,00:05:52,14
2024-10-22T12:00:03+09:00,00:57:01,3451
2024-10-22T12:05:32+09:00,00:00:09,2592
2024-10-22T12:08:40+09:00,00:00:00,1272
2024-10-22T12:09:01+09:00,04:20:07,657
2024-10-22T12:10:02+09:00,00:00:50,3253
2024-10-22T12:13:03+09:00,00:00:00,1988
2024-10-22T12:13:09+09:00,00:00:19,2070
2024-10-22T12:14:23+09:00,00:32:27,189
2024-10-22T12:14:47+09:00,00:53:03,88
2024-10-22T12:16:12+09:00,00:00:14,2220
2024-10-22T12:16:27+09:00,00:01:18,695
2024-10-22T12:16:34+09:00,00:00:01,896
2024-10-22T12:17:35+09:00,00:00:00,3389
2024-10-22T12:17:42+09:00,00:00:20,2674
2024-10-22T12:29:54+09:00,00:25:23,2952
2024-10-22T12:31:04+09:00,05:19:46,703
2024-10-22T12:33:49+09:00,00:15:37,365
2024-10-22T12:36:34+09:00,00:00:00,3560
2024-10-22T12:36:48+09:00,00:21:08,2482
2024-10-22T12:38:03+09:00,02:34:00,2611
2024-10-22T12:38:12+09:00,00:00:01,3238
2024-10-22T12:38:29+09:00,00:00:00,847
2024-10-22T12:49:12+09:00,00:01:12,1366
2024-10-22T12:50:24+09:00,00:21:27,3637
2024-10-22T12:51:23+09:00,00:00:00,1256
2024-10-22T12:59:10+09:00,00:00:00,2153
2024-10-22T13:01:20+09:00,01:39:01,14
2024-10-22T13:02:58+09:00,00:01:14,3241
2024-10-22T13:03:07+09:00,00:00:00,1117
2024-10-22T13:05:19+09:00,00:00:01,889
2024-10-22T13:05:30+09:00,00:00:47,695
2024-10-22T13:08:23+09:00,00:56:25,1272
2024-10-22T13:10:47+09:00,00:00:40,3555
2024-10-22T13:12:38+09:00,00:00:40,1988
2024-10-22T13:16:45+09:00,00:12:23,385
