dt,spend,userid
2024-10-15T14:30:33+09:00,03:28:22,1605
2024-10-15T14:30:41+09:00,00:06:12,1251
2024-10-15T14:33:15+09:00,00:00:00,889
2024-10-15T14:33:21+09:00,00:06:51,3560
2024-10-15T14:38:04+09:00,00:01:38,523
2024-10-15T14:40:36+09:00,00:02:43,1067
2024-10-15T14:41:03+09:00,03:03:22,2607
2024-10-15T14:42:42+09:00,00:13:33,1755
2024-10-15T14:43:53+09:00,00:00:21,2674
2024-10-15T14:44:55+09:00,01:04:53,1071
2024-10-15T14:47:20+09:00,00:01:25,189
2024-10-15T14:49:31+09:00,00:00:00,1115
2024-10-15T14:52:03+09:00,03:03:58,1655
2024-10-15T14:52:38+09:00,00:06:00,3238
2024-10-15T14:55:19+09:00,00:00:00,2553
2024-10-15T14:56:44+09:00,00:32:46,3407
2024-10-15T14:57:56+09:00,00:41:19,3451
2024-10-15T14:58:56+09:00,00:03:19,2952
2024-10-15T14:59:55+09:00,00:00:00,673
2024-10-15T14:59:57+09:00,00:00:18,2220
2024-10-15T15:00:50+09:00,00:09:39,2964
2024-10-15T15:04:38+09:00,00:06:27,495
2024-10-15T15:05:45+09:00,00:20:11,2698
2024-10-15T15:07:48+09:00,01:59:39,2303
2024-10-15T15:07:57+09:00,00:00:00,1809
2024-10-15T15:10:19+09:00,00:00:00,731
2024-10-15T15:10:34+09:00,00:10:31,385
2024-10-15T15:12:16+09:00,00:00:38,2879
2024-10-15T15:13:33+09:00,00:28:00,520
2024-10-15T15:17:59+09:00,00:09:45,211
2024-10-15T15:18:28+09:00,00:00:25,365
2024-10-15T15:19:13+09:00,00:00:00,189
2024-10-15T15:19:51+09:00,00:00:01,1604
2024-10-15T15:20:05+09:00,03:16:07,14
2024-10-15T15:22:00+09:00,00:00:00,3151
2024-10-15T15:23:15+09:00,00:35:50,329
2024-10-15T15:23:17+09:00,00:00:01,3639
2024-10-15T15:23:30+09:00,00:04:18,3319
2024-10-15T15:23:34+09:00,00:00:00,3555
2024-10-15T15:25:32+09:00,00:00:00,1649
2024-10-15T15:25:45+09:00,00:02:38,3560
2024-10-15T15:26:13+09:00,00:00:04,3345
2024-10-15T15:26:27+09:00,00:00:06,847
2024-10-15T15:28:12+09:00,00:01:54,1284
2024-10-15T15:28:26+09:00,04:37:31,88
2024-10-15T15:28:56+09:00,00:18:36,3562
2024-10-15T15:32:26+09:00,00:06:23,3056
2024-10-15T15:32:41+09:00,00:00:00,3275
2024-10-15T15:33:14+09:00,00:21:38,628
2024-10-15T15:35:54+09:00,00:01:26,3253
2024-10-15T15:44:20+09:00,00:20:28,2592
2024-10-15T15:46:12+09:00,00:01:46,1087
2024-10-15T15:48:05+09:00,01:48:34,2070
2024-10-15T15:49:09+09:00,00:00:00,3280
2024-10-15T15:51:14+09:00,00:00:00,385
2024-10-15T15:55:24+09:00,02:04:20,2672
2024-10-15T15:59:13+09:00,00:27:27,3555
2024-10-15T16:00:29+09:00,00:00:01,927
2024-10-15T16:01:46+09:00,02:41:36,189
2024-10-15T16:04:50+09:00,00:12:15,861
2024-10-15T16:05:29+09:00,00:01:44,817
2024-10-15T16:07:02+09:00,00:01:19,1778
2024-10-15T16:08:43+09:00,00:00:01,3344
2024-10-15T16:10:50+09:00,00:02:08,3345
2024-10-15T16:12:07+09:00,00:00:48,581
2024-10-15T16:12:24+09:00,00:00:00,406
2024-10-15T16:12:50+09:00,00:00:00,1717
2024-10-15T16:14:21+09:00,03:18:35,657
2024-10-15T16:14:51+09:00,00:15:03,847
2024-10-15T16:19:08+09:00,00:05:34,1612
2024-10-15T16:22:23+09:00,01:15:26,2611
2024-10-15T16:25:29+09:00,00:24:24,1604
2024-10-15T16:25:34+09:00,00:25:50,412
2024-10-15T16:26:49+09:00,00:28:50,3451
2024-10-15T16:27:43+09:00,00:14:59,1272
2024-10-15T16:30:05+09:00,02:16:11,437
2024-10-15T16:31:10+09:00,00:12:13,3637
2024-10-15T16:33:15+09:00,03:35:12,2401
2024-10-15T16:34:30+09:00,00:00:00,1502
2024-10-15T16:35:05+09:00,00:00:01,1077
2024-10-15T16:35:32+09:00,00:06:01,3257
2024-10-15T16:36:01+09:00,00:00:00,520
2024-10-15T16:36:38+09:00,00:00:00,1397
2024-10-15T16:38:30+09:00,00:08:12,2905
2024-10-15T16:40:32+09:00,02:14:14,695
2024-10-15T16:40:50+09:00,00:00:00,302
2024-10-15T16:41:33+09:00,00:44:13,2646
2024-10-15T16:41:35+09:00,00:00:00,2639
2024-10-15T16:41:45+09:00,00:01:11,2298
2024-10-15T16:42:05+09:00,00:29:02,329
2024-10-15T16:42:36+09:00,00:00:00,889
2024-10-15T16:43:33+09:00,00:01:34,706
2024-10-15T16:43:52+09:00,00:00:00,2725
2024-10-15T16:46:24+09:00,00:00:00,3538
2024-10-15T16:47:22+09:00,00:00:00,628
2024-10-15T16:49:00+09:00,00:00:19,1112
2024-10-15T16:51:12+09:00,00:01:00,2674
2024-10-15T16:51:27+09:00,00:00:00,2925
2024-10-15T16:51:39+09:00,00:05:44,731
2024-10-15T16:51:47+09:00,00:00:00,2934
2024-10-15T16:52:10+09:00,00:00:00,3019
2024-10-15T16:52:20+09:00,00:27:33,3560
2024-10-15T16:53:15+09:00,00:00:02,2499
2024-10-15T16:53:40+09:00,00:00:00,392
2024-10-15T16:54:38+09:00,00:00:00,1071
2024-10-15T16:55:59+09:00,00:09:43,487
2024-10-15T16:57:44+09:00,00:00:20,1704
2024-10-15T17:02:19+09:00,00:05:24,468
2024-10-15T17:02:39+09:00,00:18:02,2870
2024-10-15T17:05:23+09:00,00:02:00,2221
2024-10-15T17:05:24+09:00,00:01:07,3238
2024-10-15T17:05:45+09:00,00:00:00,847
2024-10-15T17:06:32+09:00,00:00:00,1388
2024-10-15T17:07:51+09:00,00:23:20,2715
2024-10-15T17:08:07+09:00,00:00:00,3562
2024-10-15T17:09:38+09:00,00:00:00,3280
2024-10-15T17:09:49+09:00,00:00:00,885
2024-10-15T17:10:01+09:00,00:00:15,2219
2024-10-15T17:12:17+09:00,00:00:40,1756
2024-10-15T17:12:56+09:00,00:00:00,1202
2024-10-15T17:13:37+09:00,00:00:00,211
2024-10-15T17:15:13+09:00,00:14:39,1988
2024-10-15T17:20:53+09:00,00:00:00,1777
2024-10-15T17:23:03+09:00,00:03:01,2592
2024-10-15T17:24:30+09:00,00:00:21,3555
2024-10-15T17:27:34+09:00,00:00:04,2962
2024-10-15T17:28:11+09:00,00:00:00,520
2024-10-15T17:29:27+09:00,00:00:00,610
2024-10-15T17:30:20+09:00,00:19:18,2905
2024-10-15T17:30:53+09:00,00:03:59,1272
2024-10-15T17:32:07+09:00,00:00:00,2879
2024-10-15T17:33:58+09:00,00:35:08,889
2024-10-15T17:35:59+09:00,00:29:52,3501
2024-10-15T17:36:21+09:00,00:45:12,731
2024-10-15T17:37:01+09:00,00:00:00,2934
2024-10-15T17:37:33+09:00,00:00:28,2674
2024-10-15T17:37:39+09:00,00:01:07,3418
2024-10-15T17:37:52+09:00,00:00:00,118
2024-10-15T17:39:32+09:00,00:05:10,392
2024-10-15T17:42:00+09:00,00:01:05,1157
2024-10-15T17:42:50+09:00,00:00:42,3451
2024-10-15T17:43:04+09:00,00:00:00,3562
2024-10-15T17:43:18+09:00,00:00:00,3096
2024-10-15T17:45:02+09:00,00:00:00,211
2024-10-15T17:46:04+09:00,00:12:28,3639
2024-10-15T17:47:03+09:00,00:00:00,1388
2024-10-15T17:50:02+09:00,00:00:00,3560
2024-10-15T17:50:07+09:00,00:01:45,1366
2024-10-15T17:51:46+09:00,02:16:58,847
2024-10-15T17:53:43+09:00,00:00:00,866
2024-10-15T17:56:18+09:00,00:00:30,1765
2024-10-15T17:56:32+09:00,00:29:43,861
2024-10-15T17:57:01+09:00,00:00:00,817
2024-10-15T17:59:43+09:00,00:02:01,3555
2024-10-15T18:01:20+09:00,00:00:11,2312
2024-10-15T18:04:46+09:00,00:09:02,628
2024-10-15T18:05:50+09:00,00:00:00,2656
2024-10-15T18:07:45+09:00,00:22:26,385
2024-10-15T18:10:15+09:00,00:11:59,2219
2024-10-15T18:11:39+09:00,00:01:01,625
2024-10-15T18:12:12+09:00,00:00:00,1284
2024-10-15T18:12:28+09:00,00:00:00,2778
2024-10-15T18:12:41+09:00,00:00:00,1604
2024-10-15T18:14:26+09:00,00:03:21,1756
2024-10-15T18:15:01+09:00,00:00:00,2346
2024-10-15T18:15:01+09:00,00:00:00,3238
2024-10-15T18:17:31+09:00,00:00:00,2607
2024-10-15T18:20:55+09:00,00:00:00,3485
2024-10-15T18:22:17+09:00,01:29:10,1071
2024-10-15T18:22:55+09:00,00:00:00,2870
2024-10-15T18:23:28+09:00,00:01:44,2279
2024-10-15T18:25:01+09:00,00:00:00,1717
2024-10-15T18:26:01+09:00,00:03:07,1881
2024-10-15T18:26:06+09:00,00:00:40,3229
2024-10-15T18:26:39+09:00,00:33:05,487
2024-10-15T18:26:49+09:00,00:02:26,1272
2024-10-15T18:32:05+09:00,00:00:16,2070
2024-10-15T18:35:42+09:00,00:12:45,2672
2024-10-15T18:36:03+09:00,00:00:00,1087
2024-10-15T18:36:18+09:00,00:30:56,2592
2024-10-15T18:37:41+09:00,00:00:15,1715
2024-10-15T18:38:40+09:00,00:00:00,3639
2024-10-15T18:41:08+09:00,00:00:00,3309
2024-10-15T18:42:07+09:00,00:03:05,1366
2024-10-15T18:43:04+09:00,00:15:25,211
2024-10-15T18:44:28+09:00,01:35:03,775
2024-10-15T18:44:30+09:00,01:37:09,2303
2024-10-15T18:45:56+09:00,00:00:00,1112
2024-10-15T18:47:05+09:00,00:00:00,468
2024-10-15T18:47:10+09:00,00:20:07,520
2024-10-15T18:50:03+09:00,00:00:00,406
2024-10-15T18:50:18+09:00,00:19:16,889
2024-10-15T18:50:27+09:00,00:20:30,3451
2024-10-15T18:51:20+09:00,00:12:42,3501
2024-10-15T18:52:27+09:00,00:00:00,3485
2024-10-15T18:53:20+09:00,00:23:13,1752
2024-10-15T18:54:17+09:00,00:00:00,296
2024-10-15T18:54:41+09:00,00:01:13,1605
2024-10-15T18:55:38+09:00,00:07:31,843
2024-10-15T18:57:17+09:00,00:45:31,2870
2024-10-15T18:57:18+09:00,00:10:17,2611
2024-10-15T18:58:37+09:00,00:06:02,2607
2024-10-15T19:00:21+09:00,00:03:52,817
2024-10-15T19:01:51+09:00,00:00:00,2952
2024-10-15T19:02:52+09:00,00:00:00,1652
2024-10-15T19:02:58+09:00,00:08:55,3257
2024-10-15T19:02:59+09:00,00:06:55,731
2024-10-15T19:03:13+09:00,00:00:00,2482
2024-10-15T19:04:00+09:00,00:00:00,118
2024-10-15T19:04:43+09:00,00:00:10,3345
2024-10-15T19:05:40+09:00,00:00:00,2153
2024-10-15T19:07:14+09:00,00:28:47,3555
2024-10-15T19:10:21+09:00,00:06:59,365
2024-10-15T19:10:56+09:00,00:03:59,2209
2024-10-15T19:11:21+09:00,00:19:12,2070
2024-10-15T19:11:25+09:00,01:29:48,1272
2024-10-15T19:12:05+09:00,00:13:20,2219
2024-10-15T19:12:30+09:00,00:00:00,2220
2024-10-15T19:13:38+09:00,00:00:00,628
2024-10-15T19:15:23+09:00,00:03:42,1115
2024-10-15T19:15:25+09:00,00:00:00,2905
2024-10-15T19:15:33+09:00,00:12:23,2499
2024-10-15T19:15:35+09:00,00:25:08,3418
2024-10-15T19:16:02+09:00,00:00:00,3389
2024-10-15T19:17:24+09:00,00:00:00,911
2024-10-15T19:18:08+09:00,00:00:00,3463
2024-10-15T19:19:32+09:00,00:00:00,437
2024-10-15T19:21:27+09:00,00:00:00,1765
2024-10-15T19:21:35+09:00,00:02:50,2672
2024-10-15T19:22:51+09:00,00:00:01,385
2024-10-15T19:23:58+09:00,00:00:00,3560
2024-10-15T19:27:16+09:00,00:00:00,2438
2024-10-15T19:28:47+09:00,01:25:07,14
2024-10-15T19:30:59+09:00,00:00:00,2879
2024-10-15T19:31:01+09:00,00:00:14,1175
2024-10-15T19:32:23+09:00,00:03:00,1284
2024-10-15T19:34:51+09:00,00:00:42,1717
2024-10-15T19:36:20+09:00,00:00:01,1655
2024-10-15T19:38:38+09:00,00:00:00,487
2024-10-15T19:39:35+09:00,00:00:00,889
2024-10-15T19:41:14+09:00,00:00:00,392
2024-10-15T19:41:15+09:00,00:00:00,2674
2024-10-15T19:44:29+09:00,00:13:07,695
2024-10-15T19:44:57+09:00,00:00:00,3006
2024-10-15T19:47:32+09:00,00:00:00,3389
2024-10-15T19:48:11+09:00,01:29:29,3451
2024-10-15T19:48:30+09:00,00:06:26,520
2024-10-15T19:48:39+09:00,00:00:48,468
2024-10-15T19:55:53+09:00,00:00:00,2934
2024-10-15T19:56:43+09:00,00:26:38,1366
2024-10-15T19:57:01+09:00,00:00:00,1570
2024-10-15T19:57:09+09:00,00:49:08,1605
2024-10-15T19:57:13+09:00,00:00:00,1585
2024-10-15T19:58:12+09:00,00:03:12,385
2024-10-15T19:58:43+09:00,00:00:41,3345
2024-10-15T20:00:24+09:00,00:04:34,189
2024-10-15T20:01:15+09:00,00:00:00,3280
2024-10-15T20:02:31+09:00,00:03:13,2220
2024-10-15T20:02:57+09:00,00:34:43,657
2024-10-15T20:04:49+09:00,00:03:28,523
2024-10-15T20:06:52+09:00,00:00:00,866
2024-10-15T20:06:56+09:00,00:08:17,2482
2024-10-15T20:07:01+09:00,00:37:13,3562
2024-10-15T20:07:36+09:00,00:00:18,1363
2024-10-15T20:08:38+09:00,00:31:18,2070
2024-10-15T20:12:32+09:00,00:00:00,1655
2024-10-15T20:17:48+09:00,00:18:41,1717
2024-10-15T20:18:13+09:00,00:15:00,3257
2024-10-15T20:19:50+09:00,00:24:12,1045
2024-10-15T20:23:12+09:00,00:00:00,329
2024-10-15T20:23:52+09:00,00:54:22,437
2024-10-15T20:26:46+09:00,00:02:40,3389
2024-10-15T20:29:00+09:00,00:00:00,2672
2024-10-15T20:30:28+09:00,00:00:00,843
2024-10-15T20:37:31+09:00,02:08:43,695
2024-10-15T20:39:04+09:00,00:00:09,896
2024-10-15T20:42:11+09:00,00:13:22,189
2024-10-15T20:43:11+09:00,00:00:00,523
2024-10-15T20:45:48+09:00,00:00:00,927
2024-10-15T20:48:32+09:00,00:00:00,2278
2024-10-15T20:48:48+09:00,00:02:00,1421
2024-10-15T20:49:39+09:00,00:00:00,2220
2024-10-15T20:49:52+09:00,00:17:32,2482
2024-10-15T20:51:45+09:00,00:00:00,2097
2024-10-15T20:52:04+09:00,00:23:56,1604
2024-10-15T20:52:41+09:00,01:06:53,88
2024-10-15T20:54:20+09:00,00:00:40,1655
2024-10-15T20:54:52+09:00,00:00:00,1133
2024-10-15T20:55:11+09:00,00:11:42,1284
2024-10-15T20:56:51+09:00,00:00:00,2698
2024-10-15T20:57:07+09:00,01:16:51,2401
2024-10-15T20:57:28+09:00,00:19:43,2607
2024-10-15T20:58:14+09:00,00:55:36,731
2024-10-15T21:00:51+09:00,00:00:26,1117
2024-10-15T21:04:28+09:00,00:00:00,329
2024-10-15T21:05:13+09:00,00:15:14,1071
2024-10-15T21:06:23+09:00,00:18:52,3555
2024-10-15T21:07:10+09:00,00:36:52,817
2024-10-15T21:10:17+09:00,00:00:00,3284
2024-10-15T21:14:59+09:00,00:23:29,595
2024-10-15T21:15:03+09:00,00:00:00,1704
2024-10-15T21:17:08+09:00,00:18:16,740
2024-10-15T21:18:06+09:00,00:00:00,3132
2024-10-15T21:19:27+09:00,00:00:00,2934
2024-10-15T21:19:37+09:00,00:00:22,3238
2024-10-15T21:24:15+09:00,00:00:51,1756
2024-10-15T21:29:15+09:00,00:00:08,2070
2024-10-15T21:30:15+09:00,00:28:47,628
2024-10-15T21:33:36+09:00,00:28:03,537
2024-10-15T21:36:21+09:00,00:00:12,3159
2024-10-15T21:41:26+09:00,00:00:16,1988
2024-10-15T21:41:50+09:00,00:32:29,2219
2024-10-15T21:44:32+09:00,00:00:50,1539
2024-10-15T21:46:22+09:00,01:30:41,14
2024-10-15T21:47:45+09:00,01:12:04,189
2024-10-15T21:48:04+09:00,00:00:00,385
2024-10-15T21:48:52+09:00,00:36:46,437
2024-10-15T21:48:55+09:00,00:00:00,2553
2024-10-15T21:50:16+09:00,00:08:31,2607
2024-10-15T21:51:28+09:00,00:34:59,657
2024-10-15T21:52:30+09:00,00:01:27,1502
2024-10-15T21:54:24+09:00,00:04:20,311
2024-10-15T21:56:50+09:00,01:19:34,3451
2024-10-15T22:00:35+09:00,00:00:00,2952
2024-10-15T22:03:19+09:00,00:00:00,896
2024-10-15T22:03:41+09:00,00:27:06,3246
2024-10-15T22:12:01+09:00,00:00:04,3006
2024-10-15T22:13:04+09:00,00:02:47,861
2024-10-15T22:13:07+09:00,00:03:48,1117
2024-10-15T22:13:19+09:00,00:00:00,2672
2024-10-15T22:13:52+09:00,00:02:04,3310
2024-10-15T22:21:40+09:00,00:09:26,2070
2024-10-15T22:23:05+09:00,00:06:51,3345
2024-10-15T22:23:20+09:00,00:00:00,412
2024-10-15T22:29:21+09:00,00:00:20,3603
2024-10-15T22:33:22+09:00,00:00:02,1539
2024-10-15T22:35:32+09:00,00:34:40,88
2024-10-15T22:39:46+09:00,00:00:49,889
2024-10-15T22:39:48+09:00,00:00:00,2607
2024-10-15T22:46:48+09:00,00:13:14,385
2024-10-15T22:48:41+09:00,00:31:24,628
2024-10-15T22:49:27+09:00,00:02:01,311
2024-10-15T22:50:27+09:00,00:05:48,843
2024-10-15T22:52:32+09:00,00:46:49,2401
2024-10-15T23:00:46+09:00,00:01:26,2221
2024-10-15T23:01:44+09:00,00:23:15,520
2024-10-15T23:10:15+09:00,00:00:00,296
2024-10-15T23:11:07+09:00,00:06:45,1655
2024-10-15T23:24:48+09:00,00:02:35,657
2024-10-15T23:26:23+09:00,00:00:00,329
2024-10-15T23:36:24+09:00,00:00:00,731
2024-10-15T23:38:09+09:00,00:00:00,2611
2024-10-15T23:38:58+09:00,00:00:00,1833
2024-10-15T23:39:59+09:00,00:00:00,2070
2024-10-15T23:58:50+09:00,00:00:00,189
2024-10-16T00:00:10+09:00,23:59:07,3524
2024-10-16T00:06:55+09:00,00:00:01,129
2024-10-16T00:18:09+09:00,00:00:00,703
2024-10-16T00:22:13+09:00,00:00:00,2778
2024-10-16T00:24:19+09:00,00:32:43,2345
2024-10-16T00:25:30+09:00,00:02:52,3451
2024-10-16T00:27:39+09:00,00:00:00,3132
2024-10-16T00:42:50+09:00,00:00:00,88
2024-10-16T00:53:15+09:00,00:07:21,437
2024-10-16T00:54:51+09:00,00:39:23,703
2024-10-16T00:59:05+09:00,00:00:00,2279
2024-10-16T01:23:05+09:00,00:06:02,2401
2024-10-16T01:31:34+09:00,00:01:02,88
2024-10-16T02:01:38+09:00,00:15:20,2778
2024-10-16T02:09:20+09:00,00:00:00,703
2024-10-16T02:50:52+09:00,00:00:00,2345
2024-10-16T02:51:22+09:00,00:00:55,703
2024-10-16T03:04:32+09:00,00:17:51,2778
2024-10-16T03:07:59+09:00,00:00:27,88
2024-10-16T04:13:58+09:00,00:28:56,2778
2024-10-16T04:47:06+09:00,00:00:03,1717
2024-10-16T05:04:02+09:00,00:23:50,2401
2024-10-16T05:25:10+09:00,00:16:42,703
2024-10-16T05:27:05+09:00,00:00:00,2607
2024-10-16T05:29:43+09:00,00:11:46,731
2024-10-16T05:34:45+09:00,00:00:00,657
2024-10-16T05:38:01+09:00,18:21:43,2345
2024-10-16T05:52:34+09:00,00:00:20,1220
2024-10-16T05:52:38+09:00,00:00:00,3249
2024-10-16T05:53:57+09:00,00:12:00,2962
2024-10-16T05:57:07+09:00,00:00:00,847
2024-10-16T05:59:17+09:00,00:00:30,14
2024-10-16T06:05:29+09:00,00:00:00,2778
2024-10-16T06:07:19+09:00,00:00:00,2952
2024-10-16T06:15:53+09:00,03:29:26,88
2024-10-16T06:16:21+09:00,00:00:00,437
2024-10-16T06:18:29+09:00,17:31:52,703
2024-10-16T06:18:38+09:00,00:00:00,412
2024-10-16T06:18:49+09:00,00:00:00,731
2024-10-16T06:27:18+09:00,00:10:45,847
2024-10-16T06:27:27+09:00,00:00:00,520
2024-10-16T06:30:08+09:00,00:00:00,704
2024-10-16T06:30:08+09:00,00:00:00,1655
2024-10-16T06:32:44+09:00,01:40:05,385
2024-10-16T06:33:00+09:00,01:01:30,657
2024-10-16T06:33:31+09:00,00:00:01,2303
2024-10-16T06:37:09+09:00,00:01:28,3138
2024-10-16T06:38:19+09:00,00:00:00,189
2024-10-16T06:40:34+09:00,00:05:46,2499
2024-10-16T06:42:43+09:00,00:10:14,3451
2024-10-16T06:44:36+09:00,00:21:50,3238
2024-10-16T06:45:40+09:00,03:05:42,2607
2024-10-16T06:53:23+09:00,00:26:10,1756
2024-10-16T06:56:14+09:00,02:05:48,1284
2024-10-16T07:00:37+09:00,00:00:00,889
2024-10-16T07:03:25+09:00,00:02:01,2672
2024-10-16T07:05:02+09:00,00:00:00,437
2024-10-16T07:05:03+09:00,00:16:07,731
2024-10-16T07:05:07+09:00,00:00:00,520
2024-10-16T07:06:13+09:00,00:00:00,2346
2024-10-16T07:10:17+09:00,00:00:00,1855
2024-10-16T07:10:37+09:00,01:59:42,1071
2024-10-16T07:11:41+09:00,00:50:39,1604
2024-10-16T07:16:21+09:00,00:00:15,2234
2024-10-16T07:22:54+09:00,00:00:00,129
2024-10-16T07:25:13+09:00,00:00:00,189
2024-10-16T07:25:24+09:00,00:01:03,3538
2024-10-16T07:28:33+09:00,02:42:03,3451
2024-10-16T07:29:08+09:00,00:00:01,2219
2024-10-16T07:29:52+09:00,13:02:38,847
2024-10-16T07:30:56+09:00,00:43:02,695
2024-10-16T07:31:00+09:00,01:10:19,14
2024-10-16T07:31:03+09:00,00:34:13,1655
2024-10-16T07:31:17+09:00,00:00:00,211
2024-10-16T07:31:20+09:00,00:20:34,2905
2024-10-16T07:31:34+09:00,00:25:47,3562
2024-10-16T07:32:39+09:00,00:25:41,2401
2024-10-16T07:33:10+09:00,00:26:47,2611
2024-10-16T07:35:29+09:00,00:00:28,2838
2024-10-16T07:37:56+09:00,00:00:01,628
2024-10-16T07:39:17+09:00,00:10:00,3637
2024-10-16T07:39:59+09:00,00:09:56,3238
2024-10-16T07:40:15+09:00,00:00:29,3495
2024-10-16T07:40:22+09:00,01:51:36,437
2024-10-16T07:40:28+09:00,00:08:34,2298
2024-10-16T07:41:54+09:00,00:18:16,1988
2024-10-16T07:42:13+09:00,00:07:13,2778
2024-10-16T07:42:42+09:00,00:00:00,2952
2024-10-16T07:44:20+09:00,00:06:02,861
2024-10-16T07:45:07+09:00,00:14:33,1366
2024-10-16T07:45:23+09:00,00:35:03,296
2024-10-16T07:45:45+09:00,00:07:34,678
2024-10-16T07:45:53+09:00,00:10:00,2442
2024-10-16T07:45:57+09:00,01:23:22,1272
2024-10-16T07:46:44+09:00,00:21:13,2070
2024-10-16T07:46:44+09:00,00:00:00,3345
2024-10-16T07:47:08+09:00,00:00:00,502
2024-10-16T07:47:35+09:00,00:00:00,1941
2024-10-16T07:49:40+09:00,01:16:12,406
2024-10-16T07:49:55+09:00,00:01:10,2346
2024-10-16T07:50:26+09:00,00:09:51,927
2024-10-16T07:50:53+09:00,00:03:58,1363
2024-10-16T07:51:00+09:00,00:00:20,2482
2024-10-16T07:51:35+09:00,00:00:58,468
2024-10-16T07:52:34+09:00,00:06:07,495
2024-10-16T07:54:13+09:00,00:09:48,889
2024-10-16T07:55:45+09:00,00:10:34,896
2024-10-16T07:56:40+09:00,00:01:28,428
2024-10-16T07:57:25+09:00,00:00:06,1725
2024-10-16T07:58:04+09:00,00:00:00,2870
2024-10-16T08:00:01+09:00,00:00:28,2719
2024-10-16T08:00:06+09:00,00:00:24,1717
2024-10-16T08:02:09+09:00,00:00:01,3326
2024-10-16T08:05:39+09:00,00:11:31,447
2024-10-16T08:06:02+09:00,00:30:15,1112
2024-10-16T08:06:16+09:00,00:00:00,865
2024-10-16T08:06:26+09:00,00:00:17,843
2024-10-16T08:07:35+09:00,01:37:01,189
2024-10-16T08:08:01+09:00,00:18:19,731
2024-10-16T08:09:02+09:00,00:00:53,98
2024-10-16T08:09:14+09:00,00:00:00,528
2024-10-16T08:11:37+09:00,00:00:00,2153
2024-10-16T08:13:21+09:00,00:11:57,2097
2024-10-16T08:15:59+09:00,01:53:35,657
2024-10-16T08:16:10+09:00,00:13:20,628
2024-10-16T08:18:34+09:00,00:25:03,3639
2024-10-16T08:18:47+09:00,00:36:39,2952
2024-10-16T08:19:33+09:00,00:35:24,520
2024-10-16T08:19:36+09:00,00:00:00,2934
2024-10-16T08:21:04+09:00,00:09:26,329
2024-10-16T08:22:43+09:00,00:00:00,1066
2024-10-16T08:22:43+09:00,00:00:00,1636
2024-10-16T08:25:00+09:00,00:26:27,205
2024-10-16T08:26:07+09:00,00:26:34,2905
2024-10-16T08:26:13+09:00,00:10:04,1704
2024-10-16T08:26:26+09:00,00:00:51,958
2024-10-16T08:28:39+09:00,00:00:00,211
2024-10-16T08:32:06+09:00,01:28:57,2401
2024-10-16T08:32:53+09:00,00:05:01,3636
2024-10-16T08:33:20+09:00,00:22:55,2672
2024-10-16T08:33:57+09:00,00:00:00,3560
2024-10-16T08:34:01+09:00,00:04:00,3157
2024-10-16T08:34:41+09:00,00:00:05,1270
2024-10-16T08:34:57+09:00,00:00:29,2499
2024-10-16T08:35:03+09:00,00:00:08,1166
2024-10-16T08:35:07+09:00,00:00:00,911
2024-10-16T08:35:10+09:00,00:00:00,1702
2024-10-16T08:35:17+09:00,00:00:00,2964
2024-10-16T08:35:55+09:00,00:00:00,2798
2024-10-16T08:36:14+09:00,00:00:00,3280
2024-10-16T08:36:25+09:00,00:00:01,1610
2024-10-16T08:36:43+09:00,00:26:53,412
2024-10-16T08:37:03+09:00,00:22:38,927
2024-10-16T08:37:55+09:00,00:00:00,487
2024-10-16T08:38:23+09:00,00:22:21,678
2024-10-16T08:38:30+09:00,00:00:00,2850
2024-10-16T08:39:06+09:00,00:00:00,3562
2024-10-16T08:40:32+09:00,00:00:00,468
2024-10-16T08:40:49+09:00,00:04:37,2482
2024-10-16T08:41:34+09:00,00:00:16,1321
2024-10-16T08:42:38+09:00,00:16:10,3209
2024-10-16T08:43:47+09:00,00:09:06,669
2024-10-16T08:45:55+09:00,00:00:36,2170
2024-10-16T08:46:37+09:00,00:08:28,2070
2024-10-16T08:46:59+09:00,00:00:46,3399
2024-10-16T08:47:10+09:00,00:00:00,1655
2024-10-16T08:47:30+09:00,00:21:48,257
2024-10-16T08:47:42+09:00,01:28:24,695
2024-10-16T08:48:04+09:00,00:58:23,392
2024-10-16T08:48:46+09:00,00:00:00,3142
2024-10-16T08:48:56+09:00,00:16:49,1366
2024-10-16T08:49:28+09:00,00:02:30,889
2024-10-16T08:51:04+09:00,00:13:10,2879
2024-10-16T08:51:20+09:00,00:43:42,3555
2024-10-16T08:51:44+09:00,00:00:00,2861
2024-10-16T08:52:27+09:00,00:00:00,510
2024-10-16T08:53:30+09:00,00:13:26,3326
2024-10-16T08:54:26+09:00,00:00:20,2220
2024-10-16T08:55:49+09:00,00:00:00,2081
2024-10-16T08:56:28+09:00,00:06:00,3538
2024-10-16T08:56:58+09:00,00:00:00,385
2024-10-16T08:58:34+09:00,00:08:16,2974
2024-10-16T08:59:08+09:00,00:00:01,3238
2024-10-16T09:02:14+09:00,00:00:03,628
2024-10-16T09:03:07+09:00,00:00:22,329
2024-10-16T09:03:19+09:00,00:00:18,365
2024-10-16T09:03:33+09:00,00:00:00,2870
2024-10-16T09:05:58+09:00,00:00:01,1502
2024-10-16T09:07:17+09:00,00:00:00,2674
2024-10-16T09:08:56+09:00,00:02:22,2199
