dt,spend,userid
2024-10-19T10:07:30+09:00,00:00:20,2674
2024-10-19T10:08:10+09:00,00:33:07,2070
2024-10-19T10:09:59+09:00,00:00:00,392
2024-10-19T10:10:04+09:00,00:00:55,2230
2024-10-19T10:11:03+09:00,00:00:05,3345
2024-10-19T10:11:28+09:00,00:00:00,2033
2024-10-19T10:12:08+09:00,00:00:40,537
2024-10-19T10:13:03+09:00,00:00:01,2586
2024-10-19T10:14:26+09:00,00:38:05,3340
2024-10-19T10:17:34+09:00,00:59:49,3238
2024-10-19T10:20:32+09:00,00:00:00,777
2024-10-19T10:20:37+09:00,00:44:39,365
2024-10-19T10:20:57+09:00,00:27:51,3555
2024-10-19T10:21:49+09:00,00:30:06,1409
2024-10-19T10:22:31+09:00,01:03:21,296
2024-10-19T10:24:21+09:00,02:04:47,2905
2024-10-19T10:27:57+09:00,00:00:00,3639
2024-10-19T10:30:47+09:00,00:00:00,1133
2024-10-19T10:30:55+09:00,00:00:00,2672
2024-10-19T10:30:55+09:00,00:00:00,3405
2024-10-19T10:32:45+09:00,00:08:00,911
2024-10-19T10:34:14+09:00,00:00:00,2220
2024-10-19T10:35:25+09:00,00:10:57,1985
2024-10-19T10:36:18+09:00,00:19:18,1717
2024-10-19T10:37:27+09:00,00:01:28,1202
2024-10-19T10:38:29+09:00,00:00:00,778
2024-10-19T10:40:28+09:00,00:14:03,2555
2024-10-19T10:45:19+09:00,00:03:04,2611
2024-10-19T10:45:25+09:00,00:00:00,2230
2024-10-19T10:46:22+09:00,00:00:00,2766
2024-10-19T10:46:39+09:00,00:04:22,2346
2024-10-19T10:47:17+09:00,00:15:24,1929
2024-10-19T10:47:31+09:00,00:00:00,3637
2024-10-19T10:48:21+09:00,00:00:00,468
2024-10-19T10:48:33+09:00,00:02:10,1897
2024-10-19T10:48:56+09:00,00:01:57,3389
2024-10-19T10:50:06+09:00,02:42:50,731
2024-10-19T10:51:32+09:00,05:02:25,889
2024-10-19T10:52:50+09:00,01:20:53,1529
2024-10-19T10:54:50+09:00,00:00:00,2734
2024-10-19T11:00:36+09:00,00:02:49,843
2024-10-19T11:00:58+09:00,00:08:39,495
2024-10-19T11:06:00+09:00,03:19:53,1655
2024-10-19T11:09:35+09:00,00:32:41,2401
2024-10-19T11:10:21+09:00,00:00:00,861
2024-10-19T11:12:44+09:00,01:00:45,437
2024-10-19T11:13:36+09:00,01:42:43,1272
2024-10-19T11:14:18+09:00,00:02:00,2221
2024-10-19T11:15:26+09:00,00:08:00,204
2024-10-19T11:15:35+09:00,00:02:15,2668
2024-10-19T11:16:45+09:00,00:00:00,3122
2024-10-19T11:17:54+09:00,00:00:00,1079
2024-10-19T11:19:20+09:00,00:15:55,2805
2024-10-19T11:19:45+09:00,00:31:00,1988
2024-10-19T11:23:58+09:00,01:14:31,3389
2024-10-19T11:26:14+09:00,00:02:02,2672
2024-10-19T11:26:15+09:00,00:00:00,3560
2024-10-19T11:26:53+09:00,00:01:18,2592
2024-10-19T11:29:38+09:00,00:00:00,1855
2024-10-19T11:33:43+09:00,00:00:28,2298
2024-10-19T11:34:51+09:00,00:00:25,487
2024-10-19T11:34:56+09:00,00:02:18,2220
2024-10-19T11:35:19+09:00,00:28:09,88
2024-10-19T11:36:44+09:00,00:00:39,524
2024-10-19T11:37:56+09:00,00:04:27,2838
2024-10-19T11:38:17+09:00,00:19:50,2952
2024-10-19T11:41:12+09:00,00:00:14,3241
2024-10-19T11:44:47+09:00,00:00:24,495
2024-10-19T11:46:34+09:00,00:00:00,2719
2024-10-19T11:46:35+09:00,00:09:05,1725
2024-10-19T11:46:51+09:00,00:24:24,523
2024-10-19T11:47:33+09:00,00:00:00,2934
2024-10-19T11:50:30+09:00,00:44:21,1281
2024-10-19T11:53:48+09:00,02:36:59,1605
2024-10-19T11:53:49+09:00,00:13:02,403
2024-10-19T11:54:31+09:00,00:00:00,2221
2024-10-19T11:56:09+09:00,04:29:48,2070
2024-10-19T11:56:39+09:00,00:00:00,1166
2024-10-19T11:58:03+09:00,00:07:36,1066
2024-10-19T12:00:06+09:00,00:01:41,1157
2024-10-19T12:01:30+09:00,00:07:39,1429
2024-10-19T12:01:44+09:00,00:00:01,1601
2024-10-19T12:08:10+09:00,00:00:00,1599
2024-10-19T12:09:04+09:00,00:02:30,3253
2024-10-19T12:09:13+09:00,00:33:39,68
2024-10-19T12:09:20+09:00,00:21:46,3463
2024-10-19T12:09:42+09:00,00:12:00,1855
2024-10-19T12:11:59+09:00,00:15:47,1502
2024-10-19T12:13:13+09:00,00:18:53,296
2024-10-19T12:13:39+09:00,00:04:00,205
2024-10-19T12:16:38+09:00,00:13:28,1717
2024-10-19T12:16:48+09:00,00:26:33,2672
2024-10-19T12:16:51+09:00,01:03:48,3326
2024-10-19T12:16:58+09:00,00:20:57,1144
2024-10-19T12:17:16+09:00,01:25:30,2611
2024-10-19T12:17:43+09:00,01:58:48,2607
2024-10-19T12:18:11+09:00,00:10:37,2674
2024-10-19T12:18:21+09:00,02:52:54,2482
2024-10-19T12:18:47+09:00,00:38:35,3637
2024-10-19T12:24:33+09:00,00:00:00,1784
2024-10-19T12:25:51+09:00,00:00:00,3056
2024-10-19T12:26:42+09:00,01:18:04,1988
2024-10-19T12:27:48+09:00,01:15:44,3405
2024-10-19T12:27:54+09:00,00:22:11,2033
2024-10-19T12:28:00+09:00,01:44:42,3560
2024-10-19T12:28:07+09:00,00:02:01,1366
2024-10-19T12:28:25+09:00,00:03:00,3555
2024-10-19T12:29:15+09:00,00:00:00,911
2024-10-19T12:29:59+09:00,00:00:00,2973
2024-10-19T12:33:14+09:00,00:56:11,704
2024-10-19T12:33:57+09:00,00:00:00,211
2024-10-19T12:35:57+09:00,01:16:50,2401
2024-10-19T12:36:20+09:00,00:20:29,1115
2024-10-19T12:38:41+09:00,00:51:59,2592
2024-10-19T12:41:45+09:00,00:00:55,2555
2024-10-19T12:43:06+09:00,01:23:56,2952
2024-10-19T12:45:05+09:00,00:00:00,663
2024-10-19T12:46:23+09:00,00:00:00,1079
2024-10-19T12:48:48+09:00,00:01:41,437
2024-10-19T12:48:53+09:00,00:46:52,2838
2024-10-19T12:52:10+09:00,00:00:00,3639
2024-10-19T12:52:56+09:00,00:13:24,88
2024-10-19T12:55:17+09:00,00:03:47,3238
2024-10-19T12:56:46+09:00,00:00:00,3056
2024-10-19T13:06:07+09:00,00:03:27,205
2024-10-19T13:06:36+09:00,00:02:30,1765
2024-10-19T13:07:50+09:00,00:00:27,1284
2024-10-19T13:08:06+09:00,00:13:55,2870
2024-10-19T13:09:08+09:00,00:00:00,3241
2024-10-19T13:10:57+09:00,00:00:18,406
2024-10-19T13:11:50+09:00,00:00:00,1066
2024-10-19T13:12:06+09:00,00:00:00,1366
2024-10-19T13:12:22+09:00,00:00:00,1755
2024-10-19T13:12:56+09:00,00:00:00,3345
2024-10-19T13:12:57+09:00,00:00:00,1281
2024-10-19T13:12:57+09:00,00:00:00,1725
2024-10-19T13:14:26+09:00,00:03:24,428
2024-10-19T13:14:35+09:00,00:00:00,3340
2024-10-19T13:16:00+09:00,00:00:00,2672
2024-10-19T13:16:10+09:00,00:00:00,2219
2024-10-19T13:21:00+09:00,00:00:00,2973
2024-10-19T13:21:53+09:00,03:39:12,2679
2024-10-19T13:24:16+09:00,00:00:01,2148
2024-10-19T13:25:03+09:00,00:00:00,385
2024-10-19T13:26:09+09:00,01:56:26,1604
2024-10-19T13:26:52+09:00,02:11:18,1272
2024-10-19T13:28:28+09:00,00:00:00,3315
2024-10-19T13:28:58+09:00,00:24:45,3501
2024-10-19T13:30:58+09:00,00:00:40,118
2024-10-19T13:32:06+09:00,00:00:00,843
2024-10-19T13:32:35+09:00,00:11:55,3583
2024-10-19T13:33:15+09:00,00:00:00,3140
2024-10-19T13:34:24+09:00,00:01:16,537
2024-10-19T13:34:34+09:00,00:30:46,3389
2024-10-19T13:34:55+09:00,00:00:00,2934
2024-10-19T13:36:15+09:00,00:10:00,2974
2024-10-19T13:37:06+09:00,00:30:30,437
2024-10-19T13:39:47+09:00,00:00:00,68
2024-10-19T13:41:35+09:00,00:00:00,911
2024-10-19T13:42:53+09:00,00:00:00,1599
2024-10-19T13:42:57+09:00,00:00:00,487
2024-10-19T13:43:01+09:00,00:00:00,1387
2024-10-19T13:43:56+09:00,02:24:10,88
2024-10-19T13:45:22+09:00,00:13:39,3430
2024-10-19T13:45:50+09:00,00:01:05,2905
2024-10-19T13:46:18+09:00,00:09:13,2672
2024-10-19T13:48:41+09:00,00:04:49,359
2024-10-19T13:49:20+09:00,00:01:29,581
2024-10-19T13:49:45+09:00,00:00:00,3238
2024-10-19T13:51:37+09:00,00:25:40,3639
2024-10-19T13:52:25+09:00,00:00:26,1284
2024-10-19T13:53:12+09:00,00:01:51,406
2024-10-19T13:56:06+09:00,00:11:51,3040
2024-10-19T13:56:33+09:00,00:11:54,198
2024-10-19T13:56:34+09:00,00:00:00,2940
2024-10-19T13:58:42+09:00,00:00:00,3562
2024-10-19T13:58:54+09:00,00:31:26,861
2024-10-19T13:59:22+09:00,00:10:41,1363
2024-10-19T14:01:03+09:00,00:02:39,3555
2024-10-19T14:02:33+09:00,00:02:01,2734
2024-10-19T14:03:51+09:00,00:12:31,1144
2024-10-19T14:05:48+09:00,00:50:16,3006
2024-10-19T14:06:06+09:00,00:00:00,777
2024-10-19T14:07:59+09:00,00:01:01,1574
2024-10-19T14:09:28+09:00,00:00:00,367
2024-10-19T14:11:09+09:00,00:00:30,365
2024-10-19T14:11:09+09:00,00:15:01,2221
2024-10-19T14:12:06+09:00,00:00:00,3637
2024-10-19T14:12:47+09:00,00:47:31,843
2024-10-19T14:13:47+09:00,00:00:00,2492
2024-10-19T14:14:09+09:00,00:20:24,1220
2024-10-19T14:16:50+09:00,00:23:29,2879
2024-10-19T14:17:02+09:00,00:00:00,1855
2024-10-19T14:17:08+09:00,00:07:31,2219
2024-10-19T14:17:16+09:00,00:00:46,1988
2024-10-19T14:17:56+09:00,00:18:36,2905
2024-10-19T14:18:16+09:00,00:00:00,2974
2024-10-19T14:18:58+09:00,00:00:38,3345
2024-10-19T14:20:05+09:00,00:34:54,1067
2024-10-19T14:20:06+09:00,00:00:35,1765
2024-10-19T14:20:55+09:00,00:00:00,2973
2024-10-19T14:21:38+09:00,00:02:01,3138
2024-10-19T14:22:05+09:00,00:00:55,3315
2024-10-19T14:22:23+09:00,00:00:54,2919
2024-10-19T14:26:49+09:00,00:00:00,487
2024-10-19T14:27:08+09:00,00:01:41,896
2024-10-19T14:27:30+09:00,00:00:31,1784
2024-10-19T14:27:40+09:00,00:05:38,2934
2024-10-19T14:28:52+09:00,02:11:17,385
2024-10-19T14:28:54+09:00,00:24:41,68
2024-10-19T14:31:49+09:00,00:02:07,2611
2024-10-19T14:32:06+09:00,00:29:22,1929
2024-10-19T14:33:38+09:00,00:02:47,1270
2024-10-19T14:33:43+09:00,00:00:00,2061
2024-10-19T14:36:38+09:00,00:01:03,2346
2024-10-19T14:36:56+09:00,00:00:39,3238
2024-10-19T14:40:33+09:00,01:28:57,2672
2024-10-19T14:42:09+09:00,01:15:58,437
2024-10-19T14:42:51+09:00,01:59:03,14
2024-10-19T14:43:01+09:00,00:07:21,2838
2024-10-19T14:44:27+09:00,00:00:00,3637
2024-10-19T14:44:28+09:00,00:42:13,1284
2024-10-19T14:44:28+09:00,00:00:00,3389
2024-10-19T14:49:26+09:00,00:01:00,2964
2024-10-19T14:49:28+09:00,00:00:00,2974
2024-10-19T14:51:50+09:00,00:00:00,1725
2024-10-19T14:52:07+09:00,00:00:00,1463
2024-10-19T14:52:09+09:00,01:46:07,2870
2024-10-19T14:52:12+09:00,00:00:01,523
2024-10-19T15:00:16+09:00,00:18:58,1655
2024-10-19T15:01:21+09:00,00:02:01,625
2024-10-19T15:02:08+09:00,00:33:40,1605
2024-10-19T15:02:36+09:00,00:00:00,2033
2024-10-19T15:03:35+09:00,00:42:30,3560
2024-10-19T15:05:06+09:00,00:00:00,1855
2024-10-19T15:05:07+09:00,00:00:00,3430
2024-10-19T15:05:30+09:00,00:00:00,1529
2024-10-19T15:06:00+09:00,00:00:00,3275
2024-10-19T15:06:07+09:00,00:08:18,487
2024-10-19T15:06:08+09:00,00:00:00,1601
2024-10-19T15:06:52+09:00,00:00:00,1717
2024-10-19T15:08:05+09:00,00:00:00,2905
2024-10-19T15:09:17+09:00,00:05:42,2607
2024-10-19T15:10:58+09:00,00:00:16,2734
2024-10-19T15:13:12+09:00,00:11:14,468
2024-10-19T15:14:26+09:00,00:04:07,406
2024-10-19T15:14:47+09:00,00:00:00,1545
2024-10-19T15:16:23+09:00,00:00:00,2674
2024-10-19T15:16:52+09:00,00:01:00,3217
2024-10-19T15:18:58+09:00,00:12:19,2220
2024-10-19T15:19:06+09:00,00:16:45,3238
2024-10-19T15:19:24+09:00,00:13:16,1897
2024-10-19T15:23:03+09:00,00:00:00,118
2024-10-19T15:23:33+09:00,00:00:24,1988
2024-10-19T15:23:35+09:00,00:05:06,706
2024-10-19T15:24:16+09:00,00:29:25,2952
2024-10-19T15:25:58+09:00,00:08:02,365
2024-10-19T15:26:59+09:00,00:00:08,3345
2024-10-19T15:27:53+09:00,00:00:00,896
2024-10-19T15:28:04+09:00,00:05:01,1209
2024-10-19T15:29:05+09:00,00:00:00,1725
2024-10-19T15:29:38+09:00,02:31:00,770
2024-10-19T15:32:20+09:00,00:30:23,2346
2024-10-19T15:32:53+09:00,00:44:27,523
2024-10-19T15:36:19+09:00,00:23:14,1463
2024-10-19T15:45:26+09:00,00:00:00,3530
2024-10-19T15:47:50+09:00,00:00:42,1429
2024-10-19T15:48:34+09:00,00:00:00,2934
2024-10-19T15:49:12+09:00,00:28:15,2611
2024-10-19T15:50:55+09:00,00:10:34,2482
2024-10-19T15:51:50+09:00,00:00:40,3430
2024-10-19T15:54:19+09:00,00:55:37,2607
2024-10-19T15:56:09+09:00,00:39:03,847
2024-10-19T15:57:06+09:00,00:13:09,625
2024-10-19T15:58:01+09:00,00:18:23,406
2024-10-19T16:01:50+09:00,00:08:00,3637
2024-10-19T16:03:32+09:00,00:00:00,1553
2024-10-19T16:04:01+09:00,00:00:00,1655
2024-10-19T16:07:38+09:00,00:43:41,2401
2024-10-19T16:08:26+09:00,00:00:00,1529
2024-10-19T16:09:08+09:00,00:00:20,3238
2024-10-19T16:09:38+09:00,00:00:00,1897
2024-10-19T16:10:34+09:00,00:00:00,2646
2024-10-19T16:10:50+09:00,00:00:33,1272
2024-10-19T16:12:36+09:00,00:00:00,2879
2024-10-19T16:13:12+09:00,00:00:00,1725
2024-10-19T16:14:16+09:00,00:00:59,3345
2024-10-19T16:14:47+09:00,00:22:07,1599
2024-10-19T16:14:57+09:00,00:19:47,2341
2024-10-19T16:16:16+09:00,00:00:00,756
2024-10-19T16:18:55+09:00,00:00:00,1066
2024-10-19T16:20:28+09:00,00:00:10,1636
2024-10-19T16:20:30+09:00,02:49:24,695
2024-10-19T16:20:48+09:00,00:00:00,1605
2024-10-19T16:23:52+09:00,00:08:14,276
2024-10-19T16:29:31+09:00,00:00:00,1643
2024-10-19T16:32:12+09:00,00:00:00,1755
2024-10-19T16:34:41+09:00,00:25:37,2482
2024-10-19T16:34:56+09:00,00:00:00,752
2024-10-19T16:35:07+09:00,00:00:00,1166
2024-10-19T16:37:58+09:00,00:01:22,896
2024-10-19T16:39:09+09:00,00:00:12,3293
2024-10-19T16:39:56+09:00,00:21:36,189
2024-10-19T16:40:01+09:00,00:28:18,88
2024-10-19T16:40:01+09:00,00:00:00,1604
2024-10-19T16:49:37+09:00,00:01:34,1209
2024-10-19T16:49:38+09:00,00:00:00,1272
2024-10-19T16:54:43+09:00,00:22:04,3345
2024-10-19T16:55:42+09:00,00:00:00,520
2024-10-19T17:07:50+09:00,00:22:09,2070
2024-10-19T17:08:35+09:00,00:00:01,1529
2024-10-19T17:10:26+09:00,00:00:00,688
2024-10-19T17:14:35+09:00,00:00:00,3637
2024-10-19T17:21:02+09:00,00:00:00,628
2024-10-19T17:22:12+09:00,00:18:05,14
2024-10-19T17:22:47+09:00,00:00:00,889
2024-10-19T17:23:39+09:00,00:08:53,1605
2024-10-19T17:24:56+09:00,00:00:01,1101
2024-10-19T17:27:22+09:00,00:00:20,1655
2024-10-19T17:31:21+09:00,00:35:16,847
2024-10-19T17:31:34+09:00,00:01:26,537
2024-10-19T17:31:39+09:00,00:00:08,276
2024-10-19T17:31:40+09:00,00:00:00,3177
2024-10-19T17:32:40+09:00,00:00:00,1272
2024-10-19T17:38:54+09:00,00:00:00,1717
2024-10-19T17:39:04+09:00,00:00:00,189
2024-10-19T17:39:31+09:00,00:00:16,88
2024-10-19T17:55:26+09:00,00:45:00,731
2024-10-19T17:57:01+09:00,00:00:00,777
2024-10-19T18:04:46+09:00,00:00:00,1272
2024-10-19T18:06:00+09:00,00:29:50,657
2024-10-19T18:10:03+09:00,00:14:45,88
2024-10-19T18:12:46+09:00,00:00:40,3555
2024-10-19T18:20:03+09:00,00:00:00,2148
2024-10-19T18:21:59+09:00,00:00:00,437
2024-10-19T18:34:34+09:00,00:11:29,703
2024-10-19T18:34:37+09:00,00:22:31,3451
2024-10-19T18:35:30+09:00,00:00:28,2590
2024-10-19T18:37:00+09:00,00:00:00,2934
2024-10-19T18:39:53+09:00,00:00:00,2453
2024-10-19T18:40:25+09:00,00:43:49,1166
2024-10-19T18:43:30+09:00,00:00:00,2952
2024-10-19T18:53:23+09:00,00:00:17,1988
2024-10-19T18:56:44+09:00,00:00:00,889
2024-10-19T18:56:55+09:00,00:00:16,487
2024-10-19T18:57:41+09:00,00:00:00,3629
2024-10-19T18:58:03+09:00,00:00:00,2611
2024-10-19T18:58:35+09:00,00:35:56,1272
2024-10-19T19:03:10+09:00,00:01:38,365
2024-10-19T19:06:54+09:00,00:00:00,657
2024-10-19T19:07:23+09:00,00:00:00,88
2024-10-19T19:10:03+09:00,00:00:00,3555
2024-10-19T19:15:26+09:00,00:10:00,731
2024-10-19T19:20:20+09:00,00:00:00,329
2024-10-19T19:24:06+09:00,00:11:18,2230
2024-10-19T19:26:11+09:00,00:00:56,688
2024-10-19T19:27:23+09:00,00:00:00,14
2024-10-19T19:28:12+09:00,00:00:00,1855
2024-10-19T19:30:09+09:00,00:00:00,68
2024-10-19T19:33:31+09:00,01:28:31,2345
2024-10-19T19:33:42+09:00,00:00:00,537
2024-10-19T19:38:15+09:00,00:13:54,88
2024-10-19T19:51:19+09:00,00:00:00,2607
2024-10-19T19:51:24+09:00,00:01:00,657
2024-10-19T19:53:21+09:00,00:00:00,847
2024-10-19T19:54:16+09:00,00:00:25,329
2024-10-19T19:54:19+09:00,00:12:44,3451
2024-10-19T19:54:24+09:00,00:00:18,889
2024-10-19T20:05:27+09:00,00:24:59,731
2024-10-19T20:10:36+09:00,00:48:35,703
2024-10-19T20:15:55+09:00,00:00:00,2070
2024-10-19T20:26:27+09:00,00:10:12,1604
2024-10-19T20:33:23+09:00,00:00:00,329
2024-10-19T20:44:22+09:00,00:00:01,3451
2024-10-19T20:45:02+09:00,00:00:01,847
2024-10-19T20:47:09+09:00,00:16:23,1272
2024-10-19T21:00:27+09:00,01:25:00,731
2024-10-19T21:08:51+09:00,00:00:00,2952
2024-10-19T21:19:57+09:00,00:24:23,88
2024-10-19T21:22:48+09:00,00:01:46,211
2024-10-19T21:42:08+09:00,00:01:17,2070
2024-10-19T21:56:03+09:00,00:59:38,2345
2024-10-19T22:19:30+09:00,00:00:00,703
2024-10-19T22:25:29+09:00,00:00:15,889
2024-10-19T22:30:01+09:00,00:00:32,2607
2024-10-19T22:42:53+09:00,00:00:00,2905
2024-10-19T23:01:27+09:00,00:00:00,703
2024-10-19T23:20:27+09:00,00:05:00,731
2024-10-19T23:32:56+09:00,00:02:14,2345
2024-10-19T23:40:12+09:00,00:01:11,926
2024-10-20T00:10:28+09:00,01:00:00,731
2024-10-20T00:16:11+09:00,00:00:00,3524
2024-10-20T00:32:04+09:00,00:00:00,2934
2024-10-20T00:59:22+09:00,00:00:00,703
2024-10-20T01:01:09+09:00,00:43:01,3524
2024-10-20T01:02:30+09:00,00:00:00,1166
2024-10-20T01:32:46+09:00,00:00:00,2345
2024-10-20T02:41:23+09:00,00:15:41,3524
2024-10-20T03:12:20+09:00,00:23:41,1463
2024-10-20T03:30:13+09:00,00:00:00,3317
2024-10-20T04:03:18+09:00,13:13:57,657
2024-10-20T04:23:44+09:00,00:13:11,1463
2024-10-20T04:28:03+09:00,00:00:00,2925
2024-10-20T04:31:38+09:00,00:00:00,703
2024-10-20T04:31:46+09:00,00:25:52,189
2024-10-20T04:47:43+09:00,00:00:01,2345
2024-10-20T04:48:16+09:00,00:00:00,3524
2024-10-20T05:07:12+09:00,00:00:00,2607
2024-10-20T05:10:54+09:00,00:05:36,695
2024-10-20T05:18:21+09:00,17:53:44,3524
2024-10-20T05:20:54+09:00,00:00:00,1463
2024-10-20T05:21:20+09:00,00:05:33,487
2024-10-20T05:23:25+09:00,00:00:00,847
2024-10-20T05:51:14+09:00,00:43:47,1463
2024-10-20T05:56:19+09:00,14:34:46,2345
2024-10-20T06:04:24+09:00,00:00:00,1604
2024-10-20T06:10:04+09:00,10:07:12,703
2024-10-20T06:34:39+09:00,00:00:52,88
2024-10-20T06:54:19+09:00,00:00:00,14
2024-10-20T07:08:03+09:00,00:01:11,1656
2024-10-20T07:08:26+09:00,00:00:58,843
2024-10-20T07:15:47+09:00,00:06:23,3183
2024-10-20T07:17:41+09:00,09:27:19,695
2024-10-20T07:21:16+09:00,00:00:00,88
2024-10-20T07:25:28+09:00,00:00:00,2607
2024-10-20T07:27:37+09:00,00:00:25,2070
2024-10-20T07:29:55+09:00,00:00:20,2952
2024-10-20T07:36:56+09:00,00:27:55,2672
2024-10-20T07:39:59+09:00,00:15:38,1604
2024-10-20T07:40:12+09:00,00:04:02,2592
2024-10-20T07:42:34+09:00,00:00:29,14
2024-10-20T07:46:01+09:00,00:02:02,3451
2024-10-20T07:47:11+09:00,00:13:06,3560
2024-10-20T07:47:55+09:00,04:48:47,2679
2024-10-20T07:50:33+09:00,00:00:00,329
2024-10-20T07:57:13+09:00,00:01:59,189
2024-10-20T08:01:47+09:00,07:52:04,847
2024-10-20T08:02:57+09:00,00:00:15,1652
2024-10-20T08:04:22+09:00,04:54:16,88
2024-10-20T08:08:15+09:00,00:48:58,843
2024-10-20T08:10:04+09:00,07:27:17,2952
2024-10-20T08:10:28+09:00,00:00:32,2734
2024-10-20T08:13:46+09:00,00:00:47,2905
2024-10-20T08:13:47+09:00,00:01:05,1605
2024-10-20T08:17:30+09:00,00:24:04,2870
2024-10-20T08:18:40+09:00,00:00:31,365
2024-10-20T08:20:14+09:00,01:36:22,3463
2024-10-20T08:20:17+09:00,00:02:20,1752
2024-10-20T08:21:28+09:00,04:50:07,1272
2024-10-20T08:28:41+09:00,00:00:39,1655
2024-10-20T08:32:27+09:00,00:17:18,1166
2024-10-20T08:32:54+09:00,07:22:41,3451
2024-10-20T08:34:26+09:00,00:17:20,14
2024-10-20T08:38:43+09:00,08:14:07,189
2024-10-20T08:45:11+09:00,00:10:42,296
2024-10-20T08:45:13+09:00,01:53:25,3238
2024-10-20T08:45:18+09:00,01:53:15,2346
2024-10-20T08:45:29+09:00,00:30:12,1897
2024-10-20T08:49:49+09:00,00:00:00,3241
2024-10-20T08:54:04+09:00,00:25:14,487
2024-10-20T08:56:03+09:00,00:47:22,1752
2024-10-20T08:56:23+09:00,00:15:00,2934
2024-10-20T08:56:26+09:00,00:00:00,1133
2024-10-20T08:57:12+09:00,01:45:49,329
2024-10-20T08:58:44+09:00,00:02:21,365
2024-10-20T09:02:22+09:00,02:49:37,385
2024-10-20T09:03:25+09:00,00:00:00,1397
2024-10-20T09:04:41+09:00,00:00:01,495
2024-10-20T09:05:34+09:00,00:06:23,731
2024-10-20T09:06:57+09:00,00:43:31,520
2024-10-20T09:08:03+09:00,00:42:58,2905
2024-10-20T09:10:20+09:00,00:00:00,1529
2024-10-20T09:10:26+09:00,00:00:00,3641
2024-10-20T09:10:39+09:00,00:33:03,1493
2024-10-20T09:11:51+09:00,00:25:52,1209
2024-10-20T09:11:51+09:00,00:56:09,3560
2024-10-20T09:13:37+09:00,01:05:04,889
2024-10-20T09:13:42+09:00,02:32:53,1604
2024-10-20T09:14:08+09:00,00:04:04,1988
2024-10-20T09:15:36+09:00,00:00:01,3639
2024-10-20T09:16:38+09:00,00:00:00,2453
2024-10-20T09:18:25+09:00,00:09:26,688
2024-10-20T09:18:43+09:00,00:00:00,1079
2024-10-20T09:19:35+09:00,00:00:00,1201
2024-10-20T09:20:29+09:00,00:07:36,1717
2024-10-20T09:21:15+09:00,00:32:04,3405
2024-10-20T09:22:00+09:00,00:21:04,2070
2024-10-20T09:22:56+09:00,00:00:00,3430
2024-10-20T09:23:20+09:00,02:48:05,2607
2024-10-20T09:23:33+09:00,00:23:48,3389
2024-10-20T09:23:40+09:00,02:07:32,2870
2024-10-20T09:25:18+09:00,00:00:00,1552
2024-10-20T09:28:50+09:00,00:28:42,1284
2024-10-20T09:29:21+09:00,03:31:25,14
2024-10-20T09:31:31+09:00,00:04:01,2401
2024-10-20T09:31:32+09:00,00:00:00,2672
2024-10-20T09:32:41+09:00,00:15:15,3132
2024-10-20T09:34:00+09:00,00:15:05,1605
2024-10-20T09:35:04+09:00,00:07:39,365
2024-10-20T09:36:22+09:00,00:18:00,3379
2024-10-20T09:36:37+09:00,00:56:49,437
2024-10-20T09:38:58+09:00,00:00:40,3345
2024-10-20T09:39:36+09:00,00:00:00,2499
2024-10-20T09:42:39+09:00,00:00:00,1220
2024-10-20T09:43:13+09:00,00:04:00,1202
2024-10-20T09:43:51+09:00,00:28:30,3583
2024-10-20T09:44:03+09:00,00:00:00,1855
2024-10-20T09:44:09+09:00,00:00:00,754
2024-10-20T09:44:38+09:00,00:00:46,2298
2024-10-20T09:45:35+09:00,00:00:00,468
2024-10-20T09:46:52+09:00,00:00:00,1655
2024-10-20T09:46:57+09:00,00:53:52,1897
2024-10-20T09:47:58+09:00,00:41:50,537
2024-10-20T09:56:34+09:00,00:19:24,628
2024-10-20T09:57:22+09:00,00:28:33,1675
2024-10-20T09:58:27+09:00,00:41:44,296
2024-10-20T09:59:24+09:00,00:02:00,625
2024-10-20T10:00:46+09:00,00:43:46,3501
2024-10-20T10:01:14+09:00,00:43:34,118
2024-10-20T10:03:44+09:00,01:08:13,731
2024-10-20T10:07:37+09:00,00:00:00,2805
2024-10-20T10:08:15+09:00,00:00:00,2672
2024-10-20T10:10:20+09:00,00:00:00,1725
2024-10-20T10:12:28+09:00,00:00:00,3004
2024-10-20T10:12:35+09:00,00:38:51,1704
2024-10-20T10:12:41+09:00,00:10:32,2611
2024-10-20T10:14:10+09:00,00:26:23,2070
2024-10-20T10:18:51+09:00,00:02:03,843
2024-10-20T10:19:08+09:00,00:08:04,1281
2024-10-20T10:19:48+09:00,00:17:29,3345
2024-10-20T10:20:27+09:00,00:04:35,487
2024-10-20T10:21:26+09:00,00:00:01,3318
2024-10-20T10:21:37+09:00,00:00:00,1463
2024-10-20T10:22:45+09:00,00:07:24,1388
2024-10-20T10:22:47+09:00,00:22:47,3249
2024-10-20T10:22:50+09:00,00:10:30,896
2024-10-20T10:23:28+09:00,00:14:53,1655
2024-10-20T10:26:46+09:00,00:18:08,523
2024-10-20T10:27:21+09:00,00:14:00,1855
2024-10-20T10:28:16+09:00,00:06:03,752
2024-10-20T10:29:17+09:00,00:00:00,468
2024-10-20T10:30:30+09:00,00:00:01,2499
2024-10-20T10:31:13+09:00,02:49:35,2905
2024-10-20T10:31:57+09:00,00:00:01,2734
