dt,spend,userid
2024-10-06T06:18:41+09:00,00:00:00,189
2024-10-06T06:19:34+09:00,00:14:57,680
2024-10-06T06:24:32+09:00,00:00:00,2345
2024-10-06T06:50:55+09:00,00:00:56,581
2024-10-06T06:52:24+09:00,01:58:02,703
2024-10-06T06:57:04+09:00,00:08:46,2345
2024-10-06T06:59:53+09:00,00:00:56,896
2024-10-06T07:00:30+09:00,00:49:05,3555
2024-10-06T07:00:42+09:00,00:10:02,1705
2024-10-06T07:04:06+09:00,00:00:01,889
2024-10-06T07:04:12+09:00,00:01:08,2607
2024-10-06T07:14:05+09:00,00:05:42,2401
2024-10-06T07:16:15+09:00,00:00:00,2482
2024-10-06T07:16:17+09:00,00:00:00,2879
2024-10-06T07:16:24+09:00,00:00:01,2905
2024-10-06T07:19:20+09:00,00:00:00,437
2024-10-06T07:22:04+09:00,00:00:00,847
2024-10-06T07:29:17+09:00,00:00:00,3238
2024-10-06T07:30:51+09:00,00:02:54,896
2024-10-06T07:33:32+09:00,01:13:15,385
2024-10-06T07:36:33+09:00,01:12:19,2345
2024-10-06T07:36:35+09:00,00:05:42,3501
2024-10-06T07:38:17+09:00,00:00:00,2499
2024-10-06T07:47:19+09:00,00:30:25,3451
2024-10-06T07:50:45+09:00,00:00:00,88
2024-10-06T07:50:52+09:00,00:53:35,1705
2024-10-06T07:51:43+09:00,00:53:58,189
2024-10-06T07:51:52+09:00,00:00:00,14
2024-10-06T07:56:47+09:00,00:00:00,2607
2024-10-06T08:04:30+09:00,00:00:00,2221
2024-10-06T08:05:57+09:00,00:00:00,1655
2024-10-06T08:08:33+09:00,00:00:31,2962
2024-10-06T08:13:16+09:00,00:17:31,896
2024-10-06T08:13:34+09:00,00:01:00,1272
2024-10-06T08:14:57+09:00,00:02:20,3485
2024-10-06T08:16:02+09:00,00:18:24,657
2024-10-06T08:20:55+09:00,00:00:00,2070
2024-10-06T08:22:20+09:00,00:00:00,2879
2024-10-06T08:27:01+09:00,00:02:19,1988
2024-10-06T08:27:06+09:00,00:00:00,437
2024-10-06T08:29:05+09:00,00:00:00,520
2024-10-06T08:33:13+09:00,00:00:00,861
2024-10-06T08:33:50+09:00,00:04:28,14
2024-10-06T08:34:12+09:00,00:11:00,2607
2024-10-06T08:36:05+09:00,00:00:00,2147
2024-10-06T08:36:45+09:00,00:00:00,2952
2024-10-06T08:38:29+09:00,00:00:00,3241
2024-10-06T08:44:09+09:00,00:00:00,847
2024-10-06T08:45:18+09:00,00:00:44,3238
2024-10-06T08:48:30+09:00,00:00:00,329
2024-10-08T08:11:52+09:00,15:47:13,3524
2024-10-08T08:12:03+09:00,00:10:35,657
2024-10-08T08:12:13+09:00,00:23:19,437
2024-10-08T08:12:44+09:00,00:00:00,2934
2024-10-08T08:12:57+09:00,00:33:57,2345
2024-10-08T08:14:40+09:00,00:27:41,88
2024-10-08T08:14:42+09:00,00:00:00,3528
2024-10-08T08:14:51+09:00,01:57:56,189
2024-10-08T08:15:13+09:00,00:00:00,3562
2024-10-08T08:15:21+09:00,01:26:41,703
2024-10-08T08:15:37+09:00,00:00:00,731
2024-10-08T08:17:00+09:00,00:00:00,1284
2024-10-08T08:22:11+09:00,00:00:00,329
2024-10-08T08:27:51+09:00,00:00:00,2905
2024-10-08T08:28:55+09:00,00:00:00,3257
2024-10-08T08:29:25+09:00,00:00:00,14
2024-10-08T08:29:25+09:00,00:00:00,200
2024-10-08T08:30:04+09:00,00:00:00,2326
2024-10-08T08:31:34+09:00,00:00:31,3238
2024-10-08T08:32:11+09:00,00:00:31,2607
2024-10-08T08:37:54+09:00,00:02:02,695
2024-10-08T08:38:13+09:00,00:20:41,3451
2024-10-08T08:44:21+09:00,00:00:00,2863
2024-10-08T08:48:55+09:00,00:00:00,704
2024-10-08T08:48:56+09:00,00:00:35,731
2024-10-08T08:51:35+09:00,00:43:07,1705
2024-10-08T08:55:23+09:00,00:00:00,2220
2024-10-08T08:55:25+09:00,00:29:23,1272
2024-10-08T09:01:33+09:00,00:01:55,211
2024-10-08T09:01:57+09:00,00:00:00,861
2024-10-08T09:02:05+09:00,00:00:00,628
2024-10-08T09:07:15+09:00,00:16:01,2221
2024-10-08T09:07:17+09:00,00:00:00,2168
2024-10-08T09:10:22+09:00,00:06:40,329
2024-10-08T09:11:02+09:00,00:29:23,695
2024-10-08T09:11:22+09:00,00:44:10,2607
2024-10-08T09:12:25+09:00,00:13:01,437
2024-10-08T09:15:05+09:00,00:12:48,88
2024-10-08T09:17:35+09:00,12:37:33,2345
2024-10-08T09:19:34+09:00,00:00:58,14
2024-10-08T09:31:11+09:00,00:00:00,657
2024-10-08T09:34:07+09:00,00:00:38,3562
2024-10-08T09:35:26+09:00,00:00:19,3407
2024-10-08T09:43:12+09:00,00:00:00,2717
2024-10-08T09:44:17+09:00,00:00:01,2346
2024-10-08T09:44:25+09:00,00:02:13,3238
2024-10-08T09:51:02+09:00,00:23:42,3345
2024-10-08T09:56:29+09:00,00:00:00,628
2024-10-08T09:59:30+09:00,00:32:26,14
2024-10-08T09:59:41+09:00,00:00:00,551
2024-10-08T10:00:32+09:00,00:09:52,784
2024-10-08T10:04:49+09:00,01:29:40,1705
2024-10-08T10:05:39+09:00,00:00:00,385
2024-10-08T10:06:21+09:00,00:00:11,2668
2024-10-08T10:09:32+09:00,00:02:30,2499
2024-10-08T10:11:04+09:00,00:04:38,3562
2024-10-08T10:12:07+09:00,00:09:33,703
2024-10-08T10:12:55+09:00,00:00:31,3209
2024-10-08T10:15:45+09:00,00:00:19,205
2024-10-08T10:20:36+09:00,00:00:15,2611
2024-10-08T10:21:41+09:00,00:00:20,3407
2024-10-08T10:21:43+09:00,00:15:12,695
2024-10-08T10:22:36+09:00,00:19:13,1272
2024-10-08T10:23:30+09:00,00:10:05,2401
2024-10-08T10:24:39+09:00,00:00:00,62
2024-10-08T10:33:40+09:00,00:00:00,422
2024-10-08T10:35:52+09:00,00:07:45,2607
2024-10-08T10:37:26+09:00,00:19:20,2952
2024-10-08T10:41:16+09:00,00:00:00,437
2024-10-08T10:48:42+09:00,00:07:39,657
2024-10-08T10:49:27+09:00,00:00:42,3345
2024-10-08T10:51:51+09:00,00:00:00,628
2024-10-08T11:02:15+09:00,01:09:20,703
2024-10-08T11:09:06+09:00,00:00:01,2611
2024-10-08T11:09:40+09:00,00:00:00,1717
2024-10-08T11:10:54+09:00,00:00:00,731
2024-10-08T11:12:53+09:00,00:00:00,778
2024-10-08T11:13:59+09:00,00:07:17,866
2024-10-08T11:15:35+09:00,00:00:00,1149
2024-10-08T11:16:22+09:00,00:01:23,189
2024-10-08T11:16:38+09:00,00:00:00,510
2024-10-08T11:18:34+09:00,00:00:00,2974
2024-10-08T11:25:15+09:00,00:00:00,628
2024-10-08T11:25:56+09:00,00:04:54,1655
2024-10-08T11:30:11+09:00,00:00:00,1529
2024-10-08T11:30:20+09:00,00:09:07,657
2024-10-08T11:30:39+09:00,00:00:00,311
2024-10-08T11:30:53+09:00,00:00:30,2220
2024-10-08T11:31:03+09:00,01:23:45,3451
2024-10-08T11:31:07+09:00,09:02:10,2219
2024-10-08T11:31:20+09:00,00:00:20,1493
2024-10-08T11:31:28+09:00,00:00:00,1848
2024-10-08T11:32:13+09:00,00:00:00,2230
2024-10-08T11:32:17+09:00,00:22:46,1272
2024-10-08T11:36:48+09:00,00:24:53,3345
2024-10-08T11:43:00+09:00,00:04:46,2070
2024-10-08T11:49:06+09:00,00:13:16,695
2024-10-08T11:53:57+09:00,00:00:03,510
2024-10-08T12:04:07+09:00,00:00:00,437
2024-10-08T12:04:34+09:00,00:36:24,1705
2024-10-08T12:11:26+09:00,00:09:53,657
2024-10-08T12:18:25+09:00,00:00:00,14
2024-10-08T12:20:41+09:00,00:28:09,385
2024-10-08T12:26:11+09:00,00:00:00,2778
2024-10-08T12:26:41+09:00,00:00:00,896
2024-10-08T12:33:08+09:00,00:00:00,852
2024-10-08T12:34:36+09:00,00:23:50,695
2024-10-08T12:39:56+09:00,00:00:00,3560
2024-10-08T12:40:25+09:00,00:15:47,2879
2024-10-08T12:40:25+09:00,00:03:34,3257
2024-10-08T12:44:17+09:00,00:49:45,88
2024-10-08T12:44:25+09:00,00:00:01,1071
2024-10-08T12:49:39+09:00,04:20:48,2651
2024-10-08T12:54:33+09:00,00:04:46,2905
2024-10-08T12:55:02+09:00,00:20:37,468
2024-10-08T12:55:09+09:00,00:00:00,437
2024-10-08T12:57:43+09:00,00:04:42,3555
2024-10-08T12:58:41+09:00,00:00:00,2974
2024-10-08T13:00:09+09:00,01:20:35,703
2024-10-08T13:03:12+09:00,00:00:00,1604
2024-10-08T13:04:23+09:00,00:05:26,2646
2024-10-08T13:07:32+09:00,00:20:44,657
2024-10-08T13:10:55+09:00,00:00:52,1704
2024-10-08T13:16:27+09:00,00:00:00,2070
2024-10-08T13:21:04+09:00,00:08:39,189
2024-10-08T13:23:50+09:00,00:00:00,2592
2024-10-08T13:28:11+09:00,00:35:04,2607
2024-10-08T13:28:46+09:00,00:12:29,628
2024-10-08T13:29:46+09:00,00:00:00,1209
2024-10-08T13:31:05+09:00,00:20:52,3238
2024-10-08T13:33:09+09:00,00:00:00,3501
2024-10-08T13:33:21+09:00,00:00:00,62
2024-10-08T13:33:48+09:00,00:00:00,3451
2024-10-08T13:34:47+09:00,00:00:00,2870
2024-10-08T13:41:10+09:00,00:20:06,1705
2024-10-08T13:46:16+09:00,00:01:33,468
2024-10-08T13:53:51+09:00,00:00:35,3407
2024-10-08T13:54:39+09:00,00:00:00,437
2024-10-08T13:59:03+09:00,00:13:42,329
2024-10-08T14:04:26+09:00,00:55:38,3555
2024-10-08T14:13:12+09:00,00:30:13,3451
2024-10-08T14:15:27+09:00,00:25:21,2905
2024-10-08T14:27:10+09:00,00:10:00,1655
2024-10-08T14:31:21+09:00,00:58:32,1705
2024-10-08T14:32:51+09:00,00:01:27,88
2024-10-08T14:33:53+09:00,00:24:55,2401
2024-10-08T14:36:16+09:00,00:00:00,422
2024-10-08T14:36:25+09:00,00:01:52,487
2024-10-08T14:40:15+09:00,00:01:00,3501
2024-10-08T14:40:22+09:00,00:00:00,628
2024-10-08T14:41:36+09:00,00:00:00,118
2024-10-08T14:41:48+09:00,00:01:00,3238
2024-10-08T14:42:04+09:00,00:00:00,1272
2024-10-08T14:51:32+09:00,00:15:50,657
2024-10-08T14:56:06+09:00,00:29:16,703
2024-10-08T14:59:54+09:00,00:11:12,211
2024-10-08T15:02:20+09:00,00:00:00,1493
2024-10-08T15:06:13+09:00,00:00:00,3407
2024-10-08T15:11:53+09:00,02:09:00,2607
2024-10-08T15:16:54+09:00,00:00:00,1988
2024-10-08T15:18:37+09:00,00:00:59,14
2024-10-08T15:29:21+09:00,00:00:00,1272
2024-10-08T15:30:32+09:00,00:12:31,1655
2024-10-08T15:34:49+09:00,00:03:53,3639
2024-10-08T15:34:54+09:00,00:00:23,3345
2024-10-08T15:36:10+09:00,00:11:10,2870
2024-10-08T15:37:08+09:00,00:27:46,695
2024-10-08T15:37:10+09:00,01:23:13,329
2024-10-08T15:41:32+09:00,00:29:34,437
2024-10-08T15:42:15+09:00,00:00:01,3560
2024-10-08T15:45:27+09:00,00:00:00,1421
2024-10-08T15:51:55+09:00,00:00:00,3451
2024-10-08T15:54:25+09:00,00:06:04,3405
2024-10-08T15:57:17+09:00,00:26:42,3407
2024-10-08T15:58:25+09:00,02:51:37,657
2024-10-08T16:00:29+09:00,04:25:22,703
2024-10-08T16:00:35+09:00,00:00:00,14
2024-10-08T16:01:53+09:00,00:07:43,88
2024-10-08T16:03:52+09:00,00:00:00,1717
2024-10-08T16:05:55+09:00,00:27:51,2879
2024-10-08T16:06:19+09:00,00:00:12,1756
2024-10-08T16:10:02+09:00,00:49:48,1705
2024-10-08T16:11:03+09:00,00:28:46,1704
2024-10-08T16:11:55+09:00,01:04:17,385
2024-10-08T16:11:57+09:00,00:00:46,2070
2024-10-08T16:12:21+09:00,00:00:00,2230
2024-10-08T16:12:52+09:00,00:00:38,3562
2024-10-08T16:16:47+09:00,00:00:00,3238
2024-10-08T16:18:42+09:00,00:00:00,62
2024-10-08T16:19:06+09:00,00:23:03,2778
2024-10-08T16:21:57+09:00,00:00:31,2592
2024-10-08T16:28:53+09:00,00:00:00,1655
2024-10-08T16:32:42+09:00,00:00:00,3345
2024-10-08T16:35:01+09:00,00:00:00,200
2024-10-08T16:37:55+09:00,00:33:39,14
2024-10-08T16:40:33+09:00,00:00:28,88
2024-10-08T16:40:58+09:00,00:32:05,3405
2024-10-08T16:41:51+09:00,00:00:20,1209
2024-10-08T16:42:07+09:00,00:02:41,189
2024-10-08T16:42:20+09:00,00:38:22,695
2024-10-08T16:44:53+09:00,00:00:00,1087
2024-10-08T16:45:33+09:00,00:00:00,2220
2024-10-08T16:48:12+09:00,00:27:09,2401
2024-10-08T16:49:20+09:00,00:20:05,889
2024-10-08T16:54:26+09:00,00:00:00,510
2024-10-08T17:01:36+09:00,00:00:00,3275
2024-10-08T17:09:33+09:00,00:00:40,2964
2024-10-08T17:09:44+09:00,00:00:00,1777
2024-10-08T17:11:48+09:00,00:00:00,2303
2024-10-08T17:12:24+09:00,00:00:00,3501
2024-10-08T17:14:13+09:00,00:00:00,2879
2024-10-08T17:15:07+09:00,00:00:00,1604
2024-10-08T17:19:48+09:00,00:10:15,2326
2024-10-08T17:20:34+09:00,00:04:20,680
2024-10-08T17:22:39+09:00,00:00:00,1079
2024-10-08T17:30:34+09:00,00:00:07,2698
2024-10-08T17:30:40+09:00,00:00:00,2870
2024-10-08T17:31:12+09:00,00:00:00,1529
2024-10-08T17:31:15+09:00,00:00:10,1115
2024-10-08T17:31:22+09:00,00:34:14,3451
2024-10-08T17:31:40+09:00,00:44:24,1655
2024-10-08T17:31:44+09:00,00:00:00,2611
2024-10-08T17:32:58+09:00,00:00:00,704
2024-10-08T17:33:19+09:00,00:25:06,3407
2024-10-08T17:34:21+09:00,00:31:18,88
2024-10-08T17:36:41+09:00,00:00:00,1071
2024-10-08T17:36:57+09:00,00:00:00,3570
2024-10-08T17:38:44+09:00,00:00:00,1366
2024-10-08T17:41:31+09:00,00:52:46,2070
2024-10-08T17:41:37+09:00,00:00:00,1570
2024-10-08T17:42:09+09:00,00:11:32,495
2024-10-08T17:42:22+09:00,00:02:26,487
2024-10-08T17:42:32+09:00,00:36:59,189
2024-10-08T17:43:50+09:00,00:00:00,3275
2024-10-08T17:43:52+09:00,00:00:00,1272
2024-10-08T17:44:25+09:00,00:25:42,329
2024-10-08T17:44:36+09:00,01:13:02,3238
2024-10-08T17:45:05+09:00,00:00:00,3560
2024-10-08T17:46:09+09:00,00:00:00,520
2024-10-08T17:49:05+09:00,00:00:00,2934
2024-10-08T17:49:47+09:00,00:07:00,2220
2024-10-08T17:54:01+09:00,00:00:00,1756
2024-10-08T17:59:21+09:00,00:00:00,731
2024-10-08T18:00:00+09:00,00:00:00,1705
2024-10-08T18:00:14+09:00,00:00:00,2778
2024-10-08T18:00:22+09:00,00:00:00,2881
2024-10-08T18:04:13+09:00,00:00:00,2879
2024-10-08T18:09:20+09:00,00:00:00,2346
2024-10-08T18:12:21+09:00,00:00:02,3555
2024-10-08T18:17:56+09:00,00:00:00,2646
2024-10-08T18:19:33+09:00,00:54:21,695
2024-10-08T18:30:05+09:00,00:16:00,861
2024-10-08T18:31:40+09:00,00:00:00,889
2024-10-08T18:33:00+09:00,00:00:00,2303
2024-10-08T18:36:50+09:00,00:15:32,2607
2024-10-08T18:42:44+09:00,00:08:32,2592
2024-10-08T18:46:25+09:00,00:00:00,3560
2024-10-08T18:46:45+09:00,00:26:06,88
2024-10-08T18:47:01+09:00,00:05:20,1493
2024-10-08T18:48:48+09:00,00:19:16,385
2024-10-08T18:53:53+09:00,00:00:00,847
2024-10-08T18:53:53+09:00,00:00:00,1272
2024-10-08T18:56:27+09:00,00:00:00,14
2024-10-08T18:56:27+09:00,00:00:00,189
2024-10-08T18:56:35+09:00,00:00:00,2934
2024-10-08T18:56:45+09:00,00:00:00,1529
2024-10-08T19:01:30+09:00,00:00:00,1071
2024-10-08T19:06:30+09:00,00:00:00,581
2024-10-08T19:07:14+09:00,00:02:11,843
2024-10-08T19:10:15+09:00,00:00:00,1705
2024-10-08T19:14:08+09:00,00:00:19,3451
2024-10-08T19:14:13+09:00,00:18:03,2952
2024-10-08T19:22:17+09:00,00:06:02,2838
2024-10-08T19:24:29+09:00,00:00:11,2905
2024-10-08T19:25:13+09:00,00:00:00,2698
2024-10-08T19:30:02+09:00,00:00:05,1493
2024-10-08T19:30:48+09:00,00:01:11,1717
2024-10-08T19:33:56+09:00,00:00:00,296
2024-10-08T19:33:57+09:00,00:00:00,731
2024-10-08T19:34:35+09:00,00:00:00,2592
2024-10-08T19:40:19+09:00,00:40:08,1705
2024-10-08T19:44:59+09:00,00:00:00,1988
2024-10-08T19:46:54+09:00,00:25:14,657
2024-10-08T19:48:00+09:00,00:00:00,889
2024-10-08T19:48:23+09:00,00:00:11,1071
2024-10-08T19:48:48+09:00,00:23:38,189
2024-10-08T19:51:44+09:00,00:01:10,3405
2024-10-08T19:52:27+09:00,00:01:09,1604
2024-10-08T19:53:50+09:00,00:00:40,2401
2024-10-08T19:55:49+09:00,00:00:00,3317
2024-10-08T20:00:08+09:00,00:00:00,3639
2024-10-08T20:01:14+09:00,00:00:22,7
2024-10-08T20:01:21+09:00,00:00:00,2607
2024-10-08T20:02:44+09:00,00:00:00,1655
2024-10-08T20:11:39+09:00,00:00:52,468
2024-10-08T20:13:18+09:00,00:00:00,3562
2024-10-08T20:13:26+09:00,00:00:00,3501
2024-10-08T20:14:40+09:00,00:00:20,695
2024-10-08T20:15:28+09:00,00:00:15,1115
2024-10-08T20:15:58+09:00,00:07:50,3407
2024-10-08T20:28:40+09:00,00:01:24,2070
2024-10-08T20:29:10+09:00,00:00:00,1604
2024-10-08T20:29:12+09:00,00:00:00,889
2024-10-08T20:34:14+09:00,00:00:27,88
2024-10-08T20:40:11+09:00,00:11:22,1149
2024-10-08T20:42:08+09:00,00:26:10,2401
2024-10-08T20:42:56+09:00,00:00:00,2607
2024-10-08T20:44:26+09:00,00:06:03,1202
2024-10-08T20:59:21+09:00,01:18:07,703
2024-10-08T21:00:26+09:00,00:00:00,1493
2024-10-08T21:03:07+09:00,00:00:00,1272
2024-10-08T21:04:36+09:00,00:00:00,657
2024-10-08T21:04:54+09:00,00:00:00,1529
2024-10-08T21:10:37+09:00,01:10:15,1705
2024-10-08T21:10:38+09:00,00:07:47,3407
2024-10-08T21:17:46+09:00,00:00:00,896
2024-10-08T21:23:53+09:00,00:00:00,88
2024-10-08T21:30:16+09:00,00:00:00,847
2024-10-08T21:30:19+09:00,00:00:00,329
2024-10-08T21:31:49+09:00,00:00:00,889
2024-10-08T21:57:25+09:00,00:01:25,3140
2024-10-08T22:00:20+09:00,00:10:49,385
2024-10-08T22:06:37+09:00,00:00:00,1272
2024-10-08T22:10:54+09:00,00:00:00,3142
2024-10-08T22:11:49+09:00,01:26:20,3407
2024-10-08T22:25:28+09:00,00:32:04,3451
2024-10-08T22:25:59+09:00,00:00:00,3463
2024-10-08T22:33:26+09:00,00:29:02,2345
2024-10-08T22:34:17+09:00,00:17:23,581
2024-10-08T22:58:09+09:00,00:00:00,695
2024-10-08T22:58:46+09:00,00:00:00,847
2024-10-08T22:58:55+09:00,00:02:41,2607
2024-10-08T23:00:57+09:00,00:50:10,1705
2024-10-09T00:01:49+09:00,00:02:25,3524
2024-10-09T00:02:14+09:00,00:30:30,3407
2024-10-09T00:21:14+09:00,00:10:01,1705
2024-10-09T00:57:24+09:00,00:57:01,3524
2024-10-09T01:41:30+09:00,00:00:00,1705
2024-10-09T02:46:28+09:00,00:05:55,3524
2024-10-09T03:11:46+09:00,00:00:00,1705
2024-10-09T03:40:33+09:00,00:38:56,3524
2024-10-09T03:41:53+09:00,00:00:00,1705
2024-10-09T04:22:02+09:00,00:10:01,1705
2024-10-09T05:09:54+09:00,01:50:21,1705
2024-10-09T05:14:24+09:00,00:09:46,628
2024-10-09T05:18:41+09:00,18:40:46,3524
2024-10-09T06:12:45+09:00,04:07:46,2345
2024-10-09T06:19:30+09:00,00:00:00,189
2024-10-09T06:20:06+09:00,00:03:35,731
2024-10-09T06:26:41+09:00,00:14:42,3562
2024-10-09T06:29:22+09:00,00:00:16,2565
2024-10-09T06:34:53+09:00,01:33:18,703
2024-10-09T06:37:23+09:00,00:26:54,657
2024-10-09T06:38:23+09:00,00:25:55,329
2024-10-09T06:39:04+09:00,00:00:00,628
2024-10-09T06:42:22+09:00,00:07:51,861
2024-10-09T06:50:11+09:00,00:00:05,3238
2024-10-09T06:50:28+09:00,00:00:00,1201
2024-10-09T06:50:36+09:00,00:00:00,189
2024-10-09T06:54:32+09:00,01:26:09,2607
2024-10-09T06:55:00+09:00,00:00:00,2778
2024-10-09T06:56:55+09:00,00:00:00,2187
2024-10-09T06:58:55+09:00,00:58:10,1655
2024-10-09T06:59:02+09:00,00:00:12,88
2024-10-09T07:08:05+09:00,00:01:36,437
2024-10-09T07:08:31+09:00,00:01:59,706
2024-10-09T07:13:38+09:00,00:39:40,2070
2024-10-09T07:24:06+09:00,00:00:00,2964
2024-10-09T07:29:01+09:00,00:00:00,1071
2024-10-09T07:29:29+09:00,00:00:06,2334
2024-10-09T07:29:46+09:00,00:00:01,843
2024-10-09T07:29:48+09:00,00:00:00,88
2024-10-09T07:30:32+09:00,00:35:14,385
2024-10-09T07:33:39+09:00,00:30:36,189
2024-10-09T07:35:03+09:00,00:58:43,657
2024-10-09T07:35:42+09:00,00:00:00,2482
2024-10-09T07:40:59+09:00,00:00:09,1752
2024-10-09T07:43:45+09:00,00:00:00,1612
2024-10-09T07:44:15+09:00,00:23:01,329
2024-10-09T07:44:28+09:00,00:00:12,628
2024-10-09T07:51:15+09:00,00:19:42,3238
2024-10-09T07:51:27+09:00,00:00:00,1529
2024-10-09T07:52:39+09:00,00:35:47,14
2024-10-09T07:52:42+09:00,00:00:00,695
2024-10-09T07:52:43+09:00,00:25:03,861
2024-10-09T07:57:22+09:00,00:00:00,1605
2024-10-09T07:57:25+09:00,00:00:00,1115
2024-10-09T07:57:27+09:00,00:00:00,896
2024-10-09T07:58:12+09:00,00:00:00,3407
2024-10-09T08:00:27+09:00,00:10:02,1705
2024-10-09T08:00:56+09:00,00:03:47,2592
2024-10-09T08:01:15+09:00,00:03:33,1272
2024-10-09T08:01:49+09:00,00:07:13,3451
2024-10-09T08:03:29+09:00,00:11:39,1209
2024-10-09T08:06:45+09:00,00:00:05,2220
2024-10-09T08:07:48+09:00,00:00:00,2453
2024-10-09T08:10:15+09:00,00:00:00,3040
2024-10-09T08:10:49+09:00,00:00:00,420
2024-10-09T08:13:12+09:00,00:20:53,843
2024-10-09T08:15:07+09:00,00:00:00,1149
2024-10-09T08:16:22+09:00,00:39:18,88
2024-10-09T08:26:14+09:00,00:00:00,688
2024-10-09T08:28:23+09:00,00:00:21,1652
2024-10-09T08:30:03+09:00,00:00:00,2905
2024-10-09T08:33:43+09:00,00:00:00,437
2024-10-09T08:33:52+09:00,00:00:23,487
2024-10-09T08:38:15+09:00,01:25:40,703
2024-10-09T08:38:38+09:00,00:00:00,520
2024-10-09T08:41:46+09:00,00:40:09,1705
2024-10-09T08:45:38+09:00,00:00:05,2668
2024-10-09T08:45:45+09:00,00:11:36,896
2024-10-09T08:46:53+09:00,00:00:00,1605
2024-10-09T08:54:59+09:00,00:00:00,2879
2024-10-09T08:55:21+09:00,00:00:00,1149
2024-10-09T08:56:55+09:00,00:00:00,1272
2024-10-09T08:57:03+09:00,00:52:51,2607
2024-10-09T09:02:25+09:00,00:00:01,2070
2024-10-09T09:05:22+09:00,01:04:13,657
2024-10-09T09:10:55+09:00,00:00:31,695
2024-10-09T09:11:17+09:00,00:18:55,189
2024-10-09T09:12:31+09:00,00:00:46,731
2024-10-09T09:12:57+09:00,00:00:11,3345
2024-10-09T09:17:25+09:00,00:28:40,628
2024-10-09T09:18:15+09:00,00:00:00,847
2024-10-09T09:23:22+09:00,00:00:04,1599
2024-10-09T09:24:26+09:00,00:00:00,3275
2024-10-09T09:25:44+09:00,00:19:49,3451
2024-10-09T09:29:30+09:00,00:40:09,437
2024-10-09T09:30:20+09:00,00:00:31,1655
2024-10-09T09:31:19+09:00,00:05:31,680
2024-10-09T09:32:47+09:00,00:21:14,1715
2024-10-09T09:37:23+09:00,00:05:05,889
2024-10-09T09:55:18+09:00,00:00:37,3405
2024-10-09T09:59:52+09:00,00:00:01,1112
2024-10-09T10:00:23+09:00,00:02:00,3501
2024-10-09T10:01:22+09:00,00:00:00,1071
2024-10-09T10:02:04+09:00,00:30:05,1705
2024-10-09T10:04:52+09:00,04:12:33,385
2024-10-09T10:06:45+09:00,00:00:48,1604
2024-10-09T10:16:31+09:00,00:19:35,14
2024-10-09T10:18:43+09:00,00:00:00,1115
2024-10-09T10:20:28+09:00,00:10:42,2607
2024-10-09T10:26:24+09:00,00:00:00,1272
2024-10-09T10:35:18+09:00,00:00:51,3451
2024-10-09T10:36:24+09:00,00:00:00,2964
2024-10-09T10:37:47+09:00,00:00:00,3019
2024-10-09T10:45:44+09:00,00:00:25,3407
2024-10-09T10:49:54+09:00,00:05:46,2401
2024-10-09T10:52:05+09:00,00:47:57,2345
2024-10-09T10:52:42+09:00,00:50:54,189
2024-10-09T10:54:06+09:00,00:05:50,680
2024-10-09T10:57:27+09:00,00:01:25,912
2024-10-09T10:58:17+09:00,00:01:27,2225
2024-10-09T11:01:57+09:00,00:00:00,3555
2024-10-09T11:12:15+09:00,00:00:23,2070
2024-10-09T11:12:18+09:00,00:20:06,1705
2024-10-09T11:13:21+09:00,00:00:40,1655
2024-10-09T11:14:16+09:00,00:01:20,1604
2024-10-09T11:15:38+09:00,00:04:27,1066
2024-10-09T11:19:05+09:00,00:00:00,510
2024-10-09T11:22:51+09:00,00:14:51,2607
2024-10-09T11:26:40+09:00,00:00:00,1765
2024-10-09T11:26:46+09:00,00:00:00,437
2024-10-09T11:27:34+09:00,00:00:00,365
2024-10-09T11:27:41+09:00,00:25:50,861
2024-10-09T11:28:44+09:00,01:19:13,657
2024-10-09T11:30:10+09:00,00:02:00,491
2024-10-09T11:30:52+09:00,00:00:00,3407
2024-10-09T11:32:44+09:00,00:01:31,695
2024-10-09T11:35:02+09:00,00:13:10,1429
2024-10-09T11:38:16+09:00,00:00:00,3501
2024-10-09T11:41:18+09:00,00:00:20,1903
2024-10-09T11:41:36+09:00,00:00:00,1272
2024-10-09T11:41:37+09:00,00:00:00,2220
2024-10-09T11:47:12+09:00,00:00:00,3405
2024-10-09T11:48:15+09:00,00:39:49,3257
2024-10-09T11:49:51+09:00,00:00:00,1001
2024-10-09T11:49:57+09:00,00:00:00,2870
2024-10-09T11:51:01+09:00,00:00:00,703
2024-10-09T11:51:39+09:00,00:00:00,1525
2024-10-09T11:56:25+09:00,00:02:27,2401
2024-10-09T12:00:06+09:00,00:00:04,1765
2024-10-09T12:00:12+09:00,00:00:40,1655
2024-10-09T12:01:12+09:00,00:01:38,2611
2024-10-09T12:01:21+09:00,00:00:41,706
2024-10-09T12:01:34+09:00,00:00:28,3637
2024-10-09T12:03:10+09:00,00:00:11,88
2024-10-09T12:05:13+09:00,00:00:00,889
2024-10-09T12:05:34+09:00,00:09:52,3451
2024-10-09T12:06:24+09:00,00:11:02,3407
2024-10-09T12:16:24+09:00,10:02:08,2345
2024-10-09T12:24:10+09:00,00:00:00,2879
2024-10-09T12:25:05+09:00,00:00:00,3555
2024-10-09T12:26:22+09:00,00:00:16,2592
2024-10-09T12:29:35+09:00,00:01:04,2905
2024-10-09T12:31:04+09:00,00:31:49,703
