dt,spend,userid
2024-10-16T08:34:56+09:00,00:01:00,495
2024-10-16T08:35:33+09:00,00:00:00,1321
2024-10-16T08:35:44+09:00,00:00:16,1752
2024-10-16T08:35:49+09:00,00:00:00,3463
2024-10-16T08:38:22+09:00,00:00:00,3389
2024-10-16T08:43:25+09:00,00:00:23,2221
2024-10-16T08:44:26+09:00,00:00:00,14
2024-10-16T08:47:45+09:00,00:00:01,3639
2024-10-16T08:48:39+09:00,00:05:00,2482
2024-10-16T08:48:47+09:00,01:08:50,703
2024-10-16T08:49:46+09:00,00:15:16,2607
2024-10-16T08:50:33+09:00,00:00:00,2672
2024-10-16T08:50:48+09:00,00:22:22,695
2024-10-16T08:50:59+09:00,00:00:00,1897
2024-10-16T08:51:55+09:00,00:00:10,2611
2024-10-16T08:53:04+09:00,00:00:00,847
2024-10-16T08:55:53+09:00,00:00:14,520
2024-10-16T09:04:54+09:00,00:00:00,189
2024-10-16T09:06:45+09:00,00:00:00,2148
2024-10-16T09:07:52+09:00,00:00:00,2401
2024-10-16T09:08:29+09:00,00:01:07,329
2024-10-16T09:09:09+09:00,00:00:00,889
2024-10-16T09:17:43+09:00,00:50:23,1655
2024-10-16T09:24:08+09:00,00:00:00,437
2024-10-16T09:27:08+09:00,00:06:18,847
2024-10-16T09:27:31+09:00,00:00:06,385
2024-10-16T09:27:57+09:00,00:00:01,1493
2024-10-16T09:29:12+09:00,00:42:22,1166
2024-10-16T09:40:23+09:00,00:00:00,392
2024-10-16T09:42:52+09:00,00:00:00,1717
2024-10-16T09:45:11+09:00,00:00:00,1149
2024-10-16T09:47:44+09:00,00:15:40,62
2024-10-16T09:48:04+09:00,00:00:01,88
2024-10-16T09:50:53+09:00,00:07:30,189
2024-10-16T09:52:35+09:00,00:00:01,3570
2024-10-16T09:53:11+09:00,00:00:00,495
2024-10-16T09:55:14+09:00,00:00:00,2881
2024-10-16T09:55:18+09:00,00:00:00,520
2024-10-16T09:57:11+09:00,00:00:00,2952
2024-10-16T09:57:42+09:00,00:03:59,688
2024-10-16T09:58:01+09:00,00:00:00,731
2024-10-16T09:58:57+09:00,00:00:00,657
2024-10-16T10:00:06+09:00,00:01:52,14
2024-10-16T10:00:16+09:00,00:00:00,2672
2024-10-16T10:02:41+09:00,00:00:00,3640
2024-10-16T10:08:59+09:00,00:00:00,2221
2024-10-16T10:10:37+09:00,00:00:11,403
2024-10-16T10:12:26+09:00,00:00:00,1604
2024-10-16T10:19:23+09:00,00:00:00,3238
2024-10-16T10:23:48+09:00,00:00:00,3451
2024-10-16T10:33:54+09:00,00:00:00,1201
2024-10-16T10:35:21+09:00,00:00:00,896
2024-10-16T10:36:36+09:00,00:00:00,2974
2024-10-16T10:44:23+09:00,00:00:05,1652
2024-10-16T10:45:09+09:00,00:00:00,695
2024-10-16T10:45:46+09:00,00:00:00,847
2024-10-16T10:46:22+09:00,00:00:00,1157
2024-10-16T10:48:54+09:00,00:05:09,2401
2024-10-16T10:50:15+09:00,00:24:11,2607
2024-10-16T10:52:05+09:00,00:00:00,329
2024-10-16T10:54:23+09:00,00:00:00,437
2024-10-16T10:55:15+09:00,00:07:51,703
2024-10-16T10:58:28+09:00,03:00:31,3056
2024-10-16T11:01:36+09:00,00:02:20,403
2024-10-16T11:06:18+09:00,00:13:12,657
2024-10-16T11:06:41+09:00,00:00:05,2070
2024-10-16T11:10:35+09:00,00:00:00,2639
2024-10-16T11:14:14+09:00,00:46:29,2298
2024-10-16T11:15:41+09:00,00:00:26,62
2024-10-16T11:17:28+09:00,00:01:15,189
2024-10-16T11:17:46+09:00,00:18:28,3345
2024-10-16T11:30:19+09:00,00:00:00,1725
2024-10-16T11:32:42+09:00,00:19:10,2952
2024-10-16T11:33:55+09:00,00:00:00,731
2024-10-16T11:33:58+09:00,01:13:00,695
2024-10-16T11:34:11+09:00,00:00:00,2778
2024-10-16T11:37:07+09:00,00:01:15,3451
2024-10-16T11:39:33+09:00,01:25:53,703
2024-10-16T11:54:47+09:00,00:16:13,365
2024-10-16T12:00:30+09:00,00:01:04,628
2024-10-16T12:00:30+09:00,00:34:00,657
2024-10-16T12:03:24+09:00,00:00:08,2672
2024-10-16T12:07:06+09:00,00:00:00,437
2024-10-16T12:15:17+09:00,00:00:00,1988
2024-10-16T12:17:11+09:00,00:00:00,62
2024-10-16T12:19:44+09:00,00:00:00,3253
2024-10-16T12:20:12+09:00,00:00:00,2964
2024-10-16T12:21:28+09:00,00:00:01,403
2024-10-16T12:31:46+09:00,00:00:00,1117
2024-10-16T12:31:51+09:00,00:17:57,329
2024-10-16T12:35:14+09:00,01:02:22,3639
2024-10-16T12:36:07+09:00,00:08:46,2070
2024-10-16T12:39:23+09:00,00:00:00,1071
2024-10-16T12:40:06+09:00,00:00:00,437
2024-10-16T12:40:51+09:00,00:00:00,307
2024-10-16T12:41:55+09:00,00:00:00,628
2024-10-16T12:42:12+09:00,00:01:38,896
2024-10-16T12:46:02+09:00,00:01:47,3257
2024-10-16T12:46:03+09:00,00:00:00,468
2024-10-16T12:47:38+09:00,00:00:00,1149
2024-10-16T12:50:54+09:00,00:00:00,2592
2024-10-16T12:54:52+09:00,00:00:00,520
2024-10-16T12:56:23+09:00,00:00:07,2952
2024-10-16T12:59:28+09:00,00:00:00,1202
2024-10-16T13:15:24+09:00,00:57:15,657
2024-10-16T13:22:25+09:00,00:19:55,2345
2024-10-16T13:23:09+09:00,00:00:00,2964
2024-10-16T13:23:15+09:00,00:00:00,2234
2024-10-16T13:24:07+09:00,00:00:00,189
2024-10-16T13:28:30+09:00,00:01:31,706
2024-10-16T13:29:53+09:00,00:00:00,847
2024-10-16T13:36:48+09:00,00:00:00,2734
2024-10-16T13:37:50+09:00,00:00:00,2592
2024-10-16T13:40:54+09:00,00:27:46,385
2024-10-16T13:44:15+09:00,00:38:21,703
2024-10-16T13:46:58+09:00,00:00:00,1166
2024-10-16T13:52:11+09:00,00:00:00,3562
2024-10-16T13:52:51+09:00,00:00:00,14
2024-10-16T13:54:47+09:00,00:00:00,1705
2024-10-16T13:54:48+09:00,00:00:00,3555
2024-10-16T14:04:05+09:00,00:21:20,189
2024-10-16T14:11:36+09:00,00:00:00,1272
2024-10-16T14:13:47+09:00,00:00:00,403
2024-10-16T14:14:06+09:00,00:01:39,1493
2024-10-16T14:16:11+09:00,00:00:00,296
2024-10-16T14:18:11+09:00,08:17:05,2345
2024-10-16T14:20:48+09:00,00:00:00,1115
2024-10-16T14:22:16+09:00,00:10:26,2952
2024-10-16T14:26:44+09:00,00:00:00,495
2024-10-16T14:27:23+09:00,00:07:40,2905
2024-10-16T14:32:37+09:00,00:00:40,3501
2024-10-16T14:32:40+09:00,00:00:00,118
2024-10-16T14:33:40+09:00,00:00:00,3253
2024-10-16T14:40:05+09:00,00:00:00,14
2024-10-16T14:46:10+09:00,00:00:00,2607
2024-10-16T14:51:32+09:00,00:36:02,695
2024-10-16T14:57:03+09:00,05:18:04,3056
2024-10-16T15:01:25+09:00,00:13:26,403
2024-10-16T15:05:43+09:00,00:00:00,1149
2024-10-16T15:08:34+09:00,00:00:15,2499
2024-10-16T15:11:15+09:00,00:06:58,3501
2024-10-16T15:11:23+09:00,08:10:41,703
2024-10-16T15:18:42+09:00,00:23:30,3345
2024-10-16T15:21:45+09:00,00:00:00,329
2024-10-16T15:24:40+09:00,00:00:00,657
2024-10-16T15:29:19+09:00,00:00:00,204
2024-10-16T15:33:01+09:00,00:00:00,2430
2024-10-16T15:33:30+09:00,00:00:00,3583
2024-10-16T15:36:31+09:00,00:00:00,2607
2024-10-16T15:41:16+09:00,00:00:00,487
2024-10-16T15:46:10+09:00,00:00:48,843
2024-10-16T15:51:28+09:00,00:00:00,2065
2024-10-16T15:51:39+09:00,00:00:09,847
2024-10-16T15:57:03+09:00,00:00:00,2063
2024-10-16T15:59:09+09:00,00:04:21,695
2024-10-16T16:00:56+09:00,00:00:00,1717
2024-10-16T16:03:25+09:00,00:00:05,447
2024-10-16T16:05:13+09:00,00:00:00,14
2024-10-16T16:05:54+09:00,00:00:01,3253
2024-10-16T16:08:00+09:00,00:01:10,1066
2024-10-16T16:11:09+09:00,00:00:00,1272
2024-10-16T16:13:40+09:00,00:00:00,657
2024-10-16T16:19:13+09:00,00:00:00,1101
2024-10-16T16:23:11+09:00,00:00:00,2453
2024-10-16T16:34:49+09:00,00:00:00,537
2024-10-16T16:37:59+09:00,00:00:00,88
2024-10-16T16:39:35+09:00,00:01:36,3345
2024-10-16T16:40:33+09:00,00:28:02,14
2024-10-16T16:41:08+09:00,00:08:50,2674
2024-10-16T16:42:46+09:00,00:00:00,385
2024-10-16T16:43:06+09:00,00:00:00,2611
2024-10-16T16:48:00+09:00,00:00:00,695
2024-10-16T16:50:12+09:00,00:00:52,3639
2024-10-16T16:52:27+09:00,00:00:41,2401
2024-10-16T16:55:40+09:00,00:00:00,329
2024-10-16T16:57:20+09:00,00:00:00,680
2024-10-16T17:00:31+09:00,00:00:00,3501
2024-10-16T17:01:15+09:00,00:01:00,2870
2024-10-16T17:03:20+09:00,00:45:03,657
2024-10-16T17:03:51+09:00,00:00:00,1071
2024-10-16T17:04:33+09:00,00:00:00,843
2024-10-16T17:08:13+09:00,00:00:00,1397
2024-10-16T17:11:42+09:00,00:00:44,896
2024-10-16T17:16:29+09:00,00:00:11,2905
2024-10-16T17:16:46+09:00,00:03:32,1157
2024-10-16T17:18:09+09:00,00:00:00,889
2024-10-16T17:19:56+09:00,00:47:43,731
2024-10-16T17:24:22+09:00,00:07:21,813
2024-10-16T17:26:27+09:00,00:28:22,2838
2024-10-16T17:31:50+09:00,00:01:26,3562
2024-10-16T17:35:23+09:00,00:00:00,1855
2024-10-16T17:36:28+09:00,00:00:03,495
2024-10-16T17:40:00+09:00,00:00:00,1605
2024-10-16T17:40:48+09:00,00:00:00,3501
2024-10-16T17:41:15+09:00,00:00:00,118
2024-10-16T17:42:29+09:00,00:40:37,695
2024-10-16T17:44:44+09:00,00:27:36,437
2024-10-16T17:46:05+09:00,00:00:01,2401
2024-10-16T17:46:29+09:00,00:00:00,1149
2024-10-16T17:53:41+09:00,00:00:00,1585
2024-10-16T17:55:01+09:00,00:04:03,3209
2024-10-16T17:58:08+09:00,00:00:00,1461
2024-10-16T18:02:14+09:00,00:00:00,1604
2024-10-16T18:05:34+09:00,00:14:24,3555
2024-10-16T18:08:21+09:00,00:00:00,3253
2024-10-16T18:08:25+09:00,00:00:00,1777
2024-10-16T18:09:08+09:00,00:00:36,1656
2024-10-16T18:10:01+09:00,00:00:10,2346
2024-10-16T18:10:01+09:00,00:00:27,3238
2024-10-16T18:15:29+09:00,00:01:30,1493
2024-10-16T18:18:17+09:00,00:00:24,2639
2024-10-16T18:20:07+09:00,00:36:13,14
2024-10-16T18:21:46+09:00,00:24:32,1655
2024-10-16T18:21:53+09:00,00:00:01,2219
2024-10-16T18:26:07+09:00,00:00:00,487
2024-10-16T18:26:44+09:00,00:00:00,118
2024-10-16T18:26:53+09:00,00:00:00,1256
2024-10-16T18:27:59+09:00,00:18:58,189
2024-10-16T18:30:36+09:00,00:50:28,385
2024-10-16T18:34:07+09:00,00:00:00,1605
2024-10-16T18:35:03+09:00,00:00:00,1166
2024-10-16T18:36:43+09:00,00:14:02,657
2024-10-16T18:41:16+09:00,00:00:06,365
2024-10-16T18:41:48+09:00,00:15:42,88
2024-10-16T18:42:29+09:00,00:00:00,2070
2024-10-16T18:44:44+09:00,00:00:00,329
2024-10-16T18:51:41+09:00,00:00:00,3501
2024-10-16T18:55:03+09:00,00:00:26,1656
2024-10-16T18:57:09+09:00,00:00:00,1291
2024-10-16T19:00:41+09:00,00:00:00,3639
2024-10-16T19:01:04+09:00,00:00:00,2607
2024-10-16T19:01:16+09:00,00:00:31,1272
2024-10-16T19:04:31+09:00,00:00:01,3257
2024-10-16T19:06:11+09:00,00:00:00,3555
2024-10-16T19:06:40+09:00,00:00:00,1717
2024-10-16T19:06:46+09:00,00:00:05,2220
2024-10-16T19:07:03+09:00,00:00:09,896
2024-10-16T19:07:49+09:00,00:00:00,1852
2024-10-16T19:14:05+09:00,00:00:15,706
2024-10-16T19:15:24+09:00,00:00:00,403
2024-10-16T19:16:27+09:00,00:00:00,437
2024-10-16T19:22:03+09:00,00:00:00,2221
2024-10-16T19:25:25+09:00,00:00:00,1284
2024-10-16T19:26:21+09:00,00:00:00,2679
2024-10-16T19:31:53+09:00,00:21:52,3451
2024-10-16T19:31:58+09:00,00:00:00,3345
2024-10-16T19:36:18+09:00,00:00:00,657
2024-10-16T19:42:57+09:00,00:00:00,731
2024-10-16T19:47:01+09:00,00:00:00,1149
2024-10-16T19:48:30+09:00,00:03:50,896
2024-10-16T19:49:18+09:00,00:00:00,2592
2024-10-16T19:49:38+09:00,00:04:34,189
2024-10-16T19:50:13+09:00,00:42:17,88
2024-10-16T19:50:59+09:00,00:28:45,437
2024-10-16T19:51:14+09:00,00:00:00,2607
2024-10-16T19:58:13+09:00,00:00:14,14
2024-10-16T20:00:44+09:00,00:00:01,1421
2024-10-16T20:04:45+09:00,00:00:52,695
2024-10-16T20:05:14+09:00,00:08:35,1604
2024-10-16T20:05:49+09:00,00:00:00,3280
2024-10-16T20:14:46+09:00,00:00:00,847
2024-10-16T20:16:42+09:00,00:00:00,1409
2024-10-16T20:21:51+09:00,00:00:00,3639
2024-10-16T20:23:51+09:00,00:00:00,1149
2024-10-16T20:24:24+09:00,00:00:03,3555
2024-10-16T20:32:57+09:00,00:00:04,487
2024-10-16T20:35:08+09:00,00:00:00,2221
2024-10-16T20:35:11+09:00,00:21:15,14
2024-10-16T20:35:38+09:00,00:00:00,1166
2024-10-16T20:39:24+09:00,00:00:00,3451
2024-10-16T20:52:50+09:00,00:30:53,437
2024-10-16T20:58:17+09:00,00:36:48,657
2024-10-16T20:58:44+09:00,00:00:00,3560
2024-10-16T21:00:19+09:00,00:15:33,189
2024-10-16T21:07:57+09:00,00:08:55,1988
2024-10-16T21:09:00+09:00,00:00:00,843
2024-10-16T21:10:11+09:00,00:00:28,523
2024-10-16T21:13:19+09:00,00:10:41,1493
2024-10-16T21:16:02+09:00,00:18:44,1149
2024-10-16T21:17:06+09:00,00:00:01,2674
2024-10-16T21:17:15+09:00,00:00:00,3345
2024-10-16T21:18:13+09:00,00:27:54,2934
2024-10-16T21:24:40+09:00,00:15:51,3501
2024-10-16T21:24:48+09:00,00:19:22,695
2024-10-16T21:35:00+09:00,00:03:25,3451
2024-10-16T21:35:09+09:00,00:00:06,1553
2024-10-16T21:40:51+09:00,00:00:00,88
2024-10-16T21:42:42+09:00,00:00:00,2592
2024-10-16T21:49:06+09:00,00:00:13,1655
2024-10-16T22:02:19+09:00,00:00:00,14
2024-10-16T22:02:52+09:00,00:04:50,731
2024-10-16T22:03:49+09:00,00:00:00,3052
2024-10-16T22:11:14+09:00,00:00:00,1149
2024-10-16T22:11:57+09:00,00:00:00,136
2024-10-16T22:13:54+09:00,00:00:00,2346
2024-10-16T22:13:54+09:00,00:00:00,3238
2024-10-16T22:13:59+09:00,00:00:41,902
2024-10-16T22:14:01+09:00,00:00:00,3562
2024-10-16T22:22:09+09:00,00:00:00,1988
2024-10-16T22:30:52+09:00,00:00:54,437
2024-10-16T22:32:29+09:00,00:00:00,1655
2024-10-16T22:36:01+09:00,00:23:53,14
2024-10-16T22:39:08+09:00,00:00:00,2221
2024-10-16T22:42:14+09:00,00:00:00,695
2024-10-16T22:42:53+09:00,00:00:00,3451
2024-10-16T22:46:37+09:00,00:00:01,403
2024-10-16T22:49:00+09:00,00:00:00,487
2024-10-16T22:51:27+09:00,00:00:00,1493
2024-10-16T23:01:46+09:00,00:00:00,537
2024-10-16T23:02:19+09:00,00:00:00,731
2024-10-16T23:03:01+09:00,00:00:00,2153
2024-10-16T23:16:25+09:00,00:00:00,993
2024-10-16T23:19:32+09:00,00:05:16,2345
2024-10-16T23:20:22+09:00,00:00:40,843
2024-10-16T23:23:26+09:00,00:00:00,329
2024-10-16T23:29:42+09:00,00:00:00,896
2024-10-16T23:37:25+09:00,00:00:00,2153
2024-10-16T23:42:16+09:00,00:00:00,2952
2024-10-16T23:48:26+09:00,00:00:00,731
2024-10-16T23:56:03+09:00,00:00:04,703
2024-10-16T23:58:56+09:00,00:00:00,495
2024-10-17T00:00:24+09:00,21:12:46,1432
2024-10-17T00:01:19+09:00,00:57:28,3524
2024-10-17T00:04:03+09:00,00:06:13,2345
2024-10-17T00:04:10+09:00,00:15:00,703
2024-10-17T00:15:51+09:00,00:00:00,2930
2024-10-17T00:42:02+09:00,00:01:19,2345
2024-10-17T01:03:05+09:00,00:00:00,1157
2024-10-17T01:12:01+09:00,00:00:00,3555
2024-10-17T01:12:24+09:00,00:00:00,1881
2024-10-17T01:15:41+09:00,00:40:15,2345
2024-10-17T01:15:50+09:00,00:00:00,88
2024-10-17T01:40:01+09:00,01:05:58,3524
2024-10-17T01:41:03+09:00,00:00:00,495
2024-10-17T01:41:21+09:00,00:00:00,3257
2024-10-17T02:22:12+09:00,00:00:00,62
2024-10-17T02:23:25+09:00,00:00:00,437
2024-10-17T02:42:54+09:00,00:00:00,1166
2024-10-17T03:24:13+09:00,00:05:51,3524
2024-10-17T03:25:54+09:00,00:00:00,88
2024-10-17T04:05:22+09:00,00:00:04,3524
2024-10-17T04:42:11+09:00,00:00:00,3524
2024-10-17T05:01:43+09:00,00:00:00,703
2024-10-17T05:16:33+09:00,00:08:46,2345
2024-10-17T05:20:47+09:00,00:00:00,657
2024-10-17T05:28:32+09:00,00:00:00,385
2024-10-17T05:30:20+09:00,18:28:15,3524
2024-10-17T05:34:26+09:00,00:22:31,189
2024-10-17T05:55:09+09:00,00:00:00,703
2024-10-17T05:55:11+09:00,00:00:00,2870
2024-10-17T05:57:07+09:00,00:00:00,2345
2024-10-17T05:57:39+09:00,00:00:00,2607
2024-10-17T06:32:03+09:00,00:00:00,2303
2024-10-17T06:36:28+09:00,00:00:00,2279
2024-10-17T06:36:52+09:00,00:00:00,1725
2024-10-17T06:40:05+09:00,00:00:00,1604
2024-10-17T06:42:54+09:00,00:00:00,695
2024-10-17T06:48:30+09:00,04:25:07,2345
2024-10-17T06:53:49+09:00,00:59:35,189
2024-10-17T06:56:15+09:00,02:40:01,703
2024-10-17T07:06:07+09:00,00:00:00,1272
2024-10-17T07:08:06+09:00,00:00:00,2934
2024-10-17T07:15:47+09:00,00:08:14,2070
2024-10-17T07:18:07+09:00,00:51:51,14
2024-10-17T07:20:25+09:00,00:00:00,3451
2024-10-17T07:20:43+09:00,00:00:51,847
2024-10-17T07:27:06+09:00,00:29:53,520
2024-10-17T07:27:12+09:00,00:00:00,437
2024-10-17T07:28:47+09:00,00:00:00,1897
2024-10-17T07:28:52+09:00,00:00:00,3238
2024-10-17T07:30:03+09:00,01:04:49,1604
2024-10-17T07:33:35+09:00,00:00:00,385
2024-10-17T07:35:49+09:00,00:00:00,428
2024-10-17T07:36:18+09:00,00:00:00,406
2024-10-17T07:38:31+09:00,00:00:01,896
2024-10-17T07:40:00+09:00,00:00:39,695
2024-10-17T07:41:51+09:00,00:00:08,211
2024-10-17T07:44:10+09:00,00:00:01,1397
2024-10-17T07:47:23+09:00,00:40:08,657
2024-10-17T07:48:49+09:00,00:00:00,2952
2024-10-17T07:51:58+09:00,00:00:00,3501
2024-10-17T07:56:19+09:00,00:00:00,680
2024-10-17T07:57:04+09:00,00:02:43,1272
2024-10-17T07:58:50+09:00,00:10:09,3639
2024-10-17T08:01:02+09:00,00:00:00,1988
2024-10-17T08:01:23+09:00,01:13:57,2607
2024-10-17T08:05:05+09:00,00:00:07,62
2024-10-17T08:05:31+09:00,00:00:25,487
2024-10-17T08:05:36+09:00,00:00:00,2778
2024-10-17T08:14:49+09:00,00:05:51,2905
2024-10-17T08:15:47+09:00,00:00:00,1655
2024-10-17T08:16:01+09:00,00:00:00,2219
2024-10-17T08:18:41+09:00,00:00:00,468
2024-10-17T08:20:28+09:00,00:00:00,1855
2024-10-17T08:21:30+09:00,00:30:52,2221
2024-10-17T08:23:01+09:00,00:25:11,437
2024-10-17T08:24:14+09:00,00:25:25,329
2024-10-17T08:24:25+09:00,00:00:00,189
2024-10-17T08:26:26+09:00,00:00:00,88
2024-10-17T08:28:37+09:00,00:00:00,3501
2024-10-17T08:29:29+09:00,00:01:01,3451
2024-10-17T08:29:35+09:00,00:00:00,385
2024-10-17T08:31:51+09:00,00:00:01,889
2024-10-17T08:32:01+09:00,00:00:00,2070
2024-10-17T08:32:15+09:00,00:09:15,3583
2024-10-17T08:43:58+09:00,00:00:26,3253
2024-10-17T08:44:52+09:00,00:01:28,3639
2024-10-17T08:45:40+09:00,00:56:05,695
2024-10-17T08:47:12+09:00,00:00:30,770
2024-10-17T08:47:57+09:00,00:00:00,2592
2024-10-17T08:52:05+09:00,00:00:00,495
2024-10-17T08:53:10+09:00,00:00:00,731
2024-10-17T08:59:35+09:00,00:00:00,2672
2024-10-17T09:01:16+09:00,00:00:00,3177
2024-10-17T09:01:34+09:00,00:15:51,1809
2024-10-17T09:06:27+09:00,00:00:13,1785
2024-10-17T09:07:46+09:00,00:00:44,843
2024-10-17T09:07:54+09:00,00:00:51,1715
2024-10-17T09:11:12+09:00,00:00:00,2401
2024-10-17T09:12:25+09:00,00:00:00,657
2024-10-17T09:13:33+09:00,00:00:00,14
2024-10-17T09:20:20+09:00,00:00:00,2952
2024-10-17T09:21:43+09:00,00:00:00,296
2024-10-17T09:25:36+09:00,00:00:00,3562
2024-10-17T09:27:28+09:00,00:43:17,3451
2024-10-17T09:30:45+09:00,00:00:53,62
2024-10-17T09:31:49+09:00,00:00:00,1071
2024-10-17T09:32:31+09:00,00:00:18,3555
2024-10-17T09:35:16+09:00,00:00:00,3502
2024-10-17T09:43:38+09:00,00:00:00,731
2024-10-17T09:44:08+09:00,00:00:00,329
2024-10-17T09:45:03+09:00,00:00:01,2925
2024-10-17T09:46:24+09:00,00:00:00,2607
2024-10-17T09:48:01+09:00,00:16:15,2905
2024-10-17T09:48:45+09:00,00:07:01,88
2024-10-17T09:55:34+09:00,00:00:00,204
2024-10-17T09:59:41+09:00,00:09:19,437
2024-10-17T10:07:04+09:00,00:00:30,3253
2024-10-17T10:08:31+09:00,00:00:00,3345
2024-10-17T10:10:50+09:00,00:00:00,657
2024-10-17T10:12:32+09:00,00:00:00,1166
2024-10-17T10:22:42+09:00,00:00:00,1272
2024-10-17T10:26:42+09:00,00:00:00,224
2024-10-17T10:27:12+09:00,00:00:00,385
2024-10-17T10:32:35+09:00,00:00:00,847
2024-10-17T10:38:07+09:00,00:17:51,777
2024-10-17T10:43:43+09:00,00:00:00,889
2024-10-17T10:44:51+09:00,00:23:39,437
2024-10-17T10:45:04+09:00,00:00:00,1655
2024-10-17T10:51:06+09:00,00:00:00,2592
2024-10-17T10:56:50+09:00,00:00:00,3501
2024-10-17T10:56:58+09:00,00:00:01,3340
2024-10-17T10:59:26+09:00,00:28:43,189
2024-10-17T10:59:35+09:00,00:02:20,731
2024-10-17T11:08:13+09:00,00:00:00,2234
2024-10-17T11:10:26+09:00,01:12:32,703
2024-10-17T11:15:22+09:00,00:00:00,2070
2024-10-17T11:18:25+09:00,00:00:00,520
2024-10-17T11:27:15+09:00,00:00:00,1777
2024-10-17T11:35:28+09:00,00:00:27,88
2024-10-17T11:36:36+09:00,00:00:00,731
2024-10-17T11:46:54+09:00,10:35:03,2345
2024-10-17T11:50:29+09:00,00:31:18,695
2024-10-17T11:51:01+09:00,00:00:00,385
2024-10-17T12:02:23+09:00,00:00:00,189
2024-10-17T12:05:47+09:00,00:00:00,2905
2024-10-17T12:06:21+09:00,00:00:01,2278
2024-10-17T12:08:35+09:00,00:00:00,731
2024-10-17T12:13:13+09:00,00:03:18,2607
2024-10-17T12:13:17+09:00,00:16:19,657
2024-10-17T12:14:22+09:00,00:02:41,3555
2024-10-17T12:15:24+09:00,00:00:00,1272
2024-10-17T12:20:02+09:00,00:00:00,2220
2024-10-17T12:25:33+09:00,00:00:10,1220
2024-10-17T12:27:38+09:00,00:00:31,403
2024-10-17T12:33:29+09:00,00:17:38,847
2024-10-17T12:40:53+09:00,00:00:15,420
2024-10-17T12:41:19+09:00,01:02:57,88
2024-10-17T12:49:27+09:00,00:00:00,3040
2024-10-17T12:55:49+09:00,00:33:49,3555
2024-10-17T12:56:22+09:00,00:10:00,2220
2024-10-17T13:00:04+09:00,00:00:53,2607
2024-10-17T13:03:14+09:00,00:00:15,1220
2024-10-17T13:03:35+09:00,00:00:00,3407
2024-10-17T13:06:55+09:00,00:00:00,392
2024-10-17T13:07:30+09:00,00:00:00,657
2024-10-17T13:08:06+09:00,00:00:27,695
2024-10-17T13:11:09+09:00,00:00:00,3056
2024-10-17T13:18:12+09:00,00:00:00,731
2024-10-17T13:19:46+09:00,00:00:00,1149
2024-10-17T13:20:23+09:00,01:34:06,703
2024-10-17T13:23:13+09:00,00:00:21,2401
2024-10-17T13:23:28+09:00,00:00:15,468
2024-10-17T13:23:57+09:00,00:00:00,1202
2024-10-17T13:28:16+09:00,00:07:04,385
2024-10-17T13:29:52+09:00,00:00:00,1655
2024-10-17T13:32:05+09:00,00:00:00,520
2024-10-17T13:33:31+09:00,00:00:00,1272
2024-10-17T13:35:53+09:00,00:00:00,3451
2024-10-17T13:36:41+09:00,00:13:54,329
2024-10-17T13:41:33+09:00,00:00:17,695
2024-10-17T13:42:55+09:00,00:41:48,657
2024-10-17T13:45:00+09:00,00:00:03,889
2024-10-17T13:45:10+09:00,00:00:00,3253
2024-10-17T13:53:55+09:00,00:00:00,14
2024-10-17T13:57:58+09:00,00:00:00,1397
2024-10-17T13:58:00+09:00,00:00:00,2592
2024-10-17T14:03:20+09:00,00:00:00,2346
2024-10-17T14:06:23+09:00,00:00:00,189
2024-10-17T14:08:24+09:00,00:00:00,1130
2024-10-17T14:14:34+09:00,00:00:00,403
2024-10-17T14:27:34+09:00,00:00:00,487
2024-10-17T14:37:09+09:00,00:00:10,3253
2024-10-17T14:44:25+09:00,00:00:00,2964
2024-10-17T14:45:27+09:00,00:00:00,706
2024-10-17T14:52:02+09:00,00:05:06,852
2024-10-17T14:57:13+09:00,00:00:00,2870
2024-10-17T15:07:40+09:00,00:25:41,663
2024-10-17T15:10:11+09:00,00:00:00,1115
2024-10-17T15:11:36+09:00,00:00:00,2607
2024-10-17T15:11:59+09:00,00:01:03,3238
2024-10-17T15:12:03+09:00,00:10:32,14
2024-10-17T15:12:47+09:00,00:00:00,2346
2024-10-17T15:14:22+09:00,00:11:26,3345
2024-10-17T15:18:26+09:00,00:00:00,385
2024-10-17T15:20:25+09:00,00:04:04,847
2024-10-17T15:20:56+09:00,00:00:00,1284
2024-10-17T15:22:28+09:00,00:01:18,695
2024-10-17T15:26:34+09:00,00:00:00,2219
2024-10-17T15:29:14+09:00,00:00:00,329
2024-10-17T15:30:57+09:00,00:00:00,731
2024-10-17T15:35:25+09:00,00:00:00,2879
2024-10-17T15:37:45+09:00,00:00:00,3639
2024-10-17T15:38:05+09:00,00:39:24,703
2024-10-17T15:40:20+09:00,00:00:00,1101
2024-10-17T15:40:32+09:00,00:00:00,2964
2024-10-17T15:44:23+09:00,00:00:00,3555
2024-10-17T15:45:51+09:00,00:02:05,896
2024-10-17T15:49:26+09:00,00:00:41,2401
2024-10-17T15:49:59+09:00,00:03:33,437
2024-10-17T15:53:26+09:00,00:00:00,1166
2024-10-17T16:02:12+09:00,00:04:48,843
2024-10-17T16:03:28+09:00,00:00:00,329
2024-10-17T16:06:33+09:00,00:00:00,695
2024-10-17T16:09:23+09:00,00:00:00,817
2024-10-17T16:10:35+09:00,00:00:50,2221
2024-10-17T16:13:52+09:00,00:00:00,403
