dt,spend,userid
2024-10-16T12:47:30+09:00,00:00:00,3147
2024-10-16T12:48:24+09:00,00:00:00,1409
2024-10-16T12:48:26+09:00,00:00:01,3389
2024-10-16T12:49:06+09:00,00:00:00,406
2024-10-16T12:50:03+09:00,00:10:31,3418
2024-10-16T12:54:40+09:00,00:00:00,189
2024-10-16T12:55:08+09:00,00:00:02,1539
2024-10-16T12:56:02+09:00,00:00:00,403
2024-10-16T12:56:16+09:00,00:00:00,889
2024-10-16T12:57:06+09:00,00:03:00,1079
2024-10-16T12:57:35+09:00,00:00:23,1988
2024-10-16T12:58:17+09:00,00:00:00,136
2024-10-16T12:59:00+09:00,00:00:00,495
2024-10-16T13:00:06+09:00,00:04:02,927
2024-10-16T13:01:07+09:00,00:02:35,2672
2024-10-16T13:03:42+09:00,03:19:33,703
2024-10-16T13:05:07+09:00,00:00:00,3555
2024-10-16T13:05:08+09:00,00:15:40,1071
2024-10-16T13:07:38+09:00,00:01:39,1604
2024-10-16T13:10:06+09:00,00:03:22,1985
2024-10-16T13:10:38+09:00,00:00:05,1271
2024-10-16T13:12:53+09:00,00:30:55,1493
2024-10-16T13:13:21+09:00,00:00:01,2766
2024-10-16T13:14:18+09:00,01:59:12,2611
2024-10-16T13:14:58+09:00,00:44:07,537
2024-10-16T13:19:06+09:00,00:00:00,2312
2024-10-16T13:21:42+09:00,00:59:12,2401
2024-10-16T13:21:59+09:00,00:16:58,1115
2024-10-16T13:23:40+09:00,00:00:00,3451
2024-10-16T13:24:18+09:00,00:00:00,211
2024-10-16T13:25:39+09:00,00:04:15,625
2024-10-16T13:26:11+09:00,00:34:17,2482
2024-10-16T13:26:31+09:00,00:00:00,2607
2024-10-16T13:28:36+09:00,00:00:00,1675
2024-10-16T13:29:02+09:00,00:00:24,3345
2024-10-16T13:29:03+09:00,00:00:16,1229
2024-10-16T13:30:45+09:00,00:03:01,14
2024-10-16T13:32:38+09:00,00:26:39,1272
2024-10-16T13:35:44+09:00,00:00:00,3501
2024-10-16T13:37:45+09:00,00:14:47,680
2024-10-16T13:39:51+09:00,00:00:00,437
2024-10-16T13:40:08+09:00,00:00:00,3555
2024-10-16T13:41:00+09:00,00:00:00,1605
2024-10-16T13:41:30+09:00,00:54:01,3637
2024-10-16T13:43:14+09:00,00:29:15,520
2024-10-16T13:43:16+09:00,00:00:00,329
2024-10-16T13:45:02+09:00,00:00:00,365
2024-10-16T13:49:43+09:00,00:55:09,731
2024-10-16T13:53:42+09:00,01:53:59,695
2024-10-16T13:55:25+09:00,00:46:05,3389
2024-10-16T13:56:20+09:00,00:18:16,3451
2024-10-16T13:56:37+09:00,00:00:17,1071
2024-10-16T14:00:33+09:00,00:00:00,1675
2024-10-16T14:03:15+09:00,00:00:00,495
2024-10-16T14:06:34+09:00,00:00:00,403
2024-10-16T14:09:40+09:00,00:00:00,1652
2024-10-16T14:10:18+09:00,00:00:00,1539
2024-10-16T14:13:32+09:00,00:00:11,896
2024-10-16T14:15:45+09:00,00:46:48,1604
2024-10-16T14:20:16+09:00,00:21:28,2674
2024-10-16T14:23:22+09:00,00:02:51,1421
2024-10-16T14:23:40+09:00,00:00:00,14
2024-10-16T14:23:57+09:00,00:00:00,385
2024-10-16T14:24:20+09:00,00:04:00,1163
2024-10-16T14:26:40+09:00,00:00:00,817
2024-10-16T14:27:30+09:00,01:58:38,657
2024-10-16T14:29:06+09:00,00:00:00,1715
2024-10-16T14:34:46+09:00,00:45:52,1272
2024-10-16T14:35:26+09:00,00:00:00,329
2024-10-16T14:35:54+09:00,00:01:17,628
2024-10-16T14:36:27+09:00,00:27:49,2070
2024-10-16T14:36:32+09:00,00:23:47,1648
2024-10-16T14:36:37+09:00,00:01:15,1988
2024-10-16T14:37:37+09:00,00:00:00,487
2024-10-16T14:42:36+09:00,00:00:41,468
2024-10-16T14:43:49+09:00,00:26:46,847
2024-10-16T14:44:54+09:00,00:00:56,3555
2024-10-16T14:46:37+09:00,00:00:00,1409
2024-10-16T14:46:37+09:00,00:00:00,2934
2024-10-16T14:47:14+09:00,00:00:05,2220
2024-10-16T14:52:27+09:00,00:00:00,428
2024-10-16T14:57:14+09:00,00:14:17,2401
2024-10-16T14:58:06+09:00,00:00:00,403
2024-10-16T14:59:38+09:00,00:00:00,1366
2024-10-16T14:59:50+09:00,00:29:31,3451
2024-10-16T15:00:12+09:00,00:00:00,88
2024-10-16T15:00:22+09:00,00:00:16,189
2024-10-16T15:03:22+09:00,00:08:37,2499
2024-10-16T15:06:18+09:00,00:00:00,276
2024-10-16T15:08:59+09:00,00:00:00,2482
2024-10-16T15:09:34+09:00,00:00:46,520
2024-10-16T15:09:50+09:00,00:00:31,3078
2024-10-16T15:10:09+09:00,00:00:00,3599
2024-10-16T15:10:17+09:00,00:00:53,2467
2024-10-16T15:13:59+09:00,00:00:00,2970
2024-10-16T15:14:40+09:00,00:00:00,437
2024-10-16T15:15:03+09:00,00:00:00,3389
2024-10-16T15:15:10+09:00,00:00:00,2221
2024-10-16T15:16:59+09:00,00:00:00,3345
2024-10-16T15:17:03+09:00,00:00:31,680
2024-10-16T15:17:53+09:00,00:00:00,2646
2024-10-16T15:18:37+09:00,00:00:00,537
2024-10-16T15:21:02+09:00,00:00:00,1198
2024-10-16T15:22:28+09:00,00:00:00,843
2024-10-16T15:24:29+09:00,00:00:00,731
2024-10-16T15:26:35+09:00,00:00:00,706
2024-10-16T15:28:04+09:00,00:00:00,2672
2024-10-16T15:28:39+09:00,00:00:00,3560
2024-10-16T15:28:40+09:00,00:28:10,468
2024-10-16T15:29:26+09:00,00:23:18,2905
2024-10-16T15:31:03+09:00,00:00:00,2725
2024-10-16T15:33:41+09:00,00:00:00,3257
2024-10-16T15:34:14+09:00,00:04:46,3485
2024-10-16T15:35:43+09:00,00:00:35,896
2024-10-16T15:36:39+09:00,00:00:28,403
2024-10-16T15:38:17+09:00,00:00:00,276
2024-10-16T15:39:29+09:00,00:00:00,1115
2024-10-16T15:40:19+09:00,00:04:00,2442
2024-10-16T15:40:21+09:00,00:00:00,1493
2024-10-16T15:41:41+09:00,00:14:09,1397
2024-10-16T15:42:40+09:00,00:18:26,365
2024-10-16T15:43:27+09:00,00:02:16,2838
2024-10-16T15:45:33+09:00,00:00:20,2482
2024-10-16T15:50:05+09:00,00:40:04,1366
2024-10-16T15:50:32+09:00,00:17:01,3253
2024-10-16T15:53:30+09:00,00:22:10,3418
2024-10-16T15:53:50+09:00,00:05:22,1604
2024-10-16T15:54:08+09:00,00:00:04,420
2024-10-16T15:54:12+09:00,00:10:46,847
2024-10-16T15:54:29+09:00,00:05:40,2611
2024-10-16T15:55:07+09:00,00:04:37,2674
2024-10-16T15:58:34+09:00,00:00:00,2952
2024-10-16T15:58:59+09:00,00:00:15,625
2024-10-16T16:00:37+09:00,00:07:11,520
2024-10-16T16:00:40+09:00,00:00:00,2979
2024-10-16T16:00:49+09:00,00:29:31,2070
2024-10-16T16:02:14+09:00,00:00:00,1284
2024-10-16T16:05:54+09:00,00:00:00,1855
2024-10-16T16:06:40+09:00,00:12:21,437
2024-10-16T16:08:04+09:00,00:07:29,1725
2024-10-16T16:10:03+09:00,00:00:02,889
2024-10-16T16:13:41+09:00,00:00:00,1705
2024-10-16T16:15:23+09:00,00:04:47,88
2024-10-16T16:19:08+09:00,00:00:00,447
2024-10-16T16:19:32+09:00,00:00:00,1655
2024-10-16T16:19:45+09:00,00:14:29,406
2024-10-16T16:20:02+09:00,00:11:39,3530
2024-10-16T16:20:39+09:00,00:04:00,2442
2024-10-16T16:20:48+09:00,00:03:44,1881
2024-10-16T16:22:36+09:00,00:00:01,3257
2024-10-16T16:23:30+09:00,00:00:00,843
2024-10-16T16:23:31+09:00,00:01:00,1130
2024-10-16T16:24:11+09:00,00:00:00,3389
2024-10-16T16:24:48+09:00,00:00:00,2734
2024-10-16T16:25:18+09:00,00:00:00,1166
2024-10-16T16:29:38+09:00,00:00:01,750
2024-10-16T16:29:47+09:00,00:00:00,1421
2024-10-16T16:35:32+09:00,00:00:00,1493
2024-10-16T16:36:31+09:00,00:00:00,706
2024-10-16T16:37:59+09:00,00:00:00,1071
2024-10-16T16:39:25+09:00,00:25:38,3451
2024-10-16T16:44:16+09:00,00:00:30,3485
2024-10-16T16:44:32+09:00,00:00:07,695
2024-10-16T16:48:20+09:00,00:31:54,3555
2024-10-16T16:48:53+09:00,00:01:50,1272
2024-10-16T16:49:45+09:00,00:01:26,385
2024-10-16T16:58:19+09:00,02:36:49,703
2024-10-16T16:59:06+09:00,01:04:15,657
2024-10-16T16:59:17+09:00,00:00:00,487
2024-10-16T16:59:54+09:00,00:00:00,731
2024-10-16T17:05:57+09:00,00:00:00,437
2024-10-16T17:08:02+09:00,00:00:00,297
2024-10-16T17:08:57+09:00,00:05:27,1715
2024-10-16T17:15:09+09:00,00:01:06,3485
2024-10-16T17:15:20+09:00,00:16:22,2607
2024-10-16T17:19:13+09:00,00:00:00,2153
2024-10-16T17:19:43+09:00,00:00:00,1115
2024-10-16T17:20:19+09:00,00:03:44,2611
2024-10-16T17:20:59+09:00,00:00:00,1729
2024-10-16T17:21:03+09:00,00:01:42,3040
2024-10-16T17:21:36+09:00,00:01:41,1103
2024-10-16T17:22:27+09:00,00:00:00,1988
2024-10-16T17:24:04+09:00,00:19:33,3238
2024-10-16T17:26:33+09:00,00:30:07,14
2024-10-16T17:29:49+09:00,00:02:06,1157
2024-10-16T17:32:05+09:00,00:00:00,403
2024-10-16T17:33:43+09:00,00:03:13,88
2024-10-16T17:40:12+09:00,00:38:41,2401
2024-10-16T17:40:49+09:00,00:00:00,2482
2024-10-16T17:41:14+09:00,00:00:00,3293
2024-10-16T17:42:07+09:00,00:00:54,136
2024-10-16T17:47:47+09:00,00:00:00,1202
2024-10-16T17:48:10+09:00,00:00:00,1539
2024-10-16T17:50:16+09:00,00:00:00,1166
2024-10-16T17:52:45+09:00,00:00:00,1270
2024-10-16T17:54:08+09:00,00:00:00,3639
2024-10-16T17:54:50+09:00,00:00:00,2142
2024-10-16T17:54:58+09:00,00:03:43,695
2024-10-16T17:56:28+09:00,00:03:12,189
2024-10-16T17:56:38+09:00,00:00:20,211
2024-10-16T17:56:45+09:00,00:00:00,3345
2024-10-16T17:57:04+09:00,00:00:00,1461
2024-10-16T17:57:52+09:00,00:00:00,2934
2024-10-16T17:59:29+09:00,00:00:00,2870
2024-10-16T18:04:02+09:00,00:00:00,537
2024-10-16T18:07:00+09:00,00:00:00,3405
2024-10-16T18:07:26+09:00,00:00:00,2326
2024-10-16T18:07:44+09:00,00:00:25,847
2024-10-16T18:07:56+09:00,00:00:00,88
2024-10-16T18:09:23+09:00,00:00:00,437
2024-10-16T18:13:57+09:00,00:00:00,3238
2024-10-16T18:14:59+09:00,00:00:20,2607
2024-10-16T18:15:56+09:00,00:00:00,704
2024-10-16T18:17:46+09:00,00:00:00,385
2024-10-16T18:28:29+09:00,00:21:53,468
2024-10-16T18:40:18+09:00,00:00:00,896
2024-10-16T18:41:46+09:00,00:00:00,14
2024-10-16T18:43:34+09:00,00:00:00,437
2024-10-16T18:51:05+09:00,00:02:09,657
2024-10-16T18:54:07+09:00,00:00:00,211
2024-10-16T19:01:13+09:00,00:00:00,1655
2024-10-16T19:04:29+09:00,00:00:00,2070
2024-10-16T19:07:03+09:00,00:00:00,3501
2024-10-16T19:12:29+09:00,00:04:24,2838
2024-10-16T19:15:27+09:00,00:24:47,14
2024-10-16T19:16:36+09:00,00:00:00,1101
2024-10-16T19:17:14+09:00,00:04:17,420
2024-10-16T19:24:20+09:00,00:00:00,468
2024-10-16T19:25:19+09:00,00:04:54,847
2024-10-16T19:25:20+09:00,00:00:00,189
2024-10-16T19:26:04+09:00,00:00:00,2482
2024-10-16T19:26:08+09:00,00:28:06,329
2024-10-16T19:26:11+09:00,00:00:00,889
2024-10-16T19:26:31+09:00,00:00:00,1272
2024-10-16T19:26:42+09:00,00:00:20,528
2024-10-16T19:29:17+09:00,00:00:20,3451
2024-10-16T19:31:17+09:00,00:01:51,2190
2024-10-16T19:31:51+09:00,00:00:00,1856
2024-10-16T19:35:13+09:00,00:01:32,2070
2024-10-16T19:35:19+09:00,00:00:00,1095
2024-10-16T19:35:43+09:00,00:00:00,2431
2024-10-16T19:48:06+09:00,00:29:57,385
2024-10-16T19:49:58+09:00,00:01:07,695
2024-10-16T19:50:21+09:00,00:00:00,2607
2024-10-16T19:50:27+09:00,00:00:00,657
2024-10-16T19:53:51+09:00,00:00:00,1717
2024-10-16T19:53:59+09:00,00:00:00,2401
2024-10-16T20:02:17+09:00,00:00:00,3639
2024-10-16T20:03:39+09:00,00:01:01,1112
2024-10-16T20:04:54+09:00,00:00:01,2346
2024-10-16T20:05:34+09:00,00:00:00,843
2024-10-16T20:05:39+09:00,00:00:00,889
2024-10-16T20:05:44+09:00,00:00:00,688
2024-10-16T20:13:00+09:00,00:00:00,731
2024-10-16T20:13:44+09:00,00:20:50,14
2024-10-16T20:20:40+09:00,00:29:05,703
2024-10-16T20:25:05+09:00,00:00:00,2220
2024-10-16T20:25:15+09:00,00:00:00,657
2024-10-16T20:33:15+09:00,00:00:00,437
2024-10-16T20:33:39+09:00,00:01:00,2838
2024-10-16T20:33:41+09:00,00:00:00,189
2024-10-16T20:36:44+09:00,00:16:55,3451
2024-10-16T20:38:36+09:00,00:00:31,2611
2024-10-16T20:39:14+09:00,00:00:00,3637
2024-10-16T20:40:15+09:00,00:08:03,88
2024-10-16T20:49:30+09:00,00:00:00,731
2024-10-16T20:59:01+09:00,00:00:00,695
2024-10-16T20:59:06+09:00,00:00:20,3140
2024-10-16T21:06:06+09:00,00:13:27,2345
2024-10-16T21:13:30+09:00,00:00:01,896
2024-10-16T21:15:46+09:00,00:00:00,2607
2024-10-16T21:16:57+09:00,00:00:00,437
2024-10-16T21:24:24+09:00,00:00:00,1284
2024-10-16T21:26:53+09:00,00:02:05,385
2024-10-16T21:27:36+09:00,00:00:00,703
2024-10-16T21:41:28+09:00,00:00:00,211
2024-10-16T21:50:16+09:00,00:43:29,2345
2024-10-16T21:52:43+09:00,00:00:00,657
2024-10-16T21:57:51+09:00,00:00:00,3562
2024-10-16T22:57:35+09:00,01:01:48,3524
2024-10-16T23:13:52+09:00,00:01:06,88
2024-10-16T23:18:28+09:00,00:16:47,703
2024-10-16T23:20:40+09:00,00:01:44,731
2024-10-16T23:38:27+09:00,00:00:00,3501
2024-10-17T01:13:43+09:00,00:11:40,3524
2024-10-17T01:44:43+09:00,00:00:00,88
2024-10-17T02:15:42+09:00,00:00:00,3524
2024-10-17T03:32:31+09:00,00:00:00,843
2024-10-17T03:42:09+09:00,00:00:00,2345
2024-10-17T03:50:28+09:00,00:00:00,3524
2024-10-17T04:09:31+09:00,00:00:00,495
2024-10-17T04:37:37+09:00,00:00:00,3524
2024-10-17T05:09:34+09:00,00:03:54,3524
2024-10-17T05:13:21+09:00,00:00:00,2345
2024-10-17T05:31:32+09:00,00:00:00,847
2024-10-17T05:34:06+09:00,00:00:00,14
2024-10-17T05:59:44+09:00,00:00:00,2345
2024-10-17T06:00:03+09:00,17:31:09,3524
2024-10-17T06:06:54+09:00,00:00:00,1272
2024-10-17T06:28:31+09:00,00:00:00,437
2024-10-17T06:30:59+09:00,00:00:00,403
2024-10-17T06:31:35+09:00,00:00:00,1570
2024-10-17T06:32:14+09:00,00:00:35,896
2024-10-17T06:35:19+09:00,13:43:47,2345
2024-10-17T06:39:21+09:00,00:03:56,1655
2024-10-17T06:45:04+09:00,00:00:00,2611
2024-10-17T06:47:13+09:00,00:00:00,1855
2024-10-17T06:50:54+09:00,00:00:00,88
2024-10-17T06:51:58+09:00,00:00:00,657
2024-10-17T06:55:57+09:00,00:33:40,3405
2024-10-17T07:02:43+09:00,00:00:00,861
2024-10-17T07:03:16+09:00,00:09:29,2401
2024-10-17T07:09:36+09:00,00:00:00,703
2024-10-17T07:12:12+09:00,00:00:00,3555
2024-10-17T07:23:36+09:00,00:00:00,2312
2024-10-17T07:33:06+09:00,00:00:50,1778
2024-10-17T07:35:30+09:00,00:00:00,649
2024-10-17T07:36:32+09:00,00:00:00,2303
2024-10-17T07:37:42+09:00,00:42:57,14
2024-10-17T07:38:41+09:00,16:21:00,3055
2024-10-17T07:39:32+09:00,00:00:00,523
2024-10-17T07:40:19+09:00,00:00:01,731
2024-10-17T07:41:15+09:00,00:00:00,2672
2024-10-17T07:42:55+09:00,00:00:30,680
2024-10-17T07:45:13+09:00,01:07:12,437
2024-10-17T07:45:33+09:00,00:00:01,706
2024-10-17T07:50:53+09:00,00:47:21,657
2024-10-17T07:51:22+09:00,00:00:00,520
2024-10-17T07:51:31+09:00,01:01:24,703
2024-10-17T07:52:47+09:00,00:25:58,695
2024-10-17T07:53:05+09:00,00:00:01,3257
2024-10-17T07:53:26+09:00,01:30:27,2607
2024-10-17T07:55:41+09:00,00:25:55,1655
2024-10-17T07:57:19+09:00,01:25:21,88
2024-10-17T08:02:36+09:00,00:00:20,62
2024-10-17T08:03:00+09:00,00:00:00,189
2024-10-17T08:03:54+09:00,00:00:01,367
2024-10-17T08:05:45+09:00,00:00:11,861
2024-10-17T08:06:57+09:00,00:00:00,359
2024-10-17T08:09:00+09:00,00:00:00,2592
2024-10-17T08:09:23+09:00,00:00:39,2482
2024-10-17T08:09:38+09:00,00:00:00,2401
2024-10-17T08:09:57+09:00,00:00:00,211
2024-10-17T08:11:35+09:00,00:11:49,495
2024-10-17T08:12:13+09:00,00:26:21,1166
2024-10-17T08:12:27+09:00,00:00:00,254
2024-10-17T08:18:31+09:00,00:00:55,2734
2024-10-17T08:19:22+09:00,00:00:00,889
2024-10-17T08:19:51+09:00,00:08:20,3451
2024-10-17T08:21:40+09:00,00:00:00,1021
2024-10-17T08:22:42+09:00,00:00:35,1570
2024-10-17T08:23:35+09:00,00:00:31,680
2024-10-17T08:24:00+09:00,00:02:14,931
2024-10-17T08:24:39+09:00,00:00:00,1604
2024-10-17T08:26:56+09:00,00:00:44,3501
2024-10-17T08:27:47+09:00,00:00:00,2444
2024-10-17T08:28:48+09:00,00:00:00,2964
2024-10-17T08:31:27+09:00,00:00:00,3639
2024-10-17T08:33:15+09:00,00:04:21,2447
2024-10-17T08:34:09+09:00,00:10:48,487
2024-10-17T08:37:30+09:00,00:00:00,2952
2024-10-17T08:42:18+09:00,00:05:06,1272
2024-10-17T08:47:09+09:00,00:02:08,2401
2024-10-17T08:48:27+09:00,00:04:16,3040
2024-10-17T08:49:16+09:00,00:00:23,861
2024-10-17T08:51:41+09:00,00:00:00,695
2024-10-17T08:52:29+09:00,00:00:00,1397
2024-10-17T08:53:45+09:00,00:00:00,198
2024-10-17T08:56:41+09:00,00:00:00,2394
2024-10-17T08:57:38+09:00,00:00:00,14
2024-10-17T09:03:24+09:00,00:05:33,3451
2024-10-17T09:04:51+09:00,00:01:11,385
2024-10-17T09:05:33+09:00,00:00:01,2650
2024-10-17T09:08:14+09:00,00:00:43,896
2024-10-17T09:09:55+09:00,00:01:50,211
2024-10-17T09:10:01+09:00,00:00:00,189
2024-10-17T09:12:11+09:00,00:01:30,680
2024-10-17T09:14:02+09:00,00:07:15,520
2024-10-17T09:14:53+09:00,00:00:00,1366
2024-10-17T09:18:14+09:00,00:13:18,2070
2024-10-17T09:19:51+09:00,00:00:50,1493
2024-10-17T09:22:53+09:00,00:00:00,2611
2024-10-17T09:22:54+09:00,00:04:10,2219
2024-10-17T09:24:02+09:00,00:00:00,1166
2024-10-17T09:28:03+09:00,00:00:00,1988
2024-10-17T09:28:05+09:00,00:00:00,1272
2024-10-17T09:28:46+09:00,00:01:33,703
2024-10-17T09:30:47+09:00,00:00:00,1655
2024-10-17T09:30:58+09:00,00:09:09,2220
2024-10-17T09:36:16+09:00,00:00:00,1071
2024-10-17T09:37:22+09:00,00:00:00,1605
2024-10-17T09:39:41+09:00,00:10:53,2905
2024-10-17T09:39:43+09:00,00:00:00,625
2024-10-17T09:41:48+09:00,00:00:43,817
2024-10-17T09:43:18+09:00,00:03:50,3555
2024-10-17T09:45:30+09:00,02:58:06,189
2024-10-17T09:45:58+09:00,00:00:00,1115
2024-10-17T09:46:15+09:00,00:03:14,1112
2024-10-17T09:46:58+09:00,00:00:00,1366
2024-10-17T09:47:08+09:00,00:02:58,14
2024-10-17T09:47:12+09:00,00:49:35,3451
2024-10-17T09:50:35+09:00,00:10:36,695
2024-10-17T09:51:25+09:00,00:02:04,3056
2024-10-17T09:53:50+09:00,00:00:38,861
2024-10-17T09:56:58+09:00,00:02:42,1397
2024-10-17T09:57:00+09:00,00:00:00,847
2024-10-17T09:59:27+09:00,00:02:04,406
2024-10-17T10:00:08+09:00,00:04:53,487
2024-10-17T10:03:07+09:00,00:01:29,1604
2024-10-17T10:04:47+09:00,00:00:00,3257
2024-10-17T10:05:40+09:00,00:00:00,3157
2024-10-17T10:06:12+09:00,00:00:05,1067
2024-10-17T10:07:53+09:00,00:00:00,367
2024-10-17T10:08:01+09:00,00:00:00,257
2024-10-17T10:09:04+09:00,00:00:04,2401
2024-10-17T10:16:12+09:00,00:00:30,3501
2024-10-17T10:19:22+09:00,00:13:40,2070
2024-10-17T10:19:59+09:00,00:00:00,1655
2024-10-17T10:22:25+09:00,00:37:08,329
2024-10-17T10:22:30+09:00,00:07:00,385
2024-10-17T10:22:36+09:00,00:00:00,931
2024-10-17T10:22:49+09:00,00:00:00,1366
2024-10-17T10:30:58+09:00,00:00:47,495
2024-10-17T10:34:04+09:00,00:00:00,437
2024-10-17T10:34:05+09:00,00:00:00,913
2024-10-17T10:36:03+09:00,00:35:18,695
2024-10-17T10:36:17+09:00,00:29:49,14
2024-10-17T10:39:04+09:00,00:42:53,468
2024-10-17T10:39:46+09:00,00:20:40,2220
2024-10-17T10:42:07+09:00,00:00:00,861
2024-10-17T10:42:34+09:00,00:01:31,657
2024-10-17T10:44:17+09:00,00:00:00,1778
2024-10-17T10:44:44+09:00,00:15:21,703
2024-10-17T10:50:57+09:00,00:00:00,3142
2024-10-17T10:52:36+09:00,00:00:00,911
2024-10-17T10:56:07+09:00,00:00:00,3405
2024-10-17T10:57:25+09:00,00:00:00,1717
2024-10-17T10:59:52+09:00,00:02:00,680
2024-10-17T11:01:42+09:00,00:20:00,1493
2024-10-17T11:01:52+09:00,00:01:11,2482
2024-10-17T11:01:55+09:00,00:00:00,3238
2024-10-17T11:02:34+09:00,00:29:24,385
2024-10-17T11:04:37+09:00,00:01:05,2401
2024-10-17T11:05:22+09:00,00:02:19,365
2024-10-17T11:06:19+09:00,00:00:00,889
2024-10-17T11:06:24+09:00,00:00:00,710
2024-10-17T11:07:50+09:00,00:23:07,1079
2024-10-17T11:08:50+09:00,00:00:00,1604
2024-10-17T11:09:49+09:00,00:00:00,2838
2024-10-17T11:11:27+09:00,00:06:36,2607
2024-10-17T11:12:21+09:00,00:18:04,406
2024-10-17T11:12:22+09:00,00:21:32,2672
2024-10-17T11:16:00+09:00,00:00:00,1272
2024-10-17T11:16:34+09:00,00:00:20,495
2024-10-17T11:16:47+09:00,00:00:00,1649
2024-10-17T11:17:00+09:00,02:40:37,3451
2024-10-17T11:17:25+09:00,00:33:06,657
2024-10-17T11:19:49+09:00,00:00:00,2221
2024-10-17T11:20:57+09:00,00:00:00,2611
2024-10-17T11:23:47+09:00,00:02:34,88
2024-10-17T11:27:22+09:00,00:00:18,487
2024-10-17T11:30:44+09:00,00:00:00,211
2024-10-17T11:31:10+09:00,00:00:00,1284
2024-10-17T11:31:46+09:00,00:00:00,1903
2024-10-17T11:32:54+09:00,00:00:00,1612
2024-10-17T11:32:59+09:00,00:13:45,329
2024-10-17T11:37:47+09:00,00:40:09,703
2024-10-17T11:40:39+09:00,00:00:00,1397
2024-10-17T11:40:44+09:00,00:01:02,447
2024-10-17T11:42:08+09:00,00:23:54,1655
2024-10-17T11:45:12+09:00,00:00:01,1421
2024-10-17T11:47:04+09:00,01:19:09,2401
2024-10-17T11:47:25+09:00,00:01:56,1366
2024-10-17T11:50:30+09:00,00:03:02,1272
2024-10-17T11:53:52+09:00,00:04:06,2070
2024-10-17T11:54:28+09:00,00:00:01,1715
2024-10-17T11:55:29+09:00,00:00:32,817
2024-10-17T11:56:06+09:00,02:37:28,695
2024-10-17T11:57:50+09:00,00:00:00,847
2024-10-17T11:57:56+09:00,00:00:36,470
2024-10-17T12:01:37+09:00,00:16:43,14
2024-10-17T12:02:29+09:00,00:00:00,1604
2024-10-17T12:05:04+09:00,00:00:00,628
2024-10-17T12:06:35+09:00,00:00:00,3389
2024-10-17T12:07:09+09:00,00:00:00,3142
2024-10-17T12:07:13+09:00,00:00:02,3538
2024-10-17T12:07:55+09:00,00:00:03,495
2024-10-17T12:10:06+09:00,00:00:48,88
2024-10-17T12:10:34+09:00,00:00:01,385
2024-10-17T12:10:53+09:00,00:02:18,437
2024-10-17T12:12:36+09:00,00:14:19,2919
2024-10-17T12:16:53+09:00,00:08:15,2607
2024-10-17T12:18:04+09:00,00:00:40,68
2024-10-17T12:18:45+09:00,00:00:00,365
2024-10-17T12:20:17+09:00,00:01:36,3619
2024-10-17T12:23:34+09:00,00:01:25,2905
2024-10-17T12:25:40+09:00,00:03:12,1366
2024-10-17T12:29:54+09:00,00:01:13,2838
2024-10-17T12:32:46+09:00,00:00:00,2934
2024-10-17T12:34:05+09:00,00:00:13,1493
2024-10-17T12:36:17+09:00,00:00:00,847
2024-10-17T12:40:26+09:00,00:00:00,468
2024-10-17T12:43:28+09:00,00:25:42,657
2024-10-17T12:43:41+09:00,00:00:00,2805
2024-10-17T12:43:53+09:00,00:01:18,2070
2024-10-17T12:44:45+09:00,00:00:00,2482
2024-10-17T12:45:49+09:00,00:01:34,3265
2024-10-17T12:48:55+09:00,00:03:26,1209
2024-10-17T12:49:06+09:00,00:00:00,1166
2024-10-17T12:49:40+09:00,00:01:14,68
2024-10-17T12:56:09+09:00,00:00:00,329
2024-10-17T12:56:16+09:00,00:05:20,3637
2024-10-17T12:57:21+09:00,00:00:00,437
2024-10-17T12:59:06+09:00,00:00:01,896
2024-10-17T12:59:32+09:00,00:00:00,3389
2024-10-17T13:01:08+09:00,00:00:09,2905
2024-10-17T13:03:38+09:00,00:28:28,3555
2024-10-17T13:06:41+09:00,00:00:00,1273
2024-10-17T13:07:16+09:00,00:00:00,537
2024-10-17T13:09:21+09:00,00:45:41,2220
2024-10-17T13:09:52+09:00,00:00:00,3603
2024-10-17T13:11:06+09:00,00:00:00,2065
2024-10-17T13:11:12+09:00,00:00:00,3140
2024-10-17T13:11:54+09:00,00:08:40,2672
2024-10-17T13:14:10+09:00,00:00:00,680
2024-10-17T13:14:23+09:00,00:58:25,189
2024-10-17T13:15:13+09:00,00:02:41,3560
2024-10-17T13:15:51+09:00,00:00:00,1201
2024-10-17T13:16:06+09:00,00:16:45,2607
2024-10-17T13:17:14+09:00,00:00:09,731
2024-10-17T13:17:34+09:00,00:00:00,296
2024-10-17T13:17:35+09:00,00:00:10,1570
2024-10-17T13:26:29+09:00,00:00:00,403
2024-10-17T13:30:47+09:00,00:00:01,3040
2024-10-17T13:31:10+09:00,01:13:10,1604
2024-10-17T13:32:35+09:00,00:00:00,1071
2024-10-17T13:35:00+09:00,00:00:00,2219
2024-10-17T13:37:31+09:00,00:14:30,1366
2024-10-17T13:38:14+09:00,00:47:08,2070
2024-10-17T13:40:52+09:00,00:11:56,329
2024-10-17T13:40:53+09:00,00:03:40,2919
2024-10-17T13:43:27+09:00,00:01:58,520
2024-10-17T13:43:42+09:00,03:14:58,703
2024-10-17T13:45:24+09:00,00:00:00,2482
2024-10-17T13:45:50+09:00,00:00:10,487
2024-10-17T13:46:15+09:00,00:00:00,385
2024-10-17T13:54:01+09:00,00:00:00,537
