dt,spend,userid
2024-10-13T14:13:57+09:00,01:08:29,847
2024-10-13T14:18:08+09:00,00:04:00,1749
2024-10-13T14:22:49+09:00,00:48:28,3463
2024-10-13T14:23:45+09:00,00:00:12,1461
2024-10-13T14:24:42+09:00,00:20:54,1752
2024-10-13T14:25:27+09:00,02:55:59,3241
2024-10-13T14:26:45+09:00,01:45:05,1655
2024-10-13T14:26:50+09:00,00:00:00,2499
2024-10-13T14:35:21+09:00,01:07:12,695
2024-10-13T14:35:47+09:00,00:03:14,2905
2024-10-13T14:36:39+09:00,01:18:00,889
2024-10-13T14:37:33+09:00,00:46:37,2221
2024-10-13T14:38:20+09:00,00:00:01,3317
2024-10-13T14:39:22+09:00,00:05:00,843
2024-10-13T14:40:19+09:00,01:00:34,703
2024-10-13T14:43:48+09:00,01:04:58,1855
2024-10-13T14:44:19+09:00,00:04:01,2734
2024-10-13T14:46:32+09:00,00:25:43,1493
2024-10-13T14:47:23+09:00,00:21:09,3451
2024-10-13T14:51:20+09:00,00:14:50,3019
2024-10-13T14:51:36+09:00,00:05:02,861
2024-10-13T14:53:11+09:00,00:00:00,1272
2024-10-13T14:53:35+09:00,00:05:05,2934
2024-10-13T14:54:16+09:00,00:24:39,2672
2024-10-13T14:54:48+09:00,00:16:06,3560
2024-10-13T15:03:15+09:00,00:00:00,520
2024-10-13T15:07:25+09:00,00:43:25,1071
2024-10-13T15:12:02+09:00,00:15:51,731
2024-10-13T15:13:36+09:00,00:04:02,3257
2024-10-13T15:13:47+09:00,00:31:04,2070
2024-10-13T15:16:52+09:00,00:00:16,2220
2024-10-13T15:23:23+09:00,00:00:00,2646
2024-10-13T15:30:58+09:00,00:00:00,3501
2024-10-13T15:31:47+09:00,00:31:30,843
2024-10-13T15:31:53+09:00,00:28:20,2734
2024-10-13T15:32:05+09:00,00:00:00,927
2024-10-13T15:32:30+09:00,00:00:00,510
2024-10-13T15:32:44+09:00,00:00:00,412
2024-10-13T15:34:53+09:00,00:11:28,3407
2024-10-13T15:36:21+09:00,00:18:00,2952
2024-10-13T15:37:29+09:00,00:45:38,2607
2024-10-13T15:42:12+09:00,00:00:05,523
2024-10-13T15:42:36+09:00,00:12:02,1715
2024-10-13T15:44:16+09:00,00:28:28,2669
2024-10-13T15:45:06+09:00,00:11:22,1717
2024-10-13T15:48:21+09:00,00:00:00,3044
2024-10-13T15:50:23+09:00,00:29:46,1202
2024-10-13T15:50:34+09:00,00:08:11,2879
2024-10-13T15:53:18+09:00,00:00:00,1570
2024-10-13T15:54:46+09:00,00:37:16,14
2024-10-13T15:57:28+09:00,00:00:00,2346
2024-10-13T15:57:28+09:00,00:00:00,3238
2024-10-13T15:58:26+09:00,00:00:00,718
2024-10-13T15:59:58+09:00,00:00:00,3147
2024-10-13T16:02:41+09:00,00:08:04,2230
2024-10-13T16:05:15+09:00,01:11:34,296
2024-10-13T16:06:39+09:00,00:11:59,3019
2024-10-13T16:09:28+09:00,00:23:05,2592
2024-10-13T16:10:30+09:00,00:14:47,88
2024-10-13T16:12:49+09:00,00:00:05,211
2024-10-13T16:13:24+09:00,00:00:37,520
2024-10-13T16:13:32+09:00,01:17:58,703
2024-10-13T16:18:24+09:00,00:28:45,2070
2024-10-13T16:19:31+09:00,00:18:07,3451
2024-10-13T16:23:02+09:00,00:10:02,3555
2024-10-13T16:23:28+09:00,00:20:36,2674
2024-10-13T16:27:39+09:00,01:45:59,695
2024-10-13T16:27:50+09:00,00:18:41,1071
2024-10-13T16:30:45+09:00,00:22:12,706
2024-10-13T16:32:41+09:00,00:00:00,2905
2024-10-13T16:33:30+09:00,00:13:41,680
2024-10-13T16:35:03+09:00,00:00:59,927
2024-10-13T16:36:58+09:00,00:30:44,329
2024-10-13T16:42:21+09:00,00:33:47,1087
2024-10-13T16:43:03+09:00,00:40:19,62
2024-10-13T16:45:21+09:00,00:07:20,2669
2024-10-13T16:47:48+09:00,00:05:20,1655
2024-10-13T16:48:44+09:00,00:00:00,1529
2024-10-13T16:51:01+09:00,00:27:57,2346
2024-10-13T16:51:48+09:00,00:00:00,468
2024-10-13T17:03:51+09:00,00:00:00,731
2024-10-13T17:09:16+09:00,00:15:22,3451
2024-10-13T17:18:20+09:00,06:39:42,2220
2024-10-13T17:30:52+09:00,00:05:01,2952
2024-10-13T17:45:29+09:00,00:28:38,468
2024-10-13T17:51:44+09:00,00:00:00,1717
2024-10-13T18:05:01+09:00,00:01:42,3345
2024-10-13T18:06:28+09:00,00:00:00,731
2024-10-13T18:06:53+09:00,00:00:00,874
2024-10-13T18:11:22+09:00,00:18:01,2345
2024-10-13T18:12:06+09:00,00:06:53,703
2024-10-13T18:18:00+09:00,00:00:00,189
2024-10-13T18:29:57+09:00,00:02:03,843
2024-10-13T18:41:03+09:00,00:00:00,3345
2024-10-13T18:56:36+09:00,00:00:00,1717
2024-10-13T19:00:17+09:00,00:00:00,3451
2024-10-13T19:04:22+09:00,00:00:00,703
2024-10-13T19:11:19+09:00,01:10:54,468
2024-10-13T19:20:53+09:00,00:02:00,731
2024-10-13T19:22:47+09:00,00:00:00,3056
2024-10-13T19:23:58+09:00,00:03:21,136
2024-10-13T19:26:02+09:00,01:17:41,385
2024-10-13T19:26:17+09:00,00:00:00,3345
2024-10-13T19:35:36+09:00,00:04:18,296
2024-10-13T20:03:24+09:00,00:00:00,752
2024-10-13T20:03:35+09:00,00:00:00,136
2024-10-13T20:30:53+09:00,00:29:22,296
2024-10-13T20:34:41+09:00,00:00:00,2607
2024-10-13T20:36:42+09:00,00:00:00,2345
2024-10-13T20:43:20+09:00,01:11:03,752
2024-10-13T20:52:42+09:00,00:00:00,657
2024-10-13T20:56:00+09:00,02:10:33,62
2024-10-13T21:05:34+09:00,00:00:02,3555
2024-10-13T21:16:36+09:00,00:23:17,385
2024-10-13T21:30:33+09:00,00:53:52,468
2024-10-13T21:55:56+09:00,00:06:01,3501
2024-10-13T21:59:37+09:00,00:00:00,3345
2024-10-13T22:02:16+09:00,00:00:20,118
2024-10-13T22:03:20+09:00,00:12:25,2346
2024-10-13T22:15:00+09:00,01:39:47,211
2024-10-13T22:17:46+09:00,00:18:47,731
2024-10-13T23:16:35+09:00,00:00:00,731
2024-10-13T23:28:52+09:00,00:19:31,3524
2024-10-13T23:47:22+09:00,00:00:00,468
2024-10-14T00:00:34+09:00,00:00:07,62
2024-10-14T00:00:45+09:00,06:11:22,2220
2024-10-14T00:00:55+09:00,00:00:00,211
2024-10-14T00:04:18+09:00,00:00:49,852
2024-10-14T00:08:37+09:00,00:07:00,731
2024-10-14T00:30:40+09:00,00:01:50,3524
2024-10-14T00:38:22+09:00,00:00:00,1605
2024-10-14T00:38:31+09:00,00:00:00,3241
2024-10-14T01:09:34+09:00,00:28:20,3524
2024-10-14T01:40:33+09:00,00:00:00,3345
2024-10-14T01:42:39+09:00,03:09:08,731
2024-10-14T02:12:34+09:00,00:00:00,468
2024-10-14T02:20:20+09:00,00:10:01,3345
2024-10-14T02:51:19+09:00,00:15:22,3524
2024-10-14T03:20:49+09:00,00:37:56,2219
2024-10-14T03:53:55+09:00,00:00:00,3056
2024-10-14T04:24:47+09:00,00:07:40,3524
2024-10-14T04:25:32+09:00,00:00:00,3056
2024-10-14T04:39:24+09:00,00:00:00,1725
2024-10-14T05:06:34+09:00,00:06:43,703
2024-10-14T05:07:54+09:00,00:17:37,889
2024-10-14T05:13:23+09:00,14:08:42,3524
2024-10-14T05:24:30+09:00,00:00:00,3056
2024-10-14T05:29:16+09:00,00:00:00,3555
2024-10-14T05:39:20+09:00,00:00:00,2674
2024-10-14T05:39:40+09:00,00:10:01,731
2024-10-14T05:50:41+09:00,00:10:44,3345
2024-10-14T05:56:26+09:00,00:00:14,62
2024-10-14T05:57:24+09:00,00:00:00,437
2024-10-14T06:14:44+09:00,02:42:38,657
2024-10-14T06:24:39+09:00,00:07:20,3140
2024-10-14T06:57:31+09:00,00:00:00,3345
2024-10-14T07:06:48+09:00,00:19:32,2219
2024-10-14T07:16:18+09:00,00:06:49,695
2024-10-14T07:24:07+09:00,00:25:03,468
2024-10-14T07:26:35+09:00,00:11:39,14
2024-10-14T07:28:15+09:00,00:14:31,189
2024-10-14T07:31:36+09:00,00:00:00,385
2024-10-14T07:33:32+09:00,01:06:40,3241
2024-10-14T07:53:24+09:00,00:00:01,703
2024-10-14T08:01:18+09:00,00:00:03,2219
2024-10-14T08:01:43+09:00,00:12:50,1493
2024-10-14T08:03:20+09:00,00:16:35,62
2024-10-14T08:05:57+09:00,00:00:00,211
2024-10-14T08:07:17+09:00,00:12:04,437
2024-10-14T08:16:15+09:00,00:00:24,731
2024-10-14T08:19:32+09:00,00:00:00,2346
2024-10-14T08:30:45+09:00,00:12:17,14
2024-10-14T08:32:22+09:00,00:00:00,3345
2024-10-14T08:38:52+09:00,00:00:00,2220
2024-10-14T08:40:42+09:00,00:00:00,703
2024-10-14T08:53:49+09:00,00:24:25,62
2024-10-14T08:54:03+09:00,00:00:00,1881
2024-10-14T08:59:48+09:00,00:04:02,843
2024-10-14T09:10:06+09:00,00:00:00,1421
2024-10-14T09:11:01+09:00,00:58:01,3345
2024-10-14T09:13:09+09:00,00:00:00,1605
2024-10-14T09:15:14+09:00,10:17:41,2345
2024-10-14T09:21:41+09:00,00:00:00,14
2024-10-14T09:22:56+09:00,00:01:17,189
2024-10-14T09:23:08+09:00,00:18:17,731
2024-10-14T09:24:35+09:00,00:00:00,2934
2024-10-14T09:25:37+09:00,00:00:44,2153
2024-10-14T09:29:40+09:00,00:28:25,3501
2024-10-14T09:30:31+09:00,00:18:51,118
2024-10-14T09:30:56+09:00,00:18:19,2734
2024-10-14T09:37:43+09:00,00:00:00,1717
2024-10-14T09:38:11+09:00,01:06:35,2607
2024-10-14T09:45:23+09:00,00:00:15,3560
2024-10-14T09:45:34+09:00,00:00:00,2672
2024-10-14T09:48:09+09:00,00:10:00,2879
2024-10-14T09:48:26+09:00,01:12:43,703
2024-10-14T09:50:12+09:00,00:00:00,1605
2024-10-14T09:54:25+09:00,00:12:45,2221
2024-10-14T09:55:09+09:00,00:00:00,1272
2024-10-14T09:55:54+09:00,01:15:54,14
2024-10-14T09:59:26+09:00,00:49:57,1202
2024-10-14T10:05:30+09:00,00:07:01,657
2024-10-14T10:05:31+09:00,00:00:00,3241
2024-10-14T10:06:04+09:00,04:57:24,437
2024-10-14T10:08:16+09:00,00:00:00,211
2024-10-14T10:08:34+09:00,00:00:00,1529
2024-10-14T10:09:10+09:00,00:09:00,3463
2024-10-14T10:11:09+09:00,00:00:00,2934
2024-10-14T10:16:47+09:00,00:06:20,1655
2024-10-14T10:17:39+09:00,00:00:42,3560
2024-10-14T10:20:35+09:00,06:11:47,2070
2024-10-14T10:21:09+09:00,00:10:09,2346
2024-10-14T10:25:54+09:00,00:04:17,3257
2024-10-14T10:29:14+09:00,00:02:42,2220
2024-10-14T10:29:54+09:00,07:18:09,189
2024-10-14T10:30:46+09:00,00:02:46,468
2024-10-14T10:31:34+09:00,00:04:03,2670
2024-10-14T10:32:42+09:00,00:56:27,2905
2024-10-14T10:35:09+09:00,00:02:26,3140
2024-10-14T10:38:40+09:00,00:01:11,1529
2024-10-14T10:40:26+09:00,00:02:46,211
2024-10-14T10:41:55+09:00,00:49:39,2879
2024-10-14T10:45:10+09:00,00:06:58,2719
2024-10-14T10:53:31+09:00,00:26:39,3241
2024-10-14T10:55:50+09:00,01:01:08,3560
2024-10-14T10:57:40+09:00,04:29:32,657
2024-10-14T10:58:13+09:00,00:23:32,385
2024-10-14T11:01:15+09:00,01:18:38,1071
2024-10-14T11:01:27+09:00,01:17:40,1655
2024-10-14T11:02:19+09:00,00:00:00,2021
2024-10-14T11:02:55+09:00,03:34:24,1605
2024-10-14T11:04:12+09:00,03:47:31,3345
2024-10-14T11:06:36+09:00,00:00:00,2326
2024-10-14T11:08:13+09:00,00:01:53,927
2024-10-14T11:11:24+09:00,00:02:36,2346
2024-10-14T11:13:47+09:00,00:00:00,1717
2024-10-14T11:16:03+09:00,00:46:22,695
2024-10-14T11:18:09+09:00,00:27:07,1652
2024-10-14T11:21:33+09:00,00:10:22,3257
2024-10-14T11:23:30+09:00,00:34:41,1272
2024-10-14T11:23:41+09:00,00:00:00,2220
2024-10-14T11:28:37+09:00,00:00:00,1493
2024-10-14T11:30:29+09:00,00:29:40,2934
2024-10-14T11:31:23+09:00,00:02:36,2033
2024-10-14T11:32:05+09:00,00:06:26,2964
2024-10-14T11:35:59+09:00,00:29:52,3275
2024-10-14T11:36:50+09:00,00:10:00,704
2024-10-14T11:40:42+09:00,00:00:00,1445
2024-10-14T11:41:10+09:00,00:10:07,2401
2024-10-14T11:42:23+09:00,00:48:24,14
2024-10-14T11:44:22+09:00,00:00:00,2607
2024-10-14T11:46:04+09:00,00:00:00,2594
2024-10-14T11:47:43+09:00,00:02:03,1284
2024-10-14T11:50:10+09:00,00:00:00,2672
2024-10-14T11:51:32+09:00,01:50:06,1604
2024-10-14T11:52:20+09:00,00:16:25,678
2024-10-14T11:57:32+09:00,00:00:00,889
2024-10-14T11:59:09+09:00,00:00:00,847
2024-10-14T12:00:49+09:00,00:10:04,2592
2024-10-14T12:01:02+09:00,00:07:52,706
2024-10-14T12:06:28+09:00,00:39:37,1202
2024-10-14T12:07:28+09:00,00:13:50,861
2024-10-14T12:11:52+09:00,00:06:12,447
2024-10-14T12:12:30+09:00,00:00:00,1717
2024-10-14T12:17:22+09:00,02:39:33,329
2024-10-14T12:19:12+09:00,00:32:40,731
2024-10-14T12:24:07+09:00,00:21:31,296
2024-10-14T12:26:09+09:00,00:02:03,703
2024-10-14T12:27:02+09:00,00:37:05,537
2024-10-14T12:32:04+09:00,05:33:37,2607
2024-10-14T12:36:53+09:00,00:05:17,2261
2024-10-14T12:37:11+09:00,01:05:23,62
2024-10-14T12:40:32+09:00,02:02:40,3241
2024-10-14T12:41:14+09:00,00:25:57,2672
2024-10-14T12:41:14+09:00,01:48:44,3560
2024-10-14T12:46:55+09:00,00:00:00,628
2024-10-14T12:47:12+09:00,00:27:03,2499
2024-10-14T12:47:24+09:00,00:00:00,551
2024-10-14T12:48:01+09:00,00:02:58,695
2024-10-14T12:53:32+09:00,00:09:25,2033
2024-10-14T12:56:02+09:00,03:51:30,1071
2024-10-14T12:58:51+09:00,00:00:00,3317
2024-10-14T12:59:38+09:00,00:02:00,2346
2024-10-14T12:59:53+09:00,00:14:19,1493
2024-10-14T13:02:09+09:00,00:01:42,447
2024-10-14T13:03:35+09:00,00:41:28,847
2024-10-14T13:05:31+09:00,00:07:34,3501
2024-10-14T13:09:47+09:00,00:00:00,3238
2024-10-14T13:10:49+09:00,01:24:23,1655
2024-10-14T13:14:11+09:00,00:29:20,703
2024-10-14T13:16:50+09:00,00:08:00,2261
2024-10-14T13:17:36+09:00,00:12:08,1284
2024-10-14T13:27:25+09:00,00:10:00,731
2024-10-14T13:29:12+09:00,00:07:43,817
2024-10-14T13:32:36+09:00,01:08:20,861
2024-10-14T13:36:39+09:00,00:00:00,1717
2024-10-14T13:39:46+09:00,00:32:03,14
2024-10-14T13:39:56+09:00,00:03:51,2734
2024-10-14T13:40:34+09:00,00:00:20,1855
2024-10-14T13:44:06+09:00,00:18:07,2221
2024-10-14T13:46:44+09:00,00:04:23,468
2024-10-14T13:47:24+09:00,00:30:46,2672
2024-10-14T13:54:52+09:00,00:14:04,2838
2024-10-14T13:59:11+09:00,00:11:40,1115
2024-10-14T14:03:52+09:00,00:07:19,2219
2024-10-14T14:05:46+09:00,00:39:39,3555
2024-10-14T14:08:01+09:00,00:44:55,495
2024-10-14T14:10:35+09:00,00:00:58,1284
2024-10-14T14:11:58+09:00,00:06:01,129
2024-10-14T14:14:33+09:00,00:00:49,520
2024-10-14T14:14:45+09:00,02:09:22,703
2024-10-14T14:22:11+09:00,00:17:26,62
2024-10-14T14:28:51+09:00,00:12:35,3501
2024-10-14T14:31:04+09:00,00:13:01,2346
2024-10-14T14:34:13+09:00,00:01:54,1717
2024-10-14T14:38:49+09:00,00:37:12,695
2024-10-14T14:39:24+09:00,00:00:29,847
2024-10-14T14:43:29+09:00,00:00:00,3238
2024-10-14T14:46:17+09:00,00:38:46,688
2024-10-14T14:48:39+09:00,00:17:08,2905
2024-10-14T14:50:05+09:00,00:45:05,2734
2024-10-14T14:50:31+09:00,00:00:00,731
2024-10-14T14:51:37+09:00,00:05:21,14
2024-10-14T14:55:02+09:00,00:07:18,3451
2024-10-14T15:01:08+09:00,00:34:59,2952
2024-10-14T15:01:14+09:00,00:25:59,2220
2024-10-14T15:02:05+09:00,00:04:45,2879
2024-10-14T15:07:50+09:00,00:25:48,1881
2024-10-14T15:11:05+09:00,01:02:37,1604
2024-10-14T15:11:47+09:00,01:22:27,3560
2024-10-14T15:12:05+09:00,00:36:01,2672
2024-10-14T15:12:16+09:00,00:00:35,628
2024-10-14T15:14:18+09:00,00:00:01,1855
2024-10-14T15:28:30+09:00,00:08:58,523
2024-10-14T15:30:04+09:00,01:05:59,3345
2024-10-14T15:34:43+09:00,00:04:32,731
2024-10-14T15:36:55+09:00,00:00:00,778
2024-10-14T15:39:12+09:00,00:00:00,1717
2024-10-14T15:42:45+09:00,00:29:36,889
2024-10-14T15:43:22+09:00,00:47:00,329
2024-10-14T15:47:21+09:00,01:09:14,14
2024-10-14T15:48:12+09:00,00:00:00,170
2024-10-14T15:52:37+09:00,00:00:00,3317
2024-10-14T15:55:56+09:00,00:59:54,437
2024-10-14T15:58:57+09:00,00:04:22,1388
2024-10-14T16:07:05+09:00,00:25:15,2555
2024-10-14T16:09:04+09:00,00:00:00,1079
2024-10-14T16:18:34+09:00,00:34:08,3501
2024-10-14T16:20:09+09:00,00:00:00,1605
2024-10-14T16:21:42+09:00,00:05:40,118
2024-10-14T16:23:27+09:00,00:15:04,1863
2024-10-14T16:29:26+09:00,00:11:47,187
2024-10-14T16:29:39+09:00,00:00:01,1202
2024-10-14T16:32:29+09:00,00:00:00,731
2024-10-14T16:35:17+09:00,00:07:18,487
2024-10-14T16:54:43+09:00,00:21:08,817
2024-10-14T16:55:06+09:00,00:32:24,62
2024-10-14T16:57:05+09:00,00:04:54,703
2024-10-14T17:01:41+09:00,00:00:00,695
2024-10-14T17:02:39+09:00,00:00:00,1952
2024-10-14T17:04:03+09:00,00:01:00,657
2024-10-14T17:07:13+09:00,00:02:10,1848
2024-10-14T17:31:36+09:00,00:00:00,3451
2024-10-14T17:31:50+09:00,00:04:47,889
2024-10-14T17:38:00+09:00,01:29:23,1952
2024-10-14T17:38:37+09:00,01:27:59,520
2024-10-14T17:47:09+09:00,00:24:53,703
2024-10-14T17:49:40+09:00,00:03:29,468
2024-10-14T17:50:14+09:00,00:02:42,523
2024-10-14T18:03:00+09:00,00:05:00,3345
2024-10-14T18:06:49+09:00,00:00:00,296
2024-10-14T18:09:44+09:00,00:06:54,572
2024-10-14T18:39:25+09:00,00:00:00,537
2024-10-14T18:49:38+09:00,00:05:31,296
2024-10-14T18:51:06+09:00,00:04:00,657
2024-10-14T19:00:40+09:00,00:01:24,2219
2024-10-14T19:05:07+09:00,00:00:00,896
2024-10-14T19:25:22+09:00,00:28:50,3345
2024-10-14T19:28:45+09:00,00:12:16,468
2024-10-14T20:19:45+09:00,03:16:33,3555
2024-10-14T20:29:36+09:00,00:50:00,3345
2024-10-14T20:42:40+09:00,00:50:02,468
2024-10-14T20:49:43+09:00,01:05:53,3524
2024-10-14T20:51:16+09:00,00:00:00,1605
2024-10-14T20:52:19+09:00,00:06:16,1202
2024-10-14T21:15:43+09:00,00:00:00,2303
2024-10-14T22:09:35+09:00,00:00:00,3345
2024-10-14T22:11:52+09:00,00:10:49,468
2024-10-14T22:47:45+09:00,00:12:24,3524
2024-10-14T23:02:46+09:00,00:48:38,468
2024-10-14T23:31:00+09:00,00:02:26,2345
2024-10-14T23:49:35+09:00,00:06:01,3345
2024-10-15T00:00:45+09:00,00:00:00,468
2024-10-15T00:10:19+09:00,01:35:57,3555
2024-10-15T00:14:36+09:00,01:02:29,3345
2024-10-15T00:40:34+09:00,00:00:00,3241
2024-10-15T00:55:39+09:00,01:20:03,468
2024-10-15T01:08:52+09:00,00:00:00,2345
2024-10-15T01:48:21+09:00,00:00:00,3345
2024-10-15T02:11:55+09:00,00:00:00,189
2024-10-15T03:11:13+09:00,01:55:37,468
2024-10-15T03:32:04+09:00,00:19:04,2219
2024-10-15T03:35:02+09:00,00:09:20,3345
2024-10-15T04:27:01+09:00,00:06:59,889
2024-10-15T04:38:58+09:00,00:20:40,2952
2024-10-15T04:48:34+09:00,00:49:48,3524
2024-10-15T05:24:10+09:00,00:00:00,1166
2024-10-15T05:24:44+09:00,00:35:14,3345
2024-10-15T05:34:57+09:00,00:34:10,2345
2024-10-15T06:01:42+09:00,00:12:17,14
2024-10-15T06:17:47+09:00,00:10:28,1655
2024-10-15T06:52:21+09:00,11:23:16,3524
2024-10-15T07:14:27+09:00,00:07:43,657
2024-10-15T07:18:45+09:00,00:03:00,1272
2024-10-15T07:22:17+09:00,00:03:15,2952
2024-10-15T07:47:05+09:00,00:42:09,2345
2024-10-15T08:01:13+09:00,00:00:39,14
2024-10-15T08:04:14+09:00,00:00:01,703
2024-10-15T08:04:34+09:00,00:00:00,2219
2024-10-15T08:25:36+09:00,00:00:00,437
2024-10-15T08:32:56+09:00,00:00:00,1272
2024-10-15T08:40:53+09:00,01:52:14,703
2024-10-15T09:00:34+09:00,00:00:00,3257
2024-10-15T09:02:27+09:00,00:00:00,657
2024-10-15T09:03:30+09:00,01:11:26,1272
2024-10-15T09:03:52+09:00,00:00:00,2607
2024-10-15T09:05:30+09:00,00:43:49,189
2024-10-15T09:09:08+09:00,06:51:34,2345
2024-10-15T09:18:28+09:00,00:08:43,437
2024-10-15T09:19:29+09:00,00:28:44,1066
2024-10-15T09:25:47+09:00,00:00:01,731
2024-10-15T09:41:42+09:00,00:46:19,3345
2024-10-15T09:42:24+09:00,00:09:04,14
2024-10-15T09:48:09+09:00,00:00:00,62
2024-10-15T09:48:31+09:00,00:04:51,1202
2024-10-15T10:15:20+09:00,00:00:00,2934
2024-10-15T10:15:40+09:00,00:00:00,1756
2024-10-15T10:17:20+09:00,00:12:40,657
2024-10-15T10:23:32+09:00,00:00:00,1655
2024-10-15T10:32:06+09:00,00:31:41,731
2024-10-15T10:37:53+09:00,00:25:01,3451
2024-10-15T10:47:50+09:00,00:47:07,1202
2024-10-15T10:50:52+09:00,00:00:00,437
2024-10-15T10:55:24+09:00,00:05:20,695
2024-10-15T11:00:01+09:00,00:07:35,3345
2024-10-15T11:01:46+09:00,00:06:00,1272
2024-10-15T11:03:23+09:00,00:08:26,385
2024-10-15T11:06:51+09:00,01:06:38,1717
2024-10-15T11:09:58+09:00,00:00:00,3241
2024-10-15T11:10:34+09:00,00:03:40,329
2024-10-15T11:13:34+09:00,00:02:58,703
2024-10-15T11:21:30+09:00,00:00:00,3317
2024-10-15T11:29:26+09:00,00:03:01,657
2024-10-15T11:33:05+09:00,01:43:54,1655
2024-10-15T11:35:07+09:00,00:08:03,2326
2024-10-15T11:39:14+09:00,00:25:03,437
2024-10-15T11:41:47+09:00,00:10:02,520
2024-10-15T11:44:34+09:00,00:11:27,2592
2024-10-15T11:47:14+09:00,00:21:58,695
2024-10-15T11:49:18+09:00,00:00:00,3345
2024-10-15T11:50:47+09:00,00:00:00,189
2024-10-15T12:03:28+09:00,00:40:03,1605
2024-10-15T12:04:21+09:00,02:00:40,657
2024-10-15T12:07:29+09:00,00:16:44,754
2024-10-15T12:08:52+09:00,00:01:25,88
2024-10-15T12:09:04+09:00,00:26:43,211
2024-10-15T12:27:17+09:00,01:35:02,731
2024-10-15T12:31:26+09:00,00:04:05,2607
2024-10-15T12:35:48+09:00,01:39:23,189
2024-10-15T12:45:13+09:00,00:19:53,14
2024-10-15T12:59:51+09:00,00:42:50,866
2024-10-15T13:11:30+09:00,00:00:21,1604
2024-10-15T13:12:21+09:00,00:35:33,703
2024-10-15T13:14:23+09:00,00:57:26,2070
2024-10-15T13:20:08+09:00,00:00:00,1272
2024-10-15T13:33:33+09:00,10:26:04,3345
2024-10-15T13:37:42+09:00,00:39:43,385
2024-10-15T13:42:26+09:00,00:00:00,403
2024-10-15T13:44:01+09:00,00:00:17,1539
2024-10-15T13:48:08+09:00,00:00:00,2401
2024-10-15T13:55:01+09:00,00:40:56,296
2024-10-15T13:58:15+09:00,00:04:00,1366
2024-10-15T14:07:53+09:00,00:37:49,2219
2024-10-15T14:15:59+09:00,00:32:39,3407
2024-10-15T14:19:42+09:00,00:00:00,1655
2024-10-15T14:28:42+09:00,00:00:05,365
2024-10-15T14:35:52+09:00,00:00:00,657
2024-10-15T14:37:21+09:00,00:17:29,1855
2024-10-15T14:43:11+09:00,00:00:28,3140
2024-10-15T14:47:31+09:00,00:31:36,487
2024-10-15T14:52:31+09:00,00:00:00,437
2024-10-15T14:54:37+09:00,00:00:00,1071
2024-10-15T14:55:57+09:00,00:00:00,2303
2024-10-15T14:57:35+09:00,00:00:00,2934
2024-10-15T15:04:38+09:00,00:00:00,3501
2024-10-15T15:05:54+09:00,00:37:19,657
2024-10-15T15:12:44+09:00,00:26:40,861
2024-10-15T15:13:56+09:00,00:00:00,1272
2024-10-15T15:14:22+09:00,00:06:36,3451
2024-10-15T15:15:32+09:00,00:00:00,669
2024-10-15T15:16:02+09:00,00:00:00,1934
2024-10-15T15:20:17+09:00,00:24:51,189
2024-10-15T15:21:51+09:00,00:17:57,14
2024-10-15T15:22:24+09:00,00:00:00,338
2024-10-15T15:22:48+09:00,00:41:42,1604
2024-10-15T15:24:31+09:00,00:05:19,1601
2024-10-15T15:26:06+09:00,00:00:19,1929
2024-10-15T15:26:27+09:00,00:12:24,2734
2024-10-15T15:28:55+09:00,00:02:48,1855
2024-10-15T15:36:52+09:00,00:00:01,1998
2024-10-15T15:40:43+09:00,00:08:00,847
2024-10-15T15:53:48+09:00,00:00:00,2219
2024-10-15T16:02:27+09:00,00:22:16,889
2024-10-15T16:13:44+09:00,00:16:07,2952
2024-10-15T16:18:58+09:00,00:01:34,2148
2024-10-15T16:28:32+09:00,00:00:00,861
2024-10-15T16:29:18+09:00,00:05:00,657
2024-10-15T16:31:12+09:00,00:02:40,3560
2024-10-15T16:31:23+09:00,00:07:45,88
2024-10-15T16:33:02+09:00,01:11:16,2345
2024-10-15T16:34:06+09:00,00:00:00,2607
2024-10-15T16:36:25+09:00,00:00:00,843
2024-10-15T16:45:16+09:00,00:00:40,1655
2024-10-15T16:57:06+09:00,01:09:10,703
2024-10-15T17:12:19+09:00,01:21:20,3501
2024-10-15T17:24:32+09:00,00:00:00,1202
2024-10-15T17:34:31+09:00,00:00:00,680
2024-10-15T17:40:25+09:00,00:07:09,1604
2024-10-15T18:09:24+09:00,00:00:00,731
2024-10-15T18:24:34+09:00,00:00:00,537
2024-10-15T18:32:07+09:00,00:00:00,468
2024-10-15T18:33:20+09:00,00:00:47,523
2024-10-15T18:37:45+09:00,00:00:54,1604
2024-10-15T18:43:05+09:00,00:56:07,2345
2024-10-15T18:44:01+09:00,00:00:00,1166
2024-10-15T18:49:06+09:00,00:01:31,62
2024-10-15T19:04:23+09:00,00:53:17,3501
2024-10-15T19:10:13+09:00,00:00:00,537
2024-10-15T19:11:55+09:00,00:10:40,2934
2024-10-15T19:17:19+09:00,00:00:00,3524
2024-10-15T19:29:48+09:00,02:18:03,468
2024-10-15T19:42:12+09:00,00:00:00,2219
2024-10-15T20:06:36+09:00,00:03:34,2401
2024-10-15T20:29:41+09:00,00:50:04,3501
2024-10-15T21:10:53+09:00,00:29:49,3524
2024-10-15T21:11:32+09:00,00:07:30,703
