dt,spend,userid
2024-10-26T21:46:32+09:00,00:00:40,2838
2024-10-26T21:46:40+09:00,00:00:00,628
2024-10-26T21:47:58+09:00,00:09:35,307
2024-10-26T21:55:18+09:00,00:28:40,2952
2024-10-26T21:55:29+09:00,00:00:05,1071
2024-10-26T21:56:51+09:00,00:00:00,866
2024-10-26T22:04:48+09:00,00:00:02,3555
2024-10-26T22:11:24+09:00,00:00:00,1202
2024-10-26T22:11:36+09:00,00:04:01,2209
2024-10-26T22:11:39+09:00,00:00:00,2881
2024-10-26T22:12:36+09:00,00:00:00,618
2024-10-26T22:13:03+09:00,00:09:49,14
2024-10-26T22:13:51+09:00,00:01:47,2499
2024-10-26T22:17:30+09:00,00:10:08,2592
2024-10-26T22:20:18+09:00,00:03:38,1755
2024-10-26T22:20:46+09:00,00:15:32,211
2024-10-26T22:28:37+09:00,01:28:00,3340
2024-10-26T22:32:03+09:00,00:06:56,2220
2024-10-26T22:42:27+09:00,00:00:00,847
2024-10-26T23:16:08+09:00,00:00:00,703
2024-10-27T00:04:05+09:00,04:08:23,695
2024-10-27T00:08:36+09:00,00:32:01,3340
2024-10-27T00:20:36+09:00,09:27:59,777
2024-10-27T02:43:41+09:00,00:00:00,3422
2024-10-27T04:26:33+09:00,00:32:34,1717
2024-10-27T04:30:51+09:00,00:00:00,2065
2024-10-27T04:38:51+09:00,00:15:45,3226
2024-10-27T04:42:49+09:00,04:08:30,695
2024-10-27T05:21:34+09:00,00:00:01,2559
2024-10-27T05:26:05+09:00,00:00:00,549
2024-10-27T05:32:06+09:00,00:14:49,3226
2024-10-27T05:35:22+09:00,00:00:00,657
2024-10-27T05:48:59+09:00,04:00:55,3524
2024-10-27T05:49:59+09:00,00:00:00,2065
2024-10-27T05:51:17+09:00,03:58:34,703
2024-10-27T05:54:52+09:00,01:25:41,14
2024-10-27T06:05:12+09:00,00:00:00,428
2024-10-27T06:08:38+09:00,00:02:03,537
2024-10-27T06:09:45+09:00,00:01:37,3275
2024-10-27T06:12:04+09:00,03:36:35,2345
2024-10-27T06:13:54+09:00,02:01:49,189
2024-10-27T06:18:22+09:00,00:42:20,329
2024-10-27T06:20:01+09:00,01:02:04,731
2024-10-27T06:28:37+09:00,00:50:39,2607
2024-10-27T06:29:01+09:00,00:56:24,657
2024-10-27T06:30:56+09:00,00:40:50,88
2024-10-27T06:34:47+09:00,00:21:24,1988
2024-10-27T06:38:23+09:00,00:00:00,3345
2024-10-27T06:41:53+09:00,00:30:00,847
2024-10-27T06:46:40+09:00,00:36:04,428
2024-10-27T06:47:07+09:00,00:04:46,581
2024-10-27T06:49:56+09:00,00:14:18,2952
2024-10-27T06:50:46+09:00,00:10:00,1604
2024-10-27T06:52:30+09:00,00:00:00,519
2024-10-27T06:53:22+09:00,00:01:58,3280
2024-10-27T06:53:58+09:00,00:00:00,3639
2024-10-27T07:00:10+09:00,00:00:00,2065
2024-10-27T07:01:49+09:00,00:00:00,520
2024-10-27T07:02:36+09:00,00:00:00,2013
2024-10-27T07:03:22+09:00,00:10:14,861
2024-10-27T07:09:03+09:00,00:00:00,1272
2024-10-27T07:13:20+09:00,00:12:48,843
2024-10-27T07:16:34+09:00,00:28:07,3226
2024-10-27T07:18:24+09:00,02:24:47,628
2024-10-27T07:19:29+09:00,00:00:00,537
2024-10-27T07:19:44+09:00,00:00:00,1255
2024-10-27T07:42:44+09:00,00:00:00,1574
2024-10-27T07:46:21+09:00,00:00:00,329
2024-10-27T07:46:40+09:00,00:01:10,3345
2024-10-27T07:55:16+09:00,00:00:00,970
2024-10-27T07:57:21+09:00,00:00:00,296
2024-10-27T07:58:06+09:00,01:51:28,657
2024-10-27T07:58:30+09:00,00:00:00,2592
2024-10-27T07:58:35+09:00,00:00:00,3422
2024-10-27T07:59:03+09:00,01:27:24,1717
2024-10-27T08:00:01+09:00,00:14:51,2952
2024-10-27T08:01:01+09:00,00:00:00,468
2024-10-27T08:01:02+09:00,01:41:19,88
2024-10-27T08:02:03+09:00,00:00:00,731
2024-10-27T08:05:00+09:00,00:15:42,487
2024-10-27T08:07:56+09:00,01:39:08,3555
2024-10-27T08:09:28+09:00,00:43:10,2672
2024-10-27T08:10:15+09:00,00:12:17,520
2024-10-27T08:12:03+09:00,00:08:41,1752
2024-10-27T08:12:06+09:00,00:00:04,2219
2024-10-27T08:12:33+09:00,00:05:19,14
2024-10-27T08:12:39+09:00,00:11:15,2536
2024-10-27T08:12:48+09:00,00:01:40,3463
2024-10-27T08:13:20+09:00,00:03:44,3501
2024-10-27T08:13:32+09:00,00:00:01,1765
2024-10-27T08:14:03+09:00,00:00:00,2778
2024-10-27T08:14:04+09:00,01:06:11,889
2024-10-27T08:14:06+09:00,00:00:00,156
2024-10-27T08:14:25+09:00,00:12:31,537
2024-10-27T08:15:01+09:00,00:20:40,2220
2024-10-27T08:16:00+09:00,00:01:02,1493
2024-10-27T08:16:46+09:00,00:00:00,365
2024-10-27T08:18:16+09:00,00:00:00,1149
2024-10-27T08:18:18+09:00,00:00:39,1655
2024-10-27T08:20:01+09:00,00:00:35,754
2024-10-27T08:20:49+09:00,00:08:26,3560
2024-10-27T08:21:38+09:00,00:00:00,3082
2024-10-27T08:22:24+09:00,00:00:00,1755
2024-10-27T08:24:14+09:00,00:00:00,1724
2024-10-27T08:24:38+09:00,00:00:00,329
2024-10-27T08:25:32+09:00,00:04:48,706
2024-10-27T08:25:47+09:00,00:48:50,1071
2024-10-27T08:26:22+09:00,00:00:01,220
2024-10-27T08:27:03+09:00,00:00:00,1529
2024-10-27T08:28:37+09:00,01:19:27,1255
2024-10-27T08:31:41+09:00,00:00:00,1599
2024-10-27T08:32:22+09:00,00:00:00,1272
2024-10-27T08:33:43+09:00,00:00:00,403
2024-10-27T08:35:36+09:00,00:00:00,1403
2024-10-27T08:36:36+09:00,00:00:00,3340
2024-10-27T08:36:54+09:00,00:00:00,927
2024-10-27T08:42:46+09:00,00:10:09,392
2024-10-27T08:42:50+09:00,00:12:47,3562
2024-10-27T08:45:02+09:00,00:00:00,3177
2024-10-27T08:45:21+09:00,00:00:40,1988
2024-10-27T08:45:58+09:00,00:04:12,861
2024-10-27T08:47:41+09:00,00:05:31,1079
2024-10-27T08:48:27+09:00,00:57:28,2607
2024-10-27T08:49:10+09:00,00:48:51,14
2024-10-27T08:53:40+09:00,00:00:00,2592
2024-10-27T08:59:30+09:00,00:02:39,3637
2024-10-27T09:01:36+09:00,00:27:01,189
2024-10-27T09:06:19+09:00,00:00:00,1725
2024-10-27T09:06:52+09:00,00:22:07,296
2024-10-27T09:09:51+09:00,00:00:00,3639
2024-10-27T09:12:26+09:00,00:03:41,403
2024-10-27T09:19:47+09:00,00:12:47,520
2024-10-27T09:20:08+09:00,00:04:00,3451
2024-10-27T09:21:00+09:00,00:00:19,704
2024-10-27T09:26:20+09:00,00:15:51,2611
2024-10-27T09:26:59+09:00,00:04:59,678
2024-10-27T09:32:40+09:00,00:16:21,329
2024-10-27T09:32:52+09:00,00:05:01,2401
2024-10-27T09:33:15+09:00,00:00:00,437
2024-10-27T09:33:29+09:00,00:00:31,731
2024-10-27T09:35:48+09:00,00:00:00,3275
2024-10-27T09:35:56+09:00,00:10:00,1284
2024-10-27T09:36:36+09:00,00:00:00,3340
2024-10-27T09:37:24+09:00,00:02:28,706
2024-10-27T09:41:32+09:00,00:08:12,2672
2024-10-27T09:46:25+09:00,00:00:00,403
2024-10-27T09:46:29+09:00,00:00:00,3317
2024-10-27T09:47:16+09:00,00:01:14,695
