dt,spend,userid
2024-10-11T15:07:25+09:00,00:00:00,2431
2024-10-11T15:08:26+09:00,00:57:46,88
2024-10-11T15:08:35+09:00,00:00:02,447
2024-10-11T15:08:57+09:00,00:26:13,1715
2024-10-11T15:12:26+09:00,00:00:19,2326
2024-10-11T15:12:32+09:00,00:44:49,1272
2024-10-11T15:14:24+09:00,00:14:18,3257
2024-10-11T15:17:07+09:00,00:00:00,487
2024-10-11T15:18:11+09:00,00:00:00,1652
2024-10-11T15:19:54+09:00,00:40:12,625
2024-10-11T15:20:45+09:00,00:01:31,3157
2024-10-11T15:20:57+09:00,00:00:00,1604
2024-10-11T15:21:01+09:00,00:00:00,1087
2024-10-11T15:22:14+09:00,00:56:15,680
2024-10-11T15:23:24+09:00,00:00:00,3229
2024-10-11T15:24:18+09:00,00:09:07,3560
2024-10-11T15:26:29+09:00,00:23:06,889
2024-10-11T15:27:41+09:00,00:03:47,2672
2024-10-11T15:29:32+09:00,00:00:00,3485
2024-10-11T15:29:40+09:00,00:03:29,2482
2024-10-11T15:30:11+09:00,00:00:00,2905
2024-10-11T15:31:19+09:00,00:07:28,896
2024-10-11T15:33:06+09:00,00:00:00,817
2024-10-11T15:33:11+09:00,00:00:00,1068
2024-10-11T15:33:17+09:00,00:00:27,731
2024-10-11T15:36:36+09:00,00:00:00,1071
2024-10-11T15:38:31+09:00,00:05:56,2611
2024-10-11T15:39:28+09:00,00:00:30,2219
2024-10-11T15:40:32+09:00,00:00:00,2209
2024-10-11T15:41:22+09:00,00:34:09,2220
2024-10-11T15:46:57+09:00,00:26:12,1115
2024-10-11T15:48:35+09:00,00:00:00,3637
2024-10-11T15:48:43+09:00,00:00:00,2346
2024-10-11T15:49:35+09:00,00:04:52,1270
2024-10-11T15:49:36+09:00,00:00:00,3238
2024-10-11T15:50:40+09:00,01:25:40,3555
2024-10-11T15:54:26+09:00,00:00:00,1461
2024-10-11T15:54:30+09:00,00:31:19,3538
2024-10-11T15:55:02+09:00,00:00:00,2298
2024-10-11T15:56:09+09:00,00:00:00,551
2024-10-11T15:59:22+09:00,00:00:25,1552
2024-10-11T15:59:36+09:00,00:00:00,1291
2024-10-11T16:00:17+09:00,00:27:32,3183
2024-10-11T16:03:30+09:00,00:00:00,1655
2024-10-11T16:04:44+09:00,00:00:00,403
2024-10-11T16:06:48+09:00,00:13:38,487
2024-10-11T16:09:59+09:00,00:00:00,3560
2024-10-11T16:10:07+09:00,00:00:00,385
2024-10-11T16:12:48+09:00,00:00:00,520
2024-10-11T16:16:06+09:00,00:00:00,437
2024-10-11T16:16:17+09:00,00:00:00,1079
2024-10-11T16:17:02+09:00,00:00:15,3485
2024-10-11T16:18:27+09:00,00:01:06,2482
2024-10-11T16:20:17+09:00,00:19:51,2611
2024-10-11T16:21:34+09:00,01:11:59,189
2024-10-11T16:21:43+09:00,00:00:00,731
2024-10-11T16:24:33+09:00,00:00:00,2153
2024-10-11T16:28:45+09:00,01:42:42,3451
2024-10-11T16:29:36+09:00,00:00:00,2453
2024-10-11T16:31:17+09:00,00:00:00,2905
2024-10-11T16:33:33+09:00,00:00:00,3257
2024-10-11T16:33:44+09:00,00:00:00,847
2024-10-11T16:34:52+09:00,00:45:13,889
2024-10-11T16:36:53+09:00,00:00:00,2215
2024-10-11T16:37:11+09:00,00:00:00,1272
2024-10-11T16:39:48+09:00,00:00:00,1655
2024-10-11T16:41:42+09:00,00:00:29,1166
2024-10-11T16:46:07+09:00,00:37:54,329
2024-10-11T16:46:17+09:00,01:11:50,14
2024-10-11T16:47:02+09:00,00:06:10,68
2024-10-11T16:47:57+09:00,00:00:00,1068
2024-10-11T16:54:24+09:00,00:00:00,1941
2024-10-11T16:56:42+09:00,00:20:37,403
2024-10-11T16:58:13+09:00,00:26:52,817
2024-10-11T16:59:42+09:00,00:00:20,3056
2024-10-11T17:00:59+09:00,00:16:21,3538
2024-10-11T17:02:28+09:00,00:00:15,468
2024-10-11T17:02:54+09:00,00:05:14,3405
2024-10-11T17:05:07+09:00,00:00:00,1397
2024-10-11T17:05:19+09:00,00:00:00,2592
2024-10-11T17:05:44+09:00,00:40:42,1717
2024-10-11T17:05:47+09:00,00:00:00,2221
2024-10-11T17:06:10+09:00,00:05:24,385
2024-10-11T17:07:18+09:00,00:00:00,367
2024-10-11T17:08:48+09:00,00:00:00,3157
2024-10-11T17:09:37+09:00,00:00:00,2674
2024-10-11T17:11:04+09:00,02:04:30,88
2024-10-11T17:12:08+09:00,00:00:00,3501
2024-10-11T17:16:17+09:00,00:00:00,663
2024-10-11T17:16:50+09:00,00:00:00,3229
2024-10-11T17:19:17+09:00,00:00:19,1604
2024-10-11T17:19:27+09:00,00:00:00,1018
2024-10-11T17:21:19+09:00,00:01:40,1855
2024-10-11T17:22:03+09:00,00:01:43,2734
2024-10-11T17:23:13+09:00,00:24:09,1071
2024-10-11T17:23:48+09:00,00:25:33,2611
2024-10-11T17:25:05+09:00,00:00:00,3560
2024-10-11T17:30:50+09:00,00:00:00,2555
2024-10-11T17:32:02+09:00,00:26:15,520
2024-10-11T17:33:05+09:00,00:00:00,1502
2024-10-11T17:33:26+09:00,00:00:00,1291
2024-10-11T17:34:08+09:00,00:00:00,435
2024-10-11T17:36:30+09:00,00:00:00,211
2024-10-11T17:36:50+09:00,00:00:00,847
2024-10-11T17:37:53+09:00,00:00:00,2221
2024-10-11T17:40:17+09:00,00:00:00,2482
2024-10-11T17:40:24+09:00,00:26:05,468
2024-10-11T17:40:29+09:00,00:05:43,487
2024-10-11T17:40:32+09:00,00:00:00,2952
2024-10-11T17:41:24+09:00,00:00:00,706
2024-10-11T17:41:56+09:00,00:12:11,385
2024-10-11T17:45:40+09:00,00:26:14,628
2024-10-11T17:46:28+09:00,00:00:00,2934
2024-10-11T17:46:31+09:00,00:50:17,2401
2024-10-11T17:49:14+09:00,00:00:00,3639
2024-10-11T17:50:56+09:00,00:01:54,2219
2024-10-11T17:51:05+09:00,00:00:00,1652
2024-10-11T17:51:52+09:00,00:00:00,510
2024-10-11T17:51:53+09:00,00:00:00,437
2024-10-11T17:52:24+09:00,00:29:46,1272
2024-10-11T17:52:24+09:00,00:00:00,2905
2024-10-11T17:52:40+09:00,00:00:08,896
2024-10-11T17:53:02+09:00,00:00:00,2346
2024-10-11T17:53:59+09:00,00:00:00,1284
2024-10-11T17:54:41+09:00,00:00:00,2070
2024-10-11T17:58:23+09:00,00:00:00,207
2024-10-11T17:58:36+09:00,00:01:47,3485
2024-10-11T17:59:10+09:00,00:27:15,657
2024-10-11T17:59:42+09:00,00:21:08,3501
2024-10-11T17:59:55+09:00,00:00:00,1461
2024-10-11T18:00:14+09:00,00:00:00,1604
2024-10-11T18:01:38+09:00,00:00:00,2258
2024-10-11T18:01:55+09:00,00:01:15,1605
2024-10-11T18:02:54+09:00,00:00:00,1949
2024-10-11T18:03:16+09:00,00:19:59,1988
2024-10-11T18:03:26+09:00,00:00:00,118
2024-10-11T18:04:24+09:00,00:00:16,2902
2024-10-11T18:06:02+09:00,00:01:46,1220
2024-10-11T18:06:03+09:00,00:21:15,3345
2024-10-11T18:07:00+09:00,00:12:37,2453
2024-10-11T18:07:40+09:00,00:00:00,136
2024-10-11T18:07:46+09:00,00:00:00,2097
2024-10-11T18:09:06+09:00,00:00:00,43
2024-10-11T18:10:14+09:00,00:46:04,495
2024-10-11T18:11:21+09:00,00:00:00,205
2024-10-11T18:15:02+09:00,00:00:00,3140
2024-10-11T18:16:03+09:00,00:00:00,2278
2024-10-11T18:16:43+09:00,00:05:00,861
2024-10-11T18:17:17+09:00,00:00:05,170
2024-10-11T18:21:14+09:00,00:00:20,2964
2024-10-11T18:21:23+09:00,00:00:00,523
2024-10-11T18:26:49+09:00,00:00:00,2312
2024-10-11T18:27:43+09:00,00:00:00,2952
2024-10-11T18:28:55+09:00,00:13:21,329
2024-10-11T18:29:10+09:00,00:03:32,2973
2024-10-11T18:30:48+09:00,00:00:00,906
2024-10-11T18:32:27+09:00,00:22:56,2611
2024-10-11T18:32:49+09:00,00:00:00,2070
2024-10-11T18:32:51+09:00,00:35:03,896
2024-10-11T18:32:57+09:00,00:00:00,3555
2024-10-11T18:33:10+09:00,00:00:00,1079
2024-10-11T18:33:12+09:00,00:28:30,437
2024-10-11T18:44:03+09:00,00:00:00,1655
2024-10-11T18:44:13+09:00,00:00:00,843
2024-10-11T18:48:35+09:00,00:00:00,1881
2024-10-11T18:48:44+09:00,00:01:55,3405
2024-10-11T18:49:41+09:00,00:00:00,1636
2024-10-11T18:50:11+09:00,00:00:31,3238
2024-10-11T18:50:20+09:00,00:57:20,189
2024-10-11T18:52:48+09:00,00:00:00,3275
2024-10-11T18:53:13+09:00,00:10:07,14
2024-10-11T18:54:04+09:00,00:00:00,3501
2024-10-11T18:56:19+09:00,00:13:44,2453
2024-10-11T18:56:52+09:00,00:00:00,731
2024-10-11T18:58:44+09:00,00:00:00,847
2024-10-11T18:59:11+09:00,00:00:00,129
2024-10-11T19:00:46+09:00,00:01:45,2482
2024-10-11T19:01:42+09:00,00:00:00,3040
2024-10-11T19:01:47+09:00,00:00:00,198
2024-10-11T19:05:13+09:00,00:16:52,1272
2024-10-11T19:05:14+09:00,00:00:00,2870
2024-10-11T19:05:16+09:00,00:00:00,2220
2024-10-11T19:05:56+09:00,00:00:00,2940
2024-10-11T19:07:15+09:00,00:46:21,657
2024-10-11T19:07:22+09:00,00:00:20,1201
2024-10-11T19:12:59+09:00,00:00:00,2070
2024-10-11T19:13:10+09:00,00:16:35,2221
2024-10-11T19:14:41+09:00,00:00:00,1855
2024-10-11T19:16:58+09:00,00:22:48,3555
2024-10-11T19:18:48+09:00,00:00:00,3637
2024-10-11T19:22:32+09:00,00:00:00,2672
2024-10-11T19:22:57+09:00,00:29:25,1166
2024-10-11T19:23:28+09:00,00:17:17,3389
2024-10-11T19:24:34+09:00,00:00:00,2401
2024-10-11T19:25:01+09:00,00:00:00,1284
2024-10-11T19:25:20+09:00,00:25:10,329
2024-10-11T19:29:06+09:00,00:17:45,3405
2024-10-11T19:33:32+09:00,00:00:00,2219
2024-10-11T19:34:47+09:00,00:03:22,2646
2024-10-11T19:36:32+09:00,00:03:39,14
2024-10-11T19:38:12+09:00,00:15:29,911
2024-10-11T19:44:48+09:00,00:02:43,3451
2024-10-11T19:45:38+09:00,00:00:00,2925
2024-10-11T19:46:17+09:00,00:00:00,1421
2024-10-11T19:46:33+09:00,00:00:00,2592
2024-10-11T19:49:08+09:00,00:00:00,2278
2024-10-11T19:53:24+09:00,00:00:00,468
2024-10-11T19:53:35+09:00,00:04:17,88
2024-10-11T19:53:50+09:00,00:00:00,1725
2024-10-11T19:54:04+09:00,00:00:00,628
2024-10-11T19:54:22+09:00,00:00:01,2070
2024-10-11T19:54:44+09:00,00:00:00,3241
2024-10-11T19:54:55+09:00,00:00:00,2672
2024-10-11T19:56:29+09:00,00:00:01,889
2024-10-11T19:58:31+09:00,00:00:00,2607
2024-10-11T20:08:05+09:00,00:00:00,861
2024-10-11T20:13:28+09:00,00:00:00,1284
2024-10-11T20:14:32+09:00,00:13:32,680
2024-10-11T20:17:12+09:00,00:00:16,1988
2024-10-11T20:21:39+09:00,00:00:00,2221
2024-10-11T20:26:21+09:00,00:00:00,1166
2024-10-11T20:27:41+09:00,00:08:00,847
2024-10-11T20:28:13+09:00,00:00:00,2934
2024-10-11T20:28:23+09:00,00:00:00,3555
2024-10-11T20:28:40+09:00,00:57:09,88
2024-10-11T20:29:15+09:00,00:18:01,3157
2024-10-11T20:31:28+09:00,00:00:01,447
2024-10-11T20:32:53+09:00,00:00:00,896
2024-10-11T20:36:37+09:00,00:30:00,695
2024-10-11T20:40:05+09:00,00:00:00,1725
2024-10-11T20:40:14+09:00,00:00:00,625
2024-10-11T20:40:42+09:00,00:00:00,1599
2024-10-11T20:44:52+09:00,00:00:15,618
2024-10-11T20:46:40+09:00,00:01:14,487
2024-10-11T20:47:58+09:00,00:00:00,3451
2024-10-11T20:51:56+09:00,00:00:00,118
2024-10-11T20:56:55+09:00,00:00:00,1757
2024-10-11T20:59:27+09:00,00:00:00,889
2024-10-11T21:01:06+09:00,00:00:00,403
2024-10-11T21:05:54+09:00,00:00:00,329
2024-10-11T21:07:17+09:00,00:14:39,1605
2024-10-11T21:09:25+09:00,00:00:00,1724
2024-10-11T21:09:55+09:00,00:00:09,428
2024-10-11T21:12:20+09:00,00:19:32,731
2024-10-11T21:12:23+09:00,00:00:00,2607
2024-10-11T21:14:08+09:00,00:00:00,1272
2024-10-11T21:15:03+09:00,00:00:00,852
2024-10-11T21:15:25+09:00,00:22:26,2611
2024-10-11T21:16:27+09:00,00:00:00,2952
2024-10-11T21:18:20+09:00,00:13:49,2453
2024-10-11T21:32:04+09:00,00:00:00,657
2024-10-11T21:32:11+09:00,00:29:19,2401
2024-10-11T21:52:49+09:00,00:06:12,2345
2024-10-11T21:58:02+09:00,00:00:01,889
2024-10-11T22:17:35+09:00,00:11:58,3257
2024-10-11T22:18:37+09:00,00:02:07,2394
2024-10-11T22:23:55+09:00,00:00:00,385
2024-10-11T22:29:11+09:00,00:08:17,2345
2024-10-11T22:34:16+09:00,00:03:53,731
2024-10-11T22:34:37+09:00,00:00:00,2674
2024-10-11T22:38:48+09:00,00:00:00,2745
2024-10-11T22:46:42+09:00,00:00:00,1605
2024-10-11T23:05:34+09:00,00:00:35,2394
2024-10-12T07:42:03+09:00,14:23:53,695
2024-10-12T07:42:03+09:00,15:24:14,3524
2024-10-12T07:46:55+09:00,00:00:01,896
2024-10-12T07:47:00+09:00,00:04:18,688
2024-10-12T07:47:31+09:00,13:42:08,2345
2024-10-12T07:48:18+09:00,00:11:59,403
2024-10-12T07:51:44+09:00,14:53:56,703
2024-10-12T07:53:22+09:00,00:00:00,468
2024-10-12T07:53:52+09:00,00:00:00,2482
2024-10-12T07:54:22+09:00,00:00:00,1655
2024-10-12T07:58:49+09:00,00:00:00,3637
2024-10-12T07:59:17+09:00,00:00:00,232
2024-10-12T08:00:09+09:00,00:00:00,88
2024-10-12T08:00:47+09:00,00:00:00,1166
2024-10-12T08:03:33+09:00,00:00:00,14
2024-10-12T08:06:10+09:00,00:00:00,487
2024-10-12T08:06:35+09:00,00:11:52,847
2024-10-12T08:07:10+09:00,00:00:00,3501
2024-10-12T08:07:52+09:00,00:15:54,329
2024-10-12T08:09:04+09:00,00:26:22,385
2024-10-12T08:09:57+09:00,00:00:00,852
2024-10-12T08:21:38+09:00,00:00:38,2401
2024-10-12T08:21:54+09:00,00:00:00,189
2024-10-12T08:22:55+09:00,00:15:21,2934
2024-10-12T08:25:49+09:00,00:00:57,3555
2024-10-12T08:26:50+09:00,00:00:00,519
2024-10-12T08:27:55+09:00,00:00:20,211
2024-10-12T08:28:44+09:00,00:20:31,688
2024-10-12T08:29:04+09:00,00:00:00,657
2024-10-12T08:30:24+09:00,00:00:00,495
2024-10-12T08:30:37+09:00,00:00:00,520
2024-10-12T08:34:29+09:00,00:19:23,2070
2024-10-12T08:34:46+09:00,00:01:35,3451
2024-10-12T08:35:36+09:00,00:00:24,2607
2024-10-12T08:39:51+09:00,01:37:25,88
2024-10-12T08:39:58+09:00,00:00:07,523
2024-10-12T08:40:09+09:00,00:00:00,2221
2024-10-12T08:45:15+09:00,00:00:00,2065
2024-10-12T08:46:41+09:00,00:02:36,2905
2024-10-12T08:50:15+09:00,00:00:00,1166
2024-10-12T08:54:01+09:00,00:00:00,329
2024-10-12T08:59:22+09:00,00:00:00,625
2024-10-12T08:59:24+09:00,00:00:00,14
2024-10-12T08:59:33+09:00,01:28:07,189
2024-10-12T08:59:33+09:00,00:07:52,657
2024-10-12T09:00:04+09:00,00:06:27,468
2024-10-12T09:02:01+09:00,00:04:30,819
2024-10-12T09:02:29+09:00,00:00:01,2219
2024-10-12T09:02:39+09:00,00:01:38,447
2024-10-12T09:05:59+09:00,00:00:00,1760
2024-10-12T09:07:06+09:00,00:00:00,3209
2024-10-12T09:10:44+09:00,00:25:48,3501
2024-10-12T09:11:04+09:00,00:03:01,706
2024-10-12T09:13:37+09:00,00:00:00,1605
2024-10-12T09:14:52+09:00,00:00:00,2934
2024-10-12T09:16:13+09:00,00:00:32,2401
2024-10-12T09:16:52+09:00,00:00:00,2611
2024-10-12T09:16:59+09:00,00:00:22,1715
2024-10-12T09:17:55+09:00,00:00:00,3389
2024-10-12T09:21:30+09:00,00:21:13,2607
2024-10-12T09:25:24+09:00,00:25:30,487
2024-10-12T09:26:55+09:00,00:22:23,1166
2024-10-12T09:27:05+09:00,06:47:21,62
2024-10-12T09:27:13+09:00,00:00:00,60
2024-10-12T09:27:20+09:00,00:00:17,1270
2024-10-12T09:29:09+09:00,00:00:00,3345
2024-10-12T09:29:19+09:00,00:00:39,2925
2024-10-12T09:30:12+09:00,00:00:00,847
2024-10-12T09:30:26+09:00,00:00:00,2905
2024-10-12T09:32:12+09:00,00:00:00,1272
2024-10-12T09:35:14+09:00,00:00:00,1932
2024-10-12T09:35:21+09:00,00:10:02,628
2024-10-12T09:35:24+09:00,00:00:38,3555
2024-10-12T09:35:31+09:00,00:00:00,118
2024-10-12T09:35:56+09:00,00:00:01,495
2024-10-12T09:35:56+09:00,00:00:01,2219
2024-10-12T09:37:31+09:00,00:00:00,437
2024-10-12T09:41:01+09:00,00:00:43,819
2024-10-12T09:41:21+09:00,00:07:27,468
2024-10-12T09:41:53+09:00,00:00:00,2672
2024-10-12T09:42:33+09:00,00:00:00,3560
2024-10-12T09:45:41+09:00,00:00:00,2482
2024-10-12T09:45:50+09:00,00:13:27,1198
2024-10-12T09:46:29+09:00,00:00:00,1717
2024-10-12T09:46:39+09:00,00:01:30,3257
2024-10-12T09:47:21+09:00,00:26:02,2401
2024-10-12T09:49:04+09:00,01:18:48,1655
2024-10-12T09:50:43+09:00,00:00:00,385
2024-10-12T09:50:59+09:00,00:00:46,1271
2024-10-12T09:51:04+09:00,00:00:00,852
2024-10-12T09:53:49+09:00,00:04:00,657
2024-10-12T09:54:49+09:00,00:00:20,1604
2024-10-12T09:54:54+09:00,00:00:06,1366
2024-10-12T09:55:45+09:00,00:01:00,1756
2024-10-12T09:57:37+09:00,00:09:20,3451
2024-10-12T09:57:46+09:00,00:00:00,813
2024-10-12T09:57:56+09:00,00:38:41,1071
2024-10-12T09:59:06+09:00,00:00:00,2952
2024-10-12T09:59:40+09:00,00:00:00,1284
2024-10-12T10:02:09+09:00,00:00:00,896
2024-10-12T10:03:23+09:00,00:18:26,2221
2024-10-12T10:07:23+09:00,00:04:37,1144
2024-10-12T10:07:28+09:00,00:00:00,2973
2024-10-12T10:08:05+09:00,00:00:00,3253
2024-10-12T10:12:15+09:00,00:00:00,1272
2024-10-12T10:14:15+09:00,00:02:50,1115
2024-10-12T10:15:02+09:00,00:00:04,1202
2024-10-12T10:16:37+09:00,00:00:00,889
2024-10-12T10:16:43+09:00,00:49:22,731
2024-10-12T10:16:48+09:00,00:00:00,437
2024-10-12T10:16:53+09:00,00:02:00,392
2024-10-12T10:18:50+09:00,00:01:10,3405
2024-10-12T10:18:51+09:00,00:00:00,2970
2024-10-12T10:19:11+09:00,00:00:00,1570
2024-10-12T10:19:20+09:00,00:00:00,3583
2024-10-12T10:19:30+09:00,00:28:15,329
2024-10-12T10:20:16+09:00,00:00:00,2838
2024-10-12T10:21:50+09:00,01:03:17,2611
2024-10-12T10:23:01+09:00,00:18:15,170
2024-10-12T10:26:54+09:00,00:00:20,510
2024-10-12T10:27:00+09:00,00:13:09,2592
2024-10-12T10:27:10+09:00,00:14:31,2070
2024-10-12T10:27:15+09:00,00:24:20,2607
2024-10-12T10:27:38+09:00,00:02:06,1366
2024-10-12T10:27:43+09:00,00:00:48,2153
2024-10-12T10:28:17+09:00,00:00:00,1605
2024-10-12T10:29:17+09:00,00:00:01,3238
2024-10-12T10:29:31+09:00,00:00:15,1903
2024-10-12T10:32:21+09:00,00:00:00,2220
2024-10-12T10:33:21+09:00,00:09:35,3345
2024-10-12T10:33:23+09:00,02:50:06,657
2024-10-12T10:37:59+09:00,00:00:12,3310
2024-10-12T10:38:05+09:00,00:00:06,1117
2024-10-12T10:39:01+09:00,00:00:00,495
2024-10-12T10:39:52+09:00,00:00:32,1988
2024-10-12T10:40:11+09:00,00:42:12,385
2024-10-12T10:40:26+09:00,00:00:00,706
2024-10-12T10:40:32+09:00,00:00:00,2415
2024-10-12T10:41:32+09:00,00:05:30,3451
2024-10-12T10:41:37+09:00,00:00:00,2719
2024-10-12T10:41:39+09:00,00:00:00,3389
2024-10-12T10:42:15+09:00,00:00:00,3555
2024-10-12T10:42:21+09:00,00:01:01,3040
2024-10-12T10:45:23+09:00,00:00:00,3485
2024-10-12T10:49:04+09:00,00:00:00,2778
2024-10-12T10:49:27+09:00,01:35:51,847
2024-10-12T10:49:49+09:00,00:04:32,625
2024-10-12T10:50:55+09:00,00:00:00,2905
2024-10-12T10:51:09+09:00,00:00:00,628
2024-10-12T10:56:35+09:00,00:25:59,852
2024-10-12T10:56:45+09:00,00:00:00,2934
2024-10-12T10:56:47+09:00,00:03:30,896
2024-10-12T10:57:36+09:00,00:00:00,3265
2024-10-12T11:00:03+09:00,00:00:00,428
2024-10-12T11:00:08+09:00,00:00:48,1284
2024-10-12T11:00:34+09:00,00:02:23,3319
2024-10-12T11:02:36+09:00,00:00:11,843
2024-10-12T11:03:04+09:00,00:00:00,3407
2024-10-12T11:03:22+09:00,00:01:05,437
2024-10-12T11:04:04+09:00,00:00:00,365
2024-10-12T11:06:44+09:00,00:05:25,118
2024-10-12T11:09:08+09:00,00:34:23,3501
2024-10-12T11:11:46+09:00,00:00:00,14
2024-10-12T11:13:54+09:00,00:10:08,889
2024-10-12T11:14:15+09:00,00:00:09,170
2024-10-12T11:18:55+09:00,00:01:30,1752
2024-10-12T11:19:53+09:00,00:05:22,3451
2024-10-12T11:20:49+09:00,00:00:00,3463
2024-10-12T11:21:25+09:00,00:00:00,2298
2024-10-12T11:21:38+09:00,00:04:19,329
2024-10-12T11:23:29+09:00,00:00:00,1166
2024-10-12T11:23:40+09:00,00:42:38,2607
2024-10-12T11:25:16+09:00,00:00:00,3040
2024-10-12T11:25:40+09:00,00:00:00,1604
2024-10-12T11:28:47+09:00,00:00:00,1553
2024-10-12T11:28:56+09:00,00:00:50,663
2024-10-12T11:33:18+09:00,00:00:00,2447
2024-10-12T11:34:30+09:00,00:00:00,896
2024-10-12T11:38:09+09:00,00:00:00,428
2024-10-12T11:39:34+09:00,00:00:30,843
2024-10-12T11:42:05+09:00,00:06:42,88
2024-10-12T11:44:10+09:00,00:53:42,14
2024-10-12T11:45:30+09:00,00:00:35,2401
2024-10-12T11:46:54+09:00,00:00:00,3217
2024-10-12T11:47:16+09:00,00:00:00,731
2024-10-12T11:47:47+09:00,00:01:43,189
2024-10-12T11:47:54+09:00,00:00:15,1144
2024-10-12T11:48:31+09:00,00:00:00,1272
2024-10-12T11:49:01+09:00,00:00:00,1655
2024-10-12T11:49:07+09:00,00:00:39,2838
2024-10-12T11:49:26+09:00,00:00:00,365
2024-10-12T11:49:29+09:00,00:00:00,537
2024-10-12T11:49:39+09:00,00:00:00,2952
2024-10-12T11:49:40+09:00,00:00:00,2346
2024-10-12T11:50:33+09:00,00:45:54,437
2024-10-12T11:53:00+09:00,00:12:12,385
2024-10-12T11:53:49+09:00,00:46:18,520
2024-10-12T11:54:49+09:00,00:00:00,2221
2024-10-12T11:56:16+09:00,00:00:00,2025
2024-10-12T11:58:25+09:00,00:00:00,1765
2024-10-12T11:58:30+09:00,00:00:00,1717
2024-10-12T11:58:51+09:00,00:00:00,3451
2024-10-12T12:00:25+09:00,00:45:31,2778
2024-10-12T12:00:40+09:00,00:00:00,1605
2024-10-12T12:01:33+09:00,00:00:00,1281
2024-10-12T12:01:33+09:00,00:02:40,1725
2024-10-12T12:02:46+09:00,00:00:00,685
2024-10-12T12:04:19+09:00,00:00:00,2941
2024-10-12T12:07:48+09:00,00:12:29,2925
2024-10-12T12:10:48+09:00,01:35:40,1604
2024-10-12T12:13:45+09:00,01:08:43,3555
2024-10-12T12:14:03+09:00,00:13:32,1988
2024-10-12T12:15:36+09:00,00:00:00,1166
2024-10-12T12:18:15+09:00,00:01:31,625
2024-10-12T12:18:31+09:00,00:00:15,1897
2024-10-12T12:18:35+09:00,00:00:31,3238
2024-10-12T12:18:54+09:00,00:36:53,2482
2024-10-12T12:20:45+09:00,00:00:00,1366
2024-10-12T12:21:39+09:00,00:00:00,843
2024-10-12T12:24:21+09:00,00:01:43,3056
2024-10-12T12:26:00+09:00,00:04:58,88
2024-10-12T12:28:30+09:00,00:00:00,1655
2024-10-12T12:28:59+09:00,00:01:53,3501
2024-10-12T12:30:31+09:00,00:00:00,338
2024-10-12T12:30:41+09:00,00:00:00,118
2024-10-12T12:31:38+09:00,00:00:33,136
2024-10-12T12:31:50+09:00,00:03:07,329
2024-10-12T12:32:02+09:00,00:29:15,3451
2024-10-12T12:33:30+09:00,00:00:00,2952
2024-10-12T12:35:51+09:00,00:00:00,2250
2024-10-12T12:36:26+09:00,00:00:00,1071
2024-10-12T12:36:47+09:00,00:00:00,3639
2024-10-12T12:37:57+09:00,00:00:00,1088
2024-10-12T12:38:44+09:00,00:00:00,3405
2024-10-12T12:39:51+09:00,00:01:14,392
2024-10-12T12:40:31+09:00,00:00:00,1284
2024-10-12T12:40:39+09:00,00:44:07,896
2024-10-12T12:41:05+09:00,00:00:00,1272
2024-10-12T12:41:41+09:00,02:47:35,189
2024-10-12T12:42:26+09:00,00:05:22,889
2024-10-12T12:44:14+09:00,02:08:55,385
2024-10-12T12:46:41+09:00,00:00:00,3040
2024-10-12T12:46:52+09:00,02:03:28,731
2024-10-12T12:49:26+09:00,00:09:05,1725
2024-10-12T12:52:53+09:00,00:05:02,1281
2024-10-12T12:54:24+09:00,01:30:27,2401
2024-10-12T12:54:58+09:00,00:07:17,1717
2024-10-12T12:59:21+09:00,00:27:11,2672
2024-10-12T13:00:12+09:00,00:07:07,2070
2024-10-12T13:00:42+09:00,00:00:00,1756
2024-10-12T13:00:59+09:00,00:00:18,129
2024-10-12T13:01:02+09:00,00:04:28,2905
2024-10-12T13:01:12+09:00,01:27:02,88
2024-10-12T13:01:56+09:00,00:25:20,495
2024-10-12T13:03:33+09:00,00:00:00,1986
2024-10-12T13:04:57+09:00,00:00:00,1652
2024-10-12T13:05:24+09:00,00:00:00,3310
2024-10-12T13:05:37+09:00,01:00:26,847
2024-10-12T13:07:08+09:00,00:53:17,1655
2024-10-12T13:08:37+09:00,00:00:45,1220
2024-10-12T13:09:22+09:00,00:02:21,625
2024-10-12T13:10:12+09:00,00:00:00,3315
2024-10-12T13:10:29+09:00,00:00:00,3637
2024-10-12T13:11:25+09:00,00:00:26,2219
2024-10-12T13:11:38+09:00,00:00:00,487
2024-10-12T13:12:41+09:00,00:00:00,520
2024-10-12T13:14:55+09:00,00:02:00,3157
2024-10-12T13:15:32+09:00,00:54:29,329
2024-10-12T13:15:57+09:00,00:00:23,2952
2024-10-12T13:16:58+09:00,00:00:00,3501
2024-10-12T13:17:32+09:00,00:00:16,2220
2024-10-12T13:18:16+09:00,00:00:00,1066
2024-10-12T13:18:55+09:00,00:00:00,1166
2024-10-12T13:19:29+09:00,00:00:00,406
2024-10-12T13:19:49+09:00,00:39:23,2607
2024-10-12T13:20:28+09:00,00:01:21,843
2024-10-12T13:21:49+09:00,00:00:00,2298
2024-10-12T13:22:43+09:00,00:23:50,2934
2024-10-12T13:23:32+09:00,00:00:13,2989
2024-10-12T13:23:53+09:00,00:00:00,14
2024-10-12T13:24:15+09:00,00:00:00,3142
2024-10-12T13:25:56+09:00,00:22:44,680
