dt,spend,userid
2024-10-12T02:52:42+09:00,00:00:00,2345
2024-10-12T03:19:25+09:00,00:20:03,1705
2024-10-12T04:04:27+09:00,00:00:00,3524
2024-10-12T04:15:37+09:00,00:00:00,1166
2024-10-12T05:24:49+09:00,17:00:38,3524
2024-10-12T05:38:33+09:00,00:00:00,1705
2024-10-12T05:43:44+09:00,00:00:00,2345
2024-10-12T05:47:35+09:00,00:00:00,703
2024-10-12T06:19:48+09:00,00:00:20,1284
2024-10-12T06:32:01+09:00,00:14:27,2345
2024-10-12T06:36:19+09:00,00:00:00,3257
2024-10-12T06:37:45+09:00,00:00:00,1066
2024-10-12T06:42:08+09:00,00:00:00,731
2024-10-12T06:50:29+09:00,00:03:26,468
2024-10-12T07:03:53+09:00,00:00:00,861
2024-10-12T07:17:58+09:00,00:00:08,1272
2024-10-12T07:21:51+09:00,14:13:13,2345
2024-10-12T07:22:54+09:00,00:00:09,1066
2024-10-12T07:30:20+09:00,00:00:00,847
2024-10-12T07:35:29+09:00,00:00:39,731
2024-10-12T07:37:18+09:00,00:00:00,703
2024-10-12T07:40:55+09:00,00:00:01,695
2024-10-12T07:50:37+09:00,00:00:01,523
2024-10-12T07:57:27+09:00,00:00:00,3389
2024-10-12T08:05:50+09:00,00:00:20,2611
2024-10-12T08:08:19+09:00,00:00:00,1605
2024-10-12T08:10:36+09:00,00:00:00,189
2024-10-12T08:10:37+09:00,01:24:39,88
2024-10-12T08:12:19+09:00,00:36:54,703
2024-10-12T08:16:06+09:00,00:21:00,211
2024-10-12T08:19:20+09:00,03:01:03,3560
2024-10-12T08:24:34+09:00,00:00:00,657
2024-10-12T08:26:11+09:00,00:00:00,1220
2024-10-12T08:28:02+09:00,00:22:05,695
2024-10-12T08:29:43+09:00,00:00:00,1655
2024-10-12T08:33:18+09:00,00:00:55,2219
2024-10-12T08:41:56+09:00,00:00:00,1604
2024-10-12T08:45:20+09:00,00:09:04,385
2024-10-12T08:46:57+09:00,00:00:00,2672
2024-10-12T08:47:42+09:00,00:24:19,1717
2024-10-12T08:47:51+09:00,00:00:00,3454
2024-10-12T08:47:54+09:00,00:05:01,510
2024-10-12T08:50:12+09:00,00:00:00,2592
2024-10-12T08:52:22+09:00,00:00:00,1988
2024-10-12T08:52:40+09:00,00:02:55,1166
2024-10-12T08:52:56+09:00,00:08:02,680
2024-10-12T08:58:13+09:00,00:07:42,657
2024-10-12T08:58:41+09:00,00:00:00,14
2024-10-12T08:59:08+09:00,00:12:16,2734
2024-10-12T08:59:57+09:00,00:16:00,1855
2024-10-12T09:00:01+09:00,03:35:26,1655
2024-10-12T09:02:14+09:00,00:21:00,3345
2024-10-12T09:04:43+09:00,05:38:21,437
2024-10-12T09:04:45+09:00,08:54:22,2607
2024-10-12T09:05:41+09:00,00:00:57,3451
2024-10-12T09:06:47+09:00,00:00:00,628
2024-10-12T09:08:26+09:00,00:00:00,1202
2024-10-12T09:09:34+09:00,00:00:05,3555
2024-10-12T09:12:25+09:00,05:46:25,889
2024-10-12T09:12:42+09:00,00:41:33,2934
2024-10-12T09:14:01+09:00,00:00:00,468
2024-10-12T09:14:02+09:00,07:46:37,520
2024-10-12T09:15:43+09:00,06:21:25,731
2024-10-12T09:16:19+09:00,00:00:00,926
2024-10-12T09:16:42+09:00,00:00:00,2952
2024-10-12T09:19:06+09:00,00:14:23,1863
2024-10-12T09:23:34+09:00,01:30:38,1604
2024-10-12T09:24:09+09:00,09:04:10,695
2024-10-12T09:24:23+09:00,09:46:26,703
2024-10-12T09:24:30+09:00,10:33:02,189
2024-10-12T09:25:06+09:00,00:24:27,211
2024-10-12T09:25:37+09:00,00:24:00,3142
2024-10-12T09:26:48+09:00,00:00:35,1704
2024-10-12T09:29:16+09:00,00:07:03,2611
2024-10-12T09:30:26+09:00,01:21:21,3407
2024-10-12T09:33:23+09:00,00:00:13,1605
2024-10-12T09:35:35+09:00,11:49:52,14
2024-10-12T09:36:09+09:00,00:00:00,2672
2024-10-12T09:42:00+09:00,00:00:29,861
2024-10-12T09:42:47+09:00,07:07:38,847
2024-10-12T09:44:24+09:00,00:00:00,3555
2024-10-12T09:45:25+09:00,00:21:32,2230
2024-10-12T09:46:14+09:00,00:51:10,839
2024-10-12T09:47:54+09:00,09:26:06,329
2024-10-12T09:48:12+09:00,00:01:28,3639
2024-10-12T09:48:44+09:00,00:00:00,385
2024-10-12T09:48:57+09:00,00:00:00,706
2024-10-12T09:50:19+09:00,03:03:11,487
2024-10-12T09:51:15+09:00,01:59:38,1272
2024-10-12T09:52:57+09:00,00:00:00,1166
2024-10-12T09:53:08+09:00,00:10:49,406
2024-10-12T09:53:34+09:00,00:00:00,1601
2024-10-12T09:55:27+09:00,00:00:00,1198
2024-10-12T09:59:48+09:00,10:07:44,657
2024-10-12T10:02:46+09:00,00:00:00,2631
2024-10-12T10:03:02+09:00,00:25:26,1602
2024-10-12T10:03:25+09:00,00:00:00,365
2024-10-12T10:04:20+09:00,00:00:00,2482
2024-10-12T10:04:30+09:00,00:00:00,3562
2024-10-12T10:05:06+09:00,00:00:00,1705
2024-10-12T10:05:10+09:00,00:59:47,2219
2024-10-12T10:06:20+09:00,00:00:00,1717
2024-10-12T10:07:05+09:00,00:01:24,428
2024-10-12T10:09:01+09:00,00:03:49,88
2024-10-12T10:12:18+09:00,00:18:39,3275
2024-10-12T10:13:11+09:00,00:00:01,843
2024-10-12T10:13:17+09:00,00:29:22,3345
2024-10-12T10:13:52+09:00,00:00:15,3501
2024-10-12T10:14:01+09:00,00:00:00,2905
2024-10-12T10:15:15+09:00,00:48:00,3340
2024-10-12T10:17:54+09:00,00:26:28,2672
2024-10-12T10:23:47+09:00,00:08:21,2674
2024-10-12T10:23:54+09:00,00:00:00,2989
2024-10-12T10:25:50+09:00,01:19:57,2934
2024-10-12T10:27:09+09:00,00:10:14,1605
2024-10-12T10:28:08+09:00,00:36:14,2592
2024-10-12T10:28:21+09:00,00:36:37,2694
2024-10-12T10:28:27+09:00,00:03:51,3451
2024-10-12T10:28:48+09:00,00:05:21,3056
2024-10-12T10:33:25+09:00,01:18:33,3583
2024-10-12T10:35:29+09:00,00:42:25,3405
2024-10-12T10:37:20+09:00,00:02:09,1863
2024-10-12T10:37:32+09:00,00:02:21,3112
2024-10-12T10:39:09+09:00,00:00:00,468
2024-10-12T10:43:59+09:00,02:52:36,88
2024-10-12T10:46:34+09:00,00:09:49,2070
2024-10-12T10:46:35+09:00,01:58:01,861
2024-10-12T10:49:17+09:00,00:04:37,2646
2024-10-12T10:49:21+09:00,00:40:00,2879
2024-10-12T10:49:59+09:00,00:00:00,2220
2024-10-12T10:51:27+09:00,00:43:13,1717
2024-10-12T10:52:56+09:00,00:00:00,2905
2024-10-12T10:52:57+09:00,01:07:33,1166
2024-10-12T10:53:34+09:00,00:48:07,3257
2024-10-12T10:55:25+09:00,00:00:00,385
2024-10-12T10:55:47+09:00,00:02:01,1705
2024-10-12T10:57:30+09:00,00:56:26,296
2024-10-12T10:59:49+09:00,01:00:28,2230
2024-10-12T11:01:12+09:00,00:01:04,1988
2024-10-12T11:02:34+09:00,00:35:51,2674
2024-10-12T11:02:57+09:00,00:56:35,680
2024-10-12T11:03:02+09:00,00:00:00,406
2024-10-12T11:03:04+09:00,01:45:23,2401
2024-10-12T11:03:41+09:00,00:00:04,625
2024-10-12T11:06:27+09:00,00:34:32,1186
2024-10-12T11:08:04+09:00,05:19:11,3451
2024-10-12T11:11:03+09:00,00:02:01,3501
2024-10-12T11:11:25+09:00,02:07:14,1202
2024-10-12T11:11:41+09:00,00:02:45,118
2024-10-12T11:13:10+09:00,00:00:00,510
2024-10-12T11:18:59+09:00,00:00:46,1778
2024-10-12T11:21:58+09:00,00:22:39,843
2024-10-12T11:22:25+09:00,00:02:02,2221
2024-10-12T11:24:36+09:00,00:07:33,2646
2024-10-12T11:25:25+09:00,00:00:00,2905
2024-10-12T11:25:54+09:00,00:04:01,3407
2024-10-12T11:27:18+09:00,00:00:00,1071
2024-10-12T11:29:17+09:00,00:00:00,2153
2024-10-12T11:29:33+09:00,00:03:32,495
2024-10-12T11:31:49+09:00,00:23:19,1705
2024-10-12T11:32:24+09:00,00:00:00,1988
2024-10-12T11:33:02+09:00,00:28:18,2555
2024-10-12T11:33:47+09:00,00:53:15,60
2024-10-12T11:39:30+09:00,01:03:11,468
2024-10-12T11:40:27+09:00,00:00:57,2453
2024-10-12T11:43:08+09:00,00:00:00,1604
2024-10-12T11:45:17+09:00,01:01:56,3056
2024-10-12T11:45:39+09:00,00:38:15,628
2024-10-12T11:47:01+09:00,00:13:07,2592
2024-10-12T11:48:24+09:00,00:15:24,2148
2024-10-12T11:49:07+09:00,00:10:11,3315
2024-10-12T11:50:34+09:00,00:23:00,1066
2024-10-12T11:50:41+09:00,01:31:03,3562
2024-10-12T11:54:15+09:00,00:46:52,896
2024-10-12T11:54:21+09:00,00:11:24,447
2024-10-12T11:54:41+09:00,00:26:10,1201
2024-10-12T11:55:07+09:00,00:01:29,1756
2024-10-12T11:59:38+09:00,01:03:38,385
2024-10-12T12:00:42+09:00,04:44:42,2070
2024-10-12T12:04:55+09:00,00:00:00,118
2024-10-12T12:05:13+09:00,00:37:29,1220
2024-10-12T12:05:47+09:00,00:00:00,1502
2024-10-12T12:07:22+09:00,00:35:59,3204
2024-10-12T12:10:35+09:00,03:16:21,1605
2024-10-12T12:10:35+09:00,00:07:59,2646
2024-10-12T12:10:59+09:00,01:04:03,1855
2024-10-12T12:10:59+09:00,00:01:13,2668
2024-10-12T12:12:50+09:00,00:10:40,3560
2024-10-12T12:13:09+09:00,01:04:16,2734
2024-10-12T12:14:20+09:00,00:07:45,933
2024-10-12T12:15:27+09:00,00:24:06,495
2024-10-12T12:17:58+09:00,00:53:17,3389
2024-10-12T12:19:32+09:00,00:00:00,1553
2024-10-12T12:20:50+09:00,00:05:20,2672
2024-10-12T12:23:11+09:00,00:00:00,2221
2024-10-12T12:24:13+09:00,01:08:29,2482
2024-10-12T12:24:45+09:00,00:07:39,1715
2024-10-12T12:26:06+09:00,03:59:00,1272
2024-10-12T12:28:09+09:00,00:29:17,1705
2024-10-12T12:28:27+09:00,00:19:47,843
2024-10-12T12:30:36+09:00,00:11:08,3315
2024-10-12T12:31:26+09:00,00:00:00,1929
2024-10-12T12:33:09+09:00,00:00:31,3345
2024-10-12T12:34:03+09:00,00:01:21,3238
2024-10-12T12:34:08+09:00,00:00:26,2346
2024-10-12T12:34:29+09:00,00:03:01,2592
2024-10-12T12:35:14+09:00,00:11:33,2964
2024-10-12T12:36:48+09:00,00:00:00,680
2024-10-12T12:37:34+09:00,00:00:00,296
2024-10-12T12:38:58+09:00,02:27:17,1988
2024-10-12T12:41:39+09:00,00:25:38,1717
2024-10-12T12:47:51+09:00,00:49:54,3241
2024-10-12T12:49:11+09:00,02:40:22,1166
2024-10-12T12:49:40+09:00,00:55:13,2668
2024-10-12T12:50:58+09:00,00:57:24,1604
2024-10-12T12:51:10+09:00,00:39:21,3501
2024-10-12T12:54:36+09:00,00:50:21,615
2024-10-12T12:55:43+09:00,00:00:00,118
2024-10-12T13:00:20+09:00,00:31:18,688
2024-10-12T13:01:56+09:00,00:24:58,2611
2024-10-12T13:02:50+09:00,00:52:51,2646
2024-10-12T13:04:58+09:00,01:09:48,867
2024-10-12T13:05:58+09:00,00:02:23,2879
2024-10-12T13:06:44+09:00,00:03:08,392
2024-10-12T13:07:49+09:00,02:34:49,1655
2024-10-12T13:07:49+09:00,00:01:45,1715
2024-10-12T13:07:56+09:00,00:00:00,2148
2024-10-12T13:08:14+09:00,02:07:23,2346
2024-10-12T13:08:25+09:00,01:27:16,3238
2024-10-12T13:09:29+09:00,03:32:38,2220
2024-10-12T13:09:47+09:00,00:11:22,60
2024-10-12T13:10:24+09:00,00:01:55,2221
2024-10-12T13:11:20+09:00,00:41:28,896
2024-10-12T13:12:36+09:00,00:41:08,1115
2024-10-12T13:15:30+09:00,00:00:11,3204
2024-10-12T13:16:01+09:00,00:00:00,406
2024-10-12T13:17:00+09:00,00:37:00,3345
2024-10-12T13:18:58+09:00,00:04:31,1366
2024-10-12T13:19:53+09:00,00:00:24,1949
2024-10-12T13:22:56+09:00,00:11:23,2917
2024-10-12T13:23:03+09:00,00:18:19,1652
2024-10-12T13:25:32+09:00,00:07:44,3519
2024-10-12T13:28:11+09:00,00:30:22,495
2024-10-12T13:28:36+09:00,00:31:09,2672
2024-10-12T13:29:09+09:00,02:00:40,2952
2024-10-12T13:29:14+09:00,00:00:00,628
2024-10-12T13:34:59+09:00,00:41:58,1079
2024-10-12T13:36:55+09:00,00:54:03,3560
2024-10-12T13:37:25+09:00,00:00:00,1220
2024-10-12T13:37:47+09:00,00:00:00,385
2024-10-12T13:37:55+09:00,00:08:11,2639
2024-10-12T13:38:16+09:00,00:57:00,3157
2024-10-12T13:38:28+09:00,00:08:03,3418
2024-10-12T13:39:55+09:00,01:47:56,625
2024-10-12T13:41:00+09:00,00:01:01,487
2024-10-12T13:41:33+09:00,00:54:49,843
2024-10-12T13:45:09+09:00,00:00:50,756
2024-10-12T13:46:22+09:00,00:00:06,3639
2024-10-12T13:49:28+09:00,00:00:00,2934
2024-10-12T13:50:20+09:00,01:06:49,3583
2024-10-12T13:51:24+09:00,00:00:00,3340
2024-10-12T13:52:47+09:00,00:00:00,704
2024-10-12T13:53:33+09:00,00:00:00,2447
2024-10-12T13:54:42+09:00,00:11:25,1717
2024-10-12T13:55:29+09:00,00:19:29,3056
2024-10-12T13:56:17+09:00,00:39:29,1493
2024-10-12T14:01:10+09:00,00:00:00,628
2024-10-12T14:03:16+09:00,00:12:26,1705
2024-10-12T14:04:44+09:00,00:32:45,2482
2024-10-12T14:05:06+09:00,03:34:18,2401
2024-10-12T14:05:10+09:00,00:01:55,2778
2024-10-12T14:07:22+09:00,00:32:09,88
2024-10-12T14:09:24+09:00,00:03:44,1765
2024-10-12T14:10:21+09:00,00:00:00,385
2024-10-12T14:11:08+09:00,00:00:00,392
2024-10-12T14:12:33+09:00,00:08:03,2917
2024-10-12T14:15:21+09:00,00:00:00,1553
2024-10-12T14:15:21+09:00,00:50:35,2964
2024-10-12T14:15:50+09:00,00:04:07,615
2024-10-12T14:20:11+09:00,00:22:34,3418
2024-10-12T14:21:47+09:00,01:01:30,3639
2024-10-12T14:23:12+09:00,00:46:45,896
2024-10-12T14:24:48+09:00,00:54:11,487
2024-10-12T14:25:11+09:00,02:24:02,3501
2024-10-12T14:26:31+09:00,00:01:35,296
2024-10-12T14:28:39+09:00,00:46:48,495
2024-10-12T14:30:05+09:00,00:00:00,2934
2024-10-12T14:31:37+09:00,00:01:59,2905
2024-10-12T14:32:05+09:00,00:05:20,3389
2024-10-12T14:37:21+09:00,00:00:00,365
2024-10-12T14:43:49+09:00,00:00:00,2879
2024-10-12T14:44:28+09:00,00:02:31,817
2024-10-12T14:44:54+09:00,00:52:14,412
2024-10-12T14:45:01+09:00,00:00:00,385
2024-10-12T14:46:36+09:00,00:00:00,1652
2024-10-12T14:49:32+09:00,01:01:14,680
2024-10-12T14:51:26+09:00,00:05:34,2672
2024-10-12T14:51:55+09:00,00:00:00,2870
2024-10-12T14:56:48+09:00,01:30:14,447
2024-10-12T14:56:54+09:00,00:00:00,1066
2024-10-12T14:58:19+09:00,00:00:00,296
2024-10-12T15:04:37+09:00,00:00:30,523
2024-10-12T15:05:55+09:00,01:18:17,1705
2024-10-12T15:06:18+09:00,00:36:17,628
2024-10-12T15:06:50+09:00,00:00:00,311
2024-10-12T15:07:19+09:00,00:39:13,118
2024-10-12T15:07:29+09:00,00:00:00,1986
2024-10-12T15:07:36+09:00,00:20:26,3345
2024-10-12T15:08:05+09:00,00:53:42,3238
2024-10-12T15:08:49+09:00,00:00:00,1604
2024-10-12T15:09:24+09:00,00:43:31,2555
2024-10-12T15:17:11+09:00,00:59:44,88
2024-10-12T15:17:53+09:00,00:45:10,1765
2024-10-12T15:20:17+09:00,00:04:00,1574
2024-10-12T15:21:10+09:00,00:00:00,385
2024-10-12T15:22:12+09:00,00:00:00,406
2024-10-12T15:26:01+09:00,00:02:01,3177
2024-10-12T15:26:55+09:00,00:05:22,2870
2024-10-12T15:28:13+09:00,00:00:30,1717
2024-10-12T15:29:51+09:00,03:34:42,437
2024-10-12T15:33:39+09:00,00:02:01,1553
2024-10-12T15:37:30+09:00,00:05:20,1652
2024-10-12T15:37:54+09:00,00:59:49,2025
2024-10-12T15:37:56+09:00,01:46:11,2611
2024-10-12T15:38:37+09:00,00:39:51,2482
2024-10-12T15:38:48+09:00,00:00:00,1284
2024-10-12T15:39:08+09:00,00:16:00,3637
2024-10-12T15:39:22+09:00,02:27:00,889
2024-10-12T15:41:15+09:00,00:00:15,468
2024-10-12T15:42:54+09:00,01:02:45,843
2024-10-12T15:43:47+09:00,00:01:42,817
2024-10-12T15:45:16+09:00,00:21:56,3389
2024-10-12T15:49:27+09:00,00:00:00,1941
2024-10-12T15:50:16+09:00,00:00:00,1220
2024-10-12T15:51:35+09:00,01:16:55,1604
2024-10-12T15:52:51+09:00,00:00:08,211
2024-10-12T15:52:55+09:00,00:00:00,531
2024-10-12T15:53:25+09:00,00:06:24,487
2024-10-12T15:54:18+09:00,01:14:13,663
2024-10-12T15:55:15+09:00,00:24:37,406
2024-10-12T15:55:27+09:00,00:00:00,2970
2024-10-12T16:01:31+09:00,00:42:41,428
2024-10-12T16:04:06+09:00,02:13:56,2905
2024-10-12T16:05:49+09:00,00:04:00,3340
2024-10-12T16:06:47+09:00,00:00:00,2879
2024-10-12T16:07:02+09:00,01:25:28,3639
2024-10-12T16:07:30+09:00,02:23:41,3056
2024-10-12T16:08:25+09:00,00:00:00,385
2024-10-12T16:10:54+09:00,00:00:16,1605
2024-10-12T16:12:31+09:00,00:00:01,1675
2024-10-12T16:13:53+09:00,01:18:12,861
2024-10-12T16:23:21+09:00,00:00:00,1652
2024-10-12T16:23:41+09:00,00:26:42,1655
2024-10-12T16:27:01+09:00,00:00:00,2643
2024-10-12T16:27:23+09:00,00:00:00,1079
2024-10-12T16:27:37+09:00,00:02:41,628
2024-10-12T16:29:27+09:00,00:28:41,3637
2024-10-12T16:31:59+09:00,00:27:48,2536
2024-10-12T16:32:15+09:00,00:05:24,1717
2024-10-12T16:33:34+09:00,00:10:40,731
2024-10-12T16:34:02+09:00,00:10:09,487
2024-10-12T16:35:48+09:00,01:23:07,2952
2024-10-12T16:37:15+09:00,00:00:00,2698
2024-10-12T16:38:26+09:00,00:36:08,2346
2024-10-12T16:40:41+09:00,00:00:00,2879
2024-10-12T16:40:48+09:00,00:00:03,2447
2024-10-12T16:45:25+09:00,00:31:39,365
2024-10-12T16:46:33+09:00,00:00:01,3009
2024-10-12T16:50:24+09:00,00:49:55,406
2024-10-12T16:50:58+09:00,00:00:20,523
2024-10-12T16:52:18+09:00,00:03:03,680
2024-10-12T16:52:47+09:00,00:00:12,211
2024-10-12T16:52:56+09:00,00:00:00,1166
2024-10-12T16:55:01+09:00,00:27:51,896
2024-10-12T16:55:17+09:00,01:43:08,88
2024-10-12T16:57:50+09:00,00:22:29,3238
2024-10-12T16:58:31+09:00,00:01:30,412
2024-10-12T16:58:42+09:00,00:00:01,1149
2024-10-12T17:01:03+09:00,00:01:00,1272
2024-10-12T17:01:21+09:00,00:00:26,1079
2024-10-12T17:02:35+09:00,00:00:00,628
2024-10-12T17:02:47+09:00,00:00:00,1071
2024-10-12T17:04:53+09:00,00:14:09,3485
2024-10-12T17:05:09+09:00,00:03:39,2153
2024-10-12T17:06:35+09:00,00:00:00,2788
2024-10-12T17:07:02+09:00,00:38:08,1988
2024-10-12T17:09:16+09:00,02:41:39,1605
2024-10-12T17:10:11+09:00,00:34:44,3560
2024-10-12T17:11:31+09:00,02:25:28,1705
2024-10-12T17:13:28+09:00,00:02:11,688
2024-10-12T17:13:31+09:00,00:00:20,2221
2024-10-12T17:13:51+09:00,00:00:00,2219
2024-10-12T17:15:35+09:00,00:41:40,3562
2024-10-12T17:17:03+09:00,00:00:00,3009
2024-10-12T17:20:17+09:00,00:00:00,3451
2024-10-12T17:24:23+09:00,00:00:00,2879
2024-10-12T17:25:34+09:00,00:37:09,385
2024-10-12T17:30:55+09:00,00:56:15,523
2024-10-12T17:31:22+09:00,00:00:25,1186
2024-10-12T17:32:43+09:00,00:00:00,1079
2024-10-12T17:33:09+09:00,00:08:36,2536
2024-10-12T17:33:33+09:00,00:01:07,428
2024-10-12T17:33:45+09:00,01:17:28,1715
2024-10-12T17:33:47+09:00,00:21:29,520
2024-10-12T17:34:49+09:00,00:38:34,1272
2024-10-12T17:35:36+09:00,00:00:00,1585
2024-10-12T17:37:02+09:00,00:00:00,170
2024-10-12T17:38:55+09:00,00:00:00,187
2024-10-12T17:42:23+09:00,00:00:00,843
2024-10-12T17:45:40+09:00,00:00:00,1202
2024-10-12T17:46:25+09:00,00:00:00,287
2024-10-12T17:49:33+09:00,00:54:40,847
2024-10-12T17:50:15+09:00,01:04:40,2453
2024-10-12T17:52:55+09:00,00:00:01,1166
2024-10-12T17:54:52+09:00,00:00:05,365
2024-10-12T17:55:11+09:00,00:00:00,2611
2024-10-12T17:59:51+09:00,00:22:20,211
2024-10-12T18:00:02+09:00,00:32:22,625
2024-10-12T18:01:54+09:00,00:19:52,3485
2024-10-12T18:10:34+09:00,00:10:40,1655
2024-10-12T18:10:34+09:00,00:00:00,3238
2024-10-12T18:11:09+09:00,00:12:44,1066
2024-10-12T18:11:34+09:00,00:00:59,2401
2024-10-12T18:16:04+09:00,00:10:10,1115
2024-10-12T18:16:33+09:00,00:00:19,586
2024-10-12T18:19:30+09:00,01:29:00,3560
2024-10-12T18:19:32+09:00,00:48:35,1071
2024-10-12T18:20:53+09:00,00:00:00,276
2024-10-12T18:21:31+09:00,00:00:00,2220
2024-10-12T18:22:16+09:00,00:00:16,1502
2024-10-12T18:24:55+09:00,00:10:43,468
2024-10-12T18:25:10+09:00,01:08:33,1675
2024-10-12T18:25:16+09:00,00:12:34,2592
2024-10-12T18:25:24+09:00,00:01:00,1493
2024-10-12T18:26:12+09:00,00:10:31,2879
2024-10-12T18:30:53+09:00,00:00:00,1988
2024-10-12T18:31:29+09:00,00:00:00,365
2024-10-12T18:33:16+09:00,00:00:00,688
2024-10-12T18:34:11+09:00,00:00:00,1570
2024-10-12T18:35:33+09:00,00:00:00,843
2024-10-12T18:39:33+09:00,00:00:00,3501
2024-10-12T18:40:54+09:00,00:38:19,889
2024-10-12T18:41:19+09:00,00:48:30,520
2024-10-12T18:43:34+09:00,00:42:14,60
2024-10-12T18:47:30+09:00,00:01:48,3389
2024-10-12T18:47:59+09:00,00:00:00,1272
2024-10-12T18:51:12+09:00,01:04:20,2070
2024-10-12T18:51:45+09:00,00:17:24,731
2024-10-12T18:52:56+09:00,00:00:00,1166
2024-10-12T18:56:14+09:00,00:00:00,2607
2024-10-12T18:59:21+09:00,00:29:40,695
2024-10-12T19:03:56+09:00,00:00:00,1655
2024-10-12T19:04:39+09:00,00:11:53,537
2024-10-12T19:04:59+09:00,00:00:00,495
2024-10-12T19:05:49+09:00,00:02:43,3639
2024-10-12T19:06:29+09:00,00:27:35,1988
2024-10-12T19:11:39+09:00,01:29:28,88
2024-10-12T19:12:22+09:00,00:00:00,927
2024-10-12T19:14:31+09:00,00:02:27,385
2024-10-12T19:15:18+09:00,00:00:01,847
2024-10-12T19:16:08+09:00,00:00:00,1604
2024-10-12T19:16:18+09:00,00:22:00,487
2024-10-12T19:26:40+09:00,00:21:21,2672
2024-10-12T19:27:09+09:00,00:00:00,204
2024-10-12T19:31:35+09:00,00:00:00,2952
2024-10-12T19:33:31+09:00,00:00:00,3637
2024-10-12T19:34:36+09:00,00:01:19,3315
2024-10-12T19:35:03+09:00,00:00:31,2312
2024-10-12T19:37:15+09:00,00:09:25,437
2024-10-12T19:44:26+09:00,00:05:25,1066
2024-10-12T19:46:58+09:00,00:02:00,1071
2024-10-12T19:52:52+09:00,00:00:50,2674
2024-10-12T19:53:33+09:00,00:21:25,847
2024-10-12T19:54:08+09:00,00:00:50,1704
2024-10-12T19:54:27+09:00,00:01:42,896
2024-10-12T19:54:54+09:00,00:00:20,1604
2024-10-12T19:55:01+09:00,00:00:52,468
2024-10-12T19:55:26+09:00,00:18:57,329
2024-10-12T20:00:42+09:00,00:00:15,663
2024-10-12T20:01:26+09:00,00:13:36,3451
2024-10-12T20:02:53+09:00,01:15:22,703
2024-10-12T20:07:52+09:00,00:43:27,1705
2024-10-12T20:09:28+09:00,00:00:07,695
2024-10-12T20:10:13+09:00,00:14:26,385
2024-10-12T20:11:13+09:00,00:00:00,1809
2024-10-12T20:15:27+09:00,00:03:10,1493
2024-10-12T20:16:44+09:00,00:27:25,520
2024-10-12T20:22:07+09:00,00:27:29,2952
2024-10-12T20:22:41+09:00,00:00:00,1272
2024-10-12T20:33:48+09:00,00:00:00,2401
2024-10-12T20:41:17+09:00,00:00:00,753
2024-10-12T20:41:43+09:00,00:00:00,695
2024-10-12T20:48:44+09:00,00:00:08,731
2024-10-12T20:52:18+09:00,00:18:44,896
2024-10-12T20:52:30+09:00,00:00:00,657
2024-10-12T20:52:56+09:00,00:14:17,1166
2024-10-12T20:56:02+09:00,00:00:00,2719
2024-10-12T20:56:10+09:00,00:12:32,2221
2024-10-12T21:01:30+09:00,00:00:59,2394
2024-10-12T21:02:09+09:00,00:00:00,3345
2024-10-12T21:04:16+09:00,01:15:09,3560
2024-10-12T21:08:30+09:00,00:00:00,866
2024-10-12T21:15:52+09:00,00:03:58,695
2024-10-12T21:19:45+09:00,00:00:00,403
2024-10-12T21:23:49+09:00,00:00:00,2611
2024-10-12T21:41:50+09:00,00:00:40,468
2024-10-12T21:42:05+09:00,00:17:50,88
2024-10-12T21:42:47+09:00,00:00:01,847
2024-10-12T22:00:50+09:00,00:00:00,1272
2024-10-12T22:08:02+09:00,00:38:26,2345
2024-10-12T22:32:57+09:00,00:00:00,88
2024-10-12T23:26:17+09:00,00:00:00,1272
2024-10-12T23:29:52+09:00,00:29:55,3524
2024-10-12T23:45:51+09:00,00:00:00,520
2024-10-12T23:46:01+09:00,00:00:00,703
2024-10-13T00:01:58+09:00,00:02:04,3524
2024-10-13T00:12:03+09:00,00:05:12,2401
2024-10-13T00:57:15+09:00,00:00:00,1705
2024-10-13T01:02:50+09:00,00:01:35,3524
2024-10-13T02:01:49+09:00,00:00:00,731
2024-10-13T02:02:06+09:00,00:00:03,2345
2024-10-13T02:17:23+09:00,00:00:00,3464
2024-10-13T04:40:45+09:00,00:00:00,2345
2024-10-13T04:46:15+09:00,00:00:00,495
2024-10-13T04:57:24+09:00,17:22:22,3524
2024-10-13T05:20:13+09:00,00:00:00,468
2024-10-13T05:32:32+09:00,00:00:00,1202
2024-10-13T06:07:25+09:00,00:00:00,2592
2024-10-13T06:14:07+09:00,00:01:00,2345
2024-10-13T06:16:44+09:00,00:00:00,3464
2024-10-13T06:28:41+09:00,00:00:00,468
2024-10-13T06:35:16+09:00,00:03:02,1366
2024-10-13T06:43:38+09:00,00:03:00,657
2024-10-13T06:46:56+09:00,00:01:02,2592
2024-10-13T06:49:30+09:00,00:00:00,703
2024-10-13T07:00:52+09:00,00:00:01,1652
2024-10-13T07:05:30+09:00,00:00:00,927
2024-10-13T07:05:58+09:00,00:00:00,1071
2024-10-13T07:17:21+09:00,00:01:11,1272
2024-10-13T07:26:11+09:00,00:00:21,88
2024-10-13T07:29:01+09:00,13:46:45,2345
2024-10-13T07:31:54+09:00,00:15:13,189
2024-10-13T07:35:18+09:00,00:00:00,695
2024-10-13T07:49:01+09:00,00:00:00,1066
2024-10-13T07:49:13+09:00,00:00:26,3122
