dt,spend,userid
2024-09-29T14:53:35+09:00,00:48:25,437
2024-09-29T14:59:44+09:00,00:00:00,1717
2024-09-29T15:01:36+09:00,00:22:05,2592
2024-09-29T15:05:11+09:00,00:00:00,1220
2024-09-29T15:06:27+09:00,00:54:46,695
2024-09-29T15:06:46+09:00,00:00:00,896
2024-09-29T15:07:17+09:00,00:00:00,3257
2024-09-29T15:07:47+09:00,00:00:00,2881
2024-09-29T15:09:02+09:00,00:00:00,2401
2024-09-29T15:11:07+09:00,00:01:00,1693
2024-09-29T15:14:16+09:00,01:15:57,657
2024-09-29T15:14:40+09:00,00:17:48,1272
2024-09-29T15:14:41+09:00,00:03:20,731
2024-09-29T15:18:21+09:00,00:00:30,487
2024-09-29T15:20:18+09:00,00:00:00,2734
2024-09-29T15:20:20+09:00,00:00:00,2879
2024-09-29T15:20:24+09:00,00:00:07,1652
2024-09-29T15:21:39+09:00,00:02:36,3345
2024-09-29T15:21:42+09:00,00:00:00,1855
2024-09-29T15:22:01+09:00,00:00:00,889
2024-09-29T15:22:31+09:00,00:18:46,385
2024-09-29T15:25:08+09:00,00:00:00,403
2024-09-29T15:26:50+09:00,00:02:23,1198
2024-09-29T15:26:52+09:00,00:00:00,2499
2024-09-29T15:29:48+09:00,00:00:00,2209
2024-09-29T15:31:18+09:00,00:01:03,3140
2024-09-29T15:32:21+09:00,00:00:00,2220
2024-09-29T15:33:22+09:00,00:00:00,1493
2024-09-29T15:35:50+09:00,00:17:38,1149
2024-09-29T15:38:58+09:00,00:13:42,1605
2024-09-29T15:40:01+09:00,00:24:50,3238
2024-09-29T15:40:10+09:00,00:24:46,2346
2024-09-29T15:42:23+09:00,00:00:10,2482
2024-09-29T15:43:38+09:00,00:00:00,2221
2024-09-29T15:45:09+09:00,00:00:37,2394
2024-09-29T15:49:33+09:00,00:00:28,189
2024-09-29T15:49:33+09:00,00:01:15,625
2024-09-29T15:53:03+09:00,00:00:00,1066
2024-09-29T15:55:15+09:00,00:32:31,2607
2024-09-29T16:02:34+09:00,00:00:00,3560
2024-09-29T16:03:10+09:00,00:00:00,3229
2024-09-29T16:04:08+09:00,00:00:01,2415
2024-09-29T16:04:30+09:00,00:19:45,3562
2024-09-29T16:05:03+09:00,00:00:00,1272
2024-09-29T16:06:07+09:00,00:26:42,889
2024-09-29T16:06:08+09:00,00:02:06,1715
2024-09-29T16:06:48+09:00,00:00:00,392
2024-09-29T16:07:05+09:00,00:33:19,14
2024-09-29T16:10:54+09:00,00:00:00,3555
2024-09-29T16:11:28+09:00,00:00:00,970
2024-09-29T16:18:46+09:00,00:00:00,706
2024-09-29T16:19:33+09:00,00:00:00,3317
2024-09-29T16:23:45+09:00,00:00:00,1202
2024-09-29T16:24:49+09:00,00:00:00,2401
2024-09-29T16:27:11+09:00,00:01:00,1605
2024-09-29T16:27:31+09:00,00:00:01,520
2024-09-29T16:30:30+09:00,00:10:10,437
2024-09-29T16:31:07+09:00,00:00:00,2952
2024-09-29T16:31:49+09:00,00:09:13,3451
2024-09-29T16:33:57+09:00,00:00:00,88
2024-09-29T16:34:56+09:00,00:00:00,1166
2024-09-29T16:39:41+09:00,00:45:40,731
2024-09-29T16:40:20+09:00,00:00:00,296
2024-09-29T16:42:22+09:00,00:00:11,523
2024-09-29T16:42:27+09:00,00:00:09,2674
2024-09-29T16:43:19+09:00,00:00:00,189
2024-09-29T16:44:56+09:00,00:20:56,1201
2024-09-29T16:46:54+09:00,00:00:00,1117
2024-09-29T16:51:25+09:00,00:14:17,896
2024-09-29T16:53:43+09:00,00:00:00,2905
2024-09-29T17:00:55+09:00,00:02:34,2070
2024-09-29T17:00:59+09:00,00:24:01,403
2024-09-29T17:01:04+09:00,00:00:01,385
2024-09-29T17:02:53+09:00,00:10:44,520
2024-09-29T17:03:25+09:00,00:00:00,1636
2024-09-29T17:05:58+09:00,01:48:30,2345
2024-09-29T17:06:37+09:00,00:05:56,1149
2024-09-29T17:07:29+09:00,00:00:00,329
2024-09-29T17:07:43+09:00,00:00:00,1605
2024-09-29T17:08:24+09:00,00:18:59,510
2024-09-29T17:09:37+09:00,00:10:37,657
2024-09-29T17:10:44+09:00,00:17:24,14
2024-09-29T17:11:57+09:00,00:00:00,437
2024-09-29T17:12:11+09:00,00:47:40,695
2024-09-29T17:14:38+09:00,00:00:00,1717
2024-09-29T17:22:42+09:00,00:00:00,2611
2024-09-29T17:23:00+09:00,00:00:07,847
2024-09-29T17:27:31+09:00,00:01:22,2401
2024-09-29T17:30:42+09:00,01:12:22,88
2024-09-29T17:31:38+09:00,00:00:00,1272
2024-09-29T17:32:00+09:00,00:00:00,1220
2024-09-29T17:32:16+09:00,00:00:00,1166
2024-09-29T17:33:11+09:00,00:00:00,1604
2024-09-29T17:35:17+09:00,00:00:00,392
2024-09-29T17:35:38+09:00,00:00:00,889
2024-09-29T17:37:25+09:00,00:00:00,3054
2024-09-29T17:43:18+09:00,00:00:00,385
2024-09-29T17:43:37+09:00,00:00:17,1929
2024-09-29T17:49:26+09:00,00:05:03,1149
2024-09-29T17:55:19+09:00,00:00:00,1605
2024-09-29T17:56:43+09:00,00:00:20,657
2024-09-29T18:04:36+09:00,00:00:00,14
2024-09-29T18:06:38+09:00,00:00:00,3265
2024-09-29T18:09:21+09:00,00:00:00,2611
2024-09-29T18:13:02+09:00,00:29:32,520
2024-09-29T18:15:43+09:00,00:00:56,1740
2024-09-29T18:18:44+09:00,00:00:00,1272
2024-09-29T18:19:32+09:00,00:26:29,385
2024-09-29T18:19:45+09:00,00:00:00,1604
2024-09-29T18:27:29+09:00,00:00:00,2215
2024-09-29T18:30:09+09:00,01:09:54,657
2024-09-29T18:31:32+09:00,00:00:30,1144
2024-09-29T18:31:36+09:00,00:16:00,1366
2024-09-29T18:32:05+09:00,00:00:00,3407
2024-09-29T18:32:29+09:00,00:00:00,1071
2024-09-29T18:35:58+09:00,00:00:00,403
2024-09-29T18:36:07+09:00,00:34:41,189
2024-09-29T18:37:55+09:00,00:00:00,695
2024-09-29T18:37:58+09:00,00:04:52,1149
2024-09-29T18:40:35+09:00,00:00:00,1201
2024-09-29T18:41:18+09:00,00:00:00,911
2024-09-29T18:42:20+09:00,00:58:32,847
2024-09-29T18:43:59+09:00,00:00:01,1502
2024-09-29T18:49:23+09:00,00:00:00,2482
2024-09-29T18:50:52+09:00,00:00:35,1715
2024-09-29T18:51:04+09:00,00:00:00,2722
2024-09-29T19:01:45+09:00,00:00:00,1272
2024-09-29T19:02:37+09:00,00:00:00,2401
2024-09-29T19:05:22+09:00,00:00:00,889
2024-09-29T19:15:17+09:00,00:00:00,695
2024-09-29T19:19:15+09:00,00:00:00,1604
2024-09-29T19:22:14+09:00,00:00:00,1087
2024-09-29T19:24:09+09:00,00:00:00,2221
2024-09-29T19:27:57+09:00,00:00:00,1570
2024-09-29T19:28:57+09:00,00:31:27,2345
2024-09-29T19:31:20+09:00,00:00:00,731
2024-09-29T19:31:48+09:00,00:00:00,1272
2024-09-29T19:31:53+09:00,00:00:00,367
2024-09-29T19:33:17+09:00,00:00:00,403
2024-09-29T19:46:01+09:00,00:02:01,1071
2024-09-29T19:47:17+09:00,00:00:00,1655
2024-09-29T19:48:47+09:00,00:00:00,1605
2024-09-29T19:49:47+09:00,00:02:03,385
2024-09-29T19:52:07+09:00,00:00:00,329
2024-09-29T19:56:19+09:00,00:00:00,1612
2024-09-29T20:04:16+09:00,00:00:00,211
2024-09-29T20:05:14+09:00,00:00:00,889
2024-09-29T20:08:15+09:00,00:00:00,2338
2024-09-29T20:10:29+09:00,00:03:16,1166
2024-09-29T20:16:07+09:00,00:00:00,338
2024-09-29T20:20:10+09:00,00:01:51,706
2024-09-29T20:29:59+09:00,00:00:00,3555
2024-09-29T20:30:26+09:00,00:00:00,2482
2024-09-29T20:36:11+09:00,00:49:37,2345
2024-09-29T20:40:35+09:00,00:00:00,889
2024-09-29T20:43:26+09:00,00:00:00,1693
2024-09-29T20:44:41+09:00,00:00:16,2611
2024-09-29T20:48:15+09:00,00:00:08,847
2024-09-29T20:49:13+09:00,00:00:31,3257
2024-09-29T20:49:34+09:00,00:25:00,2401
2024-09-29T20:52:18+09:00,00:00:00,1079
2024-09-29T20:53:52+09:00,00:00:00,2672
2024-09-29T20:53:52+09:00,00:00:00,3560
2024-09-29T20:58:22+09:00,00:00:00,2607
2024-09-29T21:00:38+09:00,00:00:00,1717
2024-09-29T21:05:07+09:00,00:00:00,406
2024-09-29T21:07:11+09:00,00:00:00,1778
2024-09-29T21:10:21+09:00,00:19:02,628
2024-09-29T21:17:29+09:00,00:00:00,2905
2024-09-29T21:20:25+09:00,00:00:00,90
2024-09-29T21:28:58+09:00,00:00:00,520
2024-09-29T21:32:04+09:00,00:09:44,3451
2024-09-29T21:32:49+09:00,00:00:00,385
2024-09-29T21:37:15+09:00,00:00:00,3257
2024-09-29T21:47:00+09:00,00:10:06,2401
2024-09-29T21:49:43+09:00,00:00:00,657
2024-09-29T21:51:12+09:00,00:00:01,1604
2024-09-29T21:51:28+09:00,00:00:00,680
2024-09-29T21:53:01+09:00,00:00:00,537
2024-09-29T21:53:10+09:00,00:00:00,847
2024-09-29T22:02:50+09:00,00:13:19,2345
2024-09-29T22:07:45+09:00,00:00:01,1084
2024-09-29T22:08:01+09:00,00:00:00,2736
2024-09-29T22:29:58+09:00,00:16:43,703
2024-09-29T22:49:33+09:00,00:00:00,88
2024-09-29T22:50:42+09:00,00:00:15,657
2024-09-29T22:54:58+09:00,00:00:00,329
2024-09-29T22:56:14+09:00,00:01:04,2674
2024-09-29T23:11:45+09:00,00:00:00,2345
2024-09-29T23:47:19+09:00,00:00:00,520
2024-09-29T23:53:04+09:00,00:00:09,703
2024-09-30T00:01:33+09:00,00:41:45,3524
2024-09-30T00:16:10+09:00,00:00:00,2279
2024-09-30T00:22:46+09:00,00:00:00,657
2024-09-30T01:07:34+09:00,00:00:00,703
2024-09-30T01:24:26+09:00,00:00:10,993
2024-09-30T01:33:22+09:00,00:01:14,3524
2024-09-30T02:15:54+09:00,00:00:01,3524
2024-09-30T02:49:34+09:00,00:00:00,3524
2024-09-30T03:18:46+09:00,00:00:00,703
2024-09-30T04:36:34+09:00,00:16:49,703
2024-09-30T05:22:01+09:00,00:00:00,2592
2024-09-30T05:25:49+09:00,00:16:01,3524
2024-09-30T05:28:47+09:00,00:02:19,2345
2024-09-30T06:17:07+09:00,17:24:12,3524
2024-09-30T06:30:36+09:00,01:17:40,703
2024-09-30T06:33:06+09:00,00:00:00,189
2024-09-30T06:38:42+09:00,00:00:00,1202
2024-09-30T06:44:58+09:00,00:00:58,88
2024-09-30T06:45:30+09:00,00:00:00,731
2024-09-30T06:45:37+09:00,00:00:00,1704
2024-09-30T06:48:16+09:00,00:00:00,2187
2024-09-30T06:59:40+09:00,01:53:34,2345
2024-09-30T07:00:29+09:00,00:00:00,2401
2024-09-30T07:07:54+09:00,00:00:00,1988
2024-09-30T07:08:04+09:00,00:00:00,392
2024-09-30T07:11:39+09:00,00:00:00,1071
2024-09-30T07:12:32+09:00,00:00:00,1272
2024-09-30T07:13:29+09:00,00:00:00,2346
2024-09-30T07:18:22+09:00,00:00:00,129
2024-09-30T07:19:16+09:00,00:00:00,88
2024-09-30T07:22:01+09:00,00:26:02,695
2024-09-30T07:26:50+09:00,00:00:00,1604
2024-09-30T07:27:51+09:00,00:00:00,1149
2024-09-30T07:32:59+09:00,00:00:00,1202
2024-09-30T07:45:28+09:00,00:00:00,2401
2024-09-30T07:46:24+09:00,00:34:44,2607
2024-09-30T07:48:52+09:00,00:00:01,2070
2024-09-30T08:01:26+09:00,00:14:13,3451
2024-09-30T08:05:33+09:00,00:03:50,706
2024-09-30T08:06:01+09:00,00:00:00,1117
2024-09-30T08:06:38+09:00,00:00:00,3147
2024-09-30T08:09:36+09:00,00:00:00,1272
2024-09-30T08:13:10+09:00,00:00:00,731
2024-09-30T08:14:16+09:00,00:00:00,688
2024-09-30T08:16:11+09:00,00:00:00,62
2024-09-30T08:16:19+09:00,00:00:00,329
2024-09-30T08:17:46+09:00,00:00:35,1871
2024-09-30T08:19:08+09:00,00:08:14,847
2024-09-30T08:20:14+09:00,00:00:00,211
2024-09-30T08:25:21+09:00,00:57:33,703
2024-09-30T08:29:13+09:00,00:00:00,2964
2024-09-30T08:33:34+09:00,01:40:16,2401
2024-09-30T08:34:17+09:00,00:00:00,2934
2024-09-30T08:34:50+09:00,00:00:05,843
2024-09-30T08:40:32+09:00,00:22:40,695
2024-09-30T08:43:49+09:00,00:00:00,657
2024-09-30T08:51:19+09:00,00:00:00,2895
2024-09-30T08:51:58+09:00,00:00:09,3555
2024-09-30T08:53:04+09:00,00:00:00,2607
2024-09-30T08:54:00+09:00,11:56:08,2870
2024-09-30T09:00:32+09:00,00:18:08,2070
2024-09-30T09:01:28+09:00,00:18:18,88
2024-09-30T09:18:13+09:00,00:00:00,3451
2024-09-30T09:21:41+09:00,00:00:00,1655
2024-09-30T09:22:02+09:00,01:24:58,1272
2024-09-30T09:22:37+09:00,00:00:41,2611
2024-09-30T09:24:47+09:00,00:41:23,2345
2024-09-30T09:28:00+09:00,00:00:00,3639
2024-09-30T09:28:44+09:00,00:19:47,1988
2024-09-30T09:30:00+09:00,00:00:00,2341
2024-09-30T09:32:43+09:00,00:01:12,2895
2024-09-30T09:35:53+09:00,00:31:28,437
2024-09-30T09:39:08+09:00,00:00:00,3389
2024-09-30T09:41:38+09:00,00:41:03,2220
2024-09-30T09:45:38+09:00,00:00:00,2209
2024-09-30T09:45:46+09:00,00:00:00,3560
2024-09-30T09:47:24+09:00,00:06:06,695
2024-09-30T09:48:59+09:00,00:00:01,2881
2024-09-30T09:54:03+09:00,03:02:29,189
2024-09-30T09:55:19+09:00,14:02:56,3157
2024-09-30T09:58:43+09:00,00:21:35,1717
2024-09-30T09:59:27+09:00,00:00:00,817
2024-09-30T10:02:11+09:00,00:00:00,2611
2024-09-30T10:05:45+09:00,04:22:07,703
2024-09-30T10:07:45+09:00,00:00:20,2952
2024-09-30T10:09:17+09:00,00:09:44,843
2024-09-30T10:15:40+09:00,00:00:00,2734
2024-09-30T10:16:41+09:00,00:00:34,3451
2024-09-30T10:17:43+09:00,00:00:01,885
2024-09-30T10:21:35+09:00,00:00:00,847
2024-09-30T10:21:36+09:00,00:00:57,3140
2024-09-30T10:22:46+09:00,01:47:22,1149
2024-09-30T10:24:44+09:00,00:00:00,2209
2024-09-30T10:25:02+09:00,00:00:00,657
2024-09-30T10:29:24+09:00,00:03:59,88
2024-09-30T10:30:47+09:00,00:00:00,1115
2024-09-30T10:32:37+09:00,00:00:00,1988
2024-09-30T10:35:51+09:00,00:36:04,2070
2024-09-30T10:36:23+09:00,00:02:43,2219
2024-09-30T10:36:58+09:00,00:00:13,3345
2024-09-30T10:42:29+09:00,00:00:00,437
2024-09-30T10:43:05+09:00,00:00:00,3389
2024-09-30T10:44:40+09:00,00:01:46,1144
2024-09-30T10:53:37+09:00,00:24:36,695
2024-09-30T10:54:19+09:00,00:00:00,2043
2024-09-30T11:00:31+09:00,00:33:22,2345
2024-09-30T11:00:53+09:00,00:05:15,2607
2024-09-30T11:00:54+09:00,00:00:00,706
2024-09-30T11:01:01+09:00,00:00:00,847
2024-09-30T11:05:41+09:00,00:17:48,2919
2024-09-30T11:06:38+09:00,00:29:55,657
2024-09-30T11:16:07+09:00,00:01:11,495
2024-09-30T11:18:03+09:00,00:00:15,2611
2024-09-30T11:23:57+09:00,00:00:00,88
2024-09-30T11:30:47+09:00,00:40:59,211
2024-09-30T11:32:09+09:00,00:02:49,3345
2024-09-30T11:33:49+09:00,00:01:13,62
2024-09-30T11:48:56+09:00,00:00:48,896
2024-09-30T11:50:09+09:00,00:00:00,1604
2024-09-30T11:57:27+09:00,00:00:00,731
2024-09-30T11:57:37+09:00,00:00:10,3451
2024-09-30T11:58:15+09:00,00:07:19,2070
2024-09-30T11:59:07+09:00,00:47:21,88
2024-09-30T12:02:13+09:00,00:22:49,2219
2024-09-30T12:05:33+09:00,00:00:01,3326
2024-09-30T12:06:38+09:00,00:05:59,1066
2024-09-30T12:06:40+09:00,00:07:24,2345
2024-09-30T12:09:19+09:00,00:13:29,889
2024-09-30T12:13:28+09:00,00:00:00,1087
2024-09-30T12:15:37+09:00,00:00:11,14
2024-09-30T12:17:55+09:00,00:00:00,695
2024-09-30T12:23:36+09:00,00:06:20,847
2024-09-30T12:35:01+09:00,00:00:00,3451
2024-09-30T12:38:34+09:00,00:01:27,896
2024-09-30T12:38:50+09:00,00:00:00,520
2024-09-30T12:41:50+09:00,00:00:00,1149
2024-09-30T12:41:54+09:00,00:03:43,3530
2024-09-30T12:43:06+09:00,00:00:00,2070
2024-09-30T12:43:15+09:00,00:04:46,487
2024-09-30T12:44:45+09:00,00:10:44,2345
2024-09-30T12:45:21+09:00,00:00:00,1112
2024-09-30T12:45:30+09:00,00:00:00,437
2024-09-30T12:46:55+09:00,00:00:00,403
2024-09-30T12:48:52+09:00,00:00:00,1202
2024-09-30T12:50:26+09:00,00:00:00,211
2024-09-30T12:51:19+09:00,01:34:54,657
2024-09-30T13:01:29+09:00,00:00:00,2607
2024-09-30T13:02:16+09:00,00:00:19,2905
2024-09-30T13:05:46+09:00,00:02:15,847
2024-09-30T13:17:12+09:00,00:00:00,88
2024-09-30T13:20:25+09:00,00:14:05,2043
2024-09-30T13:20:45+09:00,00:00:00,2592
2024-09-30T13:23:46+09:00,00:17:23,385
2024-09-30T13:27:16+09:00,00:00:00,14
2024-09-30T13:32:28+09:00,00:00:00,2607
2024-09-30T13:41:44+09:00,00:06:27,695
2024-09-30T13:45:20+09:00,01:42:12,2345
2024-09-30T13:47:09+09:00,00:05:39,1655
2024-09-30T13:51:35+09:00,00:00:00,422
2024-09-30T13:51:52+09:00,00:31:06,3451
2024-09-30T13:52:29+09:00,00:00:01,3209
2024-09-30T13:54:06+09:00,00:00:00,1601
2024-09-30T14:04:18+09:00,00:01:22,2674
2024-09-30T14:16:54+09:00,00:00:00,2988
2024-09-30T14:19:33+09:00,00:00:00,2964
2024-09-30T14:22:24+09:00,00:00:00,523
2024-09-30T14:22:30+09:00,00:00:37,2070
2024-09-30T14:23:01+09:00,00:00:00,3637
2024-09-30T14:25:56+09:00,00:00:00,14
2024-09-30T14:26:32+09:00,00:30:12,695
2024-09-30T14:26:43+09:00,00:00:00,88
2024-09-30T14:39:13+09:00,00:08:45,211
2024-09-30T14:40:06+09:00,00:00:00,706
2024-09-30T14:41:46+09:00,00:00:56,1988
2024-09-30T14:41:55+09:00,00:00:00,1765
2024-09-30T14:42:41+09:00,00:00:30,2482
2024-09-30T14:51:31+09:00,00:00:00,385
2024-09-30T14:53:17+09:00,00:00:00,1115
2024-09-30T14:56:34+09:00,00:12:51,2070
2024-09-30T14:59:37+09:00,00:07:13,2346
2024-09-30T15:00:47+09:00,00:08:06,3238
2024-09-30T15:03:39+09:00,00:00:00,1149
2024-09-30T15:04:39+09:00,04:29:09,703
2024-09-30T15:16:45+09:00,00:04:54,2401
2024-09-30T15:23:15+09:00,00:00:13,2043
2024-09-30T15:25:26+09:00,00:00:35,1198
2024-09-30T15:28:06+09:00,00:00:00,437
2024-09-30T15:29:02+09:00,00:00:10,1778
2024-09-30T15:29:48+09:00,00:04:18,3451
2024-09-30T15:30:32+09:00,00:00:00,847
2024-09-30T15:33:51+09:00,00:41:54,1149
2024-09-30T15:42:19+09:00,00:01:03,2611
2024-09-30T15:42:35+09:00,00:17:42,695
2024-09-30T15:51:59+09:00,00:26:25,1655
2024-09-30T15:52:37+09:00,00:00:00,731
2024-09-30T15:53:21+09:00,00:00:25,1115
2024-09-30T16:01:21+09:00,00:01:35,2482
2024-09-30T16:05:11+09:00,00:03:55,3451
2024-09-30T16:08:52+09:00,00:00:51,2905
2024-09-30T16:19:47+09:00,00:00:00,1717
2024-09-30T16:21:42+09:00,00:00:00,2499
2024-09-30T16:21:44+09:00,00:00:00,657
2024-09-30T16:22:04+09:00,00:07:25,2345
2024-09-30T16:24:05+09:00,00:00:00,1201
2024-09-30T16:26:41+09:00,00:00:00,2070
2024-09-30T16:29:03+09:00,00:04:40,3345
2024-09-30T16:40:27+09:00,00:00:00,1284
2024-09-30T16:50:36+09:00,00:17:54,14
2024-09-30T16:52:24+09:00,00:00:00,2881
2024-09-30T16:52:43+09:00,00:00:30,129
2024-09-30T16:55:02+09:00,00:00:20,403
2024-09-30T16:55:16+09:00,00:28:24,695
2024-09-30T16:57:10+09:00,00:00:12,1357
2024-09-30T16:57:28+09:00,00:00:00,663
2024-09-30T17:06:00+09:00,03:06:52,2345
2024-09-30T17:09:31+09:00,00:01:00,1186
2024-09-30T17:10:00+09:00,00:00:00,1272
2024-09-30T17:13:06+09:00,00:03:00,211
2024-09-30T17:13:16+09:00,00:04:10,88
2024-09-30T17:14:28+09:00,00:55:35,657
2024-09-30T17:16:21+09:00,00:00:00,519
2024-09-30T17:16:49+09:00,00:00:00,911
2024-09-30T17:17:08+09:00,00:00:00,1071
2024-09-30T17:18:24+09:00,00:07:29,731
2024-09-30T17:18:57+09:00,00:00:01,2401
2024-09-30T17:19:30+09:00,00:00:20,3451
2024-09-30T17:20:54+09:00,00:01:41,3485
2024-09-30T17:23:50+09:00,00:00:00,495
2024-09-30T17:27:04+09:00,00:01:10,680
2024-09-30T17:29:54+09:00,00:20:01,1149
2024-09-30T17:30:56+09:00,00:00:15,2611
2024-09-30T17:31:11+09:00,00:00:00,2895
2024-09-30T17:31:11+09:00,00:00:01,3403
2024-09-30T17:45:44+09:00,00:00:00,861
2024-09-30T17:49:12+09:00,00:02:40,847
2024-09-30T17:50:14+09:00,00:01:55,14
2024-09-30T17:50:54+09:00,00:00:01,889
2024-09-30T17:51:43+09:00,00:16:09,2401
2024-09-30T17:54:19+09:00,00:00:00,1604
2024-09-30T17:56:53+09:00,00:26:19,88
2024-09-30T17:57:46+09:00,00:01:32,731
2024-09-30T18:03:23+09:00,00:00:00,211
2024-09-30T18:05:13+09:00,00:00:00,688
2024-09-30T18:10:33+09:00,00:00:00,2219
2024-09-30T18:11:20+09:00,00:00:00,3560
2024-09-30T18:15:38+09:00,00:00:11,843
2024-09-30T18:15:44+09:00,00:00:00,885
2024-09-30T18:20:20+09:00,00:01:53,2199
2024-09-30T18:23:19+09:00,00:15:01,2611
2024-09-30T18:24:13+09:00,00:11:42,3501
2024-09-30T18:28:11+09:00,00:00:00,3229
2024-09-30T18:29:31+09:00,00:00:00,2735
2024-09-30T18:29:35+09:00,00:00:20,912
2024-09-30T18:29:41+09:00,00:00:00,731
2024-09-30T18:38:07+09:00,00:26:52,3637
2024-09-30T18:39:16+09:00,00:25:11,487
2024-09-30T18:39:41+09:00,04:07:48,1149
2024-09-30T18:40:22+09:00,00:00:00,3389
2024-09-30T18:41:29+09:00,00:00:00,817
2024-09-30T18:44:36+09:00,00:00:00,2905
2024-09-30T18:46:21+09:00,00:00:48,2838
2024-09-30T18:46:35+09:00,00:00:00,438
2024-09-30T19:00:07+09:00,00:00:00,468
2024-09-30T19:01:14+09:00,00:12:38,520
2024-09-30T19:03:35+09:00,00:00:00,1535
2024-09-30T19:09:53+09:00,00:00:00,88
2024-09-30T19:13:27+09:00,00:01:20,3056
2024-09-30T19:13:33+09:00,00:00:55,296
2024-09-30T19:13:33+09:00,00:00:35,3418
2024-09-30T19:19:22+09:00,00:00:00,14
2024-09-30T19:19:36+09:00,00:00:00,847
2024-09-30T19:21:06+09:00,00:00:00,3560
2024-09-30T19:25:12+09:00,00:00:00,896
2024-09-30T19:26:09+09:00,00:00:01,2905
2024-09-30T19:29:22+09:00,00:00:13,62
2024-09-30T19:34:33+09:00,00:00:00,1255
2024-09-30T19:36:24+09:00,00:28:40,3451
2024-09-30T19:36:31+09:00,00:19:02,657
2024-09-30T19:48:22+09:00,00:00:00,3315
2024-09-30T19:56:40+09:00,00:00:01,1502
2024-09-30T19:56:47+09:00,00:00:01,663
2024-09-30T20:01:26+09:00,00:00:36,2611
2024-09-30T20:06:42+09:00,01:20:01,703
2024-09-30T20:07:30+09:00,00:00:19,2482
2024-09-30T20:13:26+09:00,00:00:00,731
2024-09-30T20:20:10+09:00,00:00:00,2646
2024-09-30T20:22:49+09:00,00:03:24,3287
2024-09-30T20:44:44+09:00,00:04:42,2345
2024-09-30T20:47:40+09:00,00:00:22,1652
2024-09-30T21:17:56+09:00,00:00:05,3485
2024-09-30T21:19:48+09:00,00:00:00,625
2024-09-30T21:26:06+09:00,01:34:25,2345
2024-09-30T21:27:52+09:00,00:15:39,3418
2024-09-30T21:35:03+09:00,00:00:00,2808
2024-09-30T21:35:40+09:00,00:11:24,1778
2024-09-30T21:37:18+09:00,00:17:41,847
2024-09-30T21:42:32+09:00,00:00:00,14
2024-09-30T21:45:04+09:00,00:00:12,3056
2024-09-30T21:49:58+09:00,00:00:00,2672
2024-09-30T21:49:58+09:00,00:00:00,3560
2024-09-30T21:57:34+09:00,00:00:00,889
2024-09-30T22:05:30+09:00,00:00:20,3451
2024-09-30T22:11:05+09:00,00:00:00,657
2024-09-30T22:14:01+09:00,00:00:30,2499
2024-09-30T22:35:39+09:00,00:00:55,2611
2024-09-30T22:35:47+09:00,00:00:00,3637
2024-09-30T22:51:50+09:00,00:00:00,437
2024-09-30T22:57:59+09:00,00:00:00,329
2024-09-30T23:20:16+09:00,00:32:35,1149
2024-09-30T23:28:41+09:00,00:00:00,703
2024-09-30T23:33:54+09:00,00:00:00,2345
2024-09-30T23:36:37+09:00,00:00:23,2952
2024-10-01T00:00:15+09:00,23:58:49,3157
2024-10-01T00:02:51+09:00,00:00:00,706
2024-10-01T00:33:18+09:00,02:25:59,1149
2024-10-01T00:40:09+09:00,00:00:00,2153
2024-10-01T00:44:01+09:00,00:00:03,695
2024-10-01T00:54:28+09:00,01:28:22,3524
2024-10-01T02:34:38+09:00,00:00:00,889
2024-10-01T03:35:02+09:00,01:04:51,1149
2024-10-01T03:43:12+09:00,00:43:00,88
2024-10-01T03:47:04+09:00,00:00:00,3524
2024-10-01T04:35:56+09:00,00:00:00,3524
2024-10-01T04:53:22+09:00,00:00:10,3451
2024-10-01T05:10:29+09:00,00:15:12,1149
2024-10-01T05:32:36+09:00,00:00:00,3524
2024-10-01T05:44:20+09:00,00:00:00,2952
2024-10-01T06:00:53+09:00,04:45:09,1149
2024-10-01T06:13:23+09:00,00:00:00,1166
2024-10-01T06:15:00+09:00,16:14:20,3524
2024-10-01T06:32:21+09:00,00:00:00,14
2024-10-01T06:33:41+09:00,00:00:00,2345
2024-10-01T06:48:56+09:00,00:00:00,3403
2024-10-01T07:01:47+09:00,00:00:00,189
2024-10-01T07:02:50+09:00,00:00:00,1604
2024-10-01T07:09:29+09:00,02:00:30,2345
2024-10-01T07:10:47+09:00,00:26:08,703
2024-10-01T07:11:04+09:00,00:00:00,2672
2024-10-01T07:16:59+09:00,00:00:01,3495
2024-10-01T07:25:21+09:00,00:00:00,2221
2024-10-01T07:26:12+09:00,00:00:00,487
2024-10-01T07:42:25+09:00,00:00:00,3555
2024-10-01T07:43:00+09:00,10:17:35,2870
2024-10-01T07:46:17+09:00,00:00:00,1066
2024-10-01T07:52:35+09:00,00:13:49,657
2024-10-01T07:56:40+09:00,00:00:00,3560
2024-10-01T08:00:56+09:00,00:00:00,706
2024-10-01T08:02:27+09:00,00:23:31,695
2024-10-01T08:02:50+09:00,00:00:00,1717
2024-10-01T08:05:41+09:00,00:00:01,211
2024-10-01T08:10:03+09:00,00:00:00,1272
2024-10-01T08:10:40+09:00,04:25:36,703
2024-10-01T08:17:56+09:00,00:00:00,88
2024-10-01T08:21:54+09:00,00:00:00,2925
2024-10-01T08:25:41+09:00,00:03:52,2592
