dt,spend,userid
2024-10-12T18:16:58+09:00,00:03:45,437
2024-10-12T18:17:19+09:00,05:42:37,62
2024-10-12T18:17:53+09:00,00:00:00,2220
2024-10-12T18:25:30+09:00,00:03:04,3345
2024-10-12T18:31:47+09:00,00:00:00,2879
2024-10-12T18:35:52+09:00,00:00:01,843
2024-10-12T18:56:16+09:00,00:01:27,2607
2024-10-12T18:56:50+09:00,00:02:07,2070
2024-10-12T18:59:32+09:00,00:49:07,88
2024-10-12T19:03:34+09:00,00:00:01,1655
2024-10-12T19:06:31+09:00,01:17:48,861
2024-10-12T19:06:59+09:00,01:52:35,3451
2024-10-12T19:07:56+09:00,04:10:55,1604
2024-10-12T19:12:31+09:00,00:00:00,731
2024-10-12T19:14:09+09:00,00:02:00,14
2024-10-12T19:17:53+09:00,00:00:00,2220
2024-10-12T19:27:51+09:00,00:12:57,329
2024-10-12T19:29:50+09:00,00:18:15,520
2024-10-12T19:33:43+09:00,00:14:12,1117
2024-10-12T19:35:41+09:00,00:20:43,437
2024-10-12T19:53:55+09:00,00:00:00,2430
2024-10-12T19:54:54+09:00,00:55:21,2607
2024-10-12T20:04:19+09:00,00:01:03,1917
2024-10-12T20:05:59+09:00,01:59:35,1765
2024-10-12T20:10:28+09:00,03:34:23,1256
2024-10-12T20:19:38+09:00,00:00:00,703
2024-10-12T20:29:24+09:00,00:06:41,520
2024-10-12T20:42:50+09:00,00:00:06,2220
2024-10-12T20:44:26+09:00,00:20:49,695
2024-10-12T20:52:56+09:00,00:00:06,3562
2024-10-12T20:54:18+09:00,00:07:06,1724
2024-10-12T20:56:29+09:00,00:04:43,329
2024-10-12T20:58:53+09:00,00:03:18,392
2024-10-12T21:00:23+09:00,00:00:01,861
2024-10-12T21:07:03+09:00,00:13:06,520
2024-10-12T21:14:21+09:00,00:06:08,703
2024-10-12T21:26:04+09:00,02:32:39,2345
2024-10-12T21:35:47+09:00,00:03:55,1655
2024-10-12T21:39:34+09:00,00:00:00,3451
2024-10-12T21:42:55+09:00,00:00:00,2220
2024-10-12T21:54:58+09:00,01:57:25,2607
2024-10-12T22:01:12+09:00,00:08:30,14
2024-10-12T22:02:46+09:00,00:01:00,861
2024-10-12T22:04:52+09:00,00:15:08,329
2024-10-12T22:10:56+09:00,00:00:00,1541
2024-10-12T22:12:59+09:00,00:00:00,3451
2024-10-12T22:18:09+09:00,00:02:34,189
2024-10-12T22:21:20+09:00,01:38:39,703
2024-10-12T22:35:29+09:00,00:00:00,1655
2024-10-12T22:42:55+09:00,00:00:00,2220
2024-10-12T22:43:31+09:00,01:16:02,1765
2024-10-12T22:48:47+09:00,00:00:00,520
2024-10-12T23:00:27+09:00,00:00:00,329
2024-10-12T23:01:05+09:00,00:10:00,889
2024-10-12T23:03:26+09:00,00:55:33,495
2024-10-12T23:10:56+09:00,00:00:00,1541
2024-10-12T23:12:09+09:00,00:00:00,189
2024-10-12T23:14:39+09:00,00:27:00,412
2024-10-12T23:20:09+09:00,00:00:00,88
2024-10-12T23:24:27+09:00,00:00:00,1755
2024-10-12T23:25:31+09:00,00:00:00,2187
2024-10-12T23:37:26+09:00,00:16:00,329
2024-10-12T23:50:53+09:00,00:00:01,487
2024-10-12T23:51:41+09:00,00:05:42,1655
2024-10-13T00:00:02+09:00,09:33:29,62
2024-10-13T00:00:20+09:00,01:28:12,703
2024-10-13T00:00:55+09:00,23:37:44,2467
2024-10-13T00:01:21+09:00,01:27:47,495
2024-10-13T00:02:14+09:00,05:03:15,1765
2024-10-13T00:03:58+09:00,01:48:17,329
2024-10-13T00:03:58+09:00,23:55:47,3524
2024-10-13T00:04:05+09:00,00:00:30,2607
2024-10-13T00:04:36+09:00,00:02:55,2346
2024-10-13T00:05:21+09:00,03:17:16,1655
2024-10-13T00:06:44+09:00,08:09:46,657
2024-10-13T00:07:08+09:00,00:09:18,520
2024-10-13T00:11:21+09:00,00:01:31,2345
2024-10-13T00:12:04+09:00,06:27:44,1604
2024-10-13T00:14:15+09:00,00:00:00,487
2024-10-13T00:27:38+09:00,00:00:00,3451
2024-10-13T00:43:15+09:00,00:35:55,189
2024-10-13T00:45:09+09:00,00:00:00,1256
2024-10-13T00:46:04+09:00,00:00:00,2345
2024-10-13T00:56:38+09:00,00:18:15,88
2024-10-13T00:58:19+09:00,00:04:55,2607
2024-10-13T01:00:25+09:00,00:00:00,889
2024-10-13T01:18:40+09:00,22:01:49,2345
2024-10-13T01:44:33+09:00,00:00:00,1256
2024-10-13T01:48:20+09:00,01:04:11,487
2024-10-13T02:04:53+09:00,00:00:00,703
2024-10-13T02:10:56+09:00,01:30:00,1541
2024-10-13T02:14:51+09:00,01:29:59,1256
2024-10-13T02:18:33+09:00,02:41:13,189
2024-10-13T02:18:36+09:00,00:00:00,2346
2024-10-13T02:19:29+09:00,00:10:15,2607
2024-10-13T02:26:11+09:00,00:00:00,889
2024-10-13T02:45:29+09:00,00:00:00,495
2024-10-13T03:08:37+09:00,00:00:00,2346
2024-10-13T03:13:10+09:00,00:00:00,329
2024-10-13T03:24:24+09:00,04:01:21,703
2024-10-13T03:27:23+09:00,00:00:00,487
2024-10-13T03:29:59+09:00,00:00:00,2952
2024-10-13T03:34:03+09:00,00:33:28,495
2024-10-13T03:35:42+09:00,00:18:00,412
2024-10-13T03:57:35+09:00,00:00:17,889
2024-10-13T04:32:57+09:00,00:00:00,2220
2024-10-13T04:33:19+09:00,00:00:00,1755
2024-10-13T04:36:19+09:00,01:28:08,3451
2024-10-13T04:40:04+09:00,00:18:02,695
2024-10-13T04:40:56+09:00,00:00:00,1541
2024-10-13T04:44:49+09:00,00:00:39,1256
2024-10-13T04:57:08+09:00,00:01:20,3238
2024-10-13T05:02:04+09:00,00:15:18,1704
2024-10-13T05:23:51+09:00,00:08:23,88
2024-10-13T05:25:19+09:00,00:27:49,329
2024-10-13T05:28:20+09:00,00:00:01,695
2024-10-13T05:35:09+09:00,00:00:00,189
2024-10-13T05:37:45+09:00,00:49:26,495
2024-10-13T05:57:30+09:00,00:00:40,1988
2024-10-13T06:00:28+09:00,02:17:36,2219
2024-10-13T06:00:49+09:00,00:00:00,2934
2024-10-13T06:16:56+09:00,00:15:53,1724
2024-10-13T06:18:58+09:00,01:26:30,1655
2024-10-13T06:23:10+09:00,00:15:03,437
2024-10-13T06:23:26+09:00,02:13:51,329
2024-10-13T06:23:50+09:00,00:32:57,2221
2024-10-13T06:30:19+09:00,00:19:09,412
2024-10-13T06:31:20+09:00,00:07:12,14
2024-10-13T06:37:26+09:00,00:00:00,88
2024-10-13T06:45:08+09:00,00:12:27,2879
2024-10-13T06:46:42+09:00,00:00:00,731
2024-10-13T06:47:05+09:00,00:18:01,889
2024-10-13T06:55:58+09:00,00:01:44,520
2024-10-13T06:58:19+09:00,00:00:00,1272
2024-10-13T07:03:01+09:00,00:00:26,1756
2024-10-13T07:06:27+09:00,00:00:00,2220
2024-10-13T07:15:43+09:00,00:00:00,2672
2024-10-13T07:18:18+09:00,00:00:00,3238
2024-10-13T07:18:50+09:00,00:00:01,1605
2024-10-13T07:21:39+09:00,00:49:22,412
2024-10-13T07:29:44+09:00,00:00:00,2592
2024-10-13T07:33:13+09:00,00:36:20,1988
2024-10-13T07:37:50+09:00,00:00:00,88
2024-10-13T07:43:51+09:00,00:18:44,1272
2024-10-13T07:44:21+09:00,00:39:47,3451
2024-10-13T07:46:56+09:00,00:13:20,2672
2024-10-13T07:49:31+09:00,00:13:56,2905
2024-10-13T07:50:03+09:00,00:15:20,993
2024-10-13T07:58:17+09:00,00:02:28,537
2024-10-13T07:59:13+09:00,00:00:00,3560
2024-10-13T07:59:39+09:00,00:00:02,861
2024-10-13T08:00:20+09:00,02:18:13,2070
2024-10-13T08:04:47+09:00,02:02:09,2879
2024-10-13T08:04:54+09:00,07:25:17,437
2024-10-13T08:11:08+09:00,00:12:27,2221
2024-10-13T08:11:27+09:00,00:20:58,847
2024-10-13T08:11:30+09:00,01:40:53,14
2024-10-13T08:15:44+09:00,01:03:27,2934
2024-10-13T08:26:29+09:00,02:36:11,703
2024-10-13T08:27:03+09:00,00:11:13,1270
2024-10-13T08:27:29+09:00,00:11:32,3501
2024-10-13T08:28:22+09:00,09:07:55,189
2024-10-13T08:31:54+09:00,00:00:00,118
2024-10-13T08:34:08+09:00,00:00:00,763
2024-10-13T08:34:18+09:00,00:19:43,896
2024-10-13T08:35:28+09:00,00:08:27,1366
2024-10-13T08:37:13+09:00,00:19:08,468
2024-10-13T08:37:51+09:00,00:25:31,889
2024-10-13T08:42:59+09:00,00:00:00,695
2024-10-13T08:43:03+09:00,00:11:07,1493
2024-10-13T08:45:11+09:00,00:00:00,3317
2024-10-13T08:46:27+09:00,02:01:22,731
2024-10-13T08:46:42+09:00,00:00:00,88
2024-10-13T08:47:53+09:00,00:14:36,1717
2024-10-13T08:50:52+09:00,02:14:07,2672
2024-10-13T08:51:55+09:00,08:46:52,657
2024-10-13T08:53:48+09:00,00:08:49,3560
2024-10-13T08:56:08+09:00,08:56:49,1655
2024-10-13T08:57:19+09:00,00:00:00,406
2024-10-13T08:58:09+09:00,00:49:36,1284
2024-10-13T09:01:03+09:00,00:09:08,385
2024-10-13T09:03:06+09:00,00:17:12,3451
2024-10-13T09:05:13+09:00,00:21:46,847
2024-10-13T09:08:34+09:00,00:16:41,296
2024-10-13T09:16:35+09:00,00:21:07,520
2024-10-13T09:17:02+09:00,06:48:58,329
2024-10-13T09:18:53+09:00,00:02:00,680
2024-10-13T09:22:50+09:00,00:00:00,2607
2024-10-13T09:24:31+09:00,01:06:29,2220
2024-10-13T09:26:57+09:00,00:00:00,2219
2024-10-13T09:27:22+09:00,00:25:32,3257
2024-10-13T09:29:29+09:00,00:00:00,3583
2024-10-13T09:29:32+09:00,00:00:00,2639
2024-10-13T09:31:47+09:00,00:19:13,198
2024-10-13T09:33:13+09:00,00:21:36,3040
2024-10-13T09:34:32+09:00,02:37:03,1604
2024-10-13T09:35:41+09:00,00:36:06,1605
2024-10-13T09:39:13+09:00,01:24:35,537
2024-10-13T09:39:38+09:00,00:27:00,706
2024-10-13T09:39:51+09:00,00:05:18,1272
2024-10-13T09:41:58+09:00,00:09:58,695
2024-10-13T09:43:17+09:00,00:36:25,2401
2024-10-13T09:46:47+09:00,00:00:00,3275
2024-10-13T09:54:25+09:00,01:03:10,3560
2024-10-13T09:54:46+09:00,02:20:57,2607
2024-10-13T09:56:25+09:00,00:05:02,1599
2024-10-13T09:57:30+09:00,00:00:00,551
2024-10-13T09:58:38+09:00,00:00:01,2611
2024-10-13T09:58:47+09:00,00:10:40,406
2024-10-13T10:01:12+09:00,00:55:50,889
2024-10-13T10:04:30+09:00,00:57:03,88
2024-10-13T10:04:39+09:00,00:53:10,1652
2024-10-13T10:05:32+09:00,02:14:51,2952
2024-10-13T10:05:52+09:00,01:07:46,1220
2024-10-13T10:06:36+09:00,00:00:00,1079
2024-10-13T10:10:15+09:00,00:00:01,447
2024-10-13T10:13:48+09:00,00:00:00,490
2024-10-13T10:15:06+09:00,01:11:49,62
2024-10-13T10:16:37+09:00,01:08:04,2592
2024-10-13T10:18:20+09:00,01:27:47,861
2024-10-13T10:18:24+09:00,00:00:00,1765
2024-10-13T10:20:42+09:00,04:55:38,1272
2024-10-13T10:21:11+09:00,00:00:00,3209
2024-10-13T10:22:01+09:00,00:39:27,520
2024-10-13T10:24:21+09:00,07:19:11,14
2024-10-13T10:24:37+09:00,00:12:01,3345
2024-10-13T10:25:04+09:00,00:50:01,1855
2024-10-13T10:28:06+09:00,00:30:37,2905
2024-10-13T10:30:16+09:00,02:32:33,3451
2024-10-13T10:31:23+09:00,00:37:14,680
2024-10-13T10:32:44+09:00,00:01:42,1115
2024-10-13T10:33:07+09:00,00:40:41,695
2024-10-13T10:48:05+09:00,00:23:50,495
2024-10-13T10:48:08+09:00,01:23:15,3407
2024-10-13T10:50:43+09:00,00:24:49,2070
2024-10-13T10:52:16+09:00,02:07:03,487
2024-10-13T10:52:59+09:00,02:21:13,1717
2024-10-13T10:55:20+09:00,00:08:27,2734
2024-10-13T10:56:54+09:00,00:13:01,1366
2024-10-13T10:57:08+09:00,00:46:50,704
2024-10-13T11:07:49+09:00,01:50:10,385
2024-10-13T11:14:32+09:00,00:02:32,1539
2024-10-13T11:18:15+09:00,00:48:11,1715
2024-10-13T11:20:13+09:00,00:00:00,3639
2024-10-13T11:21:50+09:00,00:02:29,3238
2024-10-13T11:23:15+09:00,00:00:35,2326
2024-10-13T11:23:49+09:00,00:00:00,2346
2024-10-13T11:27:51+09:00,00:10:48,296
2024-10-13T11:27:53+09:00,00:10:49,3345
2024-10-13T11:28:43+09:00,00:31:18,889
2024-10-13T11:29:16+09:00,01:47:31,847
2024-10-13T11:29:25+09:00,00:08:34,447
2024-10-13T11:29:36+09:00,00:10:24,2220
2024-10-13T11:30:26+09:00,01:27:03,1071
2024-10-13T11:32:28+09:00,00:06:28,520
2024-10-13T11:34:50+09:00,00:57:20,731
2024-10-13T11:37:29+09:00,03:09:23,703
2024-10-13T11:40:52+09:00,00:00:00,1115
2024-10-13T11:44:26+09:00,02:42:52,2221
2024-10-13T11:48:41+09:00,00:00:09,1284
2024-10-13T11:49:29+09:00,00:00:00,2974
2024-10-13T11:50:37+09:00,00:00:00,3241
2024-10-13T11:57:27+09:00,00:45:26,2070
2024-10-13T12:00:46+09:00,00:00:00,1881
2024-10-13T12:01:23+09:00,00:00:45,2219
2024-10-13T12:01:37+09:00,00:58:07,2611
2024-10-13T12:01:50+09:00,00:00:00,3317
2024-10-13T12:02:16+09:00,00:59:11,3637
2024-10-13T12:02:24+09:00,00:27:16,2225
2024-10-13T12:04:47+09:00,03:54:13,2672
2024-10-13T12:05:46+09:00,00:00:00,495
2024-10-13T12:06:48+09:00,00:00:58,3253
2024-10-13T12:08:13+09:00,00:04:59,695
2024-10-13T12:12:20+09:00,01:46:01,2905
2024-10-13T12:13:24+09:00,00:05:20,406
2024-10-13T12:13:46+09:00,00:00:00,1115
2024-10-13T12:14:30+09:00,00:22:55,3238
2024-10-13T12:17:59+09:00,00:00:56,1066
2024-10-13T12:19:31+09:00,00:02:48,520
2024-10-13T12:20:16+09:00,00:02:46,1493
2024-10-13T12:20:43+09:00,00:00:21,1661
2024-10-13T12:21:16+09:00,00:19:51,861
2024-10-13T12:26:56+09:00,00:36:22,1765
2024-10-13T12:29:43+09:00,01:00:32,88
2024-10-13T12:30:20+09:00,00:02:23,1079
2024-10-13T12:35:08+09:00,00:03:01,3209
2024-10-13T12:36:57+09:00,00:25:34,1652
2024-10-13T12:38:26+09:00,01:00:29,2401
2024-10-13T12:43:17+09:00,00:22:41,1366
2024-10-13T12:43:53+09:00,00:14:25,1001
2024-10-13T12:43:57+09:00,00:07:26,695
2024-10-13T12:44:31+09:00,04:59:01,1604
2024-10-13T12:45:13+09:00,04:04:43,889
2024-10-13T12:45:50+09:00,00:17:20,2219
2024-10-13T12:45:55+09:00,00:00:00,2607
2024-10-13T12:49:47+09:00,00:00:15,1929
2024-10-13T12:58:33+09:00,00:42:14,3407
2024-10-13T13:00:28+09:00,00:03:41,1785
2024-10-13T13:02:23+09:00,00:30:49,2499
2024-10-13T13:02:24+09:00,00:19:21,495
2024-10-13T13:02:35+09:00,00:05:23,2220
2024-10-13T13:05:24+09:00,01:08:05,688
2024-10-13T13:07:01+09:00,00:38:21,2320
2024-10-13T13:08:20+09:00,00:21:56,896
2024-10-13T13:08:59+09:00,00:08:03,2734
2024-10-13T13:09:33+09:00,00:00:00,1605
2024-10-13T13:09:33+09:00,03:07:14,2952
2024-10-13T13:10:48+09:00,00:08:40,754
2024-10-13T13:12:52+09:00,01:22:37,468
2024-10-13T13:13:40+09:00,00:00:00,3345
2024-10-13T13:13:58+09:00,00:05:27,582
2024-10-13T13:15:30+09:00,00:31:06,520
2024-10-13T13:15:43+09:00,00:00:00,1855
2024-10-13T13:18:04+09:00,00:00:00,1881
2024-10-13T13:20:30+09:00,00:16:23,706
2024-10-13T13:21:46+09:00,04:06:24,695
2024-10-13T13:22:43+09:00,01:16:54,3238
2024-10-13T13:22:44+09:00,00:17:21,2334
2024-10-13T13:25:22+09:00,01:35:02,537
2024-10-13T13:26:20+09:00,01:57:46,731
2024-10-13T13:29:47+09:00,03:08:00,2070
2024-10-13T13:30:10+09:00,00:03:21,1001
2024-10-13T13:32:41+09:00,00:00:00,62
2024-10-13T13:36:31+09:00,00:38:33,843
2024-10-13T13:38:45+09:00,00:01:13,3560
2024-10-13T13:40:16+09:00,00:27:41,1186
2024-10-13T13:41:52+09:00,00:00:00,2879
2024-10-13T13:46:05+09:00,00:00:00,3054
2024-10-13T13:47:20+09:00,00:00:00,296
2024-10-13T13:50:45+09:00,00:00:00,551
2024-10-13T13:52:19+09:00,00:00:25,1988
2024-10-13T13:54:06+09:00,00:15:29,1717
2024-10-13T14:00:33+09:00,00:09:32,2220
2024-10-13T14:01:59+09:00,01:57:42,385
2024-10-13T14:02:57+09:00,02:43:13,62
2024-10-13T14:05:52+09:00,00:25:00,1115
2024-10-13T14:06:25+09:00,00:00:00,1493
2024-10-13T14:07:31+09:00,00:52:47,495
2024-10-13T14:09:08+09:00,00:29:42,487
2024-10-13T14:10:27+09:00,00:00:00,3639
2024-10-13T14:10:40+09:00,02:18:04,2607
2024-10-13T14:12:53+09:00,00:44:28,2734
2024-10-13T14:14:44+09:00,00:50:40,2934
2024-10-13T14:15:13+09:00,00:36:23,365
2024-10-13T14:15:42+09:00,00:00:35,88
2024-10-13T14:16:36+09:00,01:28:37,1855
2024-10-13T14:20:02+09:00,03:11:11,847
2024-10-13T14:20:05+09:00,01:16:50,3209
2024-10-13T14:21:06+09:00,01:01:53,2879
2024-10-13T14:23:01+09:00,00:08:56,1071
2024-10-13T14:24:43+09:00,00:00:00,1725
2024-10-13T14:24:50+09:00,00:38:34,406
2024-10-13T14:28:16+09:00,00:34:24,3345
2024-10-13T14:28:43+09:00,00:00:01,3275
2024-10-13T14:29:19+09:00,00:35:33,2592
2024-10-13T14:29:29+09:00,00:41:38,2905
2024-10-13T14:30:06+09:00,00:00:00,1149
2024-10-13T14:30:17+09:00,00:00:00,3560
2024-10-13T14:32:07+09:00,00:36:17,1715
2024-10-13T14:33:46+09:00,00:18:16,1421
2024-10-13T14:38:13+09:00,00:00:00,2203
2024-10-13T14:41:19+09:00,00:00:00,3052
2024-10-13T14:41:51+09:00,00:23:40,1605
2024-10-13T14:47:16+09:00,00:00:40,1066
2024-10-13T14:48:53+09:00,01:24:08,3451
2024-10-13T14:50:30+09:00,00:00:07,1988
2024-10-13T14:55:37+09:00,00:54:02,490
2024-10-13T14:57:27+09:00,00:06:22,861
2024-10-13T15:03:51+09:00,01:26:41,1717
2024-10-13T15:16:52+09:00,00:00:00,2220
2024-10-13T15:17:13+09:00,00:34:59,1935
2024-10-13T15:19:04+09:00,00:28:20,468
2024-10-13T15:20:30+09:00,03:23:50,703
2024-10-13T15:20:44+09:00,00:15:11,3040
2024-10-13T15:20:51+09:00,00:00:00,3555
2024-10-13T15:20:55+09:00,00:18:00,198
2024-10-13T15:20:55+09:00,00:34:25,523
2024-10-13T15:22:29+09:00,00:26:01,2970
2024-10-13T15:22:35+09:00,01:08:20,3052
2024-10-13T15:25:06+09:00,00:00:00,520
2024-10-13T15:26:33+09:00,00:04:39,1756
2024-10-13T15:27:19+09:00,00:00:00,2346
2024-10-13T15:32:57+09:00,00:22:00,420
2024-10-13T15:38:18+09:00,00:18:33,706
2024-10-13T15:42:29+09:00,00:00:00,1066
2024-10-13T15:42:30+09:00,01:12:10,843
2024-10-13T15:42:58+09:00,01:09:06,3345
2024-10-13T15:44:35+09:00,00:37:23,2734
2024-10-13T15:45:39+09:00,00:52:52,88
2024-10-13T15:48:46+09:00,00:22:15,1493
2024-10-13T15:53:12+09:00,00:20:57,1071
2024-10-13T15:56:25+09:00,00:33:22,710
2024-10-13T15:57:12+09:00,01:08:28,2934
2024-10-13T15:59:20+09:00,00:15:00,1272
2024-10-13T16:00:09+09:00,00:00:00,2592
2024-10-13T16:03:24+09:00,00:14:18,2401
2024-10-13T16:03:37+09:00,00:59:43,437
2024-10-13T16:03:57+09:00,00:06:16,1756
2024-10-13T16:07:01+09:00,00:05:01,704
2024-10-13T16:09:31+09:00,00:00:00,3407
2024-10-13T16:10:08+09:00,00:14:42,866
2024-10-13T16:10:39+09:00,00:59:28,2879
2024-10-13T16:17:54+09:00,00:18:22,861
2024-10-13T16:19:07+09:00,00:02:39,2905
2024-10-13T16:20:10+09:00,01:24:11,520
2024-10-13T16:20:14+09:00,00:02:00,1855
2024-10-13T16:23:25+09:00,00:28:35,3501
2024-10-13T16:23:40+09:00,00:22:44,1270
2024-10-13T16:26:12+09:00,00:00:00,406
2024-10-13T16:26:28+09:00,00:05:35,118
2024-10-13T16:28:46+09:00,00:06:51,1529
2024-10-13T16:29:38+09:00,00:15:35,1765
2024-10-13T16:30:30+09:00,00:00:00,385
2024-10-13T16:33:09+09:00,00:22:14,2219
2024-10-13T16:33:18+09:00,00:59:10,2221
2024-10-13T16:33:59+09:00,00:00:00,2672
2024-10-13T16:35:27+09:00,00:00:00,1605
2024-10-13T16:36:03+09:00,01:24:35,329
2024-10-13T16:37:46+09:00,00:28:56,1599
2024-10-13T16:41:54+09:00,00:26:09,731
2024-10-13T16:47:24+09:00,00:02:12,2952
2024-10-13T16:49:11+09:00,00:08:30,1366
2024-10-13T16:52:42+09:00,00:00:08,1272
2024-10-13T16:52:43+09:00,00:28:15,487
2024-10-13T16:57:00+09:00,00:26:04,2153
2024-10-13T16:59:25+09:00,00:00:00,2592
2024-10-13T17:00:52+09:00,00:26:41,406
2024-10-13T17:04:08+09:00,00:42:43,3040
2024-10-13T17:04:36+09:00,00:05:21,2905
2024-10-13T17:07:11+09:00,00:00:06,1717
2024-10-13T17:08:55+09:00,00:00:00,2415
2024-10-13T17:09:51+09:00,02:08:36,88
2024-10-13T17:15:14+09:00,00:42:00,385
2024-10-13T17:16:21+09:00,00:23:29,118
2024-10-13T17:22:15+09:00,00:16:39,2672
2024-10-13T17:22:28+09:00,00:00:00,211
2024-10-13T17:23:05+09:00,06:36:54,62
2024-10-13T17:23:08+09:00,01:04:16,2546
2024-10-13T17:26:31+09:00,00:09:27,447
2024-10-13T17:30:40+09:00,00:17:20,3501
2024-10-13T17:38:48+09:00,00:00:01,1599
2024-10-13T17:40:51+09:00,00:01:11,1272
2024-10-13T17:41:08+09:00,00:04:01,706
2024-10-13T17:52:45+09:00,00:22:39,3407
2024-10-13T17:52:56+09:00,00:33:13,2070
2024-10-13T17:55:44+09:00,00:04:50,403
2024-10-13T17:57:29+09:00,00:00:00,2607
2024-10-13T17:58:38+09:00,00:00:00,2964
2024-10-13T18:01:35+09:00,00:27:23,731
2024-10-13T18:07:25+09:00,00:06:54,406
2024-10-13T18:15:37+09:00,00:38:31,437
2024-10-13T18:15:49+09:00,00:00:00,14
2024-10-13T18:17:22+09:00,00:07:47,1272
2024-10-13T18:22:28+09:00,00:19:36,439
2024-10-13T18:23:02+09:00,01:00:45,3501
2024-10-13T18:25:23+09:00,00:12:04,1220
2024-10-13T18:26:35+09:00,00:23:50,2592
2024-10-13T18:35:26+09:00,00:00:41,549
2024-10-13T18:37:24+09:00,00:00:01,3226
2024-10-13T18:39:14+09:00,01:43:41,385
2024-10-13T18:40:24+09:00,00:05:32,657
2024-10-13T18:49:01+09:00,00:06:58,1604
2024-10-13T18:59:26+09:00,00:06:31,406
2024-10-13T18:59:59+09:00,00:00:00,189
2024-10-13T19:01:57+09:00,00:06:09,763
2024-10-13T19:02:18+09:00,00:00:00,1954
2024-10-13T19:03:50+09:00,00:04:00,2070
2024-10-13T19:06:23+09:00,00:53:12,3268
2024-10-13T19:06:38+09:00,00:00:00,329
2024-10-13T19:11:09+09:00,01:10:39,118
2024-10-13T19:18:30+09:00,00:07:18,2607
2024-10-13T19:19:37+09:00,00:29:34,703
2024-10-13T19:43:24+09:00,00:21:20,2592
2024-10-13T19:47:13+09:00,00:05:19,2672
2024-10-13T19:54:26+09:00,00:47:01,3501
2024-10-13T19:58:34+09:00,01:50:46,88
2024-10-13T20:02:46+09:00,00:26:27,2607
2024-10-13T20:23:26+09:00,00:15:18,657
2024-10-13T20:26:55+09:00,00:08:02,1166
2024-10-13T20:33:22+09:00,00:00:04,703
2024-10-13T20:35:36+09:00,00:11:28,2592
2024-10-13T20:49:14+09:00,02:57:20,1604
2024-10-13T21:06:25+09:00,00:00:02,628
2024-10-13T21:08:03+09:00,00:16:47,495
2024-10-13T21:08:24+09:00,01:40:21,1655
2024-10-13T21:11:44+09:00,00:42:17,657
2024-10-13T21:17:05+09:00,00:00:00,703
2024-10-13T21:42:49+09:00,02:15:55,2952
2024-10-13T22:00:31+09:00,00:25:54,2592
2024-10-13T22:16:32+09:00,01:40:01,731
2024-10-13T22:56:28+09:00,00:00:00,2592
2024-10-13T23:56:29+09:00,00:00:00,2345
2024-10-14T00:00:05+09:00,10:52:13,62
2024-10-14T00:00:23+09:00,23:58:18,3524
2024-10-14T00:01:14+09:00,00:00:00,2338
2024-10-14T00:01:33+09:00,00:00:00,731
2024-10-14T00:01:35+09:00,04:54:52,1604
2024-10-14T00:02:30+09:00,04:08:19,2467
2024-10-14T00:03:44+09:00,05:35:18,2952
2024-10-14T00:10:56+09:00,01:31:34,2345
2024-10-14T00:16:05+09:00,00:16:54,365
2024-10-14T00:36:36+09:00,00:00:05,2592
2024-10-14T00:53:07+09:00,06:56:32,731
2024-10-14T01:14:19+09:00,00:00:07,703
2024-10-14T01:14:25+09:00,00:00:00,520
2024-10-14T01:17:35+09:00,00:00:00,3087
2024-10-14T01:21:19+09:00,00:03:18,1655
2024-10-14T01:26:59+09:00,00:00:00,2592
2024-10-14T02:16:36+09:00,00:00:14,88
2024-10-14T02:16:38+09:00,01:20:52,2345
2024-10-14T02:27:17+09:00,00:00:00,2607
2024-10-14T02:33:45+09:00,00:02:45,847
2024-10-14T02:38:15+09:00,00:00:00,365
2024-10-14T03:06:43+09:00,00:00:00,329
2024-10-14T03:29:22+09:00,00:01:57,2607
2024-10-14T03:47:03+09:00,00:00:00,2592
2024-10-14T04:02:26+09:00,01:11:16,385
2024-10-14T04:14:09+09:00,00:27:27,1655
2024-10-14T04:21:37+09:00,14:09:05,2345
2024-10-14T04:39:41+09:00,00:00:00,437
2024-10-14T04:43:05+09:00,00:00:00,365
2024-10-14T04:46:50+09:00,04:32:55,2467
2024-10-14T05:20:13+09:00,00:50:17,1655
2024-10-14T05:55:02+09:00,00:00:00,365
2024-10-14T05:56:15+09:00,00:12:05,88
2024-10-14T06:03:09+09:00,02:26:59,703
2024-10-14T06:08:07+09:00,00:04:34,657
2024-10-14T06:11:34+09:00,00:00:00,2952
2024-10-14T06:19:18+09:00,00:23:05,1166
2024-10-14T06:27:43+09:00,00:00:03,365
2024-10-14T06:59:27+09:00,00:00:00,14
2024-10-14T07:01:51+09:00,00:04:33,1272
2024-10-14T07:12:27+09:00,00:00:00,520
2024-10-14T07:22:34+09:00,00:00:02,365
2024-10-14T07:25:01+09:00,00:20:42,1655
2024-10-14T07:25:53+09:00,00:20:55,1493
2024-10-14T07:30:23+09:00,00:19:13,1717
2024-10-14T07:36:07+09:00,00:15:11,695
2024-10-14T07:39:14+09:00,03:40:33,1604
2024-10-14T07:43:40+09:00,00:00:00,88
2024-10-14T07:45:18+09:00,00:04:26,437
2024-10-14T07:45:27+09:00,00:19:49,2672
2024-10-14T07:45:38+09:00,00:17:16,3501
2024-10-14T07:46:08+09:00,00:37:31,14
2024-10-14T07:47:14+09:00,00:05:06,1166
2024-10-14T07:47:35+09:00,00:17:21,3560
