dt,spend,userid
2024-10-12T06:58:35+09:00,00:02:15,412
2024-10-12T06:58:43+09:00,00:59:34,657
2024-10-12T07:01:20+09:00,00:00:00,437
2024-10-12T07:03:13+09:00,00:00:00,211
2024-10-12T07:04:44+09:00,00:21:11,189
2024-10-12T07:06:21+09:00,00:00:00,468
2024-10-12T07:06:23+09:00,00:00:00,1809
2024-10-12T07:11:08+09:00,00:00:00,1079
2024-10-12T07:12:25+09:00,00:00:35,1256
2024-10-12T07:14:20+09:00,00:00:00,889
2024-10-12T07:23:35+09:00,00:00:25,1929
2024-10-12T07:32:19+09:00,01:51:10,703
2024-10-12T07:34:07+09:00,00:02:03,1272
2024-10-12T07:34:50+09:00,00:00:00,365
2024-10-12T07:35:51+09:00,00:00:11,874
2024-10-12T07:36:09+09:00,11:58:16,695
2024-10-12T07:38:32+09:00,00:00:00,2879
2024-10-12T07:39:50+09:00,00:00:00,2401
2024-10-12T07:42:36+09:00,00:00:28,88
2024-10-12T07:43:21+09:00,00:00:00,2592
2024-10-12T07:49:55+09:00,00:00:00,1079
2024-10-12T07:50:17+09:00,00:00:42,847
2024-10-12T07:51:25+09:00,00:05:20,367
2024-10-12T07:56:17+09:00,00:00:00,406
2024-10-12T07:57:08+09:00,00:00:00,385
2024-10-12T08:02:13+09:00,00:00:00,3056
2024-10-12T08:02:44+09:00,00:00:00,118
2024-10-12T08:06:38+09:00,00:00:01,2905
2024-10-12T08:07:05+09:00,03:13:05,189
2024-10-12T08:07:24+09:00,00:00:31,896
2024-10-12T08:13:46+09:00,00:00:13,1604
2024-10-12T08:16:06+09:00,00:00:00,758
2024-10-12T08:16:23+09:00,00:41:09,329
2024-10-12T08:16:44+09:00,00:00:00,297
2024-10-12T08:22:10+09:00,00:11:04,437
2024-10-12T08:22:54+09:00,00:11:44,14
2024-10-12T08:27:33+09:00,00:00:31,523
2024-10-12T08:28:25+09:00,00:33:19,468
2024-10-12T08:29:41+09:00,00:48:45,657
2024-10-12T08:29:48+09:00,00:00:00,1760
2024-10-12T08:31:02+09:00,00:00:03,2592
2024-10-12T08:31:24+09:00,00:02:59,1649
2024-10-12T08:32:01+09:00,00:04:07,2952
2024-10-12T08:35:07+09:00,00:16:20,2221
2024-10-12T08:40:24+09:00,00:02:01,2734
2024-10-12T08:42:22+09:00,00:00:00,3603
2024-10-12T08:46:32+09:00,01:04:02,1655
2024-10-12T08:50:11+09:00,00:39:48,889
2024-10-12T08:50:29+09:00,01:20:56,3451
2024-10-12T08:50:38+09:00,00:18:01,3229
2024-10-12T08:50:53+09:00,00:05:37,1605
2024-10-12T08:51:42+09:00,00:00:00,1284
2024-10-12T08:55:41+09:00,00:08:32,296
2024-10-12T08:56:23+09:00,00:39:03,88
2024-10-12T08:56:24+09:00,00:03:47,3501
2024-10-12T09:00:19+09:00,00:00:00,495
2024-10-12T09:05:29+09:00,00:22:46,385
2024-10-12T09:06:02+09:00,00:06:13,3209
2024-10-12T09:06:28+09:00,00:58:00,437
2024-10-12T09:06:51+09:00,00:02:43,2401
2024-10-12T09:07:54+09:00,00:25:25,14
2024-10-12T09:12:00+09:00,00:00:25,1115
2024-10-12T09:13:22+09:00,00:57:22,2070
2024-10-12T09:15:37+09:00,00:08:06,2219
2024-10-12T09:16:25+09:00,00:42:54,2952
2024-10-12T09:16:47+09:00,00:00:00,706
2024-10-12T09:17:39+09:00,00:00:06,718
2024-10-12T09:18:58+09:00,00:00:00,3157
2024-10-12T09:20:17+09:00,00:19:01,1272
2024-10-12T09:20:22+09:00,00:00:09,3345
2024-10-12T09:21:21+09:00,00:00:34,2895
2024-10-12T09:22:27+09:00,00:00:00,680
2024-10-12T09:25:43+09:00,00:00:00,2905
2024-10-12T09:28:17+09:00,00:00:00,2672
2024-10-12T09:28:27+09:00,00:00:00,3560
2024-10-12T09:32:01+09:00,00:02:19,763
2024-10-12T09:38:36+09:00,00:04:21,329
2024-10-12T09:39:18+09:00,00:03:00,3639
2024-10-12T09:40:38+09:00,00:00:01,3555
2024-10-12T09:42:48+09:00,00:02:01,2781
2024-10-12T09:43:32+09:00,00:00:19,1284
2024-10-12T09:45:09+09:00,00:10:29,2838
2024-10-12T09:49:38+09:00,04:07:59,657
2024-10-12T09:51:18+09:00,00:05:30,704
2024-10-12T09:54:20+09:00,00:00:00,706
2024-10-12T09:54:39+09:00,00:06:03,118
2024-10-12T09:54:43+09:00,00:00:00,2346
2024-10-12T09:55:19+09:00,00:00:00,3238
2024-10-12T09:55:25+09:00,00:00:00,2934
2024-10-12T09:56:03+09:00,00:00:00,3562
2024-10-12T09:57:01+09:00,01:19:39,3501
2024-10-12T09:58:37+09:00,01:01:36,703
2024-10-12T09:58:51+09:00,00:00:00,1493
2024-10-12T10:03:55+09:00,00:00:00,1929
2024-10-12T10:06:17+09:00,01:28:23,14
2024-10-12T10:07:11+09:00,00:00:00,889
2024-10-12T10:07:15+09:00,00:00:00,385
2024-10-12T10:07:43+09:00,00:00:00,495
2024-10-12T10:09:01+09:00,00:29:17,1881
2024-10-12T10:10:33+09:00,00:03:41,1272
2024-10-12T10:10:51+09:00,00:17:32,3345
2024-10-12T10:14:51+09:00,00:02:37,3209
2024-10-12T10:15:06+09:00,00:38:06,731
2024-10-12T10:16:00+09:00,00:00:00,468
2024-10-12T10:20:26+09:00,00:24:36,1765
2024-10-12T10:21:32+09:00,00:22:37,625
2024-10-12T10:22:25+09:00,00:00:00,1604
2024-10-12T10:22:35+09:00,00:07:36,2401
2024-10-12T10:23:38+09:00,00:00:00,1079
2024-10-12T10:25:15+09:00,00:04:00,1655
2024-10-12T10:25:42+09:00,00:43:48,329
2024-10-12T10:29:38+09:00,00:00:03,88
2024-10-12T10:32:06+09:00,00:11:42,487
2024-10-12T10:37:35+09:00,00:26:28,437
2024-10-12T10:38:52+09:00,00:19:47,2220
2024-10-12T10:43:49+09:00,00:00:09,1284
2024-10-12T10:46:17+09:00,00:00:00,495
2024-10-12T10:52:37+09:00,00:00:00,2592
2024-10-12T10:54:42+09:00,00:00:00,680
2024-10-12T10:57:57+09:00,00:01:43,1272
2024-10-12T10:58:06+09:00,00:40:39,2070
2024-10-12T11:02:04+09:00,00:17:07,1988
2024-10-12T11:02:57+09:00,00:42:19,1604
2024-10-12T11:04:12+09:00,00:05:27,2401
2024-10-12T11:04:33+09:00,00:00:00,2934
2024-10-12T11:05:16+09:00,00:00:00,3142
2024-10-12T11:08:44+09:00,00:00:00,847
2024-10-12T11:09:17+09:00,00:06:27,3562
2024-10-12T11:15:19+09:00,00:00:01,2719
2024-10-12T11:15:22+09:00,00:00:00,487
2024-10-12T11:16:17+09:00,00:03:22,2221
2024-10-12T11:16:42+09:00,00:00:35,520
2024-10-12T11:17:55+09:00,00:02:32,3345
2024-10-12T11:19:01+09:00,00:00:23,1220
2024-10-12T11:19:35+09:00,00:25:31,2669
2024-10-12T11:20:43+09:00,00:00:00,1166
2024-10-12T11:30:48+09:00,00:09:01,1272
2024-10-12T11:35:40+09:00,00:56:05,703
2024-10-12T11:35:43+09:00,00:02:16,3555
2024-10-12T11:35:46+09:00,00:15:40,437
2024-10-12T11:37:40+09:00,00:00:00,3257
2024-10-12T11:39:05+09:00,00:00:00,847
2024-10-12T11:39:42+09:00,00:00:01,1115
2024-10-12T11:40:58+09:00,00:00:39,2879
2024-10-12T11:41:46+09:00,00:41:24,1655
2024-10-12T11:44:08+09:00,00:06:08,3639
2024-10-12T11:44:29+09:00,00:00:01,889
2024-10-12T11:46:13+09:00,00:01:05,510
2024-10-12T11:47:30+09:00,00:00:00,522
2024-10-12T11:50:29+09:00,00:00:00,1809
2024-10-12T11:59:28+09:00,00:00:00,3157
2024-10-12T12:01:40+09:00,00:01:31,896
2024-10-12T12:02:13+09:00,00:00:01,2401
2024-10-12T12:02:40+09:00,00:07:39,1202
2024-10-12T12:04:10+09:00,00:00:24,1988
2024-10-12T12:04:13+09:00,00:00:00,704
2024-10-12T12:05:09+09:00,00:21:13,189
2024-10-12T12:05:26+09:00,00:00:15,3040
2024-10-12T12:05:49+09:00,00:00:00,198
2024-10-12T12:08:10+09:00,00:00:35,3253
2024-10-12T12:10:35+09:00,00:00:00,2070
2024-10-12T12:10:35+09:00,00:17:14,2719
2024-10-12T12:13:14+09:00,00:01:54,3562
2024-10-12T12:13:50+09:00,00:00:01,523
2024-10-12T12:14:19+09:00,00:43:38,1765
2024-10-12T12:14:57+09:00,00:03:22,680
2024-10-12T12:15:30+09:00,01:00:25,3501
2024-10-12T12:15:42+09:00,00:00:10,296
2024-10-12T12:18:21+09:00,00:05:17,1752
2024-10-12T12:19:01+09:00,00:08:24,3463
2024-10-12T12:20:07+09:00,00:01:29,2934
2024-10-12T12:20:29+09:00,00:02:00,2220
2024-10-12T12:20:34+09:00,00:00:00,2879
2024-10-12T12:21:14+09:00,00:00:19,495
2024-10-12T12:22:09+09:00,00:00:00,2952
2024-10-12T12:22:13+09:00,00:04:38,520
2024-10-12T12:22:30+09:00,00:00:00,1272
2024-10-12T12:23:40+09:00,00:40:08,437
2024-10-12T12:29:34+09:00,00:01:48,852
2024-10-12T12:36:57+09:00,00:10:51,118
2024-10-12T12:38:03+09:00,00:18:50,487
2024-10-12T12:38:38+09:00,00:02:00,3209
2024-10-12T12:41:48+09:00,00:00:00,385
2024-10-12T12:47:45+09:00,00:00:00,1605
2024-10-12T12:49:04+09:00,00:00:00,2781
2024-10-12T12:52:18+09:00,00:00:30,296
2024-10-12T12:52:23+09:00,00:08:09,2070
2024-10-12T12:55:29+09:00,00:00:00,2220
2024-10-12T12:55:56+09:00,01:38:38,731
2024-10-12T12:56:16+09:00,00:28:51,2444
2024-10-12T12:58:12+09:00,00:00:00,1717
2024-10-12T13:01:41+09:00,01:08:21,1655
2024-10-12T13:01:57+09:00,00:02:00,2974
2024-10-12T13:02:06+09:00,00:00:00,62
2024-10-12T13:02:11+09:00,00:00:00,2934
2024-10-12T13:02:27+09:00,00:00:00,763
2024-10-12T13:02:58+09:00,00:59:47,2221
2024-10-12T13:03:16+09:00,00:00:07,3562
2024-10-12T13:03:33+09:00,01:17:00,14
2024-10-12T13:04:27+09:00,01:13:42,2607
2024-10-12T13:04:28+09:00,00:03:13,2757
2024-10-12T13:06:08+09:00,00:10:12,1272
2024-10-12T13:06:28+09:00,00:00:00,320
2024-10-12T13:06:45+09:00,00:04:45,2338
2024-10-12T13:07:06+09:00,00:00:08,1929
2024-10-12T13:07:42+09:00,00:00:00,1284
2024-10-12T13:07:55+09:00,00:27:49,889
2024-10-12T13:08:52+09:00,00:00:00,2346
2024-10-12T13:10:57+09:00,00:10:04,3265
2024-10-12T13:11:35+09:00,00:00:00,392
2024-10-12T13:16:40+09:00,00:04:18,680
2024-10-12T13:25:47+09:00,00:00:05,468
2024-10-12T13:25:51+09:00,00:00:00,1749
2024-10-12T13:26:54+09:00,00:01:10,3238
2024-10-12T13:31:40+09:00,00:51:35,2401
2024-10-12T13:32:19+09:00,00:32:09,703
2024-10-12T13:37:14+09:00,00:07:53,437
2024-10-12T13:43:23+09:00,00:00:31,2070
2024-10-12T13:43:25+09:00,00:00:00,2934
2024-10-12T13:46:31+09:00,00:00:23,88
2024-10-12T13:48:40+09:00,00:00:34,1765
2024-10-12T13:54:23+09:00,00:12:16,1988
2024-10-12T13:54:24+09:00,00:00:00,189
2024-10-12T13:54:30+09:00,00:00:15,520
2024-10-12T14:00:16+09:00,00:23:16,2952
2024-10-12T14:03:41+09:00,00:00:00,3345
2024-10-12T14:03:57+09:00,00:01:13,1166
2024-10-12T14:05:22+09:00,00:00:00,2219
2024-10-12T14:07:13+09:00,00:00:00,3451
2024-10-12T14:08:18+09:00,00:00:00,1071
2024-10-12T14:12:53+09:00,00:01:01,1272
2024-10-12T14:13:10+09:00,00:16:02,3583
2024-10-12T14:14:52+09:00,00:00:00,2220
2024-10-12T14:20:19+09:00,00:00:00,843
2024-10-12T14:22:57+09:00,00:00:00,1256
2024-10-12T14:25:59+09:00,00:32:23,487
2024-10-12T14:29:44+09:00,00:03:12,1725
2024-10-12T14:32:46+09:00,00:07:10,3641
2024-10-12T14:33:44+09:00,00:22:26,1765
2024-10-12T14:36:17+09:00,00:07:53,703
2024-10-12T14:37:05+09:00,02:05:26,657
2024-10-12T14:38:04+09:00,00:20:11,2934
2024-10-12T14:40:14+09:00,00:00:00,88
2024-10-12T14:44:11+09:00,00:00:00,2611
2024-10-12T14:46:02+09:00,00:00:00,1220
2024-10-12T14:46:26+09:00,00:03:09,2593
2024-10-12T14:46:36+09:00,00:53:32,3637
2024-10-12T14:46:47+09:00,00:20:07,1605
2024-10-12T14:48:40+09:00,00:00:00,1138
2024-10-12T14:49:12+09:00,01:36:44,437
2024-10-12T14:49:14+09:00,00:00:00,211
2024-10-12T14:51:20+09:00,00:01:36,889
2024-10-12T14:53:58+09:00,00:00:46,847
2024-10-12T14:54:32+09:00,01:17:49,189
2024-10-12T14:58:08+09:00,00:00:00,490
2024-10-12T15:01:41+09:00,00:37:14,2070
2024-10-12T15:03:21+09:00,00:00:00,1717
2024-10-12T15:03:28+09:00,00:02:17,1988
2024-10-12T15:04:02+09:00,01:52:30,14
2024-10-12T15:04:46+09:00,00:25:08,2607
2024-10-12T15:05:06+09:00,00:00:00,1655
2024-10-12T15:05:46+09:00,00:33:55,731
2024-10-12T15:06:37+09:00,00:00:40,198
2024-10-12T15:09:50+09:00,00:00:00,625
2024-10-12T15:11:03+09:00,00:00:21,1604
2024-10-12T15:13:37+09:00,00:00:00,2952
2024-10-12T15:14:10+09:00,00:42:57,2401
2024-10-12T15:15:52+09:00,00:00:09,2611
2024-10-12T15:17:44+09:00,00:07:39,468
2024-10-12T15:18:21+09:00,00:03:35,1529
2024-10-12T15:23:04+09:00,00:00:11,2592
2024-10-12T15:24:38+09:00,00:00:05,3451
2024-10-12T15:25:05+09:00,00:00:31,1157
2024-10-12T15:25:16+09:00,00:00:22,706
2024-10-12T15:29:13+09:00,00:10:24,861
2024-10-12T15:32:10+09:00,00:15:31,703
2024-10-12T15:35:33+09:00,00:30:47,3501
2024-10-12T15:39:51+09:00,00:08:55,3639
2024-10-12T15:43:16+09:00,00:02:17,847
2024-10-12T15:55:29+09:00,00:00:00,843
2024-10-12T15:58:46+09:00,00:00:00,3345
2024-10-12T16:01:15+09:00,06:25:08,2607
2024-10-12T16:01:32+09:00,00:00:00,296
2024-10-12T16:06:52+09:00,00:22:56,896
2024-10-12T16:13:03+09:00,00:40:24,2070
2024-10-12T16:14:15+09:00,00:00:00,1610
2024-10-12T16:16:23+09:00,00:56:18,1655
2024-10-12T16:16:29+09:00,00:00:00,2646
2024-10-12T16:16:43+09:00,00:00:00,2312
2024-10-12T16:17:24+09:00,00:35:41,2952
2024-10-12T16:17:28+09:00,00:20:11,1636
2024-10-12T16:19:14+09:00,00:14:00,1755
2024-10-12T16:19:24+09:00,00:00:00,2719
2024-10-12T16:20:58+09:00,00:00:00,1765
2024-10-12T16:22:22+09:00,00:00:00,2940
2024-10-12T16:25:06+09:00,00:00:00,3555
2024-10-12T16:25:11+09:00,00:56:54,385
2024-10-12T16:25:16+09:00,00:00:06,170
2024-10-12T16:27:38+09:00,03:53:41,703
2024-10-12T16:27:47+09:00,02:13:27,731
2024-10-12T16:29:17+09:00,00:00:00,88
2024-10-12T16:31:36+09:00,00:00:00,520
2024-10-12T16:38:18+09:00,00:22:54,2401
2024-10-12T16:38:39+09:00,00:00:00,3501
2024-10-12T16:38:49+09:00,00:00:00,1272
2024-10-12T16:40:33+09:00,00:00:00,1066
2024-10-12T16:40:53+09:00,00:00:00,706
2024-10-12T16:42:14+09:00,00:01:09,2905
2024-10-12T16:47:10+09:00,00:03:01,3345
2024-10-12T16:48:36+09:00,00:04:55,3451
2024-10-12T16:50:11+09:00,00:06:14,189
2024-10-12T16:50:47+09:00,00:00:00,412
2024-10-12T16:53:49+09:00,00:00:00,1717
2024-10-12T16:54:07+09:00,00:09:22,2934
2024-10-12T16:55:34+09:00,00:00:00,2646
2024-10-12T16:58:51+09:00,00:17:34,889
2024-10-12T16:59:48+09:00,00:03:32,1604
2024-10-12T17:04:15+09:00,00:00:00,680
2024-10-12T17:06:58+09:00,00:00:00,3209
2024-10-12T17:07:53+09:00,00:00:01,2838
2024-10-12T17:07:55+09:00,00:02:54,704
2024-10-12T17:09:11+09:00,00:00:33,88
2024-10-12T17:13:22+09:00,00:13:16,3056
2024-10-12T17:18:40+09:00,00:18:29,657
2024-10-12T17:23:03+09:00,00:00:22,1833
2024-10-12T17:23:54+09:00,00:04:46,2905
2024-10-12T17:25:43+09:00,00:10:09,329
2024-10-12T17:26:06+09:00,00:00:56,211
2024-10-12T17:28:45+09:00,00:35:20,2070
2024-10-12T17:30:06+09:00,00:09:13,3639
2024-10-12T17:33:35+09:00,02:11:46,189
2024-10-12T17:35:23+09:00,00:00:00,1765
2024-10-12T17:37:48+09:00,00:00:00,1001
2024-10-12T17:46:16+09:00,00:00:00,2934
2024-10-12T17:47:18+09:00,00:19:39,1655
2024-10-12T17:47:39+09:00,00:02:53,1988
2024-10-12T17:47:41+09:00,00:25:37,1604
2024-10-12T17:50:58+09:00,00:03:19,2592
2024-10-12T17:51:53+09:00,00:04:34,490
2024-10-12T17:52:53+09:00,00:00:00,3555
2024-10-12T17:54:53+09:00,00:02:00,688
2024-10-12T17:55:54+09:00,00:00:00,847
2024-10-12T17:58:10+09:00,00:00:01,447
2024-10-12T17:59:43+09:00,00:00:00,3451
2024-10-12T18:09:43+09:00,01:44:54,437
2024-10-12T18:10:19+09:00,00:58:38,657
2024-10-12T18:10:58+09:00,00:02:01,1220
2024-10-12T18:15:55+09:00,00:00:00,3036
2024-10-12T18:15:57+09:00,00:01:01,2230
2024-10-12T18:17:02+09:00,00:30:48,88
2024-10-12T18:17:53+09:00,00:05:21,843
2024-10-12T18:19:01+09:00,00:00:00,2905
2024-10-12T18:21:47+09:00,00:01:07,1284
2024-10-12T18:24:04+09:00,00:00:00,329
2024-10-12T18:27:55+09:00,00:12:04,2219
2024-10-12T18:29:42+09:00,00:14:09,487
2024-10-12T18:31:08+09:00,00:00:00,3345
2024-10-12T18:32:13+09:00,00:00:00,2592
2024-10-12T18:33:16+09:00,00:27:15,14
2024-10-12T18:33:50+09:00,00:04:01,3056
2024-10-12T18:33:59+09:00,01:04:59,3451
2024-10-12T18:34:34+09:00,00:00:00,817
2024-10-12T18:36:21+09:00,00:00:00,1656
2024-10-12T18:42:10+09:00,00:00:00,520
2024-10-12T18:47:59+09:00,00:00:00,1071
2024-10-12T18:49:08+09:00,00:00:13,1202
2024-10-12T18:50:24+09:00,00:55:48,2905
2024-10-12T18:53:07+09:00,00:03:44,2536
2024-10-12T18:55:04+09:00,00:30:21,847
2024-10-12T18:57:29+09:00,00:00:00,2734
2024-10-12T18:57:31+09:00,00:01:00,1855
2024-10-12T18:57:36+09:00,00:02:48,866
2024-10-12T18:57:40+09:00,00:01:59,3501
2024-10-12T19:08:25+09:00,00:00:00,1752
2024-10-12T19:11:41+09:00,00:00:00,2482
2024-10-12T19:17:32+09:00,00:00:00,3241
2024-10-12T19:20:35+09:00,00:19:43,2230
2024-10-12T19:23:39+09:00,00:00:00,1988
2024-10-12T19:27:26+09:00,00:00:00,329
2024-10-12T19:29:47+09:00,00:04:24,1599
2024-10-12T19:29:48+09:00,00:00:00,2499
2024-10-12T19:29:51+09:00,00:00:00,1227
2024-10-12T19:30:00+09:00,00:10:35,1809
2024-10-12T19:33:24+09:00,00:00:00,1079
2024-10-12T19:39:10+09:00,00:00:12,1655
2024-10-12T19:41:13+09:00,00:00:06,211
2024-10-12T19:41:33+09:00,00:03:56,1284
2024-10-12T19:45:00+09:00,00:15:37,14
2024-10-12T19:50:15+09:00,00:00:00,657
2024-10-12T19:51:55+09:00,00:00:05,1149
2024-10-12T19:53:10+09:00,00:00:00,1604
2024-10-12T19:55:13+09:00,00:00:15,487
2024-10-12T19:55:31+09:00,00:00:00,2070
2024-10-12T20:15:00+09:00,00:00:00,1157
2024-10-12T20:15:05+09:00,00:00:01,3275
2024-10-12T20:16:28+09:00,00:00:00,852
2024-10-12T20:24:18+09:00,00:17:47,3555
2024-10-12T20:26:23+09:00,00:01:27,657
2024-10-12T20:26:49+09:00,00:00:00,468
2024-10-12T20:30:08+09:00,00:01:13,2401
2024-10-12T20:41:12+09:00,01:49:36,189
2024-10-12T20:47:50+09:00,00:02:35,2905
2024-10-12T20:50:08+09:00,00:00:00,731
2024-10-12T20:50:12+09:00,00:01:25,1604
2024-10-12T20:50:29+09:00,00:13:15,495
2024-10-12T20:50:49+09:00,01:01:47,852
2024-10-12T20:50:57+09:00,00:00:26,2879
2024-10-12T20:50:59+09:00,00:02:38,129
2024-10-12T20:51:15+09:00,00:00:00,2981
2024-10-12T20:51:17+09:00,00:02:43,2219
2024-10-12T20:51:20+09:00,00:00:00,329
2024-10-12T20:51:39+09:00,00:00:00,437
2024-10-12T20:53:28+09:00,00:02:01,669
2024-10-12T20:53:32+09:00,00:00:00,1272
2024-10-12T20:57:07+09:00,00:06:28,778
2024-10-12T20:59:09+09:00,00:08:08,657
2024-10-12T21:22:35+09:00,00:15:02,3463
2024-10-12T21:22:49+09:00,00:23:55,14
2024-10-12T21:22:53+09:00,00:00:23,1655
2024-10-12T21:26:36+09:00,00:01:12,1656
2024-10-12T21:28:04+09:00,00:00:00,1765
2024-10-12T21:28:42+09:00,00:00:00,889
2024-10-12T21:29:14+09:00,00:23:06,1604
2024-10-12T21:37:54+09:00,00:26:38,3451
2024-10-12T21:37:55+09:00,00:00:00,3241
2024-10-12T21:38:40+09:00,00:00:00,437
2024-10-12T21:38:42+09:00,00:00:00,1605
2024-10-12T21:46:07+09:00,00:05:24,703
2024-10-12T21:51:37+09:00,00:03:54,1941
2024-10-12T21:51:46+09:00,00:00:00,2401
2024-10-12T22:04:50+09:00,00:06:53,1717
2024-10-12T22:06:36+09:00,00:00:40,1655
2024-10-12T22:15:58+09:00,00:00:25,495
2024-10-12T22:16:10+09:00,00:00:00,766
2024-10-12T22:16:11+09:00,00:00:00,657
2024-10-13T06:26:44+09:00,15:58:43,3524
2024-10-13T06:32:54+09:00,12:47:09,2345
2024-10-13T06:34:05+09:00,00:00:00,2952
2024-10-13T06:35:09+09:00,00:12:42,3555
2024-10-13T06:42:33+09:00,00:00:21,385
2024-10-13T06:42:53+09:00,00:00:00,1157
2024-10-13T06:46:13+09:00,00:00:00,657
2024-10-13T06:50:20+09:00,00:00:00,628
2024-10-13T06:54:21+09:00,00:45:17,695
2024-10-13T06:54:56+09:00,00:02:40,778
2024-10-13T06:55:43+09:00,00:00:19,1493
2024-10-13T06:56:22+09:00,09:31:16,2607
2024-10-13T06:59:13+09:00,03:02:06,703
2024-10-13T07:03:14+09:00,00:03:13,14
2024-10-13T07:03:21+09:00,00:42:15,189
2024-10-13T07:23:32+09:00,00:04:13,706
2024-10-13T07:28:50+09:00,00:01:06,1272
2024-10-13T07:30:39+09:00,00:00:00,1655
2024-10-13T07:31:00+09:00,00:00:14,520
2024-10-13T07:31:21+09:00,00:00:00,198
2024-10-13T07:31:27+09:00,00:00:20,625
2024-10-13T07:33:36+09:00,07:01:23,657
2024-10-13T07:34:42+09:00,00:00:21,437
2024-10-13T07:36:15+09:00,00:00:20,1652
2024-10-13T07:39:13+09:00,00:20:37,3317
2024-10-13T07:39:49+09:00,00:00:41,1202
2024-10-13T07:40:05+09:00,00:00:44,14
2024-10-13T07:41:37+09:00,00:00:00,412
2024-10-13T07:42:17+09:00,00:00:10,468
2024-10-13T07:44:32+09:00,00:01:45,1656
2024-10-13T07:45:14+09:00,00:01:00,2981
2024-10-13T07:58:40+09:00,00:23:40,88
2024-10-13T08:01:03+09:00,00:00:06,385
2024-10-13T08:01:21+09:00,00:01:43,1655
2024-10-13T08:05:11+09:00,00:09:29,2401
2024-10-13T08:05:17+09:00,00:50:00,3451
2024-10-13T08:06:11+09:00,00:00:16,2219
2024-10-13T08:06:33+09:00,00:00:02,3407
2024-10-13T08:07:24+09:00,00:46:41,3345
2024-10-13T08:09:07+09:00,00:00:00,889
2024-10-13T08:09:18+09:00,00:00:22,3501
2024-10-13T08:15:01+09:00,00:42:41,695
2024-10-13T08:20:43+09:00,00:04:28,1552
2024-10-13T08:21:06+09:00,00:46:40,14
2024-10-13T08:27:20+09:00,02:24:19,189
2024-10-13T08:39:04+09:00,00:35:46,329
2024-10-13T08:39:40+09:00,00:00:00,3040
2024-10-13T08:39:44+09:00,00:00:00,198
2024-10-13T08:44:52+09:00,00:00:40,1725
2024-10-13T08:45:31+09:00,00:05:42,2592
2024-10-13T08:45:54+09:00,01:17:34,1988
2024-10-13T08:45:59+09:00,00:02:14,2401
2024-10-13T08:46:36+09:00,00:02:57,296
2024-10-13T08:47:23+09:00,00:03:24,437
2024-10-13T08:47:29+09:00,00:00:00,520
2024-10-13T08:48:30+09:00,00:20:51,847
2024-10-13T08:54:23+09:00,00:25:09,1604
2024-10-13T08:56:06+09:00,00:00:00,3238
2024-10-13T08:58:16+09:00,00:00:00,412
2024-10-13T08:58:42+09:00,00:00:00,2221
2024-10-13T09:00:10+09:00,00:04:33,1220
2024-10-13T09:01:36+09:00,00:03:20,1115
2024-10-13T09:02:09+09:00,00:17:52,88
2024-10-13T09:02:14+09:00,00:00:00,1648
2024-10-13T09:02:59+09:00,00:04:47,1717
2024-10-13T09:04:53+09:00,00:00:15,487
2024-10-13T09:10:10+09:00,00:00:01,129
2024-10-13T09:11:25+09:00,00:00:09,2219
2024-10-13T09:15:23+09:00,00:05:00,2962
2024-10-13T09:15:29+09:00,00:02:46,2952
2024-10-13T09:16:22+09:00,00:00:00,3639
2024-10-13T09:20:49+09:00,00:16:30,817
2024-10-13T09:21:22+09:00,00:08:24,1101
2024-10-13T09:22:10+09:00,00:04:06,2964
2024-10-13T09:23:22+09:00,00:00:00,3625
2024-10-13T09:25:21+09:00,00:00:00,1756
2024-10-13T09:25:38+09:00,00:00:24,1047
2024-10-13T09:30:15+09:00,00:00:00,3140
2024-10-13T09:30:57+09:00,00:05:03,2462
2024-10-13T09:31:53+09:00,00:00:15,2668
2024-10-13T09:32:12+09:00,00:00:00,2070
2024-10-13T09:36:50+09:00,00:22:00,3082
2024-10-13T09:39:41+09:00,00:38:50,695
2024-10-13T09:42:03+09:00,00:11:24,14
2024-10-13T09:43:53+09:00,00:02:08,843
2024-10-13T09:50:31+09:00,00:00:49,412
2024-10-13T09:52:08+09:00,00:00:00,2879
2024-10-13T09:56:04+09:00,00:00:00,3241
2024-10-13T09:56:09+09:00,00:00:00,437
2024-10-13T09:56:32+09:00,00:00:12,2973
2024-10-13T09:56:34+09:00,00:16:01,847
2024-10-13T09:57:10+09:00,00:00:00,3345
2024-10-13T09:57:47+09:00,00:33:03,1604
2024-10-13T09:58:41+09:00,00:26:31,1272
2024-10-13T09:59:40+09:00,00:00:00,320
2024-10-13T10:02:29+09:00,00:04:00,3463
2024-10-13T10:04:21+09:00,00:01:10,2536
2024-10-13T10:07:52+09:00,00:11:13,2033
2024-10-13T10:08:04+09:00,00:05:30,3555
2024-10-13T10:08:13+09:00,00:22:18,385
2024-10-13T10:10:01+09:00,00:00:00,2611
2024-10-13T10:14:42+09:00,00:00:00,2934
2024-10-13T10:17:59+09:00,00:00:34,523
2024-10-13T10:18:53+09:00,00:00:00,896
2024-10-13T10:19:24+09:00,00:00:15,2668
2024-10-13T10:21:46+09:00,00:00:49,889
2024-10-13T10:25:55+09:00,00:01:52,843
2024-10-13T10:31:30+09:00,02:40:36,703
2024-10-13T10:35:30+09:00,00:00:00,14
2024-10-13T10:36:07+09:00,00:00:00,1717
2024-10-13T10:36:15+09:00,00:00:08,2553
