dt,spend,userid
2024-10-13T19:38:22+09:00,00:00:00,2698
2024-10-13T19:40:20+09:00,00:00:00,2905
2024-10-13T19:45:15+09:00,00:00:00,731
2024-10-13T20:21:57+09:00,00:00:00,329
2024-10-13T20:36:35+09:00,00:00:00,1604
2024-10-13T20:37:52+09:00,02:09:21,2345
2024-10-13T21:08:10+09:00,00:00:15,3006
2024-10-13T21:09:58+09:00,00:00:00,657
2024-10-13T21:11:54+09:00,00:00:00,88
2024-10-13T21:14:26+09:00,00:00:05,1220
2024-10-13T21:15:37+09:00,00:00:00,189
2024-10-13T21:22:02+09:00,00:00:00,695
2024-10-13T21:24:30+09:00,00:00:08,1604
2024-10-13T21:48:17+09:00,00:00:00,2401
2024-10-13T21:49:09+09:00,00:00:00,2220
2024-10-13T22:17:20+09:00,00:00:00,1079
2024-10-13T22:39:02+09:00,00:04:13,703
2024-10-13T22:58:24+09:00,00:00:00,189
2024-10-13T23:14:28+09:00,00:00:38,861
2024-10-13T23:16:41+09:00,00:00:00,329
2024-10-13T23:18:31+09:00,00:00:00,2345
2024-10-13T23:26:44+09:00,00:00:00,1202
2024-10-13T23:49:43+09:00,00:00:00,2345
2024-10-14T00:03:48+09:00,00:00:02,703
2024-10-14T00:17:50+09:00,02:31:03,3524
2024-10-14T00:28:02+09:00,00:00:00,2345
2024-10-14T01:06:25+09:00,00:00:56,487
2024-10-14T01:23:35+09:00,00:00:00,2401
2024-10-14T01:55:05+09:00,00:00:05,1599
2024-10-14T03:13:06+09:00,00:32:03,695
2024-10-14T03:40:48+09:00,00:00:21,1655
2024-10-14T04:00:05+09:00,00:00:00,3524
2024-10-14T04:13:23+09:00,00:00:00,1604
2024-10-14T05:13:33+09:00,00:08:16,3524
2024-10-14T05:20:32+09:00,00:00:00,1636
2024-10-14T05:54:48+09:00,17:53:21,3524
2024-10-14T05:59:00+09:00,00:00:00,1636
2024-10-14T06:03:23+09:00,00:00:00,2934
2024-10-14T06:40:00+09:00,00:00:00,2345
2024-10-14T06:47:35+09:00,00:00:14,3407
2024-10-14T06:52:29+09:00,00:00:00,1202
2024-10-14T06:52:35+09:00,00:00:00,1636
2024-10-14T07:03:23+09:00,00:12:35,703
2024-10-14T07:36:07+09:00,00:28:23,437
2024-10-14T07:41:37+09:00,00:00:00,3177
2024-10-14T07:50:02+09:00,00:33:55,695
2024-10-14T07:57:55+09:00,00:15:17,2345
2024-10-14T07:58:18+09:00,00:00:00,703
2024-10-14T07:58:20+09:00,00:00:00,1604
2024-10-14T08:02:14+09:00,00:00:00,1272
2024-10-14T08:09:25+09:00,00:00:00,136
2024-10-14T08:17:31+09:00,00:30:49,2905
2024-10-14T08:26:14+09:00,00:00:00,62
2024-10-14T08:30:30+09:00,00:06:40,657
2024-10-14T08:31:54+09:00,00:42:12,680
2024-10-14T08:33:06+09:00,00:00:00,3056
2024-10-14T08:40:57+09:00,00:00:00,865
2024-10-14T08:41:47+09:00,00:00:00,2964
2024-10-14T08:47:24+09:00,00:07:51,731
2024-10-14T08:49:35+09:00,00:00:00,3345
2024-10-14T08:51:28+09:00,00:00:00,1202
2024-10-14T08:52:16+09:00,00:00:00,491
2024-10-14T08:54:39+09:00,00:05:56,695
2024-10-14T08:57:13+09:00,00:24:47,2345
2024-10-14T08:58:41+09:00,00:00:00,1855
2024-10-14T08:58:52+09:00,00:00:04,468
2024-10-14T09:00:05+09:00,00:00:00,2401
2024-10-14T09:02:32+09:00,00:00:00,1071
2024-10-14T09:09:18+09:00,00:00:00,703
2024-10-14T09:36:41+09:00,00:00:00,189
2024-10-14T09:40:22+09:00,00:02:30,3345
2024-10-14T09:43:37+09:00,00:00:00,1284
2024-10-14T09:46:33+09:00,00:00:00,136
2024-10-14T09:52:35+09:00,00:00:29,1704
2024-10-14T09:54:00+09:00,00:00:00,3451
2024-10-14T09:55:33+09:00,00:00:03,2345
2024-10-14T09:58:14+09:00,00:00:00,437
2024-10-14T10:00:32+09:00,00:00:00,62
2024-10-14T10:11:07+09:00,00:05:03,2970
2024-10-14T10:12:24+09:00,00:00:21,2879
2024-10-14T10:14:02+09:00,00:00:07,329
2024-10-14T10:14:53+09:00,00:31:59,88
2024-10-14T10:20:51+09:00,00:00:00,1715
2024-10-14T10:25:56+09:00,00:18:09,2345
2024-10-14T10:36:01+09:00,00:02:03,3451
2024-10-14T10:52:42+09:00,00:00:20,2905
2024-10-14T11:04:24+09:00,00:00:40,703
2024-10-14T11:17:27+09:00,00:00:00,657
2024-10-14T11:37:18+09:00,00:00:00,1655
2024-10-14T11:37:32+09:00,00:20:16,189
2024-10-14T11:40:12+09:00,00:11:29,3407
2024-10-14T11:43:44+09:00,00:00:15,3209
2024-10-14T11:44:49+09:00,00:00:00,2482
2024-10-14T11:47:34+09:00,00:00:00,695
2024-10-14T11:51:11+09:00,04:06:27,2345
2024-10-14T11:52:55+09:00,00:00:08,731
2024-10-14T11:54:18+09:00,00:00:42,1897
2024-10-14T11:54:52+09:00,00:00:00,3238
2024-10-14T11:55:55+09:00,00:09:08,2970
2024-10-14T11:57:41+09:00,00:00:00,657
2024-10-14T11:58:44+09:00,00:00:00,2592
2024-10-14T12:00:02+09:00,00:00:15,1935
2024-10-14T12:13:21+09:00,01:08:35,1493
2024-10-14T12:18:04+09:00,00:00:00,510
2024-10-14T12:29:33+09:00,00:00:07,385
2024-10-14T12:38:30+09:00,00:00:00,680
2024-10-14T12:39:28+09:00,02:47:14,703
2024-10-14T12:42:17+09:00,00:00:00,3602
2024-10-14T12:45:08+09:00,00:01:39,2219
2024-10-14T12:53:28+09:00,00:00:00,3345
2024-10-14T13:02:47+09:00,00:00:00,2070
2024-10-14T13:09:20+09:00,00:00:00,2934
2024-10-14T13:18:51+09:00,00:00:59,847
2024-10-14T13:19:31+09:00,00:00:00,3418
2024-10-14T13:20:03+09:00,00:00:46,329
2024-10-14T13:20:39+09:00,00:00:00,2607
2024-10-14T13:26:00+09:00,00:00:00,3345
2024-10-14T13:29:38+09:00,00:00:00,14
2024-10-14T13:44:44+09:00,00:00:00,688
2024-10-14T13:49:16+09:00,00:00:00,695
2024-10-14T13:51:59+09:00,00:00:00,657
2024-10-14T13:53:08+09:00,00:00:11,385
2024-10-14T14:13:53+09:00,00:00:00,189
2024-10-14T14:15:20+09:00,00:00:49,523
2024-10-14T14:17:31+09:00,00:00:15,3501
2024-10-14T14:22:54+09:00,00:00:00,329
2024-10-14T14:26:16+09:00,00:00:00,819
2024-10-14T14:33:19+09:00,00:02:15,437
2024-10-14T14:33:26+09:00,00:00:00,2401
2024-10-14T14:35:48+09:00,00:00:00,1421
2024-10-14T14:41:41+09:00,00:02:59,657
2024-10-14T14:42:31+09:00,00:00:00,62
2024-10-14T14:44:26+09:00,00:00:00,189
2024-10-14T14:44:31+09:00,00:00:01,2219
2024-10-14T14:50:38+09:00,00:00:00,2879
2024-10-14T14:52:59+09:00,00:00:00,3501
2024-10-14T14:59:58+09:00,00:00:00,3345
2024-10-14T15:15:15+09:00,00:00:28,189
2024-10-14T15:24:55+09:00,00:00:00,385
2024-10-14T15:26:55+09:00,00:00:00,1291
2024-10-14T15:40:41+09:00,00:06:00,487
2024-10-14T15:45:35+09:00,00:00:00,88
2024-10-14T15:48:31+09:00,00:03:43,3501
2024-10-14T15:49:56+09:00,00:00:00,1604
2024-10-14T15:55:08+09:00,00:01:12,843
2024-10-14T16:02:22+09:00,00:00:00,731
2024-10-14T16:17:48+09:00,00:00:00,847
2024-10-14T16:20:36+09:00,00:00:00,189
2024-10-14T16:21:39+09:00,00:00:00,1604
2024-10-14T16:29:26+09:00,00:00:00,62
2024-10-14T16:31:02+09:00,01:18:19,2345
2024-10-14T16:32:24+09:00,00:00:00,385
2024-10-14T16:48:31+09:00,00:45:36,703
2024-10-14T16:48:46+09:00,00:00:00,468
2024-10-14T17:08:14+09:00,00:00:00,657
2024-10-14T17:30:25+09:00,00:00:00,2964
2024-10-14T17:34:04+09:00,00:00:00,3501
2024-10-14T17:38:43+09:00,00:00:00,62
2024-10-14T17:39:03+09:00,00:00:00,189
2024-10-14T17:49:05+09:00,00:00:00,3555
2024-10-14T17:59:05+09:00,00:00:00,1604
2024-10-14T18:06:05+09:00,00:00:00,1752
2024-10-14T18:09:03+09:00,00:07:09,88
2024-10-14T18:12:15+09:00,00:09:03,657
2024-10-14T18:25:49+09:00,00:00:00,3555
2024-10-14T18:27:30+09:00,00:00:00,703
2024-10-14T18:29:04+09:00,00:00:00,731
2024-10-14T18:34:19+09:00,00:00:00,2070
2024-10-14T18:58:48+09:00,00:00:00,1272
2024-10-14T19:10:52+09:00,00:00:00,2345
2024-10-14T19:14:10+09:00,00:00:09,3501
2024-10-14T19:16:44+09:00,00:00:00,896
2024-10-14T19:29:38+09:00,00:00:00,1421
2024-10-14T19:29:59+09:00,00:00:00,2070
2024-10-14T19:33:45+09:00,00:00:00,189
2024-10-14T19:34:57+09:00,00:00:00,1988
2024-10-14T19:36:23+09:00,00:00:00,3603
2024-10-14T20:11:06+09:00,00:00:04,88
2024-10-14T20:12:01+09:00,00:00:00,447
2024-10-14T20:15:12+09:00,00:00:00,2345
2024-10-14T20:16:40+09:00,00:00:00,1421
2024-10-14T20:24:57+09:00,00:00:15,703
2024-10-14T20:30:29+09:00,00:01:20,385
2024-10-14T20:47:46+09:00,00:00:00,625
2024-10-14T21:05:23+09:00,00:00:13,88
2024-10-14T21:09:58+09:00,00:00:00,2964
2024-10-14T21:13:29+09:00,00:00:00,537
2024-10-14T21:17:07+09:00,00:00:00,896
2024-10-14T21:22:55+09:00,00:00:24,2905
2024-10-14T21:39:59+09:00,00:00:00,1604
2024-10-14T21:52:47+09:00,00:00:01,1071
2024-10-14T22:11:31+09:00,00:00:00,189
2024-10-14T22:41:58+09:00,00:28:06,2345
2024-10-14T22:43:22+09:00,00:00:28,189
2024-10-14T23:05:01+09:00,00:00:00,1655
2024-10-14T23:33:20+09:00,00:00:00,2607
2024-10-14T23:48:04+09:00,00:00:01,329
2024-10-15T00:30:31+09:00,01:17:02,3524
2024-10-15T01:39:52+09:00,00:00:00,2453
2024-10-15T02:27:06+09:00,00:00:20,211
2024-10-15T02:47:20+09:00,00:00:00,3524
2024-10-15T03:34:38+09:00,00:00:18,1655
2024-10-15T04:01:38+09:00,00:00:00,189
2024-10-15T04:23:29+09:00,00:00:00,14
2024-10-15T05:01:54+09:00,00:00:00,385
2024-10-15T05:18:26+09:00,00:06:37,3524
2024-10-15T06:01:22+09:00,17:51:59,3524
2024-10-15T06:06:42+09:00,00:00:00,2401
2024-10-15T06:55:30+09:00,01:02:55,703
2024-10-15T07:00:29+09:00,01:43:22,2345
2024-10-15T07:14:33+09:00,00:00:00,385
2024-10-15T07:16:32+09:00,00:00:00,2607
2024-10-15T07:18:10+09:00,00:00:00,1272
2024-10-15T07:22:06+09:00,00:00:00,329
2024-10-15T07:22:30+09:00,00:00:00,1493
2024-10-15T07:23:02+09:00,00:00:00,189
2024-10-15T07:23:41+09:00,00:00:00,3345
2024-10-15T07:26:32+09:00,00:00:00,2934
2024-10-15T07:35:57+09:00,00:47:34,657
2024-10-15T07:38:40+09:00,00:00:00,468
2024-10-15T07:44:25+09:00,00:00:00,731
2024-10-15T07:46:09+09:00,00:26:30,88
2024-10-15T07:50:01+09:00,00:00:00,3639
2024-10-15T07:52:11+09:00,00:00:00,2964
2024-10-15T07:55:26+09:00,00:33:54,189
2024-10-15T07:59:13+09:00,00:04:30,62
2024-10-15T08:01:31+09:00,00:08:33,680
2024-10-15T08:01:39+09:00,00:00:00,695
2024-10-15T08:08:00+09:00,00:00:01,412
2024-10-15T08:09:18+09:00,00:00:25,3407
2024-10-15T08:09:36+09:00,00:00:00,438
2024-10-15T08:10:39+09:00,00:00:00,2401
2024-10-15T08:11:24+09:00,00:00:00,2952
2024-10-15T08:11:53+09:00,00:00:00,2905
2024-10-15T08:12:13+09:00,00:00:11,889
2024-10-15T08:13:48+09:00,00:00:00,3006
2024-10-15T08:20:11+09:00,00:00:00,1598
2024-10-15T08:25:01+09:00,00:02:36,1604
2024-10-15T08:30:43+09:00,00:00:00,703
2024-10-15T08:33:51+09:00,00:00:00,695
2024-10-15T08:35:32+09:00,00:00:00,1655
2024-10-15T08:36:51+09:00,00:00:00,14
2024-10-15T08:38:24+09:00,00:00:00,437
2024-10-15T08:39:18+09:00,00:00:20,3238
2024-10-15T08:44:18+09:00,00:00:00,88
2024-10-15T09:02:57+09:00,00:00:20,1604
2024-10-15T09:07:23+09:00,00:00:07,1655
2024-10-15T09:14:43+09:00,00:00:00,2964
2024-10-15T09:17:58+09:00,00:00:00,3501
2024-10-15T09:27:31+09:00,00:00:00,703
2024-10-15T09:45:09+09:00,00:00:00,1604
2024-10-15T09:48:23+09:00,00:00:00,3451
2024-10-15T09:50:11+09:00,00:00:30,680
2024-10-15T09:53:13+09:00,00:00:00,2952
2024-10-15T10:12:40+09:00,00:01:40,2345
2024-10-15T10:34:05+09:00,00:08:25,520
2024-10-15T10:34:39+09:00,00:00:00,695
2024-10-15T10:43:20+09:00,00:00:52,1655
2024-10-15T10:44:00+09:00,00:00:00,731
2024-10-15T10:52:10+09:00,00:00:00,1272
2024-10-15T11:03:34+09:00,00:00:00,437
2024-10-15T11:13:37+09:00,00:00:00,3006
2024-10-15T11:34:13+09:00,00:00:00,189
2024-10-15T11:37:59+09:00,00:00:00,437
2024-10-15T11:47:00+09:00,00:00:00,3451
2024-10-15T11:49:29+09:00,00:00:26,2070
2024-10-15T11:50:48+09:00,00:00:04,2345
2024-10-15T11:52:57+09:00,00:00:00,392
2024-10-15T11:57:49+09:00,00:00:00,3345
2024-10-15T12:09:17+09:00,00:00:00,1272
2024-10-15T12:11:37+09:00,00:00:00,2778
2024-10-15T12:14:22+09:00,00:00:00,1655
2024-10-15T12:32:53+09:00,00:00:00,14
2024-10-15T12:48:29+09:00,00:09:56,1272
2024-10-15T12:53:08+09:00,00:00:00,2698
2024-10-15T12:57:55+09:00,00:00:00,2345
2024-10-15T13:05:14+09:00,00:00:00,520
2024-10-15T13:06:18+09:00,00:00:00,657
2024-10-15T13:09:02+09:00,00:00:00,3485
2024-10-15T13:13:11+09:00,00:00:00,703
2024-10-15T13:15:33+09:00,00:00:00,2401
2024-10-15T13:16:29+09:00,00:00:01,1655
2024-10-15T13:19:38+09:00,00:00:00,3157
2024-10-15T13:27:01+09:00,00:01:19,3501
2024-10-15T13:36:19+09:00,00:00:00,695
2024-10-15T13:38:13+09:00,00:00:00,2934
2024-10-15T13:41:36+09:00,00:17:21,2345
2024-10-15T13:50:21+09:00,00:02:20,403
2024-10-15T13:52:54+09:00,00:00:00,3157
2024-10-15T14:15:04+09:00,00:00:00,703
2024-10-15T14:18:26+09:00,00:00:36,2033
2024-10-15T14:22:47+09:00,00:04:21,392
2024-10-15T14:28:19+09:00,00:01:13,3562
2024-10-15T14:48:19+09:00,00:09:29,680
2024-10-15T14:54:38+09:00,00:00:41,625
2024-10-15T15:00:00+09:00,00:00:00,3451
2024-10-15T15:24:22+09:00,00:00:00,329
2024-10-15T15:31:19+09:00,00:01:36,2482
2024-10-15T15:34:18+09:00,00:00:00,778
2024-10-15T15:34:52+09:00,00:02:00,3451
2024-10-15T15:35:03+09:00,00:07:32,625
2024-10-15T15:38:43+09:00,00:39:30,2345
2024-10-15T15:39:32+09:00,00:00:00,1409
2024-10-15T15:46:28+09:00,00:00:00,703
2024-10-15T15:54:48+09:00,00:00:59,657
2024-10-15T15:57:45+09:00,00:00:00,1897
2024-10-15T15:57:56+09:00,00:00:00,3238
2024-10-15T15:59:45+09:00,00:00:00,861
2024-10-15T16:22:50+09:00,00:00:00,537
2024-10-15T16:26:13+09:00,00:00:00,329
2024-10-15T16:32:25+09:00,00:00:00,1284
2024-10-15T16:37:55+09:00,00:00:00,1529
2024-10-15T16:44:53+09:00,00:00:00,3275
2024-10-15T16:45:01+09:00,00:04:05,703
2024-10-15T16:48:44+09:00,00:00:00,2905
2024-10-15T16:59:23+09:00,02:09:08,2345
2024-10-15T17:10:13+09:00,00:02:00,843
2024-10-15T17:16:31+09:00,00:00:00,657
2024-10-15T17:27:05+09:00,00:00:40,703
2024-10-15T17:35:34+09:00,00:00:35,2230
2024-10-15T17:35:58+09:00,00:11:39,3265
2024-10-15T17:38:39+09:00,00:00:37,1284
2024-10-15T17:43:39+09:00,00:01:10,2674
2024-10-15T17:43:59+09:00,00:00:01,695
2024-10-15T17:55:01+09:00,00:00:00,3019
2024-10-15T17:59:29+09:00,00:00:00,1130
2024-10-15T17:59:58+09:00,00:00:00,2187
2024-10-15T18:01:46+09:00,00:00:00,2499
2024-10-15T18:08:23+09:00,00:00:21,1935
2024-10-15T18:08:27+09:00,00:00:00,437
2024-10-15T18:09:08+09:00,00:00:00,657
2024-10-15T18:12:34+09:00,00:00:00,1752
2024-10-15T18:19:43+09:00,00:00:44,1604
2024-10-15T18:24:06+09:00,00:10:56,1067
2024-10-15T18:27:15+09:00,00:00:00,1202
2024-10-15T18:33:49+09:00,00:00:00,861
2024-10-15T18:39:02+09:00,00:00:00,3555
2024-10-15T18:39:10+09:00,00:23:46,703
2024-10-15T18:39:52+09:00,00:23:07,3451
2024-10-15T18:42:30+09:00,00:00:00,468
2024-10-15T18:47:01+09:00,00:00:32,586
2024-10-15T19:00:05+09:00,00:00:00,1272
2024-10-15T19:02:01+09:00,00:00:00,2970
2024-10-15T19:04:09+09:00,00:00:26,487
2024-10-15T19:04:58+09:00,00:00:00,2607
2024-10-15T19:10:11+09:00,00:00:00,3257
2024-10-15T19:37:12+09:00,00:00:00,1149
2024-10-15T19:38:22+09:00,00:00:00,14
2024-10-15T19:38:29+09:00,00:00:00,1272
2024-10-15T19:53:29+09:00,00:00:00,703
2024-10-15T19:55:02+09:00,00:00:00,1079
2024-10-15T19:56:25+09:00,00:00:00,993
2024-10-15T19:58:30+09:00,00:00:00,2345
2024-10-15T20:01:55+09:00,00:00:43,2592
2024-10-15T20:06:15+09:00,00:23:34,2499
2024-10-15T20:13:59+09:00,00:00:00,1604
2024-10-15T20:16:47+09:00,00:00:00,88
2024-10-15T20:20:36+09:00,00:00:00,14
2024-10-15T20:21:43+09:00,00:00:00,2401
2024-10-15T20:24:00+09:00,00:20:13,703
2024-10-15T20:36:28+09:00,00:00:00,329
2024-10-15T20:51:49+09:00,00:00:00,2345
2024-10-15T20:56:20+09:00,00:30:13,437
2024-10-15T20:58:37+09:00,00:07:28,1986
2024-10-15T21:07:04+09:00,00:03:12,14
2024-10-15T21:10:53+09:00,00:00:00,657
2024-10-15T21:12:23+09:00,00:00:00,3562
2024-10-15T21:18:07+09:00,00:00:21,1079
2024-10-15T21:23:11+09:00,00:00:00,3451
2024-10-15T21:34:21+09:00,00:00:00,189
2024-10-15T21:37:53+09:00,00:00:00,695
2024-10-15T21:45:19+09:00,00:00:00,2592
2024-10-15T21:50:42+09:00,01:19:50,2345
2024-10-15T21:52:07+09:00,00:00:00,118
2024-10-15T21:52:35+09:00,00:00:00,1272
2024-10-15T21:54:03+09:00,00:00:16,1988
2024-10-15T22:05:09+09:00,00:00:00,1202
2024-10-15T22:38:32+09:00,00:21:28,1202
2024-10-15T22:42:29+09:00,00:00:29,2445
2024-10-15T22:55:06+09:00,00:00:08,889
2024-10-15T23:01:28+09:00,00:00:00,88
2024-10-15T23:06:29+09:00,00:00:00,3424
2024-10-15T23:10:45+09:00,00:27:05,657
2024-10-15T23:19:50+09:00,00:00:00,3555
2024-10-15T23:21:39+09:00,00:00:00,14
2024-10-15T23:25:19+09:00,00:22:58,703
2024-10-15T23:28:15+09:00,00:00:00,2220
2024-10-15T23:56:20+09:00,00:03:08,3562
2024-10-16T00:01:13+09:00,00:29:39,3562
2024-10-16T00:01:24+09:00,02:36:28,3524
2024-10-16T00:06:51+09:00,00:00:00,847
2024-10-16T00:46:12+09:00,00:00:00,703
2024-10-16T00:53:13+09:00,00:00:00,2345
2024-10-16T01:30:30+09:00,00:00:50,861
2024-10-16T01:30:30+09:00,00:00:44,1599
2024-10-16T02:06:50+09:00,00:00:01,1715
2024-10-16T02:16:03+09:00,00:00:00,189
2024-10-16T04:02:18+09:00,00:00:00,3524
2024-10-16T05:17:23+09:00,00:00:54,3524
2024-10-16T06:06:44+09:00,17:42:47,3524
2024-10-16T06:34:34+09:00,00:00:00,14
2024-10-16T06:38:10+09:00,00:00:00,189
2024-10-16T06:43:52+09:00,00:00:00,385
2024-10-16T06:54:48+09:00,00:00:00,2607
2024-10-16T07:00:22+09:00,00:00:00,118
2024-10-16T07:09:25+09:00,00:00:00,889
2024-10-16T07:16:18+09:00,01:31:26,703
2024-10-16T07:23:04+09:00,00:00:00,695
2024-10-16T07:23:09+09:00,00:00:00,3530
2024-10-16T07:23:52+09:00,00:00:26,385
2024-10-16T07:24:29+09:00,00:00:00,3555
2024-10-16T07:28:44+09:00,00:18:11,1604
2024-10-16T07:29:01+09:00,01:24:44,2345
2024-10-16T07:29:03+09:00,00:00:00,3238
2024-10-16T07:30:49+09:00,00:00:03,1272
2024-10-16T07:43:20+09:00,00:00:00,3639
2024-10-16T07:44:50+09:00,00:00:00,276
2024-10-16T07:48:17+09:00,00:00:00,437
2024-10-16T07:50:21+09:00,00:00:00,468
2024-10-16T07:55:00+09:00,00:15:10,88
2024-10-16T07:56:24+09:00,00:00:00,1194
2024-10-16T07:56:58+09:00,00:21:29,487
2024-10-16T08:01:38+09:00,00:00:00,2611
2024-10-16T08:02:17+09:00,00:00:00,889
2024-10-16T08:06:27+09:00,00:00:00,2672
2024-10-16T08:06:58+09:00,00:00:24,1202
2024-10-16T08:10:20+09:00,00:00:05,2033
2024-10-16T08:10:41+09:00,00:00:00,189
2024-10-16T08:13:33+09:00,00:00:00,3562
2024-10-16T08:13:49+09:00,00:00:00,2401
2024-10-16T08:15:30+09:00,01:08:28,657
2024-10-16T08:17:35+09:00,00:00:00,1655
2024-10-16T08:17:46+09:00,00:00:00,1988
2024-10-16T08:18:16+09:00,00:00:00,2607
2024-10-16T08:20:54+09:00,00:00:00,3544
2024-10-16T08:21:15+09:00,00:00:05,2219
2024-10-16T08:21:20+09:00,00:00:00,468
2024-10-16T08:27:38+09:00,00:00:00,520
2024-10-16T08:36:05+09:00,00:00:00,385
2024-10-16T08:40:48+09:00,00:24:58,189
2024-10-16T08:40:58+09:00,00:00:00,1598
2024-10-16T08:49:55+09:00,00:00:00,1071
2024-10-16T09:03:42+09:00,00:00:00,198
2024-10-16T09:21:12+09:00,00:03:58,861
2024-10-16T09:24:09+09:00,00:00:00,2345
2024-10-16T09:24:25+09:00,00:00:00,88
2024-10-16T09:39:23+09:00,00:00:00,703
2024-10-16T09:40:14+09:00,00:00:35,2734
2024-10-16T09:50:23+09:00,00:00:00,2952
2024-10-16T09:50:37+09:00,00:00:00,385
2024-10-16T09:51:38+09:00,00:00:04,2070
2024-10-16T09:52:22+09:00,00:00:00,1604
2024-10-16T09:52:29+09:00,00:00:00,1272
2024-10-16T09:56:13+09:00,00:46:59,2345
2024-10-16T10:10:39+09:00,00:00:00,1655
2024-10-16T10:22:28+09:00,00:05:57,657
2024-10-16T10:23:56+09:00,00:00:00,385
2024-10-16T10:26:00+09:00,00:36:33,189
2024-10-16T10:37:41+09:00,00:00:00,695
2024-10-16T10:38:19+09:00,00:00:03,1976
2024-10-16T10:50:08+09:00,00:08:04,1272
2024-10-16T10:50:32+09:00,00:00:20,2220
2024-10-16T11:22:32+09:00,00:00:10,3451
2024-10-16T11:25:19+09:00,00:17:41,2345
2024-10-16T11:37:17+09:00,00:06:07,3501
2024-10-16T11:46:30+09:00,00:00:36,2219
2024-10-16T11:55:08+09:00,00:05:17,2401
2024-10-16T12:03:01+09:00,00:00:45,695
2024-10-16T12:04:20+09:00,00:00:00,437
2024-10-16T12:14:58+09:00,00:00:00,14
2024-10-16T12:23:13+09:00,00:00:00,3253
2024-10-16T12:28:33+09:00,00:00:00,62
2024-10-16T12:29:12+09:00,00:00:00,657
2024-10-16T12:32:02+09:00,00:00:00,88
2024-10-16T12:39:00+09:00,00:27:18,2345
2024-10-16T12:39:44+09:00,00:00:00,189
2024-10-16T12:47:03+09:00,00:00:00,468
2024-10-16T12:50:58+09:00,00:00:01,3560
2024-10-16T12:53:13+09:00,03:02:13,703
2024-10-16T12:57:02+09:00,00:16:28,1756
2024-10-16T12:57:27+09:00,00:00:00,2919
2024-10-16T12:58:29+09:00,00:00:00,1988
2024-10-16T13:23:28+09:00,00:00:00,731
2024-10-16T13:29:23+09:00,00:00:00,1079
2024-10-16T13:32:40+09:00,00:00:00,2607
2024-10-16T13:32:42+09:00,00:00:00,3280
2024-10-16T13:37:22+09:00,00:00:00,2499
2024-10-16T13:39:10+09:00,00:02:16,329
2024-10-16T13:44:29+09:00,00:02:33,896
2024-10-16T13:44:39+09:00,00:23:18,2611
2024-10-16T13:44:54+09:00,00:25:28,2070
2024-10-16T13:50:55+09:00,00:26:53,2345
2024-10-16T13:55:47+09:00,00:00:00,2964
2024-10-16T13:56:13+09:00,00:00:13,1717
2024-10-16T14:02:29+09:00,00:00:00,385
2024-10-16T14:15:40+09:00,00:00:40,523
2024-10-16T14:33:09+09:00,00:13:26,2401
2024-10-16T14:33:51+09:00,00:00:00,2905
2024-10-16T14:46:35+09:00,00:00:00,129
2024-10-16T14:48:46+09:00,00:00:01,1655
2024-10-16T14:49:49+09:00,00:00:00,2345
2024-10-16T14:57:46+09:00,00:00:00,2070
2024-10-16T14:58:25+09:00,00:00:00,189
2024-10-16T15:12:19+09:00,00:00:00,695
2024-10-16T15:13:07+09:00,00:00:20,2952
2024-10-16T15:19:18+09:00,00:00:32,88
2024-10-16T15:22:01+09:00,00:00:00,2625
2024-10-16T15:32:32+09:00,00:00:00,14
2024-10-16T15:41:38+09:00,00:02:04,170
2024-10-16T15:43:14+09:00,00:00:00,329
2024-10-16T15:49:32+09:00,00:34:05,657
2024-10-16T15:56:18+09:00,00:00:00,88
2024-10-16T15:57:55+09:00,00:02:40,2482
2024-10-16T16:15:39+09:00,00:02:03,2345
2024-10-16T16:22:00+09:00,00:00:00,437
2024-10-16T16:30:56+09:00,00:13:58,703
2024-10-16T16:36:06+09:00,00:00:00,329
2024-10-16T16:51:14+09:00,00:00:00,2592
2024-10-16T17:04:20+09:00,00:00:00,2401
2024-10-16T17:05:03+09:00,00:00:00,2905
2024-10-16T17:05:11+09:00,00:00:28,3006
2024-10-16T17:07:37+09:00,00:06:13,88
2024-10-16T17:12:47+09:00,01:56:30,2345
2024-10-16T17:13:57+09:00,00:00:00,1655
2024-10-16T17:15:33+09:00,00:00:00,2934
2024-10-16T17:15:36+09:00,00:00:00,1133
2024-10-16T17:19:57+09:00,00:34:06,695
2024-10-16T17:26:19+09:00,00:08:49,1604
2024-10-16T17:28:41+09:00,00:16:35,14
2024-10-16T17:29:28+09:00,00:00:00,1201
2024-10-16T17:30:40+09:00,00:00:00,189
2024-10-16T17:31:52+09:00,00:00:00,778
2024-10-16T17:33:00+09:00,01:16:00,703
2024-10-16T17:33:07+09:00,00:00:00,211
2024-10-16T17:33:40+09:00,00:00:00,688
2024-10-16T17:33:42+09:00,00:00:02,3157
2024-10-16T17:35:06+09:00,00:00:00,1087
2024-10-16T17:37:26+09:00,00:00:00,2279
2024-10-16T17:38:58+09:00,00:00:00,495
2024-10-16T17:41:59+09:00,00:00:11,3407
2024-10-16T17:42:27+09:00,00:11:35,1284
2024-10-16T17:43:05+09:00,00:07:51,437
2024-10-16T17:44:01+09:00,00:13:57,2607
2024-10-16T17:45:50+09:00,00:00:53,88
2024-10-16T17:46:58+09:00,00:00:00,487
2024-10-16T17:53:52+09:00,00:00:00,276
2024-10-16T17:56:37+09:00,00:00:00,3562
