dt,spend,userid
2024-10-01T11:28:21+09:00,00:55:11,189
2024-10-01T11:29:18+09:00,00:02:00,657
2024-10-01T11:29:49+09:00,00:00:18,703
2024-10-01T11:37:31+09:00,00:08:45,2070
2024-10-01T11:45:27+09:00,00:00:00,847
2024-10-01T11:46:21+09:00,00:03:10,695
2024-10-01T11:47:14+09:00,00:00:00,1079
2024-10-01T11:51:22+09:00,00:00:00,1652
2024-10-01T11:52:38+09:00,00:00:00,329
2024-10-01T11:55:08+09:00,00:00:00,2442
2024-10-01T12:08:09+09:00,00:00:00,1655
2024-10-01T12:09:55+09:00,00:08:16,3005
2024-10-01T12:12:29+09:00,00:05:15,3142
2024-10-01T12:13:50+09:00,00:00:00,760
2024-10-01T12:14:50+09:00,00:00:00,2808
2024-10-01T12:17:35+09:00,00:00:00,681
2024-10-01T12:19:14+09:00,00:00:00,1272
2024-10-01T12:20:41+09:00,00:02:10,437
2024-10-01T12:21:28+09:00,00:02:40,695
2024-10-01T12:23:57+09:00,00:00:00,329
2024-10-01T12:28:32+09:00,00:00:00,1605
2024-10-01T12:28:48+09:00,00:08:34,657
2024-10-01T12:33:29+09:00,00:00:00,2401
2024-10-01T12:33:37+09:00,00:25:01,3625
2024-10-01T12:56:02+09:00,00:00:00,14
2024-10-01T13:00:43+09:00,00:00:20,2934
2024-10-01T13:02:26+09:00,00:02:31,3238
2024-10-01T13:03:03+09:00,00:00:40,3639
2024-10-01T13:03:38+09:00,00:00:00,1272
2024-10-01T13:04:31+09:00,00:00:01,731
2024-10-01T13:09:50+09:00,00:00:00,1166
2024-10-01T13:10:20+09:00,00:02:40,385
2024-10-01T13:10:56+09:00,00:12:09,3345
2024-10-01T13:17:25+09:00,00:02:40,2070
2024-10-01T13:23:01+09:00,00:00:00,657
2024-10-01T13:24:03+09:00,00:00:00,1717
2024-10-01T13:24:06+09:00,00:00:00,1284
2024-10-01T13:26:13+09:00,00:00:00,1655
2024-10-01T13:31:15+09:00,00:10:03,2607
2024-10-01T13:33:16+09:00,00:00:31,889
2024-10-01T13:42:39+09:00,00:00:00,437
2024-10-01T13:48:42+09:00,00:00:00,3238
2024-10-01T13:54:21+09:00,00:00:00,385
2024-10-01T14:00:28+09:00,00:37:43,1655
2024-10-01T14:08:33+09:00,00:00:00,1284
2024-10-01T14:13:08+09:00,00:00:00,189
2024-10-01T14:13:18+09:00,00:50:52,657
2024-10-01T14:16:29+09:00,00:01:29,889
2024-10-01T14:16:36+09:00,00:00:19,14
2024-10-01T14:18:51+09:00,00:03:28,3142
2024-10-01T14:20:12+09:00,00:00:00,2346
2024-10-01T14:22:10+09:00,00:01:08,1599
2024-10-01T14:25:05+09:00,00:02:57,2607
2024-10-01T14:27:21+09:00,00:00:00,2934
2024-10-01T14:30:20+09:00,00:00:00,2905
2024-10-01T14:37:36+09:00,00:00:00,296
2024-10-01T14:48:07+09:00,00:00:41,437
2024-10-01T14:50:41+09:00,00:05:26,189
2024-10-01T14:56:38+09:00,00:30:29,412
2024-10-01T15:03:00+09:00,00:00:00,2607
2024-10-01T15:09:43+09:00,00:00:00,3238
2024-10-01T15:28:50+09:00,00:00:00,1605
2024-10-01T15:37:14+09:00,00:00:00,437
2024-10-01T15:48:37+09:00,00:00:40,1655
2024-10-01T15:53:51+09:00,00:18:24,657
2024-10-01T16:07:50+09:00,00:06:23,695
2024-10-01T16:08:47+09:00,00:28:17,3555
2024-10-01T16:11:16+09:00,00:00:00,437
2024-10-01T16:12:31+09:00,00:01:01,1220
2024-10-01T16:14:47+09:00,00:03:04,2345
2024-10-01T16:16:55+09:00,00:00:00,2592
2024-10-01T16:35:37+09:00,00:00:00,1166
2024-10-01T17:07:17+09:00,00:00:00,695
2024-10-01T18:07:46+09:00,00:03:24,695
2024-10-01T19:03:07+09:00,00:00:00,695
2024-10-02T03:50:40+09:00,00:22:15,3524
2024-10-02T04:13:46+09:00,00:02:40,695
2024-10-02T06:49:43+09:00,00:00:00,657
2024-10-02T06:54:20+09:00,09:49:16,3524
2024-10-02T06:55:52+09:00,00:00:45,695
2024-10-02T07:15:14+09:00,00:00:00,2345
2024-10-02T07:20:37+09:00,00:11:47,1270
2024-10-02T07:30:56+09:00,00:00:00,657
2024-10-02T08:09:59+09:00,00:08:27,695
2024-10-02T08:11:10+09:00,00:00:00,657
2024-10-02T08:14:17+09:00,00:09:04,2070
2024-10-02T08:16:04+09:00,00:02:55,3555
2024-10-02T08:18:47+09:00,00:29:27,2345
2024-10-02T08:35:59+09:00,00:06:35,3407
2024-10-02T08:44:17+09:00,00:00:10,3345
2024-10-02T08:44:49+09:00,00:01:20,439
2024-10-02T08:45:27+09:00,00:00:00,1929
2024-10-02T08:45:28+09:00,00:00:09,189
2024-10-02T09:02:50+09:00,00:00:00,385
2024-10-02T09:03:06+09:00,00:00:05,1656
2024-10-02T09:03:36+09:00,00:03:47,2401
2024-10-02T09:14:23+09:00,00:00:00,2070
2024-10-02T09:20:17+09:00,00:00:00,1087
2024-10-02T09:31:36+09:00,00:00:00,695
2024-10-02T09:32:27+09:00,00:01:26,439
2024-10-02T09:41:00+09:00,00:04:05,189
2024-10-02T09:43:41+09:00,00:11:50,14
2024-10-02T09:46:54+09:00,00:00:00,537
2024-10-02T09:51:59+09:00,00:05:40,847
2024-10-02T09:55:08+09:00,00:00:41,329
2024-10-02T09:55:47+09:00,02:07:38,2345
2024-10-02T10:05:23+09:00,00:14:24,2401
2024-10-02T10:06:10+09:00,00:01:00,657
2024-10-02T10:11:50+09:00,00:01:04,581
2024-10-02T10:31:04+09:00,00:26:57,437
2024-10-02T10:31:07+09:00,00:01:43,537
2024-10-02T10:31:27+09:00,00:00:00,189
2024-10-02T10:35:41+09:00,00:02:00,1272
2024-10-02T10:36:27+09:00,00:02:40,847
2024-10-02T10:41:26+09:00,00:20:03,2838
2024-10-02T10:41:29+09:00,00:12:22,14
2024-10-02T10:42:17+09:00,00:20:20,1218
2024-10-02T10:47:06+09:00,00:02:39,3463
2024-10-02T10:48:42+09:00,00:00:00,1717
2024-10-02T10:51:49+09:00,00:20:06,1449
2024-10-02T10:52:13+09:00,00:00:00,3116
2024-10-02T10:52:54+09:00,00:02:17,3345
2024-10-02T10:55:41+09:00,00:08:22,657
2024-10-02T10:55:41+09:00,00:00:00,3257
2024-10-02T10:56:57+09:00,00:01:45,2070
2024-10-02T10:58:37+09:00,00:01:58,2952
2024-10-02T11:02:42+09:00,00:00:00,2482
2024-10-02T11:03:11+09:00,00:00:00,1256
2024-10-02T11:05:40+09:00,00:44:27,189
2024-10-02T11:07:51+09:00,00:03:52,906
2024-10-02T11:15:05+09:00,00:00:00,1087
2024-10-02T11:36:02+09:00,00:00:00,1655
2024-10-02T11:37:24+09:00,00:00:00,3463
2024-10-02T11:37:42+09:00,00:38:33,731
2024-10-02T11:45:52+09:00,00:00:59,2607
2024-10-02T11:49:20+09:00,00:22:24,437
2024-10-02T11:51:10+09:00,00:03:00,1272
2024-10-02T11:53:07+09:00,00:00:40,866
2024-10-02T11:58:44+09:00,00:00:00,2219
2024-10-02T12:02:18+09:00,00:00:00,3345
2024-10-02T12:02:20+09:00,00:02:35,1493
2024-10-02T12:02:32+09:00,00:11:41,2453
2024-10-02T12:08:42+09:00,00:00:00,1115
2024-10-02T12:17:28+09:00,00:01:49,2482
2024-10-02T12:25:11+09:00,00:04:02,1715
2024-10-02T12:25:30+09:00,00:00:00,695
2024-10-02T12:25:34+09:00,00:28:39,3407
2024-10-02T12:26:58+09:00,00:00:00,2934
2024-10-02T12:27:55+09:00,00:27:47,189
2024-10-02T12:29:37+09:00,00:00:00,3555
2024-10-02T12:32:48+09:00,00:00:00,2952
2024-10-02T12:33:55+09:00,02:16:12,2345
2024-10-02T12:35:03+09:00,00:00:00,2219
2024-10-02T12:41:18+09:00,00:00:00,2607
2024-10-02T12:44:19+09:00,00:00:00,3345
2024-10-02T12:44:20+09:00,00:02:07,1493
2024-10-02T12:50:02+09:00,00:00:00,1079
2024-10-02T12:52:47+09:00,00:00:00,1655
2024-10-02T13:01:25+09:00,00:00:00,657
2024-10-02T13:05:07+09:00,00:00:00,487
2024-10-02T13:08:20+09:00,00:00:16,1115
2024-10-02T13:13:14+09:00,00:00:31,2070
2024-10-02T13:13:22+09:00,00:02:00,2453
2024-10-02T13:17:03+09:00,00:00:00,731
2024-10-02T13:21:43+09:00,00:00:00,3345
2024-10-02T13:25:30+09:00,00:00:00,703
2024-10-02T13:31:41+09:00,00:17:00,189
2024-10-02T13:49:34+09:00,00:00:00,487
2024-10-02T13:50:39+09:00,00:01:38,537
2024-10-02T13:52:52+09:00,00:00:40,1655
2024-10-02T13:55:30+09:00,00:47:15,695
2024-10-02T14:02:36+09:00,00:00:31,14
2024-10-02T14:11:40+09:00,00:07:50,657
2024-10-02T14:13:11+09:00,00:00:00,520
2024-10-02T14:35:10+09:00,00:00:00,14
2024-10-02T14:36:19+09:00,00:00:00,3238
2024-10-02T14:37:35+09:00,00:03:23,2445
2024-10-02T14:39:13+09:00,00:01:35,189
2024-10-02T14:39:17+09:00,00:00:00,1704
2024-10-02T14:46:06+09:00,00:12:09,468
2024-10-02T14:48:33+09:00,00:00:00,1717
2024-10-02T15:07:36+09:00,00:00:01,847
2024-10-02T15:11:29+09:00,00:01:52,889
2024-10-02T15:26:51+09:00,00:00:00,760
2024-10-02T15:26:51+09:00,00:00:00,1000
2024-10-02T15:27:02+09:00,00:00:00,2214
2024-10-02T15:27:21+09:00,00:00:00,2643
2024-10-02T15:29:23+09:00,00:00:00,1655
2024-10-02T15:30:20+09:00,00:26:33,2345
2024-10-02T15:32:10+09:00,00:00:00,537
2024-10-02T15:32:41+09:00,00:00:00,189
2024-10-02T15:33:33+09:00,00:00:01,468
2024-10-02T15:46:15+09:00,00:00:01,2070
2024-10-02T17:18:29+09:00,00:27:53,3524
2024-10-03T04:19:49+09:00,00:01:48,3524
2024-10-03T04:20:04+09:00,00:00:30,14
2024-10-03T04:20:16+09:00,00:00:00,657
2024-10-03T07:00:29+09:00,00:03:05,3524
2024-10-03T07:01:49+09:00,00:02:00,657
2024-10-03T07:01:56+09:00,00:00:33,14
2024-10-03T07:58:56+09:00,09:08:50,3524
2024-10-03T08:07:50+09:00,08:57:59,1604
2024-10-03T08:31:31+09:00,00:00:00,1717
2024-10-03T09:09:05+09:00,00:04:41,695
2024-10-03T09:18:02+09:00,00:01:18,861
2024-10-03T09:18:13+09:00,00:25:01,189
2024-10-03T09:18:58+09:00,00:29:55,657
2024-10-03T09:32:29+09:00,00:03:35,1272
2024-10-03T09:32:37+09:00,00:00:00,2592
2024-10-03T09:35:33+09:00,00:00:00,468
2024-10-03T09:35:55+09:00,00:01:05,1117
2024-10-03T09:40:03+09:00,04:01:14,2345
2024-10-03T09:42:38+09:00,00:00:00,2879
2024-10-03T09:49:21+09:00,00:00:00,703
2024-10-03T09:50:02+09:00,00:00:45,14
2024-10-03T09:50:05+09:00,00:00:00,889
2024-10-03T09:50:21+09:00,00:00:00,2221
2024-10-03T09:51:51+09:00,00:00:00,3345
2024-10-03T10:02:17+09:00,00:01:06,3555
2024-10-03T10:08:35+09:00,00:00:45,437
2024-10-03T10:13:46+09:00,00:00:00,2679
2024-10-03T10:30:20+09:00,00:25:47,189
2024-10-03T10:30:40+09:00,00:22:46,695
2024-10-03T10:46:26+09:00,00:08:59,329
2024-10-03T10:47:41+09:00,00:02:15,437
2024-10-03T10:48:32+09:00,00:00:00,1655
2024-10-03T10:52:45+09:00,00:00:00,3555
2024-10-03T10:56:42+09:00,00:00:00,1117
2024-10-03T11:06:13+09:00,00:00:00,1929
2024-10-03T11:13:33+09:00,00:00:00,487
2024-10-03T11:15:23+09:00,00:00:00,731
2024-10-03T11:23:42+09:00,00:00:00,1115
2024-10-03T11:25:09+09:00,00:00:00,695
2024-10-03T11:29:37+09:00,00:00:00,3345
2024-10-03T11:33:55+09:00,00:00:00,437
2024-10-03T11:43:49+09:00,00:00:00,2672
2024-10-03T11:51:56+09:00,00:19:14,3249
2024-10-03T11:52:08+09:00,00:18:24,14
2024-10-03T11:52:13+09:00,00:00:00,329
2024-10-03T11:52:34+09:00,00:00:00,2607
2024-10-03T11:52:41+09:00,00:00:00,1655
2024-10-03T11:53:55+09:00,00:00:00,189
2024-10-03T11:54:14+09:00,00:00:00,520
2024-10-03T11:55:17+09:00,00:02:02,688
2024-10-03T11:55:47+09:00,00:03:25,843
2024-10-03T12:02:03+09:00,01:41:16,657
2024-10-03T12:10:32+09:00,00:00:00,2230
2024-10-03T12:14:31+09:00,00:02:02,3056
2024-10-03T12:30:53+09:00,00:00:00,731
2024-10-03T12:46:30+09:00,00:00:00,2453
2024-10-03T12:46:37+09:00,00:00:00,189
2024-10-03T12:50:59+09:00,00:00:33,2672
2024-10-03T12:53:06+09:00,00:01:30,1272
2024-10-03T13:07:48+09:00,00:00:00,2952
2024-10-03T13:11:59+09:00,00:03:43,843
2024-10-03T13:14:19+09:00,00:00:00,14
2024-10-03T13:19:45+09:00,00:03:44,3405
2024-10-03T13:21:43+09:00,00:20:25,3056
2024-10-03T13:31:08+09:00,00:00:00,2879
2024-10-03T13:31:43+09:00,00:00:45,889
2024-10-03T13:47:04+09:00,00:00:00,3389
2024-10-03T13:50:00+09:00,00:00:01,487
2024-10-03T13:56:28+09:00,00:12:43,1655
2024-10-03T13:59:55+09:00,00:00:00,911
2024-10-03T14:07:53+09:00,00:14:49,14
2024-10-03T14:10:33+09:00,00:10:03,2453
2024-10-03T14:13:52+09:00,00:13:59,189
2024-10-03T14:20:21+09:00,00:00:00,2401
2024-10-03T14:22:44+09:00,00:00:00,843
2024-10-03T14:25:17+09:00,00:27:16,2345
2024-10-03T14:36:49+09:00,00:00:25,487
2024-10-03T14:49:00+09:00,00:00:00,495
2024-10-03T14:58:33+09:00,00:00:00,14
2024-10-03T14:59:11+09:00,00:00:00,1655
2024-10-03T15:10:05+09:00,00:00:00,703
2024-10-03T15:12:43+09:00,00:00:00,3056
2024-10-03T15:16:15+09:00,00:00:00,487
2024-10-03T15:22:18+09:00,00:00:00,2220
2024-10-03T15:27:30+09:00,00:10:13,2345
2024-10-03T15:36:01+09:00,00:00:00,189
2024-10-03T15:36:33+09:00,00:00:00,2952
2024-10-03T15:38:24+09:00,00:24:22,657
2024-10-03T15:50:37+09:00,00:00:00,695
2024-10-03T15:51:16+09:00,00:00:40,1988
2024-10-03T16:19:15+09:00,00:00:01,2345
2024-10-03T16:23:02+09:00,00:00:00,14
2024-10-03T17:01:34+09:00,00:00:00,1605
2024-10-03T18:49:44+09:00,00:14:48,3524
2024-10-03T18:49:48+09:00,00:00:00,1605
2024-10-03T18:50:03+09:00,00:00:00,2969
2024-10-04T04:41:09+09:00,00:11:07,3524
2024-10-04T07:16:23+09:00,00:02:12,3056
2024-10-04T07:17:58+09:00,00:00:15,3524
2024-10-04T08:10:18+09:00,08:25:14,3524
2024-10-04T08:14:07+09:00,00:00:00,3583
2024-10-04T08:30:05+09:00,00:00:00,189
2024-10-04T08:32:02+09:00,00:02:27,437
2024-10-04T08:32:17+09:00,00:04:29,2345
2024-10-04T08:38:50+09:00,00:00:00,2672
2024-10-04T09:26:24+09:00,00:00:00,1604
2024-10-04T09:33:14+09:00,00:01:25,1717
2024-10-04T09:37:08+09:00,00:13:39,14
2024-10-04T09:47:43+09:00,00:55:16,657
2024-10-04T09:48:43+09:00,00:00:00,1988
2024-10-04T09:49:31+09:00,00:00:00,861
2024-10-04T09:51:33+09:00,00:00:00,847
2024-10-04T09:55:25+09:00,00:38:33,2345
2024-10-04T10:03:35+09:00,00:00:00,1604
2024-10-04T10:13:42+09:00,00:04:29,1715
2024-10-04T10:15:47+09:00,00:00:00,3217
2024-10-04T10:20:09+09:00,00:00:00,2970
2024-10-04T10:54:46+09:00,00:00:00,1655
2024-10-04T11:02:28+09:00,00:00:00,2970
2024-10-04T11:10:15+09:00,00:01:05,329
2024-10-04T11:16:26+09:00,00:46:09,2345
2024-10-04T11:20:15+09:00,00:00:00,695
2024-10-04T11:21:37+09:00,00:11:19,2607
2024-10-04T11:33:35+09:00,00:00:00,88
2024-10-04T11:35:57+09:00,00:01:03,189
2024-10-04T11:39:03+09:00,00:00:00,14
2024-10-04T11:47:02+09:00,00:09:09,3056
2024-10-04T11:53:59+09:00,00:02:31,703
2024-10-04T11:57:11+09:00,00:06:45,3040
2024-10-04T11:57:21+09:00,01:03:06,657
2024-10-04T12:02:55+09:00,00:00:00,695
2024-10-04T12:03:58+09:00,00:16:18,437
2024-10-04T12:27:51+09:00,00:00:00,2952
2024-10-04T12:28:20+09:00,00:05:32,3451
2024-10-04T12:28:34+09:00,00:04:10,2734
2024-10-04T12:30:16+09:00,00:00:00,3345
2024-10-04T12:36:16+09:00,00:00:00,385
2024-10-04T12:42:21+09:00,00:00:00,3555
2024-10-04T12:48:33+09:00,00:00:19,189
2024-10-04T12:49:20+09:00,00:07:14,703
2024-10-04T12:57:38+09:00,03:08:43,2345
2024-10-04T12:57:40+09:00,00:02:57,2070
2024-10-04T12:57:45+09:00,00:12:46,437
2024-10-04T12:57:57+09:00,00:00:00,2219
2024-10-04T12:59:52+09:00,00:00:00,2905
2024-10-04T13:09:54+09:00,00:00:00,1655
2024-10-04T13:10:20+09:00,00:00:24,3238
2024-10-04T13:11:11+09:00,00:00:00,1604
2024-10-04T13:21:43+09:00,00:48:00,189
2024-10-04T13:23:22+09:00,00:00:20,731
2024-10-04T13:26:06+09:00,00:05:00,3451
2024-10-04T13:29:24+09:00,00:00:00,1272
2024-10-04T13:36:05+09:00,00:00:00,1855
2024-10-04T13:42:05+09:00,00:00:15,3345
2024-10-04T13:42:11+09:00,00:01:10,2220
2024-10-04T13:45:04+09:00,00:00:00,695
2024-10-04T13:51:50+09:00,00:01:24,385
2024-10-04T14:00:02+09:00,00:34:26,847
2024-10-04T14:03:42+09:00,00:00:05,3238
2024-10-04T14:08:51+09:00,00:27:49,2905
2024-10-04T14:09:01+09:00,00:00:00,731
2024-10-04T14:16:30+09:00,00:00:01,487
2024-10-04T14:24:36+09:00,00:00:00,657
2024-10-04T14:27:30+09:00,00:02:55,695
2024-10-04T14:28:37+09:00,00:00:00,1855
2024-10-04T14:29:13+09:00,00:00:00,2070
2024-10-04T14:32:52+09:00,00:00:00,843
2024-10-04T14:33:41+09:00,00:00:00,1117
2024-10-04T14:38:19+09:00,00:00:00,2934
2024-10-04T14:40:18+09:00,00:00:00,385
2024-10-04T14:41:26+09:00,00:05:07,3451
2024-10-04T14:46:53+09:00,00:39:35,1604
2024-10-04T14:49:54+09:00,00:00:00,3555
2024-10-04T15:00:23+09:00,00:00:00,468
2024-10-04T15:03:10+09:00,00:04:17,2879
2024-10-04T15:12:12+09:00,00:00:29,843
2024-10-04T15:15:12+09:00,00:00:00,3405
2024-10-04T15:17:59+09:00,00:12:43,189
2024-10-04T15:20:00+09:00,00:00:31,2219
2024-10-04T15:20:52+09:00,00:13:59,1655
2024-10-04T15:21:13+09:00,00:00:00,3238
2024-10-04T15:35:04+09:00,00:02:50,3555
2024-10-04T15:39:23+09:00,00:00:46,487
2024-10-04T15:40:54+09:00,00:00:00,1272
2024-10-04T15:47:53+09:00,00:04:40,2879
2024-10-04T16:09:35+09:00,00:05:39,2611
2024-10-04T16:14:17+09:00,00:01:05,3637
2024-10-04T16:15:26+09:00,00:00:00,437
2024-10-04T16:26:58+09:00,00:00:13,2734
2024-10-04T17:35:50+09:00,00:00:00,3524
2024-10-04T22:37:57+09:00,00:00:01,3524
2024-10-05T03:45:08+09:00,00:28:29,3524
2024-10-05T03:52:11+09:00,00:02:16,3345
2024-10-05T04:02:45+09:00,00:00:00,695
2024-10-05T06:48:36+09:00,00:03:08,695
2024-10-05T06:49:16+09:00,00:14:37,3524
2024-10-05T06:50:32+09:00,00:00:00,537
2024-10-05T07:41:21+09:00,09:10:48,3524
2024-10-05T08:21:30+09:00,00:05:31,2220
2024-10-05T08:24:00+09:00,00:01:22,437
2024-10-05T08:24:05+09:00,00:02:01,1272
2024-10-05T08:24:22+09:00,01:08:54,2345
2024-10-05T08:26:39+09:00,06:37:09,657
2024-10-05T08:28:53+09:00,00:01:00,1855
2024-10-05T08:29:42+09:00,00:00:00,2734
2024-10-05T08:30:48+09:00,00:00:00,695
2024-10-05T08:32:00+09:00,00:01:10,1604
2024-10-05T08:32:23+09:00,00:00:00,3238
2024-10-05T08:34:43+09:00,00:00:00,2219
2024-10-05T08:44:07+09:00,00:00:00,2312
2024-10-05T08:48:20+09:00,00:00:12,861
2024-10-05T08:51:16+09:00,00:00:56,2607
2024-10-05T09:07:15+09:00,00:00:19,1493
2024-10-05T09:17:40+09:00,00:00:00,731
2024-10-05T09:29:27+09:00,00:00:53,437
2024-10-05T09:30:12+09:00,00:00:23,329
2024-10-05T09:32:40+09:00,00:22:48,2592
2024-10-05T09:33:51+09:00,00:00:00,1599
2024-10-05T09:37:01+09:00,00:15:44,1655
2024-10-05T09:42:44+09:00,00:07:58,1409
2024-10-05T09:47:14+09:00,00:02:02,703
2024-10-05T09:47:16+09:00,00:00:00,1725
2024-10-05T09:47:53+09:00,00:02:01,2070
2024-10-05T09:52:52+09:00,00:00:28,189
2024-10-05T09:55:54+09:00,00:00:19,2952
2024-10-05T09:56:55+09:00,00:00:00,537
2024-10-05T10:01:21+09:00,00:00:00,14
2024-10-05T10:02:47+09:00,00:28:51,889
2024-10-05T10:15:07+09:00,00:15:15,329
2024-10-05T10:17:50+09:00,00:02:43,1604
2024-10-05T10:19:56+09:00,00:01:26,2070
2024-10-05T10:21:09+09:00,00:00:00,296
2024-10-05T10:21:43+09:00,00:00:00,1409
2024-10-05T10:22:34+09:00,00:02:14,1493
2024-10-05T10:22:45+09:00,00:00:00,118
2024-10-05T10:22:54+09:00,00:00:15,3501
2024-10-05T10:23:54+09:00,06:07:27,2345
2024-10-05T10:29:10+09:00,00:02:01,437
2024-10-05T10:29:57+09:00,00:00:00,2607
2024-10-05T10:30:10+09:00,01:15:07,189
2024-10-05T10:30:11+09:00,00:23:36,2592
2024-10-05T10:31:26+09:00,00:00:00,537
2024-10-05T10:31:54+09:00,00:00:00,211
2024-10-05T10:35:16+09:00,00:18:04,695
2024-10-05T10:35:40+09:00,00:00:00,688
2024-10-05T10:37:56+09:00,00:00:21,1552
2024-10-05T10:39:06+09:00,00:00:00,129
2024-10-05T10:42:47+09:00,00:00:00,3345
2024-10-05T10:52:35+09:00,00:04:54,2221
2024-10-05T10:57:24+09:00,00:00:01,3555
2024-10-05T10:58:10+09:00,00:00:00,182
2024-10-05T11:00:18+09:00,00:00:45,1461
2024-10-05T11:03:07+09:00,00:00:00,1018
2024-10-05T11:04:34+09:00,00:07:30,731
2024-10-05T11:07:24+09:00,00:00:00,437
2024-10-05T11:09:23+09:00,00:00:00,365
2024-10-05T11:13:42+09:00,00:01:26,1256
2024-10-05T11:15:25+09:00,00:00:00,3501
2024-10-05T11:17:08+09:00,00:00:00,3345
2024-10-05T11:21:10+09:00,00:00:00,329
2024-10-05T11:24:59+09:00,00:18:03,3472
2024-10-05T11:27:54+09:00,00:00:00,889
2024-10-05T11:39:09+09:00,00:39:15,437
2024-10-05T11:42:09+09:00,00:00:00,2220
2024-10-05T11:42:51+09:00,00:01:05,211
2024-10-05T11:44:43+09:00,00:00:00,2672
2024-10-05T11:45:59+09:00,00:00:40,1256
2024-10-05T11:46:03+09:00,00:00:00,1602
2024-10-05T11:46:59+09:00,00:00:00,2970
2024-10-05T11:47:06+09:00,00:00:00,2734
2024-10-05T11:51:43+09:00,00:00:00,706
2024-10-05T11:52:10+09:00,00:32:08,731
2024-10-05T11:56:52+09:00,00:00:00,1988
2024-10-05T11:56:57+09:00,00:00:00,3418
2024-10-05T12:01:13+09:00,00:00:01,385
2024-10-05T12:01:13+09:00,00:24:24,2401
2024-10-05T12:04:37+09:00,00:02:19,695
2024-10-05T12:05:14+09:00,00:04:41,847
2024-10-05T12:08:20+09:00,00:02:01,14
2024-10-05T12:08:39+09:00,00:03:23,3238
2024-10-05T12:13:26+09:00,00:00:00,365
2024-10-05T12:14:40+09:00,00:00:00,520
2024-10-05T12:20:03+09:00,00:00:00,2879
2024-10-05T12:20:52+09:00,00:00:00,889
2024-10-05T12:25:55+09:00,00:00:00,2934
2024-10-05T12:27:12+09:00,00:00:00,861
2024-10-05T12:27:16+09:00,00:00:01,2070
2024-10-05T12:39:18+09:00,00:00:01,3451
2024-10-05T12:39:27+09:00,00:00:00,625
2024-10-05T12:39:33+09:00,00:00:00,3418
2024-10-05T12:40:31+09:00,00:00:00,2346
2024-10-05T12:40:50+09:00,00:00:00,2672
2024-10-05T12:41:04+09:00,00:35:41,385
2024-10-05T12:42:04+09:00,00:00:15,3472
2024-10-05T12:45:47+09:00,00:00:39,1272
2024-10-05T12:46:32+09:00,00:18:21,189
2024-10-05T12:46:52+09:00,00:00:00,3560
2024-10-05T12:47:43+09:00,00:00:00,695
2024-10-05T12:52:19+09:00,00:00:01,889
2024-10-05T12:56:58+09:00,00:00:00,329
2024-10-05T12:57:16+09:00,00:00:08,1602
2024-10-05T12:57:24+09:00,00:00:55,2221
2024-10-05T12:58:53+09:00,00:46:10,437
2024-10-05T13:00:32+09:00,00:02:14,2401
2024-10-05T13:02:50+09:00,00:00:30,14
2024-10-05T13:07:48+09:00,00:04:29,3183
2024-10-05T13:12:44+09:00,00:00:00,1493
2024-10-05T13:16:31+09:00,00:00:00,2220
2024-10-05T13:17:54+09:00,00:00:00,1272
2024-10-05T13:19:53+09:00,00:00:00,3056
2024-10-05T13:22:38+09:00,00:00:00,2672
2024-10-05T13:22:58+09:00,00:00:19,3560
2024-10-05T13:30:42+09:00,00:26:46,889
2024-10-05T13:34:21+09:00,00:01:19,3019
2024-10-05T13:34:45+09:00,00:00:21,487
2024-10-05T13:35:11+09:00,00:00:00,329
2024-10-05T13:37:57+09:00,00:02:36,2401
2024-10-05T13:47:36+09:00,00:27:23,817
2024-10-05T13:48:16+09:00,00:00:00,680
2024-10-05T13:48:17+09:00,00:00:20,861
2024-10-05T13:49:47+09:00,00:02:00,3405
2024-10-05T13:50:14+09:00,00:00:06,2070
2024-10-05T13:50:33+09:00,00:21:08,3183
2024-10-05T13:52:57+09:00,00:31:00,297
2024-10-05T13:54:50+09:00,00:00:40,2952
2024-10-05T13:55:10+09:00,01:27:59,14
2024-10-05T13:57:39+09:00,00:11:27,189
2024-10-05T13:59:45+09:00,00:00:00,3472
2024-10-05T14:00:31+09:00,00:00:00,1272
2024-10-05T14:03:58+09:00,00:00:00,2221
2024-10-05T14:11:16+09:00,00:07:07,487
2024-10-05T14:19:59+09:00,00:00:16,495
2024-10-05T14:22:00+09:00,00:28:26,2401
2024-10-05T14:28:39+09:00,00:00:00,3639
2024-10-05T14:29:29+09:00,00:01:40,2070
2024-10-05T14:31:09+09:00,00:15:14,703
2024-10-05T14:35:57+09:00,00:02:57,1604
2024-10-05T14:38:30+09:00,00:00:00,3019
2024-10-05T14:40:47+09:00,00:14:53,3405
2024-10-05T14:43:50+09:00,00:00:31,2672
2024-10-05T14:49:31+09:00,00:00:00,2952
2024-10-05T14:51:59+09:00,00:06:38,3315
2024-10-05T14:52:00+09:00,00:00:07,189
2024-10-05T14:52:11+09:00,00:01:31,2607
2024-10-05T14:53:02+09:00,00:00:11,1715
2024-10-05T14:53:11+09:00,00:00:00,1655
2024-10-05T14:53:39+09:00,00:00:01,1429
2024-10-05T14:53:58+09:00,00:00:00,1529
2024-10-05T14:59:24+09:00,00:00:00,889
2024-10-05T15:02:05+09:00,00:00:45,437
2024-10-05T15:04:10+09:00,00:28:19,2070
2024-10-05T15:09:47+09:00,00:00:00,847
2024-10-05T15:17:12+09:00,00:02:01,1584
