dt,spend,userid
2024-10-11T20:48:18+09:00,00:00:00,1693
2024-10-11T20:48:24+09:00,00:00:00,2672
2024-10-11T20:48:40+09:00,00:00:00,437
2024-10-11T20:49:55+09:00,00:01:03,447
2024-10-11T20:50:16+09:00,00:01:01,2607
2024-10-11T20:52:17+09:00,00:03:21,861
2024-10-11T20:53:27+09:00,00:00:01,520
2024-10-11T20:53:35+09:00,00:02:20,523
2024-10-11T20:56:47+09:00,00:00:13,2646
2024-10-11T21:01:54+09:00,00:00:00,329
2024-10-11T21:06:03+09:00,00:00:00,2070
2024-10-11T21:06:17+09:00,00:11:05,189
2024-10-11T21:09:23+09:00,00:01:24,1605
2024-10-11T21:09:53+09:00,00:01:01,3485
2024-10-11T21:10:05+09:00,00:00:00,3560
2024-10-11T21:10:37+09:00,00:01:55,3315
2024-10-11T21:18:07+09:00,00:00:00,2934
2024-10-11T21:45:06+09:00,00:00:40,657
2024-10-11T21:47:22+09:00,00:00:21,1655
2024-10-11T21:48:14+09:00,00:02:24,2345
2024-10-11T22:02:36+09:00,00:00:41,703
2024-10-11T23:02:28+09:00,00:01:17,703
2024-10-12T00:00:00+09:00,00:41:29,3524
2024-10-12T01:45:00+09:00,00:00:53,3524
2024-10-12T03:22:38+09:00,00:00:54,3524
2024-10-12T04:25:03+09:00,00:05:05,3524
2024-10-12T05:15:19+09:00,17:59:51,3524
2024-10-12T05:31:06+09:00,00:10:49,2345
2024-10-12T06:10:55+09:00,00:01:54,704
2024-10-12T06:27:50+09:00,00:13:33,2345
2024-10-12T06:42:39+09:00,00:00:01,847
2024-10-12T06:45:51+09:00,00:02:00,1988
2024-10-12T06:46:10+09:00,00:02:34,2220
2024-10-12T06:46:16+09:00,00:02:44,1272
2024-10-12T07:02:37+09:00,00:00:00,14
2024-10-12T07:19:16+09:00,09:07:36,2345
2024-10-12T07:29:07+09:00,00:00:00,657
2024-10-12T07:33:30+09:00,00:00:17,703
2024-10-12T07:33:47+09:00,00:07:57,487
2024-10-12T07:44:09+09:00,00:03:30,1133
2024-10-12T07:56:57+09:00,00:41:42,3345
2024-10-12T07:58:29+09:00,00:10:01,437
2024-10-12T08:00:02+09:00,00:01:06,2672
2024-10-12T08:04:49+09:00,00:02:01,2209
2024-10-12T08:16:43+09:00,00:00:00,1652
2024-10-12T08:17:06+09:00,00:00:30,14
2024-10-12T08:20:28+09:00,00:49:39,657
2024-10-12T08:21:40+09:00,00:16:34,1717
2024-10-12T08:22:05+09:00,00:08:01,519
2024-10-12T08:37:17+09:00,00:39:15,1432
2024-10-12T08:43:41+09:00,01:03:12,889
2024-10-12T08:44:00+09:00,00:10:59,2482
2024-10-12T08:55:34+09:00,00:20:09,2611
2024-10-12T08:56:30+09:00,00:27:27,2070
2024-10-12T08:58:18+09:00,00:14:57,2401
2024-10-12T08:58:36+09:00,00:07:32,703
2024-10-12T09:01:15+09:00,00:00:00,14
2024-10-12T09:01:53+09:00,00:26:01,1988
2024-10-12T09:05:40+09:00,00:02:17,3317
2024-10-12T09:07:25+09:00,00:06:04,2607
2024-10-12T09:08:39+09:00,00:22:13,2934
2024-10-12T09:14:23+09:00,00:13:57,1675
2024-10-12T09:20:30+09:00,05:54:30,189
2024-10-12T09:23:50+09:00,00:22:07,847
2024-10-12T09:28:20+09:00,00:30:54,1272
2024-10-12T09:32:26+09:00,00:04:34,843
2024-10-12T09:34:39+09:00,01:26:36,14
2024-10-12T09:36:40+09:00,00:08:38,2905
2024-10-12T09:43:01+09:00,00:02:10,3405
2024-10-12T09:44:09+09:00,01:46:16,3451
2024-10-12T09:46:24+09:00,00:05:10,487
2024-10-12T09:46:39+09:00,00:16:48,3389
2024-10-12T09:47:49+09:00,00:15:11,3562
2024-10-12T09:51:51+09:00,00:51:14,657
2024-10-12T09:56:43+09:00,00:49:33,3056
2024-10-12T09:59:38+09:00,00:00:33,1756
2024-10-12T10:02:07+09:00,00:00:01,3555
2024-10-12T10:03:17+09:00,00:08:00,365
2024-10-12T10:16:02+09:00,00:01:50,329
2024-10-12T10:20:04+09:00,00:01:31,118
2024-10-12T10:20:11+09:00,00:02:31,3257
2024-10-12T10:20:33+09:00,00:04:08,3501
2024-10-12T10:22:22+09:00,00:04:01,3265
2024-10-12T10:22:59+09:00,01:15:31,695
2024-10-12T10:27:39+09:00,01:12:14,703
2024-10-12T10:28:23+09:00,00:01:13,1717
2024-10-12T10:29:29+09:00,00:16:01,889
2024-10-12T10:31:03+09:00,00:00:00,1604
2024-10-12T10:32:21+09:00,00:00:00,437
2024-10-12T10:35:04+09:00,00:43:57,2401
2024-10-12T10:36:48+09:00,00:00:00,2346
2024-10-12T10:37:38+09:00,00:28:40,88
2024-10-12T10:40:00+09:00,00:00:00,406
2024-10-12T10:43:02+09:00,00:29:04,1655
2024-10-12T10:43:41+09:00,00:05:51,1605
2024-10-12T10:44:22+09:00,00:00:00,211
2024-10-12T10:49:30+09:00,00:00:00,1432
2024-10-12T10:53:08+09:00,00:00:00,3560
2024-10-12T10:54:29+09:00,00:18:19,847
2024-10-12T10:54:55+09:00,00:28:00,906
2024-10-12T10:54:55+09:00,00:18:55,1202
2024-10-12T10:58:43+09:00,00:15:08,2219
2024-10-12T11:00:22+09:00,00:00:15,385
2024-10-12T11:02:10+09:00,00:18:57,3345
2024-10-12T11:02:18+09:00,00:20:18,3407
2024-10-12T11:02:37+09:00,00:09:04,2838
2024-10-12T11:04:23+09:00,00:01:49,468
2024-10-12T11:08:00+09:00,00:19:14,1409
2024-10-12T11:08:30+09:00,00:08:00,2070
2024-10-12T11:08:51+09:00,00:03:52,520
2024-10-12T11:09:17+09:00,00:04:51,329
2024-10-12T11:10:49+09:00,00:21:55,1604
2024-10-12T11:12:01+09:00,00:03:51,2482
2024-10-12T11:12:59+09:00,00:12:09,2611
2024-10-12T11:13:10+09:00,00:12:26,628
2024-10-12T11:16:19+09:00,00:00:50,1717
2024-10-12T11:17:26+09:00,00:06:02,3056
2024-10-12T11:18:30+09:00,00:28:44,1366
2024-10-12T11:24:22+09:00,00:23:20,817
2024-10-12T11:24:24+09:00,02:21:57,2607
2024-10-12T11:24:41+09:00,00:47:51,889
2024-10-12T11:25:04+09:00,04:16:09,657
2024-10-12T11:28:19+09:00,00:01:59,1272
2024-10-12T11:28:35+09:00,00:02:37,551
2024-10-12T11:29:06+09:00,00:32:15,2646
2024-10-12T11:29:42+09:00,00:00:00,1493
2024-10-12T11:32:36+09:00,00:05:19,896
2024-10-12T11:33:27+09:00,00:00:00,1149
2024-10-12T11:34:58+09:00,00:00:00,3265
2024-10-12T11:35:10+09:00,00:00:26,537
2024-10-12T11:38:21+09:00,00:00:00,1749
2024-10-12T11:44:17+09:00,00:27:29,14
2024-10-12T11:45:02+09:00,01:06:41,2952
2024-10-12T11:45:10+09:00,01:26:18,731
2024-10-12T11:47:59+09:00,00:00:01,329
2024-10-12T11:53:51+09:00,00:02:19,2225
2024-10-12T11:54:06+09:00,00:00:00,3217
2024-10-12T11:55:00+09:00,00:18:23,1655
2024-10-12T11:59:03+09:00,00:00:00,365
2024-10-12T11:59:48+09:00,00:00:00,1717
2024-10-12T12:00:20+09:00,01:17:09,2070
2024-10-12T12:02:30+09:00,00:00:00,843
2024-10-12T12:04:26+09:00,01:43:00,2672
2024-10-12T12:04:45+09:00,00:00:01,3560
2024-10-12T12:06:47+09:00,00:00:00,1432
2024-10-12T12:07:10+09:00,00:07:37,2153
2024-10-12T12:07:15+09:00,00:02:00,2940
2024-10-12T12:07:44+09:00,00:00:00,2482
2024-10-12T12:08:54+09:00,00:26:19,437
2024-10-12T12:09:52+09:00,00:00:00,385
2024-10-12T12:09:52+09:00,00:14:18,3451
2024-10-12T12:11:49+09:00,00:00:00,1071
2024-10-12T12:12:03+09:00,00:05:55,1529
2024-10-12T12:13:13+09:00,00:21:59,703
2024-10-12T12:13:19+09:00,00:08:42,1725
2024-10-12T12:15:00+09:00,00:00:00,406
2024-10-12T12:17:54+09:00,00:02:31,713
2024-10-12T12:19:47+09:00,00:15:10,1341
2024-10-12T12:21:52+09:00,00:13:29,1604
2024-10-12T12:32:13+09:00,00:24:55,1067
2024-10-12T12:33:26+09:00,00:04:12,520
2024-10-12T12:36:14+09:00,00:00:56,329
2024-10-12T12:36:37+09:00,00:27:02,663
2024-10-12T12:37:38+09:00,00:00:00,3345
2024-10-12T12:39:33+09:00,00:31:17,2482
2024-10-12T12:39:45+09:00,00:02:32,3501
2024-10-12T12:40:06+09:00,00:34:21,1704
2024-10-12T12:40:45+09:00,00:00:22,118
2024-10-12T12:41:45+09:00,00:00:39,2592
2024-10-12T12:41:53+09:00,00:06:20,2838
2024-10-12T12:42:39+09:00,00:00:00,2499
2024-10-12T12:44:43+09:00,00:00:00,581
2024-10-12T12:44:54+09:00,02:00:48,14
2024-10-12T12:57:07+09:00,00:30:26,88
2024-10-12T12:57:49+09:00,00:14:07,2905
2024-10-12T13:00:09+09:00,00:04:33,2401
2024-10-12T13:02:48+09:00,00:15:25,1988
2024-10-12T13:03:38+09:00,00:01:14,385
2024-10-12T13:04:30+09:00,00:10:03,447
2024-10-12T13:06:32+09:00,00:02:23,365
2024-10-12T13:07:35+09:00,01:42:22,1655
2024-10-12T13:09:07+09:00,00:08:01,1604
2024-10-12T13:09:44+09:00,00:39:25,703
2024-10-12T13:10:25+09:00,00:16:27,520
2024-10-12T13:12:54+09:00,00:50:56,329
2024-10-12T13:14:19+09:00,00:07:03,2778
2024-10-12T13:14:52+09:00,00:06:32,889
2024-10-12T13:15:56+09:00,00:05:00,1272
2024-10-12T13:18:04+09:00,00:02:39,695
2024-10-12T13:19:16+09:00,00:04:13,3560
2024-10-12T13:21:26+09:00,00:03:20,843
2024-10-12T13:23:08+09:00,00:00:00,817
2024-10-12T13:23:57+09:00,00:50:25,437
2024-10-12T13:24:47+09:00,00:10:40,118
2024-10-12T13:26:39+09:00,00:35:00,1765
2024-10-12T13:26:44+09:00,00:12:13,3257
2024-10-12T13:29:23+09:00,00:18:33,1071
2024-10-12T13:29:55+09:00,00:00:00,2879
2024-10-12T13:30:26+09:00,00:08:00,3157
2024-10-12T13:31:02+09:00,00:17:05,1605
2024-10-12T13:34:54+09:00,00:15:04,1666
2024-10-12T13:38:11+09:00,00:00:16,1198
2024-10-12T13:46:12+09:00,00:03:00,2592
2024-10-12T13:46:35+09:00,00:09:55,2338
2024-10-12T13:47:08+09:00,00:32:04,2970
2024-10-12T13:47:26+09:00,00:11:13,385
2024-10-12T14:00:05+09:00,00:02:17,88
2024-10-12T14:05:54+09:00,00:19:52,433
2024-10-12T14:06:18+09:00,00:18:45,3485
2024-10-12T14:07:20+09:00,00:10:26,2220
2024-10-12T14:07:47+09:00,00:06:07,889
2024-10-12T14:08:46+09:00,00:04:36,2952
2024-10-12T14:09:12+09:00,00:08:51,1272
2024-10-12T14:11:27+09:00,00:00:00,2005
2024-10-12T14:11:46+09:00,00:06:34,2065
2024-10-12T14:12:12+09:00,00:00:00,1115
2024-10-12T14:13:45+09:00,01:48:28,731
2024-10-12T14:16:43+09:00,00:00:00,2070
2024-10-12T14:18:47+09:00,00:19:48,2482
2024-10-12T14:20:55+09:00,00:36:22,1725
2024-10-12T14:21:17+09:00,00:36:31,2298
2024-10-12T14:24:00+09:00,00:00:00,2312
2024-10-12T14:24:46+09:00,00:20:58,695
2024-10-12T14:25:08+09:00,01:15:11,703
2024-10-12T14:25:39+09:00,00:00:55,1281
2024-10-12T14:28:38+09:00,00:06:10,3639
2024-10-12T14:28:47+09:00,00:00:00,680
2024-10-12T14:29:20+09:00,01:06:04,1186
2024-10-12T14:29:25+09:00,00:06:04,392
2024-10-12T14:29:29+09:00,00:00:00,3443
2024-10-12T14:34:04+09:00,00:12:08,3600
2024-10-12T14:34:09+09:00,00:18:58,385
2024-10-12T14:34:51+09:00,00:12:50,861
2024-10-12T14:38:06+09:00,00:26:12,1284
2024-10-12T14:40:53+09:00,00:36:22,3560
2024-10-12T14:40:57+09:00,00:02:58,2964
2024-10-12T14:43:17+09:00,00:00:00,1493
2024-10-12T14:45:19+09:00,01:35:49,2607
2024-10-12T14:46:05+09:00,00:03:58,2863
2024-10-12T14:46:43+09:00,00:04:17,1079
2024-10-12T14:47:03+09:00,00:00:00,3555
2024-10-12T14:48:39+09:00,00:13:26,1066
2024-10-12T14:49:46+09:00,00:00:00,2778
2024-10-12T14:52:12+09:00,00:00:00,1071
2024-10-12T14:52:40+09:00,00:04:23,1112
2024-10-12T14:52:46+09:00,01:17:14,1605
2024-10-12T14:54:27+09:00,01:42:09,2070
2024-10-12T14:55:20+09:00,00:01:17,1636
2024-10-12T14:55:56+09:00,00:13:50,3238
2024-10-12T14:59:30+09:00,00:26:56,1717
2024-10-12T14:59:54+09:00,00:04:32,2905
2024-10-12T15:00:37+09:00,00:22:59,1952
2024-10-12T15:00:54+09:00,00:09:31,1157
2024-10-12T15:01:38+09:00,00:00:08,889
2024-10-12T15:02:54+09:00,00:11:14,3501
2024-10-12T15:03:45+09:00,00:08:03,1115
2024-10-12T15:05:15+09:00,00:00:00,2346
2024-10-12T15:05:31+09:00,00:09:04,118
2024-10-12T15:07:16+09:00,00:05:35,2672
2024-10-12T15:08:56+09:00,01:24:06,3451
2024-10-12T15:18:31+09:00,00:28:25,2565
2024-10-12T15:21:42+09:00,00:04:01,1117
2024-10-12T15:22:01+09:00,00:12:28,2453
2024-10-12T15:23:03+09:00,00:02:35,896
2024-10-12T15:23:06+09:00,00:30:46,1655
2024-10-12T15:24:26+09:00,00:10:26,2204
2024-10-12T15:26:24+09:00,00:24:49,847
2024-10-12T15:27:30+09:00,00:00:00,911
2024-10-12T15:29:01+09:00,00:14:44,625
2024-10-12T15:29:39+09:00,00:21:57,2401
2024-10-12T15:30:47+09:00,00:00:00,2326
2024-10-12T15:33:01+09:00,00:03:42,695
2024-10-12T15:36:40+09:00,00:08:44,3530
2024-10-12T15:37:18+09:00,00:02:11,1066
2024-10-12T15:39:52+09:00,00:18:35,3418
2024-10-12T15:40:53+09:00,00:33:44,1272
2024-10-12T15:44:17+09:00,00:21:31,2611
2024-10-12T15:45:02+09:00,00:50:14,14
2024-10-12T15:49:31+09:00,00:07:17,329
2024-10-12T15:51:10+09:00,00:14:32,520
2024-10-12T15:53:25+09:00,00:00:21,3560
2024-10-12T15:53:29+09:00,00:15:57,2905
2024-10-12T16:01:52+09:00,00:01:56,2209
2024-10-12T16:03:37+09:00,00:02:01,1112
2024-10-12T16:04:12+09:00,00:00:00,3562
2024-10-12T16:05:00+09:00,00:18:00,392
2024-10-12T16:12:20+09:00,00:08:42,1604
2024-10-12T16:13:40+09:00,00:32:07,657
2024-10-12T16:15:32+09:00,00:00:00,813
2024-10-12T16:15:46+09:00,00:07:22,211
2024-10-12T16:17:48+09:00,00:03:21,3389
2024-10-12T16:20:26+09:00,00:00:02,889
2024-10-12T16:20:44+09:00,00:55:29,703
2024-10-12T16:24:41+09:00,00:00:00,3157
2024-10-12T16:35:46+09:00,00:36:46,189
2024-10-12T16:36:25+09:00,00:00:00,88
2024-10-12T16:39:24+09:00,00:31:18,2401
2024-10-12T16:39:48+09:00,00:00:00,1765
2024-10-12T16:54:03+09:00,00:25:36,1655
2024-10-12T16:55:14+09:00,00:14:10,2808
2024-10-12T16:58:03+09:00,00:15:01,2905
2024-10-12T16:58:53+09:00,00:00:00,2611
2024-10-12T17:00:11+09:00,03:50:55,2345
2024-10-12T17:02:30+09:00,00:05:44,2838
2024-10-12T17:03:38+09:00,00:00:00,412
2024-10-12T17:06:52+09:00,00:37:13,2070
2024-10-12T17:07:02+09:00,00:00:00,520
2024-10-12T17:08:57+09:00,00:37:55,437
2024-10-12T17:10:59+09:00,00:00:01,1604
2024-10-12T17:11:45+09:00,00:00:00,2879
2024-10-12T17:14:12+09:00,00:00:00,1765
2024-10-12T17:17:10+09:00,00:34:29,2974
2024-10-12T17:17:34+09:00,00:43:42,3451
2024-10-12T17:17:48+09:00,00:28:45,3555
2024-10-12T17:18:26+09:00,00:00:00,329
2024-10-12T17:18:50+09:00,00:00:00,52
2024-10-12T17:22:59+09:00,00:36:30,657
2024-10-12T17:23:27+09:00,00:04:08,663
2024-10-12T17:23:38+09:00,00:05:30,3485
2024-10-12T17:29:14+09:00,00:04:26,1066
2024-10-12T17:31:41+09:00,00:29:05,2592
2024-10-12T17:33:31+09:00,00:00:00,1897
2024-10-12T17:35:13+09:00,00:00:01,889
2024-10-12T17:35:15+09:00,00:15:01,1636
2024-10-12T17:38:00+09:00,00:05:27,365
2024-10-12T17:38:22+09:00,00:20:30,3238
2024-10-12T17:40:34+09:00,00:00:16,1988
2024-10-12T17:48:09+09:00,00:10:00,1272
2024-10-12T17:49:46+09:00,00:00:00,704
2024-10-12T17:52:06+09:00,00:00:00,189
2024-10-12T17:53:46+09:00,00:01:28,703
2024-10-12T17:58:09+09:00,00:00:00,2401
2024-10-12T17:59:00+09:00,00:00:00,2298
2024-10-12T18:02:11+09:00,00:00:00,2952
2024-10-12T18:04:57+09:00,00:00:00,1853
2024-10-12T18:11:43+09:00,00:00:17,2346
2024-10-12T18:13:59+09:00,00:00:00,889
2024-10-12T18:15:16+09:00,00:00:00,3405
2024-10-12T18:16:47+09:00,00:01:56,14
2024-10-12T18:16:54+09:00,00:01:08,329
2024-10-12T18:31:21+09:00,00:00:00,911
2024-10-12T18:35:26+09:00,00:02:20,680
2024-10-12T18:39:52+09:00,00:00:00,2482
2024-10-12T18:40:18+09:00,00:01:34,1871
2024-10-12T18:40:39+09:00,00:00:00,3407
2024-10-12T18:41:47+09:00,00:36:46,2070
2024-10-12T18:44:36+09:00,02:46:57,657
2024-10-12T18:50:06+09:00,00:02:33,520
2024-10-12T18:51:01+09:00,00:02:18,703
2024-10-12T18:51:42+09:00,00:04:17,189
2024-10-12T18:57:41+09:00,00:04:20,3257
2024-10-12T18:57:43+09:00,00:00:10,3238
2024-10-12T18:58:51+09:00,00:00:00,1881
2024-10-12T19:15:15+09:00,00:03:34,136
2024-10-12T19:15:56+09:00,00:03:08,528
2024-10-12T19:16:30+09:00,00:12:16,1135
2024-10-12T19:19:23+09:00,00:00:00,3345
2024-10-12T19:23:23+09:00,00:00:05,731
2024-10-12T19:24:30+09:00,00:19:28,1988
2024-10-12T19:24:35+09:00,00:00:00,695
2024-10-12T19:27:43+09:00,00:01:00,14
2024-10-12T19:28:54+09:00,00:31:48,703
2024-10-12T19:29:12+09:00,00:27:49,520
2024-10-12T19:35:58+09:00,00:00:00,2221
2024-10-12T19:37:53+09:00,00:00:00,1066
2024-10-12T19:40:43+09:00,00:00:00,3389
2024-10-12T19:44:51+09:00,00:01:30,437
2024-10-12T19:46:39+09:00,00:00:20,2934
2024-10-12T19:47:42+09:00,00:01:04,2394
2024-10-12T19:50:26+09:00,00:08:50,211
2024-10-12T19:57:28+09:00,00:00:00,2607
2024-10-12T20:00:17+09:00,00:00:00,1272
2024-10-12T20:00:34+09:00,00:07:50,14
2024-10-12T20:05:42+09:00,00:00:00,1655
2024-10-12T20:07:15+09:00,00:00:00,1133
2024-10-12T20:09:22+09:00,00:00:00,889
2024-10-12T20:09:51+09:00,00:00:00,329
2024-10-12T20:11:21+09:00,00:02:27,3019
2024-10-12T20:16:24+09:00,00:30:44,189
2024-10-12T20:18:15+09:00,00:00:00,2221
2024-10-12T20:18:50+09:00,00:00:00,1675
2024-10-12T20:24:17+09:00,00:06:08,1605
2024-10-12T20:24:25+09:00,00:11:52,1988
2024-10-12T20:24:41+09:00,00:00:00,3560
2024-10-12T20:25:15+09:00,00:04:02,1366
2024-10-12T20:25:19+09:00,00:00:00,437
2024-10-12T20:25:30+09:00,00:00:00,1157
2024-10-12T20:25:55+09:00,00:01:28,861
2024-10-12T20:26:09+09:00,00:01:35,88
2024-10-12T20:36:01+09:00,00:00:00,2592
2024-10-12T20:36:30+09:00,00:00:13,1186
2024-10-12T20:36:35+09:00,00:01:07,703
2024-10-12T20:41:07+09:00,00:08:52,1655
2024-10-12T20:44:51+09:00,00:08:16,329
2024-10-12T20:47:29+09:00,00:00:00,1809
2024-10-12T20:47:52+09:00,00:02:09,60
2024-10-12T20:49:27+09:00,00:03:04,2905
2024-10-12T20:50:41+09:00,00:00:00,1135
2024-10-12T20:50:49+09:00,00:02:38,385
2024-10-12T20:53:15+09:00,00:09:50,1604
2024-10-12T20:54:22+09:00,00:00:00,1496
2024-10-12T20:54:37+09:00,00:00:20,3032
2024-10-12T20:57:28+09:00,00:00:00,1108
2024-10-12T21:03:22+09:00,00:02:00,3501
2024-10-12T21:05:01+09:00,00:00:25,2298
2024-10-12T21:39:26+09:00,00:00:00,1988
2024-10-12T21:41:43+09:00,00:04:16,14
2024-10-13T00:02:19+09:00,00:04:07,3524
2024-10-13T00:03:27+09:00,00:00:30,14
2024-10-13T00:53:41+09:00,00:00:00,3524
2024-10-13T02:14:41+09:00,00:00:00,1933
2024-10-13T03:25:43+09:00,00:00:00,3524
2024-10-13T04:03:52+09:00,00:00:00,3524
2024-10-13T04:30:31+09:00,00:00:00,296
2024-10-13T05:10:00+09:00,16:37:48,3524
2024-10-13T05:35:14+09:00,00:00:15,2345
2024-10-13T05:35:39+09:00,00:00:00,437
2024-10-13T05:55:55+09:00,01:12:25,703
2024-10-13T06:17:44+09:00,00:01:07,88
2024-10-13T06:28:35+09:00,00:03:16,2345
2024-10-13T06:37:29+09:00,00:00:00,680
2024-10-13T06:40:32+09:00,00:02:02,1202
2024-10-13T06:58:50+09:00,00:00:00,896
2024-10-13T07:02:20+09:00,00:00:20,1604
2024-10-13T07:05:00+09:00,00:08:20,657
2024-10-13T07:16:37+09:00,12:05:52,2345
2024-10-13T07:19:56+09:00,01:31:40,14
2024-10-13T07:20:17+09:00,00:09:17,385
2024-10-13T07:24:16+09:00,00:06:17,2592
2024-10-13T07:39:07+09:00,00:00:00,731
2024-10-13T07:39:47+09:00,00:07:24,2952
2024-10-13T07:46:19+09:00,00:32:48,695
2024-10-13T07:48:34+09:00,00:00:11,3345
2024-10-13T07:56:00+09:00,04:13:30,703
2024-10-13T07:56:12+09:00,00:24:01,2964
2024-10-13T07:58:47+09:00,00:06:04,189
2024-10-13T08:04:07+09:00,00:09:04,437
2024-10-13T08:11:15+09:00,00:13:33,1655
2024-10-13T08:13:30+09:00,00:54:13,731
2024-10-13T08:14:52+09:00,00:02:09,2422
2024-10-13T08:16:26+09:00,00:01:00,2628
2024-10-13T08:18:14+09:00,00:01:04,889
2024-10-13T08:19:05+09:00,00:02:16,1388
2024-10-13T08:41:01+09:00,00:00:00,2607
2024-10-13T08:41:45+09:00,00:06:12,1434
2024-10-13T08:44:27+09:00,00:09:15,1067
2024-10-13T08:45:51+09:00,00:00:00,1502
2024-10-13T08:51:39+09:00,00:17:09,657
2024-10-13T08:52:58+09:00,00:00:02,663
2024-10-13T08:54:17+09:00,03:20:27,329
2024-10-13T08:55:16+09:00,00:00:00,2070
2024-10-13T09:00:27+09:00,00:39:45,1272
2024-10-13T09:05:16+09:00,00:01:54,189
2024-10-13T09:09:35+09:00,00:12:56,437
2024-10-13T09:14:32+09:00,00:07:48,1079
2024-10-13T09:15:03+09:00,00:01:45,713
2024-10-13T09:15:03+09:00,00:54:46,2607
2024-10-13T09:20:06+09:00,00:06:03,3501
2024-10-13T09:25:56+09:00,00:00:00,520
2024-10-13T09:26:03+09:00,00:20:03,2482
2024-10-13T09:28:14+09:00,00:00:00,1717
2024-10-13T09:28:15+09:00,00:21:03,887
2024-10-13T09:29:16+09:00,00:06:07,889
2024-10-13T09:31:11+09:00,00:00:00,695
2024-10-13T09:31:38+09:00,00:00:06,88
2024-10-13T09:33:40+09:00,00:02:46,1166
2024-10-13T09:37:16+09:00,00:00:00,189
2024-10-13T09:39:27+09:00,03:19:05,3451
2024-10-13T09:39:48+09:00,00:08:30,2401
2024-10-13T09:42:57+09:00,00:04:23,1461
2024-10-13T09:43:06+09:00,00:00:00,1599
2024-10-13T09:43:13+09:00,01:03:42,3555
2024-10-13T09:44:50+09:00,00:11:39,1220
2024-10-13T09:46:47+09:00,00:00:22,1202
2024-10-13T09:47:07+09:00,00:00:00,2672
2024-10-13T09:47:09+09:00,01:09:29,847
2024-10-13T09:47:22+09:00,00:00:00,367
2024-10-13T09:49:25+09:00,00:00:00,3132
2024-10-13T09:49:57+09:00,02:10:29,657
2024-10-13T09:54:35+09:00,04:40:32,14
2024-10-13T09:55:21+09:00,00:43:21,487
2024-10-13T09:57:35+09:00,00:00:00,2719
2024-10-13T09:59:25+09:00,00:08:15,2033
2024-10-13T09:59:26+09:00,00:00:00,2008
2024-10-13T09:59:32+09:00,01:22:50,437
2024-10-13T09:59:49+09:00,00:29:16,2838
2024-10-13T10:00:31+09:00,00:06:32,2070
2024-10-13T10:00:46+09:00,00:00:00,3317
2024-10-13T10:02:09+09:00,00:45:08,3326
2024-10-13T10:02:26+09:00,00:19:05,1366
2024-10-13T10:06:25+09:00,00:06:25,889
2024-10-13T10:07:42+09:00,00:00:26,1725
2024-10-13T10:08:37+09:00,00:55:55,1655
2024-10-13T10:08:56+09:00,00:06:39,257
2024-10-13T10:12:03+09:00,00:34:18,1605
2024-10-13T10:14:21+09:00,00:18:01,1604
2024-10-13T10:15:59+09:00,00:08:29,1270
2024-10-13T10:16:13+09:00,00:36:57,731
2024-10-13T10:16:34+09:00,00:57:03,2934
2024-10-13T10:16:58+09:00,00:00:00,3560
2024-10-13T10:18:47+09:00,00:51:09,1186
2024-10-13T10:19:45+09:00,00:04:51,2499
2024-10-13T10:19:47+09:00,00:19:55,2952
2024-10-13T10:20:49+09:00,00:49:39,3275
2024-10-13T10:31:47+09:00,00:00:00,1101
2024-10-13T10:34:20+09:00,00:00:00,843
2024-10-13T10:36:01+09:00,05:31:59,189
2024-10-13T10:36:05+09:00,00:19:06,520
2024-10-13T10:40:43+09:00,00:49:44,88
2024-10-13T10:41:14+09:00,00:01:45,2401
2024-10-13T10:41:37+09:00,00:00:00,2879
2024-10-13T10:42:33+09:00,00:12:34,2970
2024-10-13T10:43:22+09:00,00:16:22,2607
2024-10-13T10:47:01+09:00,00:04:00,861
2024-10-13T10:51:30+09:00,00:11:52,3639
2024-10-13T10:52:29+09:00,00:00:00,510
2024-10-13T10:53:44+09:00,00:10:00,1272
2024-10-13T10:53:58+09:00,00:10:00,704
2024-10-13T10:54:04+09:00,00:10:06,695
2024-10-13T10:56:37+09:00,00:20:45,392
2024-10-13T10:57:00+09:00,00:19:34,296
2024-10-13T11:00:21+09:00,00:30:15,2482
2024-10-13T11:01:44+09:00,00:28:06,1397
2024-10-13T11:02:08+09:00,00:00:00,3562
2024-10-13T11:12:48+09:00,00:00:41,2838
2024-10-13T11:18:22+09:00,00:02:00,2070
2024-10-13T11:20:19+09:00,00:10:40,3637
2024-10-13T11:20:29+09:00,00:06:26,2219
2024-10-13T11:20:56+09:00,00:10:23,625
2024-10-13T11:23:10+09:00,00:11:37,1715
2024-10-13T11:24:35+09:00,00:00:01,889
2024-10-13T11:27:19+09:00,00:01:44,1988
2024-10-13T11:28:30+09:00,00:00:00,2631
2024-10-13T11:29:29+09:00,00:14:47,1717
2024-10-13T11:30:00+09:00,00:00:00,896
2024-10-13T11:30:19+09:00,00:30:54,2905
2024-10-13T11:36:04+09:00,00:07:03,695
2024-10-13T11:36:25+09:00,00:04:05,2607
2024-10-13T11:36:42+09:00,00:06:39,680
2024-10-13T11:38:14+09:00,00:00:00,2734
2024-10-13T11:40:13+09:00,00:00:06,1115
2024-10-13T11:42:59+09:00,00:02:19,1429
2024-10-13T11:44:12+09:00,00:11:23,688
2024-10-13T11:46:46+09:00,00:27:50,2221
2024-10-13T11:55:41+09:00,00:18:06,1220
2024-10-13T11:59:59+09:00,00:01:00,731
