dt,spend,userid
2024-10-13T13:18:12+09:00,00:03:03,3138
2024-10-13T13:19:48+09:00,00:07:21,2221
2024-10-13T13:26:02+09:00,00:00:00,1388
2024-10-13T13:28:08+09:00,00:08:04,385
2024-10-13T13:28:13+09:00,00:42:04,1071
2024-10-13T13:30:00+09:00,00:20:00,3340
2024-10-13T13:31:20+09:00,00:00:00,3044
2024-10-13T13:35:04+09:00,00:01:16,2499
2024-10-13T13:36:14+09:00,00:00:00,2070
2024-10-13T13:46:26+09:00,00:00:00,628
2024-10-13T13:49:53+09:00,00:00:30,1655
2024-10-13T13:53:22+09:00,00:11:54,2220
2024-10-13T13:53:23+09:00,00:00:00,1255
2024-10-13T13:53:50+09:00,00:10:06,189
2024-10-13T13:54:00+09:00,00:50:08,1988
2024-10-13T14:04:18+09:00,00:00:00,2279
2024-10-13T14:04:46+09:00,00:17:14,406
2024-10-13T14:06:22+09:00,00:00:00,403
2024-10-13T14:07:08+09:00,00:00:00,3177
2024-10-13T14:11:12+09:00,00:00:00,1272
2024-10-13T14:11:25+09:00,00:00:01,329
2024-10-13T14:11:29+09:00,00:00:28,2905
2024-10-13T14:11:42+09:00,00:18:12,2607
2024-10-13T14:11:53+09:00,00:19:14,3345
2024-10-13T14:13:24+09:00,00:00:00,752
2024-10-13T14:14:34+09:00,00:45:48,1604
2024-10-13T14:15:01+09:00,00:00:33,428
2024-10-13T14:16:14+09:00,00:04:50,2592
2024-10-13T14:17:52+09:00,00:00:00,766
2024-10-13T14:18:08+09:00,00:00:00,3562
2024-10-13T14:18:43+09:00,00:13:21,1755
2024-10-13T14:18:44+09:00,00:00:00,625
2024-10-13T14:19:09+09:00,00:09:00,3157
2024-10-13T14:19:15+09:00,00:08:24,1115
2024-10-13T14:19:51+09:00,00:00:00,495
2024-10-13T14:21:12+09:00,00:08:21,412
2024-10-13T14:21:31+09:00,00:01:00,2952
2024-10-13T14:22:29+09:00,00:04:04,1715
2024-10-13T14:23:38+09:00,00:11:29,1366
2024-10-13T14:23:52+09:00,00:00:00,385
2024-10-13T14:25:34+09:00,00:18:48,14
2024-10-13T14:25:37+09:00,00:07:46,1321
2024-10-13T14:26:00+09:00,00:20:00,3340
2024-10-13T14:26:37+09:00,00:00:42,437
2024-10-13T14:29:39+09:00,04:10:20,1655
2024-10-13T14:29:57+09:00,01:36:04,3555
2024-10-13T14:30:03+09:00,00:02:38,2499
2024-10-13T14:30:17+09:00,00:00:00,1166
2024-10-13T14:37:14+09:00,00:27:53,189
2024-10-13T14:48:40+09:00,02:03:05,657
2024-10-13T14:49:56+09:00,00:02:40,1409
2024-10-13T14:51:06+09:00,00:17:56,2672
2024-10-13T14:51:11+09:00,00:00:20,2401
2024-10-13T14:55:57+09:00,00:00:00,1605
2024-10-13T14:59:10+09:00,00:18:20,1272
2024-10-13T15:05:54+09:00,00:00:00,2952
2024-10-13T15:06:31+09:00,01:00:28,2070
2024-10-13T15:08:44+09:00,00:00:00,3177
2024-10-13T15:15:21+09:00,01:24:48,2592
2024-10-13T15:15:46+09:00,06:31:02,88
2024-10-13T15:16:42+09:00,00:05:01,276
2024-10-13T15:17:23+09:00,00:00:00,437
2024-10-13T15:18:00+09:00,00:29:04,14
2024-10-13T15:18:00+09:00,00:00:00,3340
2024-10-13T15:21:50+09:00,00:00:00,2279
2024-10-13T15:22:19+09:00,00:01:53,861
2024-10-13T15:29:05+09:00,00:00:00,1366
2024-10-13T15:29:06+09:00,00:09:15,385
2024-10-13T15:30:04+09:00,00:00:00,2401
2024-10-13T15:32:05+09:00,00:05:54,1001
2024-10-13T15:32:45+09:00,00:00:00,3562
2024-10-13T15:37:26+09:00,00:00:00,706
2024-10-13T15:38:35+09:00,00:35:11,3501
2024-10-13T15:40:42+09:00,00:00:56,1988
2024-10-13T15:42:08+09:00,00:00:00,2326
2024-10-13T15:44:13+09:00,00:00:00,1604
2024-10-13T15:46:56+09:00,00:00:00,3177
2024-10-13T15:49:47+09:00,00:05:58,2698
2024-10-13T15:51:06+09:00,00:08:00,1149
2024-10-13T15:51:14+09:00,00:34:16,2672
2024-10-13T15:54:00+09:00,00:16:00,3340
2024-10-13T15:58:40+09:00,00:00:00,495
2024-10-13T16:00:20+09:00,00:00:00,2778
2024-10-13T16:00:47+09:00,00:17:57,2220
2024-10-13T16:02:59+09:00,00:10:46,847
2024-10-13T16:03:33+09:00,00:02:35,2401
2024-10-13T16:03:53+09:00,00:15:00,2607
2024-10-13T16:04:36+09:00,00:23:00,1272
2024-10-13T16:06:51+09:00,01:24:22,211
2024-10-13T16:09:43+09:00,00:05:20,3637
2024-10-13T16:12:43+09:00,00:00:00,406
2024-10-13T16:14:05+09:00,00:04:35,2952
2024-10-13T16:15:08+09:00,00:00:00,437
2024-10-13T16:15:26+09:00,00:16:37,1284
2024-10-13T16:16:02+09:00,00:00:00,1988
2024-10-13T16:16:40+09:00,00:00:00,3209
2024-10-13T16:17:23+09:00,00:00:00,392
2024-10-13T16:17:48+09:00,00:00:00,2279
2024-10-13T16:18:27+09:00,00:53:01,189
2024-10-13T16:19:08+09:00,00:00:52,2234
2024-10-13T16:22:41+09:00,00:00:00,1493
2024-10-13T16:28:50+09:00,00:55:11,695
2024-10-13T16:35:15+09:00,00:00:00,296
2024-10-13T16:36:24+09:00,00:00:01,1604
2024-10-13T16:40:41+09:00,02:13:56,3555
2024-10-13T16:40:53+09:00,00:00:44,520
2024-10-13T16:42:01+09:00,00:00:53,1717
2024-10-13T16:42:06+09:00,00:02:40,2905
2024-10-13T16:50:00+09:00,01:23:55,889
2024-10-13T16:57:00+09:00,00:42:40,1255
2024-10-13T16:59:06+09:00,00:00:00,1493
2024-10-13T17:02:00+09:00,00:32:00,3340
2024-10-13T17:06:33+09:00,00:00:00,437
2024-10-13T17:07:04+09:00,01:11:42,2345
2024-10-13T17:08:02+09:00,01:10:42,2607
2024-10-13T17:08:59+09:00,00:18:21,1988
2024-10-13T17:11:02+09:00,00:00:00,2203
2024-10-13T17:12:41+09:00,00:00:00,2592
2024-10-13T17:13:13+09:00,00:00:00,1599
2024-10-13T17:13:25+09:00,00:00:00,3603
2024-10-13T17:16:50+09:00,00:27:28,3443
2024-10-13T17:16:56+09:00,00:00:00,2879
2024-10-13T17:18:26+09:00,00:00:00,329
2024-10-13T17:20:33+09:00,00:00:00,520
2024-10-13T17:21:16+09:00,00:00:00,392
2024-10-13T17:25:46+09:00,00:00:00,1115
2024-10-13T17:28:56+09:00,00:00:00,3422
2024-10-13T17:30:10+09:00,00:00:00,1493
2024-10-13T17:30:13+09:00,00:00:00,2646
2024-10-13T17:30:58+09:00,00:01:49,2427
2024-10-13T17:33:22+09:00,00:11:43,14
2024-10-13T17:35:53+09:00,00:20:08,2674
2024-10-13T17:42:48+09:00,00:45:27,1604
2024-10-13T17:46:11+09:00,00:52:24,437
2024-10-13T17:46:33+09:00,00:00:00,1881
2024-10-13T17:51:13+09:00,00:00:00,3177
2024-10-13T17:58:42+09:00,00:00:00,510
2024-10-13T17:58:50+09:00,00:14:21,3345
2024-10-13T18:00:24+09:00,00:02:15,1066
2024-10-13T18:00:38+09:00,00:00:00,2033
2024-10-13T18:00:45+09:00,00:00:00,487
2024-10-13T18:01:45+09:00,00:00:00,392
2024-10-13T18:02:13+09:00,00:17:51,385
2024-10-13T18:02:34+09:00,00:00:00,847
2024-10-13T18:02:56+09:00,00:00:00,2934
2024-10-13T18:05:02+09:00,00:10:00,468
2024-10-13T18:06:49+09:00,00:12:00,657
2024-10-13T18:07:33+09:00,01:43:03,731
2024-10-13T18:08:57+09:00,00:00:43,704
2024-10-13T18:12:08+09:00,05:39:58,695
2024-10-13T18:12:23+09:00,00:01:25,1717
2024-10-13T18:12:32+09:00,00:00:01,523
2024-10-13T18:14:22+09:00,00:22:35,1988
2024-10-13T18:14:38+09:00,00:00:00,2590
2024-10-13T18:15:04+09:00,00:00:00,1724
2024-10-13T18:18:03+09:00,00:00:00,329
2024-10-13T18:19:23+09:00,00:00:00,3293
2024-10-13T18:22:56+09:00,00:09:00,3422
2024-10-13T18:25:33+09:00,00:00:00,2592
2024-10-13T18:27:54+09:00,00:00:00,2674
2024-10-13T18:32:52+09:00,00:07:19,1071
2024-10-13T18:41:48+09:00,00:07:10,927
2024-10-13T18:45:17+09:00,00:30:23,1255
2024-10-13T18:54:17+09:00,00:26:39,3451
2024-10-13T18:58:25+09:00,00:56:33,2345
2024-10-13T18:58:36+09:00,00:01:20,1604
2024-10-13T19:01:15+09:00,00:00:00,3407
2024-10-13T19:01:59+09:00,00:00:00,510
2024-10-13T19:02:22+09:00,00:00:00,3639
2024-10-13T19:06:22+09:00,00:53:43,2220
2024-10-13T19:09:23+09:00,00:38:46,385
2024-10-13T19:10:14+09:00,00:15:42,1881
2024-10-13T19:10:27+09:00,00:00:00,2070
2024-10-13T19:10:47+09:00,00:04:46,3389
2024-10-13T19:15:22+09:00,00:59:16,1655
2024-10-13T19:16:44+09:00,00:05:18,2607
2024-10-13T19:18:00+09:00,00:00:00,3340
2024-10-13T19:18:09+09:00,00:33:51,657
2024-10-13T19:18:21+09:00,00:01:37,1605
2024-10-13T19:19:19+09:00,00:01:34,1421
2024-10-13T19:21:14+09:00,00:28:43,2952
2024-10-13T19:24:05+09:00,00:00:00,2870
2024-10-13T19:25:08+09:00,00:00:00,1284
2024-10-13T19:27:18+09:00,00:00:00,3226
2024-10-13T19:29:07+09:00,00:00:00,549
2024-10-13T19:29:17+09:00,00:00:00,3555
2024-10-13T19:36:39+09:00,00:24:32,1988
2024-10-13T19:44:53+09:00,00:02:41,2219
2024-10-13T19:45:16+09:00,00:00:01,2672
2024-10-13T19:46:40+09:00,00:05:42,1117
2024-10-13T19:47:23+09:00,00:03:09,1272
2024-10-13T19:49:33+09:00,00:00:00,2415
2024-10-13T19:49:40+09:00,00:00:00,1604
2024-10-13T19:50:24+09:00,00:00:00,510
2024-10-13T19:50:35+09:00,00:00:00,2303
2024-10-13T19:51:30+09:00,00:00:00,1166
2024-10-13T19:58:00+09:00,00:00:00,3340
2024-10-13T20:18:57+09:00,00:00:00,1284
2024-10-13T20:34:07+09:00,00:00:09,2345
2024-10-13T20:36:11+09:00,00:00:00,657
2024-10-13T20:37:17+09:00,00:00:00,2719
2024-10-13T20:41:04+09:00,00:02:11,3177
2024-10-13T20:58:28+09:00,01:00:46,1071
2024-10-13T21:02:30+09:00,00:00:00,3226
2024-10-13T21:24:08+09:00,00:00:00,487
2024-10-13T21:34:20+09:00,00:19:59,2345
2024-10-13T21:38:09+09:00,00:02:16,706
2024-10-13T21:38:33+09:00,00:23:55,1655
2024-10-13T21:38:40+09:00,00:32:30,2607
2024-10-13T21:38:45+09:00,00:06:25,189
2024-10-13T21:39:23+09:00,00:12:16,2070
2024-10-13T21:40:37+09:00,00:00:00,2383
2024-10-13T21:41:18+09:00,00:16:56,896
2024-10-13T21:41:21+09:00,00:03:22,385
2024-10-13T21:43:42+09:00,00:10:01,14
2024-10-13T21:45:22+09:00,00:00:45,437
2024-10-13T21:45:27+09:00,00:08:33,468
2024-10-13T21:51:42+09:00,00:00:00,2672
2024-10-13T21:52:50+09:00,00:00:12,3265
2024-10-13T21:53:27+09:00,00:01:52,329
2024-10-13T21:53:55+09:00,00:08:52,2592
2024-10-13T21:54:19+09:00,00:11:48,1988
2024-10-13T21:59:28+09:00,00:00:00,628
2024-10-13T22:10:22+09:00,00:00:00,3177
2024-10-13T23:01:37+09:00,00:00:24,88
2024-10-13T23:12:59+09:00,00:02:38,3524
2024-10-13T23:19:48+09:00,00:00:00,3422
2024-10-14T00:00:39+09:00,13:02:32,695
2024-10-14T00:10:00+09:00,19:09:41,777
2024-10-14T01:52:45+09:00,00:00:00,3422
2024-10-14T04:43:30+09:00,17:39:05,3524
2024-10-14T05:08:34+09:00,17:15:18,703
2024-10-14T05:10:38+09:00,00:00:00,3422
2024-10-14T05:29:34+09:00,00:19:04,657
2024-10-14T05:50:38+09:00,14:46:22,2345
2024-10-14T05:55:55+09:00,00:00:07,628
2024-10-14T05:59:11+09:00,00:00:14,88
2024-10-14T06:09:09+09:00,00:04:02,1655
2024-10-14T06:23:36+09:00,00:00:00,1988
2024-10-14T06:28:37+09:00,00:06:03,1724
2024-10-14T06:28:51+09:00,00:30:39,657
2024-10-14T06:30:37+09:00,00:23:39,88
2024-10-14T06:30:42+09:00,00:00:00,1079
2024-10-14T06:34:18+09:00,00:36:41,2934
2024-10-14T06:38:12+09:00,00:20:38,2607
2024-10-14T06:44:21+09:00,00:00:00,1881
2024-10-14T06:44:46+09:00,00:49:47,329
2024-10-14T06:58:01+09:00,00:00:00,896
2024-10-14T06:59:51+09:00,00:02:56,2674
2024-10-14T07:00:43+09:00,00:00:00,2989
2024-10-14T07:07:29+09:00,00:07:58,211
2024-10-14T07:16:22+09:00,00:00:00,2219
2024-10-14T07:17:20+09:00,00:00:00,1272
2024-10-14T07:20:28+09:00,00:53:56,731
2024-10-14T07:23:09+09:00,02:22:38,537
2024-10-14T07:25:37+09:00,00:00:00,3422
2024-10-14T07:25:56+09:00,00:00:00,189
2024-10-14T07:30:07+09:00,00:00:00,2592
2024-10-14T07:34:01+09:00,00:00:00,753
2024-10-14T07:53:03+09:00,00:21:38,889
2024-10-14T07:54:12+09:00,00:47:30,3345
2024-10-14T07:54:28+09:00,00:52:24,520
2024-10-14T07:56:02+09:00,00:00:00,2220
2024-10-14T07:57:05+09:00,00:24:40,487
2024-10-14T07:58:21+09:00,00:00:08,437
2024-10-14T07:59:13+09:00,00:20:51,1655
2024-10-14T08:00:17+09:00,00:00:00,211
2024-10-14T08:00:23+09:00,00:00:00,628
2024-10-14T08:12:05+09:00,01:48:22,2607
2024-10-14T08:12:28+09:00,00:04:19,1652
2024-10-14T08:12:59+09:00,00:28:48,657
2024-10-14T08:13:56+09:00,00:05:01,1272
2024-10-14T08:17:26+09:00,05:15:22,88
2024-10-14T08:18:17+09:00,00:00:18,2925
2024-10-14T08:20:02+09:00,00:00:00,14
2024-10-14T08:20:29+09:00,00:34:05,1755
2024-10-14T08:23:30+09:00,00:00:24,447
2024-10-14T08:26:25+09:00,00:00:00,1341
2024-10-14T08:31:19+09:00,00:04:02,628
2024-10-14T08:35:14+09:00,00:17:17,211
2024-10-14T08:35:22+09:00,00:00:01,1724
2024-10-14T08:35:48+09:00,00:40:00,3555
2024-10-14T08:36:10+09:00,00:00:16,843
2024-10-14T08:39:11+09:00,00:00:00,329
2024-10-14T08:41:33+09:00,00:25:33,2672
2024-10-14T08:43:12+09:00,00:00:00,2952
2024-10-14T08:49:05+09:00,00:04:50,2070
2024-10-14T08:49:33+09:00,00:03:03,412
2024-10-14T08:49:40+09:00,00:00:00,385
2024-10-14T08:49:42+09:00,00:05:17,3639
2024-10-14T08:50:40+09:00,00:02:07,1493
2024-10-14T08:55:48+09:00,00:47:06,2870
2024-10-14T08:58:26+09:00,00:03:39,1655
2024-10-14T08:58:33+09:00,00:00:00,129
2024-10-14T09:00:35+09:00,00:04:58,1664
2024-10-14T09:04:21+09:00,00:00:00,1756
2024-10-14T09:06:25+09:00,00:25:35,437
2024-10-14T09:07:43+09:00,00:35:54,3389
2024-10-14T09:07:47+09:00,00:34:31,3040
2024-10-14T09:15:38+09:00,00:32:35,657
2024-10-14T09:22:23+09:00,00:13:47,510
2024-10-14T09:23:18+09:00,00:00:26,2220
2024-10-14T09:26:04+09:00,00:57:48,889
2024-10-14T09:26:46+09:00,00:01:30,2070
2024-10-14T09:29:22+09:00,00:00:25,3345
2024-10-14T09:29:44+09:00,00:00:00,472
2024-10-14T09:29:50+09:00,00:59:12,1604
2024-10-14T09:30:17+09:00,01:47:33,329
2024-10-14T09:30:31+09:00,00:05:00,2952
2024-10-14T09:30:50+09:00,03:47:08,1755
2024-10-14T09:31:11+09:00,00:57:12,211
2024-10-14T09:31:32+09:00,00:53:29,847
2024-10-14T09:32:01+09:00,00:16:49,1493
2024-10-14T09:34:30+09:00,00:10:52,385
2024-10-14T09:35:54+09:00,00:00:00,1079
2024-10-14T09:36:10+09:00,00:00:22,1605
2024-10-14T09:38:03+09:00,00:00:00,198
2024-10-14T09:39:33+09:00,00:00:00,392
2024-10-14T09:39:51+09:00,00:00:00,1652
2024-10-14T09:40:09+09:00,00:25:58,1655
2024-10-14T09:43:05+09:00,00:01:46,618
2024-10-14T09:45:38+09:00,00:00:00,3639
2024-10-14T09:46:27+09:00,00:00:56,1765
2024-10-14T09:48:07+09:00,00:00:00,2592
2024-10-14T09:48:08+09:00,00:04:31,2646
2024-10-14T09:48:18+09:00,00:13:38,3637
2024-10-14T09:48:42+09:00,00:01:11,2219
2024-10-14T09:51:07+09:00,00:47:31,2934
2024-10-14T09:52:07+09:00,00:42:54,912
2024-10-14T09:52:37+09:00,00:02:41,2089
2024-10-14T09:55:22+09:00,00:05:00,2940
2024-10-14T09:58:35+09:00,00:22:58,1988
2024-10-14T09:59:22+09:00,00:00:00,2279
2024-10-14T10:00:20+09:00,00:00:01,1166
2024-10-14T10:00:37+09:00,00:00:00,3375
2024-10-14T10:01:42+09:00,00:05:38,628
2024-10-14T10:01:52+09:00,00:23:57,2536
2024-10-14T10:01:56+09:00,00:08:06,1599
2024-10-14T10:02:45+09:00,00:00:00,495
2024-10-14T10:02:52+09:00,00:00:00,437
2024-10-14T10:04:03+09:00,00:00:00,2611
2024-10-14T10:05:03+09:00,00:00:25,706
2024-10-14T10:10:30+09:00,00:27:41,625
2024-10-14T10:11:06+09:00,00:10:23,189
2024-10-14T10:11:17+09:00,00:08:01,2952
2024-10-14T10:12:21+09:00,00:28:40,2970
2024-10-14T10:14:38+09:00,00:13:18,1220
2024-10-14T10:14:53+09:00,00:00:00,2220
2024-10-14T10:15:22+09:00,00:00:01,843
2024-10-14T10:15:51+09:00,00:00:09,537
2024-10-14T10:16:34+09:00,00:04:33,2905
2024-10-14T10:16:36+09:00,00:58:42,2070
2024-10-14T10:17:19+09:00,00:00:00,2870
2024-10-14T10:18:18+09:00,00:39:19,385
2024-10-14T10:19:44+09:00,00:17:37,657
2024-10-14T10:19:58+09:00,02:10:44,3555
2024-10-14T10:27:02+09:00,00:03:27,1284
2024-10-14T10:28:18+09:00,00:00:00,531
2024-10-14T10:30:33+09:00,00:03:46,3451
2024-10-14T10:30:42+09:00,00:00:00,2672
2024-10-14T10:31:09+09:00,00:12:02,2607
2024-10-14T10:32:04+09:00,00:00:00,1079
2024-10-14T10:32:20+09:00,00:00:07,487
2024-10-14T10:34:59+09:00,00:00:00,1272
2024-10-14T10:36:09+09:00,00:13:19,437
2024-10-14T10:37:47+09:00,00:07:24,3140
2024-10-14T10:38:11+09:00,00:02:01,1421
2024-10-14T10:41:08+09:00,00:07:06,896
2024-10-14T10:42:15+09:00,00:00:00,2838
2024-10-14T10:44:09+09:00,00:49:02,1655
2024-10-14T10:50:22+09:00,00:54:03,843
2024-10-14T10:53:39+09:00,00:16:06,537
2024-10-14T10:56:02+09:00,00:00:00,2964
2024-10-14T10:58:59+09:00,01:29:58,1717
2024-10-14T11:05:16+09:00,00:00:00,2219
2024-10-14T11:06:18+09:00,00:00:00,211
2024-10-14T11:06:24+09:00,00:21:13,1366
2024-10-14T11:11:45+09:00,02:11:57,657
2024-10-14T11:12:40+09:00,00:00:00,491
2024-10-14T11:15:30+09:00,00:07:46,2952
2024-10-14T11:17:22+09:00,00:00:00,3312
2024-10-14T11:17:38+09:00,00:00:49,2719
2024-10-14T11:18:08+09:00,00:14:46,2592
2024-10-14T11:21:01+09:00,00:12:48,1765
2024-10-14T11:23:32+09:00,00:37:37,2672
2024-10-14T11:23:52+09:00,00:00:00,1604
2024-10-14T11:27:13+09:00,00:00:00,520
2024-10-14T11:28:42+09:00,00:00:00,1272
2024-10-14T11:29:56+09:00,00:00:00,847
2024-10-14T11:30:32+09:00,00:08:59,2607
2024-10-14T11:31:09+09:00,00:00:40,1988
2024-10-14T11:31:20+09:00,00:06:56,412
2024-10-14T11:31:59+09:00,00:01:10,3562
2024-10-14T11:33:04+09:00,00:26:49,14
2024-10-14T11:33:26+09:00,00:00:00,1724
2024-10-14T11:33:45+09:00,00:00:52,2442
2024-10-14T11:33:48+09:00,00:00:00,3637
2024-10-14T11:39:44+09:00,00:12:10,437
2024-10-14T11:43:26+09:00,00:00:00,189
2024-10-14T11:43:42+09:00,00:36:24,211
2024-10-14T11:46:28+09:00,00:41:22,3451
2024-10-14T11:48:10+09:00,00:00:00,129
2024-10-14T11:50:04+09:00,00:22:10,495
2024-10-14T11:54:44+09:00,00:00:03,2870
2024-10-14T12:00:46+09:00,00:00:00,3006
2024-10-14T12:03:56+09:00,01:03:01,889
2024-10-14T12:04:00+09:00,00:00:00,1270
2024-10-14T12:05:08+09:00,00:00:00,2005
2024-10-14T12:07:34+09:00,00:18:07,896
2024-10-14T12:12:56+09:00,00:05:12,170
2024-10-14T12:13:00+09:00,00:03:40,385
2024-10-14T12:14:32+09:00,00:18:32,2220
2024-10-14T12:16:03+09:00,01:53:28,1272
2024-10-14T12:17:01+09:00,00:36:31,843
2024-10-14T12:17:52+09:00,00:10:15,3345
2024-10-14T12:18:06+09:00,00:33:07,1363
2024-10-14T12:18:16+09:00,00:09:07,3389
2024-10-14T12:18:46+09:00,00:01:01,713
2024-10-14T12:18:54+09:00,00:03:49,2607
2024-10-14T12:19:07+09:00,00:08:14,1403
2024-10-14T12:19:52+09:00,00:11:23,2970
2024-10-14T12:19:56+09:00,00:06:06,189
2024-10-14T12:22:59+09:00,00:00:00,2592
2024-10-14T12:23:00+09:00,00:06:59,487
2024-10-14T12:25:31+09:00,00:23:26,861
2024-10-14T12:32:13+09:00,00:00:00,3006
2024-10-14T12:32:57+09:00,00:29:40,3418
2024-10-14T12:34:22+09:00,00:00:30,14
2024-10-14T12:36:13+09:00,00:01:01,1988
2024-10-14T12:38:01+09:00,00:00:00,1270
2024-10-14T12:46:04+09:00,00:23:24,3562
2024-10-14T12:51:02+09:00,00:00:00,385
2024-10-14T12:51:09+09:00,00:17:33,847
2024-10-14T12:53:34+09:00,00:17:24,520
2024-10-14T12:57:14+09:00,00:09:01,3201
2024-10-14T13:02:29+09:00,00:00:00,189
2024-10-14T13:02:32+09:00,00:10:10,1655
2024-10-14T13:06:24+09:00,00:00:00,2220
2024-10-14T13:07:20+09:00,00:00:00,731
2024-10-14T13:07:27+09:00,00:10:06,3451
2024-10-14T13:08:22+09:00,01:43:55,14
2024-10-14T13:11:20+09:00,00:11:52,3345
2024-10-14T13:13:04+09:00,00:34:40,2672
2024-10-14T13:16:02+09:00,01:30:40,3555
2024-10-14T13:16:59+09:00,00:00:00,2070
2024-10-14T13:19:51+09:00,00:03:12,392
2024-10-14T13:20:00+09:00,00:01:03,1071
2024-10-14T13:23:17+09:00,00:11:53,1988
2024-10-14T13:23:26+09:00,00:00:01,3501
2024-10-14T13:25:07+09:00,00:00:00,1765
2024-10-14T13:25:14+09:00,00:55:57,329
2024-10-14T13:26:22+09:00,00:00:01,2592
2024-10-14T13:28:38+09:00,01:35:58,2905
2024-10-14T13:29:37+09:00,00:19:52,211
2024-10-14T13:33:25+09:00,00:03:00,2607
2024-10-14T13:34:35+09:00,00:00:17,2445
2024-10-14T13:35:19+09:00,01:26:22,695
2024-10-14T13:44:10+09:00,00:00:00,3082
2024-10-14T13:49:45+09:00,00:00:00,3639
2024-10-14T13:54:51+09:00,00:00:00,2934
2024-10-14T14:02:57+09:00,00:08:23,2220
2024-10-14T14:05:13+09:00,00:00:00,1988
2024-10-14T14:06:12+09:00,00:10:27,3229
2024-10-14T14:06:19+09:00,03:13:24,843
2024-10-14T14:08:12+09:00,00:00:00,2279
2024-10-14T14:08:16+09:00,00:00:00,2592
2024-10-14T14:09:19+09:00,04:30:27,88
2024-10-14T14:09:32+09:00,03:22:16,1655
2024-10-14T14:12:19+09:00,00:11:59,520
2024-10-14T14:15:08+09:00,00:07:29,1765
2024-10-14T14:18:52+09:00,00:00:04,1149
2024-10-14T14:19:31+09:00,00:02:50,211
2024-10-14T14:19:34+09:00,00:08:02,2070
2024-10-14T14:20:22+09:00,00:01:07,2672
2024-10-14T14:20:25+09:00,00:24:03,1539
2024-10-14T14:21:09+09:00,03:25:18,1755
2024-10-14T14:21:59+09:00,00:12:56,3451
2024-10-14T14:22:09+09:00,00:00:58,2221
2024-10-14T14:22:37+09:00,00:00:00,1809
2024-10-14T14:25:04+09:00,00:12:56,412
2024-10-14T14:26:05+09:00,00:26:03,1717
2024-10-14T14:26:10+09:00,00:04:01,706
2024-10-14T14:26:55+09:00,00:00:19,861
2024-10-14T14:28:19+09:00,00:00:01,2934
2024-10-14T14:28:24+09:00,00:00:00,657
2024-10-14T14:30:00+09:00,00:00:00,189
2024-10-14T14:32:37+09:00,00:00:00,1166
2024-10-14T14:33:39+09:00,01:12:45,889
2024-10-14T14:37:35+09:00,00:02:24,3345
2024-10-14T14:48:07+09:00,00:13:19,468
2024-10-14T14:48:36+09:00,01:43:06,731
2024-10-14T14:50:47+09:00,00:00:00,1649
2024-10-14T15:01:08+09:00,00:36:15,1272
2024-10-14T15:01:20+09:00,00:03:56,189
2024-10-14T15:05:57+09:00,00:13:36,2220
2024-10-14T15:07:06+09:00,00:00:46,3451
2024-10-14T15:11:09+09:00,01:18:17,2607
2024-10-14T15:12:38+09:00,00:05:02,3345
2024-10-14T15:14:57+09:00,00:07:16,1724
2024-10-14T15:15:45+09:00,00:10:16,1284
2024-10-14T15:16:03+09:00,00:05:12,2219
2024-10-14T15:16:05+09:00,00:00:00,385
2024-10-14T15:17:50+09:00,01:04:34,657
2024-10-14T15:19:59+09:00,00:01:31,927
2024-10-14T15:21:34+09:00,00:02:52,1071
2024-10-14T15:21:38+09:00,02:49:31,3555
2024-10-14T15:23:49+09:00,00:00:00,2719
2024-10-14T15:26:46+09:00,00:02:00,1715
2024-10-14T15:30:10+09:00,00:07:52,2934
2024-10-14T15:35:41+09:00,00:00:00,3340
2024-10-14T15:36:28+09:00,08:18:06,695
2024-10-14T15:36:35+09:00,00:17:45,3501
2024-10-14T15:38:12+09:00,00:04:55,1599
2024-10-14T15:42:53+09:00,00:00:56,1432
2024-10-14T15:43:51+09:00,00:43:50,189
2024-10-14T15:45:56+09:00,00:00:01,1539
2024-10-14T15:54:03+09:00,00:31:16,2592
2024-10-14T15:54:43+09:00,00:00:00,3177
2024-10-14T15:59:47+09:00,00:01:02,628
2024-10-14T16:04:07+09:00,00:00:01,1988
2024-10-14T16:04:34+09:00,00:02:52,2565
2024-10-14T16:04:42+09:00,02:10:47,329
2024-10-14T16:05:06+09:00,00:00:00,14
2024-10-14T16:07:52+09:00,00:04:10,1272
2024-10-14T16:08:27+09:00,00:19:27,2672
2024-10-14T16:09:13+09:00,00:02:01,3006
2024-10-14T16:10:50+09:00,00:00:00,2220
2024-10-14T16:11:17+09:00,00:28:41,1220
2024-10-14T16:11:55+09:00,00:00:07,1848
2024-10-14T16:17:34+09:00,00:00:00,625
2024-10-14T16:20:05+09:00,00:00:00,1756
2024-10-14T16:20:26+09:00,00:12:52,520
2024-10-14T16:20:28+09:00,00:00:00,2879
2024-10-14T16:21:54+09:00,00:09:14,412
2024-10-14T16:22:26+09:00,00:10:57,3345
2024-10-14T16:23:35+09:00,00:02:52,3639
2024-10-14T16:27:14+09:00,00:00:00,406
2024-10-14T16:30:09+09:00,00:04:00,2401
2024-10-14T16:31:09+09:00,00:00:01,889
2024-10-14T16:31:12+09:00,00:00:00,1717
2024-10-14T16:31:38+09:00,00:00:00,3451
2024-10-14T16:31:42+09:00,00:01:54,628
2024-10-14T16:32:45+09:00,00:01:06,510
2024-10-14T16:38:22+09:00,00:04:11,2905
2024-10-14T16:43:29+09:00,00:00:00,847
