dt,spend,userid
2024-10-04T12:22:11+09:00,00:15:10,2611
2024-10-04T12:24:43+09:00,01:04:29,3501
2024-10-04T12:24:50+09:00,02:23:38,437
2024-10-04T12:25:06+09:00,00:29:51,1202
2024-10-04T12:25:36+09:00,00:00:00,449
2024-10-04T12:26:11+09:00,00:24:12,3560
2024-10-04T12:27:16+09:00,00:00:00,1087
2024-10-04T12:27:21+09:00,00:00:17,2838
2024-10-04T12:27:26+09:00,00:15:20,520
2024-10-04T12:27:27+09:00,00:00:00,1101
2024-10-04T12:27:45+09:00,00:00:00,625
2024-10-04T12:27:58+09:00,00:29:37,1605
2024-10-04T12:28:28+09:00,00:00:00,1652
2024-10-04T12:29:07+09:00,00:00:00,688
2024-10-04T12:29:59+09:00,00:00:01,1166
2024-10-04T12:32:10+09:00,00:27:24,3257
2024-10-04T12:34:44+09:00,00:00:21,2219
2024-10-04T12:34:47+09:00,00:03:29,3238
2024-10-04T12:35:27+09:00,00:00:00,468
2024-10-04T12:36:16+09:00,01:45:20,1272
2024-10-04T12:37:40+09:00,00:29:03,1778
2024-10-04T12:37:57+09:00,03:31:41,2221
2024-10-04T12:38:20+09:00,00:00:00,2346
2024-10-04T12:40:31+09:00,00:11:30,896
2024-10-04T12:43:11+09:00,00:00:00,3056
2024-10-04T12:43:20+09:00,00:00:00,970
2024-10-04T12:43:20+09:00,00:19:34,2952
2024-10-04T12:44:13+09:00,00:04:46,2499
2024-10-04T12:44:31+09:00,00:00:00,3105
2024-10-04T12:44:49+09:00,00:00:00,1142
2024-10-04T12:45:45+09:00,00:03:36,254
2024-10-04T12:47:15+09:00,00:00:00,123
2024-10-04T12:48:10+09:00,00:19:29,412
2024-10-04T12:48:10+09:00,00:01:26,523
2024-10-04T12:48:49+09:00,01:01:02,889
2024-10-04T12:50:21+09:00,00:01:35,1071
2024-10-04T12:50:26+09:00,00:47:57,495
2024-10-04T12:54:12+09:00,00:00:00,3637
2024-10-04T12:56:08+09:00,00:26:26,577
2024-10-04T12:56:55+09:00,00:05:12,1157
2024-10-04T13:00:46+09:00,00:00:00,1553
2024-10-04T13:01:55+09:00,00:00:00,1263
2024-10-04T13:02:13+09:00,00:00:49,3078
2024-10-04T13:02:18+09:00,00:00:00,906
2024-10-04T13:03:06+09:00,00:20:25,3451
2024-10-04T13:06:48+09:00,00:20:17,2220
2024-10-04T13:07:18+09:00,00:00:00,385
2024-10-04T13:08:17+09:00,00:33:49,3280
2024-10-04T13:08:40+09:00,00:02:00,3209
2024-10-04T13:09:16+09:00,00:00:00,205
2024-10-04T13:11:38+09:00,00:03:25,2881
2024-10-04T13:11:41+09:00,00:29:10,3040
2024-10-04T13:12:03+09:00,00:00:00,468
2024-10-04T13:12:18+09:00,00:35:38,1366
2024-10-04T13:12:46+09:00,00:00:20,198
2024-10-04T13:12:50+09:00,00:00:00,1765
2024-10-04T13:16:17+09:00,00:00:46,1752
2024-10-04T13:16:47+09:00,00:00:00,3538
2024-10-04T13:16:49+09:00,00:00:00,3463
2024-10-04T13:17:07+09:00,00:01:01,1218
2024-10-04T13:17:32+09:00,00:00:01,754
2024-10-04T13:18:05+09:00,00:00:00,1688
2024-10-04T13:18:36+09:00,00:00:24,625
2024-10-04T13:20:39+09:00,00:09:17,852
2024-10-04T13:21:01+09:00,00:46:16,520
2024-10-04T13:21:38+09:00,00:00:00,71
2024-10-04T13:22:19+09:00,00:05:00,3157
2024-10-04T13:22:40+09:00,00:00:00,1809
2024-10-04T13:22:47+09:00,00:00:00,3082
2024-10-04T13:23:05+09:00,00:02:02,537
2024-10-04T13:24:35+09:00,00:28:15,392
2024-10-04T13:24:58+09:00,00:16:29,866
2024-10-04T13:25:47+09:00,00:40:23,1071
2024-10-04T13:26:29+09:00,00:00:00,519
2024-10-04T13:27:55+09:00,00:00:00,2026
2024-10-04T13:28:09+09:00,00:22:05,2611
2024-10-04T13:28:27+09:00,00:54:36,2925
2024-10-04T13:29:53+09:00,00:12:05,843
2024-10-04T13:30:23+09:00,01:28:53,1604
2024-10-04T13:31:16+09:00,00:00:00,2905
2024-10-04T13:31:19+09:00,00:00:00,1605
2024-10-04T13:32:17+09:00,00:25:01,2219
2024-10-04T13:32:18+09:00,00:20:23,1157
2024-10-04T13:32:47+09:00,00:00:00,129
2024-10-04T13:32:53+09:00,00:10:31,1066
2024-10-04T13:33:30+09:00,05:47:18,2070
2024-10-04T13:33:46+09:00,00:00:00,2438
2024-10-04T13:33:52+09:00,00:15:29,3562
2024-10-04T13:34:21+09:00,00:00:00,896
2024-10-04T13:39:57+09:00,00:29:15,1202
2024-10-04T13:40:02+09:00,00:17:00,523
2024-10-04T13:41:49+09:00,00:30:48,1717
2024-10-04T13:42:02+09:00,00:00:00,3405
2024-10-04T13:43:14+09:00,00:00:00,2734
2024-10-04T13:46:52+09:00,00:00:00,3138
2024-10-04T13:46:57+09:00,00:00:00,3583
2024-10-04T13:47:06+09:00,00:15:56,487
2024-10-04T13:47:15+09:00,00:00:00,1599
2024-10-04T13:47:19+09:00,00:00:00,323
2024-10-04T13:48:33+09:00,00:08:40,412
2024-10-04T13:49:49+09:00,00:15:55,3639
2024-10-04T13:50:16+09:00,00:00:01,1649
2024-10-04T13:50:38+09:00,00:08:32,3238
2024-10-04T13:52:16+09:00,00:03:43,1765
2024-10-04T13:52:51+09:00,00:00:00,2279
2024-10-04T13:54:02+09:00,00:13:40,320
2024-10-04T13:55:12+09:00,00:08:08,2952
2024-10-04T13:55:51+09:00,00:08:24,861
2024-10-04T13:55:58+09:00,00:00:00,510
2024-10-04T13:59:01+09:00,00:00:11,2346
2024-10-04T13:59:48+09:00,00:00:00,2539
2024-10-04T14:00:22+09:00,00:02:12,2934
2024-10-04T14:01:48+09:00,00:00:00,3570
2024-10-04T14:01:54+09:00,00:00:00,2964
2024-10-04T14:03:31+09:00,00:00:00,289
2024-10-04T14:04:00+09:00,00:29:01,3265
2024-10-04T14:04:08+09:00,04:06:08,3345
2024-10-04T14:04:32+09:00,00:00:20,2303
2024-10-04T14:05:15+09:00,00:30:19,297
2024-10-04T14:05:18+09:00,00:00:00,791
2024-10-04T14:05:27+09:00,00:40:50,2220
2024-10-04T14:06:24+09:00,00:39:04,896
2024-10-04T14:06:41+09:00,00:36:17,2394
2024-10-04T14:07:24+09:00,00:00:00,296
2024-10-04T14:07:41+09:00,00:02:16,385
2024-10-04T14:07:59+09:00,00:04:37,1394
2024-10-04T14:10:21+09:00,00:00:00,1432
2024-10-04T14:13:29+09:00,00:00:00,1656
2024-10-04T14:15:55+09:00,00:12:29,847
2024-10-04T14:16:31+09:00,00:00:00,1715
2024-10-04T14:17:36+09:00,00:10:27,1749
2024-10-04T14:18:01+09:00,00:02:18,3138
2024-10-04T14:18:13+09:00,01:37:51,88
2024-10-04T14:22:12+09:00,00:00:00,403
2024-10-04T14:22:55+09:00,00:00:11,211
2024-10-04T14:24:43+09:00,00:18:03,406
2024-10-04T14:25:32+09:00,00:00:00,2279
2024-10-04T14:25:49+09:00,00:00:00,1551
2024-10-04T14:25:50+09:00,00:47:24,3451
2024-10-04T14:25:58+09:00,00:32:24,2905
2024-10-04T14:30:10+09:00,00:06:47,889
2024-10-04T14:30:31+09:00,00:23:48,1066
2024-10-04T14:30:31+09:00,00:00:00,1166
2024-10-04T14:30:43+09:00,00:00:05,2219
2024-10-04T14:33:00+09:00,00:00:00,3560
2024-10-04T14:33:09+09:00,00:00:00,2672
2024-10-04T14:33:33+09:00,00:00:15,3177
2024-10-04T14:34:37+09:00,00:00:33,581
2024-10-04T14:35:07+09:00,00:03:59,1599
2024-10-04T14:35:07+09:00,00:51:29,1652
2024-10-04T14:37:36+09:00,02:41:23,3555
2024-10-04T14:37:46+09:00,00:00:54,447
2024-10-04T14:39:01+09:00,00:00:44,1108
2024-10-04T14:40:03+09:00,00:27:43,3538
2024-10-04T14:41:13+09:00,00:00:21,520
2024-10-04T14:41:37+09:00,00:00:00,1071
2024-10-04T14:42:52+09:00,01:21:23,329
2024-10-04T14:43:28+09:00,00:04:03,205
2024-10-04T14:44:45+09:00,00:03:07,3418
2024-10-04T14:47:48+09:00,00:44:48,3257
2024-10-04T14:49:28+09:00,00:16:25,2879
2024-10-04T14:49:59+09:00,00:04:28,3639
2024-10-04T14:50:32+09:00,00:00:00,1988
2024-10-04T14:51:16+09:00,00:00:00,1087
2024-10-04T14:52:35+09:00,00:00:00,1157
2024-10-04T14:52:44+09:00,00:15:45,2934
2024-10-04T14:53:14+09:00,00:00:00,3358
2024-10-04T14:53:48+09:00,00:00:00,7
2024-10-04T14:54:43+09:00,00:00:01,1809
2024-10-04T14:55:13+09:00,00:00:00,1552
2024-10-04T14:55:15+09:00,00:00:00,167
2024-10-04T14:56:12+09:00,00:00:00,1460
2024-10-04T15:00:34+09:00,00:31:01,1272
2024-10-04T15:01:13+09:00,00:59:41,731
2024-10-04T15:01:15+09:00,00:21:36,3562
2024-10-04T15:01:22+09:00,00:14:06,2973
2024-10-04T15:01:23+09:00,00:00:01,706
2024-10-04T15:04:01+09:00,00:30:00,296
2024-10-04T15:04:14+09:00,00:00:00,2292
2024-10-04T15:04:23+09:00,00:11:59,847
2024-10-04T15:04:41+09:00,07:06:51,385
2024-10-04T15:06:09+09:00,00:10:45,906
2024-10-04T15:06:17+09:00,00:00:00,523
2024-10-04T15:07:17+09:00,00:00:46,2674
2024-10-04T15:07:21+09:00,00:12:57,392
2024-10-04T15:07:29+09:00,00:00:19,856
2024-10-04T15:07:57+09:00,02:11:13,1717
2024-10-04T15:08:01+09:00,00:01:48,3238
2024-10-04T15:08:31+09:00,00:02:03,2346
2024-10-04T15:09:00+09:00,00:00:00,2592
2024-10-04T15:10:21+09:00,03:09:16,2952
2024-10-04T15:10:28+09:00,00:12:28,211
2024-10-04T15:12:45+09:00,00:00:15,468
2024-10-04T15:12:52+09:00,00:00:10,1724
2024-10-04T15:13:10+09:00,00:10:18,778
2024-10-04T15:13:42+09:00,00:01:30,447
2024-10-04T15:14:26+09:00,00:16:29,1756
2024-10-04T15:15:09+09:00,00:00:00,1101
2024-10-04T15:15:16+09:00,00:00:00,2326
2024-10-04T15:17:08+09:00,00:30:00,2672
2024-10-04T15:18:17+09:00,00:41:04,1149
2024-10-04T15:18:48+09:00,00:00:00,487
2024-10-04T15:19:32+09:00,01:59:38,896
2024-10-04T15:19:54+09:00,00:00:00,1284
2024-10-04T15:22:12+09:00,06:31:33,695
2024-10-04T15:22:19+09:00,00:00:00,2279
2024-10-04T15:23:13+09:00,00:14:17,1988
2024-10-04T15:23:26+09:00,00:38:18,1071
2024-10-04T15:23:27+09:00,00:08:17,520
2024-10-04T15:24:43+09:00,00:27:03,495
2024-10-04T15:24:52+09:00,00:00:00,510
2024-10-04T15:25:14+09:00,01:07:19,2401
2024-10-04T15:27:29+09:00,00:00:00,119
2024-10-04T15:28:21+09:00,00:00:11,2282
2024-10-04T15:28:48+09:00,00:00:15,628
2024-10-04T15:30:05+09:00,01:05:38,852
2024-10-04T15:31:39+09:00,00:06:41,276
2024-10-04T15:31:56+09:00,00:26:55,861
2024-10-04T15:32:40+09:00,00:00:00,14
2024-10-04T15:35:30+09:00,00:19:04,68
2024-10-04T15:35:52+09:00,00:00:00,3177
2024-10-04T15:37:13+09:00,00:00:00,2668
2024-10-04T15:39:17+09:00,00:42:18,1778
2024-10-04T15:39:21+09:00,00:00:00,2698
2024-10-04T15:41:57+09:00,00:02:39,2905
2024-10-04T15:42:41+09:00,00:00:00,3577
2024-10-04T15:45:04+09:00,00:00:01,2187
2024-10-04T15:45:20+09:00,00:02:10,581
2024-10-04T15:45:46+09:00,00:31:13,437
2024-10-04T15:46:44+09:00,00:23:00,847
2024-10-04T15:46:53+09:00,00:00:22,468
2024-10-04T15:47:30+09:00,00:04:32,2258
2024-10-04T15:49:23+09:00,00:00:00,1079
2024-10-04T15:49:35+09:00,00:14:24,3147
2024-10-04T15:50:41+09:00,00:30:19,2592
2024-10-04T15:51:15+09:00,00:06:20,1599
2024-10-04T15:51:38+09:00,00:01:30,713
2024-10-04T15:52:45+09:00,00:04:26,1366
2024-10-04T15:53:07+09:00,00:51:14,625
2024-10-04T15:53:53+09:00,00:45:14,341
2024-10-04T15:55:20+09:00,00:01:38,2934
2024-10-04T15:55:56+09:00,00:00:00,412
2024-10-04T15:56:22+09:00,00:00:15,428
2024-10-04T15:56:43+09:00,00:00:00,2234
2024-10-04T15:57:17+09:00,00:17:30,3056
2024-10-04T15:57:46+09:00,00:28:40,487
2024-10-04T15:59:18+09:00,03:20:04,1604
2024-10-04T15:59:32+09:00,00:00:00,1648
2024-10-04T16:01:27+09:00,01:00:47,3451
2024-10-04T16:02:07+09:00,00:00:00,889
2024-10-04T16:02:53+09:00,00:00:18,170
2024-10-04T16:03:01+09:00,00:11:46,118
2024-10-04T16:03:39+09:00,00:52:12,1652
2024-10-04T16:03:59+09:00,00:07:27,2346
2024-10-04T16:04:15+09:00,00:10:14,3501
2024-10-04T16:05:07+09:00,04:23:12,1655
2024-10-04T16:05:53+09:00,00:00:45,856
2024-10-04T16:06:44+09:00,00:00:00,1756
2024-10-04T16:07:37+09:00,00:00:18,2499
2024-10-04T16:08:11+09:00,03:24:47,843
2024-10-04T16:08:12+09:00,00:15:52,3639
2024-10-04T16:09:33+09:00,00:00:00,1163
2024-10-04T16:10:15+09:00,00:54:19,392
2024-10-04T16:11:01+09:00,01:17:24,3238
2024-10-04T16:12:57+09:00,00:00:00,1941
2024-10-04T16:13:06+09:00,00:20:03,1605
2024-10-04T16:13:16+09:00,00:31:56,2881
2024-10-04T16:13:50+09:00,04:24:00,14
2024-10-04T16:14:17+09:00,00:08:21,3052
2024-10-04T16:15:06+09:00,00:00:00,365
2024-10-04T16:16:07+09:00,00:00:00,3389
2024-10-04T16:17:48+09:00,00:21:02,296
2024-10-04T16:18:44+09:00,03:14:17,520
2024-10-04T16:19:53+09:00,00:02:00,2974
2024-10-04T16:20:02+09:00,00:00:00,3054
2024-10-04T16:20:04+09:00,01:20:37,2039
2024-10-04T16:21:58+09:00,00:00:00,2269
2024-10-04T16:22:15+09:00,00:06:15,1755
2024-10-04T16:22:42+09:00,06:47:27,1272
2024-10-04T16:23:26+09:00,00:00:00,1220
2024-10-04T16:23:40+09:00,00:15:04,1705
2024-10-04T16:24:41+09:00,00:26:43,307
2024-10-04T16:24:42+09:00,00:00:00,472
2024-10-04T16:25:22+09:00,00:03:30,495
2024-10-04T16:25:50+09:00,00:01:06,1988
2024-10-04T16:27:55+09:00,00:00:00,2279
2024-10-04T16:29:18+09:00,00:00:00,3116
2024-10-04T16:30:13+09:00,00:01:40,2687
2024-10-04T16:30:24+09:00,00:00:00,211
2024-10-04T16:30:35+09:00,00:00:00,1998
2024-10-04T16:31:05+09:00,00:00:00,766
2024-10-04T16:31:27+09:00,00:00:00,906
2024-10-04T16:32:10+09:00,00:04:00,2258
2024-10-04T16:32:49+09:00,00:04:00,777
2024-10-04T16:33:10+09:00,00:30:58,3562
2024-10-04T16:33:12+09:00,06:56:21,88
2024-10-04T16:33:34+09:00,00:00:00,3560
2024-10-04T16:34:19+09:00,00:00:00,2561
2024-10-04T16:34:31+09:00,00:00:00,3608
2024-10-04T16:34:34+09:00,00:00:00,2674
2024-10-04T16:35:27+09:00,01:22:26,1071
2024-10-04T16:35:33+09:00,00:00:00,2021
2024-10-04T16:35:35+09:00,01:33:14,861
2024-10-04T16:36:36+09:00,00:00:00,3140
2024-10-04T16:36:44+09:00,03:17:44,731
2024-10-04T16:36:45+09:00,00:00:00,1066
2024-10-04T16:36:54+09:00,00:35:45,1756
2024-10-04T16:37:32+09:00,00:18:50,758
2024-10-04T16:38:12+09:00,00:20:48,1067
2024-10-04T16:38:17+09:00,00:32:15,3407
2024-10-04T16:38:21+09:00,00:27:50,2220
2024-10-04T16:38:24+09:00,00:03:03,2611
2024-10-04T16:39:06+09:00,00:18:25,2148
2024-10-04T16:39:10+09:00,00:00:36,2125
2024-10-04T16:39:39+09:00,00:00:00,1166
2024-10-04T16:40:04+09:00,00:00:00,2905
2024-10-04T16:40:15+09:00,01:49:16,847
2024-10-04T16:40:40+09:00,00:22:15,1284
2024-10-04T16:41:10+09:00,00:43:57,1366
2024-10-04T16:41:14+09:00,00:00:33,1539
2024-10-04T16:42:13+09:00,00:00:00,2005
2024-10-04T16:42:39+09:00,00:02:49,2230
2024-10-04T16:42:58+09:00,00:00:00,510
2024-10-04T16:43:19+09:00,00:00:00,276
2024-10-04T16:43:30+09:00,00:15:21,468
2024-10-04T16:45:01+09:00,00:05:48,198
2024-10-04T16:45:20+09:00,00:00:29,1556
2024-10-04T16:46:41+09:00,00:00:01,1731
2024-10-04T16:48:44+09:00,00:02:05,1658
2024-10-04T16:50:39+09:00,00:01:49,1941
2024-10-04T16:51:09+09:00,00:14:50,1079
2024-10-04T16:51:14+09:00,00:10:02,2879
2024-10-04T16:51:49+09:00,00:10:00,118
2024-10-04T16:52:08+09:00,00:20:30,3501
2024-10-04T16:52:35+09:00,00:02:09,1715
2024-10-04T16:52:48+09:00,01:26:27,2592
2024-10-04T16:54:11+09:00,00:00:32,3241
2024-10-04T16:55:10+09:00,00:24:44,3389
2024-10-04T16:55:15+09:00,00:00:19,2219
2024-10-04T16:55:55+09:00,00:00:17,3538
2024-10-04T16:57:17+09:00,00:00:22,3040
2024-10-04T16:57:34+09:00,00:15:57,1101
2024-10-04T16:57:40+09:00,00:00:00,931
2024-10-04T16:57:41+09:00,00:00:00,2838
2024-10-04T16:58:23+09:00,00:00:00,412
2024-10-04T16:58:57+09:00,00:03:15,1765
2024-10-04T16:59:12+09:00,00:04:04,297
2024-10-04T17:00:05+09:00,00:00:00,537
2024-10-04T17:00:30+09:00,03:17:51,437
2024-10-04T17:01:20+09:00,00:00:00,2925
2024-10-04T17:02:00+09:00,00:00:00,523
2024-10-04T17:03:53+09:00,00:00:00,1833
2024-10-04T17:03:58+09:00,00:00:00,2902
2024-10-04T17:04:17+09:00,00:01:29,1149
2024-10-04T17:04:20+09:00,00:00:00,1087
2024-10-04T17:04:27+09:00,00:00:34,320
2024-10-04T17:04:28+09:00,00:31:30,2401
2024-10-04T17:04:42+09:00,00:00:39,927
2024-10-04T17:05:25+09:00,00:00:03,1778
2024-10-04T17:05:44+09:00,00:00:00,1656
2024-10-04T17:05:57+09:00,00:14:18,3157
2024-10-04T17:06:01+09:00,00:03:47,3639
2024-10-04T17:06:40+09:00,00:00:26,1725
2024-10-04T17:07:10+09:00,00:00:01,889
2024-10-04T17:08:26+09:00,00:00:01,2346
2024-10-04T17:09:53+09:00,00:11:39,1202
2024-10-04T17:10:08+09:00,00:00:20,856
2024-10-04T17:11:29+09:00,00:00:00,3358
2024-10-04T17:14:08+09:00,00:00:00,2043
2024-10-04T17:14:34+09:00,00:16:21,1493
2024-10-04T17:15:40+09:00,00:00:00,3056
2024-10-04T17:16:11+09:00,00:00:00,1473
2024-10-04T17:16:37+09:00,00:53:09,625
2024-10-04T17:16:44+09:00,00:01:28,2698
2024-10-04T17:17:42+09:00,00:46:51,2153
2024-10-04T17:18:14+09:00,00:13:16,329
2024-10-04T17:18:35+09:00,00:00:00,2672
2024-10-04T17:20:18+09:00,00:00:00,1529
2024-10-04T17:20:57+09:00,00:00:27,296
2024-10-04T17:21:26+09:00,00:03:30,777
2024-10-04T17:23:39+09:00,00:00:00,1166
2024-10-04T17:23:54+09:00,00:30:19,2964
2024-10-04T17:23:55+09:00,00:00:00,364
2024-10-04T17:24:40+09:00,00:29:45,2555
2024-10-04T17:26:33+09:00,00:01:42,276
2024-10-04T17:28:23+09:00,00:31:25,3538
2024-10-04T17:30:29+09:00,00:34:38,468
2024-10-04T17:30:30+09:00,00:00:00,2646
2024-10-04T17:31:28+09:00,00:17:23,1988
2024-10-04T17:32:01+09:00,00:00:08,3280
2024-10-04T17:32:42+09:00,00:02:21,2934
2024-10-04T17:34:33+09:00,00:02:53,2881
2024-10-04T17:36:36+09:00,00:21:09,1809
2024-10-04T17:36:42+09:00,00:00:00,3116
2024-10-04T17:37:48+09:00,00:04:11,2279
2024-10-04T17:39:13+09:00,00:24:48,3405
2024-10-04T17:40:02+09:00,00:47:45,3560
2024-10-04T17:44:13+09:00,00:00:00,320
2024-10-04T17:44:46+09:00,00:26:55,118
2024-10-04T17:44:48+09:00,03:13:50,3501
2024-10-04T17:44:49+09:00,01:46:52,1756
2024-10-04T17:45:52+09:00,00:19:15,1388
2024-10-04T17:45:59+09:00,00:04:54,663
2024-10-04T17:49:09+09:00,00:00:01,3546
2024-10-04T17:51:12+09:00,00:00:00,3544
2024-10-04T17:51:16+09:00,00:32:24,2221
2024-10-04T17:55:54+09:00,00:24:50,2734
2024-10-04T17:56:00+09:00,00:00:00,510
2024-10-04T17:56:20+09:00,00:00:00,211
2024-10-04T17:56:27+09:00,00:00:00,3402
2024-10-04T17:56:47+09:00,00:01:22,257
2024-10-04T17:58:09+09:00,00:02:08,2219
2024-10-04T17:58:48+09:00,00:47:35,3238
2024-10-04T18:00:11+09:00,00:01:47,3506
2024-10-04T18:00:26+09:00,00:00:00,2442
2024-10-04T18:00:34+09:00,00:00:01,3005
2024-10-04T18:00:44+09:00,00:19:38,3019
2024-10-04T18:00:54+09:00,00:00:00,136
2024-10-04T18:01:01+09:00,00:57:01,3157
2024-10-04T18:01:07+09:00,00:00:00,3463
2024-10-04T18:01:20+09:00,00:00:00,1079
2024-10-04T18:01:23+09:00,00:00:00,688
2024-10-04T18:01:58+09:00,00:00:00,1066
2024-10-04T18:02:02+09:00,00:27:48,1284
2024-10-04T18:02:02+09:00,00:09:03,3265
2024-10-04T18:02:03+09:00,00:00:00,1749
2024-10-04T18:02:40+09:00,00:00:16,2870
2024-10-04T18:03:37+09:00,00:09:41,1715
2024-10-04T18:04:14+09:00,01:18:41,896
2024-10-04T18:04:33+09:00,00:00:11,1366
2024-10-04T18:04:55+09:00,00:00:00,1765
2024-10-04T18:05:11+09:00,00:00:00,3055
2024-10-04T18:05:56+09:00,00:04:00,1705
2024-10-04T18:06:16+09:00,00:00:00,3389
2024-10-04T18:06:22+09:00,00:01:09,3040
2024-10-04T18:06:38+09:00,00:16:11,1717
2024-10-04T18:07:05+09:00,00:02:06,198
2024-10-04T18:08:44+09:00,01:53:17,2672
2024-10-04T18:09:04+09:00,01:25:46,2905
2024-10-04T18:09:06+09:00,00:00:28,1157
2024-10-04T18:10:20+09:00,00:01:45,392
2024-10-04T18:10:28+09:00,00:31:30,3639
2024-10-04T18:11:24+09:00,00:00:00,2381
2024-10-04T18:11:26+09:00,00:34:41,706
2024-10-04T18:11:31+09:00,00:00:00,1599
2024-10-04T18:12:15+09:00,00:00:00,324
2024-10-04T18:12:23+09:00,00:25:49,2611
2024-10-04T18:13:01+09:00,00:00:56,1778
2024-10-04T18:13:01+09:00,00:00:00,2269
2024-10-04T18:13:05+09:00,00:00:01,2026
2024-10-04T18:13:18+09:00,00:00:00,3537
2024-10-04T18:13:43+09:00,00:02:29,3275
2024-10-04T18:14:08+09:00,00:38:09,329
2024-10-04T18:14:36+09:00,00:05:00,2934
2024-10-04T18:15:23+09:00,00:10:35,119
2024-10-04T18:15:36+09:00,00:31:07,2220
2024-10-04T18:15:54+09:00,00:19:05,2447
2024-10-04T18:16:46+09:00,00:00:00,1115
2024-10-04T18:17:16+09:00,00:00:00,2531
2024-10-04T18:17:26+09:00,00:00:40,3407
2024-10-04T18:17:49+09:00,00:42:07,1652
2024-10-04T18:19:17+09:00,00:13:04,2881
2024-10-04T18:19:37+09:00,00:00:40,3451
2024-10-04T18:20:42+09:00,00:00:01,2215
2024-10-04T18:20:48+09:00,00:11:57,523
2024-10-04T18:21:25+09:00,00:00:00,1427
2024-10-04T18:22:03+09:00,01:29:02,487
2024-10-04T18:23:33+09:00,00:00:22,447
2024-10-04T18:24:10+09:00,01:17:53,889
2024-10-04T18:26:30+09:00,00:01:00,3229
2024-10-04T18:27:07+09:00,00:00:00,2970
2024-10-04T18:27:33+09:00,00:00:15,495
2024-10-04T18:27:33+09:00,00:00:00,3097
2024-10-04T18:29:13+09:00,00:00:27,412
2024-10-04T18:29:34+09:00,00:40:58,1202
2024-10-04T18:29:42+09:00,00:01:00,3257
2024-10-04T18:30:03+09:00,00:18:40,2039
2024-10-04T18:32:02+09:00,00:51:21,2346
2024-10-04T18:32:38+09:00,00:00:00,2061
2024-10-04T18:32:56+09:00,00:00:00,3483
2024-10-04T18:33:07+09:00,00:00:20,856
2024-10-04T18:34:36+09:00,00:00:00,1351
2024-10-04T18:35:13+09:00,00:00:00,1071
2024-10-04T18:36:09+09:00,00:26:14,2964
2024-10-04T18:36:43+09:00,00:00:34,224
2024-10-04T18:37:05+09:00,00:00:00,2879
2024-10-04T18:37:06+09:00,00:45:40,2401
2024-10-04T18:37:12+09:00,00:00:00,3555
2024-10-04T18:37:31+09:00,00:00:01,2539
2024-10-04T18:38:06+09:00,00:00:08,428
2024-10-04T18:38:47+09:00,00:00:00,3389
2024-10-04T18:39:03+09:00,00:00:00,2098
2024-10-04T18:39:08+09:00,00:22:52,1421
2024-10-04T18:39:13+09:00,00:00:01,2870
2024-10-04T18:39:42+09:00,00:00:00,1573
2024-10-04T18:40:39+09:00,00:00:00,1704
2024-10-04T18:43:13+09:00,00:00:00,861
2024-10-04T18:43:43+09:00,00:04:31,1149
2024-10-04T18:43:53+09:00,00:00:00,3240
2024-10-04T18:45:14+09:00,00:28:48,3530
2024-10-04T18:46:13+09:00,00:00:01,3583
2024-10-04T18:46:16+09:00,00:14:36,2639
2024-10-04T18:46:26+09:00,00:12:00,3231
2024-10-04T18:47:24+09:00,00:10:03,254
2024-10-04T18:47:58+09:00,00:06:50,392
2024-10-04T18:48:15+09:00,00:00:00,1833
2024-10-04T18:48:38+09:00,00:17:35,713
2024-10-04T18:50:30+09:00,00:00:00,1752
2024-10-04T18:52:06+09:00,00:44:52,1605
2024-10-04T18:52:07+09:00,00:16:08,1539
2024-10-04T18:52:32+09:00,00:00:00,2925
2024-10-04T18:52:35+09:00,00:51:20,1115
2024-10-04T18:53:43+09:00,00:02:39,133
2024-10-04T18:54:04+09:00,00:00:00,2453
2024-10-04T18:54:12+09:00,00:00:00,933
2024-10-04T18:55:02+09:00,02:09:33,2952
2024-10-04T18:55:32+09:00,00:25:11,1256
2024-10-04T18:58:28+09:00,02:00:29,3451
2024-10-04T18:58:44+09:00,00:00:00,2592
2024-10-04T18:58:51+09:00,00:01:04,1778
2024-10-04T19:01:10+09:00,00:00:00,1717
2024-10-04T19:01:24+09:00,00:23:08,847
2024-10-04T19:01:41+09:00,00:00:00,2153
2024-10-04T19:01:56+09:00,02:03:59,468
2024-10-04T19:01:57+09:00,00:00:01,3280
2024-10-04T19:02:04+09:00,00:00:00,1101
2024-10-04T19:02:19+09:00,00:00:00,2394
2024-10-04T19:02:22+09:00,00:00:00,3317
2024-10-04T19:02:25+09:00,00:04:37,276
2024-10-04T19:03:43+09:00,00:13:29,680
2024-10-04T19:04:24+09:00,00:00:00,1694
2024-10-04T19:05:06+09:00,00:00:01,1790
2024-10-04T19:05:06+09:00,00:21:05,3560
2024-10-04T19:06:03+09:00,00:00:00,2499
2024-10-04T19:06:17+09:00,00:00:00,3142
2024-10-04T19:07:38+09:00,00:00:00,3516
2024-10-04T19:10:12+09:00,00:35:21,211
2024-10-04T19:10:21+09:00,00:01:18,2940
2024-10-04T19:10:29+09:00,01:02:49,3345
2024-10-04T19:12:50+09:00,00:00:15,3253
2024-10-04T19:13:01+09:00,00:09:28,1071
2024-10-04T19:13:26+09:00,00:11:27,3056
2024-10-04T19:13:28+09:00,00:15:31,3389
2024-10-04T19:13:33+09:00,00:30:15,3637
