dt,spend,userid
2024-10-12T19:59:47+09:00,00:00:00,3257
2024-10-12T20:04:37+09:00,00:29:29,2879
2024-10-12T20:14:58+09:00,00:05:06,437
2024-10-12T20:30:36+09:00,00:00:00,3555
2024-10-12T20:36:11+09:00,00:21:26,695
2024-10-12T20:46:34+09:00,00:02:01,403
2024-10-12T21:04:37+09:00,00:00:00,14
2024-10-12T21:34:27+09:00,00:06:42,695
2024-10-12T22:04:53+09:00,00:00:00,2778
2024-10-12T22:14:09+09:00,00:23:59,3345
2024-10-12T22:29:35+09:00,00:23:00,2345
2024-10-12T22:30:01+09:00,00:01:30,695
2024-10-12T22:31:25+09:00,00:00:00,2611
2024-10-12T22:36:15+09:00,00:11:04,1929
2024-10-12T22:38:41+09:00,00:09:33,703
2024-10-12T22:42:13+09:00,00:00:00,2219
2024-10-12T23:07:24+09:00,00:00:00,329
2024-10-12T23:12:14+09:00,00:00:00,2219
2024-10-12T23:15:40+09:00,00:21:06,695
2024-10-12T23:27:52+09:00,00:28:00,777
2024-10-12T23:37:30+09:00,00:02:51,2345
2024-10-12T23:43:59+09:00,00:15:55,3138
2024-10-13T00:00:04+09:00,00:00:00,731
2024-10-13T00:00:04+09:00,00:02:11,3138
2024-10-13T00:03:31+09:00,00:00:00,695
2024-10-13T00:03:52+09:00,05:28:00,777
2024-10-13T00:42:14+09:00,00:00:00,2219
2024-10-13T01:12:15+09:00,00:30:00,2219
2024-10-13T01:42:22+09:00,00:00:00,3524
2024-10-13T02:12:17+09:00,00:00:00,2219
2024-10-13T02:51:40+09:00,00:02:11,3524
2024-10-13T03:12:17+09:00,00:00:00,2219
2024-10-13T03:42:18+09:00,01:30:00,2219
2024-10-13T04:00:34+09:00,00:00:00,718
2024-10-13T04:24:18+09:00,00:00:00,3524
2024-10-13T04:40:49+09:00,00:00:00,2778
2024-10-13T05:40:40+09:00,18:18:38,3524
2024-10-13T05:44:00+09:00,00:33:57,695
2024-10-13T06:03:52+09:00,04:51:59,777
2024-10-13T06:07:24+09:00,12:31:37,2345
2024-10-13T06:12:20+09:00,01:00:00,2219
2024-10-13T06:15:34+09:00,00:02:36,2221
2024-10-13T06:16:10+09:00,00:08:05,896
2024-10-13T06:21:13+09:00,00:00:00,688
2024-10-13T06:23:23+09:00,00:00:10,657
2024-10-13T06:25:57+09:00,00:00:00,2607
2024-10-13T06:26:05+09:00,00:04:28,437
2024-10-13T06:26:34+09:00,02:55:08,14
2024-10-13T06:37:31+09:00,00:02:29,2905
2024-10-13T06:38:09+09:00,00:02:01,731
2024-10-13T06:42:07+09:00,00:19:06,88
2024-10-13T06:44:18+09:00,00:00:02,889
2024-10-13T06:51:20+09:00,00:00:00,3275
2024-10-13T06:56:42+09:00,00:17:53,3501
2024-10-13T07:19:05+09:00,00:05:19,731
2024-10-13T07:20:32+09:00,00:03:01,1652
2024-10-13T07:22:09+09:00,00:00:00,718
2024-10-13T07:22:40+09:00,00:00:06,3238
2024-10-13T07:28:13+09:00,00:02:40,703
2024-10-13T07:30:36+09:00,00:00:00,2639
2024-10-13T07:30:41+09:00,00:00:00,2879
2024-10-13T07:42:21+09:00,07:51:21,2219
2024-10-13T07:47:06+09:00,00:03:24,3501
2024-10-13T07:52:35+09:00,00:00:00,329
2024-10-13T07:57:01+09:00,00:19:50,1652
2024-10-13T07:59:29+09:00,01:29:48,88
2024-10-13T08:01:51+09:00,00:00:00,1071
2024-10-13T08:05:30+09:00,00:00:00,437
2024-10-13T08:16:45+09:00,00:02:03,1272
2024-10-13T08:19:13+09:00,00:00:30,843
2024-10-13T08:20:26+09:00,00:10:47,1655
2024-10-13T08:29:15+09:00,00:00:00,718
2024-10-13T08:29:56+09:00,00:00:00,1461
2024-10-13T08:34:52+09:00,00:00:00,2070
2024-10-13T08:44:24+09:00,00:00:00,520
2024-10-13T08:44:33+09:00,08:47:57,703
2024-10-13T08:44:40+09:00,00:00:05,770
2024-10-13T08:45:10+09:00,00:21:39,3317
2024-10-13T08:47:05+09:00,00:37:49,1765
2024-10-13T08:49:24+09:00,00:02:18,2934
2024-10-13T08:49:56+09:00,00:22:13,2879
2024-10-13T08:53:32+09:00,00:21:21,2870
2024-10-13T08:54:15+09:00,03:08:22,211
2024-10-13T08:57:06+09:00,02:02:23,2672
2024-10-13T09:00:00+09:00,00:34:46,329
2024-10-13T09:02:18+09:00,00:27:27,3451
2024-10-13T09:03:27+09:00,00:00:00,3345
2024-10-13T09:04:34+09:00,00:00:01,847
2024-10-13T09:05:55+09:00,00:06:46,3560
2024-10-13T09:10:02+09:00,02:03:43,189
2024-10-13T09:10:04+09:00,00:19:52,2070
2024-10-13T09:10:14+09:00,00:00:00,2611
2024-10-13T09:10:25+09:00,01:21:08,731
2024-10-13T09:10:43+09:00,00:00:00,1529
2024-10-13T09:15:11+09:00,01:07:27,1655
2024-10-13T09:15:18+09:00,00:00:00,437
2024-10-13T09:18:27+09:00,00:22:40,1599
2024-10-13T09:23:17+09:00,00:00:37,1115
2024-10-13T09:27:36+09:00,00:00:00,657
2024-10-13T09:28:49+09:00,00:27:00,2778
2024-10-13T09:35:55+09:00,01:08:51,2952
2024-10-13T09:45:06+09:00,00:00:00,2870
2024-10-13T09:45:08+09:00,00:00:00,718
2024-10-13T09:46:41+09:00,00:21:14,1652
2024-10-13T09:47:45+09:00,00:51:09,1493
2024-10-13T09:49:04+09:00,00:03:14,889
2024-10-13T09:55:03+09:00,00:10:57,1087
2024-10-13T09:59:38+09:00,00:56:35,88
2024-10-13T09:59:46+09:00,00:52:44,1115
2024-10-13T10:00:15+09:00,00:58:13,14
2024-10-13T10:00:20+09:00,01:28:39,695
2024-10-13T10:02:34+09:00,00:00:25,2698
2024-10-13T10:07:53+09:00,00:37:16,2905
2024-10-13T10:10:36+09:00,00:06:04,635
2024-10-13T10:11:09+09:00,00:17:24,3345
2024-10-13T10:11:50+09:00,00:18:35,1445
2024-10-13T10:12:39+09:00,00:22:46,657
2024-10-13T10:14:03+09:00,00:00:00,2346
2024-10-13T10:15:35+09:00,00:27:39,3006
2024-10-13T10:16:52+09:00,00:06:23,62
2024-10-13T10:22:55+09:00,00:00:01,889
2024-10-13T10:27:30+09:00,00:18:28,2607
2024-10-13T10:27:58+09:00,00:00:00,3209
2024-10-13T10:31:02+09:00,00:18:52,2719
2024-10-13T10:31:25+09:00,00:00:00,1272
2024-10-13T10:33:21+09:00,00:51:26,3147
2024-10-13T10:35:28+09:00,01:20:38,2870
2024-10-13T10:43:29+09:00,00:31:28,861
2024-10-13T10:43:32+09:00,00:06:59,437
2024-10-13T10:46:49+09:00,04:44:10,1652
2024-10-13T10:48:42+09:00,00:00:00,406
2024-10-13T10:50:43+09:00,00:37:29,3040
2024-10-13T10:50:47+09:00,00:00:00,718
2024-10-13T10:54:38+09:00,00:16:07,2298
2024-10-13T10:55:59+09:00,00:25:48,198
2024-10-13T10:56:14+09:00,00:50:56,3555
2024-10-13T10:57:41+09:00,00:06:53,385
2024-10-13T11:03:51+09:00,00:04:00,3340
2024-10-13T11:04:19+09:00,00:05:00,731
2024-10-13T11:08:47+09:00,01:11:43,3257
2024-10-13T11:12:03+09:00,00:08:24,2838
2024-10-13T11:13:42+09:00,00:15:45,1272
2024-10-13T11:13:47+09:00,00:33:34,657
2024-10-13T11:13:55+09:00,00:06:00,1929
2024-10-13T11:14:16+09:00,00:00:00,329
2024-10-13T11:14:43+09:00,00:16:07,1493
2024-10-13T11:15:53+09:00,00:04:34,1281
2024-10-13T11:23:02+09:00,06:13:03,437
2024-10-13T11:27:51+09:00,00:12:00,777
2024-10-13T11:27:53+09:00,01:10:23,3265
2024-10-13T11:29:03+09:00,00:44:20,1749
2024-10-13T11:30:50+09:00,00:00:00,1071
2024-10-13T11:31:02+09:00,00:08:00,3052
2024-10-13T11:32:20+09:00,03:39:45,14
2024-10-13T11:40:03+09:00,00:00:00,1717
2024-10-13T11:42:40+09:00,01:05:47,847
2024-10-13T11:44:35+09:00,00:00:11,510
2024-10-13T11:45:29+09:00,06:07:01,88
2024-10-13T11:45:36+09:00,00:08:32,2879
2024-10-13T11:46:02+09:00,00:10:41,1604
2024-10-13T11:46:36+09:00,00:00:00,2672
2024-10-13T11:46:42+09:00,00:11:05,843
2024-10-13T11:46:49+09:00,00:06:58,341
2024-10-13T11:48:38+09:00,00:15:07,2125
2024-10-13T11:48:57+09:00,01:14:09,2401
2024-10-13T11:54:07+09:00,00:00:00,3317
2024-10-13T11:54:39+09:00,00:41:59,2905
2024-10-13T11:55:26+09:00,00:51:47,889
2024-10-13T11:55:31+09:00,00:00:00,1655
2024-10-13T11:56:59+09:00,00:00:00,403
2024-10-13T11:59:09+09:00,00:00:00,189
2024-10-13T11:59:09+09:00,00:18:18,731
2024-10-13T12:02:05+09:00,01:05:47,2607
2024-10-13T12:02:49+09:00,00:13:20,695
2024-10-13T12:06:50+09:00,00:05:12,2153
2024-10-13T12:09:41+09:00,02:20:15,1272
2024-10-13T12:11:07+09:00,00:18:52,1717
2024-10-13T12:15:23+09:00,00:00:32,2698
2024-10-13T12:16:01+09:00,00:00:00,2346
2024-10-13T12:20:13+09:00,02:41:02,657
2024-10-13T12:25:27+09:00,00:00:00,3147
2024-10-13T12:25:28+09:00,00:11:13,2070
2024-10-13T12:26:18+09:00,00:00:00,2870
2024-10-13T12:29:26+09:00,00:10:48,1897
2024-10-13T12:29:55+09:00,00:18:39,2934
2024-10-13T12:30:51+09:00,01:05:06,1604
2024-10-13T12:31:34+09:00,00:00:00,3238
2024-10-13T12:31:56+09:00,00:10:26,843
2024-10-13T12:35:38+09:00,00:49:15,329
2024-10-13T12:36:06+09:00,00:12:26,2221
2024-10-13T12:41:48+09:00,00:00:00,1605
2024-10-13T12:43:15+09:00,05:09:33,189
2024-10-13T12:43:51+09:00,00:59:59,777
2024-10-13T12:45:32+09:00,00:08:19,211
2024-10-13T12:45:45+09:00,00:13:14,704
2024-10-13T12:47:23+09:00,01:14:03,1655
2024-10-13T12:51:07+09:00,00:05:46,3639
2024-10-13T12:56:30+09:00,03:41:39,2870
2024-10-13T12:59:54+09:00,00:00:00,904
2024-10-13T13:00:03+09:00,00:05:08,487
2024-10-13T13:01:09+09:00,00:00:00,718
2024-10-13T13:04:04+09:00,00:17:39,3405
2024-10-13T13:07:44+09:00,00:00:00,296
2024-10-13T13:08:19+09:00,01:34:33,2220
2024-10-13T13:09:43+09:00,00:28:01,520
2024-10-13T13:10:39+09:00,00:37:25,1988
2024-10-13T13:12:24+09:00,00:05:40,468
2024-10-13T13:12:31+09:00,00:00:53,2672
2024-10-13T13:13:28+09:00,00:30:25,2592
2024-10-13T13:13:32+09:00,00:09:17,3463
2024-10-13T13:13:40+09:00,00:00:00,1752
2024-10-13T13:15:21+09:00,00:19:59,3013
2024-10-13T13:15:24+09:00,00:00:00,3560
2024-10-13T13:15:41+09:00,00:20:04,3257
2024-10-13T13:16:03+09:00,00:19:09,1612
2024-10-13T13:18:49+09:00,00:17:27,1556
2024-10-13T13:23:25+09:00,00:00:00,847
2024-10-13T13:27:17+09:00,00:18:19,3639
2024-10-13T13:30:08+09:00,00:00:00,523
2024-10-13T13:30:40+09:00,01:48:02,2070
2024-10-13T13:37:31+09:00,01:36:40,211
2024-10-13T13:40:46+09:00,00:00:00,1717
2024-10-13T13:43:03+09:00,00:29:36,2607
2024-10-13T13:46:54+09:00,00:55:51,1117
2024-10-13T13:53:07+09:00,00:00:54,704
2024-10-13T13:57:04+09:00,00:01:38,329
2024-10-13T13:58:56+09:00,00:00:00,731
2024-10-13T13:59:56+09:00,00:21:08,68
2024-10-13T14:00:57+09:00,00:38:38,847
2024-10-13T14:01:28+09:00,00:03:22,3345
2024-10-13T14:06:28+09:00,00:00:00,718
2024-10-13T14:07:43+09:00,00:01:46,510
2024-10-13T14:07:47+09:00,00:21:30,889
2024-10-13T14:10:19+09:00,01:15:59,1604
2024-10-13T14:16:15+09:00,00:30:17,2879
2024-10-13T14:17:05+09:00,00:05:13,635
2024-10-13T14:24:47+09:00,00:16:47,1493
2024-10-13T14:29:50+09:00,00:00:00,2033
2024-10-13T14:30:01+09:00,00:00:11,1256
2024-10-13T14:30:25+09:00,00:00:00,2934
2024-10-13T14:32:12+09:00,00:01:24,2925
2024-10-13T14:35:31+09:00,00:43:16,731
2024-10-13T14:36:09+09:00,00:04:11,468
2024-10-13T14:37:28+09:00,00:12:04,551
2024-10-13T14:37:30+09:00,00:23:31,1941
2024-10-13T14:40:25+09:00,00:01:47,520
2024-10-13T14:41:54+09:00,00:55:04,1655
2024-10-13T14:43:50+09:00,00:24:01,777
2024-10-13T14:51:16+09:00,01:26:01,3451
2024-10-13T14:55:11+09:00,00:42:41,2607
2024-10-13T14:55:54+09:00,00:23:50,1897
2024-10-13T14:56:17+09:00,00:25:22,3463
2024-10-13T14:56:54+09:00,00:11:22,2905
2024-10-13T14:57:15+09:00,00:19:43,2672
2024-10-13T15:01:33+09:00,00:24:37,3238
2024-10-13T15:01:55+09:00,00:00:37,3345
2024-10-13T15:03:19+09:00,00:01:09,1752
2024-10-13T15:05:09+09:00,00:21:38,1656
2024-10-13T15:05:30+09:00,00:00:00,3378
2024-10-13T15:06:21+09:00,00:00:00,861
2024-10-13T15:11:00+09:00,00:00:00,718
2024-10-13T15:14:28+09:00,00:14:46,1605
2024-10-13T15:14:28+09:00,00:11:59,2346
2024-10-13T15:14:38+09:00,00:16:01,1599
2024-10-13T15:15:57+09:00,00:47:54,1715
2024-10-13T15:16:02+09:00,00:04:52,3555
2024-10-13T15:16:25+09:00,00:00:00,3056
2024-10-13T15:31:47+09:00,00:57:05,1115
2024-10-13T15:32:51+09:00,00:21:15,1220
2024-10-13T15:32:53+09:00,00:04:37,537
2024-10-13T15:39:54+09:00,00:00:04,412
2024-10-13T15:42:49+09:00,00:10:40,847
2024-10-13T15:44:50+09:00,00:27:31,1071
2024-10-13T15:47:50+09:00,00:16:01,3340
2024-10-13T15:49:04+09:00,00:00:00,731
2024-10-13T15:49:21+09:00,02:51:41,657
2024-10-13T15:58:38+09:00,00:00:00,1756
2024-10-13T15:59:14+09:00,00:00:00,572
2024-10-13T16:01:25+09:00,00:05:42,3639
2024-10-13T16:01:38+09:00,00:31:23,2879
2024-10-13T16:02:15+09:00,01:02:32,329
2024-10-13T16:02:23+09:00,00:16:46,3257
2024-10-13T16:02:37+09:00,00:04:20,1202
2024-10-13T16:04:03+09:00,00:11:59,1652
2024-10-13T16:06:28+09:00,00:25:42,520
2024-10-13T16:08:43+09:00,00:00:07,2925
2024-10-13T16:09:39+09:00,00:00:30,2279
2024-10-13T16:09:54+09:00,00:23:08,889
2024-10-13T16:10:36+09:00,00:29:59,2672
2024-10-13T16:11:07+09:00,00:00:34,688
2024-10-13T16:12:28+09:00,00:00:00,2219
2024-10-13T16:15:40+09:00,00:16:07,211
2024-10-13T16:16:43+09:00,00:50:13,14
2024-10-13T16:20:40+09:00,00:10:42,62
2024-10-13T16:20:58+09:00,00:00:00,1604
2024-10-13T16:21:20+09:00,00:54:16,1655
2024-10-13T16:23:28+09:00,00:00:00,731
2024-10-13T16:23:34+09:00,00:00:00,510
2024-10-13T16:23:45+09:00,00:00:00,1605
2024-10-13T16:27:15+09:00,00:10:14,1079
2024-10-13T16:31:00+09:00,00:24:53,2033
2024-10-13T16:36:13+09:00,00:13:41,695
2024-10-13T16:36:14+09:00,00:00:21,843
2024-10-13T16:42:01+09:00,00:08:09,3345
2024-10-13T16:42:13+09:00,00:04:50,2607
2024-10-13T16:42:29+09:00,00:29:59,2219
2024-10-13T16:52:21+09:00,00:08:00,847
2024-10-13T16:52:54+09:00,00:11:16,3389
2024-10-13T16:56:39+09:00,00:00:00,307
2024-10-13T17:05:29+09:00,00:00:00,2934
2024-10-13T17:06:29+09:00,00:32:32,861
2024-10-13T17:07:20+09:00,00:27:09,136
2024-10-13T17:07:50+09:00,00:48:00,777
2024-10-13T17:08:17+09:00,00:17:36,3451
2024-10-13T17:08:24+09:00,02:07:21,2870
2024-10-13T17:09:22+09:00,00:22:15,528
2024-10-13T17:09:30+09:00,01:00:10,2964
2024-10-13T17:11:42+09:00,00:13:25,2592
2024-10-13T17:12:14+09:00,00:14:36,520
2024-10-13T17:20:18+09:00,00:10:25,211
2024-10-13T17:22:47+09:00,00:52:10,695
2024-10-13T17:28:13+09:00,00:00:00,1272
2024-10-13T17:28:21+09:00,00:08:00,2672
2024-10-13T17:29:45+09:00,00:00:00,3147
2024-10-13T17:31:29+09:00,00:00:40,406
2024-10-13T17:35:04+09:00,00:15:07,843
2024-10-13T17:39:44+09:00,00:10:41,847
2024-10-13T17:42:24+09:00,00:00:00,2338
2024-10-13T17:42:29+09:00,00:30:00,2219
2024-10-13T17:44:14+09:00,00:10:21,329
2024-10-13T17:45:28+09:00,00:00:00,2401
2024-10-13T18:06:01+09:00,00:03:42,136
2024-10-13T18:07:37+09:00,01:42:00,14
2024-10-13T18:08:54+09:00,00:00:00,1071
2024-10-13T18:09:19+09:00,00:00:00,2592
2024-10-13T18:09:54+09:00,00:00:00,528
2024-10-13T18:12:13+09:00,01:43:08,385
2024-10-13T18:18:05+09:00,00:13:35,861
2024-10-13T18:18:33+09:00,00:00:00,706
2024-10-13T18:19:29+09:00,00:00:00,1493
2024-10-13T18:22:16+09:00,00:46:38,703
2024-10-13T18:27:51+09:00,00:01:02,365
2024-10-13T18:31:51+09:00,00:00:00,437
2024-10-13T18:37:17+09:00,00:00:00,718
2024-10-13T18:39:50+09:00,00:00:00,777
2024-10-13T18:49:02+09:00,00:08:01,2070
2024-10-13T18:51:54+09:00,00:04:54,88
2024-10-13T18:52:16+09:00,00:00:00,3056
2024-10-13T18:53:26+09:00,00:00:00,695
2024-10-13T18:55:48+09:00,00:00:00,2778
2024-10-13T19:04:56+09:00,00:00:00,1409
2024-10-13T19:08:46+09:00,00:00:00,2607
2024-10-13T19:09:31+09:00,00:01:00,1272
2024-10-13T19:11:50+09:00,02:28:00,777
2024-10-13T19:12:22+09:00,00:00:00,1655
2024-10-13T19:12:30+09:00,00:00:00,2219
2024-10-13T19:15:04+09:00,00:00:00,2345
2024-10-13T19:17:34+09:00,00:00:00,1386
2024-10-13T19:35:12+09:00,00:00:00,2070
2024-10-13T19:36:19+09:00,00:17:18,657
2024-10-13T19:42:32+09:00,00:30:00,2219
2024-10-13T19:46:28+09:00,00:57:14,718
2024-10-13T19:48:17+09:00,00:14:29,695
2024-10-13T19:52:06+09:00,00:01:31,1071
2024-10-13T19:52:33+09:00,00:00:21,3451
2024-10-13T19:52:37+09:00,00:00:00,2345
2024-10-13T19:56:47+09:00,00:00:00,731
2024-10-13T19:56:51+09:00,00:19:34,3345
2024-10-13T19:58:39+09:00,00:52:23,189
2024-10-13T20:00:07+09:00,00:09:32,437
2024-10-13T20:38:54+09:00,00:14:21,695
2024-10-13T20:42:19+09:00,00:06:30,703
2024-10-13T20:55:38+09:00,00:07:37,1655
2024-10-13T20:58:14+09:00,00:13:42,2345
2024-10-13T21:12:33+09:00,00:00:00,2219
2024-10-13T21:25:37+09:00,00:00:33,657
2024-10-13T21:27:05+09:00,00:00:27,2964
2024-10-13T21:32:01+09:00,00:24:58,718
2024-10-13T21:34:13+09:00,00:02:53,706
2024-10-13T21:42:03+09:00,00:13:59,695
2024-10-13T22:12:34+09:00,00:00:00,2219
2024-10-13T22:21:47+09:00,00:00:00,329
2024-10-13T22:23:50+09:00,00:40:00,777
2024-10-13T22:27:34+09:00,00:00:00,1655
2024-10-13T22:37:44+09:00,00:32:59,695
2024-10-13T22:42:35+09:00,01:00:00,2219
2024-10-13T22:46:09+09:00,00:25:38,1570
2024-10-13T22:52:25+09:00,00:05:05,1284
2024-10-13T23:03:14+09:00,00:00:15,468
2024-10-13T23:06:20+09:00,00:05:02,2345
2024-10-13T23:07:05+09:00,00:01:29,437
2024-10-13T23:14:57+09:00,00:02:28,2607
2024-10-13T23:16:13+09:00,00:16:06,718
2024-10-13T23:35:50+09:00,00:24:00,777
2024-10-13T23:49:14+09:00,00:00:00,2345
2024-10-14T00:03:50+09:00,00:12:00,777
2024-10-14T00:08:50+09:00,00:06:08,2607
2024-10-14T00:11:50+09:00,00:03:39,3524
2024-10-14T00:12:36+09:00,00:00:00,2219
2024-10-14T00:21:55+09:00,00:32:47,718
2024-10-14T00:29:41+09:00,00:28:24,3138
2024-10-14T00:47:50+09:00,03:31:59,777
2024-10-14T01:04:48+09:00,00:00:00,2778
2024-10-14T01:12:38+09:00,01:30:00,2219
2024-10-14T02:54:53+09:00,00:00:00,718
2024-10-14T03:12:39+09:00,00:00:00,2219
2024-10-14T03:19:47+09:00,00:00:00,2778
2024-10-14T03:36:38+09:00,00:00:00,718
2024-10-14T04:12:39+09:00,00:00:00,2219
2024-10-14T04:21:20+09:00,00:00:00,718
2024-10-14T04:22:47+09:00,00:00:00,2778
2024-10-14T04:42:40+09:00,00:30:00,2219
2024-10-14T04:54:56+09:00,00:00:00,718
2024-10-14T04:59:49+09:00,00:32:00,777
2024-10-14T05:26:47+09:00,00:20:09,3451
2024-10-14T05:52:05+09:00,17:16:01,3524
2024-10-14T05:53:57+09:00,00:00:00,189
2024-10-14T05:58:23+09:00,14:42:41,2345
2024-10-14T06:03:47+09:00,00:09:06,657
2024-10-14T06:11:49+09:00,02:36:00,777
2024-10-14T06:12:42+09:00,01:00:00,2219
2024-10-14T06:17:32+09:00,00:00:00,14
2024-10-14T06:20:33+09:00,00:01:30,385
2024-10-14T06:22:54+09:00,00:00:00,718
2024-10-14T06:23:20+09:00,00:28:04,1493
2024-10-14T06:37:47+09:00,00:00:00,2778
2024-10-14T06:45:35+09:00,00:00:45,1604
2024-10-14T06:53:57+09:00,00:00:00,1570
2024-10-14T06:59:05+09:00,00:00:00,3389
2024-10-14T07:10:57+09:00,00:00:00,625
2024-10-14T07:11:13+09:00,00:00:00,718
2024-10-14T07:20:37+09:00,00:00:40,704
2024-10-14T07:22:00+09:00,01:20:26,437
2024-10-14T07:28:41+09:00,00:41:48,189
2024-10-14T07:35:31+09:00,00:09:46,1655
2024-10-14T07:35:49+09:00,00:00:05,703
2024-10-14T07:42:43+09:00,00:00:00,2219
2024-10-14T07:44:46+09:00,00:00:00,1394
2024-10-14T07:58:27+09:00,00:00:00,1897
2024-10-14T08:11:56+09:00,00:02:56,385
2024-10-14T08:22:46+09:00,00:56:53,88
2024-10-14T08:27:40+09:00,00:09:27,680
2024-10-14T08:34:30+09:00,00:00:00,2607
2024-10-14T08:36:58+09:00,00:07:17,1655
2024-10-14T08:42:44+09:00,00:26:56,2219
2024-10-14T08:43:47+09:00,00:09:39,2778
2024-10-14T08:44:01+09:00,00:00:00,170
2024-10-14T08:46:41+09:00,02:17:30,703
2024-10-14T08:46:45+09:00,00:33:59,403
2024-10-14T08:47:52+09:00,00:00:00,731
2024-10-14T08:50:41+09:00,00:21:40,211
2024-10-14T08:51:01+09:00,00:00:00,520
2024-10-14T08:51:58+09:00,05:21:17,2870
2024-10-14T08:57:20+09:00,00:06:00,3345
2024-10-14T08:58:49+09:00,00:00:00,537
2024-10-14T09:00:27+09:00,00:00:00,189
2024-10-14T09:02:24+09:00,00:00:42,843
2024-10-14T09:03:52+09:00,00:00:00,2934
2024-10-14T09:07:30+09:00,00:00:06,2639
2024-10-14T09:08:12+09:00,00:40:52,14
2024-10-14T09:10:29+09:00,00:26:42,706
2024-10-14T09:10:51+09:00,00:24:33,329
2024-10-14T09:11:44+09:00,00:10:17,3639
2024-10-14T09:12:53+09:00,00:00:00,3407
2024-10-14T09:16:08+09:00,00:09:59,2719
2024-10-14T09:23:14+09:00,00:13:07,2555
2024-10-14T09:25:09+09:00,00:01:12,1655
2024-10-14T09:26:47+09:00,00:00:00,1954
2024-10-14T09:30:32+09:00,06:01:41,189
2024-10-14T09:32:32+09:00,00:01:08,1717
2024-10-14T09:35:28+09:00,00:00:00,2070
2024-10-14T09:36:14+09:00,00:46:42,385
2024-10-14T09:42:16+09:00,00:10:41,3555
2024-10-14T09:42:55+09:00,00:51:10,889
2024-10-14T09:48:01+09:00,01:13:37,211
2024-10-14T09:50:10+09:00,00:05:00,2952
2024-10-14T09:51:36+09:00,08:15:11,88
2024-10-14T09:53:00+09:00,00:00:38,695
2024-10-14T10:01:15+09:00,00:42:33,3501
2024-10-14T10:03:54+09:00,00:03:16,2934
2024-10-14T10:06:13+09:00,01:01:03,2607
2024-10-14T10:06:28+09:00,00:00:00,3639
2024-10-14T10:09:05+09:00,00:30:41,118
2024-10-14T10:10:59+09:00,00:02:00,420
2024-10-14T10:11:44+09:00,02:09:39,1655
2024-10-14T10:11:48+09:00,00:08:01,777
2024-10-14T10:12:47+09:00,00:00:00,2219
2024-10-14T10:12:49+09:00,00:00:54,2061
2024-10-14T10:14:38+09:00,04:18:22,657
2024-10-14T10:16:11+09:00,00:26:25,437
2024-10-14T10:18:14+09:00,00:40:19,1752
2024-10-14T10:18:23+09:00,00:42:10,3463
2024-10-14T10:24:46+09:00,00:07:07,3257
2024-10-14T10:25:36+09:00,00:05:00,731
2024-10-14T10:25:38+09:00,00:03:49,1604
2024-10-14T10:32:00+09:00,00:01:04,1988
2024-10-14T10:32:32+09:00,00:10:48,1272
2024-10-14T10:32:46+09:00,00:34:15,296
2024-10-14T10:33:00+09:00,00:02:39,2070
2024-10-14T10:34:49+09:00,00:00:00,240
2024-10-14T10:36:36+09:00,00:07:15,688
2024-10-14T10:42:04+09:00,00:25:54,447
2024-10-14T10:45:43+09:00,00:56:14,14
2024-10-14T10:48:06+09:00,00:00:00,3451
2024-10-14T10:52:38+09:00,00:00:36,520
2024-10-14T10:54:50+09:00,00:00:01,1376
2024-10-14T10:55:21+09:00,00:02:45,2905
2024-10-14T10:55:37+09:00,00:02:40,847
2024-10-14T10:56:17+09:00,00:03:53,2952
2024-10-14T11:04:06+09:00,03:00:48,731
2024-10-14T11:04:54+09:00,00:03:22,704
2024-10-14T11:05:19+09:00,01:31:37,889
2024-10-14T11:05:51+09:00,00:26:24,1604
2024-10-14T11:12:47+09:00,00:10:14,2219
2024-10-14T11:14:49+09:00,00:17:01,3345
2024-10-14T11:14:56+09:00,01:10:52,437
2024-10-14T11:16:47+09:00,00:00:00,2778
2024-10-14T11:17:44+09:00,00:05:03,385
2024-10-14T11:22:36+09:00,00:00:00,1717
2024-10-14T11:25:30+09:00,00:49:11,1855
2024-10-14T11:25:53+09:00,00:17:48,1552
2024-10-14T11:31:12+09:00,00:08:01,2879
2024-10-14T11:34:43+09:00,00:32:43,211
2024-10-14T11:34:45+09:00,00:03:56,2734
2024-10-14T11:35:18+09:00,00:00:37,2220
2024-10-14T11:37:04+09:00,00:02:28,2672
2024-10-14T11:37:19+09:00,00:04:27,2952
2024-10-14T11:37:46+09:00,00:00:00,1777
2024-10-14T11:38:22+09:00,00:00:00,1570
2024-10-14T11:39:08+09:00,07:34:20,703
2024-10-14T11:39:46+09:00,00:10:03,695
2024-10-14T11:42:15+09:00,01:39:41,2070
2024-10-14T11:43:48+09:00,00:48:01,777
2024-10-14T11:44:04+09:00,00:00:00,329
2024-10-14T11:49:44+09:00,01:05:08,688
2024-10-14T11:50:55+09:00,00:47:34,520
2024-10-14T11:51:45+09:00,00:17:01,2401
2024-10-14T11:55:22+09:00,00:09:54,3555
2024-10-14T11:56:21+09:00,02:04:52,468
2024-10-14T11:59:28+09:00,00:55:00,2934
2024-10-14T12:02:03+09:00,00:07:21,403
2024-10-14T12:06:02+09:00,00:00:00,706
2024-10-14T12:06:24+09:00,01:40:14,1604
2024-10-14T12:07:50+09:00,00:00:00,2607
2024-10-14T12:09:54+09:00,00:00:00,2734
2024-10-14T12:10:59+09:00,00:00:00,3275
2024-10-14T12:12:47+09:00,00:30:00,2219
