dt,spend,userid
2024-10-14T13:27:55+09:00,00:05:48,706
2024-10-14T13:29:05+09:00,00:00:00,1988
2024-10-14T13:30:01+09:00,00:31:17,1855
2024-10-14T13:31:56+09:00,00:00:44,2952
2024-10-14T13:34:10+09:00,00:00:10,1166
2024-10-14T13:40:34+09:00,00:02:24,3560
2024-10-14T13:41:15+09:00,00:17:55,865
2024-10-14T13:41:55+09:00,00:00:00,2881
2024-10-14T13:42:04+09:00,00:51:25,520
2024-10-14T13:42:20+09:00,00:41:41,2565
2024-10-14T13:42:34+09:00,00:00:00,1284
2024-10-14T13:42:34+09:00,00:18:58,2220
2024-10-14T13:42:40+09:00,00:00:00,1605
2024-10-14T13:42:44+09:00,01:38:53,88
2024-10-14T13:42:54+09:00,00:22:16,2453
2024-10-14T13:43:43+09:00,00:12:18,843
2024-10-14T13:44:35+09:00,00:14:05,2401
2024-10-14T13:44:37+09:00,00:00:00,1652
2024-10-14T13:53:13+09:00,00:04:50,3280
2024-10-14T13:56:04+09:00,00:22:38,1071
2024-10-14T13:57:16+09:00,01:15:14,2607
2024-10-14T13:58:06+09:00,00:21:50,1717
2024-10-14T14:00:21+09:00,00:16:54,2698
2024-10-14T14:01:31+09:00,00:18:49,731
2024-10-14T14:01:35+09:00,00:03:57,3451
2024-10-14T14:01:39+09:00,01:10:13,1272
2024-10-14T14:01:45+09:00,00:25:20,437
2024-10-14T14:02:22+09:00,00:00:25,211
2024-10-14T14:07:38+09:00,00:06:05,296
2024-10-14T14:08:17+09:00,00:10:40,847
2024-10-14T14:13:55+09:00,00:00:00,487
2024-10-14T14:17:24+09:00,01:55:46,657
2024-10-14T14:20:43+09:00,00:34:45,704
2024-10-14T14:24:04+09:00,00:00:00,1604
2024-10-14T14:26:04+09:00,00:03:17,14
2024-10-14T14:28:50+09:00,00:17:29,329
2024-10-14T14:30:55+09:00,00:02:40,3560
2024-10-14T14:31:26+09:00,00:05:40,1655
2024-10-14T14:32:59+09:00,00:00:00,2250
2024-10-14T14:34:07+09:00,00:03:01,3625
2024-10-14T14:41:10+09:00,00:03:36,2905
2024-10-14T14:45:17+09:00,00:00:00,3451
2024-10-14T14:48:16+09:00,00:00:00,2482
2024-10-14T14:50:43+09:00,00:00:00,487
2024-10-14T14:52:35+09:00,00:21:31,847
2024-10-14T14:58:09+09:00,00:00:00,3265
2024-10-14T14:58:24+09:00,00:10:11,2879
2024-10-14T14:58:30+09:00,00:28:35,189
2024-10-14T14:58:36+09:00,00:32:31,62
2024-10-14T15:01:23+09:00,00:06:37,1071
2024-10-14T15:04:16+09:00,00:15:06,3560
2024-10-14T15:07:47+09:00,00:03:46,889
2024-10-14T15:11:06+09:00,00:00:00,403
2024-10-14T15:11:13+09:00,00:03:51,1284
2024-10-14T15:11:38+09:00,00:00:02,1988
2024-10-14T15:12:49+09:00,00:22:56,3319
2024-10-14T15:18:11+09:00,00:02:01,1605
2024-10-14T15:21:47+09:00,00:15:03,1220
2024-10-14T15:24:42+09:00,00:00:00,861
2024-10-14T15:25:08+09:00,00:26:11,3407
2024-10-14T15:25:13+09:00,00:05:11,2905
2024-10-14T15:27:34+09:00,00:22:26,843
2024-10-14T15:29:44+09:00,00:00:00,1765
2024-10-14T15:30:34+09:00,00:00:00,2725
2024-10-14T15:35:37+09:00,00:00:01,1932
2024-10-14T15:36:01+09:00,00:14:37,1202
2024-10-14T15:44:06+09:00,01:18:20,1604
2024-10-14T15:47:55+09:00,00:00:00,2220
2024-10-14T15:48:33+09:00,00:02:43,329
2024-10-14T15:50:05+09:00,00:04:47,3280
2024-10-14T15:52:57+09:00,00:01:42,1655
2024-10-14T16:00:22+09:00,00:22:26,437
2024-10-14T16:01:07+09:00,00:00:44,3501
2024-10-14T16:02:06+09:00,00:06:22,447
2024-10-14T16:02:30+09:00,00:13:40,896
2024-10-14T16:02:35+09:00,00:00:00,14
2024-10-14T16:02:54+09:00,00:00:00,364
2024-10-14T16:05:07+09:00,00:00:00,88
2024-10-14T16:05:29+09:00,00:00:00,1725
2024-10-14T16:06:09+09:00,00:06:08,731
2024-10-14T16:12:17+09:00,00:02:01,385
2024-10-14T16:15:11+09:00,00:00:00,428
2024-10-14T16:16:34+09:00,00:00:00,1409
2024-10-14T16:16:35+09:00,00:01:01,2952
2024-10-14T16:19:43+09:00,00:29:56,189
2024-10-14T16:25:28+09:00,00:45:23,847
2024-10-14T16:26:43+09:00,00:00:46,1655
2024-10-14T16:29:52+09:00,00:01:45,695
2024-10-14T16:30:29+09:00,00:35:31,2070
2024-10-14T16:30:40+09:00,00:10:37,706
2024-10-14T16:31:34+09:00,00:02:00,2674
2024-10-14T16:40:37+09:00,00:05:18,1666
2024-10-14T16:42:22+09:00,00:00:00,3253
2024-10-14T16:42:28+09:00,00:00:00,3319
2024-10-14T16:42:57+09:00,00:25:05,2934
2024-10-14T16:43:37+09:00,00:08:30,14
2024-10-14T16:43:59+09:00,00:03:44,3501
2024-10-14T16:44:11+09:00,00:06:01,118
2024-10-14T16:44:55+09:00,00:30:30,3238
2024-10-14T16:46:55+09:00,00:28:52,2346
2024-10-14T16:48:24+09:00,00:03:53,88
2024-10-14T16:49:37+09:00,00:10:48,1717
2024-10-14T16:54:33+09:00,00:53:58,1272
2024-10-14T17:02:31+09:00,00:13:05,1071
2024-10-14T17:03:18+09:00,02:52:29,657
2024-10-14T17:03:19+09:00,00:11:32,1605
2024-10-14T17:04:17+09:00,00:11:25,2952
2024-10-14T17:04:40+09:00,00:16:30,1778
2024-10-14T17:15:13+09:00,00:00:00,3241
2024-10-14T17:16:21+09:00,00:10:25,520
2024-10-14T17:18:29+09:00,00:00:45,2219
2024-10-14T17:21:06+09:00,00:00:00,329
2024-10-14T17:29:15+09:00,00:04:52,296
2024-10-14T17:29:22+09:00,00:01:05,1599
2024-10-14T17:33:27+09:00,01:19:44,189
2024-10-14T17:34:58+09:00,00:38:34,1604
2024-10-14T17:35:37+09:00,00:34:58,88
2024-10-14T17:42:38+09:00,00:09:04,628
2024-10-14T17:44:22+09:00,00:04:44,437
2024-10-14T17:46:03+09:00,00:00:13,1071
2024-10-14T17:47:51+09:00,00:24:59,843
2024-10-14T17:48:46+09:00,00:00:00,678
2024-10-14T17:49:05+09:00,00:25:31,3560
2024-10-14T17:51:30+09:00,00:57:09,896
2024-10-14T17:53:07+09:00,00:08:57,1284
2024-10-14T17:59:13+09:00,00:21:21,520
2024-10-14T17:59:30+09:00,00:02:42,14
2024-10-14T18:01:23+09:00,00:00:00,329
2024-10-14T18:03:19+09:00,00:17:11,1717
2024-10-14T18:03:48+09:00,01:31:27,1655
2024-10-14T18:10:06+09:00,00:25:39,2934
2024-10-14T18:10:48+09:00,00:23:28,2715
2024-10-14T18:11:45+09:00,00:00:00,1988
2024-10-14T18:13:36+09:00,00:00:00,2346
2024-10-14T18:14:28+09:00,00:00:00,2879
2024-10-14T18:19:56+09:00,00:00:34,688
2024-10-14T18:20:19+09:00,00:18:28,2070
2024-10-14T18:20:36+09:00,02:41:25,3583
2024-10-14T18:26:12+09:00,00:00:00,1272
2024-10-14T18:27:35+09:00,00:00:02,510
2024-10-14T18:32:19+09:00,00:32:10,2607
2024-10-14T18:35:57+09:00,00:50:07,14
2024-10-14T18:40:46+09:00,00:00:00,2221
2024-10-14T18:43:04+09:00,00:00:00,704
2024-10-14T18:43:19+09:00,00:17:01,3019
2024-10-14T18:45:59+09:00,01:08:26,88
2024-10-14T18:51:47+09:00,00:01:31,437
2024-10-14T18:51:53+09:00,00:15:14,329
2024-10-14T18:54:51+09:00,00:10:59,695
2024-10-14T18:59:18+09:00,00:04:55,2734
2024-10-14T18:59:41+09:00,00:00:00,1855
2024-10-14T19:07:10+09:00,00:24:51,3501
2024-10-14T19:12:07+09:00,00:00:46,1366
2024-10-14T19:12:45+09:00,00:00:00,1833
2024-10-14T19:14:18+09:00,00:26:43,1284
2024-10-14T19:15:20+09:00,00:00:00,3345
2024-10-14T19:17:26+09:00,00:00:00,2021
2024-10-14T19:19:12+09:00,00:00:03,495
2024-10-14T19:21:33+09:00,00:43:26,731
2024-10-14T19:23:24+09:00,00:00:01,2215
2024-10-14T19:27:34+09:00,00:27:44,861
2024-10-14T19:33:35+09:00,00:00:00,211
2024-10-14T19:33:52+09:00,00:02:11,2148
2024-10-14T19:35:09+09:00,00:13:36,889
2024-10-14T19:41:02+09:00,01:41:01,1604
2024-10-14T19:44:57+09:00,00:00:00,1525
2024-10-14T19:45:30+09:00,00:36:39,1272
2024-10-14T19:46:00+09:00,00:28:43,520
2024-10-14T19:46:13+09:00,00:01:56,695
2024-10-14T19:46:33+09:00,00:37:04,1271
2024-10-14T19:46:39+09:00,00:00:00,847
2024-10-14T19:48:00+09:00,00:08:03,3555
2024-10-14T19:48:23+09:00,00:19:11,2070
2024-10-14T19:50:02+09:00,00:05:19,1605
2024-10-14T19:50:29+09:00,00:10:40,3560
2024-10-14T19:51:07+09:00,00:04:12,2674
2024-10-14T19:54:22+09:00,00:08:26,2401
2024-10-14T20:01:57+09:00,00:23:14,896
2024-10-14T20:15:39+09:00,00:14:20,491
2024-10-14T20:19:10+09:00,00:14:37,2952
2024-10-14T20:21:11+09:00,00:27:20,3501
2024-10-14T20:21:52+09:00,00:26:37,118
2024-10-14T20:22:42+09:00,00:01:38,2607
2024-10-14T20:34:29+09:00,00:00:00,695
2024-10-14T20:40:29+09:00,00:02:34,1321
2024-10-14T20:46:15+09:00,00:00:00,3177
2024-10-14T20:52:00+09:00,00:00:25,2070
2024-10-14T21:00:13+09:00,00:00:00,889
2024-10-14T21:12:37+09:00,00:07:44,520
2024-10-14T21:31:15+09:00,00:17:54,62
2024-10-14T21:40:37+09:00,00:00:00,437
2024-10-14T21:44:34+09:00,00:04:08,657
2024-10-14T21:52:00+09:00,00:08:39,3583
2024-10-14T21:52:27+09:00,00:17:56,1604
2024-10-14T22:09:03+09:00,00:06:34,695
2024-10-14T22:42:40+09:00,00:00:00,62
2024-10-14T23:00:46+09:00,00:09:24,3345
2024-10-14T23:09:56+09:00,00:16:00,847
2024-10-14T23:13:39+09:00,00:06:40,438
2024-10-14T23:16:23+09:00,00:00:00,2070
2024-10-14T23:20:27+09:00,00:00:00,703
2024-10-14T23:43:25+09:00,00:12:53,1272
2024-10-14T23:48:09+09:00,00:00:18,63
2024-10-14T23:51:42+09:00,00:07:38,3345
2024-10-15T00:00:30+09:00,06:52:26,2345
2024-10-15T00:00:51+09:00,00:02:00,657
2024-10-15T00:00:52+09:00,23:59:07,3524
2024-10-15T00:05:57+09:00,01:40:45,3345
2024-10-15T00:17:00+09:00,00:02:24,2219
2024-10-15T00:26:49+09:00,05:32:26,703
2024-10-15T01:13:33+09:00,00:00:00,2934
2024-10-15T01:58:33+09:00,00:05:00,2934
2024-10-15T02:25:56+09:00,01:37:48,3345
2024-10-15T03:03:33+09:00,00:00:00,2934
2024-10-15T03:07:16+09:00,00:00:00,896
2024-10-15T03:28:36+09:00,00:00:00,695
2024-10-15T03:44:47+09:00,00:50:03,520
2024-10-15T03:54:06+09:00,00:12:01,1272
2024-10-15T04:08:41+09:00,00:00:00,1785
2024-10-15T04:13:33+09:00,00:00:00,2934
2024-10-15T04:44:46+09:00,01:14:36,3345
2024-10-15T04:45:28+09:00,00:00:00,2070
2024-10-15T04:47:10+09:00,00:00:00,695
2024-10-15T05:02:55+09:00,00:00:00,657
2024-10-15T05:36:53+09:00,00:31:21,657
2024-10-15T05:39:20+09:00,00:01:07,1605
2024-10-15T05:49:25+09:00,00:09:29,520
2024-10-15T05:52:24+09:00,00:00:00,1157
2024-10-15T05:59:17+09:00,00:20:00,2934
2024-10-15T06:10:59+09:00,00:07:43,817
2024-10-15T06:16:20+09:00,00:46:16,385
2024-10-15T06:16:55+09:00,00:38:51,2607
2024-10-15T06:35:00+09:00,00:01:04,3345
2024-10-15T06:37:29+09:00,00:00:00,2879
2024-10-15T06:53:49+09:00,03:08:00,703
2024-10-15T06:55:04+09:00,00:14:31,817
2024-10-15T07:11:03+09:00,00:00:00,520
2024-10-15T07:19:35+09:00,00:33:08,189
2024-10-15T07:24:39+09:00,02:00:44,2345
2024-10-15T07:27:02+09:00,00:06:42,2902
2024-10-15T07:29:51+09:00,00:40:35,2674
2024-10-15T07:33:12+09:00,00:24:15,657
2024-10-15T07:36:17+09:00,00:00:00,3275
2024-10-15T07:40:41+09:00,00:08:00,3265
2024-10-15T07:45:07+09:00,00:00:00,2934
2024-10-15T07:49:07+09:00,00:00:00,2401
2024-10-15T07:56:34+09:00,00:04:35,520
2024-10-15T07:58:46+09:00,00:29:20,2070
2024-10-15T07:58:52+09:00,00:09:15,412
2024-10-15T08:02:09+09:00,00:04:39,847
2024-10-15T08:18:16+09:00,00:00:07,1071
2024-10-15T08:22:59+09:00,00:00:26,1160
2024-10-15T08:25:23+09:00,00:06:13,1604
2024-10-15T08:25:32+09:00,00:00:00,2220
2024-10-15T08:32:07+09:00,00:00:00,189
2024-10-15T08:33:05+09:00,00:00:00,2097
2024-10-15T08:34:33+09:00,01:18:01,1272
2024-10-15T08:35:47+09:00,00:00:01,88
2024-10-15T08:39:41+09:00,00:00:21,329
2024-10-15T08:46:12+09:00,00:20:15,2221
2024-10-15T08:56:40+09:00,00:00:49,2220
2024-10-15T08:58:58+09:00,00:02:22,2219
2024-10-15T08:59:15+09:00,00:05:09,437
2024-10-15T09:00:26+09:00,00:01:57,706
2024-10-15T09:16:10+09:00,00:00:00,520
2024-10-15T09:17:38+09:00,00:00:11,403
2024-10-15T09:20:13+09:00,00:19:01,3405
2024-10-15T09:20:55+09:00,00:21:22,657
2024-10-15T09:21:38+09:00,00:34:11,1604
2024-10-15T09:26:05+09:00,00:00:00,189
2024-10-15T09:34:57+09:00,00:00:00,2070
2024-10-15T09:35:27+09:00,00:04:14,88
2024-10-15T09:38:09+09:00,00:00:00,2607
2024-10-15T09:40:55+09:00,00:00:00,2220
2024-10-15T09:41:05+09:00,00:00:13,2499
2024-10-15T09:47:34+09:00,00:23:02,2670
2024-10-15T09:57:24+09:00,00:11:04,1655
2024-10-15T09:58:20+09:00,00:22:39,189
2024-10-15T09:59:41+09:00,00:00:00,3555
2024-10-15T09:59:47+09:00,00:03:32,2674
2024-10-15T10:08:52+09:00,00:00:00,704
2024-10-15T10:10:18+09:00,00:25:42,1071
2024-10-15T10:12:13+09:00,00:00:00,1525
2024-10-15T10:12:19+09:00,02:34:23,2345
2024-10-15T10:12:35+09:00,00:04:19,657
2024-10-15T10:13:44+09:00,00:00:09,861
2024-10-15T10:14:55+09:00,00:21:48,695
2024-10-15T10:15:06+09:00,01:12:48,847
2024-10-15T10:15:18+09:00,00:00:00,2070
2024-10-15T10:15:27+09:00,00:00:00,14
2024-10-15T10:19:40+09:00,00:19:39,3637
2024-10-15T10:19:44+09:00,00:08:09,2611
2024-10-15T10:25:09+09:00,00:00:00,2401
2024-10-15T10:29:54+09:00,00:00:03,88
2024-10-15T10:34:48+09:00,13:24:51,703
2024-10-15T10:35:01+09:00,00:10:32,1988
2024-10-15T10:39:23+09:00,00:27:49,731
2024-10-15T10:45:09+09:00,00:00:00,495
2024-10-15T10:47:39+09:00,00:06:25,1284
2024-10-15T10:48:51+09:00,00:06:06,2838
2024-10-15T10:52:02+09:00,00:24:38,1366
2024-10-15T10:53:18+09:00,00:01:12,1717
2024-10-15T10:53:20+09:00,02:48:19,189
2024-10-15T10:57:02+09:00,00:47:49,2607
2024-10-15T11:00:30+09:00,00:12:12,1935
2024-10-15T11:06:50+09:00,01:27:42,889
2024-10-15T11:18:29+09:00,00:20:03,520
2024-10-15T11:19:09+09:00,00:23:38,843
2024-10-15T11:24:23+09:00,00:00:00,329
2024-10-15T11:24:53+09:00,00:05:46,88
2024-10-15T11:32:40+09:00,00:04:04,3560
2024-10-15T11:36:40+09:00,03:11:35,14
2024-10-15T11:38:14+09:00,00:14:10,437
2024-10-15T11:38:45+09:00,00:32:21,1605
2024-10-15T11:52:04+09:00,00:00:00,1952
2024-10-15T12:02:49+09:00,00:00:01,3340
2024-10-15T12:06:39+09:00,00:37:32,329
2024-10-15T12:07:49+09:00,00:20:18,628
2024-10-15T12:16:06+09:00,00:01:00,1071
2024-10-15T12:21:28+09:00,00:00:00,2592
2024-10-15T12:21:43+09:00,00:00:00,2674
2024-10-15T12:21:53+09:00,00:00:25,1717
2024-10-15T12:22:46+09:00,00:00:00,2153
2024-10-15T12:25:26+09:00,00:17:07,847
2024-10-15T12:26:11+09:00,00:01:58,487
2024-10-15T12:30:30+09:00,00:00:00,843
2024-10-15T12:34:53+09:00,00:22:08,695
2024-10-15T12:37:39+09:00,00:19:16,1655
2024-10-15T12:37:42+09:00,00:00:04,3555
2024-10-15T12:42:11+09:00,00:03:36,3280
2024-10-15T12:46:24+09:00,00:34:02,731
2024-10-15T12:46:27+09:00,00:00:00,3583
2024-10-15T12:47:49+09:00,00:04:14,88
2024-10-15T12:57:42+09:00,00:59:42,3560
2024-10-15T12:59:21+09:00,01:40:17,657
2024-10-15T13:00:59+09:00,00:37:15,1765
2024-10-15T13:01:41+09:00,00:06:23,1717
2024-10-15T13:01:48+09:00,00:00:00,1755
2024-10-15T13:04:21+09:00,00:05:04,1272
2024-10-15T13:04:34+09:00,00:08:46,3424
2024-10-15T13:05:32+09:00,00:59:44,296
2024-10-15T13:07:13+09:00,00:02:02,487
2024-10-15T13:07:23+09:00,00:03:52,118
2024-10-15T13:09:01+09:00,00:00:42,520
2024-10-15T13:09:46+09:00,00:06:00,3501
2024-10-15T13:12:53+09:00,00:05:00,706
2024-10-15T13:13:17+09:00,00:59:39,889
2024-10-15T13:30:58+09:00,00:05:03,88
2024-10-15T13:32:08+09:00,00:00:00,847
2024-10-15T13:35:15+09:00,00:04:20,2401
2024-10-15T13:35:16+09:00,00:00:00,1071
2024-10-15T13:36:42+09:00,00:16:35,2345
2024-10-15T13:39:59+09:00,01:06:30,1655
2024-10-15T13:41:51+09:00,00:18:12,1855
2024-10-15T13:42:01+09:00,00:12:27,695
2024-10-15T13:49:39+09:00,00:05:36,2698
2024-10-15T13:55:18+09:00,00:01:15,2734
2024-10-15T13:58:31+09:00,00:00:00,1785
2024-10-15T14:03:31+09:00,00:05:43,3407
2024-10-15T14:17:32+09:00,00:00:00,2070
2024-10-15T14:21:21+09:00,00:12:20,329
2024-10-15T14:25:44+09:00,00:00:00,1272
2024-10-15T14:26:01+09:00,00:00:00,324
2024-10-15T14:29:45+09:00,02:25:31,2345
2024-10-15T14:34:33+09:00,00:00:00,520
2024-10-15T14:36:27+09:00,00:00:39,1756
2024-10-15T14:38:29+09:00,01:22:45,628
2024-10-15T14:39:38+09:00,00:04:41,1071
2024-10-15T14:46:31+09:00,00:00:01,1376
2024-10-15T14:49:46+09:00,00:00:00,3451
2024-10-15T14:59:32+09:00,00:00:00,2453
2024-10-15T15:00:28+09:00,00:01:43,1605
2024-10-15T15:00:30+09:00,00:00:01,3560
2024-10-15T15:02:03+09:00,00:04:39,2070
2024-10-15T15:11:39+09:00,00:02:48,520
2024-10-15T15:13:35+09:00,00:00:00,224
2024-10-15T15:18:49+09:00,00:06:42,1655
2024-10-15T15:26:15+09:00,00:05:04,657
2024-10-15T15:27:46+09:00,00:05:59,329
2024-10-15T15:29:13+09:00,00:00:04,1604
2024-10-15T15:32:30+09:00,00:00:00,189
2024-10-15T15:36:53+09:00,00:00:00,437
2024-10-15T15:43:03+09:00,00:00:00,2442
2024-10-15T15:44:51+09:00,00:01:18,2070
2024-10-15T15:45:30+09:00,00:38:19,695
2024-10-15T15:45:31+09:00,00:01:57,2401
2024-10-15T16:07:30+09:00,00:18:28,1604
2024-10-15T16:09:22+09:00,00:00:00,657
2024-10-15T16:10:31+09:00,00:04:01,1421
2024-10-15T16:14:16+09:00,00:56:00,189
2024-10-15T16:21:23+09:00,00:00:00,1655
2024-10-15T16:24:36+09:00,00:00:13,2070
2024-10-15T16:27:16+09:00,00:07:10,847
2024-10-15T16:36:06+09:00,00:00:00,14
2024-10-15T16:37:05+09:00,00:00:00,3253
2024-10-15T16:38:44+09:00,00:02:21,437
2024-10-15T16:41:58+09:00,00:00:00,329
2024-10-15T16:43:53+09:00,00:00:00,843
2024-10-15T16:43:57+09:00,00:00:15,2234
2024-10-15T16:55:10+09:00,00:13:45,487
2024-10-15T17:05:38+09:00,02:08:05,847
2024-10-15T17:08:33+09:00,00:15:49,523
2024-10-15T17:10:56+09:00,00:00:00,1493
2024-10-15T17:14:52+09:00,00:25:02,1655
2024-10-15T17:18:34+09:00,00:00:00,3242
2024-10-15T17:21:23+09:00,00:00:00,435
2024-10-15T17:26:15+09:00,03:22:25,2345
2024-10-15T17:40:32+09:00,00:34:00,2940
2024-10-15T17:44:07+09:00,00:26:07,657
2024-10-15T17:48:45+09:00,00:27:34,88
2024-10-15T17:57:03+09:00,00:00:00,1717
2024-10-15T18:02:07+09:00,01:22:14,189
2024-10-15T18:06:36+09:00,00:01:14,1756
2024-10-15T18:06:45+09:00,00:00:00,520
2024-10-15T18:19:10+09:00,00:00:01,1585
2024-10-15T18:22:29+09:00,00:04:12,2592
2024-10-15T18:26:00+09:00,00:33:57,523
2024-10-15T18:36:32+09:00,01:59:30,1752
2024-10-15T18:40:26+09:00,00:05:56,3451
2024-10-15T19:17:55+09:00,00:23:19,1604
2024-10-15T19:27:46+09:00,00:00:14,520
2024-10-15T19:39:27+09:00,00:45:08,3463
2024-10-15T19:41:12+09:00,00:30:01,866
2024-10-15T20:04:27+09:00,00:00:01,847
2024-10-15T20:06:05+09:00,00:04:40,2221
2024-10-15T20:06:41+09:00,00:04:37,2778
2024-10-15T20:25:30+09:00,00:23:38,731
2024-10-15T20:39:09+09:00,00:08:30,695
2024-10-15T20:39:57+09:00,00:06:41,1166
2024-10-15T20:41:28+09:00,00:01:41,2719
2024-10-15T20:45:10+09:00,00:05:02,296
2024-10-15T20:55:13+09:00,00:00:00,329
2024-10-15T21:03:07+09:00,00:13:21,847
2024-10-15T21:05:29+09:00,00:58:36,1272
2024-10-15T21:05:54+09:00,00:04:20,520
2024-10-15T21:13:20+09:00,00:47:16,2220
2024-10-15T21:35:11+09:00,00:00:00,3501
2024-10-15T21:35:23+09:00,00:00:40,118
2024-10-15T21:52:50+09:00,01:44:59,2778
2024-10-15T21:58:46+09:00,00:00:00,3463
2024-10-15T22:03:29+09:00,00:26:36,2345
2024-10-15T22:12:32+09:00,00:00:00,847
2024-10-15T22:13:00+09:00,00:00:00,520
2024-10-15T22:33:46+09:00,00:29:00,3463
2024-10-15T22:40:53+09:00,01:10:34,1272
2024-10-15T23:05:49+09:00,00:28:49,2220
2024-10-15T23:17:36+09:00,00:00:00,2345
2024-10-15T23:52:06+09:00,00:00:00,695
2024-10-15T23:56:55+09:00,00:03:04,1752
2024-10-16T00:00:00+09:00,01:15:32,3524
2024-10-16T00:01:27+09:00,02:08:02,1272
2024-10-16T00:01:59+09:00,00:00:00,1752
2024-10-16T00:03:19+09:00,00:16:30,2778
2024-10-16T00:04:40+09:00,00:59:31,703
2024-10-16T00:05:43+09:00,00:00:00,3463
2024-10-16T00:08:52+09:00,00:57:45,437
2024-10-16T00:17:29+09:00,00:39:00,2345
2024-10-16T00:36:01+09:00,00:00:00,2220
2024-10-16T00:51:20+09:00,00:00:00,189
2024-10-16T01:00:37+09:00,00:00:00,847
2024-10-16T01:15:43+09:00,00:00:00,296
2024-10-16T01:32:34+09:00,00:57:00,2778
2024-10-16T01:40:22+09:00,00:48:00,437
2024-10-16T01:45:06+09:00,00:00:00,2952
2024-10-16T01:52:16+09:00,00:24:56,2345
2024-10-16T01:55:02+09:00,02:36:35,3524
2024-10-16T01:56:39+09:00,00:04:21,1785
2024-10-16T02:09:13+09:00,00:00:12,2220
2024-10-16T02:20:41+09:00,00:00:00,847
2024-10-16T02:23:17+09:00,00:06:40,72
2024-10-16T03:10:04+09:00,00:00:00,2345
2024-10-16T03:20:50+09:00,00:00:00,703
2024-10-16T03:29:27+09:00,00:00:02,1493
2024-10-16T03:42:44+09:00,00:01:00,14
2024-10-16T04:12:54+09:00,01:50:14,1493
2024-10-16T04:18:21+09:00,00:00:00,189
2024-10-16T04:22:03+09:00,00:00:00,2778
2024-10-16T04:24:04+09:00,00:00:00,1149
2024-10-16T04:24:48+09:00,00:25:07,296
2024-10-16T04:26:43+09:00,00:06:26,62
2024-10-16T04:34:48+09:00,00:00:00,2345
2024-10-16T04:39:13+09:00,00:06:57,657
2024-10-16T04:48:12+09:00,00:00:00,1409
2024-10-16T04:56:46+09:00,00:00:00,2592
2024-10-16T05:05:15+09:00,18:47:08,3524
2024-10-16T05:24:55+09:00,00:00:00,296
2024-10-16T05:31:48+09:00,00:00:00,2778
2024-10-16T05:38:07+09:00,00:13:21,847
2024-10-16T05:40:35+09:00,01:52:47,2345
2024-10-16T05:49:07+09:00,00:00:00,2592
2024-10-16T05:55:21+09:00,00:32:06,1202
2024-10-16T06:04:56+09:00,00:00:00,296
2024-10-16T06:34:36+09:00,00:51:22,703
2024-10-16T06:47:14+09:00,00:04:00,385
2024-10-16T06:52:31+09:00,00:35:51,1604
2024-10-16T07:03:34+09:00,00:00:00,695
2024-10-16T07:03:43+09:00,00:00:07,1202
2024-10-16T07:10:35+09:00,00:00:00,1291
2024-10-16T07:13:20+09:00,00:01:38,487
2024-10-16T07:27:30+09:00,00:18:01,1605
2024-10-16T07:28:30+09:00,00:00:20,2734
2024-10-16T07:28:50+09:00,00:00:00,1855
2024-10-16T07:29:04+09:00,00:09:07,3560
2024-10-16T07:34:59+09:00,00:04:40,843
2024-10-16T07:35:51+09:00,00:14:53,1655
2024-10-16T07:36:02+09:00,00:00:00,2592
2024-10-16T07:40:20+09:00,00:00:00,3319
2024-10-16T07:40:27+09:00,00:00:19,628
2024-10-16T07:43:44+09:00,00:00:00,1202
2024-10-16T07:53:44+09:00,00:00:00,189
2024-10-16T07:54:33+09:00,00:04:59,385
2024-10-16T07:55:43+09:00,00:17:14,657
2024-10-16T07:58:16+09:00,00:00:00,1756
2024-10-16T07:58:30+09:00,06:47:42,703
2024-10-16T07:58:43+09:00,00:00:00,3555
2024-10-16T07:59:22+09:00,01:01:10,88
2024-10-16T08:07:04+09:00,00:01:36,2401
2024-10-16T08:12:20+09:00,08:13:51,2345
2024-10-16T08:18:32+09:00,00:20:01,1202
2024-10-16T08:22:50+09:00,00:00:00,2220
2024-10-16T08:37:10+09:00,00:53:53,695
2024-10-16T08:43:15+09:00,00:01:36,657
2024-10-16T08:43:24+09:00,00:40:08,385
2024-10-16T08:56:46+09:00,00:00:00,1935
2024-10-16T09:03:19+09:00,00:00:00,520
2024-10-16T09:06:09+09:00,00:04:00,2220
2024-10-16T09:06:59+09:00,00:01:11,296
2024-10-16T09:16:05+09:00,00:00:00,3560
2024-10-16T09:19:47+09:00,00:09:10,1655
2024-10-16T09:21:05+09:00,00:04:01,2650
2024-10-16T09:22:09+09:00,00:00:40,403
2024-10-16T09:23:50+09:00,00:00:00,706
2024-10-16T09:33:40+09:00,00:00:00,189
2024-10-16T09:42:05+09:00,00:02:04,2220
2024-10-16T09:42:07+09:00,00:00:00,1272
2024-10-16T09:42:57+09:00,00:00:00,2401
2024-10-16T09:43:15+09:00,00:00:00,3451
2024-10-16T09:45:49+09:00,00:00:00,2838
2024-10-16T09:49:16+09:00,00:00:00,3317
2024-10-16T09:50:55+09:00,00:00:00,1705
2024-10-16T09:55:24+09:00,00:00:00,3249
2024-10-16T09:58:06+09:00,00:00:01,88
2024-10-16T10:00:54+09:00,00:26:37,927
2024-10-16T10:03:38+09:00,00:02:30,2661
2024-10-16T10:03:44+09:00,00:06:05,680
2024-10-16T10:05:36+09:00,00:00:00,2070
