dt,spend,userid
2024-10-12T09:31:49+09:00,00:33:55,437
2024-10-12T09:59:03+09:00,00:13:45,628
2024-10-12T10:00:10+09:00,00:04:23,329
2024-10-12T10:01:42+09:00,00:54:08,731
2024-10-12T10:02:09+09:00,00:09:12,2838
2024-10-12T10:02:13+09:00,02:00:15,1604
2024-10-12T10:06:47+09:00,01:32:41,385
2024-10-12T10:08:02+09:00,00:07:53,2736
2024-10-12T10:14:22+09:00,01:07:04,14
2024-10-12T10:15:00+09:00,00:01:06,1084
2024-10-12T10:21:48+09:00,00:00:00,1570
2024-10-12T10:24:22+09:00,04:02:14,657
2024-10-12T10:24:41+09:00,00:00:00,1291
2024-10-12T10:25:21+09:00,02:47:27,2970
2024-10-12T10:30:11+09:00,00:10:08,2220
2024-10-12T10:30:39+09:00,02:59:44,703
2024-10-12T10:32:44+09:00,00:00:00,1272
2024-10-12T10:33:53+09:00,00:03:51,520
2024-10-12T10:34:31+09:00,00:37:54,1655
2024-10-12T10:35:47+09:00,00:31:54,392
2024-10-12T10:36:37+09:00,00:00:31,211
2024-10-12T10:37:11+09:00,00:15:14,861
2024-10-12T10:37:18+09:00,00:43:33,2607
2024-10-12T10:37:19+09:00,00:09:50,847
2024-10-12T10:38:39+09:00,00:33:21,3625
2024-10-12T10:39:19+09:00,00:00:11,1144
2024-10-12T10:40:03+09:00,00:04:55,896
2024-10-12T10:42:27+09:00,00:04:55,2838
2024-10-12T10:43:57+09:00,00:00:00,1753
2024-10-12T10:47:32+09:00,00:00:00,632
2024-10-12T10:50:23+09:00,00:00:05,3275
2024-10-12T10:50:37+09:00,00:00:02,1284
2024-10-12T10:51:35+09:00,00:09:24,756
2024-10-12T10:53:01+09:00,00:00:00,2214
2024-10-12T10:54:47+09:00,00:02:48,3345
2024-10-12T10:55:25+09:00,00:00:00,3116
2024-10-12T10:56:14+09:00,00:00:01,489
2024-10-12T10:56:48+09:00,00:18:22,1493
2024-10-12T10:57:47+09:00,00:03:00,1403
2024-10-12T10:59:02+09:00,01:54:01,297
2024-10-12T10:59:05+09:00,00:00:00,2879
2024-10-12T10:59:08+09:00,00:17:22,2934
2024-10-12T11:05:16+09:00,00:21:51,889
2024-10-12T11:05:45+09:00,00:00:01,1166
2024-10-12T11:05:48+09:00,00:00:00,88
2024-10-12T11:07:49+09:00,00:09:54,3451
2024-10-12T11:09:17+09:00,00:07:13,2592
2024-10-12T11:11:53+09:00,00:12:27,437
2024-10-12T11:12:02+09:00,00:03:24,520
2024-10-12T11:13:26+09:00,00:08:30,329
2024-10-12T11:14:18+09:00,00:13:20,3555
2024-10-12T11:14:23+09:00,00:07:33,487
2024-10-12T11:14:43+09:00,00:00:00,2499
2024-10-12T11:16:57+09:00,00:00:01,843
2024-10-12T11:17:25+09:00,00:00:00,896
2024-10-12T11:17:51+09:00,00:00:40,1256
2024-10-12T11:18:59+09:00,00:00:43,3501
2024-10-12T11:20:12+09:00,00:44:20,2952
2024-10-12T11:21:29+09:00,00:02:55,3639
2024-10-12T11:23:20+09:00,01:16:20,468
2024-10-12T11:24:17+09:00,00:00:41,2005
2024-10-12T11:24:46+09:00,00:04:20,1605
2024-10-12T11:25:21+09:00,00:03:53,537
2024-10-12T11:28:27+09:00,00:00:00,412
2024-10-12T11:30:19+09:00,00:00:00,1941
2024-10-12T11:32:21+09:00,00:00:00,1201
2024-10-12T11:33:05+09:00,00:00:00,2672
2024-10-12T11:34:25+09:00,00:00:00,2719
2024-10-12T11:40:12+09:00,01:09:50,731
2024-10-12T11:40:35+09:00,00:02:12,2964
2024-10-12T11:43:13+09:00,00:54:06,1071
2024-10-12T11:43:29+09:00,00:00:00,489
2024-10-12T11:45:01+09:00,00:05:04,2070
2024-10-12T11:46:59+09:00,00:08:14,591
2024-10-12T11:48:33+09:00,00:00:00,2220
2024-10-12T11:51:07+09:00,00:05:08,3451
2024-10-12T11:52:02+09:00,00:00:12,88
2024-10-12T11:54:15+09:00,00:00:01,2838
2024-10-12T11:55:30+09:00,00:43:55,1272
2024-10-12T11:56:12+09:00,00:14:57,437
2024-10-12T11:56:19+09:00,00:00:00,329
2024-10-12T11:56:53+09:00,00:21:38,2981
2024-10-12T12:00:58+09:00,00:46:48,2221
2024-10-12T12:01:02+09:00,00:51:36,2879
2024-10-12T12:02:49+09:00,00:26:44,896
2024-10-12T12:03:45+09:00,00:14:25,889
2024-10-12T12:05:44+09:00,00:20:02,2778
2024-10-12T12:07:27+09:00,00:00:00,3006
2024-10-12T12:07:51+09:00,00:00:00,1291
2024-10-12T12:07:56+09:00,00:04:00,1263
2024-10-12T12:10:03+09:00,00:04:32,412
2024-10-12T12:10:04+09:00,00:03:54,2394
2024-10-12T12:10:06+09:00,00:10:39,1166
2024-10-12T12:14:50+09:00,00:00:00,2863
2024-10-12T12:14:55+09:00,00:36:49,847
2024-10-12T12:15:25+09:00,00:00:00,3345
2024-10-12T12:19:03+09:00,00:03:10,2989
2024-10-12T12:22:11+09:00,00:05:20,367
2024-10-12T12:22:23+09:00,00:00:00,1388
2024-10-12T12:22:47+09:00,00:00:00,2346
2024-10-12T12:23:57+09:00,00:00:00,3641
2024-10-12T12:25:45+09:00,00:12:02,2905
2024-10-12T12:29:22+09:00,00:35:01,1655
2024-10-12T12:30:06+09:00,00:04:43,927
2024-10-12T12:30:37+09:00,00:05:00,2934
2024-10-12T12:30:45+09:00,00:11:51,2070
2024-10-12T12:32:09+09:00,00:13:35,2607
2024-10-12T12:32:28+09:00,00:00:00,843
2024-10-12T12:34:06+09:00,00:15:04,88
2024-10-12T12:34:24+09:00,00:00:42,888
2024-10-12T12:34:59+09:00,00:00:00,2279
2024-10-12T12:35:32+09:00,00:27:39,2952
2024-10-12T12:37:08+09:00,00:00:00,1664
2024-10-12T12:38:04+09:00,00:29:59,3562
2024-10-12T12:38:19+09:00,00:07:46,385
2024-10-12T12:39:04+09:00,00:03:12,1539
2024-10-12T12:41:04+09:00,00:00:00,2401
2024-10-12T12:41:51+09:00,00:05:01,1202
2024-10-12T12:42:47+09:00,01:31:59,437
2024-10-12T12:42:51+09:00,00:03:50,1652
2024-10-12T12:43:45+09:00,00:00:00,3116
2024-10-12T12:45:06+09:00,00:08:43,3501
2024-10-12T12:45:41+09:00,00:00:00,118
2024-10-12T12:46:40+09:00,00:00:00,931
2024-10-12T12:46:42+09:00,00:00:01,2499
2024-10-12T12:47:16+09:00,00:06:02,750
2024-10-12T12:50:12+09:00,00:01:21,3238
2024-10-12T12:50:59+09:00,00:01:20,3637
2024-10-12T12:51:02+09:00,00:10:50,2611
2024-10-12T12:54:59+09:00,00:26:20,1066
2024-10-12T12:57:57+09:00,00:00:00,625
2024-10-12T12:58:47+09:00,00:02:48,1291
2024-10-12T12:58:53+09:00,00:00:00,2482
2024-10-12T13:01:58+09:00,00:00:00,1604
2024-10-12T13:05:46+09:00,00:00:00,1166
2024-10-12T13:07:44+09:00,00:09:48,1409
2024-10-12T13:08:28+09:00,00:25:06,1704
2024-10-12T13:08:42+09:00,00:00:00,1237
2024-10-12T13:13:17+09:00,00:28:21,3318
2024-10-12T13:13:30+09:00,00:25:04,2401
2024-10-12T13:15:16+09:00,00:00:01,1765
2024-10-12T13:16:04+09:00,00:00:00,970
2024-10-12T13:17:07+09:00,01:31:46,1272
2024-10-12T13:22:09+09:00,00:00:00,406
2024-10-12T13:24:09+09:00,00:02:47,2607
2024-10-12T13:28:50+09:00,00:05:58,1115
2024-10-12T13:33:45+09:00,02:54:18,695
2024-10-12T13:35:52+09:00,00:00:00,2672
2024-10-12T13:36:20+09:00,00:29:26,1166
2024-10-12T13:36:24+09:00,00:00:00,3560
2024-10-12T13:39:39+09:00,00:03:18,2219
2024-10-12T13:39:49+09:00,00:06:00,129
2024-10-12T13:44:31+09:00,00:06:35,2445
2024-10-12T13:45:19+09:00,00:10:06,2674
2024-10-12T13:46:30+09:00,00:05:00,1529
2024-10-12T13:51:05+09:00,00:04:17,1655
2024-10-12T13:51:29+09:00,00:05:27,88
2024-10-12T13:53:13+09:00,00:00:35,2081
2024-10-12T13:58:46+09:00,00:16:22,1604
2024-10-12T13:59:42+09:00,00:00:00,970
2024-10-12T14:00:45+09:00,00:12:01,2952
2024-10-12T14:03:26+09:00,00:04:38,329
2024-10-12T14:04:04+09:00,00:11:31,2221
2024-10-12T14:06:12+09:00,00:16:04,731
2024-10-12T14:08:29+09:00,00:00:43,1570
2024-10-12T14:09:00+09:00,00:00:00,1117
2024-10-12T14:12:58+09:00,00:00:00,2536
2024-10-12T14:16:15+09:00,00:00:00,2607
2024-10-12T14:19:10+09:00,00:24:13,2070
2024-10-12T14:23:34+09:00,02:25:40,703
2024-10-12T14:28:49+09:00,00:00:00,2482
2024-10-12T14:30:20+09:00,00:00:35,520
2024-10-12T14:31:54+09:00,00:12:52,2611
2024-10-12T14:33:11+09:00,00:01:52,88
2024-10-12T14:34:11+09:00,00:01:08,625
2024-10-12T14:34:19+09:00,00:00:00,852
2024-10-12T14:35:03+09:00,00:00:00,3599
2024-10-12T14:35:12+09:00,00:08:10,1704
2024-10-12T14:35:42+09:00,00:00:02,2492
2024-10-12T14:39:36+09:00,03:38:08,2345
2024-10-12T14:40:01+09:00,00:00:00,3253
2024-10-12T14:45:02+09:00,00:02:11,847
2024-10-12T14:48:44+09:00,00:00:00,3451
2024-10-12T14:51:37+09:00,00:00:00,437
2024-10-12T14:52:42+09:00,00:00:39,1652
2024-10-12T14:53:11+09:00,00:00:00,843
2024-10-12T14:53:20+09:00,00:00:00,324
2024-10-12T14:54:02+09:00,00:15:09,913
2024-10-12T14:55:58+09:00,00:29:15,3231
2024-10-12T15:02:32+09:00,00:30:54,731
2024-10-12T15:03:42+09:00,00:29:46,2221
2024-10-12T15:03:44+09:00,00:02:48,189
2024-10-12T15:04:35+09:00,00:38:33,329
2024-10-12T15:06:04+09:00,00:03:28,2952
2024-10-12T15:06:07+09:00,00:00:00,970
2024-10-12T15:06:58+09:00,00:00:38,211
2024-10-12T15:07:59+09:00,00:17:02,2394
2024-10-12T15:09:59+09:00,00:30:10,3318
2024-10-12T15:13:30+09:00,00:00:00,2070
2024-10-12T15:14:41+09:00,01:22:01,3238
2024-10-12T15:16:57+09:00,00:01:03,510
2024-10-12T15:18:44+09:00,00:00:00,1717
2024-10-12T15:18:55+09:00,00:00:00,2879
2024-10-12T15:20:46+09:00,00:30:17,1432
2024-10-12T15:21:29+09:00,00:23:12,2499
2024-10-12T15:23:43+09:00,00:01:31,170
2024-10-12T15:25:46+09:00,00:00:00,1403
2024-10-12T15:28:49+09:00,00:00:00,2401
2024-10-12T15:32:18+09:00,00:25:35,2219
2024-10-12T15:32:22+09:00,00:10:47,437
2024-10-12T15:33:31+09:00,00:00:20,657
2024-10-12T15:37:03+09:00,00:12:18,3345
2024-10-12T15:38:57+09:00,00:00:00,385
2024-10-12T15:41:35+09:00,00:00:38,1570
2024-10-12T15:41:46+09:00,00:01:14,88
2024-10-12T15:42:52+09:00,01:55:53,189
2024-10-12T15:58:59+09:00,00:00:00,2607
2024-10-12T16:01:15+09:00,00:02:43,1604
2024-10-12T16:01:53+09:00,00:00:00,861
2024-10-12T16:10:16+09:00,00:35:00,385
2024-10-12T16:11:07+09:00,00:00:00,1717
2024-10-12T16:21:24+09:00,00:45:59,1432
2024-10-12T16:22:48+09:00,00:00:00,1186
2024-10-12T16:23:30+09:00,00:00:20,657
2024-10-12T16:24:02+09:00,00:27:01,14
2024-10-12T16:32:15+09:00,00:00:00,1068
2024-10-12T16:35:10+09:00,00:00:09,3275
2024-10-12T16:40:37+09:00,00:00:00,2870
2024-10-12T16:42:15+09:00,01:04:08,1604
2024-10-12T16:43:46+09:00,00:00:00,2592
2024-10-12T16:45:21+09:00,00:02:59,1403
2024-10-12T16:45:53+09:00,00:35:04,3318
2024-10-12T16:54:56+09:00,00:05:36,3280
2024-10-12T17:08:08+09:00,00:03:44,2070
2024-10-12T17:08:58+09:00,00:09:23,889
2024-10-12T17:18:41+09:00,00:00:00,437
2024-10-12T17:19:52+09:00,00:29:30,3562
2024-10-12T17:19:54+09:00,00:33:35,520
2024-10-12T17:20:18+09:00,00:20:44,2607
2024-10-12T17:20:58+09:00,01:27:07,703
2024-10-12T17:23:52+09:00,00:23:43,1272
2024-10-12T17:26:22+09:00,00:22:19,88
2024-10-12T17:28:11+09:00,00:00:00,847
2024-10-12T17:28:12+09:00,00:00:00,1605
2024-10-12T17:28:15+09:00,00:03:37,1778
2024-10-12T17:28:25+09:00,00:09:09,3501
2024-10-12T17:28:26+09:00,00:06:11,3560
2024-10-12T17:29:23+09:00,00:09:26,2698
2024-10-12T17:33:21+09:00,00:00:00,1202
2024-10-12T17:33:35+09:00,00:00:00,364
2024-10-12T17:33:35+09:00,00:00:00,1777
2024-10-12T17:35:31+09:00,00:07:11,14
2024-10-12T17:36:22+09:00,00:06:41,3599
2024-10-12T17:37:14+09:00,00:02:46,1717
2024-10-12T17:37:32+09:00,00:09:09,688
2024-10-12T17:37:57+09:00,00:09:42,657
2024-10-12T17:39:23+09:00,00:00:00,3637
2024-10-12T17:40:03+09:00,00:00:00,2870
2024-10-12T17:40:06+09:00,00:04:17,695
2024-10-12T17:40:09+09:00,00:02:50,3209
2024-10-12T17:40:28+09:00,00:00:00,3006
2024-10-12T17:41:17+09:00,00:05:19,1366
2024-10-12T17:41:40+09:00,00:04:43,523
2024-10-12T17:42:02+09:00,00:06:07,1115
2024-10-12T17:44:04+09:00,00:00:00,2879
2024-10-12T17:48:47+09:00,00:00:00,736
2024-10-12T17:51:01+09:00,00:00:00,3318
2024-10-12T17:58:30+09:00,00:00:00,2499
2024-10-12T18:16:50+09:00,00:00:10,889
2024-10-12T18:22:33+09:00,00:00:00,3238
2024-10-12T18:22:56+09:00,01:53:15,896
2024-10-12T18:26:31+09:00,00:02:37,88
2024-10-12T18:53:14+09:00,00:16:40,2345
2024-10-12T19:17:42+09:00,00:30:33,618
2024-10-12T19:56:40+09:00,00:03:23,2345
2024-10-12T20:00:21+09:00,01:25:45,3524
2024-10-12T20:03:56+09:00,00:00:00,2005
2024-10-12T20:05:11+09:00,00:00:04,2970
2024-10-12T20:13:30+09:00,00:00:00,129
2024-10-12T20:13:55+09:00,00:00:00,2219
2024-10-12T20:29:13+09:00,00:00:00,2592
2024-10-12T20:31:59+09:00,00:11:26,14
2024-10-12T20:32:21+09:00,00:13:33,437
2024-10-12T20:33:52+09:00,00:50:02,703
2024-10-12T20:34:13+09:00,00:10:38,189
2024-10-12T20:34:16+09:00,00:15:04,2345
2024-10-12T20:34:26+09:00,00:13:40,495
2024-10-12T20:35:08+09:00,00:00:09,1664
2024-10-12T20:35:44+09:00,00:00:18,706
2024-10-12T20:36:22+09:00,00:00:01,88
2024-10-12T20:36:23+09:00,00:11:58,487
2024-10-12T20:38:22+09:00,00:14:10,2970
2024-10-12T20:38:26+09:00,00:10:51,3451
2024-10-12T20:38:53+09:00,00:01:59,861
2024-10-12T20:39:04+09:00,00:02:41,657
2024-10-12T20:39:41+09:00,00:02:40,3555
2024-10-12T20:40:40+09:00,00:00:10,468
2024-10-12T20:48:10+09:00,00:00:00,2879
2024-10-12T20:50:32+09:00,00:00:53,211
2024-10-13T05:35:34+09:00,01:42:47,3524
2024-10-13T05:38:35+09:00,00:31:12,1752
2024-10-13T05:39:52+09:00,00:31:31,3463
2024-10-13T05:45:43+09:00,00:00:00,2221
2024-10-13T05:55:56+09:00,00:13:20,3637
2024-10-13T05:57:08+09:00,00:09:24,88
2024-10-13T05:57:29+09:00,00:02:26,2070
2024-10-13T05:58:01+09:00,00:46:41,2345
2024-10-13T05:58:56+09:00,00:20:08,2611
2024-10-13T06:01:49+09:00,00:00:00,3345
2024-10-13T06:06:38+09:00,00:00:00,889
2024-10-13T06:07:15+09:00,02:00:25,703
2024-10-13T06:12:05+09:00,00:00:00,3238
2024-10-13T06:13:28+09:00,00:02:35,2607
2024-10-13T06:14:15+09:00,00:26:06,437
2024-10-13T06:17:41+09:00,00:21:04,14
2024-10-13T06:19:08+09:00,00:00:41,2668
2024-10-13T06:20:20+09:00,00:00:00,3122
2024-10-13T06:24:06+09:00,00:05:49,189
2024-10-13T06:25:10+09:00,00:02:21,657
2024-10-13T06:29:31+09:00,00:00:58,2279
2024-10-13T06:31:45+09:00,00:00:00,392
2024-10-13T07:08:16+09:00,00:24:35,385
2024-10-13T07:48:58+09:00,13:06:36,3524
2024-10-13T08:08:39+09:00,00:21:08,3451
2024-10-13T08:23:05+09:00,00:00:00,695
2024-10-13T08:28:46+09:00,00:02:00,1166
2024-10-13T08:43:35+09:00,00:16:02,2345
2024-10-13T08:44:43+09:00,00:00:00,1652
2024-10-13T08:45:06+09:00,00:51:11,3132
2024-10-13T08:47:06+09:00,00:00:00,365
2024-10-13T08:47:17+09:00,00:22:41,412
2024-10-13T08:59:00+09:00,00:00:00,1133
2024-10-13T08:59:10+09:00,00:00:00,750
2024-10-13T09:00:00+09:00,00:04:33,3389
2024-10-13T09:00:16+09:00,00:17:13,2611
2024-10-13T09:00:18+09:00,00:02:01,695
2024-10-13T09:00:57+09:00,00:00:00,3319
2024-10-13T09:01:02+09:00,00:00:00,2499
2024-10-13T09:01:04+09:00,00:17:01,3637
2024-10-13T09:02:11+09:00,00:18:39,1605
2024-10-13T09:05:52+09:00,00:00:00,2070
2024-10-13T09:07:55+09:00,00:04:02,2592
2024-10-13T09:08:36+09:00,01:11:41,703
2024-10-13T09:09:56+09:00,00:00:00,1409
2024-10-13T09:10:45+09:00,00:00:00,657
2024-10-13T09:15:21+09:00,00:00:00,3241
2024-10-13T09:26:52+09:00,00:02:00,3345
2024-10-13T09:28:11+09:00,00:00:00,1108
2024-10-13T09:28:49+09:00,00:00:18,487
2024-10-13T09:29:00+09:00,00:00:05,211
2024-10-13T09:33:25+09:00,00:35:56,1272
2024-10-13T09:35:13+09:00,00:03:41,3238
2024-10-13T09:37:32+09:00,00:00:00,296
2024-10-13T09:41:21+09:00,00:00:00,189
2024-10-13T09:44:14+09:00,00:05:29,2607
2024-10-13T09:49:21+09:00,00:31:05,843
2024-10-13T09:50:00+09:00,00:25:09,2982
2024-10-13T09:51:43+09:00,00:00:00,695
2024-10-13T09:54:05+09:00,00:00:00,365
2024-10-13T09:55:53+09:00,00:35:07,1655
2024-10-13T09:56:04+09:00,00:25:36,3641
2024-10-13T09:59:23+09:00,00:00:00,1397
2024-10-13T10:07:01+09:00,03:26:20,2345
2024-10-13T10:13:20+09:00,00:00:00,2482
2024-10-13T10:13:50+09:00,00:43:37,2445
2024-10-13T10:14:08+09:00,00:31:32,1725
2024-10-13T10:14:37+09:00,00:57:05,625
2024-10-13T10:18:38+09:00,00:52:53,2070
2024-10-13T10:20:30+09:00,00:00:00,2952
2024-10-13T10:20:38+09:00,00:00:00,1652
2024-10-13T10:23:39+09:00,00:55:02,189
2024-10-13T10:26:49+09:00,00:02:00,2221
2024-10-13T10:31:02+09:00,00:30:50,695
2024-10-13T10:32:35+09:00,00:01:19,3238
2024-10-13T10:33:44+09:00,00:00:00,1897
2024-10-13T10:33:47+09:00,00:00:00,2253
2024-10-13T10:35:02+09:00,00:00:00,1397
2024-10-13T10:35:10+09:00,00:00:00,2611
2024-10-13T10:35:16+09:00,01:33:10,2607
2024-10-13T10:37:42+09:00,00:40:23,657
2024-10-13T10:37:57+09:00,00:00:25,3389
2024-10-13T10:38:43+09:00,00:35:01,14
2024-10-13T10:47:23+09:00,00:00:00,2639
2024-10-13T10:47:28+09:00,00:00:00,3054
2024-10-13T10:50:41+09:00,00:00:00,1281
2024-10-13T10:50:50+09:00,01:03:57,2952
2024-10-13T10:54:17+09:00,00:00:00,3032
2024-10-13T10:54:23+09:00,00:17:20,1604
2024-10-13T10:54:27+09:00,00:07:40,2199
2024-10-13T10:54:36+09:00,00:25:16,468
2024-10-13T10:54:47+09:00,00:04:30,412
2024-10-13T10:55:14+09:00,03:50:37,703
2024-10-13T10:55:17+09:00,00:01:22,329
2024-10-13T10:56:38+09:00,00:16:11,3639
2024-10-13T10:56:57+09:00,00:00:00,3501
2024-10-13T10:58:18+09:00,00:00:31,88
2024-10-13T11:00:50+09:00,00:09:03,889
2024-10-13T11:02:55+09:00,00:00:00,2870
2024-10-13T11:03:46+09:00,00:01:15,861
2024-10-13T11:04:15+09:00,00:00:32,3451
2024-10-13T11:04:16+09:00,00:00:20,3040
2024-10-13T11:05:04+09:00,00:02:50,2592
2024-10-13T11:09:26+09:00,00:00:00,198
2024-10-13T11:10:38+09:00,00:01:00,2187
2024-10-13T11:10:57+09:00,00:00:00,1605
2024-10-13T11:12:38+09:00,00:05:00,1272
2024-10-13T11:17:17+09:00,00:00:00,392
2024-10-13T11:24:22+09:00,00:23:54,731
2024-10-13T11:28:45+09:00,00:00:24,1988
2024-10-13T11:31:13+09:00,00:00:53,437
2024-10-13T11:31:53+09:00,00:00:17,88
2024-10-13T11:31:59+09:00,00:31:11,2221
2024-10-13T11:36:18+09:00,00:17:31,2482
2024-10-13T11:37:41+09:00,01:38:02,695
2024-10-13T11:40:24+09:00,00:00:00,1881
2024-10-13T11:47:55+09:00,00:00:24,1717
2024-10-13T11:49:58+09:00,00:02:03,495
2024-10-13T11:52:30+09:00,00:00:01,1605
2024-10-13T11:58:00+09:00,00:04:07,2499
2024-10-13T11:59:23+09:00,00:35:20,329
2024-10-13T11:59:53+09:00,00:03:36,2778
2024-10-13T12:01:30+09:00,00:00:00,198
2024-10-13T12:04:05+09:00,00:06:23,189
2024-10-13T12:04:51+09:00,00:05:41,1604
2024-10-13T12:09:56+09:00,00:06:36,2070
2024-10-13T12:15:29+09:00,01:28:01,14
2024-10-13T12:15:35+09:00,00:00:04,2279
2024-10-13T12:15:52+09:00,00:18:58,3345
2024-10-13T12:16:13+09:00,00:20:10,657
2024-10-13T12:16:46+09:00,00:12:57,437
2024-10-13T12:19:06+09:00,00:12:33,1756
2024-10-13T12:20:54+09:00,00:00:00,1001
2024-10-13T12:25:12+09:00,00:00:23,896
2024-10-13T12:25:33+09:00,00:06:34,88
2024-10-13T12:26:11+09:00,00:11:35,392
2024-10-13T12:26:28+09:00,00:25:36,731
2024-10-13T12:27:28+09:00,00:10:08,3555
2024-10-13T12:31:57+09:00,00:00:25,1079
2024-10-13T12:35:28+09:00,00:00:01,889
2024-10-13T12:35:58+09:00,00:01:24,385
2024-10-13T12:36:26+09:00,00:00:00,296
2024-10-13T12:42:41+09:00,00:00:00,3443
2024-10-13T12:48:29+09:00,00:00:00,468
2024-10-13T12:48:40+09:00,00:01:29,2070
2024-10-13T13:02:51+09:00,00:00:00,2499
2024-10-13T13:03:04+09:00,00:49:34,1715
2024-10-13T13:07:43+09:00,00:00:00,1376
2024-10-13T13:07:44+09:00,00:01:44,1079
2024-10-13T13:08:39+09:00,00:00:00,2592
2024-10-13T13:11:26+09:00,00:00:00,1272
2024-10-13T13:25:11+09:00,00:21:07,628
2024-10-13T13:29:43+09:00,00:07:15,329
2024-10-13T13:32:27+09:00,00:00:00,189
2024-10-13T13:40:25+09:00,00:00:00,2033
2024-10-13T13:52:49+09:00,02:49:22,211
2024-10-13T14:00:38+09:00,00:28:49,1272
2024-10-13T14:03:21+09:00,00:04:19,437
2024-10-13T14:04:35+09:00,00:33:47,2345
2024-10-13T14:05:22+09:00,00:24:57,296
2024-10-13T14:31:27+09:00,00:24:11,688
2024-10-13T14:32:31+09:00,00:00:00,628
2024-10-13T14:36:20+09:00,00:11:06,1765
2024-10-13T14:38:22+09:00,00:19:39,88
2024-10-13T14:40:20+09:00,00:06:17,1284
2024-10-13T14:42:17+09:00,00:00:00,14
2024-10-13T14:50:14+09:00,00:00:21,678
2024-10-13T14:58:11+09:00,00:00:00,1604
2024-10-13T15:00:44+09:00,00:35:01,114
2024-10-13T15:25:06+09:00,00:05:03,695
2024-10-13T15:29:45+09:00,00:05:13,3345
2024-10-13T15:46:48+09:00,00:31:17,189
2024-10-13T15:56:14+09:00,02:13:14,703
2024-10-13T16:01:42+09:00,02:04:15,2345
2024-10-13T16:03:51+09:00,00:00:13,1047
2024-10-13T16:05:09+09:00,00:43:13,88
2024-10-13T16:06:37+09:00,00:17:14,3138
2024-10-13T16:15:48+09:00,00:00:39,385
2024-10-13T16:20:28+09:00,00:02:00,2187
2024-10-13T16:20:51+09:00,00:14:16,2346
2024-10-13T16:20:51+09:00,00:43:05,3238
2024-10-13T16:25:12+09:00,00:17:16,2607
2024-10-13T16:26:07+09:00,00:00:00,1079
2024-10-13T16:27:04+09:00,00:04:40,1144
2024-10-13T16:28:24+09:00,01:12:32,437
2024-10-13T16:29:29+09:00,00:00:00,1068
2024-10-13T16:32:43+09:00,00:16:00,1201
2024-10-13T16:33:36+09:00,00:33:48,412
2024-10-13T16:33:39+09:00,00:33:08,14
2024-10-13T16:36:36+09:00,01:23:19,2401
2024-10-13T16:43:19+09:00,00:21:55,392
2024-10-13T16:44:41+09:00,00:03:21,510
2024-10-13T16:45:20+09:00,00:00:00,896
2024-10-13T16:49:01+09:00,00:00:00,2879
2024-10-13T16:50:54+09:00,00:45:14,847
2024-10-13T16:53:52+09:00,00:00:00,3138
2024-10-13T17:03:02+09:00,00:05:04,1256
2024-10-13T17:06:33+09:00,00:04:09,2346
2024-10-13T17:06:51+09:00,01:07:44,731
2024-10-13T17:08:29+09:00,00:04:43,618
2024-10-13T17:12:15+09:00,00:19:32,2070
2024-10-13T17:12:47+09:00,00:01:20,2303
2024-10-13T17:14:21+09:00,00:00:00,1068
2024-10-13T17:22:07+09:00,00:00:00,189
2024-10-13T17:22:29+09:00,00:08:33,1988
2024-10-13T17:25:32+09:00,00:44:00,2607
2024-10-13T17:28:58+09:00,00:04:20,1071
2024-10-13T17:29:14+09:00,00:00:00,1144
2024-10-13T17:35:11+09:00,00:00:00,927
2024-10-13T17:36:13+09:00,00:00:00,970
2024-10-13T17:37:47+09:00,00:19:18,3451
2024-10-13T17:41:46+09:00,00:00:00,329
2024-10-13T17:43:10+09:00,00:00:00,736
2024-10-13T17:44:05+09:00,00:23:23,3405
2024-10-13T17:45:19+09:00,00:22:31,88
2024-10-13T17:54:58+09:00,00:00:00,657
2024-10-13T17:55:05+09:00,00:04:38,365
2024-10-13T18:00:47+09:00,00:09:52,189
2024-10-13T18:00:54+09:00,00:00:43,1144
2024-10-13T18:50:49+09:00,00:09:55,364
2024-10-13T18:50:49+09:00,00:36:46,1777
2024-10-13T19:36:14+09:00,00:00:00,14
2024-10-13T20:11:33+09:00,00:00:00,1777
2024-10-13T20:11:39+09:00,00:36:56,329
2024-10-13T20:32:16+09:00,00:54:02,2345
2024-10-13T20:35:20+09:00,00:19:53,703
2024-10-13T20:38:01+09:00,00:00:00,118
2024-10-13T20:38:06+09:00,00:06:34,3501
2024-10-13T20:39:09+09:00,00:08:52,657
2024-10-13T20:39:26+09:00,00:00:01,3275
2024-10-13T20:39:37+09:00,00:04:09,437
2024-10-13T20:39:38+09:00,00:06:02,1202
2024-10-13T20:42:04+09:00,00:00:01,2221
2024-10-13T20:43:58+09:00,00:05:40,2952
2024-10-13T20:45:25+09:00,00:02:40,2070
2024-10-13T20:45:25+09:00,00:00:00,3639
2024-10-13T20:50:59+09:00,00:01:13,2607
2024-10-13T20:51:20+09:00,00:01:11,537
2024-10-13T20:52:13+09:00,00:00:31,1604
2024-10-13T21:05:04+09:00,00:00:00,14
2024-10-13T21:29:18+09:00,00:00:04,88
2024-10-13T21:31:29+09:00,00:00:00,2326
2024-10-13T21:33:28+09:00,00:00:00,3524
2024-10-13T21:47:02+09:00,00:01:45,14
2024-10-13T22:26:12+09:00,00:00:00,14
2024-10-13T22:32:22+09:00,00:00:00,3524
2024-10-14T03:42:03+09:00,00:00:00,891
