dt,spend,userid
2024-10-12T08:00:31+09:00,12:32:58,1166
2024-10-12T08:28:26+09:00,00:19:16,437
2024-10-12T08:29:17+09:00,01:15:48,2070
2024-10-12T08:37:37+09:00,00:09:34,896
2024-10-12T08:37:39+09:00,00:43:25,519
2024-10-12T08:39:16+09:00,08:13:18,657
2024-10-12T08:49:28+09:00,00:00:00,1717
2024-10-12T08:52:41+09:00,00:53:49,62
2024-10-12T08:56:20+09:00,00:13:41,2607
2024-10-12T09:02:27+09:00,00:07:40,703
2024-10-12T09:03:37+09:00,00:00:00,189
2024-10-12T09:14:24+09:00,00:01:00,3345
2024-10-12T09:24:57+09:00,00:00:00,2934
2024-10-12T09:26:36+09:00,00:22:17,3501
2024-10-12T09:28:18+09:00,00:14:27,2220
2024-10-12T09:31:39+09:00,00:00:00,3555
2024-10-12T09:32:59+09:00,00:24:21,88
2024-10-12T09:35:35+09:00,00:01:06,1272
2024-10-12T09:37:48+09:00,00:01:25,1853
2024-10-12T09:48:57+09:00,00:13:01,2674
2024-10-12T09:49:02+09:00,00:28:19,3345
2024-10-12T09:49:40+09:00,00:55:02,437
2024-10-12T09:50:01+09:00,00:00:00,847
2024-10-12T09:54:54+09:00,00:00:00,1652
2024-10-12T09:54:55+09:00,03:33:28,519
2024-10-12T10:07:10+09:00,01:45:18,189
2024-10-12T10:08:52+09:00,04:20:04,703
2024-10-12T10:11:31+09:00,00:00:21,385
2024-10-12T10:11:43+09:00,00:00:00,1529
2024-10-12T10:15:14+09:00,00:00:00,2879
2024-10-12T10:15:25+09:00,00:01:45,2070
2024-10-12T10:17:54+09:00,03:25:02,520
2024-10-12T10:20:59+09:00,00:14:43,1115
2024-10-12T10:22:27+09:00,00:09:44,3501
2024-10-12T10:22:43+09:00,01:21:29,731
2024-10-12T10:25:01+09:00,00:00:00,296
2024-10-12T10:28:41+09:00,00:05:00,2934
2024-10-12T10:29:22+09:00,00:00:00,889
2024-10-12T10:34:14+09:00,00:17:27,447
2024-10-12T10:34:34+09:00,00:05:00,1604
2024-10-12T10:35:10+09:00,00:02:50,14
2024-10-12T10:35:26+09:00,00:08:13,403
2024-10-12T10:40:09+09:00,00:27:50,2447
2024-10-12T10:42:38+09:00,00:00:00,2607
2024-10-12T10:43:59+09:00,00:00:00,1655
2024-10-12T10:45:50+09:00,00:29:25,3464
2024-10-12T10:47:55+09:00,00:06:04,2592
2024-10-12T10:53:44+09:00,00:04:21,3209
2024-10-12T10:54:01+09:00,01:09:04,487
2024-10-12T10:58:11+09:00,00:00:01,2499
2024-10-12T11:00:16+09:00,00:05:20,695
2024-10-12T11:00:59+09:00,00:14:08,2070
2024-10-12T11:03:09+09:00,00:59:54,889
2024-10-12T11:05:32+09:00,01:00:12,2934
2024-10-12T11:10:30+09:00,00:10:34,3555
2024-10-12T11:12:28+09:00,00:06:48,14
2024-10-12T11:13:33+09:00,00:14:00,62
2024-10-12T11:17:39+09:00,01:12:16,329
2024-10-12T11:20:00+09:00,00:38:43,3451
2024-10-12T11:22:56+09:00,00:13:45,1903
2024-10-12T11:23:10+09:00,00:05:48,2607
2024-10-12T11:25:00+09:00,00:22:53,1529
2024-10-12T11:39:27+09:00,00:27:02,437
2024-10-12T11:40:01+09:00,00:00:00,3275
2024-10-12T11:42:22+09:00,00:00:00,2401
2024-10-12T11:45:34+09:00,00:15:56,2070
2024-10-12T11:47:13+09:00,01:38:00,3209
2024-10-12T11:48:04+09:00,00:31:14,1717
2024-10-12T11:50:52+09:00,00:20:33,88
2024-10-12T11:51:39+09:00,00:25:12,1604
2024-10-12T11:52:14+09:00,00:21:35,3464
2024-10-12T11:54:34+09:00,00:05:08,495
2024-10-12T11:56:29+09:00,00:46:45,3238
2024-10-12T11:56:54+09:00,00:00:00,296
2024-10-12T12:05:31+09:00,00:34:13,14
2024-10-12T12:08:54+09:00,00:00:00,695
2024-10-12T12:12:46+09:00,00:00:00,62
2024-10-12T12:15:50+09:00,00:06:01,2781
2024-10-12T12:26:40+09:00,01:20:29,1202
2024-10-12T12:27:22+09:00,00:01:01,847
2024-10-12T12:36:31+09:00,00:11:19,189
2024-10-12T12:38:35+09:00,00:56:04,437
2024-10-12T12:38:36+09:00,01:08:14,2607
2024-10-12T12:42:15+09:00,00:25:01,2447
2024-10-12T12:42:33+09:00,03:25:55,731
2024-10-12T12:43:14+09:00,00:00:00,1897
2024-10-12T12:44:59+09:00,00:00:00,170
2024-10-12T12:47:43+09:00,05:33:35,62
2024-10-12T12:51:11+09:00,00:02:13,447
2024-10-12T12:51:11+09:00,00:12:15,1071
2024-10-12T12:51:22+09:00,00:00:00,3345
2024-10-12T12:55:54+09:00,00:09:53,487
2024-10-12T12:56:09+09:00,00:19:45,2611
2024-10-12T12:59:30+09:00,00:00:21,927
2024-10-12T13:00:07+09:00,00:00:00,296
2024-10-12T13:00:19+09:00,00:00:21,2952
2024-10-12T13:03:30+09:00,00:00:35,1115
2024-10-12T13:05:14+09:00,00:00:19,88
2024-10-12T13:05:49+09:00,00:53:40,2070
2024-10-12T13:10:39+09:00,00:00:00,3637
2024-10-12T13:12:49+09:00,00:00:01,3006
2024-10-12T13:18:54+09:00,00:00:00,2934
2024-10-12T13:19:55+09:00,00:00:00,3464
2024-10-12T13:20:33+09:00,00:06:31,1291
2024-10-12T13:21:41+09:00,00:01:22,3238
2024-10-12T13:22:21+09:00,00:01:02,1897
2024-10-12T13:30:23+09:00,00:00:00,2735
2024-10-12T13:30:52+09:00,00:00:17,3032
2024-10-12T13:31:03+09:00,00:12:08,14
2024-10-12T13:31:44+09:00,00:05:39,189
2024-10-12T13:32:36+09:00,00:00:00,1386
2024-10-12T13:33:43+09:00,00:10:02,1655
2024-10-12T13:35:49+09:00,00:00:00,88
2024-10-12T13:36:55+09:00,00:00:00,3560
2024-10-12T13:42:14+09:00,02:19:01,1717
2024-10-12T13:43:11+09:00,00:28:29,3555
2024-10-12T13:46:12+09:00,00:34:59,1539
2024-10-12T13:46:58+09:00,00:04:02,2952
2024-10-12T13:48:08+09:00,00:00:00,447
2024-10-12T13:48:23+09:00,00:00:00,3257
2024-10-12T13:48:57+09:00,00:00:00,2879
2024-10-12T13:54:55+09:00,00:15:06,1366
2024-10-12T13:56:34+09:00,00:34:41,695
2024-10-12T13:57:02+09:00,00:13:09,296
2024-10-12T13:59:01+09:00,00:36:48,495
2024-10-12T14:01:43+09:00,00:00:00,487
2024-10-12T14:04:59+09:00,00:22:56,3464
2024-10-12T14:05:13+09:00,00:13:20,2061
2024-10-12T14:06:15+09:00,00:36:23,437
2024-10-12T14:08:05+09:00,00:05:18,3006
2024-10-12T14:12:25+09:00,00:00:00,1256
2024-10-12T14:14:02+09:00,00:00:00,1386
2024-10-12T14:15:38+09:00,02:20:11,189
2024-10-12T14:18:12+09:00,00:31:02,14
2024-10-12T14:18:20+09:00,00:04:48,889
2024-10-12T14:23:20+09:00,00:00:45,359
2024-10-12T14:26:54+09:00,00:35:58,847
2024-10-12T14:30:11+09:00,00:04:12,2838
2024-10-12T14:31:04+09:00,00:00:00,520
2024-10-12T14:34:03+09:00,00:17:48,3275
2024-10-12T14:35:10+09:00,00:37:23,2952
2024-10-12T14:37:53+09:00,00:25:20,1605
2024-10-12T14:39:59+09:00,00:00:00,211
2024-10-12T14:40:07+09:00,00:00:01,88
2024-10-12T14:45:29+09:00,01:13:47,1272
2024-10-12T14:47:21+09:00,00:08:57,487
2024-10-12T14:50:29+09:00,00:00:28,2607
2024-10-12T14:50:55+09:00,00:10:48,1655
2024-10-12T14:58:30+09:00,00:34:42,3464
2024-10-12T15:03:53+09:00,01:31:48,703
2024-10-12T15:08:00+09:00,00:00:20,3555
2024-10-12T15:11:31+09:00,00:00:32,359
2024-10-12T15:13:53+09:00,00:00:00,3560
2024-10-12T15:17:26+09:00,00:00:32,889
2024-10-12T15:23:43+09:00,00:35:32,329
2024-10-12T15:26:00+09:00,00:09:03,520
2024-10-12T15:26:54+09:00,00:30:00,2934
2024-10-12T15:32:08+09:00,00:14:06,487
2024-10-12T15:40:57+09:00,00:00:00,2338
2024-10-12T15:42:48+09:00,00:20:20,1605
2024-10-12T15:45:27+09:00,00:14:23,2607
2024-10-12T15:46:11+09:00,00:14:23,1115
2024-10-12T15:50:02+09:00,00:14:05,2401
2024-10-12T15:50:52+09:00,01:35:03,14
2024-10-12T15:52:47+09:00,01:40:54,437
2024-10-12T15:52:58+09:00,00:21:00,1655
2024-10-12T15:57:17+09:00,00:00:00,2879
2024-10-12T15:59:04+09:00,00:00:00,2220
2024-10-12T16:00:42+09:00,00:38:52,1897
2024-10-12T16:00:42+09:00,00:14:02,3238
2024-10-12T16:00:50+09:00,00:00:00,3209
2024-10-12T16:01:31+09:00,00:00:01,1101
2024-10-12T16:05:33+09:00,00:18:30,3451
2024-10-12T16:06:49+09:00,00:00:00,695
2024-10-12T16:13:42+09:00,00:02:00,3345
2024-10-12T16:14:16+09:00,00:07:11,403
2024-10-12T16:18:17+09:00,00:10:13,3555
2024-10-12T16:19:02+09:00,00:13:54,847
2024-10-12T16:32:33+09:00,00:00:57,520
2024-10-12T16:40:30+09:00,00:00:00,3501
2024-10-12T16:40:48+09:00,03:06:49,1079
2024-10-12T16:41:36+09:00,00:02:00,3209
2024-10-12T16:44:32+09:00,00:00:00,889
2024-10-12T16:49:00+09:00,00:28:33,2607
2024-10-12T16:53:54+09:00,00:05:42,1717
2024-10-12T16:56:06+09:00,00:10:10,2879
2024-10-12T16:57:20+09:00,00:09:29,329
2024-10-12T17:00:05+09:00,00:02:12,3238
2024-10-12T17:11:07+09:00,00:00:00,3464
2024-10-12T17:14:59+09:00,00:13:37,2219
2024-10-12T17:15:52+09:00,00:00:51,3036
2024-10-12T17:16:46+09:00,00:00:00,129
2024-10-12T17:17:07+09:00,00:10:53,731
2024-10-12T17:18:57+09:00,00:41:09,1655
2024-10-12T17:21:49+09:00,00:00:00,706
2024-10-12T17:24:19+09:00,00:00:00,2220
2024-10-12T17:28:56+09:00,00:00:01,447
2024-10-12T17:31:05+09:00,02:43:24,704
2024-10-12T17:33:03+09:00,01:16:54,657
2024-10-12T17:35:27+09:00,00:00:00,3555
2024-10-12T17:36:44+09:00,00:02:24,88
2024-10-12T17:44:17+09:00,00:15:05,2401
2024-10-12T17:44:23+09:00,00:00:20,628
2024-10-12T17:47:26+09:00,00:01:10,329
2024-10-12T17:52:49+09:00,01:42:19,1493
2024-10-12T17:55:34+09:00,01:10:46,1604
2024-10-12T17:57:08+09:00,06:02:25,695
2024-10-12T17:58:21+09:00,00:28:19,703
2024-10-12T18:06:50+09:00,00:26:01,437
2024-10-12T18:27:57+09:00,00:00:00,3464
2024-10-12T18:28:09+09:00,03:45:42,189
2024-10-12T18:35:13+09:00,00:23:10,1655
2024-10-12T18:42:28+09:00,00:11:20,487
2024-10-12T18:47:46+09:00,00:08:43,211
2024-10-12T18:49:10+09:00,00:58:55,2070
2024-10-12T18:55:19+09:00,00:00:00,2607
2024-10-12T19:11:53+09:00,00:00:00,703
2024-10-12T19:12:02+09:00,01:43:09,437
2024-10-12T19:25:09+09:00,04:26:24,657
2024-10-12T19:25:30+09:00,00:28:43,2220
2024-10-12T19:29:00+09:00,00:29:50,889
2024-10-12T19:31:15+09:00,00:00:20,2952
2024-10-12T19:34:08+09:00,00:36:53,2607
2024-10-12T19:34:46+09:00,00:00:00,88
2024-10-12T19:38:25+09:00,00:04:00,3464
2024-10-12T19:42:26+09:00,00:00:00,852
2024-10-12T19:46:38+09:00,00:00:00,447
2024-10-12T19:47:40+09:00,00:00:00,211
2024-10-12T19:54:16+09:00,00:16:43,1604
2024-10-12T19:59:44+09:00,00:00:00,62
2024-10-12T20:01:00+09:00,00:00:00,170
2024-10-12T20:10:14+09:00,00:00:00,2952
2024-10-12T20:15:47+09:00,00:36:52,1655
2024-10-12T20:16:02+09:00,00:00:00,3464
2024-10-12T20:19:37+09:00,01:31:12,1079
2024-10-12T20:33:40+09:00,00:05:46,703
2024-10-12T20:40:04+09:00,00:01:03,14
2024-10-12T20:51:48+09:00,00:00:00,1604
2024-10-12T20:59:23+09:00,00:01:57,329
2024-10-12T21:01:06+09:00,02:28:42,62
2024-10-12T21:08:40+09:00,00:00:00,2952
2024-10-12T21:22:48+09:00,00:00:00,3464
2024-10-12T21:24:53+09:00,00:00:00,2220
2024-10-12T21:52:40+09:00,00:00:09,703
2024-10-12T21:58:00+09:00,00:00:45,14
2024-10-12T22:08:24+09:00,00:00:00,437
2024-10-12T22:10:20+09:00,00:00:00,88
2024-10-12T22:15:41+09:00,00:00:00,2607
2024-10-12T22:31:33+09:00,00:00:00,2220
2024-10-12T22:38:07+09:00,00:00:00,1079
2024-10-12T23:05:14+09:00,00:54:24,2607
2024-10-12T23:06:53+09:00,00:01:20,1493
2024-10-12T23:09:09+09:00,00:49:30,211
2024-10-12T23:11:17+09:00,00:00:00,703
2024-10-12T23:14:02+09:00,00:32:56,88
2024-10-12T23:16:15+09:00,00:41:12,189
2024-10-12T23:18:50+09:00,00:17:20,3464
2024-10-12T23:25:22+09:00,00:25:07,1079
2024-10-12T23:31:23+09:00,00:26:03,2345
2024-10-12T23:38:24+09:00,00:18:00,437
2024-10-12T23:40:53+09:00,00:00:00,2220
2024-10-13T00:00:27+09:00,23:58:53,3524
2024-10-13T00:00:33+09:00,00:11:59,657
2024-10-13T00:00:43+09:00,01:56:55,211
2024-10-13T00:01:36+09:00,02:53:04,703
2024-10-13T00:03:22+09:00,00:00:21,2345
2024-10-13T00:10:14+09:00,08:05:17,695
2024-10-13T00:14:52+09:00,00:08:48,2607
2024-10-13T00:15:33+09:00,00:53:20,2220
2024-10-13T00:17:48+09:00,00:00:00,520
2024-10-13T00:25:30+09:00,00:00:00,1079
2024-10-13T00:45:34+09:00,00:02:46,189
2024-10-13T00:56:37+09:00,00:00:00,2345
2024-10-13T01:03:08+09:00,00:25:37,88
2024-10-13T01:09:30+09:00,00:00:00,1079
2024-10-13T01:10:44+09:00,00:00:00,3422
2024-10-13T01:12:40+09:00,00:07:22,62
2024-10-13T01:17:24+09:00,00:00:00,437
2024-10-13T01:24:17+09:00,01:45:14,657
2024-10-13T01:33:16+09:00,00:28:03,2607
2024-10-13T01:33:50+09:00,00:23:52,2345
2024-10-13T01:40:46+09:00,04:14:15,189
2024-10-13T01:47:30+09:00,00:00:00,1079
2024-10-13T01:58:24+09:00,00:00:00,1493
2024-10-13T01:58:25+09:00,00:32:55,62
2024-10-13T02:00:15+09:00,00:00:00,88
2024-10-13T02:11:23+09:00,00:27:00,437
2024-10-13T02:14:59+09:00,00:00:00,2220
2024-10-13T02:32:30+09:00,00:20:02,3464
2024-10-13T02:35:30+09:00,00:24:01,1079
2024-10-13T02:41:07+09:00,00:06:11,2607
2024-10-13T03:12:17+09:00,05:08:19,62
2024-10-13T03:16:25+09:00,00:09:49,2345
2024-10-13T03:43:31+09:00,00:20:00,1079
2024-10-13T03:48:24+09:00,00:00:00,3464
2024-10-13T03:54:31+09:00,02:50:37,657
2024-10-13T03:59:23+09:00,00:00:00,437
2024-10-13T04:09:03+09:00,00:00:00,2345
2024-10-13T04:14:42+09:00,00:00:00,2964
2024-10-13T04:28:32+09:00,00:00:00,2607
2024-10-13T04:42:00+09:00,00:00:00,1604
2024-10-13T04:52:47+09:00,01:35:22,2345
2024-10-13T04:53:23+09:00,00:36:00,437
2024-10-13T05:01:55+09:00,01:56:24,1079
2024-10-13T05:38:33+09:00,00:06:07,2607
2024-10-13T06:15:06+09:00,00:00:00,2607
2024-10-13T06:34:41+09:00,00:00:00,3464
2024-10-13T06:38:01+09:00,00:02:08,3257
2024-10-13T06:40:28+09:00,00:53:28,189
2024-10-13T06:48:28+09:00,00:04:00,385
2024-10-13T06:52:46+09:00,00:00:30,1166
2024-10-13T07:01:43+09:00,00:00:00,3422
2024-10-13T07:06:30+09:00,00:00:00,1652
2024-10-13T07:11:49+09:00,00:00:00,412
2024-10-13T07:12:24+09:00,16:47:24,2345
2024-10-13T07:13:39+09:00,01:08:43,1493
2024-10-13T07:24:10+09:00,00:19:13,1655
2024-10-13T07:26:49+09:00,00:00:00,2607
2024-10-13T07:36:31+09:00,00:30:42,3464
2024-10-13T07:53:42+09:00,00:10:00,1604
2024-10-13T07:59:57+09:00,12:05:58,1166
2024-10-13T08:05:21+09:00,00:01:24,731
2024-10-13T08:06:36+09:00,00:01:52,3345
2024-10-13T08:24:52+09:00,00:31:16,2220
2024-10-13T08:25:30+09:00,00:09:37,3257
2024-10-13T08:29:31+09:00,06:38:14,703
2024-10-13T08:36:31+09:00,00:00:00,88
2024-10-13T08:37:15+09:00,00:20:04,1655
2024-10-13T08:37:42+09:00,00:26:06,3555
2024-10-13T08:43:18+09:00,00:00:20,2952
2024-10-13T08:44:08+09:00,00:07:37,1272
2024-10-13T08:44:45+09:00,00:16:13,2326
2024-10-13T08:47:58+09:00,00:07:21,2070
2024-10-13T08:50:07+09:00,09:37:09,189
2024-10-13T08:53:28+09:00,00:11:34,1717
2024-10-13T08:54:24+09:00,00:00:00,3501
2024-10-13T08:58:37+09:00,00:34:21,211
2024-10-13T08:58:42+09:00,02:36:50,62
2024-10-13T09:03:46+09:00,00:00:57,3253
2024-10-13T09:04:10+09:00,00:00:00,1291
2024-10-13T09:04:36+09:00,01:15:40,847
2024-10-13T09:05:26+09:00,00:36:00,3257
2024-10-13T09:10:42+09:00,00:43:21,3451
2024-10-13T09:12:56+09:00,00:25:43,1493
2024-10-13T09:14:11+09:00,00:21:44,14
2024-10-13T09:14:23+09:00,00:00:00,437
2024-10-13T09:14:28+09:00,02:44:22,2607
2024-10-13T09:17:35+09:00,00:04:01,731
2024-10-13T09:23:52+09:00,00:00:14,1220
2024-10-13T09:32:22+09:00,01:47:35,1655
2024-10-13T09:42:01+09:00,00:06:41,3238
2024-10-13T09:47:00+09:00,00:25:00,3345
2024-10-13T09:48:47+09:00,00:00:00,1897
2024-10-13T09:49:03+09:00,00:00:33,1715
2024-10-13T09:50:54+09:00,00:20:01,468
2024-10-13T09:51:26+09:00,00:40:11,2879
2024-10-13T09:52:58+09:00,00:00:00,88
2024-10-13T09:53:37+09:00,01:27:44,657
2024-10-13T09:56:47+09:00,00:23:48,487
2024-10-13T10:01:21+09:00,00:00:23,3056
2024-10-13T10:03:55+09:00,00:00:00,861
2024-10-13T10:04:18+09:00,04:01:33,2070
2024-10-13T10:06:22+09:00,00:08:25,3241
2024-10-13T10:11:47+09:00,00:01:01,428
2024-10-13T10:15:35+09:00,00:29:05,1220
2024-10-13T10:17:56+09:00,00:40:21,706
2024-10-13T10:19:57+09:00,00:13:02,3501
2024-10-13T10:22:05+09:00,00:00:00,1725
2024-10-13T10:31:33+09:00,01:55:25,520
2024-10-13T10:36:33+09:00,00:00:00,2592
2024-10-13T10:42:30+09:00,00:00:00,2482
2024-10-13T10:43:21+09:00,00:05:00,1604
2024-10-13T10:44:38+09:00,00:00:00,3464
2024-10-13T10:45:27+09:00,00:08:52,2646
2024-10-13T10:45:58+09:00,00:21:10,3257
2024-10-13T10:48:24+09:00,00:02:12,3246
2024-10-13T10:50:25+09:00,01:48:30,2905
2024-10-13T10:52:11+09:00,03:46:27,731
2024-10-13T10:54:32+09:00,00:07:34,1717
2024-10-13T10:57:45+09:00,00:25:00,2981
2024-10-13T11:05:16+09:00,00:03:03,3501
2024-10-13T11:06:20+09:00,00:00:00,1079
2024-10-13T11:07:16+09:00,00:26:58,385
2024-10-13T11:09:52+09:00,00:10:14,211
2024-10-13T11:10:35+09:00,00:00:00,2952
2024-10-13T11:18:19+09:00,00:04:52,688
2024-10-13T11:18:56+09:00,00:00:00,866
2024-10-13T11:22:33+09:00,01:17:19,329
2024-10-13T11:22:58+09:00,00:00:00,2592
2024-10-13T11:23:06+09:00,00:00:05,1461
2024-10-13T11:23:10+09:00,00:00:00,889
2024-10-13T11:29:30+09:00,00:15:27,3603
2024-10-13T11:31:46+09:00,00:32:00,3389
2024-10-13T11:36:36+09:00,00:57:22,1256
2024-10-13T11:36:36+09:00,00:10:40,3555
2024-10-13T11:36:54+09:00,04:14:03,437
2024-10-13T11:39:44+09:00,00:06:43,3317
2024-10-13T11:42:33+09:00,00:46:41,2952
2024-10-13T11:46:03+09:00,00:00:00,2536
2024-10-13T11:46:51+09:00,00:00:00,3464
2024-10-13T11:47:13+09:00,00:26:57,1717
2024-10-13T11:47:40+09:00,00:10:31,843
2024-10-13T11:50:54+09:00,00:03:09,468
2024-10-13T11:53:23+09:00,00:00:00,3257
2024-10-13T11:54:15+09:00,00:23:56,2219
2024-10-13T11:54:30+09:00,00:00:00,3280
2024-10-13T11:55:19+09:00,00:33:12,706
2024-10-13T11:57:09+09:00,01:30:21,3501
2024-10-13T11:57:26+09:00,00:03:01,889
2024-10-13T11:59:09+09:00,00:15:35,1115
2024-10-13T12:01:04+09:00,00:02:40,847
2024-10-13T12:03:09+09:00,00:00:00,2482
2024-10-13T12:04:26+09:00,00:08:27,3345
2024-10-13T12:06:20+09:00,00:26:06,118
2024-10-13T12:09:43+09:00,00:15:43,3451
2024-10-13T12:13:33+09:00,00:09:01,657
2024-10-13T12:18:57+09:00,00:00:00,3006
2024-10-13T12:21:54+09:00,00:08:30,1071
2024-10-13T12:22:14+09:00,00:55:58,1604
2024-10-13T12:23:29+09:00,00:19:31,1272
2024-10-13T12:24:41+09:00,00:32:39,2592
2024-10-13T12:24:55+09:00,01:00:00,1881
2024-10-13T12:29:31+09:00,02:01:42,2607
2024-10-13T12:31:31+09:00,00:43:46,1778
2024-10-13T12:31:39+09:00,00:07:58,1612
2024-10-13T12:32:26+09:00,00:00:00,3560
2024-10-13T12:33:24+09:00,00:12:37,2220
2024-10-13T12:33:46+09:00,00:01:06,88
2024-10-13T12:34:08+09:00,00:00:32,628
2024-10-13T12:35:32+09:00,01:24:24,2719
2024-10-13T12:35:34+09:00,00:00:48,1988
2024-10-13T12:40:27+09:00,00:00:00,62
2024-10-13T12:40:44+09:00,00:00:00,889
2024-10-13T12:48:23+09:00,00:00:40,1655
2024-10-13T12:49:00+09:00,00:04:04,14
2024-10-13T12:50:16+09:00,00:21:14,625
2024-10-13T12:51:50+09:00,00:00:00,3006
2024-10-13T12:52:19+09:00,00:29:21,3464
2024-10-13T12:55:10+09:00,04:28:15,657
2024-10-13T12:57:48+09:00,00:40:51,2934
2024-10-13T12:58:23+09:00,00:04:22,927
2024-10-13T13:04:01+09:00,00:02:40,1409
2024-10-13T13:04:10+09:00,00:18:28,847
2024-10-13T13:04:53+09:00,00:23:26,118
2024-10-13T13:06:31+09:00,00:26:18,523
2024-10-13T13:07:44+09:00,00:00:00,1656
2024-10-13T13:10:58+09:00,00:12:10,62
2024-10-13T13:10:58+09:00,00:16:35,3209
2024-10-13T13:14:13+09:00,00:00:00,1612
2024-10-13T13:14:33+09:00,00:00:00,520
2024-10-13T13:16:18+09:00,00:14:35,2219
2024-10-13T13:16:32+09:00,00:41:29,1493
2024-10-13T13:17:38+09:00,00:05:36,3560
2024-10-13T13:18:23+09:00,01:06:57,329
2024-10-13T13:18:25+09:00,00:00:00,211
2024-10-13T13:19:21+09:00,00:17:43,889
2024-10-13T13:20:10+09:00,00:00:00,1529
2024-10-13T13:23:58+09:00,00:08:04,385
2024-10-13T13:24:57+09:00,00:00:00,129
2024-10-13T13:25:09+09:00,00:11:38,1071
2024-10-13T13:27:20+09:00,00:40:08,2536
2024-10-13T13:28:50+09:00,00:06:42,1655
2024-10-13T13:30:36+09:00,00:21:48,3345
2024-10-13T13:33:28+09:00,00:16:29,695
2024-10-13T13:34:42+09:00,00:38:24,3238
2024-10-13T13:40:34+09:00,01:27:42,1461
2024-10-13T13:43:14+09:00,04:22:51,14
2024-10-13T13:50:20+09:00,00:29:44,1717
2024-10-13T13:50:41+09:00,00:05:17,520
2024-10-13T13:51:38+09:00,00:01:09,1897
2024-10-13T13:53:23+09:00,00:23:16,2879
2024-10-13T13:55:52+09:00,01:28:09,62
2024-10-13T13:56:38+09:00,00:36:47,88
2024-10-13T13:59:05+09:00,00:06:00,2346
2024-10-13T14:01:32+09:00,00:00:00,551
2024-10-13T14:01:55+09:00,00:20:16,2631
2024-10-13T14:10:40+09:00,00:05:52,2221
2024-10-13T14:11:17+09:00,00:00:00,2870
2024-10-13T14:13:02+09:00,00:51:14,847
2024-10-13T14:17:00+09:00,01:18:16,3451
2024-10-13T14:21:36+09:00,02:06:53,2952
2024-10-13T14:23:08+09:00,00:11:27,1409
2024-10-13T14:24:09+09:00,00:00:00,1071
2024-10-13T14:26:23+09:00,00:04:12,2934
2024-10-13T14:26:38+09:00,00:00:00,198
2024-10-13T14:28:35+09:00,00:08:02,1599
2024-10-13T14:29:33+09:00,00:06:38,520
2024-10-13T14:29:40+09:00,00:25:13,3560
2024-10-13T14:31:01+09:00,00:56:31,1604
2024-10-13T14:31:04+09:00,00:00:00,3629
2024-10-13T14:35:21+09:00,00:08:04,420
2024-10-13T14:39:23+09:00,00:11:33,2499
2024-10-13T14:40:05+09:00,01:20:13,2070
2024-10-13T14:40:33+09:00,00:00:00,1949
2024-10-13T14:41:01+09:00,00:02:38,1079
2024-10-13T14:41:42+09:00,00:00:00,1655
2024-10-13T14:44:12+09:00,00:42:16,385
2024-10-13T14:49:31+09:00,00:48:04,695
2024-10-13T14:50:28+09:00,00:00:00,1605
2024-10-13T14:51:15+09:00,00:36:55,1157
2024-10-13T14:54:22+09:00,00:00:00,551
2024-10-13T14:55:41+09:00,00:20:22,392
2024-10-13T14:57:39+09:00,00:21:40,3257
2024-10-13T15:00:33+09:00,00:17:15,778
2024-10-13T15:02:28+09:00,01:17:59,329
2024-10-13T15:03:51+09:00,00:02:07,88
2024-10-13T15:05:28+09:00,00:00:00,3241
2024-10-13T15:05:44+09:00,00:13:52,495
2024-10-13T15:06:43+09:00,00:39:41,2879
2024-10-13T15:09:08+09:00,00:00:01,3562
2024-10-13T15:10:06+09:00,00:10:10,3238
2024-10-13T15:10:06+09:00,00:11:59,3407
2024-10-13T15:14:18+09:00,01:37:55,1272
2024-10-13T15:16:53+09:00,00:05:14,3006
2024-10-13T15:16:57+09:00,00:00:11,1897
2024-10-13T15:20:09+09:00,00:22:24,1202
2024-10-13T15:23:22+09:00,01:51:46,1655
2024-10-13T15:26:55+09:00,00:47:22,520
2024-10-13T15:27:53+09:00,00:10:04,3405
2024-10-13T15:32:26+09:00,00:09:07,1186
2024-10-13T15:34:29+09:00,00:18:13,1717
2024-10-13T15:34:36+09:00,00:10:05,2401
2024-10-13T15:40:24+09:00,00:00:00,1704
2024-10-13T15:45:47+09:00,00:03:01,403
2024-10-13T15:51:17+09:00,01:39:04,703
2024-10-13T15:51:43+09:00,00:22:26,731
2024-10-13T15:53:57+09:00,00:00:40,1115
2024-10-13T15:54:06+09:00,00:19:40,2674
2024-10-13T16:02:30+09:00,00:20:54,889
2024-10-13T16:03:22+09:00,00:17:43,2220
2024-10-13T16:06:52+09:00,00:04:56,3242
2024-10-13T16:07:12+09:00,00:00:00,1133
2024-10-13T16:11:49+09:00,01:18:19,3501
2024-10-13T16:13:25+09:00,00:35:09,2221
2024-10-13T16:16:11+09:00,00:00:00,447
2024-10-13T16:18:47+09:00,00:00:00,198
2024-10-13T16:20:23+09:00,00:03:07,1604
2024-10-13T16:21:24+09:00,00:00:00,3345
2024-10-13T16:21:27+09:00,00:05:04,3280
2024-10-13T16:26:02+09:00,00:00:02,1291
2024-10-13T16:26:22+09:00,00:00:00,1717
2024-10-13T16:28:26+09:00,00:10:40,861
2024-10-13T16:29:48+09:00,00:13:15,2153
2024-10-13T16:38:21+09:00,00:00:00,3464
2024-10-13T16:38:24+09:00,00:14:37,3451
2024-10-13T16:42:13+09:00,00:14:11,1570
