dt,spend,userid
2024-10-08T15:15:04+09:00,00:52:20,2734
2024-10-08T15:16:14+09:00,01:47:53,2905
2024-10-08T15:17:20+09:00,00:00:00,2879
2024-10-08T15:29:19+09:00,00:00:00,1610
2024-10-08T15:33:48+09:00,00:11:47,1409
2024-10-08T15:34:26+09:00,00:44:45,1604
2024-10-08T15:37:38+09:00,00:00:44,3319
2024-10-08T15:38:09+09:00,00:01:38,896
2024-10-08T15:38:43+09:00,00:11:24,2611
2024-10-08T15:39:51+09:00,00:20:32,2607
2024-10-08T15:41:02+09:00,00:00:00,2070
2024-10-08T15:46:49+09:00,00:00:00,520
2024-10-08T15:46:55+09:00,00:02:08,276
2024-10-08T15:47:17+09:00,01:03:36,657
2024-10-08T15:49:50+09:00,00:00:00,1133
2024-10-08T15:50:57+09:00,00:00:00,2672
2024-10-08T15:54:09+09:00,00:00:00,1272
2024-10-08T15:56:34+09:00,00:10:23,3451
2024-10-08T15:58:35+09:00,01:02:00,3501
2024-10-08T15:58:44+09:00,00:22:19,731
2024-10-08T15:59:22+09:00,00:00:00,118
2024-10-08T16:02:39+09:00,00:21:34,2934
2024-10-08T16:03:24+09:00,00:15:10,359
2024-10-08T16:03:31+09:00,00:00:30,487
2024-10-08T16:14:23+09:00,00:00:00,1087
2024-10-08T16:19:06+09:00,00:04:58,276
2024-10-08T16:20:52+09:00,00:36:17,88
2024-10-08T16:25:08+09:00,00:00:00,1272
2024-10-08T16:25:14+09:00,00:00:19,1717
2024-10-08T16:25:37+09:00,00:21:05,520
2024-10-08T16:34:32+09:00,00:45:20,695
2024-10-08T16:35:01+09:00,00:14:14,2611
2024-10-08T16:38:53+09:00,00:21:48,118
2024-10-08T17:26:02+09:00,00:11:21,211
2024-10-08T17:39:15+09:00,00:02:22,703
2024-10-08T17:40:19+09:00,00:00:00,88
2024-10-08T18:32:58+09:00,00:00:00,703
2024-10-08T18:33:20+09:00,00:03:23,520
2024-10-08T20:26:50+09:00,03:29:04,3524
2024-10-09T00:00:41+09:00,23:57:00,3524
2024-10-09T07:34:23+09:00,01:12:12,680
2024-10-09T08:35:34+09:00,00:00:17,703
2024-10-09T08:43:01+09:00,00:00:07,2345
2024-10-09T09:21:17+09:00,00:28:01,680
2024-10-09T09:45:57+09:00,00:26:11,2345
2024-10-09T09:52:24+09:00,00:00:00,695
2024-10-09T09:59:44+09:00,00:19:55,703
2024-10-09T10:35:31+09:00,00:00:00,1655
2024-10-09T10:50:57+09:00,00:00:45,2345
2024-10-09T11:00:46+09:00,00:00:00,1071
2024-10-09T11:22:13+09:00,00:00:00,3538
2024-10-09T11:31:40+09:00,00:00:00,703
2024-10-09T11:39:33+09:00,00:02:32,695
2024-10-09T12:10:40+09:00,00:00:00,731
2024-10-09T13:25:57+09:00,00:27:31,703
2024-10-09T14:14:13+09:00,00:00:00,675
2024-10-09T14:22:30+09:00,00:00:00,2345
2024-10-09T14:42:54+09:00,00:00:00,695
2024-10-09T15:07:30+09:00,00:00:08,703
2024-10-09T16:16:52+09:00,00:00:00,2345
2024-10-09T17:17:26+09:00,00:00:00,703
2024-10-10T00:00:13+09:00,23:56:56,3524
2024-10-10T08:10:32+09:00,01:57:27,1655
2024-10-10T08:10:58+09:00,02:42:19,2870
2024-10-10T08:19:07+09:00,08:37:58,703
2024-10-10T08:32:50+09:00,08:10:17,437
2024-10-10T08:33:10+09:00,00:36:40,731
2024-10-10T08:37:02+09:00,01:01:21,3345
2024-10-10T08:38:25+09:00,00:00:00,2905
2024-10-10T08:40:23+09:00,00:00:00,1166
2024-10-10T08:41:39+09:00,08:25:44,2345
2024-10-10T08:45:52+09:00,00:37:33,2070
2024-10-10T08:46:46+09:00,01:09:27,487
2024-10-10T08:47:37+09:00,00:00:00,329
2024-10-10T08:47:43+09:00,07:28:27,189
2024-10-10T08:52:10+09:00,00:09:01,628
2024-10-10T08:53:00+09:00,00:17:07,520
2024-10-10T08:53:53+09:00,00:15:08,1087
2024-10-10T08:53:58+09:00,00:11:46,2219
2024-10-10T08:54:19+09:00,07:39:44,657
2024-10-10T08:56:28+09:00,00:00:06,62
2024-10-10T08:57:09+09:00,00:00:00,129
2024-10-10T08:58:15+09:00,00:00:00,2934
2024-10-10T08:58:16+09:00,00:00:01,1605
2024-10-10T08:58:26+09:00,00:00:00,3560
2024-10-10T08:58:47+09:00,00:50:32,2879
2024-10-10T09:00:25+09:00,00:05:21,2952
2024-10-10T09:02:24+09:00,00:00:00,2946
2024-10-10T09:02:28+09:00,00:00:30,1018
2024-10-10T09:03:27+09:00,00:00:00,3249
2024-10-10T09:04:15+09:00,00:00:01,695
2024-10-10T09:11:10+09:00,00:27:08,3229
2024-10-10T09:14:14+09:00,02:03:52,3451
2024-10-10T09:15:44+09:00,02:20:48,3555
2024-10-10T09:16:34+09:00,01:41:15,1604
2024-10-10T09:18:47+09:00,00:29:59,2905
2024-10-10T09:21:02+09:00,00:55:22,889
2024-10-10T09:21:26+09:00,00:14:36,523
2024-10-10T09:22:03+09:00,00:10:00,1255
2024-10-10T09:28:53+09:00,00:22:47,1071
2024-10-10T09:33:06+09:00,00:00:00,1291
2024-10-10T09:34:52+09:00,00:46:03,2934
2024-10-10T09:36:13+09:00,00:20:16,14
2024-10-10T09:36:15+09:00,00:46:07,695
2024-10-10T09:38:25+09:00,00:00:00,1079
2024-10-10T09:41:31+09:00,00:02:16,433
2024-10-10T09:41:40+09:00,01:47:18,329
2024-10-10T09:42:49+09:00,00:00:21,3280
2024-10-10T09:43:33+09:00,00:30:16,1272
2024-10-10T09:45:05+09:00,00:00:01,1112
2024-10-10T09:45:51+09:00,01:27:57,731
2024-10-10T09:47:05+09:00,00:00:00,1539
2024-10-10T09:48:54+09:00,00:27:29,3310
2024-10-10T09:52:32+09:00,02:03:22,495
2024-10-10T09:54:43+09:00,00:31:29,1717
2024-10-10T09:58:39+09:00,05:07:35,2070
2024-10-10T09:59:43+09:00,00:42:01,2698
2024-10-10T10:00:06+09:00,00:57:09,520
2024-10-10T10:00:29+09:00,01:23:15,3138
2024-10-10T10:02:54+09:00,00:05:02,688
2024-10-10T10:04:06+09:00,00:16:52,211
2024-10-10T10:07:25+09:00,00:00:00,406
2024-10-10T10:12:33+09:00,00:00:00,2793
2024-10-10T10:13:14+09:00,00:00:00,1988
2024-10-10T10:13:28+09:00,00:41:55,523
2024-10-10T10:15:09+09:00,00:00:00,635
2024-10-10T10:15:52+09:00,00:04:09,3345
2024-10-10T10:19:47+09:00,00:01:40,1087
2024-10-10T10:23:47+09:00,01:11:18,2905
2024-10-10T10:28:22+09:00,00:36:46,487
2024-10-10T10:28:30+09:00,00:33:43,2952
2024-10-10T10:30:13+09:00,00:48:49,14
2024-10-10T10:31:12+09:00,00:10:30,62
2024-10-10T10:41:50+09:00,06:08:49,1655
2024-10-10T10:43:55+09:00,01:00:45,1272
2024-10-10T10:44:04+09:00,00:03:09,3463
2024-10-10T10:44:58+09:00,00:56:21,1752
2024-10-10T10:45:41+09:00,00:09:55,1539
2024-10-10T10:47:12+09:00,00:50:22,2879
2024-10-10T10:52:05+09:00,00:07:59,1255
2024-10-10T10:52:47+09:00,00:00:00,766
2024-10-10T10:53:07+09:00,00:21:17,688
2024-10-10T10:54:26+09:00,00:00:26,2934
2024-10-10T10:56:24+09:00,00:00:00,2736
2024-10-10T10:57:23+09:00,00:00:00,2209
2024-10-10T10:58:36+09:00,00:16:34,3345
2024-10-10T10:59:49+09:00,00:00:42,1291
2024-10-10T10:59:50+09:00,00:00:00,129
2024-10-10T11:00:52+09:00,00:10:10,1157
2024-10-10T11:01:16+09:00,00:00:00,1087
2024-10-10T11:02:20+09:00,00:00:01,1112
2024-10-10T11:03:55+09:00,00:04:25,3241
2024-10-10T11:04:03+09:00,00:00:04,2793
2024-10-10T11:05:20+09:00,00:04:10,1084
2024-10-10T11:05:44+09:00,00:00:00,3310
2024-10-10T11:06:24+09:00,00:00:00,1717
2024-10-10T11:07:43+09:00,00:15:01,3485
2024-10-10T11:08:28+09:00,00:00:00,1605
2024-10-10T11:08:29+09:00,00:00:00,433
2024-10-10T11:09:25+09:00,00:00:00,3560
2024-10-10T11:10:03+09:00,00:00:00,1601
2024-10-10T11:10:56+09:00,01:48:08,695
2024-10-10T11:10:58+09:00,00:00:00,3591
2024-10-10T11:11:27+09:00,00:16:42,385
2024-10-10T11:14:42+09:00,00:28:53,2719
2024-10-10T11:16:29+09:00,00:10:15,62
2024-10-10T11:17:34+09:00,00:24:07,3463
2024-10-10T11:20:22+09:00,00:05:50,2925
2024-10-10T11:20:48+09:00,00:06:07,1765
2024-10-10T11:21:13+09:00,00:31:08,219
2024-10-10T11:21:44+09:00,04:23:51,88
2024-10-10T11:23:09+09:00,00:12:58,628
2024-10-10T11:29:35+09:00,00:06:22,911
2024-10-10T11:34:01+09:00,00:56:35,2952
2024-10-10T11:39:41+09:00,00:00:00,843
2024-10-10T11:41:12+09:00,00:00:00,2793
2024-10-10T11:42:41+09:00,00:16:13,1717
2024-10-10T11:45:05+09:00,00:00:00,520
2024-10-10T11:45:15+09:00,00:00:00,635
2024-10-10T11:46:28+09:00,04:04:16,731
2024-10-10T11:48:31+09:00,01:39:39,2607
2024-10-10T11:53:21+09:00,00:01:21,1284
2024-10-10T11:54:08+09:00,00:55:05,2870
2024-10-10T11:55:12+09:00,00:00:00,2934
2024-10-10T11:56:16+09:00,00:00:00,433
2024-10-10T11:56:50+09:00,00:52:10,680
2024-10-10T12:01:50+09:00,04:56:40,385
2024-10-10T12:02:30+09:00,00:25:20,1765
2024-10-10T12:04:11+09:00,00:00:29,1539
2024-10-10T12:04:32+09:00,00:00:00,3238
2024-10-10T12:06:37+09:00,00:00:00,537
2024-10-10T12:08:57+09:00,00:00:01,1291
2024-10-10T12:15:09+09:00,00:02:05,2672
2024-10-10T12:15:20+09:00,00:09:54,2793
2024-10-10T12:15:26+09:00,00:32:53,3560
2024-10-10T12:15:27+09:00,02:00:03,3555
2024-10-10T12:15:40+09:00,01:27:07,2905
2024-10-10T12:16:02+09:00,00:42:24,329
2024-10-10T12:18:46+09:00,00:00:00,211
2024-10-10T12:18:53+09:00,00:00:00,2879
2024-10-10T12:23:22+09:00,00:00:00,3345
2024-10-10T12:23:43+09:00,01:07:09,3229
2024-10-10T12:26:43+09:00,00:00:00,487
2024-10-10T12:28:11+09:00,00:23:47,433
2024-10-10T12:28:38+09:00,00:23:51,520
2024-10-10T12:29:05+09:00,00:05:20,2934
2024-10-10T12:29:35+09:00,00:00:00,2482
2024-10-10T12:29:46+09:00,00:00:00,1777
2024-10-10T12:30:46+09:00,00:41:05,889
2024-10-10T12:31:07+09:00,00:23:21,3485
2024-10-10T12:32:50+09:00,00:51:14,628
2024-10-10T12:37:36+09:00,00:00:01,1427
2024-10-10T12:40:43+09:00,00:34:50,495
2024-10-10T12:43:05+09:00,04:05:36,1604
2024-10-10T12:43:58+09:00,00:14:00,1539
2024-10-10T12:46:11+09:00,00:00:00,2734
2024-10-10T12:46:19+09:00,00:00:00,1601
2024-10-10T12:46:55+09:00,00:13:45,1084
2024-10-10T12:49:29+09:00,00:00:00,1284
2024-10-10T12:51:57+09:00,00:00:00,1756
2024-10-10T12:53:09+09:00,00:07:44,2879
2024-10-10T12:53:36+09:00,00:24:52,847
2024-10-10T12:59:18+09:00,00:04:18,1115
2024-10-10T13:00:29+09:00,00:13:41,487
2024-10-10T13:02:56+09:00,00:00:00,523
2024-10-10T13:03:37+09:00,00:00:00,2672
2024-10-10T13:04:13+09:00,00:00:00,3241
2024-10-10T13:04:15+09:00,02:11:21,1272
2024-10-10T13:04:37+09:00,00:00:00,510
2024-10-10T13:07:31+09:00,00:43:17,2220
2024-10-10T13:10:08+09:00,00:00:00,1570
2024-10-10T13:16:56+09:00,02:59:41,2952
2024-10-10T13:19:19+09:00,00:00:10,1612
2024-10-10T13:22:18+09:00,00:13:07,2482
2024-10-10T13:22:38+09:00,00:00:01,896
2024-10-10T13:22:40+09:00,00:00:00,3087
2024-10-10T13:22:53+09:00,00:00:01,3560
2024-10-10T13:23:05+09:00,01:23:20,2870
2024-10-10T13:25:49+09:00,01:15:28,817
2024-10-10T13:27:58+09:00,00:00:00,1087
2024-10-10T13:31:30+09:00,00:59:36,1711
2024-10-10T13:31:41+09:00,03:08:23,695
2024-10-10T13:37:21+09:00,00:00:00,3280
2024-10-10T13:42:24+09:00,02:33:14,889
2024-10-10T13:43:35+09:00,00:14:02,428
2024-10-10T13:44:54+09:00,02:14:37,329
2024-10-10T13:45:00+09:00,00:00:00,3389
2024-10-10T13:46:16+09:00,00:11:42,510
2024-10-10T13:48:37+09:00,00:00:00,1765
2024-10-10T13:50:02+09:00,00:29:35,847
2024-10-10T13:50:43+09:00,00:17:34,1115
2024-10-10T13:51:23+09:00,00:00:00,3544
2024-10-10T13:53:11+09:00,00:00:09,1636
2024-10-10T13:53:42+09:00,00:00:00,406
2024-10-10T13:53:47+09:00,00:02:00,487
2024-10-10T13:56:10+09:00,00:30:52,3451
2024-10-10T13:56:21+09:00,00:00:00,495
2024-10-10T13:56:22+09:00,00:00:00,3317
2024-10-10T13:57:26+09:00,00:00:00,896
2024-10-10T14:00:44+09:00,00:07:07,3560
2024-10-10T14:01:14+09:00,00:07:52,2793
2024-10-10T14:01:32+09:00,00:19:13,1570
2024-10-10T14:02:21+09:00,01:49:10,3238
2024-10-10T14:02:48+09:00,00:25:08,2153
2024-10-10T14:04:37+09:00,00:26:05,2346
2024-10-10T14:06:58+09:00,01:32:04,2607
2024-10-10T14:09:11+09:00,00:00:00,403
2024-10-10T14:12:47+09:00,00:00:00,1717
2024-10-10T14:15:57+09:00,00:00:00,1087
2024-10-10T14:16:07+09:00,00:34:29,1493
2024-10-10T14:19:26+09:00,00:00:00,1605
2024-10-10T14:19:35+09:00,00:24:15,1897
2024-10-10T14:20:07+09:00,00:46:29,2905
2024-10-10T14:20:10+09:00,00:00:00,1256
2024-10-10T14:20:20+09:00,00:02:08,1988
2024-10-10T14:20:42+09:00,00:01:18,523
2024-10-10T14:22:00+09:00,00:00:20,2220
2024-10-10T14:22:37+09:00,00:30:56,1765
2024-10-10T14:26:18+09:00,00:00:00,2111
2024-10-10T14:28:22+09:00,00:00:00,495
2024-10-10T14:33:06+09:00,01:07:23,520
2024-10-10T14:38:36+09:00,00:56:36,487
2024-10-10T14:39:18+09:00,00:16:06,3317
2024-10-10T14:41:03+09:00,00:00:00,3544
2024-10-10T14:41:09+09:00,00:18:10,219
2024-10-10T14:42:08+09:00,00:00:06,62
2024-10-10T14:42:28+09:00,00:31:52,2934
2024-10-10T14:46:37+09:00,00:05:43,3560
2024-10-10T14:46:49+09:00,00:00:00,591
2024-10-10T14:51:09+09:00,00:00:00,3280
2024-10-10T14:51:26+09:00,00:18:31,3555
2024-10-10T14:52:08+09:00,00:00:00,2879
2024-10-10T14:52:54+09:00,00:16:44,847
2024-10-10T14:55:15+09:00,00:29:06,2672
2024-10-10T14:56:05+09:00,00:00:07,2219
2024-10-10T14:56:56+09:00,00:33:06,861
2024-10-10T14:57:00+09:00,00:42:08,1529
2024-10-10T14:57:09+09:00,01:36:33,2221
2024-10-10T14:57:22+09:00,00:24:57,14
2024-10-10T14:57:44+09:00,00:16:18,1291
2024-10-10T14:59:14+09:00,01:44:40,625
2024-10-10T14:59:59+09:00,01:43:48,2611
2024-10-10T15:12:10+09:00,00:02:47,2346
2024-10-10T15:12:56+09:00,00:00:00,296
2024-10-10T15:13:42+09:00,00:00:00,1605
2024-10-10T15:15:13+09:00,00:00:00,1897
2024-10-10T15:18:07+09:00,00:00:00,931
2024-10-10T15:18:36+09:00,00:01:57,1284
2024-10-10T15:19:58+09:00,00:00:53,495
2024-10-10T15:22:11+09:00,00:00:00,365
2024-10-10T15:22:36+09:00,00:00:00,3241
2024-10-10T15:22:38+09:00,00:40:01,3560
2024-10-10T15:22:50+09:00,00:00:00,628
2024-10-10T15:23:18+09:00,00:01:03,2870
2024-10-10T15:27:03+09:00,00:00:00,1066
2024-10-10T15:27:34+09:00,00:14:06,1115
2024-10-10T15:28:08+09:00,00:30:04,2499
2024-10-10T15:28:12+09:00,01:26:27,2220
2024-10-10T15:31:03+09:00,00:04:09,680
2024-10-10T15:31:26+09:00,00:23:48,1717
2024-10-10T15:37:35+09:00,00:34:04,3451
2024-10-10T15:37:46+09:00,00:09:29,2070
2024-10-10T15:38:26+09:00,00:50:06,3389
2024-10-10T15:38:50+09:00,00:06:02,1493
2024-10-10T15:39:52+09:00,01:18:54,1087
2024-10-10T15:40:41+09:00,01:01:29,3555
2024-10-10T15:41:35+09:00,00:00:00,896
2024-10-10T15:41:39+09:00,00:00:00,1372
2024-10-10T15:50:22+09:00,01:06:21,1272
2024-10-10T15:52:31+09:00,00:00:00,495
2024-10-10T15:56:01+09:00,00:00:00,847
2024-10-10T15:58:20+09:00,01:57:45,2870
2024-10-10T15:59:52+09:00,00:01:17,1284
2024-10-10T16:01:35+09:00,00:04:52,2661
2024-10-10T16:03:03+09:00,00:00:00,2672
2024-10-10T16:08:29+09:00,00:30:10,680
2024-10-10T16:13:52+09:00,00:00:00,3637
2024-10-10T16:14:57+09:00,00:01:45,1636
2024-10-10T16:15:14+09:00,00:24:43,2607
2024-10-10T16:17:31+09:00,00:33:38,88
2024-10-10T16:19:51+09:00,00:15:30,2070
2024-10-10T16:23:46+09:00,00:32:15,731
2024-10-10T16:30:39+09:00,00:00:00,1570
2024-10-10T16:30:46+09:00,00:00:00,2905
2024-10-10T16:31:17+09:00,00:05:31,468
2024-10-10T16:31:41+09:00,00:00:01,1166
2024-10-10T16:32:32+09:00,00:00:00,1605
2024-10-10T16:36:32+09:00,00:00:08,1760
2024-10-10T16:36:45+09:00,00:00:06,819
2024-10-10T16:39:42+09:00,00:04:43,3560
2024-10-10T16:45:59+09:00,00:01:26,296
2024-10-10T16:47:34+09:00,00:04:04,847
2024-10-10T16:48:46+09:00,00:00:00,628
2024-10-10T16:52:22+09:00,00:00:00,2952
2024-10-10T16:53:01+09:00,00:00:00,3265
2024-10-10T16:56:52+09:00,00:00:01,211
2024-10-10T17:07:32+09:00,00:00:58,3229
2024-10-10T18:58:03+09:00,00:00:00,211
2024-10-10T20:46:43+09:00,00:00:00,1655
2024-10-11T00:07:28+09:00,23:42:04,3524
2024-10-11T07:15:28+09:00,00:00:00,189
2024-10-11T08:12:56+09:00,01:01:50,703
2024-10-11T08:20:49+09:00,00:00:29,3317
2024-10-11T08:22:52+09:00,00:11:55,2870
2024-10-11T08:23:07+09:00,00:00:01,329
2024-10-11T08:28:18+09:00,00:42:16,14
2024-10-11T08:30:25+09:00,08:47:01,2345
2024-10-11T08:44:34+09:00,01:14:56,1604
2024-10-11T08:49:28+09:00,00:05:40,510
2024-10-11T08:49:47+09:00,08:00:07,657
2024-10-11T08:50:51+09:00,00:57:11,1149
2024-10-11T08:54:21+09:00,01:35:06,2221
2024-10-11T08:55:19+09:00,00:00:00,2278
2024-10-11T08:55:40+09:00,00:00:00,2279
2024-10-11T08:56:05+09:00,00:28:11,487
2024-10-11T08:56:29+09:00,00:01:33,889
2024-10-11T08:57:00+09:00,06:37:36,189
2024-10-11T08:57:02+09:00,01:15:43,2219
2024-10-11T08:57:26+09:00,00:46:43,2061
2024-10-11T08:57:49+09:00,00:03:33,2607
2024-10-11T08:57:58+09:00,04:31:27,437
2024-10-11T08:58:07+09:00,01:16:32,3501
2024-10-11T08:58:52+09:00,02:11:49,2070
2024-10-11T08:58:56+09:00,03:51:50,1655
2024-10-11T08:59:11+09:00,00:00:09,3603
2024-10-11T09:00:26+09:00,00:02:11,495
2024-10-11T09:00:51+09:00,00:00:00,2879
2024-10-11T09:01:18+09:00,00:00:00,1087
2024-10-11T09:01:38+09:00,00:00:29,211
2024-10-11T09:03:18+09:00,00:06:46,1941
2024-10-11T09:03:55+09:00,00:19:20,1272
2024-10-11T09:04:10+09:00,01:32:49,1363
2024-10-11T09:04:38+09:00,00:29:19,628
2024-10-11T09:06:24+09:00,02:11:53,2870
2024-10-11T09:07:53+09:00,00:00:00,1777
2024-10-11T09:08:35+09:00,00:00:43,2952
2024-10-11T09:09:12+09:00,00:14:44,3407
2024-10-11T09:11:36+09:00,00:46:15,2611
2024-10-11T09:13:04+09:00,07:31:57,695
2024-10-11T09:13:18+09:00,00:49:55,1071
2024-10-11T09:17:14+09:00,00:03:00,296
2024-10-11T09:19:54+09:00,00:01:49,1115
2024-10-11T09:20:00+09:00,00:01:46,2553
2024-10-11T09:21:21+09:00,00:07:22,2905
2024-10-11T09:21:22+09:00,01:00:38,1717
2024-10-11T09:21:33+09:00,00:22:35,1855
2024-10-11T09:22:25+09:00,00:42:31,2734
2024-10-11T09:22:27+09:00,00:01:39,2719
2024-10-11T09:25:10+09:00,00:05:00,1715
2024-10-11T09:25:48+09:00,00:00:00,3345
2024-10-11T09:30:33+09:00,00:52:16,731
2024-10-11T09:34:08+09:00,00:34:06,2934
2024-10-11T09:35:04+09:00,00:04:56,2401
2024-10-11T09:36:57+09:00,01:12:48,3229
2024-10-11T09:38:33+09:00,00:00:00,847
2024-10-11T09:39:28+09:00,00:06:20,1087
2024-10-11T09:41:03+09:00,04:23:20,88
2024-10-11T09:41:04+09:00,00:01:24,843
2024-10-11T09:41:17+09:00,00:09:59,896
2024-10-11T09:43:40+09:00,01:14:30,1461
2024-10-11T09:44:29+09:00,00:00:01,2346
2024-10-11T09:44:37+09:00,00:20:56,3238
2024-10-11T09:44:52+09:00,00:39:08,118
2024-10-11T09:45:07+09:00,04:30:49,14
2024-10-11T09:45:31+09:00,00:24:35,2879
2024-10-11T09:45:46+09:00,04:07:26,889
2024-10-11T09:46:17+09:00,00:09:31,329
2024-10-11T09:46:58+09:00,00:08:11,3603
2024-10-11T09:47:39+09:00,07:13:15,703
2024-10-11T09:48:07+09:00,01:42:20,2607
2024-10-11T09:53:13+09:00,00:00:00,1292
2024-10-11T09:54:20+09:00,03:48:54,1272
2024-10-11T09:55:07+09:00,00:20:09,495
2024-10-11T09:55:38+09:00,00:00:29,3280
2024-10-11T09:57:11+09:00,00:00:00,3140
2024-10-11T10:00:49+09:00,00:00:47,2698
2024-10-11T10:02:52+09:00,00:03:57,3345
2024-10-11T10:03:11+09:00,00:00:00,1897
2024-10-11T10:03:39+09:00,02:21:42,2905
2024-10-11T10:05:29+09:00,00:06:42,3407
2024-10-11T10:06:47+09:00,00:00:01,296
2024-10-11T10:10:14+09:00,00:00:20,510
2024-10-11T10:10:14+09:00,00:00:00,628
2024-10-11T10:11:09+09:00,00:00:00,520
2024-10-11T10:12:37+09:00,00:30:59,847
2024-10-11T10:14:54+09:00,00:07:16,2952
2024-10-11T10:16:49+09:00,00:00:00,3629
2024-10-11T10:17:29+09:00,01:52:32,468
2024-10-11T10:20:50+09:00,00:00:00,2061
2024-10-11T10:22:27+09:00,00:00:00,3087
2024-10-11T10:23:19+09:00,00:00:00,2460
2024-10-11T10:23:50+09:00,00:00:00,1087
2024-10-11T10:24:32+09:00,00:06:02,487
2024-10-11T10:26:14+09:00,00:00:01,896
2024-10-11T10:29:56+09:00,02:57:14,1604
2024-10-11T10:30:37+09:00,00:00:20,2726
2024-10-11T10:31:49+09:00,00:05:02,385
2024-10-11T10:33:00+09:00,01:02:06,704
2024-10-11T10:33:27+09:00,00:00:00,2611
2024-10-11T10:39:42+09:00,00:22:30,1133
2024-10-11T10:39:58+09:00,00:03:25,2401
2024-10-11T10:40:36+09:00,00:21:59,843
2024-10-11T10:40:56+09:00,01:14:14,2148
2024-10-11T10:42:14+09:00,00:56:31,3451
2024-10-11T10:42:33+09:00,00:00:00,1284
2024-10-11T10:42:55+09:00,00:00:08,1115
2024-10-11T10:43:28+09:00,05:52:17,329
2024-10-11T10:45:38+09:00,01:35:37,3209
2024-10-11T10:48:06+09:00,00:00:00,1715
2024-10-11T10:49:19+09:00,00:06:50,1605
2024-10-11T10:49:40+09:00,02:43:21,861
2024-10-11T10:50:07+09:00,01:02:30,628
2024-10-11T10:55:45+09:00,00:00:00,3629
2024-10-11T10:55:46+09:00,00:02:40,2592
2024-10-11T10:55:52+09:00,01:00:27,1071
2024-10-11T10:57:31+09:00,01:51:15,2219
2024-10-11T10:57:32+09:00,00:00:00,2346
2024-10-11T10:57:32+09:00,01:02:26,3238
2024-10-11T10:57:39+09:00,00:00:00,296
2024-10-11T10:58:35+09:00,01:24:26,3345
2024-10-11T10:59:46+09:00,00:08:46,1941
2024-10-11T11:02:29+09:00,00:36:35,1652
2024-10-11T11:09:11+09:00,00:00:00,385
2024-10-11T11:10:26+09:00,00:46:25,1952
2024-10-11T11:11:09+09:00,00:24:09,1087
2024-10-11T11:12:14+09:00,00:00:00,520
2024-10-11T11:12:18+09:00,00:00:00,62
2024-10-11T11:15:06+09:00,03:50:29,2952
2024-10-11T11:15:41+09:00,00:00:00,847
2024-10-11T11:16:40+09:00,00:48:25,2499
2024-10-11T11:17:06+09:00,00:23:20,1717
2024-10-11T11:17:53+09:00,00:31:39,2401
2024-10-11T11:18:00+09:00,00:00:00,118
2024-10-11T11:19:59+09:00,00:00:00,3501
2024-10-11T11:20:13+09:00,00:00:00,1897
2024-10-11T11:20:37+09:00,00:00:00,129
2024-10-11T11:23:19+09:00,00:00:00,3317
2024-10-11T11:31:32+09:00,00:12:21,2698
2024-10-11T11:31:55+09:00,00:48:50,680
2024-10-11T11:33:50+09:00,00:49:00,523
2024-10-11T11:34:04+09:00,00:00:00,1715
2024-10-11T11:34:10+09:00,00:00:00,1833
2024-10-11T11:34:35+09:00,00:00:00,1724
2024-10-11T11:35:06+09:00,00:00:00,2553
2024-10-11T11:36:50+09:00,00:25:33,211
2024-10-11T11:38:49+09:00,00:41:27,2661
2024-10-11T11:41:41+09:00,01:08:52,2070
2024-10-11T11:44:51+09:00,00:27:56,1605
2024-10-11T11:45:30+09:00,01:51:05,3097
2024-10-11T11:48:23+09:00,00:00:00,927
2024-10-11T11:49:16+09:00,00:40:11,847
2024-10-11T11:49:23+09:00,00:05:36,2879
2024-10-11T11:52:15+09:00,00:00:24,129
2024-10-11T11:52:20+09:00,02:20:34,731
2024-10-11T11:53:31+09:00,00:00:00,364
2024-10-11T11:53:47+09:00,00:24:29,1941
2024-10-11T11:53:57+09:00,00:00:00,2346
2024-10-11T11:55:40+09:00,00:01:06,3138
2024-10-11T11:55:47+09:00,00:01:09,1720
2024-10-11T11:56:02+09:00,00:05:25,2221
2024-10-11T11:56:49+09:00,00:01:54,1133
2024-10-11T12:02:35+09:00,00:04:06,2338
2024-10-11T12:05:41+09:00,00:13:19,843
2024-10-11T12:05:47+09:00,00:51:38,2592
2024-10-11T12:06:31+09:00,00:40:09,520
2024-10-11T12:07:25+09:00,00:00:43,1284
2024-10-11T12:07:33+09:00,00:00:00,2934
2024-10-11T12:08:24+09:00,00:00:28,1777
2024-10-11T12:10:02+09:00,00:00:00,62
2024-10-11T12:11:27+09:00,00:00:59,3280
2024-10-11T12:12:56+09:00,00:33:23,296
2024-10-11T12:13:49+09:00,00:01:01,1115
2024-10-11T12:14:16+09:00,00:00:00,2061
2024-10-11T12:15:44+09:00,00:28:20,3451
2024-10-11T12:15:49+09:00,00:00:21,385
2024-10-11T12:16:08+09:00,00:01:59,1363
2024-10-11T12:17:54+09:00,00:01:25,487
2024-10-11T12:20:15+09:00,00:03:04,1108
2024-10-11T12:24:07+09:00,00:00:00,3052
2024-10-11T12:25:18+09:00,00:00:00,3340
2024-10-11T12:28:03+09:00,00:00:10,1715
2024-10-11T12:32:04+09:00,00:20:52,2401
2024-10-11T12:32:05+09:00,00:00:00,3257
2024-10-11T12:32:29+09:00,01:11:14,1652
2024-10-11T12:34:14+09:00,00:00:20,2902
