dt,spend,userid
2024-10-14T09:58:55+09:00,00:07:07,688
2024-10-14T10:03:05+09:00,00:14:34,385
2024-10-14T10:05:48+09:00,00:03:22,2312
2024-10-14T10:06:52+09:00,00:00:00,2888
2024-10-14T10:10:04+09:00,00:07:27,3345
2024-10-14T10:12:12+09:00,00:00:00,1717
2024-10-14T10:22:42+09:00,03:52:48,657
2024-10-14T10:24:10+09:00,00:16:11,1605
2024-10-14T10:25:48+09:00,00:01:23,520
2024-10-14T10:26:57+09:00,00:12:21,2607
2024-10-14T10:29:53+09:00,00:08:08,437
2024-10-14T10:33:07+09:00,00:49:02,3241
2024-10-14T10:41:27+09:00,03:14:58,703
2024-10-14T10:41:38+09:00,00:10:15,296
2024-10-14T10:42:23+09:00,00:23:39,2070
2024-10-14T10:52:03+09:00,01:01:16,189
2024-10-14T10:56:45+09:00,01:35:00,3340
2024-10-14T10:58:26+09:00,00:10:52,1705
2024-10-14T11:04:06+09:00,00:00:00,2221
2024-10-14T11:06:12+09:00,00:00:00,412
2024-10-14T11:07:27+09:00,00:04:11,2220
2024-10-14T11:07:31+09:00,00:26:32,1752
2024-10-14T11:08:05+09:00,00:23:37,3463
2024-10-14T11:08:49+09:00,00:25:09,14
2024-10-14T11:09:03+09:00,00:00:00,487
2024-10-14T11:09:18+09:00,00:53:08,1272
2024-10-14T11:11:31+09:00,01:11:10,731
2024-10-14T11:13:04+09:00,00:31:29,1584
2024-10-14T11:14:02+09:00,00:00:00,1087
2024-10-14T11:14:41+09:00,00:04:14,1079
2024-10-14T11:15:02+09:00,00:00:00,2536
2024-10-14T11:15:27+09:00,00:00:00,88
2024-10-14T11:20:25+09:00,00:20:55,2989
2024-10-14T11:25:40+09:00,01:52:29,847
2024-10-14T11:27:55+09:00,00:01:12,695
2024-10-14T11:28:32+09:00,00:00:00,3303
2024-10-14T11:28:33+09:00,00:00:00,2215
2024-10-14T11:29:47+09:00,00:17:14,296
2024-10-14T11:30:57+09:00,00:22:57,2905
2024-10-14T11:31:39+09:00,00:48:50,1717
2024-10-14T11:32:14+09:00,00:16:38,1604
2024-10-14T11:41:53+09:00,01:32:05,1605
2024-10-14T11:43:07+09:00,00:04:48,2879
2024-10-14T11:43:26+09:00,00:16:54,1115
2024-10-14T11:43:40+09:00,00:01:27,2553
2024-10-14T11:43:47+09:00,00:08:24,385
2024-10-14T11:44:35+09:00,00:00:01,3560
2024-10-14T11:45:33+09:00,00:12:21,2952
2024-10-14T11:48:02+09:00,01:37:37,2070
2024-10-14T11:48:15+09:00,00:03:10,970
2024-10-14T11:49:33+09:00,00:00:00,420
2024-10-14T11:49:44+09:00,01:28:18,2674
2024-10-14T11:51:51+09:00,00:00:00,329
2024-10-14T11:54:16+09:00,01:16:25,3451
2024-10-14T11:56:56+09:00,00:02:00,1186
2024-10-14T12:07:17+09:00,00:16:20,2447
2024-10-14T12:10:21+09:00,00:03:35,625
2024-10-14T12:13:44+09:00,02:19:25,14
2024-10-14T12:15:59+09:00,01:06:59,3140
2024-10-14T12:22:34+09:00,00:03:57,546
2024-10-14T12:25:11+09:00,00:01:51,889
2024-10-14T12:27:28+09:00,00:15:05,2879
2024-10-14T12:28:08+09:00,00:10:19,1855
2024-10-14T12:28:51+09:00,00:17:08,2734
2024-10-14T12:34:58+09:00,00:00:21,2592
2024-10-14T12:36:25+09:00,00:41:19,3405
2024-10-14T12:37:07+09:00,00:17:29,1067
2024-10-14T12:38:20+09:00,00:38:40,2646
2024-10-14T12:39:32+09:00,00:00:00,1705
2024-10-14T12:41:25+09:00,00:37:49,3637
2024-10-14T12:41:26+09:00,00:00:00,3555
2024-10-14T12:41:31+09:00,00:38:29,2611
2024-10-14T12:42:26+09:00,00:02:08,1601
2024-10-14T12:42:44+09:00,00:00:00,1366
2024-10-14T12:43:16+09:00,00:38:10,3560
2024-10-14T12:43:56+09:00,00:05:04,1202
2024-10-14T12:45:39+09:00,00:23:46,2934
2024-10-14T12:48:33+09:00,00:03:39,437
2024-10-14T12:49:52+09:00,00:00:40,1604
2024-10-14T12:52:31+09:00,00:09:10,2220
2024-10-14T12:55:10+09:00,00:12:07,2607
2024-10-14T12:59:01+09:00,00:00:00,329
2024-10-14T13:03:11+09:00,00:00:40,1988
2024-10-14T13:04:07+09:00,00:00:33,1755
2024-10-14T13:05:41+09:00,00:08:35,2672
2024-10-14T13:06:21+09:00,00:50:30,520
2024-10-14T13:07:58+09:00,00:10:40,3319
2024-10-14T13:08:27+09:00,00:02:36,2838
2024-10-14T13:08:47+09:00,00:00:01,3287
2024-10-14T13:15:34+09:00,00:00:00,1388
2024-10-14T13:19:45+09:00,06:40:11,3340
2024-10-14T13:22:18+09:00,00:02:32,2592
2024-10-14T13:25:57+09:00,00:19:24,2952
2024-10-14T13:26:06+09:00,00:03:54,970
2024-10-14T13:26:20+09:00,00:01:15,889
2024-10-14T13:26:22+09:00,01:54:09,189
2024-10-14T13:27:17+09:00,00:00:01,2401
2024-10-14T13:32:10+09:00,00:02:11,1256
2024-10-14T13:36:33+09:00,00:00:00,1717
2024-10-14T13:38:13+09:00,00:45:20,2346
2024-10-14T13:40:13+09:00,00:50:47,329
2024-10-14T13:43:58+09:00,00:11:34,2536
2024-10-14T13:46:24+09:00,00:07:22,3389
2024-10-14T13:46:40+09:00,01:42:29,1604
2024-10-14T13:47:31+09:00,00:04:42,2778
2024-10-14T13:48:06+09:00,00:08:53,628
2024-10-14T13:48:17+09:00,00:00:00,3451
2024-10-14T13:49:59+09:00,00:30:39,695
2024-10-14T13:50:42+09:00,00:04:26,437
2024-10-14T13:51:31+09:00,00:01:26,1468
2024-10-14T13:53:18+09:00,00:03:31,731
2024-10-14T13:57:45+09:00,00:02:40,847
2024-10-14T13:58:58+09:00,00:00:00,3345
2024-10-14T14:03:14+09:00,00:00:00,2220
2024-10-14T14:03:15+09:00,01:17:37,1272
2024-10-14T14:06:01+09:00,00:05:46,2607
2024-10-14T14:09:48+09:00,01:27:16,1705
2024-10-14T14:14:09+09:00,00:33:45,1605
2024-10-14T14:14:41+09:00,00:01:08,1493
2024-10-14T14:16:04+09:00,00:00:00,843
2024-10-14T14:16:28+09:00,00:00:00,1284
2024-10-14T14:20:55+09:00,00:00:00,3238
2024-10-14T14:30:36+09:00,00:25:00,2952
2024-10-14T14:33:37+09:00,00:02:33,3501
2024-10-14T14:38:06+09:00,01:23:38,437
2024-10-14T14:43:14+09:00,00:43:18,889
2024-10-14T14:43:30+09:00,01:38:49,703
2024-10-14T14:45:54+09:00,00:00:00,520
2024-10-14T14:46:11+09:00,00:00:00,2070
2024-10-14T14:47:02+09:00,00:19:51,2607
2024-10-14T14:49:55+09:00,00:08:03,3345
2024-10-14T14:51:52+09:00,00:26:23,657
2024-10-14T14:51:54+09:00,00:05:00,2934
2024-10-14T14:54:08+09:00,00:00:00,1115
2024-10-14T14:55:02+09:00,00:00:00,2147
2024-10-14T14:56:14+09:00,00:01:44,2220
2024-10-14T14:59:02+09:00,00:00:00,843
2024-10-14T14:59:49+09:00,00:00:00,1388
2024-10-14T15:02:32+09:00,00:11:53,731
2024-10-14T15:06:29+09:00,00:05:21,847
2024-10-14T15:10:05+09:00,00:02:46,1988
2024-10-14T15:13:36+09:00,00:13:07,2734
2024-10-14T15:15:00+09:00,00:14:03,329
2024-10-14T15:15:47+09:00,00:10:02,1855
2024-10-14T15:20:19+09:00,00:10:01,491
2024-10-14T15:25:06+09:00,00:00:00,88
2024-10-14T15:26:52+09:00,00:00:00,3560
2024-10-14T15:28:49+09:00,00:01:12,1605
2024-10-14T15:29:19+09:00,00:00:50,14
2024-10-14T15:31:54+09:00,00:00:00,2070
2024-10-14T15:32:11+09:00,00:00:00,1717
2024-10-14T15:33:25+09:00,00:00:01,1115
2024-10-14T15:33:28+09:00,00:00:00,2553
2024-10-14T15:33:44+09:00,00:45:01,468
2024-10-14T15:44:25+09:00,00:32:01,2838
2024-10-14T15:49:09+09:00,00:00:00,2607
2024-10-14T15:50:38+09:00,00:00:01,385
2024-10-14T15:50:49+09:00,00:00:00,2672
2024-10-14T15:50:56+09:00,00:23:39,1655
2024-10-14T15:54:46+09:00,00:08:00,2905
2024-10-14T15:56:39+09:00,00:00:42,3485
2024-10-14T15:59:43+09:00,00:20:17,2401
2024-10-14T16:01:13+09:00,00:00:08,843
2024-10-14T16:04:19+09:00,00:05:20,847
2024-10-14T16:05:51+09:00,00:31:51,3560
2024-10-14T16:07:57+09:00,00:41:37,1605
2024-10-14T16:08:10+09:00,00:08:00,695
2024-10-14T16:09:11+09:00,00:05:34,2952
2024-10-14T16:09:48+09:00,00:00:00,2070
2024-10-14T16:10:06+09:00,00:00:00,2499
2024-10-14T16:12:22+09:00,00:04:01,731
2024-10-14T16:14:16+09:00,00:05:20,657
2024-10-14T16:15:23+09:00,00:00:00,3317
2024-10-14T16:15:39+09:00,00:45:46,14
2024-10-14T16:23:00+09:00,00:02:01,3501
2024-10-14T16:24:09+09:00,00:00:00,118
2024-10-14T16:27:32+09:00,00:00:00,754
2024-10-14T16:27:36+09:00,00:12:00,1079
2024-10-14T16:28:59+09:00,00:28:03,189
2024-10-14T16:29:47+09:00,00:00:06,628
2024-10-14T16:32:53+09:00,01:33:48,329
2024-10-14T16:36:17+09:00,01:37:38,1604
2024-10-14T16:48:45+09:00,01:43:14,847
2024-10-14T16:51:59+09:00,00:00:00,537
2024-10-14T16:54:04+09:00,00:00:00,2070
2024-10-14T16:54:23+09:00,00:02:54,680
2024-10-14T16:56:05+09:00,00:04:41,2734
2024-10-14T16:57:17+09:00,01:19:10,1705
2024-10-14T16:57:27+09:00,00:10:26,1855
2024-10-14T16:58:15+09:00,03:01:41,657
2024-10-14T16:59:09+09:00,00:07:47,889
2024-10-14T16:59:39+09:00,00:34:12,392
2024-10-14T17:01:15+09:00,00:01:48,2905
2024-10-14T17:06:14+09:00,00:14:01,695
2024-10-14T17:10:14+09:00,00:08:09,2346
2024-10-14T17:11:09+09:00,00:05:10,731
2024-10-14T17:12:18+09:00,00:09:07,3052
2024-10-14T17:15:05+09:00,00:11:52,2607
2024-10-14T17:16:02+09:00,00:02:00,2555
2024-10-14T17:16:32+09:00,00:02:02,843
2024-10-14T17:16:45+09:00,00:11:30,896
2024-10-14T17:18:59+09:00,00:00:00,2672
2024-10-14T17:19:25+09:00,00:04:03,1388
2024-10-14T17:20:11+09:00,00:14:18,2219
2024-10-14T17:20:59+09:00,00:06:28,3560
2024-10-14T17:23:15+09:00,00:12:38,3451
2024-10-14T17:23:53+09:00,00:22:09,703
2024-10-14T17:29:25+09:00,00:00:00,1067
2024-10-14T17:30:07+09:00,02:31:10,1655
2024-10-14T17:35:01+09:00,00:00:00,129
2024-10-14T17:39:52+09:00,00:03:01,2970
2024-10-14T17:44:52+09:00,02:15:57,189
2024-10-14T17:47:05+09:00,00:01:30,437
2024-10-14T17:47:09+09:00,06:06:17,1715
2024-10-14T17:53:30+09:00,00:00:00,495
2024-10-14T17:54:13+09:00,00:23:13,88
2024-10-14T17:57:39+09:00,00:24:16,3054
2024-10-14T17:59:03+09:00,00:18:00,1855
2024-10-14T18:08:58+09:00,00:00:00,2734
2024-10-14T18:09:01+09:00,00:08:34,896
2024-10-14T18:11:27+09:00,00:01:29,2070
2024-10-14T18:11:45+09:00,00:00:52,385
2024-10-14T18:11:59+09:00,00:01:31,2607
2024-10-14T18:14:22+09:00,00:30:29,843
2024-10-14T18:15:37+09:00,00:22:46,2934
2024-10-14T18:19:22+09:00,00:18:42,2401
2024-10-14T18:21:28+09:00,00:00:00,437
2024-10-14T18:28:48+09:00,00:00:00,695
2024-10-14T18:36:53+09:00,00:00:00,2981
2024-10-14T18:40:24+09:00,00:00:00,1166
2024-10-14T18:43:36+09:00,00:00:00,1988
2024-10-14T18:47:03+09:00,00:31:13,1272
2024-10-14T18:50:20+09:00,00:04:50,1717
2024-10-14T18:56:34+09:00,00:50:09,1705
2024-10-14T19:00:19+09:00,00:18:39,385
2024-10-14T19:03:38+09:00,00:18:16,296
2024-10-14T19:04:39+09:00,00:07:31,2070
2024-10-14T19:05:50+09:00,00:46:34,487
2024-10-14T19:07:08+09:00,00:08:59,2269
2024-10-14T19:11:00+09:00,00:06:06,329
2024-10-14T19:17:28+09:00,00:00:00,1604
2024-10-14T19:21:03+09:00,00:00:00,3345
2024-10-14T19:24:51+09:00,00:29:22,2607
2024-10-14T19:29:02+09:00,00:04:41,1493
2024-10-14T19:45:19+09:00,00:01:38,520
2024-10-14T19:48:46+09:00,00:51:40,889
2024-10-14T19:50:13+09:00,00:15:02,523
2024-10-14T19:52:14+09:00,00:02:00,695
2024-10-14T19:54:20+09:00,00:00:00,896
2024-10-14T19:55:59+09:00,00:30:43,1604
2024-10-14T19:56:34+09:00,00:04:33,2401
2024-10-14T19:57:21+09:00,00:00:00,3151
2024-10-14T19:58:08+09:00,01:08:34,703
2024-10-14T20:08:00+09:00,00:11:59,2346
2024-10-14T20:10:03+09:00,00:20:13,1605
2024-10-14T20:12:33+09:00,00:13:20,3560
2024-10-14T20:23:23+09:00,00:14:37,2781
2024-10-14T20:31:54+09:00,00:17:40,657
2024-10-14T20:33:30+09:00,00:14:25,2401
2024-10-14T20:37:13+09:00,00:00:00,1988
2024-10-14T20:38:29+09:00,00:24:38,1655
2024-10-14T20:40:11+09:00,01:36:51,437
2024-10-14T20:48:20+09:00,00:00:00,14
2024-10-14T20:51:56+09:00,00:33:51,2033
2024-10-14T20:59:50+09:00,00:01:46,753
2024-10-14T21:05:45+09:00,00:07:26,1149
2024-10-14T21:09:50+09:00,00:05:30,817
2024-10-14T21:39:57+09:00,00:02:57,847
2024-10-14T21:50:29+09:00,00:00:01,1988
2024-10-14T21:53:42+09:00,00:00:33,1071
2024-10-14T21:57:23+09:00,00:10:31,843
2024-10-14T22:02:29+09:00,00:23:49,329
2024-10-14T22:03:54+09:00,00:00:00,2607
2024-10-14T22:11:40+09:00,00:09:12,2952
2024-10-14T22:12:01+09:00,00:07:22,970
2024-10-14T22:13:00+09:00,00:06:43,703
2024-10-14T22:27:56+09:00,00:00:00,2258
2024-10-14T22:31:48+09:00,00:34:45,1655
2024-10-14T22:35:30+09:00,00:16:47,211
2024-10-14T22:36:57+09:00,00:08:43,2905
2024-10-14T22:43:01+09:00,01:16:10,852
2024-10-14T23:14:13+09:00,00:34:42,2345
2024-10-14T23:17:27+09:00,00:12:44,731
2024-10-14T23:17:32+09:00,00:21:00,657
2024-10-14T23:18:32+09:00,00:00:00,1705
2024-10-14T23:31:35+09:00,00:04:30,14
2024-10-15T00:00:00+09:00,23:59:56,62
2024-10-15T00:00:14+09:00,02:12:36,3524
2024-10-15T00:03:56+09:00,00:14:29,852
2024-10-15T00:11:56+09:00,07:23:29,657
2024-10-15T00:12:07+09:00,00:00:00,1272
2024-10-15T00:12:20+09:00,00:00:00,703
2024-10-15T00:12:43+09:00,00:00:00,3345
2024-10-15T00:25:25+09:00,00:39:22,1715
2024-10-15T00:32:15+09:00,00:05:10,428
2024-10-15T00:32:30+09:00,00:00:00,731
2024-10-15T00:33:50+09:00,00:09:00,14
2024-10-15T00:49:13+09:00,00:04:23,2345
2024-10-15T01:08:03+09:00,00:06:00,695
2024-10-15T01:08:25+09:00,00:22:26,3257
2024-10-15T01:34:56+09:00,00:00:00,2607
2024-10-15T01:39:48+09:00,00:00:00,1715
2024-10-15T01:43:11+09:00,00:00:00,852
2024-10-15T01:53:51+09:00,00:00:00,3641
2024-10-15T02:07:49+09:00,00:30:04,2607
2024-10-15T02:21:53+09:00,00:00:08,2905
2024-10-15T02:38:52+09:00,00:21:48,695
2024-10-15T02:50:16+09:00,00:15:24,3524
2024-10-15T02:54:00+09:00,00:02:35,3555
2024-10-15T03:07:19+09:00,00:00:01,1715
2024-10-15T03:11:04+09:00,00:06:53,329
2024-10-15T03:37:59+09:00,00:01:38,3524
2024-10-15T03:38:39+09:00,00:07:07,1605
2024-10-15T03:42:21+09:00,00:35:00,1715
2024-10-15T04:02:39+09:00,00:00:00,2607
2024-10-15T04:09:51+09:00,00:33:42,2345
2024-10-15T04:09:56+09:00,01:34:11,3524
2024-10-15T04:22:56+09:00,00:02:06,2220
2024-10-15T04:50:24+09:00,00:01:30,520
2024-10-15T05:15:46+09:00,00:05:21,847
2024-10-15T05:22:06+09:00,00:31:56,2345
2024-10-15T06:03:11+09:00,00:00:00,2258
2024-10-15T06:14:33+09:00,17:41:06,3524
2024-10-15T06:21:08+09:00,00:22:35,819
2024-10-15T06:26:48+09:00,00:00:00,437
2024-10-15T06:27:02+09:00,00:03:28,468
2024-10-15T06:27:49+09:00,00:10:00,1604
2024-10-15T06:29:52+09:00,08:47:21,2345
2024-10-15T06:43:23+09:00,00:00:38,537
2024-10-15T06:48:33+09:00,00:15:15,1539
2024-10-15T06:50:17+09:00,00:00:00,3257
2024-10-15T07:05:22+09:00,00:00:24,1166
2024-10-15T07:07:50+09:00,00:27:29,703
2024-10-15T07:09:00+09:00,00:01:13,3451
2024-10-15T07:09:44+09:00,00:10:15,3418
2024-10-15T07:22:21+09:00,00:19:02,1855
2024-10-15T07:22:22+09:00,00:18:02,2734
2024-10-15T07:25:16+09:00,00:16:19,487
2024-10-15T07:30:50+09:00,00:05:58,625
2024-10-15T07:33:13+09:00,00:01:53,3238
2024-10-15T07:33:17+09:00,00:02:06,2346
2024-10-15T07:38:11+09:00,02:00:06,2870
2024-10-15T08:04:17+09:00,00:00:01,1539
2024-10-15T08:04:40+09:00,00:03:31,3451
2024-10-15T08:07:24+09:00,00:06:14,1605
2024-10-15T08:09:23+09:00,00:00:40,731
2024-10-15T08:10:53+09:00,00:00:00,2672
2024-10-15T08:12:52+09:00,00:00:00,896
2024-10-15T08:31:51+09:00,00:00:00,1655
2024-10-15T08:33:45+09:00,00:01:45,520
2024-10-15T08:39:21+09:00,00:02:12,1272
2024-10-15T08:40:43+09:00,00:01:02,1284
2024-10-15T08:44:46+09:00,00:03:15,437
2024-10-15T08:49:50+09:00,00:36:35,695
2024-10-15T08:53:20+09:00,00:12:24,703
2024-10-15T08:57:09+09:00,00:00:00,3555
2024-10-15T09:05:16+09:00,00:06:30,14
2024-10-15T09:05:49+09:00,00:00:00,889
2024-10-15T09:09:21+09:00,00:04:42,3389
2024-10-15T09:13:23+09:00,00:00:00,385
2024-10-15T09:16:11+09:00,00:38:32,657
2024-10-15T09:16:34+09:00,00:05:11,2952
2024-10-15T09:17:06+09:00,00:00:07,189
2024-10-15T09:21:08+09:00,00:36:32,2258
2024-10-15T09:22:15+09:00,00:39:06,2592
2024-10-15T09:25:04+09:00,00:00:00,3463
2024-10-15T09:28:34+09:00,00:20:44,403
2024-10-15T09:28:36+09:00,00:00:00,1752
2024-10-15T09:29:06+09:00,00:10:50,3555
2024-10-15T09:32:13+09:00,00:00:01,2905
2024-10-15T09:39:27+09:00,00:00:11,703
2024-10-15T09:43:14+09:00,00:09:20,3407
2024-10-15T09:44:30+09:00,00:32:15,1655
2024-10-15T09:48:50+09:00,00:15:56,896
2024-10-15T09:51:16+09:00,00:00:00,2565
2024-10-15T09:51:18+09:00,00:00:00,302
2024-10-15T09:54:13+09:00,00:04:43,852
2024-10-15T09:58:28+09:00,00:02:26,329
2024-10-15T10:05:02+09:00,00:00:10,3157
2024-10-15T10:05:31+09:00,00:19:35,14
2024-10-15T10:13:17+09:00,00:25:00,2870
2024-10-15T10:20:26+09:00,00:07:07,731
2024-10-15T10:21:52+09:00,00:03:00,437
2024-10-15T10:22:05+09:00,01:00:41,1604
2024-10-15T10:34:59+09:00,00:54:14,2592
2024-10-15T10:37:14+09:00,00:07:50,2070
2024-10-15T10:38:32+09:00,00:00:01,695
2024-10-15T10:44:45+09:00,00:07:35,3137
2024-10-15T10:44:50+09:00,00:17:30,3345
2024-10-15T11:00:45+09:00,04:34:57,3340
2024-10-15T11:02:12+09:00,03:31:01,1705
2024-10-15T11:02:18+09:00,00:34:46,3241
2024-10-15T11:10:24+09:00,00:00:00,14
2024-10-15T11:11:55+09:00,01:39:55,695
2024-10-15T11:12:03+09:00,00:08:02,329
2024-10-15T11:13:20+09:00,00:37:07,688
2024-10-15T11:18:17+09:00,03:22:59,2870
2024-10-15T11:20:09+09:00,00:15:48,385
2024-10-15T11:29:23+09:00,00:07:53,703
2024-10-15T11:32:45+09:00,00:28:59,1157
2024-10-15T11:33:13+09:00,00:24:00,1272
2024-10-15T11:34:06+09:00,00:00:00,2879
2024-10-15T11:34:23+09:00,01:58:38,189
2024-10-15T11:36:13+09:00,00:00:00,3182
2024-10-15T11:38:18+09:00,00:51:04,843
2024-10-15T11:39:42+09:00,00:29:00,1855
2024-10-15T11:40:31+09:00,00:00:00,847
2024-10-15T11:43:19+09:00,03:08:29,1655
2024-10-15T11:48:27+09:00,00:05:05,2734
2024-10-15T11:59:00+09:00,00:02:27,520
2024-10-15T11:59:39+09:00,00:28:57,14
2024-10-15T12:03:12+09:00,00:00:48,2592
2024-10-15T12:03:58+09:00,00:06:30,1988
2024-10-15T12:06:05+09:00,01:26:18,437
2024-10-15T12:09:53+09:00,00:00:00,2607
2024-10-15T12:13:49+09:00,00:00:00,1605
2024-10-15T12:19:05+09:00,00:00:00,703
2024-10-15T12:25:37+09:00,00:00:00,2234
2024-10-15T12:30:53+09:00,00:05:25,1115
2024-10-15T12:34:09+09:00,00:58:24,3560
2024-10-15T12:35:53+09:00,00:53:58,2592
2024-10-15T12:36:10+09:00,00:42:40,3389
2024-10-15T12:40:39+09:00,00:32:17,713
2024-10-15T12:41:04+09:00,00:58:57,3451
2024-10-15T12:43:17+09:00,00:00:05,2499
2024-10-15T12:43:53+09:00,00:33:22,1605
2024-10-15T12:44:12+09:00,00:39:35,657
2024-10-15T12:45:08+09:00,00:03:15,537
2024-10-15T12:45:12+09:00,01:39:24,2070
2024-10-15T12:45:24+09:00,00:00:00,406
2024-10-15T12:45:24+09:00,00:24:42,1601
2024-10-15T12:55:59+09:00,00:13:20,3555
2024-10-15T12:58:12+09:00,00:00:00,2607
2024-10-15T12:59:27+09:00,00:00:00,889
2024-10-15T13:00:44+09:00,00:00:00,88
2024-10-15T13:08:51+09:00,00:09:03,1066
2024-10-15T13:16:53+09:00,00:32:26,703
2024-10-15T13:18:43+09:00,00:00:18,406
2024-10-15T13:22:12+09:00,01:03:17,14
2024-10-15T13:22:39+09:00,00:24:42,118
2024-10-15T13:23:00+09:00,00:00:47,695
2024-10-15T13:24:08+09:00,00:16:30,847
2024-10-15T13:26:53+09:00,00:29:14,3501
2024-10-15T13:27:09+09:00,00:14:05,385
2024-10-15T13:28:35+09:00,00:08:00,777
2024-10-15T13:29:21+09:00,00:05:26,1604
2024-10-15T13:29:42+09:00,00:02:14,2672
2024-10-15T13:31:49+09:00,00:15:34,2952
2024-10-15T13:34:01+09:00,00:00:34,551
2024-10-15T13:35:01+09:00,00:24:51,852
2024-10-15T13:49:05+09:00,00:00:00,329
2024-10-15T14:02:50+09:00,00:00:00,437
2024-10-15T14:03:40+09:00,00:00:00,688
2024-10-15T14:16:58+09:00,00:00:00,2607
2024-10-15T14:19:43+09:00,00:07:00,731
2024-10-15T14:22:26+09:00,00:03:23,1605
2024-10-15T14:23:33+09:00,00:35:28,1604
2024-10-15T14:26:01+09:00,00:33:47,329
2024-10-15T14:26:27+09:00,00:17:40,189
2024-10-15T14:27:05+09:00,00:32:26,296
2024-10-15T14:29:12+09:00,00:36:55,695
2024-10-15T14:50:03+09:00,00:11:10,495
2024-10-15T14:51:28+09:00,00:08:47,88
2024-10-15T14:55:17+09:00,00:09:52,657
2024-10-15T14:56:52+09:00,00:35:37,2592
2024-10-15T15:00:41+09:00,01:18:53,847
2024-10-15T15:07:36+09:00,00:21:36,1493
2024-10-15T15:10:31+09:00,00:03:11,1605
2024-10-15T15:10:34+09:00,00:02:43,3560
2024-10-15T15:15:41+09:00,00:08:53,3555
2024-10-15T15:16:49+09:00,00:37:26,1705
2024-10-15T15:16:55+09:00,00:00:00,2346
2024-10-15T15:20:00+09:00,00:00:00,703
2024-10-15T15:29:06+09:00,00:00:00,2559
2024-10-15T15:36:53+09:00,00:00:00,889
2024-10-15T15:40:53+09:00,00:12:26,3637
2024-10-15T15:42:04+09:00,00:12:33,2611
2024-10-15T15:43:56+09:00,00:10:04,713
2024-10-15T15:45:37+09:00,00:55:25,731
2024-10-15T15:49:19+09:00,00:15:00,657
2024-10-15T15:55:30+09:00,00:09:45,2070
2024-10-15T15:59:10+09:00,07:57:40,2345
2024-10-15T16:01:36+09:00,00:00:00,14
2024-10-15T16:07:45+09:00,00:27:19,2592
2024-10-15T16:12:40+09:00,00:09:00,437
2024-10-15T16:13:08+09:00,00:15:06,1655
2024-10-15T16:19:03+09:00,00:05:00,1604
2024-10-15T16:23:20+09:00,00:09:10,385
2024-10-15T16:26:53+09:00,00:21:02,1952
2024-10-15T16:39:38+09:00,00:09:37,365
2024-10-15T16:52:31+09:00,01:32:35,2952
2024-10-15T16:54:06+09:00,00:16:32,3451
2024-10-15T16:55:50+09:00,00:03:55,1272
2024-10-15T17:02:44+09:00,00:00:00,1284
2024-10-15T17:02:45+09:00,00:07:00,3463
2024-10-15T17:02:50+09:00,00:06:01,1752
2024-10-15T17:03:59+09:00,00:09:17,3555
2024-10-15T17:05:48+09:00,00:21:47,1655
2024-10-15T17:08:12+09:00,00:01:32,2592
2024-10-15T17:08:45+09:00,00:01:29,1493
2024-10-15T17:08:58+09:00,00:00:00,2672
2024-10-15T17:09:07+09:00,00:00:00,14
2024-10-15T17:11:02+09:00,00:17:32,3560
2024-10-15T17:16:41+09:00,00:51:27,2220
2024-10-15T17:23:20+09:00,00:01:09,1604
2024-10-15T17:24:09+09:00,01:21:04,3501
2024-10-15T17:28:18+09:00,00:16:52,628
2024-10-15T17:28:45+09:00,00:00:00,1648
2024-10-15T17:29:08+09:00,00:01:22,118
2024-10-15T17:34:46+09:00,00:16:07,2838
2024-10-15T17:37:32+09:00,00:00:00,703
2024-10-15T17:37:54+09:00,00:03:44,385
2024-10-15T17:38:11+09:00,00:00:00,3275
2024-10-15T17:43:13+09:00,00:27:02,2592
2024-10-15T17:53:54+09:00,00:00:00,1202
2024-10-15T17:57:23+09:00,00:18:35,657
2024-10-15T18:15:36+09:00,00:00:00,2338
2024-10-15T18:20:08+09:00,00:03:31,1604
2024-10-15T18:40:46+09:00,00:00:00,695
2024-10-15T18:43:06+09:00,00:03:50,1649
2024-10-15T18:57:39+09:00,00:35:08,468
2024-10-15T19:07:58+09:00,00:00:00,657
2024-10-15T19:09:37+09:00,00:36:07,3451
2024-10-15T19:10:19+09:00,00:11:47,1445
2024-10-15T19:20:30+09:00,00:04:48,189
2024-10-15T19:26:19+09:00,00:34:17,695
2024-10-15T19:32:41+09:00,00:04:48,1605
2024-10-15T19:34:17+09:00,00:02:25,2070
2024-10-15T19:36:57+09:00,01:12:16,852
2024-10-15T19:41:38+09:00,00:40:04,703
2024-10-15T19:44:19+09:00,00:33:06,520
2024-10-15T19:54:38+09:00,00:41:04,1755
2024-10-15T19:55:09+09:00,00:42:26,1272
2024-10-15T20:02:06+09:00,00:00:00,296
2024-10-15T20:11:43+09:00,00:09:19,2346
2024-10-15T20:19:49+09:00,00:00:00,3238
2024-10-15T20:20:55+09:00,00:04:31,1988
2024-10-15T20:28:06+09:00,00:00:00,2220
2024-10-15T20:33:29+09:00,01:33:03,2258
2024-10-15T20:34:56+09:00,00:04:05,385
2024-10-15T20:55:12+09:00,00:30:30,731
2024-10-15T20:58:50+09:00,00:22:52,847
2024-10-15T21:10:09+09:00,00:12:54,1755
2024-10-15T21:10:43+09:00,00:57:00,2221
2024-10-15T21:12:22+09:00,00:00:00,3345
2024-10-15T21:21:59+09:00,00:12:33,3451
